Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Delaware,B.1.526 (Iota),0,377
Share,Delaware,B.1.617.1,0,377
Share Low,Delaware,B.1.617.1,0,377
Share High,Delaware,B.1.617.1,0,377
Share,Delaware,B.1.617.2 (Delta),0,377
Share Low,Delaware,B.1.617.2 (Delta),0,377
Share High,Delaware,B.1.617.2 (Delta),0,377
Share,Delaware,B.1.617.3,0,377
Share Low,Delaware,B.1.617.3,0,377
Share High,Delaware,B.1.617.3,0,377
Share,Delaware,B.1.621 (Mu),0,377
Share Low,Delaware,B.1.621 (Mu),0,377
Share High,Delaware,B.1.621 (Mu),0,377
Share,Delaware,BA.2 (Omicron),0.345872343,377
Share Low,Delaware,BA.2 (Omicron),0.282424659,377
Share High,Delaware,BA.2 (Omicron),0.413647026,377
Share,Delaware,BA.2.12.1 (Omicron),0.607956707,377
Share Low,Delaware,BA.2.12.1 (Omicron),0.523822665,377
Share High,Delaware,BA.2.12.1 (Omicron),0.687617898,377
Share,Delaware,BA.4 (Omicron),0.030978724,377
Share Low,Delaware,BA.4 (Omicron),0.012423827,377
Share High,Delaware,BA.4 (Omicron),0.063144632,377
Share,Delaware,BA.5 (Omicron),0.012215854,377
Share Low,Delaware,BA.5 (Omicron),0.003742458,377
Share High,Delaware,BA.5 (Omicron),0.029216282,377
Share,Delaware,Other,0,377
Share Low,Delaware,Other,0,377
Share High,Delaware,Other,0,377
Share,Delaware,P.1,0,377
Share Low,Delaware,P.1,0,377
Share High,Delaware,P.1,0,377
Share,Delaware,P.2,0,377
Share Low,Delaware,P.2,0,377
Share High,Delaware,P.2,0,377
Share,District of Columbia,AY.1 (Delta),0,"1,224"
Share Low,District of Columbia,AY.1 (Delta),0,"1,224"
Share High,District of Columbia,AY.1 (Delta),0,"1,224"
Share,District of Columbia,AY.2 (Delta),0,"1,224"
Share Low,District of Columbia,AY.2 (Delta),0,"1,224"
Share High,District of Columbia,AY.2 (Delta),0,"1,224"
Share,District of Columbia,B.1.1.7 (Alpha),0,"1,224"
Share Low,District of Columbia,B.1.1.7 (Alpha),0,"1,224"
Share High,District of Columbia,B.1.1.7 (Alpha),0,"1,224"
Share,District of Columbia,B.1.1.529 (Omicron),0.004399448,"1,224"
Share Low,District of Columbia,B.1.1.529 (Omicron),0.001506076,"1,224"
Share High,District of Columbia,B.1.1.529 (Omicron),0.009945711,"1,224"
Share,District of Columbia,B.1.351,0,"1,224"
Share Low,District of Columbia,B.1.351,0,"1,224"
Share High,District of Columbia,B.1.351,0,"1,224"
Share,District of Columbia,B.1.427/429,0,"1,224"
Share Low,District of Columbia,B.1.427/429,0,"1,224"
Share High,District of Columbia,B.1.427/429,0,"1,224"
Share,District of Columbia,B.1.525,0,"1,224"
Share Low,District of Columbia,B.1.525,0,"1,224"
Share High,District of Columbia,B.1.525,0,"1,224"
Share,District of Columbia,B.1.526 (Iota),0,"1,224"
Share Low,District of Columbia,B.1.526 (Iota),0,"1,224"
Share High,District of Columbia,B.1.526 (Iota),0,"1,224"
Share,District of Columbia,B.1.617.1,0,"1,224"
Share Low,District of Columbia,B.1.617.1,0,"1,224"
Share High,District of Columbia,B.1.617.1,0,"1,224"
Share,District of Columbia,B.1.617.2 (Delta),0,"1,224"
Share Low,District of Columbia,B.1.617.2 (Delta),0,"1,224"
Share High,District of Columbia,B.1.617.2 (Delta),0,"1,224"
Share,District of Columbia,B.1.617.3,0,"1,224"
Share Low,District of Columbia,B.1.617.3,0,"1,224"
Share High,District of Columbia,B.1.617.3,0,"1,224"
Share,District of Columbia,B.1.621 (Mu),0,"1,224"
Share Low,District of Columbia,B.1.621 (Mu),0,"1,224"
Share High,District of Columbia,B.1.621 (Mu),0,"1,224"
Share,District of Columbia,BA.2 (Omicron),0.342480659,"1,224"
Share Low,District of Columbia,BA.2 (Omicron),0.315892816,"1,224"
Share High,District of Columbia,BA.2 (Omicron),0.369827598,"1,224"
Share,District of Columbia,BA.2.12.1 (Omicron),0.619082510,"1,224"
Share Low,District of Columbia,BA.2.12.1 (Omicron),0.591209292,"1,224"
Share High,District of Columbia,BA.2.12.1 (Omicron),0.646382093,"1,224"
Share,District of Columbia,BA.4 (Omicron),0.019388804,"1,224"
Share Low,District of Columbia,BA.4 (Omicron),0.012426723,"1,224"
Share High,District of Columbia,BA.4 (Omicron),0.028774781,"1,224"
Share,District of Columbia,BA.5 (Omicron),0.014648607,"1,224"
Share Low,District of Columbia,BA.5 (Omicron),0.008561253,"1,224"
Share High,District of Columbia,BA.5 (Omicron),0.023339659,"1,224"
Share,District of Columbia,Other,0,"1,224"
Share Low,District of Columbia,Other,0,"1,224"
Share High,District of Columbia,Other,0,"1,224"
Share,District of Columbia,P.1,0,"1,224"
Share Low,District of Columbia,P.1,0,"1,224"
Share High,District of Columbia,P.1,0,"1,224"
Share,District of Columbia,P.2,0,"1,224"
Share Low,District of Columbia,P.2,0,"1,224"
Share High,District of Columbia,P.2,0,"1,224"
Share,Federated States of Micronesia,AY.1 (Delta),,0
Share Low,Federated States of Micronesia,AY.1 (Delta),0,0
Share High,Federated States of Micronesia,AY.1 (Delta),0,0
Share,Federated States of Micronesia,AY.2 (Delta),,0
Share Low,Federated States of Micronesia,AY.2 (Delta),0,0
Share High,Federated States of Micronesia,AY.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.1.7 (Alpha),,0
Share Low,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share High,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share,Federated States of Micronesia,B.1.1.529 (Omicron),,0
Share Low,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share High,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share,Federated States of Micronesia,B.1.351,,0
Share Low,Federated States of Micronesia,B.1.351,0,0
Share High,Federated States of Micronesia,B.1.351,0,0
Share,Federated States of Micronesia,B.1.427/429,,0
Share Low,Federated States of Micronesia,B.1.427/429,0,0
Share High,Federated States of Micronesia,B.1.427/429,0,0
Share,Federated States of Micronesia,B.1.525,,0
Share Low,Federated States of Micronesia,B.1.525,0,0
Share High,Federated States of Micronesia,B.1.525,0,0
Share,Federated States of Micronesia,B.1.526 (Iota),,0
Share Low,Federated States of Micronesia,B.1.526 (Iota),0,0
Share High,Federated States of Micronesia,B.1.526 (Iota),0,0
Share,Federated States of Micronesia,B.1.617.1,,0
Share Low,Federated States of Micronesia,B.1.617.1,0,0
Share High,Federated States of Micronesia,B.1.617.1,0,0
Share,Federated States of Micronesia,B.1.617.2 (Delta),,0
Share Low,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share High,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.617.3,,0
Share Low,Federated States of Micronesia,B.1.617.3,0,0
Share High,Federated States of Micronesia,B.1.617.3,0,0
Share,Federated States of Micronesia,B.1.621 (Mu),,0
Share Low,Federated States of Micronesia,B.1.621 (Mu),0,0
Share High,Federated States of Micronesia,B.1.621 (Mu),0,0
Share,Federated States of Micronesia,BA.2 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.12.1 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share,Federated States of Micronesia,BA.4 (Omicron),,0
Share Low,Federated States of Micronesia,BA.4 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4 (Omicron),0,0
Share,Federated States of Micronesia,BA.5 (Omicron),,0
Share Low,Federated States of Micronesia,BA.5 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5 (Omicron),0,0
Share,Federated States of Micronesia,Other,,0
Share Low,Federated States of Micronesia,Other,0,0
Share High,Federated States of Micronesia,Other,0,0
Share,Federated States of Micronesia,P.1,,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Florida,AY.1 (Delta),0,"8,186"
Share Low,Florida,AY.1 (Delta),0,"8,186"
Share High,Florida,AY.1 (Delta),0,"8,186"
Share,Florida,AY.2 (Delta),0,"8,186"
Share Low,Florida,AY.2 (Delta),0,"8,186"
Share High,Florida,AY.2 (Delta),0,"8,186"
Share,Florida,B.1.1.7 (Alpha),0,"8,186"
Share Low,Florida,B.1.1.7 (Alpha),0,"8,186"
Share High,Florida,B.1.1.7 (Alpha),0,"8,186"
Share,Florida,B.1.1.529 (Omicron),0.002704940,"8,186"
Share Low,Florida,B.1.1.529 (Omicron),0.001209131,"8,186"
Share High,Florida,B.1.1.529 (Omicron),0.005207095,"8,186"
Share,Florida,B.1.351,0,"8,186"
Share Low,Florida,B.1.351,0,"8,186"
Share High,Florida,B.1.351,0,"8,186"
Share,Florida,B.1.427/429,0,"8,186"
Share Low,Florida,B.1.427/429,0,"8,186"
Share High,Florida,B.1.427/429,0,"8,186"
Share,Florida,B.1.525,0,"8,186"
Share Low,Florida,B.1.525,0,"8,186"
Share High,Florida,B.1.525,0,"8,186"
Share,Florida,B.1.526 (Iota),0,"8,186"
Share Low,Florida,B.1.526 (Iota),0,"8,186"
Share High,Florida,B.1.526 (Iota),0,"8,186"
Share,Florida,B.1.617.1,0,"8,186"
Share Low,Florida,B.1.617.1,0,"8,186"
Share High,Florida,B.1.617.1,0,"8,186"
Share,Florida,B.1.617.2 (Delta),0,"8,186"
Share Low,Florida,B.1.617.2 (Delta),0,"8,186"
Share High,Florida,B.1.617.2 (Delta),0,"8,186"
Share,Florida,B.1.617.3,0,"8,186"
Share Low,Florida,B.1.617.3,0,"8,186"
Share High,Florida,B.1.617.3,0,"8,186"
Share,Florida,B.1.621 (Mu),0,"8,186"
Share Low,Florida,B.1.621 (Mu),0,"8,186"
Share High,Florida,B.1.621 (Mu),0,"8,186"
Share,Florida,BA.2 (Omicron),0.410301924,"8,186"
Share Low,Florida,BA.2 (Omicron),0.392692804,"8,186"
Share High,Florida,BA.2 (Omicron),0.428084910,"8,186"
Share,Florida,BA.2.12.1 (Omicron),0.552584410,"8,186"
Share Low,Florida,BA.2.12.1 (Omicron),0.534565687,"8,186"
Share High,Florida,BA.2.12.1 (Omicron),0.570500374,"8,186"
Share,Florida,BA.4 (Omicron),0.013888597,"8,186"
Share Low,Florida,BA.4 (Omicron),0.010678220,"8,186"
Share High,Florida,BA.4 (Omicron),0.017749727,"8,186"
Share,Florida,BA.5 (Omicron),0.020284334,"8,186"
Share Low,Florida,BA.5 (Omicron),0.013624680,"8,186"
Share High,Florida,BA.5 (Omicron),0.029004473,"8,186"
Share,Florida,Other,0.000235783,"8,186"
Share Low,Florida,Other,1.705157047e-05,"8,186"
Share High,Florida,Other,0.001006582,"8,186"
Share,Florida,P.1,0,"8,186"
Share Low,Florida,P.1,0,"8,186"
Share High,Florida,P.1,0,"8,186"
Share,Florida,P.2,0,"8,186"
Share Low,Florida,P.2,0,"8,186"
Share High,Florida,P.2,0,"8,186"
Share,Georgia,AY.1 (Delta),0,"1,682"
Share Low,Georgia,AY.1 (Delta),0,"1,682"
Share High,Georgia,AY.1 (Delta),0,"1,682"
Share,Georgia,AY.2 (Delta),0,"1,682"
Share Low,Georgia,AY.2 (Delta),0,"1,682"
Share High,Georgia,AY.2 (Delta),0,"1,682"
Share,Georgia,B.1.1.7 (Alpha),0,"1,682"
Share Low,Georgia,B.1.1.7 (Alpha),0,"1,682"
Share High,Georgia,B.1.1.7 (Alpha),0,"1,682"
Share,Georgia,B.1.1.529 (Omicron),0.000463514,"1,682"
Share Low,Georgia,B.1.1.529 (Omicron),4.769326551e-06,"1,682"
Share High,Georgia,B.1.1.529 (Omicron),0.003078040,"1,682"
Share,Georgia,B.1.351,0,"1,682"
Share Low,Georgia,B.1.351,0,"1,682"
Share High,Georgia,B.1.351,0,"1,682"
Share,Georgia,B.1.427/429,0,"1,682"
Share Low,Georgia,B.1.427/429,0,"1,682"
Share High,Georgia,B.1.427/429,0,"1,682"
Share,Georgia,B.1.525,0,"1,682"
Share Low,Georgia,B.1.525,0,"1,682"
Share High,Georgia,B.1.525,0,"1,682"
Share,Georgia,B.1.526 (Iota),0,"1,682"
Share Low,Georgia,B.1.526 (Iota),0,"1,682"
Share High,Georgia,B.1.526 (Iota),0,"1,682"
Share,Georgia,B.1.617.1,0,"1,682"
Share Low,Georgia,B.1.617.1,0,"1,682"
Share High,Georgia,B.1.617.1,0,"1,682"
Share,Georgia,B.1.617.2 (Delta),0,"1,682"
Share Low,Georgia,B.1.617.2 (Delta),0,"1,682"
Share High,Georgia,B.1.617.2 (Delta),0,"1,682"
Share,Georgia,B.1.617.3,0,"1,682"
Share Low,Georgia,B.1.617.3,0,"1,682"
Share High,Georgia,B.1.617.3,0,"1,682"
Share,Georgia,B.1.621 (Mu),0,"1,682"
Share Low,Georgia,B.1.621 (Mu),0,"1,682"
Share High,Georgia,B.1.621 (Mu),0,"1,682"
Share,Georgia,BA.2 (Omicron),0.361837327,"1,682"
Share Low,Georgia,BA.2 (Omicron),0.314207733,"1,682"
Share High,Georgia,BA.2 (Omicron),0.411569595,"1,682"
Share,Georgia,BA.2.12.1 (Omicron),0.588774502,"1,682"
Share Low,Georgia,BA.2.12.1 (Omicron),0.550336123,"1,682"
Share High,Georgia,BA.2.12.1 (Omicron),0.626423061,"1,682"
Share,Georgia,BA.4 (Omicron),0.022117291,"1,682"
Share Low,Georgia,BA.4 (Omicron),0.014038812,"1,682"
Share High,Georgia,BA.4 (Omicron),0.033061344,"1,682"
Share,Georgia,BA.5 (Omicron),0.024641147,"1,682"
Share Low,Georgia,BA.5 (Omicron),0.014113473,"1,682"
Share High,Georgia,BA.5 (Omicron),0.039780144,"1,682"
Share,Georgia,Other,0.002166195,"1,682"
Share Low,Georgia,Other,6.328094605e-05,"1,682"
Share High,Georgia,Other,0.011636134,"1,682"
Share,Georgia,P.1,0,"1,682"
Share Low,Georgia,P.1,0,"1,682"
Share High,Georgia,P.1,0,"1,682"
Share,Georgia,P.2,0,"1,682"
Share Low,Georgia,P.2,0,"1,682"
Share High,Georgia,P.2,0,"1,682"
Share,Guam,AY.1 (Delta),0,10
Share Low,Guam,AY.1 (Delta),0,10
Share High,Guam,AY.1 (Delta),0,10
Share,Guam,AY.2 (Delta),0,10
Share Low,Guam,AY.2 (Delta),0,10
Share High,Guam,AY.2 (Delta),0,10
Share,Guam,B.1.1.7 (Alpha),0,10
Share Low,Guam,B.1.1.7 (Alpha),0,10
Share High,Guam,B.1.1.7 (Alpha),0,10
Share,Guam,B.1.1.529 (Omicron),0,10
Share Low,Guam,B.1.1.529 (Omicron),0,10
Share High,Guam,B.1.1.529 (Omicron),0,10
Share,Guam,B.1.351,0,10
Share Low,Guam,B.1.351,0,10
Share High,Guam,B.1.351,0,10
Share,Guam,B.1.427/429,0,10
Share Low,Guam,B.1.427/429,0,10
Share High,Guam,B.1.427/429,0,10
Share,Guam,B.1.525,0,10
Share Low,Guam,B.1.525,0,10
Share High,Guam,B.1.525,0,10
Share,Guam,B.1.526 (Iota),0,10
Share Low,Guam,B.1.526 (Iota),0,10
Share High,Guam,B.1.526 (Iota),0,10
Share,Guam,B.1.617.1,0,10
Share Low,Guam,B.1.617.1,0,10
Share High,Guam,B.1.617.1,0,10
Share,Guam,B.1.617.2 (Delta),0,10
Share Low,Guam,B.1.617.2 (Delta),0,10
Share High,Guam,B.1.617.2 (Delta),0,10
Share,Guam,B.1.617.3,0,10
Share Low,Guam,B.1.617.3,0,10
Share High,Guam,B.1.617.3,0,10
Share,Guam,B.1.621 (Mu),0,10
Share Low,Guam,B.1.621 (Mu),0,10
Share High,Guam,B.1.621 (Mu),0,10
Share,Guam,BA.2 (Omicron),0.800000012,10
Share Low,Guam,BA.2 (Omicron),0,10
Share High,Guam,BA.2 (Omicron),0,10
Share,Guam,BA.2.12.1 (Omicron),0.200000003,10
Share Low,Guam,BA.2.12.1 (Omicron),0,10
Share High,Guam,BA.2.12.1 (Omicron),0,10
Share,Guam,BA.4 (Omicron),0,10
Share Low,Guam,BA.4 (Omicron),0,10
Share High,Guam,BA.4 (Omicron),0,10
Share,Guam,BA.5 (Omicron),0,10
Share Low,Guam,BA.5 (Omicron),0,10
Share High,Guam,BA.5 (Omicron),0,10
Share,Guam,Other,0,10
Share Low,Guam,Other,0,10
Share High,Guam,Other,0,10
Share,Guam,P.1,0,10
Share Low,Guam,P.1,0,10
Share High,Guam,P.1,0,10
Share,Guam,P.2,0,10
Share Low,Guam,P.2,0,10
Share High,Guam,P.2,0,10
Share,Hawaii,AY.1 (Delta),0,"1,150"
Share Low,Hawaii,AY.1 (Delta),0,"1,150"
Share High,Hawaii,AY.1 (Delta),0,"1,150"
Share,Hawaii,AY.2 (Delta),0,"1,150"
Share Low,Hawaii,AY.2 (Delta),0,"1,150"
Share High,Hawaii,AY.2 (Delta),0,"1,150"
Share,Hawaii,B.1.1.7 (Alpha),0,"1,150"
Share Low,Hawaii,B.1.1.7 (Alpha),0,"1,150"
Share High,Hawaii,B.1.1.7 (Alpha),0,"1,150"
Share,Hawaii,B.1.1.529 (Omicron),0.002309517,"1,150"
Share Low,Hawaii,B.1.1.529 (Omicron),9.036490519e-05,"1,150"
Share High,Hawaii,B.1.1.529 (Omicron),0.011582587,"1,150"
Share,Hawaii,B.1.351,0,"1,150"
Share Low,Hawaii,B.1.351,0,"1,150"
Share High,Hawaii,B.1.351,0,"1,150"
Share,Hawaii,B.1.427/429,0,"1,150"
Share Low,Hawaii,B.1.427/429,0,"1,150"
Share High,Hawaii,B.1.427/429,0,"1,150"
Share,Hawaii,B.1.525,0,"1,150"
Share Low,Hawaii,B.1.525,0,"1,150"
Share High,Hawaii,B.1.525,0,"1,150"
Share,Hawaii,B.1.526 (Iota),0,"1,150"
Share Low,Hawaii,B.1.526 (Iota),0,"1,150"
Share High,Hawaii,B.1.526 (Iota),0,"1,150"
Share,Hawaii,B.1.617.1,0,"1,150"
Share Low,Hawaii,B.1.617.1,0,"1,150"
Share High,Hawaii,B.1.617.1,0,"1,150"
Share,Hawaii,B.1.617.2 (Delta),0,"1,150"
Share Low,Hawaii,B.1.617.2 (Delta),0,"1,150"
Share High,Hawaii,B.1.617.2 (Delta),0,"1,150"
Share,Hawaii,B.1.617.3,0,"1,150"
Share Low,Hawaii,B.1.617.3,0,"1,150"
Share High,Hawaii,B.1.617.3,0,"1,150"
Share,Hawaii,B.1.621 (Mu),0,"1,150"
Share Low,Hawaii,B.1.621 (Mu),0,"1,150"
Share High,Hawaii,B.1.621 (Mu),0,"1,150"
Share,Hawaii,BA.2 (Omicron),0.517841101,"1,150"
Share Low,Hawaii,BA.2 (Omicron),0.488512337,"1,150"
Share High,Hawaii,BA.2 (Omicron),0.547078371,"1,150"
Share,Hawaii,BA.2.12.1 (Omicron),0.463450849,"1,150"
Share Low,Hawaii,BA.2.12.1 (Omicron),0.434320301,"1,150"
Share High,Hawaii,BA.2.12.1 (Omicron),0.492768794,"1,150"
Share,Hawaii,BA.4 (Omicron),0.010101430,"1,150"
Share Low,Hawaii,BA.4 (Omicron),0.005164568,"1,150"
Share High,Hawaii,BA.4 (Omicron),0.017733561,"1,150"
Share,Hawaii,BA.5 (Omicron),0.005413264,"1,150"
Share Low,Hawaii,BA.5 (Omicron),0.002034887,"1,150"
Share High,Hawaii,BA.5 (Omicron),0.011588934,"1,150"
Share,Hawaii,Other,0.000883853,"1,150"
Share Low,Hawaii,Other,2.354845310e-05,"1,150"
Share High,Hawaii,Other,0.004859973,"1,150"
Share,Hawaii,P.1,0,"1,150"
Share Low,Hawaii,P.1,0,"1,150"
Share High,Hawaii,P.1,0,"1,150"
Share,Hawaii,P.2,0,"1,150"
Share Low,Hawaii,P.2,0,"1,150"
Share High,Hawaii,P.2,0,"1,150"
Share,Idaho,AY.1 (Delta),0,191
Share Low,Idaho,AY.1 (Delta),0,191
Share High,Idaho,AY.1 (Delta),0,191
Share,Idaho,AY.2 (Delta),0,191
Share Low,Idaho,AY.2 (Delta),0,191
Share High,Idaho,AY.2 (Delta),0,191
Share,Idaho,B.1.1.7 (Alpha),0,191
Share Low,Idaho,B.1.1.7 (Alpha),0,191
Share High,Idaho,B.1.1.7 (Alpha),0,191
Share,Idaho,B.1.1.529 (Omicron),0.004764534,191
Share Low,Idaho,B.1.1.529 (Omicron),5.288777629e-07,191
Share High,Idaho,B.1.1.529 (Omicron),0.054620445,191
Share,Idaho,B.1.351,0,191
Share Low,Idaho,B.1.351,0,191
Share High,Idaho,B.1.351,0,191
Share,Idaho,B.1.427/429,0,191
Share Low,Idaho,B.1.427/429,0,191
Share High,Idaho,B.1.427/429,0,191
Share,Idaho,B.1.525,0,191
Share Low,Idaho,B.1.525,0,191
Share High,Idaho,B.1.525,0,191
Share,Idaho,B.1.526 (Iota),0,191
Share Low,Idaho,B.1.526 (Iota),0,191
Share High,Idaho,B.1.526 (Iota),0,191
Share,Idaho,B.1.617.1,0,191
Share Low,Idaho,B.1.617.1,0,191
Share High,Idaho,B.1.617.1,0,191
Share,Idaho,B.1.617.2 (Delta),0,191
Share Low,Idaho,B.1.617.2 (Delta),0,191
Share High,Idaho,B.1.617.2 (Delta),0,191
Share,Idaho,B.1.617.3,0,191
Share Low,Idaho,B.1.617.3,0,191
Share High,Idaho,B.1.617.3,0,191
Share,Idaho,B.1.621 (Mu),0,191
Share Low,Idaho,B.1.621 (Mu),0,191
Share High,Idaho,B.1.621 (Mu),0,191
Share,Idaho,BA.2 (Omicron),0.410511583,191
Share Low,Idaho,BA.2 (Omicron),0.340012848,191
Share High,Idaho,BA.2 (Omicron),0.483832806,191
Share,Idaho,BA.2.12.1 (Omicron),0.559320152,191
Share Low,Idaho,BA.2.12.1 (Omicron),0.475894034,191
Share High,Idaho,BA.2.12.1 (Omicron),0.640348196,191
Share,Idaho,BA.4 (Omicron),0.013348418,191
Share Low,Idaho,BA.4 (Omicron),0.002281699,191
Share High,Idaho,BA.4 (Omicron),0.041708607,191
Share,Idaho,BA.5 (Omicron),0.012055298,191
Share Low,Idaho,BA.5 (Omicron),6.287928844e-09,191
Share High,Idaho,BA.5 (Omicron),0.191388324,191
Share,Idaho,Other,0,191
Share Low,Idaho,Other,0,191
Share High,Idaho,Other,0,191
Share,Idaho,P.1,0,191
Share Low,Idaho,P.1,0,191
Share High,Idaho,P.1,0,191
Share,Idaho,P.2,0,191
Share Low,Idaho,P.2,0,191
Share High,Idaho,P.2,0,191
Share,Illinois,AY.1 (Delta),0,"3,422"
Share Low,Illinois,AY.1 (Delta),0,"3,422"
Share High,Illinois,AY.1 (Delta),0,"3,422"
Share,Illinois,AY.2 (Delta),0,"3,422"
Share Low,Illinois,AY.2 (Delta),0,"3,422"
Share High,Illinois,AY.2 (Delta),0,"3,422"
Share,Illinois,B.1.1.7 (Alpha),0,"3,422"
Share Low,Illinois,B.1.1.7 (Alpha),0,"3,422"
Share High,Illinois,B.1.1.7 (Alpha),0,"3,422"
Share,Illinois,B.1.1.529 (Omicron),0.001357051,"3,422"
Share Low,Illinois,B.1.1.529 (Omicron),6.171146379e-05,"3,422"
Share High,Illinois,B.1.1.529 (Omicron),0.006567733,"3,422"
Share,Illinois,B.1.351,0,"3,422"
Share Low,Illinois,B.1.351,0,"3,422"
Share High,Illinois,B.1.351,0,"3,422"
Share,Illinois,B.1.427/429,0,"3,422"
Share Low,Illinois,B.1.427/429,0,"3,422"
Share High,Illinois,B.1.427/429,0,"3,422"
Share,Illinois,B.1.525,0,"3,422"
Share Low,Illinois,B.1.525,0,"3,422"
Share High,Illinois,B.1.525,0,"3,422"
Share,Illinois,B.1.526 (Iota),0,"3,422"
Share Low,Illinois,B.1.526 (Iota),0,"3,422"
Share High,Illinois,B.1.526 (Iota),0,"3,422"
Share,Illinois,B.1.617.1,0,"3,422"
Share Low,Illinois,B.1.617.1,0,"3,422"
Share High,Illinois,B.1.617.1,0,"3,422"
Share,Illinois,B.1.617.2 (Delta),0.000214717,"3,422"
Share Low,Illinois,B.1.617.2 (Delta),6.816346740e-07,"3,422"
Share High,Illinois,B.1.617.2 (Delta),0.001720051,"3,422"
Share,Illinois,B.1.617.3,0,"3,422"
Share Low,Illinois,B.1.617.3,0,"3,422"
Share High,Illinois,B.1.617.3,0,"3,422"
Share,Illinois,B.1.621 (Mu),0,"3,422"
Share Low,Illinois,B.1.621 (Mu),0,"3,422"
Share High,Illinois,B.1.621 (Mu),0,"3,422"
Share,Illinois,BA.2 (Omicron),0.432604790,"3,422"
Share Low,Illinois,BA.2 (Omicron),0.367774963,"3,422"
Share High,Illinois,BA.2 (Omicron),0.499187291,"3,422"
Share,Illinois,BA.2.12.1 (Omicron),0.501260638,"3,422"
Share Low,Illinois,BA.2.12.1 (Omicron),0.453479797,"3,422"
Share High,Illinois,BA.2.12.1 (Omicron),0.549024343,"3,422"
Share,Illinois,BA.4 (Omicron),0.019563010,"3,422"
Share Low,Illinois,BA.4 (Omicron),0.010724341,"3,422"
Share High,Illinois,BA.4 (Omicron),0.032630086,"3,422"
Share,Illinois,BA.5 (Omicron),0.041868240,"3,422"
Share Low,Illinois,BA.5 (Omicron),0.027409736,"3,422"
Share High,Illinois,BA.5 (Omicron),0.060953435,"3,422"
Share,Illinois,Other,0.003131572,"3,422"
Share Low,Illinois,Other,0.000842301,"3,422"
Share High,Illinois,Other,0.008053621,"3,422"
Share,Illinois,P.1,0,"3,422"
Share Low,Illinois,P.1,0,"3,422"
Share High,Illinois,P.1,0,"3,422"
Share,Illinois,P.2,0,"3,422"
Share Low,Illinois,P.2,0,"3,422"
Share High,Illinois,P.2,0,"3,422"
Share,Indiana,AY.1 (Delta),0,"1,081"
Share Low,Indiana,AY.1 (Delta),0,"1,081"
Share High,Indiana,AY.1 (Delta),0,"1,081"
Share,Indiana,AY.2 (Delta),0,"1,081"
Share Low,Indiana,AY.2 (Delta),0,"1,081"
Share High,Indiana,AY.2 (Delta),0,"1,081"
Share,Indiana,B.1.1.7 (Alpha),0,"1,081"
Share Low,Indiana,B.1.1.7 (Alpha),0,"1,081"
Share High,Indiana,B.1.1.7 (Alpha),0,"1,081"
Share,Indiana,B.1.1.529 (Omicron),0.001484122,"1,081"
Share Low,Indiana,B.1.1.529 (Omicron),0.000122235,"1,081"
Share High,Indiana,B.1.1.529 (Omicron),0.006079911,"1,081"
Share,Indiana,B.1.351,0,"1,081"
Share Low,Indiana,B.1.351,0,"1,081"
Share High,Indiana,B.1.351,0,"1,081"
Share,Indiana,B.1.427/429,0,"1,081"
Share Low,Indiana,B.1.427/429,0,"1,081"
Share High,Indiana,B.1.427/429,0,"1,081"
Share,Indiana,B.1.525,0,"1,081"
Share Low,Indiana,B.1.525,0,"1,081"
Share High,Indiana,B.1.525,0,"1,081"
Share,Indiana,B.1.526 (Iota),0,"1,081"
Share Low,Indiana,B.1.526 (Iota),0,"1,081"
Share High,Indiana,B.1.526 (Iota),0,"1,081"
Share,Indiana,B.1.617.1,0,"1,081"
Share Low,Indiana,B.1.617.1,0,"1,081"
Share High,Indiana,B.1.617.1,0,"1,081"
Share,Indiana,B.1.617.2 (Delta),0,"1,081"
Share Low,Indiana,B.1.617.2 (Delta),0,"1,081"
Share High,Indiana,B.1.617.2 (Delta),0,"1,081"
Share,Indiana,B.1.617.3,0,"1,081"
Share Low,Indiana,B.1.617.3,0,"1,081"
Share High,Indiana,B.1.617.3,0,"1,081"
Share,Indiana,B.1.621 (Mu),0,"1,081"
Share Low,Indiana,B.1.621 (Mu),0,"1,081"
Share High,Indiana,B.1.621 (Mu),0,"1,081"
