Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,District of Columbia,P.1,0,297
Share,District of Columbia,P.2,0,297
Share Low,District of Columbia,P.2,0,297
Share High,District of Columbia,P.2,0,297
Share,Federated States of Micronesia,AY.1 (Delta),,0
Share Low,Federated States of Micronesia,AY.1 (Delta),0,0
Share High,Federated States of Micronesia,AY.1 (Delta),0,0
Share,Federated States of Micronesia,AY.2 (Delta),,0
Share Low,Federated States of Micronesia,AY.2 (Delta),0,0
Share High,Federated States of Micronesia,AY.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.1.7 (Alpha),,0
Share Low,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share High,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share,Federated States of Micronesia,B.1.1.529 (Omicron),,0
Share Low,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share High,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share,Federated States of Micronesia,B.1.351,,0
Share Low,Federated States of Micronesia,B.1.351,0,0
Share High,Federated States of Micronesia,B.1.351,0,0
Share,Federated States of Micronesia,B.1.427/429,,0
Share Low,Federated States of Micronesia,B.1.427/429,0,0
Share High,Federated States of Micronesia,B.1.427/429,0,0
Share,Federated States of Micronesia,B.1.525,,0
Share Low,Federated States of Micronesia,B.1.525,0,0
Share High,Federated States of Micronesia,B.1.525,0,0
Share,Federated States of Micronesia,B.1.526 (Iota),,0
Share Low,Federated States of Micronesia,B.1.526 (Iota),0,0
Share High,Federated States of Micronesia,B.1.526 (Iota),0,0
Share,Federated States of Micronesia,B.1.617.1,,0
Share Low,Federated States of Micronesia,B.1.617.1,0,0
Share High,Federated States of Micronesia,B.1.617.1,0,0
Share,Federated States of Micronesia,B.1.617.2 (Delta),,0
Share Low,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share High,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.617.3,,0
Share Low,Federated States of Micronesia,B.1.617.3,0,0
Share High,Federated States of Micronesia,B.1.617.3,0,0
Share,Federated States of Micronesia,B.1.621 (Mu),,0
Share Low,Federated States of Micronesia,B.1.621 (Mu),0,0
Share High,Federated States of Micronesia,B.1.621 (Mu),0,0
Share,Federated States of Micronesia,BA.2 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.12.1 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share,Federated States of Micronesia,Other,,0
Share Low,Federated States of Micronesia,Other,0,0
Share High,Federated States of Micronesia,Other,0,0
Share,Federated States of Micronesia,P.1,,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Florida,AY.1 (Delta),0,"3,445"
Share Low,Florida,AY.1 (Delta),0,"3,445"
Share High,Florida,AY.1 (Delta),0,"3,445"
Share,Florida,AY.2 (Delta),0,"3,445"
Share Low,Florida,AY.2 (Delta),0,"3,445"
Share High,Florida,AY.2 (Delta),0,"3,445"
Share,Florida,B.1.1.7 (Alpha),0,"3,445"
Share Low,Florida,B.1.1.7 (Alpha),0,"3,445"
Share High,Florida,B.1.1.7 (Alpha),0,"3,445"
Share,Florida,B.1.1.529 (Omicron),0.588152468,"3,445"
Share Low,Florida,B.1.1.529 (Omicron),0.566032767,"3,445"
Share High,Florida,B.1.1.529 (Omicron),0.610009015,"3,445"
Share,Florida,B.1.351,0,"3,445"
Share Low,Florida,B.1.351,0,"3,445"
Share High,Florida,B.1.351,0,"3,445"
Share,Florida,B.1.427/429,0,"3,445"
Share Low,Florida,B.1.427/429,0,"3,445"
Share High,Florida,B.1.427/429,0,"3,445"
Share,Florida,B.1.525,0,"3,445"
Share Low,Florida,B.1.525,0,"3,445"
Share High,Florida,B.1.525,0,"3,445"
Share,Florida,B.1.526 (Iota),0,"3,445"
Share Low,Florida,B.1.526 (Iota),0,"3,445"
Share High,Florida,B.1.526 (Iota),0,"3,445"
Share,Florida,B.1.617.1,0,"3,445"
Share Low,Florida,B.1.617.1,0,"3,445"
Share High,Florida,B.1.617.1,0,"3,445"
Share,Florida,B.1.617.2 (Delta),0,"3,445"
Share Low,Florida,B.1.617.2 (Delta),0,"3,445"
Share High,Florida,B.1.617.2 (Delta),0,"3,445"
Share,Florida,B.1.617.3,0,"3,445"
Share Low,Florida,B.1.617.3,0,"3,445"
Share High,Florida,B.1.617.3,0,"3,445"
Share,Florida,B.1.621 (Mu),0,"3,445"
Share Low,Florida,B.1.621 (Mu),0,"3,445"
Share High,Florida,B.1.621 (Mu),0,"3,445"
Share,Florida,BA.2 (Omicron),0.404230177,"3,445"
Share Low,Florida,BA.2 (Omicron),0.382149011,"3,445"
Share High,Florida,BA.2 (Omicron),0.426605165,"3,445"
Share,Florida,BA.2.12.1 (Omicron),0.007617353,"3,445"
Share Low,Florida,BA.2.12.1 (Omicron),0.004992602,"3,445"
Share High,Florida,BA.2.12.1 (Omicron),0.011122144,"3,445"
Share,Florida,Other,0,"3,445"
Share Low,Florida,Other,0,"3,445"
Share High,Florida,Other,0,"3,445"
Share,Florida,P.1,0,"3,445"
Share Low,Florida,P.1,0,"3,445"
Share High,Florida,P.1,0,"3,445"
Share,Florida,P.2,0,"3,445"
Share Low,Florida,P.2,0,"3,445"
Share High,Florida,P.2,0,"3,445"
Share,Georgia,AY.1 (Delta),0,859
Share Low,Georgia,AY.1 (Delta),0,859
Share High,Georgia,AY.1 (Delta),0,859
Share,Georgia,AY.2 (Delta),0,859
Share Low,Georgia,AY.2 (Delta),0,859
Share High,Georgia,AY.2 (Delta),0,859
Share,Georgia,B.1.1.7 (Alpha),0,859
Share Low,Georgia,B.1.1.7 (Alpha),0,859
Share High,Georgia,B.1.1.7 (Alpha),0,859
Share,Georgia,B.1.1.529 (Omicron),0.687112093,859
Share Low,Georgia,B.1.1.529 (Omicron),0.599706352,859
Share High,Georgia,B.1.1.529 (Omicron),0.765722632,859
Share,Georgia,B.1.351,0,859
Share Low,Georgia,B.1.351,0,859
Share High,Georgia,B.1.351,0,859
Share,Georgia,B.1.427/429,0,859
Share Low,Georgia,B.1.427/429,0,859
Share High,Georgia,B.1.427/429,0,859
Share,Georgia,B.1.525,0,859
Share Low,Georgia,B.1.525,0,859
Share High,Georgia,B.1.525,0,859
Share,Georgia,B.1.526 (Iota),0,859
Share Low,Georgia,B.1.526 (Iota),0,859
Share High,Georgia,B.1.526 (Iota),0,859
Share,Georgia,B.1.617.1,0,859
Share Low,Georgia,B.1.617.1,0,859
Share High,Georgia,B.1.617.1,0,859
Share,Georgia,B.1.617.2 (Delta),0.002218200,859
Share Low,Georgia,B.1.617.2 (Delta),0.000152153,859
Share High,Georgia,B.1.617.2 (Delta),0.009586790,859
Share,Georgia,B.1.617.3,0,859
Share Low,Georgia,B.1.617.3,0,859
Share High,Georgia,B.1.617.3,0,859
Share,Georgia,B.1.621 (Mu),0,859
Share Low,Georgia,B.1.621 (Mu),0,859
Share High,Georgia,B.1.621 (Mu),0,859
Share,Georgia,BA.2 (Omicron),0.303753853,859
Share Low,Georgia,BA.2 (Omicron),0.225234985,859
Share High,Georgia,BA.2 (Omicron),0.391693532,859
Share,Georgia,BA.2.12.1 (Omicron),0.006915860,859
Share Low,Georgia,BA.2.12.1 (Omicron),0.000192502,859
Share High,Georgia,BA.2.12.1 (Omicron),0.037158541,859
Share,Georgia,Other,0,859
Share Low,Georgia,Other,0,859
Share High,Georgia,Other,0,859
Share,Georgia,P.1,0,859
Share Low,Georgia,P.1,0,859
Share High,Georgia,P.1,0,859
Share,Georgia,P.2,0,859
Share Low,Georgia,P.2,0,859
Share High,Georgia,P.2,0,859
Share,Guam,AY.1 (Delta),0,11
Share Low,Guam,AY.1 (Delta),0,11
Share High,Guam,AY.1 (Delta),0,11
Share,Guam,AY.2 (Delta),0,11
Share Low,Guam,AY.2 (Delta),0,11
Share High,Guam,AY.2 (Delta),0,11
Share,Guam,B.1.1.7 (Alpha),0,11
Share Low,Guam,B.1.1.7 (Alpha),0,11
Share High,Guam,B.1.1.7 (Alpha),0,11
Share,Guam,B.1.1.529 (Omicron),0,11
Share Low,Guam,B.1.1.529 (Omicron),0,11
Share High,Guam,B.1.1.529 (Omicron),0,11
Share,Guam,B.1.351,0,11
Share Low,Guam,B.1.351,0,11
Share High,Guam,B.1.351,0,11
Share,Guam,B.1.427/429,0,11
Share Low,Guam,B.1.427/429,0,11
Share High,Guam,B.1.427/429,0,11
Share,Guam,B.1.525,0,11
Share Low,Guam,B.1.525,0,11
Share High,Guam,B.1.525,0,11
Share,Guam,B.1.526 (Iota),0,11
Share Low,Guam,B.1.526 (Iota),0,11
Share High,Guam,B.1.526 (Iota),0,11
Share,Guam,B.1.617.1,0,11
Share Low,Guam,B.1.617.1,0,11
Share High,Guam,B.1.617.1,0,11
Share,Guam,B.1.617.2 (Delta),0,11
Share Low,Guam,B.1.617.2 (Delta),0,11
Share High,Guam,B.1.617.2 (Delta),0,11
Share,Guam,B.1.617.3,0,11
Share Low,Guam,B.1.617.3,0,11
Share High,Guam,B.1.617.3,0,11
Share,Guam,B.1.621 (Mu),0,11
Share Low,Guam,B.1.621 (Mu),0,11
Share High,Guam,B.1.621 (Mu),0,11
Share,Guam,BA.2 (Omicron),1,11
Share Low,Guam,BA.2 (Omicron),0,11
Share High,Guam,BA.2 (Omicron),0,11
Share,Guam,BA.2.12.1 (Omicron),0,11
Share Low,Guam,BA.2.12.1 (Omicron),0,11
Share High,Guam,BA.2.12.1 (Omicron),0,11
Share,Guam,Other,0,11
Share Low,Guam,Other,0,11
Share High,Guam,Other,0,11
Share,Guam,P.1,0,11
Share Low,Guam,P.1,0,11
Share High,Guam,P.1,0,11
Share,Guam,P.2,0,11
Share Low,Guam,P.2,0,11
Share High,Guam,P.2,0,11
Share,Hawaii,AY.1 (Delta),0,518
Share Low,Hawaii,AY.1 (Delta),0,518
Share High,Hawaii,AY.1 (Delta),0,518
Share,Hawaii,AY.2 (Delta),0,518
Share Low,Hawaii,AY.2 (Delta),0,518
Share High,Hawaii,AY.2 (Delta),0,518
Share,Hawaii,B.1.1.7 (Alpha),0,518
Share Low,Hawaii,B.1.1.7 (Alpha),0,518
Share High,Hawaii,B.1.1.7 (Alpha),0,518
Share,Hawaii,B.1.1.529 (Omicron),0.438860059,518
Share Low,Hawaii,B.1.1.529 (Omicron),0.330987453,518
Share High,Hawaii,B.1.1.529 (Omicron),0.551146865,518
Share,Hawaii,B.1.351,0,518
Share Low,Hawaii,B.1.351,0,518
Share High,Hawaii,B.1.351,0,518
Share,Hawaii,B.1.427/429,0,518
Share Low,Hawaii,B.1.427/429,0,518
Share High,Hawaii,B.1.427/429,0,518
Share,Hawaii,B.1.525,0,518
Share Low,Hawaii,B.1.525,0,518
Share High,Hawaii,B.1.525,0,518
Share,Hawaii,B.1.526 (Iota),0,518
Share Low,Hawaii,B.1.526 (Iota),0,518
Share High,Hawaii,B.1.526 (Iota),0,518
Share,Hawaii,B.1.617.1,0,518
Share Low,Hawaii,B.1.617.1,0,518
Share High,Hawaii,B.1.617.1,0,518
Share,Hawaii,B.1.617.2 (Delta),0,518
Share Low,Hawaii,B.1.617.2 (Delta),0,518
Share High,Hawaii,B.1.617.2 (Delta),0,518
Share,Hawaii,B.1.617.3,0,518
Share Low,Hawaii,B.1.617.3,0,518
Share High,Hawaii,B.1.617.3,0,518
Share,Hawaii,B.1.621 (Mu),0,518
Share Low,Hawaii,B.1.621 (Mu),0,518
Share High,Hawaii,B.1.621 (Mu),0,518
Share,Hawaii,BA.2 (Omicron),0.559096217,518
Share Low,Hawaii,BA.2 (Omicron),0.445814103,518
Share High,Hawaii,BA.2 (Omicron),0.668036044,518
Share,Hawaii,BA.2.12.1 (Omicron),0.002043721,518
Share Low,Hawaii,BA.2.12.1 (Omicron),6.161845522e-05,518
Share High,Hawaii,BA.2.12.1 (Omicron),0.010903131,518
Share,Hawaii,Other,0,518
Share Low,Hawaii,Other,0,518
Share High,Hawaii,Other,0,518
Share,Hawaii,P.1,0,518
Share Low,Hawaii,P.1,0,518
Share High,Hawaii,P.1,0,518
Share,Hawaii,P.2,0,518
Share Low,Hawaii,P.2,0,518
Share High,Hawaii,P.2,0,518
Share,Idaho,AY.1 (Delta),0,184
Share Low,Idaho,AY.1 (Delta),0,184
Share High,Idaho,AY.1 (Delta),0,184
Share,Idaho,AY.2 (Delta),0,184
Share Low,Idaho,AY.2 (Delta),0,184
Share High,Idaho,AY.2 (Delta),0,184
Share,Idaho,B.1.1.7 (Alpha),0,184
Share Low,Idaho,B.1.1.7 (Alpha),0,184
Share High,Idaho,B.1.1.7 (Alpha),0,184
Share,Idaho,B.1.1.529 (Omicron),0.835611641,184
Share Low,Idaho,B.1.1.529 (Omicron),0.767501891,184
Share High,Idaho,B.1.1.529 (Omicron),0.890355527,184
Share,Idaho,B.1.351,0,184
Share Low,Idaho,B.1.351,0,184
Share High,Idaho,B.1.351,0,184
Share,Idaho,B.1.427/429,0,184
Share Low,Idaho,B.1.427/429,0,184
Share High,Idaho,B.1.427/429,0,184
Share,Idaho,B.1.525,0,184
Share Low,Idaho,B.1.525,0,184
Share High,Idaho,B.1.525,0,184
Share,Idaho,B.1.526 (Iota),0,184
Share Low,Idaho,B.1.526 (Iota),0,184
Share High,Idaho,B.1.526 (Iota),0,184
Share,Idaho,B.1.617.1,0,184
Share Low,Idaho,B.1.617.1,0,184
Share High,Idaho,B.1.617.1,0,184
Share,Idaho,B.1.617.2 (Delta),0,184
Share Low,Idaho,B.1.617.2 (Delta),0,184
Share High,Idaho,B.1.617.2 (Delta),0,184
Share,Idaho,B.1.617.3,0,184
Share Low,Idaho,B.1.617.3,0,184
Share High,Idaho,B.1.617.3,0,184
Share,Idaho,B.1.621 (Mu),0,184
Share Low,Idaho,B.1.621 (Mu),0,184
Share High,Idaho,B.1.621 (Mu),0,184
Share,Idaho,BA.2 (Omicron),0.157522470,184
Share Low,Idaho,BA.2 (Omicron),0.108092047,184
Share High,Idaho,BA.2 (Omicron),0.218349427,184
Share,Idaho,BA.2.12.1 (Omicron),0.006865871,184
Share Low,Idaho,BA.2.12.1 (Omicron),1.969679744e-07,184
Share High,Idaho,BA.2.12.1 (Omicron),0.087129988,184
Share,Idaho,Other,0,184
Share Low,Idaho,Other,0,184
Share High,Idaho,Other,0,184
Share,Idaho,P.1,0,184
Share Low,Idaho,P.1,0,184
Share High,Idaho,P.1,0,184
Share,Idaho,P.2,0,184
Share Low,Idaho,P.2,0,184
Share High,Idaho,P.2,0,184
Share,Illinois,AY.1 (Delta),0,"2,214"
Share Low,Illinois,AY.1 (Delta),0,"2,214"
Share High,Illinois,AY.1 (Delta),0,"2,214"
Share,Illinois,AY.2 (Delta),0,"2,214"
Share Low,Illinois,AY.2 (Delta),0,"2,214"
Share High,Illinois,AY.2 (Delta),0,"2,214"
Share,Illinois,B.1.1.7 (Alpha),0,"2,214"
Share Low,Illinois,B.1.1.7 (Alpha),0,"2,214"
Share High,Illinois,B.1.1.7 (Alpha),0,"2,214"
Share,Illinois,B.1.1.529 (Omicron),0.567161977,"2,214"
Share Low,Illinois,B.1.1.529 (Omicron),0.512251437,"2,214"
Share High,Illinois,B.1.1.529 (Omicron),0.620876074,"2,214"
Share,Illinois,B.1.351,0,"2,214"
Share Low,Illinois,B.1.351,0,"2,214"
Share High,Illinois,B.1.351,0,"2,214"
Share,Illinois,B.1.427/429,0,"2,214"
Share Low,Illinois,B.1.427/429,0,"2,214"
Share High,Illinois,B.1.427/429,0,"2,214"
Share,Illinois,B.1.525,0,"2,214"
Share Low,Illinois,B.1.525,0,"2,214"
Share High,Illinois,B.1.525,0,"2,214"
Share,Illinois,B.1.526 (Iota),0,"2,214"
Share Low,Illinois,B.1.526 (Iota),0,"2,214"
Share High,Illinois,B.1.526 (Iota),0,"2,214"
Share,Illinois,B.1.617.1,0,"2,214"
Share Low,Illinois,B.1.617.1,0,"2,214"
Share High,Illinois,B.1.617.1,0,"2,214"
Share,Illinois,B.1.617.2 (Delta),0.003368512,"2,214"
Share Low,Illinois,B.1.617.2 (Delta),0.000133684,"2,214"
Share High,Illinois,B.1.617.2 (Delta),0.016799649,"2,214"
Share,Illinois,B.1.617.3,0,"2,214"
Share Low,Illinois,B.1.617.3,0,"2,214"
Share High,Illinois,B.1.617.3,0,"2,214"
Share,Illinois,B.1.621 (Mu),0,"2,214"
Share Low,Illinois,B.1.621 (Mu),0,"2,214"
Share High,Illinois,B.1.621 (Mu),0,"2,214"
Share,Illinois,BA.2 (Omicron),0.418063045,"2,214"
Share Low,Illinois,BA.2 (Omicron),0.368131638,"2,214"
Share High,Illinois,BA.2 (Omicron),0.469272256,"2,214"
Share,Illinois,BA.2.12.1 (Omicron),0.009999760,"2,214"
Share Low,Illinois,BA.2.12.1 (Omicron),0.005941316,"2,214"
Share High,Illinois,BA.2.12.1 (Omicron),0.015749341,"2,214"
Share,Illinois,Other,0.001406746,"2,214"
Share Low,Illinois,Other,0.000302105,"2,214"
Share High,Illinois,Other,0.004032221,"2,214"
Share,Illinois,P.1,0,"2,214"
Share Low,Illinois,P.1,0,"2,214"
Share High,Illinois,P.1,0,"2,214"
Share,Illinois,P.2,0,"2,214"
Share Low,Illinois,P.2,0,"2,214"
Share High,Illinois,P.2,0,"2,214"
Share,Indiana,AY.1 (Delta),0,405
Share Low,Indiana,AY.1 (Delta),0,405
Share High,Indiana,AY.1 (Delta),0,405
Share,Indiana,AY.2 (Delta),0,405
Share Low,Indiana,AY.2 (Delta),0,405
Share High,Indiana,AY.2 (Delta),0,405
Share,Indiana,B.1.1.7 (Alpha),0,405
Share Low,Indiana,B.1.1.7 (Alpha),0,405
Share High,Indiana,B.1.1.7 (Alpha),0,405
Share,Indiana,B.1.1.529 (Omicron),0.721464694,405
Share Low,Indiana,B.1.1.529 (Omicron),0.668971837,405
Share High,Indiana,B.1.1.529 (Omicron),0.769817412,405
Share,Indiana,B.1.351,0,405
Share Low,Indiana,B.1.351,0,405
Share High,Indiana,B.1.351,0,405
Share,Indiana,B.1.427/429,0,405
Share Low,Indiana,B.1.427/429,0,405
Share High,Indiana,B.1.427/429,0,405
Share,Indiana,B.1.525,0,405
Share Low,Indiana,B.1.525,0,405
Share High,Indiana,B.1.525,0,405
Share,Indiana,B.1.526 (Iota),0,405
Share Low,Indiana,B.1.526 (Iota),0,405
Share High,Indiana,B.1.526 (Iota),0,405
Share,Indiana,B.1.617.1,0,405
Share Low,Indiana,B.1.617.1,0,405
Share High,Indiana,B.1.617.1,0,405
Share,Indiana,B.1.617.2 (Delta),0.002326652,405
Share Low,Indiana,B.1.617.2 (Delta),1.512993322e-06,405
Share High,Indiana,B.1.617.2 (Delta),0.022589404,405
Share,Indiana,B.1.617.3,0,405
Share Low,Indiana,B.1.617.3,0,405
Share High,Indiana,B.1.617.3,0,405
Share,Indiana,B.1.621 (Mu),0,405
Share Low,Indiana,B.1.621 (Mu),0,405
Share High,Indiana,B.1.621 (Mu),0,405
Share,Indiana,BA.2 (Omicron),0.270806015,405
Share Low,Indiana,BA.2 (Omicron),0.218605042,405
Share High,Indiana,BA.2 (Omicron),0.328141034,405
Share,Indiana,BA.2.12.1 (Omicron),0.005402660,405
Share Low,Indiana,BA.2.12.1 (Omicron),2.204839620e-05,405
Share High,Indiana,BA.2.12.1 (Omicron),0.040991869,405
Share,Indiana,Other,0,405
Share Low,Indiana,Other,0,405
Share High,Indiana,Other,0,405
Share,Indiana,P.1,0,405
Share Low,Indiana,P.1,0,405
Share High,Indiana,P.1,0,405
Share,Indiana,P.2,0,405
Share Low,Indiana,P.2,0,405
Share High,Indiana,P.2,0,405
Share,Iowa,AY.1 (Delta),0,344
Share Low,Iowa,AY.1 (Delta),0,344
Share High,Iowa,AY.1 (Delta),0,344
Share,Iowa,AY.2 (Delta),0,344
Share Low,Iowa,AY.2 (Delta),0,344
Share High,Iowa,AY.2 (Delta),0,344
Share,Iowa,B.1.1.7 (Alpha),0,344
Share Low,Iowa,B.1.1.7 (Alpha),0,344
Share High,Iowa,B.1.1.7 (Alpha),0,344
Share,Iowa,B.1.1.529 (Omicron),0.847484529,344
Share Low,Iowa,B.1.1.529 (Omicron),0.757399917,344
Share High,Iowa,B.1.1.529 (Omicron),0.914013743,344
Share,Iowa,B.1.351,0,344
Share Low,Iowa,B.1.351,0,344
Share High,Iowa,B.1.351,0,344
Share,Iowa,B.1.427/429,0,344
Share Low,Iowa,B.1.427/429,0,344
Share High,Iowa,B.1.427/429,0,344
Share,Iowa,B.1.525,0,344
Share Low,Iowa,B.1.525,0,344
Share High,Iowa,B.1.525,0,344
Share,Iowa,B.1.526 (Iota),0,344
Share Low,Iowa,B.1.526 (Iota),0,344
Share High,Iowa,B.1.526 (Iota),0,344
Share,Iowa,B.1.617.1,0,344
Share Low,Iowa,B.1.617.1,0,344
Share High,Iowa,B.1.617.1,0,344
Share,Iowa,B.1.617.2 (Delta),0.006340563,344
Share Low,Iowa,B.1.617.2 (Delta),0.000843530,344
Share High,Iowa,B.1.617.2 (Delta),0.021971678,344
Share,Iowa,B.1.617.3,0,344
Share Low,Iowa,B.1.617.3,0,344
Share High,Iowa,B.1.617.3,0,344
Share,Iowa,B.1.621 (Mu),0,344
Share Low,Iowa,B.1.621 (Mu),0,344
Share High,Iowa,B.1.621 (Mu),0,344
Share,Iowa,BA.2 (Omicron),0.146174937,344
Share Low,Iowa,BA.2 (Omicron),0.086555935,344
Share High,Iowa,BA.2 (Omicron),0.225379974,344
Share,Iowa,BA.2.12.1 (Omicron),0,344
Share Low,Iowa,BA.2.12.1 (Omicron),0,344
Share High,Iowa,BA.2.12.1 (Omicron),0,344
Share,Iowa,Other,0,344
Share Low,Iowa,Other,0,344
Share High,Iowa,Other,0,344
Share,Iowa,P.1,0,344
Share Low,Iowa,P.1,0,344
Share High,Iowa,P.1,0,344
Share,Iowa,P.2,0,344
Share Low,Iowa,P.2,0,344
Share High,Iowa,P.2,0,344
Share,Kansas,AY.1 (Delta),0,132
Share Low,Kansas,AY.1 (Delta),0,132
Share High,Kansas,AY.1 (Delta),0,132
Share,Kansas,AY.2 (Delta),0,132
Share Low,Kansas,AY.2 (Delta),0,132
Share High,Kansas,AY.2 (Delta),0,132
Share,Kansas,B.1.1.7 (Alpha),0,132
Share Low,Kansas,B.1.1.7 (Alpha),0,132
Share High,Kansas,B.1.1.7 (Alpha),0,132
Share,Kansas,B.1.1.529 (Omicron),0.768601239,132
Share Low,Kansas,B.1.1.529 (Omicron),0.669696867,132
Share High,Kansas,B.1.1.529 (Omicron),0.849747717,132
Share,Kansas,B.1.351,0,132
Share Low,Kansas,B.1.351,0,132
Share High,Kansas,B.1.351,0,132
Share,Kansas,B.1.427/429,0,132
Share Low,Kansas,B.1.427/429,0,132
Share High,Kansas,B.1.427/429,0,132
Share,Kansas,B.1.525,0,132
Share Low,Kansas,B.1.525,0,132
Share High,Kansas,B.1.525,0,132
Share,Kansas,B.1.526 (Iota),0,132
Share Low,Kansas,B.1.526 (Iota),0,132
Share High,Kansas,B.1.526 (Iota),0,132
Share,Kansas,B.1.617.1,0,132
Share Low,Kansas,B.1.617.1,0,132
Share High,Kansas,B.1.617.1,0,132
Share,Kansas,B.1.617.2 (Delta),0,132
Share Low,Kansas,B.1.617.2 (Delta),0,132
Share High,Kansas,B.1.617.2 (Delta),0,132
Share,Kansas,B.1.617.3,0,132
Share Low,Kansas,B.1.617.3,0,132
Share High,Kansas,B.1.617.3,0,132
Share,Kansas,B.1.621 (Mu),0,132
Share Low,Kansas,B.1.621 (Mu),0,132
Share High,Kansas,B.1.621 (Mu),0,132
Share,Kansas,BA.2 (Omicron),0.231398761,132
Share Low,Kansas,BA.2 (Omicron),0.150252312,132
Share High,Kansas,BA.2 (Omicron),0.330303162,132
Share,Kansas,BA.2.12.1 (Omicron),0,132
Share Low,Kansas,BA.2.12.1 (Omicron),0,132
Share High,Kansas,BA.2.12.1 (Omicron),0,132
Share,Kansas,Other,0,132
Share Low,Kansas,Other,0,132
Share High,Kansas,Other,0,132
Share,Kansas,P.1,0,132
Share Low,Kansas,P.1,0,132
Share High,Kansas,P.1,0,132
Share,Kansas,P.2,0,132
Share Low,Kansas,P.2,0,132
Share High,Kansas,P.2,0,132
Share,Kentucky,AY.1 (Delta),0,368
Share Low,Kentucky,AY.1 (Delta),0,368
Share High,Kentucky,AY.1 (Delta),0,368
Share,Kentucky,AY.2 (Delta),0,368
Share Low,Kentucky,AY.2 (Delta),0,368
Share High,Kentucky,AY.2 (Delta),0,368
Share,Kentucky,B.1.1.7 (Alpha),0,368
Share Low,Kentucky,B.1.1.7 (Alpha),0,368
Share High,Kentucky,B.1.1.7 (Alpha),0,368
Share,Kentucky,B.1.1.529 (Omicron),0.869882703,368
Share Low,Kentucky,B.1.1.529 (Omicron),0.804403603,368
Share High,Kentucky,B.1.1.529 (Omicron),0.919738889,368
Share,Kentucky,B.1.351,0,368
Share Low,Kentucky,B.1.351,0,368
Share High,Kentucky,B.1.351,0,368
Share,Kentucky,B.1.427/429,0,368
Share Low,Kentucky,B.1.427/429,0,368
Share High,Kentucky,B.1.427/429,0,368
Share,Kentucky,B.1.525,0,368
Share Low,Kentucky,B.1.525,0,368
Share High,Kentucky,B.1.525,0,368
Share,Kentucky,B.1.526 (Iota),0,368
Share Low,Kentucky,B.1.526 (Iota),0,368
Share High,Kentucky,B.1.526 (Iota),0,368
Share,Kentucky,B.1.617.1,0,368
Share Low,Kentucky,B.1.617.1,0,368
Share High,Kentucky,B.1.617.1,0,368
Share,Kentucky,B.1.617.2 (Delta),0,368
Share Low,Kentucky,B.1.617.2 (Delta),0,368
Share High,Kentucky,B.1.617.2 (Delta),0,368
Share,Kentucky,B.1.617.3,0,368
Share Low,Kentucky,B.1.617.3,0,368
Share High,Kentucky,B.1.617.3,0,368
Share,Kentucky,B.1.621 (Mu),0,368
Share Low,Kentucky,B.1.621 (Mu),0,368
Share High,Kentucky,B.1.621 (Mu),0,368
Share,Kentucky,BA.2 (Omicron),0.130117267,368
Share Low,Kentucky,BA.2 (Omicron),0.080261141,368
Share High,Kentucky,BA.2 (Omicron),0.195596397,368
Share,Kentucky,BA.2.12.1 (Omicron),0,368
Share Low,Kentucky,BA.2.12.1 (Omicron),0,368
Share High,Kentucky,BA.2.12.1 (Omicron),0,368
Share,Kentucky,Other,0,368
Share Low,Kentucky,Other,0,368
Share High,Kentucky,Other,0,368
Share,Kentucky,P.1,0,368
Share Low,Kentucky,P.1,0,368
Share High,Kentucky,P.1,0,368
Share,Kentucky,P.2,0,368
Share Low,Kentucky,P.2,0,368
Share High,Kentucky,P.2,0,368
Share,Louisiana,AY.1 (Delta),0,265
Share Low,Louisiana,AY.1 (Delta),0,265
Share High,Louisiana,AY.1 (Delta),0,265
Share,Louisiana,AY.2 (Delta),0,265
Share Low,Louisiana,AY.2 (Delta),0,265
Share High,Louisiana,AY.2 (Delta),0,265
Share,Louisiana,B.1.1.7 (Alpha),0,265
Share Low,Louisiana,B.1.1.7 (Alpha),0,265
Share High,Louisiana,B.1.1.7 (Alpha),0,265
Share,Louisiana,B.1.1.529 (Omicron),0.769999623,265
Share Low,Louisiana,B.1.1.529 (Omicron),0.662273467,265
Share High,Louisiana,B.1.1.529 (Omicron),0.856847525,265
Share,Louisiana,B.1.351,0,265
Share Low,Louisiana,B.1.351,0,265
Share High,Louisiana,B.1.351,0,265
