Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Guam,BA.4 (Omicron),0,0
Share Low,Guam,BA.4 (Omicron),0,0
Share High,Guam,BA.4 (Omicron),0,0
Share,Guam,BA.4.6 (Omicron),0,0
Share Low,Guam,BA.4.6 (Omicron),0,0
Share High,Guam,BA.4.6 (Omicron),0,0
Share,Guam,BA.5 (Omicron),0,0
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,BA.5.2.6 (Omicron),0,0
Share Low,Guam,BA.5.2.6 (Omicron),0,0
Share High,Guam,BA.5.2.6 (Omicron),0,0
Share,Guam,BF.7 (Omicron),0,0
Share Low,Guam,BF.7 (Omicron),0,0
Share High,Guam,BF.7 (Omicron),0,0
Share,Guam,BQ.1 (Omicron),0,0
Share Low,Guam,BQ.1 (Omicron),0,0
Share High,Guam,BQ.1 (Omicron),0,0
Share,Guam,BQ.1.1 (Omicron),0,0
Share Low,Guam,BQ.1.1 (Omicron),0,0
Share High,Guam,BQ.1.1 (Omicron),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,686
Share Low,Hawaii,AY.1 (Delta),0,686
Share High,Hawaii,AY.1 (Delta),0,686
Share,Hawaii,AY.2 (Delta),0,686
Share Low,Hawaii,AY.2 (Delta),0,686
Share High,Hawaii,AY.2 (Delta),0,686
Share,Hawaii,B.1.1.7 (Alpha),0,686
Share Low,Hawaii,B.1.1.7 (Alpha),0,686
Share High,Hawaii,B.1.1.7 (Alpha),0,686
Share,Hawaii,B.1.1.529 (Omicron),0,686
Share Low,Hawaii,B.1.1.529 (Omicron),0,686
Share High,Hawaii,B.1.1.529 (Omicron),0,686
Share,Hawaii,B.1.351,0,686
Share Low,Hawaii,B.1.351,0,686
Share High,Hawaii,B.1.351,0,686
Share,Hawaii,B.1.427/429 (Epsilon),0,686
Share Low,Hawaii,B.1.427/429 (Epsilon),0,686
Share High,Hawaii,B.1.427/429 (Epsilon),0,686
Share,Hawaii,B.1.525,0,686
Share Low,Hawaii,B.1.525,0,686
Share High,Hawaii,B.1.525,0,686
Share,Hawaii,B.1.526 (Iota),0,686
Share Low,Hawaii,B.1.526 (Iota),0,686
Share High,Hawaii,B.1.526 (Iota),0,686
Share,Hawaii,B.1.617.1,0,686
Share Low,Hawaii,B.1.617.1,0,686
Share High,Hawaii,B.1.617.1,0,686
Share,Hawaii,B.1.617.2 (Delta),0,686
Share Low,Hawaii,B.1.617.2 (Delta),0,686
Share High,Hawaii,B.1.617.2 (Delta),0,686
Share,Hawaii,B.1.617.3,0,686
Share Low,Hawaii,B.1.617.3,0,686
Share High,Hawaii,B.1.617.3,0,686
Share,Hawaii,B.1.621 (Mu),0,686
Share Low,Hawaii,B.1.621 (Mu),0,686
Share High,Hawaii,B.1.621 (Mu),0,686
Share,Hawaii,BA.2 (Omicron),0.020787261,686
Share Low,Hawaii,BA.2 (Omicron),0.011482649,686
Share High,Hawaii,BA.2 (Omicron),0.034474846,686
Share,Hawaii,BA.2.12.1 (Omicron),0.001355601,686
Share Low,Hawaii,BA.2.12.1 (Omicron),2.703836435e-05,686
Share High,Hawaii,BA.2.12.1 (Omicron),0.007917908,686
Share,Hawaii,BA.2.75 (Omicron),0.009029801,686
Share Low,Hawaii,BA.2.75 (Omicron),3.233704774e-05,686
Share High,Hawaii,BA.2.75 (Omicron),0.068945900,686
Share,Hawaii,BA.2.75.2 (Omicron),0.003109894,686
Share Low,Hawaii,BA.2.75.2 (Omicron),5.712934581e-05,686
Share High,Hawaii,BA.2.75.2 (Omicron),0.018389674,686
Share,Hawaii,BA.4 (Omicron),0.004066802,686
Share Low,Hawaii,BA.4 (Omicron),0.000773551,686
Share High,Hawaii,BA.4 (Omicron),0.012266598,686
Share,Hawaii,BA.4.6 (Omicron),0.053211149,686
Share Low,Hawaii,BA.4.6 (Omicron),0.033169731,686
Share High,Hawaii,BA.4.6 (Omicron),0.080312811,686
Share,Hawaii,BA.5 (Omicron),0.786880672,686
Share Low,Hawaii,BA.5 (Omicron),0.723988414,686
Share High,Hawaii,BA.5 (Omicron),0.841170490,686
Share,Hawaii,BA.5.2.6 (Omicron),0.012475366,686
Share Low,Hawaii,BA.5.2.6 (Omicron),0.004279716,686
Share High,Hawaii,BA.5.2.6 (Omicron),0.028055603,686
Share,Hawaii,BF.7 (Omicron),0.050846204,686
Share Low,Hawaii,BF.7 (Omicron),0.035644546,686
Share High,Hawaii,BF.7 (Omicron),0.070046015,686
Share,Hawaii,BQ.1 (Omicron),0.037051313,686
Share Low,Hawaii,BQ.1 (Omicron),0.023319472,686
Share High,Hawaii,BQ.1 (Omicron),0.055639695,686
Share,Hawaii,BQ.1.1 (Omicron),0.013970591,686
Share Low,Hawaii,BQ.1.1 (Omicron),0.006594456,686
Share High,Hawaii,BQ.1.1 (Omicron),0.025862072,686
Share,Hawaii,Other,0.007215363,686
Share Low,Hawaii,Other,0.002329784,686
Share High,Hawaii,Other,0.016824266,686
Share,Hawaii,P.1,0,686
Share Low,Hawaii,P.1,0,686
Share High,Hawaii,P.1,0,686
Share,Hawaii,P.2,0,686
Share Low,Hawaii,P.2,0,686
Share High,Hawaii,P.2,0,686
Share,Idaho,AY.1 (Delta),0,177
Share Low,Idaho,AY.1 (Delta),0,177
Share High,Idaho,AY.1 (Delta),0,177
Share,Idaho,AY.2 (Delta),0,177
Share Low,Idaho,AY.2 (Delta),0,177
Share High,Idaho,AY.2 (Delta),0,177
Share,Idaho,B.1.1.7 (Alpha),0,177
Share Low,Idaho,B.1.1.7 (Alpha),0,177
Share High,Idaho,B.1.1.7 (Alpha),0,177
Share,Idaho,B.1.1.529 (Omicron),0,177
Share Low,Idaho,B.1.1.529 (Omicron),0,177
Share High,Idaho,B.1.1.529 (Omicron),0,177
Share,Idaho,B.1.351,0,177
Share Low,Idaho,B.1.351,0,177
Share High,Idaho,B.1.351,0,177
Share,Idaho,B.1.427/429 (Epsilon),0,177
Share Low,Idaho,B.1.427/429 (Epsilon),0,177
Share High,Idaho,B.1.427/429 (Epsilon),0,177
Share,Idaho,B.1.525,0,177
Share Low,Idaho,B.1.525,0,177
Share High,Idaho,B.1.525,0,177
Share,Idaho,B.1.526 (Iota),0,177
Share Low,Idaho,B.1.526 (Iota),0,177
Share High,Idaho,B.1.526 (Iota),0,177
Share,Idaho,B.1.617.1,0,177
Share Low,Idaho,B.1.617.1,0,177
Share High,Idaho,B.1.617.1,0,177
Share,Idaho,B.1.617.2 (Delta),0,177
Share Low,Idaho,B.1.617.2 (Delta),0,177
Share High,Idaho,B.1.617.2 (Delta),0,177
Share,Idaho,B.1.617.3,0,177
Share Low,Idaho,B.1.617.3,0,177
Share High,Idaho,B.1.617.3,0,177
Share,Idaho,B.1.621 (Mu),0,177
Share Low,Idaho,B.1.621 (Mu),0,177
Share High,Idaho,B.1.621 (Mu),0,177
Share,Idaho,BA.2 (Omicron),0,177
Share Low,Idaho,BA.2 (Omicron),0,177
Share High,Idaho,BA.2 (Omicron),0,177
Share,Idaho,BA.2.12.1 (Omicron),0.004490062,177
Share Low,Idaho,BA.2.12.1 (Omicron),4.993642142e-05,177
Share High,Idaho,BA.2.12.1 (Omicron),0.029076003,177
Share,Idaho,BA.2.75 (Omicron),0,177
Share Low,Idaho,BA.2.75 (Omicron),0,177
Share High,Idaho,BA.2.75 (Omicron),0,177
Share,Idaho,BA.2.75.2 (Omicron),0,177
Share Low,Idaho,BA.2.75.2 (Omicron),0,177
Share High,Idaho,BA.2.75.2 (Omicron),0,177
Share,Idaho,BA.4 (Omicron),0.014416308,177
Share Low,Idaho,BA.4 (Omicron),0.002467420,177
Share High,Idaho,BA.4 (Omicron),0.044974137,177
Share,Idaho,BA.4.6 (Omicron),0.124250434,177
Share Low,Idaho,BA.4.6 (Omicron),0.061221965,177
Share High,Idaho,BA.4.6 (Omicron),0.216654360,177
Share,Idaho,BA.5 (Omicron),0.801093400,177
Share Low,Idaho,BA.5 (Omicron),0.734602332,177
Share High,Idaho,BA.5 (Omicron),0.857215106,177
Share,Idaho,BA.5.2.6 (Omicron),0,177
Share Low,Idaho,BA.5.2.6 (Omicron),0,177
Share High,Idaho,BA.5.2.6 (Omicron),0,177
Share,Idaho,BF.7 (Omicron),0.037992917,177
Share Low,Idaho,BF.7 (Omicron),0.000424118,177
Share High,Idaho,BF.7 (Omicron),0.224091113,177
Share,Idaho,BQ.1 (Omicron),0.017756881,177
Share Low,Idaho,BQ.1 (Omicron),0.003864754,177
Share High,Idaho,BQ.1 (Omicron),0.049912509,177
Share,Idaho,BQ.1.1 (Omicron),0,177
Share Low,Idaho,BQ.1.1 (Omicron),0,177
Share High,Idaho,BQ.1.1 (Omicron),0,177
Share,Idaho,Other,0,177
Share Low,Idaho,Other,0,177
Share High,Idaho,Other,0,177
Share,Idaho,P.1,0,177
Share Low,Idaho,P.1,0,177
Share High,Idaho,P.1,0,177
Share,Idaho,P.2,0,177
Share Low,Idaho,P.2,0,177
Share High,Idaho,P.2,0,177
Share,Illinois,AY.1 (Delta),0,"1,674"
Share Low,Illinois,AY.1 (Delta),0,"1,674"
Share High,Illinois,AY.1 (Delta),0,"1,674"
Share,Illinois,AY.2 (Delta),0,"1,674"
Share Low,Illinois,AY.2 (Delta),0,"1,674"
Share High,Illinois,AY.2 (Delta),0,"1,674"
Share,Illinois,B.1.1.7 (Alpha),0,"1,674"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,674"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,674"
Share,Illinois,B.1.1.529 (Omicron),0.000728778,"1,674"
Share Low,Illinois,B.1.1.529 (Omicron),6.153671706e-08,"1,674"
Share High,Illinois,B.1.1.529 (Omicron),0.008756309,"1,674"
Share,Illinois,B.1.351,0,"1,674"
Share Low,Illinois,B.1.351,0,"1,674"
Share High,Illinois,B.1.351,0,"1,674"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,674"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,674"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,674"
Share,Illinois,B.1.525,0,"1,674"
Share Low,Illinois,B.1.525,0,"1,674"
Share High,Illinois,B.1.525,0,"1,674"
Share,Illinois,B.1.526 (Iota),0,"1,674"
Share Low,Illinois,B.1.526 (Iota),0,"1,674"
Share High,Illinois,B.1.526 (Iota),0,"1,674"
Share,Illinois,B.1.617.1,0,"1,674"
Share Low,Illinois,B.1.617.1,0,"1,674"
Share High,Illinois,B.1.617.1,0,"1,674"
Share,Illinois,B.1.617.2 (Delta),0,"1,674"
Share Low,Illinois,B.1.617.2 (Delta),0,"1,674"
Share High,Illinois,B.1.617.2 (Delta),0,"1,674"
Share,Illinois,B.1.617.3,0,"1,674"
Share Low,Illinois,B.1.617.3,0,"1,674"
Share High,Illinois,B.1.617.3,0,"1,674"
Share,Illinois,B.1.621 (Mu),0,"1,674"
Share Low,Illinois,B.1.621 (Mu),0,"1,674"
Share High,Illinois,B.1.621 (Mu),0,"1,674"
Share,Illinois,BA.2 (Omicron),0.004640053,"1,674"
Share Low,Illinois,BA.2 (Omicron),0.001975163,"1,674"
Share High,Illinois,BA.2 (Omicron),0.009210155,"1,674"
Share,Illinois,BA.2.12.1 (Omicron),0,"1,674"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"1,674"
Share High,Illinois,BA.2.12.1 (Omicron),0,"1,674"
Share,Illinois,BA.2.75 (Omicron),0.021011859,"1,674"
Share Low,Illinois,BA.2.75 (Omicron),0.010484221,"1,674"
Share High,Illinois,BA.2.75 (Omicron),0.037405882,"1,674"
Share,Illinois,BA.2.75.2 (Omicron),0.002903341,"1,674"
Share Low,Illinois,BA.2.75.2 (Omicron),0.000270517,"1,674"
Share High,Illinois,BA.2.75.2 (Omicron),0.011417038,"1,674"
Share,Illinois,BA.4 (Omicron),0.017610950,"1,674"
Share Low,Illinois,BA.4 (Omicron),0.011014380,"1,674"
Share High,Illinois,BA.4 (Omicron),0.026643526,"1,674"
Share,Illinois,BA.4.6 (Omicron),0.099407710,"1,674"
Share Low,Illinois,BA.4.6 (Omicron),0.084455386,"1,674"
Share High,Illinois,BA.4.6 (Omicron),0.116011523,"1,674"
Share,Illinois,BA.5 (Omicron),0.748590350,"1,674"
Share Low,Illinois,BA.5 (Omicron),0.726393163,"1,674"
Share High,Illinois,BA.5 (Omicron),0.769856632,"1,674"
Share,Illinois,BA.5.2.6 (Omicron),0.009930152,"1,674"
Share Low,Illinois,BA.5.2.6 (Omicron),0.005755058,"1,674"
Share High,Illinois,BA.5.2.6 (Omicron),0.015933523,"1,674"
Share,Illinois,BF.7 (Omicron),0.037123907,"1,674"
Share Low,Illinois,BF.7 (Omicron),0.028588232,"1,674"
Share High,Illinois,BF.7 (Omicron),0.047327358,"1,674"
Share,Illinois,BQ.1 (Omicron),0.035615124,"1,674"
Share Low,Illinois,BQ.1 (Omicron),0.027261158,"1,674"
Share High,Illinois,BQ.1 (Omicron),0.045643650,"1,674"
Share,Illinois,BQ.1.1 (Omicron),0.022437785,"1,674"
Share Low,Illinois,BQ.1.1 (Omicron),0.011301491,"1,674"
Share High,Illinois,BQ.1.1 (Omicron),0.039675701,"1,674"
Share,Illinois,Other,0,"1,674"
Share Low,Illinois,Other,0,"1,674"
Share High,Illinois,Other,0,"1,674"
Share,Illinois,P.1,0,"1,674"
Share Low,Illinois,P.1,0,"1,674"
Share High,Illinois,P.1,0,"1,674"
Share,Illinois,P.2,0,"1,674"
Share Low,Illinois,P.2,0,"1,674"
Share High,Illinois,P.2,0,"1,674"
Share,Indiana,AY.1 (Delta),0,660
Share Low,Indiana,AY.1 (Delta),0,660
Share High,Indiana,AY.1 (Delta),0,660
Share,Indiana,AY.2 (Delta),0,660
Share Low,Indiana,AY.2 (Delta),0,660
Share High,Indiana,AY.2 (Delta),0,660
Share,Indiana,B.1.1.7 (Alpha),0,660
Share Low,Indiana,B.1.1.7 (Alpha),0,660
Share High,Indiana,B.1.1.7 (Alpha),0,660
Share,Indiana,B.1.1.529 (Omicron),0,660
Share Low,Indiana,B.1.1.529 (Omicron),0,660
Share High,Indiana,B.1.1.529 (Omicron),0,660
Share,Indiana,B.1.351,0,660
Share Low,Indiana,B.1.351,0,660
Share High,Indiana,B.1.351,0,660
Share,Indiana,B.1.427/429 (Epsilon),0,660
Share Low,Indiana,B.1.427/429 (Epsilon),0,660
Share High,Indiana,B.1.427/429 (Epsilon),0,660
Share,Indiana,B.1.525,0,660
Share Low,Indiana,B.1.525,0,660
Share High,Indiana,B.1.525,0,660
Share,Indiana,B.1.526 (Iota),0,660
Share Low,Indiana,B.1.526 (Iota),0,660
Share High,Indiana,B.1.526 (Iota),0,660
Share,Indiana,B.1.617.1,0,660
Share Low,Indiana,B.1.617.1,0,660
Share High,Indiana,B.1.617.1,0,660
Share,Indiana,B.1.617.2 (Delta),0,660
Share Low,Indiana,B.1.617.2 (Delta),0,660
Share High,Indiana,B.1.617.2 (Delta),0,660
Share,Indiana,B.1.617.3,0,660
Share Low,Indiana,B.1.617.3,0,660
Share High,Indiana,B.1.617.3,0,660
Share,Indiana,B.1.621 (Mu),0,660
Share Low,Indiana,B.1.621 (Mu),0,660
Share High,Indiana,B.1.621 (Mu),0,660
Share,Indiana,BA.2 (Omicron),0.002974091,660
Share Low,Indiana,BA.2 (Omicron),0.000349834,660
Share High,Indiana,BA.2 (Omicron),0.010814426,660
Share,Indiana,BA.2.12.1 (Omicron),0,660
Share Low,Indiana,BA.2.12.1 (Omicron),0,660
Share High,Indiana,BA.2.12.1 (Omicron),0,660
Share,Indiana,BA.2.75 (Omicron),0.012282470,660
Share Low,Indiana,BA.2.75 (Omicron),0.004190973,660
Share High,Indiana,BA.2.75 (Omicron),0.027707405,660
Share,Indiana,BA.2.75.2 (Omicron),0.006059837,660
Share Low,Indiana,BA.2.75.2 (Omicron),0.001653316,660
Share High,Indiana,BA.2.75.2 (Omicron),0.015443210,660
Share,Indiana,BA.4 (Omicron),0.004572792,660
Share Low,Indiana,BA.4 (Omicron),2.610301090e-05,660
Share High,Indiana,BA.4 (Omicron),0.033074044,660
Share,Indiana,BA.4.6 (Omicron),0.104565643,660
Share Low,Indiana,BA.4.6 (Omicron),0.082274660,660
Share High,Indiana,BA.4.6 (Omicron),0.130463272,660
Share,Indiana,BA.5 (Omicron),0.801208079,660
Share Low,Indiana,BA.5 (Omicron),0.768684447,660
Share High,Indiana,BA.5 (Omicron),0.831009924,660
Share,Indiana,BA.5.2.6 (Omicron),0.015300055,660
Share Low,Indiana,BA.5.2.6 (Omicron),0.004016636,660
Share High,Indiana,BA.5.2.6 (Omicron),0.039493643,660
Share,Indiana,BF.7 (Omicron),0.031760704,660
Share Low,Indiana,BF.7 (Omicron),0.019756163,660
Share High,Indiana,BF.7 (Omicron),0.048158992,660
Share,Indiana,BQ.1 (Omicron),0.015256561,660
Share Low,Indiana,BQ.1 (Omicron),0.005310897,660
Share High,Indiana,BQ.1 (Omicron),0.033983398,660
Share,Indiana,BQ.1.1 (Omicron),0.006019783,660
Share Low,Indiana,BQ.1.1 (Omicron),0.001633030,660
Share High,Indiana,BQ.1.1 (Omicron),0.015385598,660
Share,Indiana,Other,0,660
Share Low,Indiana,Other,0,660
Share High,Indiana,Other,0,660
Share,Indiana,P.1,0,660
Share Low,Indiana,P.1,0,660
Share High,Indiana,P.1,0,660
Share,Indiana,P.2,0,660
Share Low,Indiana,P.2,0,660
Share High,Indiana,P.2,0,660
Share,Iowa,AY.1 (Delta),0,333
Share Low,Iowa,AY.1 (Delta),0,333
Share High,Iowa,AY.1 (Delta),0,333
Share,Iowa,AY.2 (Delta),0,333
Share Low,Iowa,AY.2 (Delta),0,333
Share High,Iowa,AY.2 (Delta),0,333
Share,Iowa,B.1.1.7 (Alpha),0,333
Share Low,Iowa,B.1.1.7 (Alpha),0,333
Share High,Iowa,B.1.1.7 (Alpha),0,333
Share,Iowa,B.1.1.529 (Omicron),0,333
Share Low,Iowa,B.1.1.529 (Omicron),0,333
Share High,Iowa,B.1.1.529 (Omicron),0,333
Share,Iowa,B.1.351,0,333
Share Low,Iowa,B.1.351,0,333
Share High,Iowa,B.1.351,0,333
Share,Iowa,B.1.427/429 (Epsilon),0,333
Share Low,Iowa,B.1.427/429 (Epsilon),0,333
Share High,Iowa,B.1.427/429 (Epsilon),0,333
Share,Iowa,B.1.525,0,333
Share Low,Iowa,B.1.525,0,333
Share High,Iowa,B.1.525,0,333
Share,Iowa,B.1.526 (Iota),0,333
Share Low,Iowa,B.1.526 (Iota),0,333
Share High,Iowa,B.1.526 (Iota),0,333
Share,Iowa,B.1.617.1,0,333
Share Low,Iowa,B.1.617.1,0,333
Share High,Iowa,B.1.617.1,0,333
Share,Iowa,B.1.617.2 (Delta),0,333
Share Low,Iowa,B.1.617.2 (Delta),0,333
Share High,Iowa,B.1.617.2 (Delta),0,333
Share,Iowa,B.1.617.3,0,333
Share Low,Iowa,B.1.617.3,0,333
Share High,Iowa,B.1.617.3,0,333
Share,Iowa,B.1.621 (Mu),0,333
Share Low,Iowa,B.1.621 (Mu),0,333
Share High,Iowa,B.1.621 (Mu),0,333
Share,Iowa,BA.2 (Omicron),0.006240678,333
Share Low,Iowa,BA.2 (Omicron),0.000802822,333
Share High,Iowa,BA.2 (Omicron),0.021893447,333
Share,Iowa,BA.2.12.1 (Omicron),0,333
Share Low,Iowa,BA.2.12.1 (Omicron),0,333
Share High,Iowa,BA.2.12.1 (Omicron),0,333
Share,Iowa,BA.2.75 (Omicron),0.006240678,333
Share Low,Iowa,BA.2.75 (Omicron),0.000802822,333
Share High,Iowa,BA.2.75 (Omicron),0.021893447,333
Share,Iowa,BA.2.75.2 (Omicron),0.002814745,333
Share Low,Iowa,BA.2.75.2 (Omicron),5.766396134e-05,333
Share High,Iowa,BA.2.75.2 (Omicron),0.016292846,333
Share,Iowa,BA.4 (Omicron),0.008444235,333
Share Low,Iowa,BA.4 (Omicron),0.001622542,333
Share High,Iowa,BA.4 (Omicron),0.025259046,333
Share,Iowa,BA.4.6 (Omicron),0.080340058,333
Share Low,Iowa,BA.4.6 (Omicron),0.053499345,333
Share High,Iowa,BA.4.6 (Omicron),0.114922702,333
Share,Iowa,BA.5 (Omicron),0.865938604,333
Share Low,Iowa,BA.5 (Omicron),0.824571609,333
Share High,Iowa,BA.5 (Omicron),0.900636256,333
Share,Iowa,BA.5.2.6 (Omicron),0.002814745,333
Share Low,Iowa,BA.5.2.6 (Omicron),2.103201702e-08,333
Share High,Iowa,BA.5.2.6 (Omicron),0.040553547,333
Share,Iowa,BF.7 (Omicron),0.015296100,333
Share Low,Iowa,BF.7 (Omicron),0.002948319,333
Share High,Iowa,BF.7 (Omicron),0.045409471,333
Share,Iowa,BQ.1 (Omicron),0.009055423,333
Share Low,Iowa,BQ.1 (Omicron),0.001881850,333
Share High,Iowa,BQ.1 (Omicron),0.026169883,333
Share,Iowa,BQ.1.1 (Omicron),0.002814745,333
Share Low,Iowa,BQ.1.1 (Omicron),5.766396134e-05,333
Share High,Iowa,BQ.1.1 (Omicron),0.016292846,333
Share,Iowa,Other,0,333
Share Low,Iowa,Other,0,333
Share High,Iowa,Other,0,333
Share,Iowa,P.1,0,333
Share Low,Iowa,P.1,0,333
Share High,Iowa,P.1,0,333
Share,Iowa,P.2,0,333
Share Low,Iowa,P.2,0,333
Share High,Iowa,P.2,0,333
Share,Kansas,AY.1 (Delta),0,298
Share Low,Kansas,AY.1 (Delta),0,298
Share High,Kansas,AY.1 (Delta),0,298
Share,Kansas,AY.2 (Delta),0,298
Share Low,Kansas,AY.2 (Delta),0,298
Share High,Kansas,AY.2 (Delta),0,298
Share,Kansas,B.1.1.7 (Alpha),0,298
Share Low,Kansas,B.1.1.7 (Alpha),0,298
Share High,Kansas,B.1.1.7 (Alpha),0,298
Share,Kansas,B.1.1.529 (Omicron),0,298
Share Low,Kansas,B.1.1.529 (Omicron),0,298
Share High,Kansas,B.1.1.529 (Omicron),0,298
Share,Kansas,B.1.351,0,298
Share Low,Kansas,B.1.351,0,298
Share High,Kansas,B.1.351,0,298
Share,Kansas,B.1.427/429 (Epsilon),0,298
Share Low,Kansas,B.1.427/429 (Epsilon),0,298
Share High,Kansas,B.1.427/429 (Epsilon),0,298
Share,Kansas,B.1.525,0,298
Share Low,Kansas,B.1.525,0,298
Share High,Kansas,B.1.525,0,298
Share,Kansas,B.1.526 (Iota),0,298
Share Low,Kansas,B.1.526 (Iota),0,298
Share High,Kansas,B.1.526 (Iota),0,298
Share,Kansas,B.1.617.1,0,298
Share Low,Kansas,B.1.617.1,0,298
Share High,Kansas,B.1.617.1,0,298
Share,Kansas,B.1.617.2 (Delta),0,298
Share Low,Kansas,B.1.617.2 (Delta),0,298
Share High,Kansas,B.1.617.2 (Delta),0,298
Share,Kansas,B.1.617.3,0,298
Share Low,Kansas,B.1.617.3,0,298
Share High,Kansas,B.1.617.3,0,298
Share,Kansas,B.1.621 (Mu),0,298
Share Low,Kansas,B.1.621 (Mu),0,298
Share High,Kansas,B.1.621 (Mu),0,298
Share,Kansas,BA.2 (Omicron),0.008689720,298
Share Low,Kansas,BA.2 (Omicron),0.000417398,298
Share High,Kansas,BA.2 (Omicron),0.040902916,298
Share,Kansas,BA.2.12.1 (Omicron),0.002753897,298
Share Low,Kansas,BA.2.12.1 (Omicron),1.068142183e-06,298
Share High,Kansas,BA.2.12.1 (Omicron),0.028229322,298
Share,Kansas,BA.2.75 (Omicron),0.008861700,298
Share Low,Kansas,BA.2.75 (Omicron),2.230974496e-05,298
Share High,Kansas,BA.2.75 (Omicron),0.071042940,298
Share,Kansas,BA.2.75.2 (Omicron),0,298
Share Low,Kansas,BA.2.75.2 (Omicron),0,298
Share High,Kansas,BA.2.75.2 (Omicron),0,298
Share,Kansas,BA.4 (Omicron),0.013829268,298
Share Low,Kansas,BA.4 (Omicron),0.003877338,298
Share High,Kansas,BA.4 (Omicron),0.034587376,298
Share,Kansas,BA.4.6 (Omicron),0.139788255,298
Share Low,Kansas,BA.4.6 (Omicron),0.074593216,298
Share High,Kansas,BA.4.6 (Omicron),0.231016830,298
Share,Kansas,BA.5 (Omicron),0.775810122,298
Share Low,Kansas,BA.5 (Omicron),0.685261369,298
Share High,Kansas,BA.5 (Omicron),0.850610971,298
Share,Kansas,BA.5.2.6 (Omicron),0.005547648,298
Share Low,Kansas,BA.5.2.6 (Omicron),0.000189776,298
Share High,Kansas,BA.5.2.6 (Omicron),0.028536290,298
Share,Kansas,BF.7 (Omicron),0.023079142,298
Share Low,Kansas,BF.7 (Omicron),0.009236177,298
Share High,Kansas,BF.7 (Omicron),0.047252025,298
Share,Kansas,BQ.1 (Omicron),0.010024635,298
Share Low,Kansas,BQ.1 (Omicron),0.002062556,298
Share High,Kansas,BQ.1 (Omicron),0.029073916,298
Share,Kansas,BQ.1.1 (Omicron),0.011615598,298
Share Low,Kansas,BQ.1.1 (Omicron),0.002370372,298
Share High,Kansas,BQ.1.1 (Omicron),0.033762190,298
Share,Kansas,Other,0,298
Share Low,Kansas,Other,0,298
Share High,Kansas,Other,0,298
Share,Kansas,P.1,0,298
Share Low,Kansas,P.1,0,298
Share High,Kansas,P.1,0,298
Share,Kansas,P.2,0,298
Share Low,Kansas,P.2,0,298
Share High,Kansas,P.2,0,298
Share,Kentucky,AY.1 (Delta),0,241
Share Low,Kentucky,AY.1 (Delta),0,241
Share High,Kentucky,AY.1 (Delta),0,241
Share,Kentucky,AY.2 (Delta),0,241
Share Low,Kentucky,AY.2 (Delta),0,241
Share High,Kentucky,AY.2 (Delta),0,241
Share,Kentucky,B.1.1.7 (Alpha),0,241
Share Low,Kentucky,B.1.1.7 (Alpha),0,241
Share High,Kentucky,B.1.1.7 (Alpha),0,241
Share,Kentucky,B.1.1.529 (Omicron),0,241
Share Low,Kentucky,B.1.1.529 (Omicron),0,241
Share High,Kentucky,B.1.1.529 (Omicron),0,241
Share,Kentucky,B.1.351,0,241
Share Low,Kentucky,B.1.351,0,241
Share High,Kentucky,B.1.351,0,241
Share,Kentucky,B.1.427/429 (Epsilon),0,241
Share Low,Kentucky,B.1.427/429 (Epsilon),0,241
Share High,Kentucky,B.1.427/429 (Epsilon),0,241
Share,Kentucky,B.1.525,0,241
Share Low,Kentucky,B.1.525,0,241
Share High,Kentucky,B.1.525,0,241
Share,Kentucky,B.1.526 (Iota),0,241
Share Low,Kentucky,B.1.526 (Iota),0,241
Share High,Kentucky,B.1.526 (Iota),0,241
Share,Kentucky,B.1.617.1,0,241
Share Low,Kentucky,B.1.617.1,0,241
Share High,Kentucky,B.1.617.1,0,241
Share,Kentucky,B.1.617.2 (Delta),0,241
Share Low,Kentucky,B.1.617.2 (Delta),0,241
Share High,Kentucky,B.1.617.2 (Delta),0,241
Share,Kentucky,B.1.617.3,0,241
Share Low,Kentucky,B.1.617.3,0,241
Share High,Kentucky,B.1.617.3,0,241
Share,Kentucky,B.1.621 (Mu),0,241
Share Low,Kentucky,B.1.621 (Mu),0,241
Share High,Kentucky,B.1.621 (Mu),0,241
Share,Kentucky,BA.2 (Omicron),0.004002543,241
Share Low,Kentucky,BA.2 (Omicron),9.022882296e-05,241
Share High,Kentucky,BA.2 (Omicron),0.022649160,241
Share,Kentucky,BA.2.12.1 (Omicron),0,241
Share Low,Kentucky,BA.2.12.1 (Omicron),0,241
Share High,Kentucky,BA.2.12.1 (Omicron),0,241
Share,Kentucky,BA.2.75 (Omicron),0,241
