Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Federated States of Micronesia,BN.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BN.1 (Omicron),0,0
Share High,Federated States of Micronesia,BN.1 (Omicron),0,0
Share,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share High,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share High,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share,Federated States of Micronesia,XBB (Omicron),0,0
Share Low,Federated States of Micronesia,XBB (Omicron),0,0
Share High,Federated States of Micronesia,XBB (Omicron),0,0
Share,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share Low,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share High,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share,Federated States of Micronesia,P.1,0,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,0,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Florida,AY.1 (Delta),0,"1,647"
Share Low,Florida,AY.1 (Delta),0,"1,647"
Share High,Florida,AY.1 (Delta),0,"1,647"
Share,Florida,AY.2 (Delta),0,"1,647"
Share Low,Florida,AY.2 (Delta),0,"1,647"
Share High,Florida,AY.2 (Delta),0,"1,647"
Share,Florida,B.1.1.7 (Alpha),0,"1,647"
Share Low,Florida,B.1.1.7 (Alpha),0,"1,647"
Share High,Florida,B.1.1.7 (Alpha),0,"1,647"
Share,Florida,B.1.1.529 (Omicron),0,"1,647"
Share Low,Florida,B.1.1.529 (Omicron),0,"1,647"
Share High,Florida,B.1.1.529 (Omicron),0,"1,647"
Share,Florida,B.1.351,0,"1,647"
Share Low,Florida,B.1.351,0,"1,647"
Share High,Florida,B.1.351,0,"1,647"
Share,Florida,B.1.427/429 (Epsilon),0,"1,647"
Share Low,Florida,B.1.427/429 (Epsilon),0,"1,647"
Share High,Florida,B.1.427/429 (Epsilon),0,"1,647"
Share,Florida,B.1.525,0,"1,647"
Share Low,Florida,B.1.525,0,"1,647"
Share High,Florida,B.1.525,0,"1,647"
Share,Florida,B.1.526 (Iota),0,"1,647"
Share Low,Florida,B.1.526 (Iota),0,"1,647"
Share High,Florida,B.1.526 (Iota),0,"1,647"
Share,Florida,B.1.617.1,0,"1,647"
Share Low,Florida,B.1.617.1,0,"1,647"
Share High,Florida,B.1.617.1,0,"1,647"
Share,Florida,B.1.617.2 (Delta),0,"1,647"
Share Low,Florida,B.1.617.2 (Delta),0,"1,647"
Share High,Florida,B.1.617.2 (Delta),0,"1,647"
Share,Florida,B.1.617.3,0,"1,647"
Share Low,Florida,B.1.617.3,0,"1,647"
Share High,Florida,B.1.617.3,0,"1,647"
Share,Florida,B.1.621 (Mu),0,"1,647"
Share Low,Florida,B.1.621 (Mu),0,"1,647"
Share High,Florida,B.1.621 (Mu),0,"1,647"
Share,Florida,BA.2 (Omicron),0.009297313,"1,647"
Share Low,Florida,BA.2 (Omicron),0.003819243,"1,647"
Share High,Florida,BA.2 (Omicron),0.018836560,"1,647"
Share,Florida,BA.2.12.1 (Omicron),0,"1,647"
Share Low,Florida,BA.2.12.1 (Omicron),0,"1,647"
Share High,Florida,BA.2.12.1 (Omicron),0,"1,647"
Share,Florida,BA.2.75 (Omicron),0.018308507,"1,647"
Share Low,Florida,BA.2.75 (Omicron),0.011516207,"1,647"
Share High,Florida,BA.2.75 (Omicron),0.027574463,"1,647"
Share,Florida,BA.2.75.2 (Omicron),0.005998632,"1,647"
Share Low,Florida,BA.2.75.2 (Omicron),0.001157083,"1,647"
Share High,Florida,BA.2.75.2 (Omicron),0.017953986,"1,647"
Share,Florida,BA.4 (Omicron),0.000524105,"1,647"
Share Low,Florida,BA.4 (Omicron),8.024883755e-06,"1,647"
Share High,Florida,BA.4 (Omicron),0.003233219,"1,647"
Share,Florida,BA.4.6 (Omicron),0.015483111,"1,647"
Share Low,Florida,BA.4.6 (Omicron),0.004447065,"1,647"
Share High,Florida,BA.4.6 (Omicron),0.038213357,"1,647"
Share,Florida,BA.5 (Omicron),0.201690927,"1,647"
Share Low,Florida,BA.5 (Omicron),0.146861166,"1,647"
Share High,Florida,BA.5 (Omicron),0.266156614,"1,647"
Share,Florida,BA.5.2.6 (Omicron),0.010849643,"1,647"
Share Low,Florida,BA.5.2.6 (Omicron),0.005522597,"1,647"
Share High,Florida,BA.5.2.6 (Omicron),0.019102070,"1,647"
Share,Florida,BF.7 (Omicron),0.056609478,"1,647"
Share Low,Florida,BF.7 (Omicron),0.045943908,"1,647"
Share High,Florida,BF.7 (Omicron),0.068887316,"1,647"
Share,Florida,BF.11 (Omicron),0.003749427,"1,647"
Share Low,Florida,BF.11 (Omicron),0.001401973,"1,647"
Share High,Florida,BF.11 (Omicron),0.008058013,"1,647"
Share,Florida,BN.1 (Omicron),0.028432438,"1,647"
Share Low,Florida,BN.1 (Omicron),0.020951601,"1,647"
Share High,Florida,BN.1 (Omicron),0.037650328,"1,647"
Share,Florida,BQ.1 (Omicron),0.261893719,"1,647"
Share Low,Florida,BQ.1 (Omicron),0.238334894,"1,647"
Share High,Florida,BQ.1 (Omicron),0.286518753,"1,647"
Share,Florida,BQ.1.1 (Omicron),0.353928953,"1,647"
Share Low,Florida,BQ.1.1 (Omicron),0.330808908,"1,647"
Share High,Florida,BQ.1.1 (Omicron),0.377570808,"1,647"
Share,Florida,XBB (Omicron),0.030257549,"1,647"
Share Low,Florida,XBB (Omicron),0.000302406,"1,647"
Share High,Florida,XBB (Omicron),0.185563728,"1,647"
Share,Florida,XBB.1.5 (Omircon),0.002976182,"1,647"
Share Low,Florida,XBB.1.5 (Omircon),7.854465366e-06,"1,647"
Share High,Florida,XBB.1.5 (Omircon),0.024224132,"1,647"
Share,Florida,Other,0,"1,647"
Share Low,Florida,Other,0,"1,647"
Share High,Florida,Other,0,"1,647"
Share,Florida,P.1,0,"1,647"
Share Low,Florida,P.1,0,"1,647"
Share High,Florida,P.1,0,"1,647"
Share,Florida,P.2,0,"1,647"
Share Low,Florida,P.2,0,"1,647"
Share High,Florida,P.2,0,"1,647"
Share,Georgia,AY.1 (Delta),0,985
Share Low,Georgia,AY.1 (Delta),0,985
Share High,Georgia,AY.1 (Delta),0,985
Share,Georgia,AY.2 (Delta),0,985
Share Low,Georgia,AY.2 (Delta),0,985
Share High,Georgia,AY.2 (Delta),0,985
Share,Georgia,B.1.1.7 (Alpha),0,985
Share Low,Georgia,B.1.1.7 (Alpha),0,985
Share High,Georgia,B.1.1.7 (Alpha),0,985
Share,Georgia,B.1.1.529 (Omicron),0,985
Share Low,Georgia,B.1.1.529 (Omicron),0,985
Share High,Georgia,B.1.1.529 (Omicron),0,985
Share,Georgia,B.1.351,0,985
Share Low,Georgia,B.1.351,0,985
Share High,Georgia,B.1.351,0,985
Share,Georgia,B.1.427/429 (Epsilon),0,985
Share Low,Georgia,B.1.427/429 (Epsilon),0,985
Share High,Georgia,B.1.427/429 (Epsilon),0,985
Share,Georgia,B.1.525,0,985
Share Low,Georgia,B.1.525,0,985
Share High,Georgia,B.1.525,0,985
Share,Georgia,B.1.526 (Iota),0,985
Share Low,Georgia,B.1.526 (Iota),0,985
Share High,Georgia,B.1.526 (Iota),0,985
Share,Georgia,B.1.617.1,0,985
Share Low,Georgia,B.1.617.1,0,985
Share High,Georgia,B.1.617.1,0,985
Share,Georgia,B.1.617.2 (Delta),0,985
Share Low,Georgia,B.1.617.2 (Delta),0,985
Share High,Georgia,B.1.617.2 (Delta),0,985
Share,Georgia,B.1.617.3,0,985
Share Low,Georgia,B.1.617.3,0,985
Share High,Georgia,B.1.617.3,0,985
Share,Georgia,B.1.621 (Mu),0,985
Share Low,Georgia,B.1.621 (Mu),0,985
Share High,Georgia,B.1.621 (Mu),0,985
Share,Georgia,BA.2 (Omicron),0.008676904,985
Share Low,Georgia,BA.2 (Omicron),0.001442775,985
Share High,Georgia,BA.2 (Omicron),0.027542299,985
Share,Georgia,BA.2.12.1 (Omicron),0,985
Share Low,Georgia,BA.2.12.1 (Omicron),0,985
Share High,Georgia,BA.2.12.1 (Omicron),0,985
Share,Georgia,BA.2.75 (Omicron),0.013134817,985
Share Low,Georgia,BA.2.75 (Omicron),0.006685364,985
Share High,Georgia,BA.2.75 (Omicron),0.023113441,985
Share,Georgia,BA.2.75.2 (Omicron),0.003972463,985
Share Low,Georgia,BA.2.75.2 (Omicron),0.000216223,985
Share High,Georgia,BA.2.75.2 (Omicron),0.018255098,985
Share,Georgia,BA.4 (Omicron),0.001534272,985
Share Low,Georgia,BA.4 (Omicron),5.308934851e-05,985
Share High,Georgia,BA.4 (Omicron),0.007937209,985
Share,Georgia,BA.4.6 (Omicron),0.026242223,985
Share Low,Georgia,BA.4.6 (Omicron),0.008199949,985
Share High,Georgia,BA.4.6 (Omicron),0.061614156,985
Share,Georgia,BA.5 (Omicron),0.188537613,985
Share Low,Georgia,BA.5 (Omicron),0.164563447,985
Share High,Georgia,BA.5 (Omicron),0.214389279,985
Share,Georgia,BA.5.2.6 (Omicron),0.023518389,985
Share Low,Georgia,BA.5.2.6 (Omicron),0.005330332,985
Share High,Georgia,BA.5.2.6 (Omicron),0.064621553,985
Share,Georgia,BF.7 (Omicron),0.071358807,985
Share Low,Georgia,BF.7 (Omicron),0.056076512,985
Share High,Georgia,BF.7 (Omicron),0.089259773,985
Share,Georgia,BF.11 (Omicron),0.009866008,985
Share Low,Georgia,BF.11 (Omicron),0.003668658,985
Share High,Georgia,BF.11 (Omicron),0.021214966,985
Share,Georgia,BN.1 (Omicron),0.030817226,985
Share Low,Georgia,BN.1 (Omicron),0.020939438,985
Share High,Georgia,BN.1 (Omicron),0.043614760,985
Share,Georgia,BQ.1 (Omicron),0.200647652,985
Share Low,Georgia,BQ.1 (Omicron),0.161113814,985
Share High,Georgia,BQ.1 (Omicron),0.245024770,985
Share,Georgia,BQ.1.1 (Omicron),0.370380104,985
Share Low,Georgia,BQ.1.1 (Omicron),0.338989943,985
Share High,Georgia,BQ.1.1 (Omicron),0.402608573,985
Share,Georgia,XBB (Omicron),0.038363963,985
Share Low,Georgia,XBB (Omicron),0.008172693,985
Share High,Georgia,XBB (Omicron),0.106979385,985
Share,Georgia,XBB.1.5 (Omircon),0.010469140,985
Share Low,Georgia,XBB.1.5 (Omircon),0.002861470,985
Share High,Georgia,XBB.1.5 (Omircon),0.026578434,985
Share,Georgia,Other,0.002480422,985
Share Low,Georgia,Other,0.000400492,985
Share High,Georgia,Other,0.008017018,985
Share,Georgia,P.1,0,985
Share Low,Georgia,P.1,0,985
Share High,Georgia,P.1,0,985
Share,Georgia,P.2,0,985
Share Low,Georgia,P.2,0,985
Share High,Georgia,P.2,0,985
Share,Guam,AY.1 (Delta),0,10
Share Low,Guam,AY.1 (Delta),0,10
Share High,Guam,AY.1 (Delta),0,10
Share,Guam,AY.2 (Delta),0,10
Share Low,Guam,AY.2 (Delta),0,10
Share High,Guam,AY.2 (Delta),0,10
Share,Guam,B.1.1.7 (Alpha),0,10
Share Low,Guam,B.1.1.7 (Alpha),0,10
Share High,Guam,B.1.1.7 (Alpha),0,10
Share,Guam,B.1.1.529 (Omicron),0,10
Share Low,Guam,B.1.1.529 (Omicron),0,10
Share High,Guam,B.1.1.529 (Omicron),0,10
Share,Guam,B.1.351,0,10
Share Low,Guam,B.1.351,0,10
Share High,Guam,B.1.351,0,10
Share,Guam,B.1.427/429 (Epsilon),0,10
Share Low,Guam,B.1.427/429 (Epsilon),0,10
Share High,Guam,B.1.427/429 (Epsilon),0,10
Share,Guam,B.1.525,0,10
Share Low,Guam,B.1.525,0,10
Share High,Guam,B.1.525,0,10
Share,Guam,B.1.526 (Iota),0,10
Share Low,Guam,B.1.526 (Iota),0,10
Share High,Guam,B.1.526 (Iota),0,10
Share,Guam,B.1.617.1,0,10
Share Low,Guam,B.1.617.1,0,10
Share High,Guam,B.1.617.1,0,10
Share,Guam,B.1.617.2 (Delta),0,10
Share Low,Guam,B.1.617.2 (Delta),0,10
Share High,Guam,B.1.617.2 (Delta),0,10
Share,Guam,B.1.617.3,0,10
Share Low,Guam,B.1.617.3,0,10
Share High,Guam,B.1.617.3,0,10
Share,Guam,B.1.621 (Mu),0,10
Share Low,Guam,B.1.621 (Mu),0,10
Share High,Guam,B.1.621 (Mu),0,10
Share,Guam,BA.2 (Omicron),0.200000003,10
Share Low,Guam,BA.2 (Omicron),0,10
Share High,Guam,BA.2 (Omicron),0,10
Share,Guam,BA.2.12.1 (Omicron),0,10
Share Low,Guam,BA.2.12.1 (Omicron),0,10
Share High,Guam,BA.2.12.1 (Omicron),0,10
Share,Guam,BA.2.75 (Omicron),0,10
Share Low,Guam,BA.2.75 (Omicron),0,10
Share High,Guam,BA.2.75 (Omicron),0,10
Share,Guam,BA.2.75.2 (Omicron),0,10
Share Low,Guam,BA.2.75.2 (Omicron),0,10
Share High,Guam,BA.2.75.2 (Omicron),0,10
Share,Guam,BA.4 (Omicron),0,10
Share Low,Guam,BA.4 (Omicron),0,10
Share High,Guam,BA.4 (Omicron),0,10
Share,Guam,BA.4.6 (Omicron),0,10
Share Low,Guam,BA.4.6 (Omicron),0,10
Share High,Guam,BA.4.6 (Omicron),0,10
Share,Guam,BA.5 (Omicron),0.200000003,10
Share Low,Guam,BA.5 (Omicron),0,10
Share High,Guam,BA.5 (Omicron),0,10
Share,Guam,BA.5.2.6 (Omicron),0,10
Share Low,Guam,BA.5.2.6 (Omicron),0,10
Share High,Guam,BA.5.2.6 (Omicron),0,10
Share,Guam,BF.7 (Omicron),0,10
Share Low,Guam,BF.7 (Omicron),0,10
Share High,Guam,BF.7 (Omicron),0,10
Share,Guam,BF.11 (Omicron),0,10
Share Low,Guam,BF.11 (Omicron),0,10
Share High,Guam,BF.11 (Omicron),0,10
Share,Guam,BN.1 (Omicron),0,10
Share Low,Guam,BN.1 (Omicron),0,10
Share High,Guam,BN.1 (Omicron),0,10
Share,Guam,BQ.1 (Omicron),0.5,10
Share Low,Guam,BQ.1 (Omicron),0,10
Share High,Guam,BQ.1 (Omicron),0,10
Share,Guam,BQ.1.1 (Omicron),0.100000001,10
Share Low,Guam,BQ.1.1 (Omicron),0,10
Share High,Guam,BQ.1.1 (Omicron),0,10
Share,Guam,XBB (Omicron),0,10
Share Low,Guam,XBB (Omicron),0,10
Share High,Guam,XBB (Omicron),0,10
Share,Guam,XBB.1.5 (Omircon),0,10
Share Low,Guam,XBB.1.5 (Omircon),0,10
Share High,Guam,XBB.1.5 (Omircon),0,10
Share,Guam,Other,0,10
Share Low,Guam,Other,0,10
Share High,Guam,Other,0,10
Share,Guam,P.1,0,10
Share Low,Guam,P.1,0,10
Share High,Guam,P.1,0,10
Share,Guam,P.2,0,10
Share Low,Guam,P.2,0,10
Share High,Guam,P.2,0,10
Share,Hawaii,AY.1 (Delta),0,337
Share Low,Hawaii,AY.1 (Delta),0,337
Share High,Hawaii,AY.1 (Delta),0,337
Share,Hawaii,AY.2 (Delta),0,337
Share Low,Hawaii,AY.2 (Delta),0,337
Share High,Hawaii,AY.2 (Delta),0,337
Share,Hawaii,B.1.1.7 (Alpha),0,337
Share Low,Hawaii,B.1.1.7 (Alpha),0,337
Share High,Hawaii,B.1.1.7 (Alpha),0,337
Share,Hawaii,B.1.1.529 (Omicron),0,337
Share Low,Hawaii,B.1.1.529 (Omicron),0,337
Share High,Hawaii,B.1.1.529 (Omicron),0,337
Share,Hawaii,B.1.351,0,337
Share Low,Hawaii,B.1.351,0,337
Share High,Hawaii,B.1.351,0,337
Share,Hawaii,B.1.427/429 (Epsilon),0,337
Share Low,Hawaii,B.1.427/429 (Epsilon),0,337
Share High,Hawaii,B.1.427/429 (Epsilon),0,337
Share,Hawaii,B.1.525,0,337
Share Low,Hawaii,B.1.525,0,337
Share High,Hawaii,B.1.525,0,337
Share,Hawaii,B.1.526 (Iota),0,337
Share Low,Hawaii,B.1.526 (Iota),0,337
Share High,Hawaii,B.1.526 (Iota),0,337
Share,Hawaii,B.1.617.1,0,337
Share Low,Hawaii,B.1.617.1,0,337
Share High,Hawaii,B.1.617.1,0,337
Share,Hawaii,B.1.617.2 (Delta),0,337
Share Low,Hawaii,B.1.617.2 (Delta),0,337
Share High,Hawaii,B.1.617.2 (Delta),0,337
Share,Hawaii,B.1.617.3,0,337
Share Low,Hawaii,B.1.617.3,0,337
Share High,Hawaii,B.1.617.3,0,337
Share,Hawaii,B.1.621 (Mu),0,337
Share Low,Hawaii,B.1.621 (Mu),0,337
Share High,Hawaii,B.1.621 (Mu),0,337
Share,Hawaii,BA.2 (Omicron),0.021064907,337
Share Low,Hawaii,BA.2 (Omicron),0.001975684,337
Share High,Hawaii,BA.2 (Omicron),0.080556966,337
Share,Hawaii,BA.2.12.1 (Omicron),0,337
Share Low,Hawaii,BA.2.12.1 (Omicron),0,337
Share High,Hawaii,BA.2.12.1 (Omicron),0,337
Share,Hawaii,BA.2.75 (Omicron),0.020560876,337
Share Low,Hawaii,BA.2.75 (Omicron),0.004906814,337
Share High,Hawaii,BA.2.75 (Omicron),0.055313647,337
Share,Hawaii,BA.2.75.2 (Omicron),0.002070206,337
Share Low,Hawaii,BA.2.75.2 (Omicron),1.309248455e-05,337
Share High,Hawaii,BA.2.75.2 (Omicron),0.014850390,337
Share,Hawaii,BA.4 (Omicron),0,337
Share Low,Hawaii,BA.4 (Omicron),0,337
Share High,Hawaii,BA.4 (Omicron),0,337
Share,Hawaii,BA.4.6 (Omicron),0.010054340,337
Share Low,Hawaii,BA.4.6 (Omicron),0.002357631,337
Share High,Hawaii,BA.4.6 (Omicron),0.027490033,337
Share,Hawaii,BA.5 (Omicron),0.255576432,337
Share Low,Hawaii,BA.5 (Omicron),0.093642026,337
Share High,Hawaii,BA.5 (Omicron),0.489192873,337
Share,Hawaii,BA.5.2.6 (Omicron),0.007201048,337
Share Low,Hawaii,BA.5.2.6 (Omicron),0.000691227,337
Share High,Hawaii,BA.5.2.6 (Omicron),0.027877711,337
Share,Hawaii,BF.7 (Omicron),0.035363328,337
Share Low,Hawaii,BF.7 (Omicron),0.005769644,337
Share High,Hawaii,BF.7 (Omicron),0.110021673,337
Share,Hawaii,BF.11 (Omicron),0,337
Share Low,Hawaii,BF.11 (Omicron),0,337
Share High,Hawaii,BF.11 (Omicron),0,337
Share,Hawaii,BN.1 (Omicron),0.042932775,337
Share Low,Hawaii,BN.1 (Omicron),0.023599509,337
Share High,Hawaii,BN.1 (Omicron),0.071128994,337
Share,Hawaii,BQ.1 (Omicron),0.216789603,337
Share Low,Hawaii,BQ.1 (Omicron),0.105580978,337
Share High,Hawaii,BQ.1 (Omicron),0.369396180,337
Share,Hawaii,BQ.1.1 (Omicron),0.355248898,337
Share Low,Hawaii,BQ.1.1 (Omicron),0.166931838,337
Share High,Hawaii,BQ.1.1 (Omicron),0.583465576,337
Share,Hawaii,XBB (Omicron),0.033137616,337
Share Low,Hawaii,XBB (Omicron),0.004981876,337
Share High,Hawaii,XBB (Omicron),0.106526971,337
Share,Hawaii,XBB.1.5 (Omircon),0,337
Share Low,Hawaii,XBB.1.5 (Omircon),0,337
Share High,Hawaii,XBB.1.5 (Omircon),0,337
Share,Hawaii,Other,0,337
Share Low,Hawaii,Other,0,337
Share High,Hawaii,Other,0,337
Share,Hawaii,P.1,0,337
Share Low,Hawaii,P.1,0,337
Share High,Hawaii,P.1,0,337
Share,Hawaii,P.2,0,337
Share Low,Hawaii,P.2,0,337
Share High,Hawaii,P.2,0,337
Share,Idaho,AY.1 (Delta),0,193
Share Low,Idaho,AY.1 (Delta),0,193
Share High,Idaho,AY.1 (Delta),0,193
Share,Idaho,AY.2 (Delta),0,193
Share Low,Idaho,AY.2 (Delta),0,193
Share High,Idaho,AY.2 (Delta),0,193
Share,Idaho,B.1.1.7 (Alpha),0,193
Share Low,Idaho,B.1.1.7 (Alpha),0,193
Share High,Idaho,B.1.1.7 (Alpha),0,193
Share,Idaho,B.1.1.529 (Omicron),0,193
Share Low,Idaho,B.1.1.529 (Omicron),0,193
Share High,Idaho,B.1.1.529 (Omicron),0,193
Share,Idaho,B.1.351,0,193
Share Low,Idaho,B.1.351,0,193
Share High,Idaho,B.1.351,0,193
Share,Idaho,B.1.427/429 (Epsilon),0,193
Share Low,Idaho,B.1.427/429 (Epsilon),0,193
Share High,Idaho,B.1.427/429 (Epsilon),0,193
Share,Idaho,B.1.525,0,193
Share Low,Idaho,B.1.525,0,193
Share High,Idaho,B.1.525,0,193
Share,Idaho,B.1.526 (Iota),0,193
Share Low,Idaho,B.1.526 (Iota),0,193
Share High,Idaho,B.1.526 (Iota),0,193
Share,Idaho,B.1.617.1,0,193
Share Low,Idaho,B.1.617.1,0,193
Share High,Idaho,B.1.617.1,0,193
Share,Idaho,B.1.617.2 (Delta),0,193
Share Low,Idaho,B.1.617.2 (Delta),0,193
Share High,Idaho,B.1.617.2 (Delta),0,193
Share,Idaho,B.1.617.3,0,193
Share Low,Idaho,B.1.617.3,0,193
Share High,Idaho,B.1.617.3,0,193
Share,Idaho,B.1.621 (Mu),0,193
Share Low,Idaho,B.1.621 (Mu),0,193
Share High,Idaho,B.1.621 (Mu),0,193
Share,Idaho,BA.2 (Omicron),0.005265151,193
Share Low,Idaho,BA.2 (Omicron),0.000140166,193
Share High,Idaho,BA.2 (Omicron),0.028671656,193
Share,Idaho,BA.2.12.1 (Omicron),0,193
Share Low,Idaho,BA.2.12.1 (Omicron),0,193
Share High,Idaho,BA.2.12.1 (Omicron),0,193
Share,Idaho,BA.2.75 (Omicron),0,193
Share Low,Idaho,BA.2.75 (Omicron),0,193
Share High,Idaho,BA.2.75 (Omicron),0,193
Share,Idaho,BA.2.75.2 (Omicron),0.005513662,193
Share Low,Idaho,BA.2.75.2 (Omicron),7.428569688e-07,193
Share High,Idaho,BA.2.75.2 (Omicron),0.061852120,193
Share,Idaho,BA.4 (Omicron),0,193
Share Low,Idaho,BA.4 (Omicron),0,193
Share High,Idaho,BA.4 (Omicron),0,193
Share,Idaho,BA.4.6 (Omicron),0.035392080,193
Share Low,Idaho,BA.4.6 (Omicron),0.014149365,193
Share High,Idaho,BA.4.6 (Omicron),0.072145432,193
Share,Idaho,BA.5 (Omicron),0.524228215,193
Share Low,Idaho,BA.5 (Omicron),0.408923000,193
Share High,Idaho,BA.5 (Omicron),0.637668908,193
Share,Idaho,BA.5.2.6 (Omicron),0.027904280,193
Share Low,Idaho,BA.5.2.6 (Omicron),0.009532637,193
Share High,Idaho,BA.5.2.6 (Omicron),0.062408920,193
Share,Idaho,BF.7 (Omicron),0.048725814,193
Share Low,Idaho,BF.7 (Omicron),0.016576044,193
Share High,Idaho,BF.7 (Omicron),0.108054072,193
Share,Idaho,BF.11 (Omicron),0.005513662,193
Share Low,Idaho,BF.11 (Omicron),0.000168816,193
Share High,Idaho,BF.11 (Omicron),0.029093010,193
Share,Idaho,BN.1 (Omicron),0.016293706,193
Share Low,Idaho,BN.1 (Omicron),0.003547109,193
Share High,Idaho,BN.1 (Omicron),0.045850459,193
Share,Idaho,BQ.1 (Omicron),0.184683561,193
Share Low,Idaho,BQ.1 (Omicron),0.115860470,193
Share High,Idaho,BQ.1 (Omicron),0.271918178,193
Share,Idaho,BQ.1.1 (Omicron),0.131421715,193
Share Low,Idaho,BQ.1.1 (Omicron),0.059222430,193
Share High,Idaho,BQ.1.1 (Omicron),0.240923017,193
Share,Idaho,XBB (Omicron),0.010530301,193
Share Low,Idaho,XBB (Omicron),0.001310241,193
Share High,Idaho,XBB (Omicron),0.037190754,193
Share,Idaho,XBB.1.5 (Omircon),0.004527826,193
Share Low,Idaho,XBB.1.5 (Omircon),7.250204362e-05,193
Share High,Idaho,XBB.1.5 (Omircon),0.027406760,193
Share,Idaho,Other,0,193
Share Low,Idaho,Other,0,193
Share High,Idaho,Other,0,193
Share,Idaho,P.1,0,193
Share Low,Idaho,P.1,0,193
Share High,Idaho,P.1,0,193
Share,Idaho,P.2,0,193
Share Low,Idaho,P.2,0,193
Share High,Idaho,P.2,0,193
Share,Illinois,AY.1 (Delta),0,"1,948"
Share Low,Illinois,AY.1 (Delta),0,"1,948"
Share High,Illinois,AY.1 (Delta),0,"1,948"
Share,Illinois,AY.2 (Delta),0,"1,948"
Share Low,Illinois,AY.2 (Delta),0,"1,948"
Share High,Illinois,AY.2 (Delta),0,"1,948"
Share,Illinois,B.1.1.7 (Alpha),0,"1,948"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,948"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,948"
Share,Illinois,B.1.1.529 (Omicron),0,"1,948"
Share Low,Illinois,B.1.1.529 (Omicron),0,"1,948"
Share High,Illinois,B.1.1.529 (Omicron),0,"1,948"
Share,Illinois,B.1.351,0,"1,948"
Share Low,Illinois,B.1.351,0,"1,948"
Share High,Illinois,B.1.351,0,"1,948"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,948"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,948"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,948"
Share,Illinois,B.1.525,0,"1,948"
Share Low,Illinois,B.1.525,0,"1,948"
Share High,Illinois,B.1.525,0,"1,948"
Share,Illinois,B.1.526 (Iota),0,"1,948"
Share Low,Illinois,B.1.526 (Iota),0,"1,948"
Share High,Illinois,B.1.526 (Iota),0,"1,948"
Share,Illinois,B.1.617.1,0,"1,948"
Share Low,Illinois,B.1.617.1,0,"1,948"
Share High,Illinois,B.1.617.1,0,"1,948"
Share,Illinois,B.1.617.2 (Delta),0,"1,948"
Share Low,Illinois,B.1.617.2 (Delta),0,"1,948"
Share High,Illinois,B.1.617.2 (Delta),0,"1,948"
Share,Illinois,B.1.617.3,0,"1,948"
Share Low,Illinois,B.1.617.3,0,"1,948"
Share High,Illinois,B.1.617.3,0,"1,948"
Share,Illinois,B.1.621 (Mu),0,"1,948"
Share Low,Illinois,B.1.621 (Mu),0,"1,948"
Share High,Illinois,B.1.621 (Mu),0,"1,948"
Share,Illinois,BA.2 (Omicron),0.013147387,"1,948"
Share Low,Illinois,BA.2 (Omicron),0.008526186,"1,948"
Share High,Illinois,BA.2 (Omicron),0.019346768,"1,948"
Share,Illinois,BA.2.12.1 (Omicron),0,"1,948"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"1,948"
Share High,Illinois,BA.2.12.1 (Omicron),0,"1,948"
Share,Illinois,BA.2.75 (Omicron),0.016731773,"1,948"
Share Low,Illinois,BA.2.75 (Omicron),0.011515471,"1,948"
Share High,Illinois,BA.2.75 (Omicron),0.023466360,"1,948"
Share,Illinois,BA.2.75.2 (Omicron),0.006279462,"1,948"
Share Low,Illinois,BA.2.75.2 (Omicron),0.003272678,"1,948"
Share High,Illinois,BA.2.75.2 (Omicron),0.010887126,"1,948"
Share,Illinois,BA.4 (Omicron),0.002731318,"1,948"
Share Low,Illinois,BA.4 (Omicron),0.000624252,"1,948"
Share High,Illinois,BA.4 (Omicron),0.007600489,"1,948"
Share,Illinois,BA.4.6 (Omicron),0.027270362,"1,948"
Share Low,Illinois,BA.4.6 (Omicron),0.020226328,"1,948"
Share High,Illinois,BA.4.6 (Omicron),0.035916511,"1,948"
Share,Illinois,BA.5 (Omicron),0.250721425,"1,948"
Share Low,Illinois,BA.5 (Omicron),0.199857026,"1,948"
Share High,Illinois,BA.5 (Omicron),0.307219028,"1,948"
Share,Illinois,BA.5.2.6 (Omicron),0.013614074,"1,948"
