Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Georgia,BF.7 (Omicron),0.019488120,863
Share,Georgia,BF.11 (Omicron),0.004585286,863
Share Low,Georgia,BF.11 (Omicron),0.001131108,863
Share High,Georgia,BF.11 (Omicron),0.012290672,863
Share,Georgia,BQ.1 (Omicron),0.078459240,863
Share Low,Georgia,BQ.1 (Omicron),0.061404604,863
Share High,Georgia,BQ.1 (Omicron),0.098455198,863
Share,Georgia,BQ.1.1 (Omicron),0.357498437,863
Share Low,Georgia,BQ.1.1 (Omicron),0.289418608,863
Share High,Georgia,BQ.1.1 (Omicron),0.430104285,863
Share,Georgia,XBB (Omicron),0.059855632,863
Share Low,Georgia,XBB (Omicron),0.044976421,863
Share High,Georgia,XBB (Omicron),0.077822052,863
Share,Georgia,XBB.1.5 (Omircon),0.400237262,863
Share Low,Georgia,XBB.1.5 (Omircon),0.316858858,863
Share High,Georgia,XBB.1.5 (Omircon),0.488099039,863
Share,Georgia,Other,0.003547271,863
Share Low,Georgia,Other,0.000484665,863
Share High,Georgia,Other,0.012211731,863
Share,Georgia,P.1,0,863
Share Low,Georgia,P.1,0,863
Share High,Georgia,P.1,0,863
Share,Georgia,P.2,0,863
Share Low,Georgia,P.2,0,863
Share High,Georgia,P.2,0,863
Share,Guam,AY.1 (Delta),0,0
Share Low,Guam,AY.1 (Delta),0,0
Share High,Guam,AY.1 (Delta),0,0
Share,Guam,AY.2 (Delta),0,0
Share Low,Guam,AY.2 (Delta),0,0
Share High,Guam,AY.2 (Delta),0,0
Share,Guam,B.1.1.7 (Alpha),0,0
Share Low,Guam,B.1.1.7 (Alpha),0,0
Share High,Guam,B.1.1.7 (Alpha),0,0
Share,Guam,B.1.1.529 (Omicron),0,0
Share Low,Guam,B.1.1.529 (Omicron),0,0
Share High,Guam,B.1.1.529 (Omicron),0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429 (Epsilon),0,0
Share Low,Guam,B.1.427/429 (Epsilon),0,0
Share High,Guam,B.1.427/429 (Epsilon),0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526 (Iota),0,0
Share Low,Guam,B.1.526 (Iota),0,0
Share High,Guam,B.1.526 (Iota),0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2 (Delta),0,0
Share Low,Guam,B.1.617.2 (Delta),0,0
Share High,Guam,B.1.617.2 (Delta),0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621 (Mu),0,0
Share Low,Guam,B.1.621 (Mu),0,0
Share High,Guam,B.1.621 (Mu),0,0
Share,Guam,BA.2 (Omicron),0,0
Share Low,Guam,BA.2 (Omicron),0,0
Share High,Guam,BA.2 (Omicron),0,0
Share,Guam,BA.2.12.1 (Omicron),0,0
Share Low,Guam,BA.2.12.1 (Omicron),0,0
Share High,Guam,BA.2.12.1 (Omicron),0,0
Share,Guam,BA.2.75 (Omicron),0,0
Share Low,Guam,BA.2.75 (Omicron),0,0
Share High,Guam,BA.2.75 (Omicron),0,0
Share,Guam,BA.2.75.2 (Omicron),0,0
Share Low,Guam,BA.2.75.2 (Omicron),0,0
Share High,Guam,BA.2.75.2 (Omicron),0,0
Share,Guam,CH.1.1 (Omicron),0,0
Share Low,Guam,CH.1.1 (Omicron),0,0
Share High,Guam,CH.1.1 (Omicron),0,0
Share,Guam,BN.1 (Omicron),0,0
Share Low,Guam,BN.1 (Omicron),0,0
Share High,Guam,BN.1 (Omicron),0,0
Share,Guam,BA.4 (Omicron),0,0
Share Low,Guam,BA.4 (Omicron),0,0
Share High,Guam,BA.4 (Omicron),0,0
Share,Guam,BA.4.6 (Omicron),0,0
Share Low,Guam,BA.4.6 (Omicron),0,0
Share High,Guam,BA.4.6 (Omicron),0,0
Share,Guam,BA.5 (Omicron),0,0
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,BA.5.2.6 (Omicron),0,0
Share Low,Guam,BA.5.2.6 (Omicron),0,0
Share High,Guam,BA.5.2.6 (Omicron),0,0
Share,Guam,BF.7 (Omicron),0,0
Share Low,Guam,BF.7 (Omicron),0,0
Share High,Guam,BF.7 (Omicron),0,0
Share,Guam,BF.11 (Omicron),0,0
Share Low,Guam,BF.11 (Omicron),0,0
Share High,Guam,BF.11 (Omicron),0,0
Share,Guam,BQ.1 (Omicron),0,0
Share Low,Guam,BQ.1 (Omicron),0,0
Share High,Guam,BQ.1 (Omicron),0,0
Share,Guam,BQ.1.1 (Omicron),0,0
Share Low,Guam,BQ.1.1 (Omicron),0,0
Share High,Guam,BQ.1.1 (Omicron),0,0
Share,Guam,XBB (Omicron),0,0
Share Low,Guam,XBB (Omicron),0,0
Share High,Guam,XBB (Omicron),0,0
Share,Guam,XBB.1.5 (Omircon),0,0
Share Low,Guam,XBB.1.5 (Omircon),0,0
Share High,Guam,XBB.1.5 (Omircon),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,411
Share Low,Hawaii,AY.1 (Delta),0,411
Share High,Hawaii,AY.1 (Delta),0,411
Share,Hawaii,AY.2 (Delta),0,411
Share Low,Hawaii,AY.2 (Delta),0,411
Share High,Hawaii,AY.2 (Delta),0,411
Share,Hawaii,B.1.1.7 (Alpha),0,411
Share Low,Hawaii,B.1.1.7 (Alpha),0,411
Share High,Hawaii,B.1.1.7 (Alpha),0,411
Share,Hawaii,B.1.1.529 (Omicron),0,411
Share Low,Hawaii,B.1.1.529 (Omicron),0,411
Share High,Hawaii,B.1.1.529 (Omicron),0,411
Share,Hawaii,B.1.351,0,411
Share Low,Hawaii,B.1.351,0,411
Share High,Hawaii,B.1.351,0,411
Share,Hawaii,B.1.427/429 (Epsilon),0,411
Share Low,Hawaii,B.1.427/429 (Epsilon),0,411
Share High,Hawaii,B.1.427/429 (Epsilon),0,411
Share,Hawaii,B.1.525,0,411
Share Low,Hawaii,B.1.525,0,411
Share High,Hawaii,B.1.525,0,411
Share,Hawaii,B.1.526 (Iota),0,411
Share Low,Hawaii,B.1.526 (Iota),0,411
Share High,Hawaii,B.1.526 (Iota),0,411
Share,Hawaii,B.1.617.1,0,411
Share Low,Hawaii,B.1.617.1,0,411
Share High,Hawaii,B.1.617.1,0,411
Share,Hawaii,B.1.617.2 (Delta),0,411
Share Low,Hawaii,B.1.617.2 (Delta),0,411
Share High,Hawaii,B.1.617.2 (Delta),0,411
Share,Hawaii,B.1.617.3,0,411
Share Low,Hawaii,B.1.617.3,0,411
Share High,Hawaii,B.1.617.3,0,411
Share,Hawaii,B.1.621 (Mu),0,411
Share Low,Hawaii,B.1.621 (Mu),0,411
Share High,Hawaii,B.1.621 (Mu),0,411
Share,Hawaii,BA.2 (Omicron),0.008746960,411
Share Low,Hawaii,BA.2 (Omicron),0.000990975,411
Share High,Hawaii,BA.2 (Omicron),0.031985547,411
Share,Hawaii,BA.2.12.1 (Omicron),0,411
Share Low,Hawaii,BA.2.12.1 (Omicron),0,411
Share High,Hawaii,BA.2.12.1 (Omicron),0,411
Share,Hawaii,BA.2.75 (Omicron),0.006960956,411
Share Low,Hawaii,BA.2.75 (Omicron),0.001363812,411
Share High,Hawaii,BA.2.75 (Omicron),0.020677330,411
Share,Hawaii,BA.2.75.2 (Omicron),0,411
Share Low,Hawaii,BA.2.75.2 (Omicron),0,411
Share High,Hawaii,BA.2.75.2 (Omicron),0,411
Share,Hawaii,CH.1.1 (Omicron),0.050813269,411
Share Low,Hawaii,CH.1.1 (Omicron),0.031679142,411
Share High,Hawaii,CH.1.1 (Omicron),0.076712035,411
Share,Hawaii,BN.1 (Omicron),0.011873217,411
Share Low,Hawaii,BN.1 (Omicron),0.003798501,411
Share High,Hawaii,BN.1 (Omicron),0.027753502,411
Share,Hawaii,BA.4 (Omicron),0,411
Share Low,Hawaii,BA.4 (Omicron),0,411
Share High,Hawaii,BA.4 (Omicron),0,411
Share,Hawaii,BA.4.6 (Omicron),0.004362029,411
Share Low,Hawaii,BA.4.6 (Omicron),4.077147366e-07,411
Share High,Hawaii,BA.4.6 (Omicron),0.050896145,411
Share,Hawaii,BA.5 (Omicron),0.074419610,411
Share Low,Hawaii,BA.5 (Omicron),0.050978802,411
Share High,Hawaii,BA.5 (Omicron),0.104201235,411
Share,Hawaii,BA.5.2.6 (Omicron),0.002598927,411
Share Low,Hawaii,BA.5.2.6 (Omicron),8.046122821e-05,411
Share High,Hawaii,BA.5.2.6 (Omicron),0.013765256,411
Share,Hawaii,BF.7 (Omicron),0.010087213,411
Share Low,Hawaii,BF.7 (Omicron),0.001863355,411
Share High,Hawaii,BF.7 (Omicron),0.030631706,411
Share,Hawaii,BF.11 (Omicron),0.003526204,411
Share Low,Hawaii,BF.11 (Omicron),0.000235949,411
Share High,Hawaii,BF.11 (Omicron),0.015316083,411
Share,Hawaii,BQ.1 (Omicron),0.165145531,411
Share Low,Hawaii,BQ.1 (Omicron),0.130552843,411
Share High,Hawaii,BQ.1 (Omicron),0.204644710,411
Share,Hawaii,BQ.1.1 (Omicron),0.381239951,411
Share Low,Hawaii,BQ.1.1 (Omicron),0.334071547,411
Share High,Hawaii,BQ.1.1 (Omicron),0.430131584,411
Share,Hawaii,XBB (Omicron),0.039762847,411
Share Low,Hawaii,XBB (Omicron),0.022927666,411
Share High,Hawaii,XBB (Omicron),0.063706324,411
Share,Hawaii,XBB.1.5 (Omircon),0.240463272,411
Share Low,Hawaii,XBB.1.5 (Omircon),0.192401782,411
Share High,Hawaii,XBB.1.5 (Omircon),0.293920368,411
Share,Hawaii,Other,0,411
Share Low,Hawaii,Other,0,411
Share High,Hawaii,Other,0,411
Share,Hawaii,P.1,0,411
Share Low,Hawaii,P.1,0,411
Share High,Hawaii,P.1,0,411
Share,Hawaii,P.2,0,411
Share Low,Hawaii,P.2,0,411
Share High,Hawaii,P.2,0,411
Share,Idaho,AY.1 (Delta),0,105
Share Low,Idaho,AY.1 (Delta),0,105
Share High,Idaho,AY.1 (Delta),0,105
Share,Idaho,AY.2 (Delta),0,105
Share Low,Idaho,AY.2 (Delta),0,105
Share High,Idaho,AY.2 (Delta),0,105
Share,Idaho,B.1.1.7 (Alpha),0,105
Share Low,Idaho,B.1.1.7 (Alpha),0,105
Share High,Idaho,B.1.1.7 (Alpha),0,105
Share,Idaho,B.1.1.529 (Omicron),0,105
Share Low,Idaho,B.1.1.529 (Omicron),0,105
Share High,Idaho,B.1.1.529 (Omicron),0,105
Share,Idaho,B.1.351,0,105
Share Low,Idaho,B.1.351,0,105
Share High,Idaho,B.1.351,0,105
Share,Idaho,B.1.427/429 (Epsilon),0,105
Share Low,Idaho,B.1.427/429 (Epsilon),0,105
Share High,Idaho,B.1.427/429 (Epsilon),0,105
Share,Idaho,B.1.525,0,105
Share Low,Idaho,B.1.525,0,105
Share High,Idaho,B.1.525,0,105
Share,Idaho,B.1.526 (Iota),0,105
Share Low,Idaho,B.1.526 (Iota),0,105
Share High,Idaho,B.1.526 (Iota),0,105
Share,Idaho,B.1.617.1,0,105
Share Low,Idaho,B.1.617.1,0,105
Share High,Idaho,B.1.617.1,0,105
Share,Idaho,B.1.617.2 (Delta),0,105
Share Low,Idaho,B.1.617.2 (Delta),0,105
Share High,Idaho,B.1.617.2 (Delta),0,105
Share,Idaho,B.1.617.3,0,105
Share Low,Idaho,B.1.617.3,0,105
Share High,Idaho,B.1.617.3,0,105
Share,Idaho,B.1.621 (Mu),0,105
Share Low,Idaho,B.1.621 (Mu),0,105
Share High,Idaho,B.1.621 (Mu),0,105
Share,Idaho,BA.2 (Omicron),0,105
Share Low,Idaho,BA.2 (Omicron),0,105
Share High,Idaho,BA.2 (Omicron),0,105
Share,Idaho,BA.2.12.1 (Omicron),0,105
Share Low,Idaho,BA.2.12.1 (Omicron),0,105
Share High,Idaho,BA.2.12.1 (Omicron),0,105
Share,Idaho,BA.2.75 (Omicron),0,105
Share Low,Idaho,BA.2.75 (Omicron),0,105
Share High,Idaho,BA.2.75 (Omicron),0,105
Share,Idaho,BA.2.75.2 (Omicron),0,105
Share Low,Idaho,BA.2.75.2 (Omicron),0,105
Share High,Idaho,BA.2.75.2 (Omicron),0,105
Share,Idaho,CH.1.1 (Omicron),0.015433290,105
Share Low,Idaho,CH.1.1 (Omicron),2.975541520e-07,105
Share High,Idaho,CH.1.1 (Omicron),0.191331565,105
Share,Idaho,BN.1 (Omicron),0.023192842,105
Share Low,Idaho,BN.1 (Omicron),0.003745475,105
Share High,Idaho,BN.1 (Omicron),0.073361352,105
Share,Idaho,BA.4 (Omicron),0,105
Share Low,Idaho,BA.4 (Omicron),0,105
Share High,Idaho,BA.4 (Omicron),0,105
Share,Idaho,BA.4.6 (Omicron),0,105
Share Low,Idaho,BA.4.6 (Omicron),0,105
Share High,Idaho,BA.4.6 (Omicron),0,105
Share,Idaho,BA.5 (Omicron),0.079426065,105
Share Low,Idaho,BA.5 (Omicron),0.035643831,105
Share High,Idaho,BA.5 (Omicron),0.148667723,105
Share,Idaho,BA.5.2.6 (Omicron),0,105
Share Low,Idaho,BA.5.2.6 (Omicron),0,105
Share High,Idaho,BA.5.2.6 (Omicron),0,105
Share,Idaho,BF.7 (Omicron),0.029536124,105
Share Low,Idaho,BF.7 (Omicron),0.006356196,105
Share High,Idaho,BF.7 (Omicron),0.082619816,105
Share,Idaho,BF.11 (Omicron),0,105
Share Low,Idaho,BF.11 (Omicron),0,105
Share High,Idaho,BF.11 (Omicron),0,105
Share,Idaho,BQ.1 (Omicron),0.212834209,105
Share Low,Idaho,BQ.1 (Omicron),0.138984874,105
Share High,Idaho,BQ.1 (Omicron),0.303503871,105
Share,Idaho,BQ.1.1 (Omicron),0.388977766,105
Share Low,Idaho,BQ.1.1 (Omicron),0.268232584,105
Share High,Idaho,BQ.1.1 (Omicron),0.520597339,105
Share,Idaho,XBB (Omicron),0,105
Share Low,Idaho,XBB (Omicron),0,105
Share High,Idaho,XBB (Omicron),0,105
Share,Idaho,XBB.1.5 (Omircon),0.250599712,105
Share Low,Idaho,XBB.1.5 (Omircon),0.171136662,105
Share High,Idaho,XBB.1.5 (Omircon),0.344615966,105
Share,Idaho,Other,0,105
Share Low,Idaho,Other,0,105
Share High,Idaho,Other,0,105
Share,Idaho,P.1,0,105
Share Low,Idaho,P.1,0,105
Share High,Idaho,P.1,0,105
Share,Idaho,P.2,0,105
Share Low,Idaho,P.2,0,105
Share High,Idaho,P.2,0,105
Share,Illinois,AY.1 (Delta),0,"1,106"
Share Low,Illinois,AY.1 (Delta),0,"1,106"
Share High,Illinois,AY.1 (Delta),0,"1,106"
Share,Illinois,AY.2 (Delta),0,"1,106"
Share Low,Illinois,AY.2 (Delta),0,"1,106"
Share High,Illinois,AY.2 (Delta),0,"1,106"
Share,Illinois,B.1.1.7 (Alpha),0,"1,106"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,106"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,106"
Share,Illinois,B.1.1.529 (Omicron),0.001677000,"1,106"
Share Low,Illinois,B.1.1.529 (Omicron),1.580944809e-05,"1,106"
Share High,Illinois,B.1.1.529 (Omicron),0.011269179,"1,106"
Share,Illinois,B.1.351,0,"1,106"
Share Low,Illinois,B.1.351,0,"1,106"
Share High,Illinois,B.1.351,0,"1,106"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,106"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,106"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,106"
Share,Illinois,B.1.525,0,"1,106"
Share Low,Illinois,B.1.525,0,"1,106"
Share High,Illinois,B.1.525,0,"1,106"
Share,Illinois,B.1.526 (Iota),0,"1,106"
Share Low,Illinois,B.1.526 (Iota),0,"1,106"
Share High,Illinois,B.1.526 (Iota),0,"1,106"
Share,Illinois,B.1.617.1,0,"1,106"
Share Low,Illinois,B.1.617.1,0,"1,106"
Share High,Illinois,B.1.617.1,0,"1,106"
Share,Illinois,B.1.617.2 (Delta),0,"1,106"
Share Low,Illinois,B.1.617.2 (Delta),0,"1,106"
Share High,Illinois,B.1.617.2 (Delta),0,"1,106"
Share,Illinois,B.1.617.3,0,"1,106"
Share Low,Illinois,B.1.617.3,0,"1,106"
Share High,Illinois,B.1.617.3,0,"1,106"
Share,Illinois,B.1.621 (Mu),0,"1,106"
Share Low,Illinois,B.1.621 (Mu),0,"1,106"
Share High,Illinois,B.1.621 (Mu),0,"1,106"
Share,Illinois,BA.2 (Omicron),0.004661832,"1,106"
Share Low,Illinois,BA.2 (Omicron),0.000680860,"1,106"
Share High,Illinois,BA.2 (Omicron),0.015631594,"1,106"
Share,Illinois,BA.2.12.1 (Omicron),0,"1,106"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"1,106"
Share High,Illinois,BA.2.12.1 (Omicron),0,"1,106"
Share,Illinois,BA.2.75 (Omicron),0.003509589,"1,106"
Share Low,Illinois,BA.2.75 (Omicron),0.000932401,"1,106"
Share High,Illinois,BA.2.75 (Omicron),0.009079274,"1,106"
Share,Illinois,BA.2.75.2 (Omicron),0,"1,106"
Share Low,Illinois,BA.2.75.2 (Omicron),0,"1,106"
Share High,Illinois,BA.2.75.2 (Omicron),0,"1,106"
Share,Illinois,CH.1.1 (Omicron),0.037750464,"1,106"
Share Low,Illinois,CH.1.1 (Omicron),0.022587987,"1,106"
Share High,Illinois,CH.1.1 (Omicron),0.058883481,"1,106"
Share,Illinois,BN.1 (Omicron),0.027921945,"1,106"
Share Low,Illinois,BN.1 (Omicron),0.019033385,"1,106"
Share High,Illinois,BN.1 (Omicron),0.039425846,"1,106"
Share,Illinois,BA.4 (Omicron),0,"1,106"
Share Low,Illinois,BA.4 (Omicron),0,"1,106"
Share High,Illinois,BA.4 (Omicron),0,"1,106"
Share,Illinois,BA.4.6 (Omicron),0,"1,106"
Share Low,Illinois,BA.4.6 (Omicron),0,"1,106"
Share High,Illinois,BA.4.6 (Omicron),0,"1,106"
Share,Illinois,BA.5 (Omicron),0.059159409,"1,106"
Share Low,Illinois,BA.5 (Omicron),0.043532480,"1,106"
Share High,Illinois,BA.5 (Omicron),0.078276239,"1,106"
Share,Illinois,BA.5.2.6 (Omicron),0.008532209,"1,106"
Share Low,Illinois,BA.5.2.6 (Omicron),0.003075968,"1,106"
Share High,Illinois,BA.5.2.6 (Omicron),0.018690776,"1,106"
Share,Illinois,BF.7 (Omicron),0.011921679,"1,106"
Share Low,Illinois,BF.7 (Omicron),0.005542431,"1,106"
Share High,Illinois,BF.7 (Omicron),0.022304859,"1,106"
Share,Illinois,BF.11 (Omicron),0.001870939,"1,106"
Share Low,Illinois,BF.11 (Omicron),9.220202628e-05,"1,106"
Share High,Illinois,BF.11 (Omicron),0.008860368,"1,106"
Share,Illinois,BQ.1 (Omicron),0.151185229,"1,106"
Share Low,Illinois,BQ.1 (Omicron),0.118278623,"1,106"
Share High,Illinois,BQ.1 (Omicron),0.189104393,"1,106"
Share,Illinois,BQ.1.1 (Omicron),0.289458573,"1,106"
Share Low,Illinois,BQ.1.1 (Omicron),0.262868524,"1,106"
Share High,Illinois,BQ.1.1 (Omicron),0.317173600,"1,106"
Share,Illinois,XBB (Omicron),0.040355928,"1,106"
Share Low,Illinois,XBB (Omicron),0.028535558,"1,106"
Share High,Illinois,XBB (Omicron),0.055254221,"1,106"
Share,Illinois,XBB.1.5 (Omircon),0.357637227,"1,106"
Share Low,Illinois,XBB.1.5 (Omircon),0.313717067,"1,106"
Share High,Illinois,XBB.1.5 (Omircon),0.403407246,"1,106"
Share,Illinois,Other,0.004357974,"1,106"
Share Low,Illinois,Other,0.000610180,"1,106"
Share High,Illinois,Other,0.014852543,"1,106"
Share,Illinois,P.1,0,"1,106"
Share Low,Illinois,P.1,0,"1,106"
Share High,Illinois,P.1,0,"1,106"
Share,Illinois,P.2,0,"1,106"
Share Low,Illinois,P.2,0,"1,106"
Share High,Illinois,P.2,0,"1,106"
Share,Indiana,AY.1 (Delta),0,410
Share Low,Indiana,AY.1 (Delta),0,410
Share High,Indiana,AY.1 (Delta),0,410
Share,Indiana,AY.2 (Delta),0,410
Share Low,Indiana,AY.2 (Delta),0,410
Share High,Indiana,AY.2 (Delta),0,410
Share,Indiana,B.1.1.7 (Alpha),0,410
Share Low,Indiana,B.1.1.7 (Alpha),0,410
Share High,Indiana,B.1.1.7 (Alpha),0,410
Share,Indiana,B.1.1.529 (Omicron),0,410
Share Low,Indiana,B.1.1.529 (Omicron),0,410
Share High,Indiana,B.1.1.529 (Omicron),0,410
Share,Indiana,B.1.351,0,410
Share Low,Indiana,B.1.351,0,410
Share High,Indiana,B.1.351,0,410
Share,Indiana,B.1.427/429 (Epsilon),0,410
Share Low,Indiana,B.1.427/429 (Epsilon),0,410
Share High,Indiana,B.1.427/429 (Epsilon),0,410
Share,Indiana,B.1.525,0,410
Share Low,Indiana,B.1.525,0,410
Share High,Indiana,B.1.525,0,410
Share,Indiana,B.1.526 (Iota),0,410
Share Low,Indiana,B.1.526 (Iota),0,410
Share High,Indiana,B.1.526 (Iota),0,410
Share,Indiana,B.1.617.1,0,410
Share Low,Indiana,B.1.617.1,0,410
Share High,Indiana,B.1.617.1,0,410
Share,Indiana,B.1.617.2 (Delta),0,410
Share Low,Indiana,B.1.617.2 (Delta),0,410
Share High,Indiana,B.1.617.2 (Delta),0,410
Share,Indiana,B.1.617.3,0,410
Share Low,Indiana,B.1.617.3,0,410
Share High,Indiana,B.1.617.3,0,410
Share,Indiana,B.1.621 (Mu),0,410
Share Low,Indiana,B.1.621 (Mu),0,410
Share High,Indiana,B.1.621 (Mu),0,410
Share,Indiana,BA.2 (Omicron),0.002556243,410
Share Low,Indiana,BA.2 (Omicron),8.649194250e-09,410
Share High,Indiana,BA.2 (Omicron),0.038986336,410
Share,Indiana,BA.2.12.1 (Omicron),0.002035956,410
Share Low,Indiana,BA.2.12.1 (Omicron),6.011968257e-09,410
Share High,Indiana,BA.2.12.1 (Omicron),0.031457264,410
Share,Indiana,BA.2.75 (Omicron),0.002975415,410
Share Low,Indiana,BA.2.75 (Omicron),2.757450375e-07,410
Share High,Indiana,BA.2.75 (Omicron),0.035010844,410
Share,Indiana,BA.2.75.2 (Omicron),0,410
Share Low,Indiana,BA.2.75.2 (Omicron),0,410
Share High,Indiana,BA.2.75.2 (Omicron),0,410
Share,Indiana,CH.1.1 (Omicron),0.007860559,410
Share Low,Indiana,CH.1.1 (Omicron),0.000726244,410
Share High,Indiana,CH.1.1 (Omicron),0.030775882,410
Share,Indiana,BN.1 (Omicron),0.019691914,410
Share Low,Indiana,BN.1 (Omicron),0.008578664,410
Share High,Indiana,BN.1 (Omicron),0.038319066,410
Share,Indiana,BA.4 (Omicron),0.002328901,410
Share Low,Indiana,BA.4 (Omicron),5.076954039e-05,410
Share High,Indiana,BA.4 (Omicron),0.013323919,410
Share,Indiana,BA.4.6 (Omicron),0,410
Share Low,Indiana,BA.4.6 (Omicron),0,410
Share High,Indiana,BA.4.6 (Omicron),0,410
Share,Indiana,BA.5 (Omicron),0.063061923,410
Share Low,Indiana,BA.5 (Omicron),0.032227430,410
Share High,Indiana,BA.5 (Omicron),0.109289169,410
Share,Indiana,BA.5.2.6 (Omicron),0.002328901,410
Share Low,Indiana,BA.5.2.6 (Omicron),5.076954039e-05,410
Share High,Indiana,BA.5.2.6 (Omicron),0.013323919,410
Share,Indiana,BF.7 (Omicron),0.030527888,410
Share Low,Indiana,BF.7 (Omicron),0.016003387,410
Share High,Indiana,BF.7 (Omicron),0.052419145,410
Share,Indiana,BF.11 (Omicron),0,410
Share Low,Indiana,BF.11 (Omicron),0,410
Share High,Indiana,BF.11 (Omicron),0,410
Share,Indiana,BQ.1 (Omicron),0.166947007,410
Share Low,Indiana,BQ.1 (Omicron),0.088118449,410
Share High,Indiana,BQ.1 (Omicron),0.275804132,410
Share,Indiana,BQ.1.1 (Omicron),0.340830237,410
Share Low,Indiana,BQ.1.1 (Omicron),0.245861679,410
Share High,Indiana,BQ.1.1 (Omicron),0.446205378,410
Share,Indiana,XBB (Omicron),0.023930544,410
Share Low,Indiana,XBB (Omicron),0.006836867,410
Share High,Indiana,XBB (Omicron),0.058905888,410
Share,Indiana,XBB.1.5 (Omircon),0.327356905,410
Share Low,Indiana,XBB.1.5 (Omircon),0.144636184,410
Share High,Indiana,XBB.1.5 (Omircon),0.558836818,410
Share,Indiana,Other,0.007567613,410
Share Low,Indiana,Other,0.001011037,410
Share High,Indiana,Other,0.026145607,410
Share,Indiana,P.1,0,410
Share Low,Indiana,P.1,0,410
Share High,Indiana,P.1,0,410
Share,Indiana,P.2,0,410
Share Low,Indiana,P.2,0,410
Share High,Indiana,P.2,0,410
Share,Iowa,AY.1 (Delta),0,267
Share Low,Iowa,AY.1 (Delta),0,267
Share High,Iowa,AY.1 (Delta),0,267
Share,Iowa,AY.2 (Delta),0,267
Share Low,Iowa,AY.2 (Delta),0,267
Share High,Iowa,AY.2 (Delta),0,267
Share,Iowa,B.1.1.7 (Alpha),0,267
Share Low,Iowa,B.1.1.7 (Alpha),0,267
Share High,Iowa,B.1.1.7 (Alpha),0,267
Share,Iowa,B.1.1.529 (Omicron),0,267
Share Low,Iowa,B.1.1.529 (Omicron),0,267
Share High,Iowa,B.1.1.529 (Omicron),0,267
Share,Iowa,B.1.351,0,267
Share Low,Iowa,B.1.351,0,267
Share High,Iowa,B.1.351,0,267
Share,Iowa,B.1.427/429 (Epsilon),0,267
Share Low,Iowa,B.1.427/429 (Epsilon),0,267
Share High,Iowa,B.1.427/429 (Epsilon),0,267
Share,Iowa,B.1.525,0,267
Share Low,Iowa,B.1.525,0,267
Share High,Iowa,B.1.525,0,267
Share,Iowa,B.1.526 (Iota),0,267
Share Low,Iowa,B.1.526 (Iota),0,267
Share High,Iowa,B.1.526 (Iota),0,267
Share,Iowa,B.1.617.1,0,267
Share Low,Iowa,B.1.617.1,0,267
Share High,Iowa,B.1.617.1,0,267
Share,Iowa,B.1.617.2 (Delta),0,267
Share Low,Iowa,B.1.617.2 (Delta),0,267
Share High,Iowa,B.1.617.2 (Delta),0,267
Share,Iowa,B.1.617.3,0,267
Share Low,Iowa,B.1.617.3,0,267
Share High,Iowa,B.1.617.3,0,267
Share,Iowa,B.1.621 (Mu),0,267
Share Low,Iowa,B.1.621 (Mu),0,267
Share High,Iowa,B.1.621 (Mu),0,267
Share,Iowa,BA.2 (Omicron),0,267
Share Low,Iowa,BA.2 (Omicron),0,267
Share High,Iowa,BA.2 (Omicron),0,267
Share,Iowa,BA.2.12.1 (Omicron),0,267
Share Low,Iowa,BA.2.12.1 (Omicron),0,267
Share High,Iowa,BA.2.12.1 (Omicron),0,267
Share,Iowa,BA.2.75 (Omicron),0.011227357,267
Share Low,Iowa,BA.2.75 (Omicron),0.002319424,267
Share High,Iowa,BA.2.75 (Omicron),0.032470539,267
Share,Iowa,BA.2.75.2 (Omicron),0,267
Share Low,Iowa,BA.2.75.2 (Omicron),0,267
Share High,Iowa,BA.2.75.2 (Omicron),0,267
Share,Iowa,CH.1.1 (Omicron),0.003763708,267
Share Low,Iowa,CH.1.1 (Omicron),1.216358819e-10,267
Share High,Iowa,CH.1.1 (Omicron),0.074264973,267
