Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Guam,B.1.617.1,0,3
Share Low,Guam,B.1.617.1,0,3
Share High,Guam,B.1.617.1,0,3
Share,Guam,B.1.617.2,1,3
Share Low,Guam,B.1.617.2,0,3
Share High,Guam,B.1.617.2,0,3
Share,Guam,B.1.617.3,0,3
Share Low,Guam,B.1.617.3,0,3
Share High,Guam,B.1.617.3,0,3
Share,Guam,B.1.621,0,3
Share Low,Guam,B.1.621,0,3
Share High,Guam,B.1.621,0,3
Share,Guam,Other,0,3
Share Low,Guam,Other,0,3
Share High,Guam,Other,0,3
Share,Guam,P.1,0,3
Share Low,Guam,P.1,0,3
Share High,Guam,P.1,0,3
Share,Guam,P.2,0,3
Share Low,Guam,P.2,0,3
Share High,Guam,P.2,0,3
Share,Hawaii,AY.1,0.004456364,513
Share Low,Hawaii,AY.1,0.000658176,513
Share High,Hawaii,AY.1,0.014882309,513
Share,Hawaii,AY.2,0,513
Share Low,Hawaii,AY.2,0,513
Share High,Hawaii,AY.2,0,513
Share,Hawaii,B.1.1.7,0,513
Share Low,Hawaii,B.1.1.7,0,513
Share High,Hawaii,B.1.1.7,0,513
Share,Hawaii,B.1.351,0,513
Share Low,Hawaii,B.1.351,0,513
Share High,Hawaii,B.1.351,0,513
Share,Hawaii,B.1.427/429,0,513
Share Low,Hawaii,B.1.427/429,0,513
Share High,Hawaii,B.1.427/429,0,513
Share,Hawaii,B.1.525,0,513
Share Low,Hawaii,B.1.525,0,513
Share High,Hawaii,B.1.525,0,513
Share,Hawaii,B.1.526,0,513
Share Low,Hawaii,B.1.526,0,513
Share High,Hawaii,B.1.526,0,513
Share,Hawaii,B.1.617.1,0,513
Share Low,Hawaii,B.1.617.1,0,513
Share High,Hawaii,B.1.617.1,0,513
Share,Hawaii,B.1.617.2,0.991064489,513
Share Low,Hawaii,B.1.617.2,0.974129736,513
Share High,Hawaii,B.1.617.2,0.998150289,513
Share,Hawaii,B.1.617.3,0,513
Share Low,Hawaii,B.1.617.3,0,513
Share High,Hawaii,B.1.617.3,0,513
Share,Hawaii,B.1.621,0,513
Share Low,Hawaii,B.1.621,0,513
Share High,Hawaii,B.1.621,0,513
Share,Hawaii,Other,0.004479174,513
Share Low,Hawaii,Other,8.439494195e-06,513
Share High,Hawaii,Other,0.037916493,513
Share,Hawaii,P.1,0,513
Share Low,Hawaii,P.1,0,513
Share High,Hawaii,P.1,0,513
Share,Hawaii,P.2,0,513
Share Low,Hawaii,P.2,0,513
Share High,Hawaii,P.2,0,513
Share,Idaho,AY.1,0.000506222,"1,677"
Share Low,Idaho,AY.1,7.284274034e-06,"1,677"
Share High,Idaho,AY.1,0.003160462,"1,677"
Share,Idaho,AY.2,0,"1,677"
Share Low,Idaho,AY.2,0,"1,677"
Share High,Idaho,AY.2,0,"1,677"
Share,Idaho,B.1.1.7,0,"1,677"
Share Low,Idaho,B.1.1.7,0,"1,677"
Share High,Idaho,B.1.1.7,0,"1,677"
Share,Idaho,B.1.351,0,"1,677"
Share Low,Idaho,B.1.351,0,"1,677"
Share High,Idaho,B.1.351,0,"1,677"
Share,Idaho,B.1.427/429,0,"1,677"
Share Low,Idaho,B.1.427/429,0,"1,677"
Share High,Idaho,B.1.427/429,0,"1,677"
Share,Idaho,B.1.525,0,"1,677"
Share Low,Idaho,B.1.525,0,"1,677"
Share High,Idaho,B.1.525,0,"1,677"
Share,Idaho,B.1.526,0,"1,677"
Share Low,Idaho,B.1.526,0,"1,677"
Share High,Idaho,B.1.526,0,"1,677"
Share,Idaho,B.1.617.1,0,"1,677"
Share Low,Idaho,B.1.617.1,0,"1,677"
Share High,Idaho,B.1.617.1,0,"1,677"
Share,Idaho,B.1.617.2,0.991040528,"1,677"
Share Low,Idaho,B.1.617.2,0.970095396,"1,677"
Share High,Idaho,B.1.617.2,0.998692095,"1,677"
Share,Idaho,B.1.617.3,0,"1,677"
Share Low,Idaho,B.1.617.3,0,"1,677"
Share High,Idaho,B.1.617.3,0,"1,677"
Share,Idaho,B.1.621,0,"1,677"
Share Low,Idaho,B.1.621,0,"1,677"
Share High,Idaho,B.1.621,0,"1,677"
Share,Idaho,Other,0.008453257,"1,677"
Share Low,Idaho,Other,0.001289753,"1,677"
Share High,Idaho,Other,0.027759014,"1,677"
Share,Idaho,P.1,0,"1,677"
Share Low,Idaho,P.1,0,"1,677"
Share High,Idaho,P.1,0,"1,677"
Share,Idaho,P.2,0,"1,677"
Share Low,Idaho,P.2,0,"1,677"
Share High,Idaho,P.2,0,"1,677"
Share,Illinois,AY.1,0.005404896,"4,060"
Share Low,Illinois,AY.1,0.003387966,"4,060"
Share High,Illinois,AY.1,0.008175950,"4,060"
Share,Illinois,AY.2,0,"4,060"
Share Low,Illinois,AY.2,0,"4,060"
Share High,Illinois,AY.2,0,"4,060"
Share,Illinois,B.1.1.7,0,"4,060"
Share Low,Illinois,B.1.1.7,0,"4,060"
Share High,Illinois,B.1.1.7,0,"4,060"
Share,Illinois,B.1.351,0,"4,060"
Share Low,Illinois,B.1.351,0,"4,060"
Share High,Illinois,B.1.351,0,"4,060"
Share,Illinois,B.1.427/429,0,"4,060"
Share Low,Illinois,B.1.427/429,0,"4,060"
Share High,Illinois,B.1.427/429,0,"4,060"
Share,Illinois,B.1.525,0,"4,060"
Share Low,Illinois,B.1.525,0,"4,060"
Share High,Illinois,B.1.525,0,"4,060"
Share,Illinois,B.1.526,0,"4,060"
Share Low,Illinois,B.1.526,0,"4,060"
Share High,Illinois,B.1.526,0,"4,060"
Share,Illinois,B.1.617.1,0,"4,060"
Share Low,Illinois,B.1.617.1,0,"4,060"
Share High,Illinois,B.1.617.1,0,"4,060"
Share,Illinois,B.1.617.2,0.981805325,"4,060"
Share Low,Illinois,B.1.617.2,0.962466538,"4,060"
Share High,Illinois,B.1.617.2,0.992785931,"4,060"
Share,Illinois,B.1.617.3,0,"4,060"
Share Low,Illinois,B.1.617.3,0,"4,060"
Share High,Illinois,B.1.617.3,0,"4,060"
Share,Illinois,B.1.621,0,"4,060"
Share Low,Illinois,B.1.621,0,"4,060"
Share High,Illinois,B.1.621,0,"4,060"
Share,Illinois,Other,0.012545230,"4,060"
Share Low,Illinois,Other,0.003391687,"4,060"
Share High,Illinois,Other,0.031978395,"4,060"
Share,Illinois,P.1,0.000244571,"4,060"
Share Low,Illinois,P.1,6.054788628e-06,"4,060"
Share High,Illinois,P.1,0.001368546,"4,060"
Share,Illinois,P.2,0,"4,060"
Share Low,Illinois,P.2,0,"4,060"
Share High,Illinois,P.2,0,"4,060"
Share,Indiana,AY.1,0.000259267,"3,393"
Share Low,Indiana,AY.1,4.254370651e-06,"3,393"
Share High,Indiana,AY.1,0.001579096,"3,393"
Share,Indiana,AY.2,0,"3,393"
Share Low,Indiana,AY.2,0,"3,393"
Share High,Indiana,AY.2,0,"3,393"
Share,Indiana,B.1.1.7,0,"3,393"
Share Low,Indiana,B.1.1.7,0,"3,393"
Share High,Indiana,B.1.1.7,0,"3,393"
Share,Indiana,B.1.351,0,"3,393"
Share Low,Indiana,B.1.351,0,"3,393"
Share High,Indiana,B.1.351,0,"3,393"
Share,Indiana,B.1.427/429,0,"3,393"
Share Low,Indiana,B.1.427/429,0,"3,393"
Share High,Indiana,B.1.427/429,0,"3,393"
Share,Indiana,B.1.525,0,"3,393"
Share Low,Indiana,B.1.525,0,"3,393"
Share High,Indiana,B.1.525,0,"3,393"
Share,Indiana,B.1.526,0,"3,393"
Share Low,Indiana,B.1.526,0,"3,393"
Share High,Indiana,B.1.526,0,"3,393"
Share,Indiana,B.1.617.1,0,"3,393"
Share Low,Indiana,B.1.617.1,0,"3,393"
Share High,Indiana,B.1.617.1,0,"3,393"
Share,Indiana,B.1.617.2,0.990055859,"3,393"
Share Low,Indiana,B.1.617.2,0.954901099,"3,393"
Share High,Indiana,B.1.617.2,0.999453545,"3,393"
Share,Indiana,B.1.617.3,0,"3,393"
Share Low,Indiana,B.1.617.3,0,"3,393"
Share High,Indiana,B.1.617.3,0,"3,393"
Share,Indiana,B.1.621,0,"3,393"
Share Low,Indiana,B.1.621,0,"3,393"
Share High,Indiana,B.1.621,0,"3,393"
Share,Indiana,Other,0.009425595,"3,393"
Share Low,Indiana,Other,0.000518555,"3,393"
Share High,Indiana,Other,0.042773288,"3,393"
Share,Indiana,P.1,0.000259267,"3,393"
Share Low,Indiana,P.1,4.254370651e-06,"3,393"
Share High,Indiana,P.1,0.001579096,"3,393"
Share,Indiana,P.2,0,"3,393"
Share Low,Indiana,P.2,0,"3,393"
Share High,Indiana,P.2,0,"3,393"
Share,Iowa,AY.1,0,"1,812"
Share Low,Iowa,AY.1,0,"1,812"
Share High,Iowa,AY.1,0,"1,812"
Share,Iowa,AY.2,0,"1,812"
Share Low,Iowa,AY.2,0,"1,812"
Share High,Iowa,AY.2,0,"1,812"
Share,Iowa,B.1.1.7,0,"1,812"
Share Low,Iowa,B.1.1.7,0,"1,812"
Share High,Iowa,B.1.1.7,0,"1,812"
Share,Iowa,B.1.351,0,"1,812"
Share Low,Iowa,B.1.351,0,"1,812"
Share High,Iowa,B.1.351,0,"1,812"
Share,Iowa,B.1.427/429,0,"1,812"
Share Low,Iowa,B.1.427/429,0,"1,812"
Share High,Iowa,B.1.427/429,0,"1,812"
Share,Iowa,B.1.525,0,"1,812"
Share Low,Iowa,B.1.525,0,"1,812"
Share High,Iowa,B.1.525,0,"1,812"
Share,Iowa,B.1.526,0,"1,812"
Share Low,Iowa,B.1.526,0,"1,812"
Share High,Iowa,B.1.526,0,"1,812"
Share,Iowa,B.1.617.1,0,"1,812"
Share Low,Iowa,B.1.617.1,0,"1,812"
Share High,Iowa,B.1.617.1,0,"1,812"
Share,Iowa,B.1.617.2,0.996202409,"1,812"
Share Low,Iowa,B.1.617.2,0.979012132,"1,812"
Share High,Iowa,B.1.617.2,0.999904096,"1,812"
Share,Iowa,B.1.617.3,0,"1,812"
Share Low,Iowa,B.1.617.3,0,"1,812"
Share High,Iowa,B.1.617.3,0,"1,812"
Share,Iowa,B.1.621,0,"1,812"
Share Low,Iowa,B.1.621,0,"1,812"
Share High,Iowa,B.1.621,0,"1,812"
Share,Iowa,Other,0.003797610,"1,812"
Share Low,Iowa,Other,9.589448746e-05,"1,812"
Share High,Iowa,Other,0.020987850,"1,812"
Share,Iowa,P.1,0,"1,812"
Share Low,Iowa,P.1,0,"1,812"
Share High,Iowa,P.1,0,"1,812"
Share,Iowa,P.2,0,"1,812"
Share Low,Iowa,P.2,0,"1,812"
Share High,Iowa,P.2,0,"1,812"
Share,Kansas,AY.1,0,"1,268"
Share Low,Kansas,AY.1,0,"1,268"
Share High,Kansas,AY.1,0,"1,268"
Share,Kansas,AY.2,0,"1,268"
Share Low,Kansas,AY.2,0,"1,268"
Share High,Kansas,AY.2,0,"1,268"
Share,Kansas,B.1.1.7,0,"1,268"
Share Low,Kansas,B.1.1.7,0,"1,268"
Share High,Kansas,B.1.1.7,0,"1,268"
Share,Kansas,B.1.351,0,"1,268"
Share Low,Kansas,B.1.351,0,"1,268"
Share High,Kansas,B.1.351,0,"1,268"
Share,Kansas,B.1.427/429,0,"1,268"
Share Low,Kansas,B.1.427/429,0,"1,268"
Share High,Kansas,B.1.427/429,0,"1,268"
Share,Kansas,B.1.525,0,"1,268"
Share Low,Kansas,B.1.525,0,"1,268"
Share High,Kansas,B.1.525,0,"1,268"
Share,Kansas,B.1.526,0,"1,268"
Share Low,Kansas,B.1.526,0,"1,268"
Share High,Kansas,B.1.526,0,"1,268"
Share,Kansas,B.1.617.1,0,"1,268"
Share Low,Kansas,B.1.617.1,0,"1,268"
Share High,Kansas,B.1.617.1,0,"1,268"
Share,Kansas,B.1.617.2,0.987942576,"1,268"
Share Low,Kansas,B.1.617.2,0.928622842,"1,268"
Share High,Kansas,B.1.617.2,0.999803901,"1,268"
Share,Kansas,B.1.617.3,0,"1,268"
Share Low,Kansas,B.1.617.3,0,"1,268"
Share High,Kansas,B.1.617.3,0,"1,268"
Share,Kansas,B.1.621,0,"1,268"
Share Low,Kansas,B.1.621,0,"1,268"
Share High,Kansas,B.1.621,0,"1,268"
Share,Kansas,Other,0.012057410,"1,268"
Share Low,Kansas,Other,0.000196083,"1,268"
Share High,Kansas,Other,0.071377151,"1,268"
Share,Kansas,P.1,0,"1,268"
Share Low,Kansas,P.1,0,"1,268"
Share High,Kansas,P.1,0,"1,268"
Share,Kansas,P.2,0,"1,268"
Share Low,Kansas,P.2,0,"1,268"
Share High,Kansas,P.2,0,"1,268"
Share,Kentucky,AY.1,0.000708644,"1,338"
Share Low,Kentucky,AY.1,1.509203230e-05,"1,338"
Share High,Kentucky,AY.1,0.004089815,"1,338"
Share,Kentucky,AY.2,0.000611366,"1,338"
Share Low,Kentucky,AY.2,5.933807756e-07,"1,338"
Share High,Kentucky,AY.2,0.005708562,"1,338"
Share,Kentucky,B.1.1.7,0,"1,338"
Share Low,Kentucky,B.1.1.7,0,"1,338"
Share High,Kentucky,B.1.1.7,0,"1,338"
Share,Kentucky,B.1.351,0,"1,338"
Share Low,Kentucky,B.1.351,0,"1,338"
Share High,Kentucky,B.1.351,0,"1,338"
Share,Kentucky,B.1.427/429,0,"1,338"
Share Low,Kentucky,B.1.427/429,0,"1,338"
Share High,Kentucky,B.1.427/429,0,"1,338"
Share,Kentucky,B.1.525,0,"1,338"
Share Low,Kentucky,B.1.525,0,"1,338"
Share High,Kentucky,B.1.525,0,"1,338"
Share,Kentucky,B.1.526,0,"1,338"
Share Low,Kentucky,B.1.526,0,"1,338"
Share High,Kentucky,B.1.526,0,"1,338"
Share,Kentucky,B.1.617.1,0,"1,338"
Share Low,Kentucky,B.1.617.1,0,"1,338"
Share High,Kentucky,B.1.617.1,0,"1,338"
Share,Kentucky,B.1.617.2,0.991088986,"1,338"
Share Low,Kentucky,B.1.617.2,0.963737667,"1,338"
Share High,Kentucky,B.1.617.2,0.999276936,"1,338"
Share,Kentucky,B.1.617.3,0,"1,338"
Share Low,Kentucky,B.1.617.3,0,"1,338"
Share High,Kentucky,B.1.617.3,0,"1,338"
Share,Kentucky,B.1.621,0,"1,338"
Share Low,Kentucky,B.1.621,0,"1,338"
Share High,Kentucky,B.1.621,0,"1,338"
Share,Kentucky,Other,0.007591026,"1,338"
Share Low,Kentucky,Other,0.000171965,"1,338"
Share High,Kentucky,Other,0.042550173,"1,338"
Share,Kentucky,P.1,0,"1,338"
Share Low,Kentucky,P.1,0,"1,338"
Share High,Kentucky,P.1,0,"1,338"
Share,Kentucky,P.2,0,"1,338"
Share Low,Kentucky,P.2,0,"1,338"
Share High,Kentucky,P.2,0,"1,338"
Share,Louisiana,AY.1,0,482
Share Low,Louisiana,AY.1,0,482
Share High,Louisiana,AY.1,0,482
Share,Louisiana,AY.2,0,482
Share Low,Louisiana,AY.2,0,482
Share High,Louisiana,AY.2,0,482
Share,Louisiana,B.1.1.7,0,482
Share Low,Louisiana,B.1.1.7,0,482
Share High,Louisiana,B.1.1.7,0,482
Share,Louisiana,B.1.351,0,482
Share Low,Louisiana,B.1.351,0,482
Share High,Louisiana,B.1.351,0,482
Share,Louisiana,B.1.427/429,0,482
Share Low,Louisiana,B.1.427/429,0,482
Share High,Louisiana,B.1.427/429,0,482
Share,Louisiana,B.1.525,0,482
Share Low,Louisiana,B.1.525,0,482
Share High,Louisiana,B.1.525,0,482
Share,Louisiana,B.1.526,0,482
Share Low,Louisiana,B.1.526,0,482
Share High,Louisiana,B.1.526,0,482
Share,Louisiana,B.1.617.1,0,482
Share Low,Louisiana,B.1.617.1,0,482
Share High,Louisiana,B.1.617.1,0,482
Share,Louisiana,B.1.617.2,0.988939941,482
Share Low,Louisiana,B.1.617.2,0.937069595,482
Share High,Louisiana,B.1.617.2,0.999776542,482
Share,Louisiana,B.1.617.3,0,482
Share Low,Louisiana,B.1.617.3,0,482
Share High,Louisiana,B.1.617.3,0,482
Share,Louisiana,B.1.621,0,482
Share Low,Louisiana,B.1.621,0,482
Share High,Louisiana,B.1.621,0,482
Share,Louisiana,Other,0.011060029,482
Share Low,Louisiana,Other,0.000223469,482
Share High,Louisiana,Other,0.062930420,482
Share,Louisiana,P.1,0,482
Share Low,Louisiana,P.1,0,482
Share High,Louisiana,P.1,0,482
Share,Louisiana,P.2,0,482
Share Low,Louisiana,P.2,0,482
Share High,Louisiana,P.2,0,482
Share,Maine,AY.1,0,709
Share Low,Maine,AY.1,0,709
Share High,Maine,AY.1,0,709
Share,Maine,AY.2,0,709
Share Low,Maine,AY.2,0,709
Share High,Maine,AY.2,0,709
Share,Maine,B.1.1.7,0,709
Share Low,Maine,B.1.1.7,0,709
Share High,Maine,B.1.1.7,0,709
Share,Maine,B.1.351,0,709
Share Low,Maine,B.1.351,0,709
Share High,Maine,B.1.351,0,709
Share,Maine,B.1.427/429,0,709
Share Low,Maine,B.1.427/429,0,709
Share High,Maine,B.1.427/429,0,709
Share,Maine,B.1.525,0,709
Share Low,Maine,B.1.525,0,709
Share High,Maine,B.1.525,0,709
Share,Maine,B.1.526,0,709
Share Low,Maine,B.1.526,0,709
Share High,Maine,B.1.526,0,709
Share,Maine,B.1.617.1,0,709
Share Low,Maine,B.1.617.1,0,709
Share High,Maine,B.1.617.1,0,709
Share,Maine,B.1.617.2,0.993501067,709
Share Low,Maine,B.1.617.2,0.974276245,709
Share High,Maine,B.1.617.2,0.999416351,709
Share,Maine,B.1.617.3,0,709
Share Low,Maine,B.1.617.3,0,709
Share High,Maine,B.1.617.3,0,709
Share,Maine,B.1.621,0,709
Share Low,Maine,B.1.621,0,709
Share High,Maine,B.1.621,0,709
Share,Maine,Other,0.006498940,709
Share Low,Maine,Other,0.000583678,709
Share High,Maine,Other,0.025723755,709
Share,Maine,P.1,0,709
Share Low,Maine,P.1,0,709
Share High,Maine,P.1,0,709
Share,Maine,P.2,0,709
Share Low,Maine,P.2,0,709
Share High,Maine,P.2,0,709
Share,Maryland,AY.1,0,"2,600"
Share Low,Maryland,AY.1,0,"2,600"
Share High,Maryland,AY.1,0,"2,600"
Share,Maryland,AY.2,0.000434383,"2,600"
Share Low,Maryland,AY.2,1.577326293e-05,"2,600"
Share High,Maryland,AY.2,0.002226629,"2,600"
Share,Maryland,B.1.1.7,0,"2,600"
Share Low,Maryland,B.1.1.7,0,"2,600"
Share High,Maryland,B.1.1.7,0,"2,600"
Share,Maryland,B.1.351,0,"2,600"
Share Low,Maryland,B.1.351,0,"2,600"
Share High,Maryland,B.1.351,0,"2,600"
Share,Maryland,B.1.427/429,0,"2,600"
Share Low,Maryland,B.1.427/429,0,"2,600"
Share High,Maryland,B.1.427/429,0,"2,600"
Share,Maryland,B.1.525,0,"2,600"
Share Low,Maryland,B.1.525,0,"2,600"
Share High,Maryland,B.1.525,0,"2,600"
Share,Maryland,B.1.526,0,"2,600"
Share Low,Maryland,B.1.526,0,"2,600"
Share High,Maryland,B.1.526,0,"2,600"
Share,Maryland,B.1.617.1,0,"2,600"
Share Low,Maryland,B.1.617.1,0,"2,600"
Share High,Maryland,B.1.617.1,0,"2,600"
Share,Maryland,B.1.617.2,0.991680861,"2,600"
Share Low,Maryland,B.1.617.2,0.961441994,"2,600"
Share High,Maryland,B.1.617.2,0.999574482,"2,600"
Share,Maryland,B.1.617.3,0,"2,600"
Share Low,Maryland,B.1.617.3,0,"2,600"
Share High,Maryland,B.1.617.3,0,"2,600"
Share,Maryland,B.1.621,0,"2,600"
Share Low,Maryland,B.1.621,0,"2,600"
Share High,Maryland,B.1.621,0,"2,600"
Share,Maryland,Other,0.007524734,"2,600"
Share Low,Maryland,Other,0.000395011,"2,600"
Share High,Maryland,Other,0.034690108,"2,600"
Share,Maryland,P.1,0.000359993,"2,600"
Share Low,Maryland,P.1,7.340411230e-06,"2,600"
Share High,Maryland,P.1,0.002098237,"2,600"
Share,Maryland,P.2,0,"2,600"
Share Low,Maryland,P.2,0,"2,600"
Share High,Maryland,P.2,0,"2,600"
Share,Massachusetts,AY.1,9.632007277e-05,"10,464"
Share Low,Massachusetts,AY.1,8.871371904e-08,"10,464"
Share High,Massachusetts,AY.1,0.000907008,"10,464"
Share,Massachusetts,AY.2,0,"10,464"
Share Low,Massachusetts,AY.2,0,"10,464"
Share High,Massachusetts,AY.2,0,"10,464"
Share,Massachusetts,B.1.1.7,0,"10,464"
Share Low,Massachusetts,B.1.1.7,0,"10,464"
Share High,Massachusetts,B.1.1.7,0,"10,464"
Share,Massachusetts,B.1.351,0,"10,464"
Share Low,Massachusetts,B.1.351,0,"10,464"
Share High,Massachusetts,B.1.351,0,"10,464"
Share,Massachusetts,B.1.427/429,0,"10,464"
Share Low,Massachusetts,B.1.427/429,0,"10,464"
Share High,Massachusetts,B.1.427/429,0,"10,464"
Share,Massachusetts,B.1.525,0,"10,464"
Share Low,Massachusetts,B.1.525,0,"10,464"
Share High,Massachusetts,B.1.525,0,"10,464"
Share,Massachusetts,B.1.526,0,"10,464"
Share Low,Massachusetts,B.1.526,0,"10,464"
Share High,Massachusetts,B.1.526,0,"10,464"
Share,Massachusetts,B.1.617.1,0,"10,464"
Share Low,Massachusetts,B.1.617.1,0,"10,464"
Share High,Massachusetts,B.1.617.1,0,"10,464"
Share,Massachusetts,B.1.617.2,0.996559322,"10,464"
Share Low,Massachusetts,B.1.617.2,0.969869375,"10,464"
Share High,Massachusetts,B.1.617.2,0.999994874,"10,464"
Share,Massachusetts,B.1.617.3,0,"10,464"
Share Low,Massachusetts,B.1.617.3,0,"10,464"
Share High,Massachusetts,B.1.617.3,0,"10,464"
Share,Massachusetts,B.1.621,0,"10,464"
Share Low,Massachusetts,B.1.621,0,"10,464"
Share High,Massachusetts,B.1.621,0,"10,464"
Share,Massachusetts,Other,0.003344340,"10,464"
Share Low,Massachusetts,Other,5.054730991e-06,"10,464"
Share High,Massachusetts,Other,0.029246446,"10,464"
Share,Massachusetts,P.1,0,"10,464"
Share Low,Massachusetts,P.1,0,"10,464"
Share High,Massachusetts,P.1,0,"10,464"
Share,Massachusetts,P.2,0,"10,464"
Share Low,Massachusetts,P.2,0,"10,464"
Share High,Massachusetts,P.2,0,"10,464"
Share,Michigan,AY.1,0.001115969,"6,421"
Share Low,Michigan,AY.1,0.000454650,"6,421"
Share High,Michigan,AY.1,0.002279650,"6,421"
Share,Michigan,AY.2,0,"6,421"
Share Low,Michigan,AY.2,0,"6,421"
Share High,Michigan,AY.2,0,"6,421"
Share,Michigan,B.1.1.7,0,"6,421"
Share Low,Michigan,B.1.1.7,0,"6,421"
Share High,Michigan,B.1.1.7,0,"6,421"
Share,Michigan,B.1.351,0,"6,421"
Share Low,Michigan,B.1.351,0,"6,421"
Share High,Michigan,B.1.351,0,"6,421"
Share,Michigan,B.1.427/429,0.000156923,"6,421"
Share Low,Michigan,B.1.427/429,2.227308329e-07,"6,421"
Share High,Michigan,B.1.427/429,0.001400954,"6,421"
Share,Michigan,B.1.525,0,"6,421"
Share Low,Michigan,B.1.525,0,"6,421"
Share High,Michigan,B.1.525,0,"6,421"
Share,Michigan,B.1.526,0,"6,421"
Share Low,Michigan,B.1.526,0,"6,421"
Share High,Michigan,B.1.526,0,"6,421"
Share,Michigan,B.1.617.1,0,"6,421"
Share Low,Michigan,B.1.617.1,0,"6,421"
Share High,Michigan,B.1.617.1,0,"6,421"
Share,Michigan,B.1.617.2,0.990846455,"6,421"
Share Low,Michigan,B.1.617.2,0.973800421,"6,421"
Share High,Michigan,B.1.617.2,0.998056173,"6,421"
Share,Michigan,B.1.617.3,0,"6,421"
Share Low,Michigan,B.1.617.3,0,"6,421"
Share High,Michigan,B.1.617.3,0,"6,421"
Share,Michigan,B.1.621,0,"6,421"
Share Low,Michigan,B.1.621,0,"6,421"
Share High,Michigan,B.1.621,0,"6,421"
Share,Michigan,Other,0.007880658,"6,421"
Share Low,Michigan,Other,0.001223838,"6,421"
Share High,Michigan,Other,0.025718134,"6,421"
Share,Michigan,P.1,0,"6,421"
Share Low,Michigan,P.1,0,"6,421"
Share High,Michigan,P.1,0,"6,421"
Share,Michigan,P.2,0,"6,421"
Share Low,Michigan,P.2,0,"6,421"
Share High,Michigan,P.2,0,"6,421"
Share,Minnesota,AY.1,0.000430824,"11,861"
Share Low,Minnesota,AY.1,5.898856034e-05,"11,861"
Share High,Minnesota,AY.1,0.001487305,"11,861"
Share,Minnesota,AY.2,0,"11,861"
Share Low,Minnesota,AY.2,0,"11,861"
Share High,Minnesota,AY.2,0,"11,861"
Share,Minnesota,B.1.1.7,0,"11,861"
Share Low,Minnesota,B.1.1.7,0,"11,861"
Share High,Minnesota,B.1.1.7,0,"11,861"
Share,Minnesota,B.1.351,0,"11,861"
Share Low,Minnesota,B.1.351,0,"11,861"
Share High,Minnesota,B.1.351,0,"11,861"
Share,Minnesota,B.1.427/429,0,"11,861"
Share Low,Minnesota,B.1.427/429,0,"11,861"
Share High,Minnesota,B.1.427/429,0,"11,861"
Share,Minnesota,B.1.525,0,"11,861"
Share Low,Minnesota,B.1.525,0,"11,861"
Share High,Minnesota,B.1.525,0,"11,861"
Share,Minnesota,B.1.526,0,"11,861"
Share Low,Minnesota,B.1.526,0,"11,861"
Share High,Minnesota,B.1.526,0,"11,861"
Share,Minnesota,B.1.617.1,0,"11,861"
Share Low,Minnesota,B.1.617.1,0,"11,861"
Share High,Minnesota,B.1.617.1,0,"11,861"
Share,Minnesota,B.1.617.2,0.994654536,"11,861"
Share Low,Minnesota,B.1.617.2,0.973759830,"11,861"
Share High,Minnesota,B.1.617.2,0.999777257,"11,861"
Share,Minnesota,B.1.617.3,0,"11,861"
Share Low,Minnesota,B.1.617.3,0,"11,861"
Share High,Minnesota,B.1.617.3,0,"11,861"
Share,Minnesota,B.1.621,0,"11,861"
Share Low,Minnesota,B.1.621,0,"11,861"
Share High,Minnesota,B.1.621,0,"11,861"
Share,Minnesota,Other,0.004914647,"11,861"
Share Low,Minnesota,Other,0.000181622,"11,861"
Share High,Minnesota,Other,0.024857568,"11,861"
Share,Minnesota,P.1,0,"11,861"
Share Low,Minnesota,P.1,0,"11,861"
Share High,Minnesota,P.1,0,"11,861"
Share,Minnesota,P.2,0,"11,861"
Share Low,Minnesota,P.2,0,"11,861"
Share High,Minnesota,P.2,0,"11,861"
Share,Mississippi,AY.1,0,179
Share Low,Mississippi,AY.1,0,179
Share High,Mississippi,AY.1,0,179
Share,Mississippi,AY.2,0,179
Share Low,Mississippi,AY.2,0,179
Share High,Mississippi,AY.2,0,179
Share,Mississippi,B.1.1.7,0,179
Share Low,Mississippi,B.1.1.7,0,179
Share High,Mississippi,B.1.1.7,0,179
Share,Mississippi,B.1.351,0,179
Share Low,Mississippi,B.1.351,0,179
Share High,Mississippi,B.1.351,0,179
Share,Mississippi,B.1.427/429,0,179
Share Low,Mississippi,B.1.427/429,0,179
Share High,Mississippi,B.1.427/429,0,179
Share,Mississippi,B.1.525,0,179
Share Low,Mississippi,B.1.525,0,179
Share High,Mississippi,B.1.525,0,179
Share,Mississippi,B.1.526,0,179
Share Low,Mississippi,B.1.526,0,179
Share High,Mississippi,B.1.526,0,179
Share,Mississippi,B.1.617.1,0,179
Share Low,Mississippi,B.1.617.1,0,179
Share High,Mississippi,B.1.617.1,0,179
Share,Mississippi,B.1.617.2,1,179
Share Low,Mississippi,B.1.617.2,0,179
Share High,Mississippi,B.1.617.2,0,179
Share,Mississippi,B.1.617.3,0,179
Share Low,Mississippi,B.1.617.3,0,179
Share High,Mississippi,B.1.617.3,0,179
Share,Mississippi,B.1.621,0,179
Share Low,Mississippi,B.1.621,0,179
Share High,Mississippi,B.1.621,0,179
Share,Mississippi,Other,0,179
Share Low,Mississippi,Other,0,179
Share High,Mississippi,Other,0,179
Share,Mississippi,P.1,0,179
