Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Illinois,B.1.1.7,0,"3,391"
Share,Illinois,B.1.351,0,"3,391"
Share Low,Illinois,B.1.351,0,"3,391"
Share High,Illinois,B.1.351,0,"3,391"
Share,Illinois,B.1.427/429,0,"3,391"
Share Low,Illinois,B.1.427/429,0,"3,391"
Share High,Illinois,B.1.427/429,0,"3,391"
Share,Illinois,B.1.525,0,"3,391"
Share Low,Illinois,B.1.525,0,"3,391"
Share High,Illinois,B.1.525,0,"3,391"
Share,Illinois,B.1.526,0,"3,391"
Share Low,Illinois,B.1.526,0,"3,391"
Share High,Illinois,B.1.526,0,"3,391"
Share,Illinois,B.1.617.2,0.982819736,"3,391"
Share Low,Illinois,B.1.617.2,0.955679297,"3,391"
Share High,Illinois,B.1.617.2,0.995496333,"3,391"
Share,Illinois,B.1.621,0.000256291,"3,391"
Share Low,Illinois,B.1.621,4.023630936e-06,"3,391"
Share High,Illinois,B.1.621,0.001574519,"3,391"
Share,Illinois,Other,0.015029845,"3,391"
Share Low,Illinois,Other,0.002887954,"3,391"
Share High,Illinois,Other,0.044688668,"3,391"
Share,Illinois,P.1,0.000258035,"3,391"
Share Low,Illinois,P.1,1.227873099e-06,"3,391"
Share High,Illinois,P.1,0.001946634,"3,391"
Share,Illinois,P.2,0,"3,391"
Share Low,Illinois,P.2,0,"3,391"
Share High,Illinois,P.2,0,"3,391"
Share,Indiana,AY.1,0.000297771,"3,042"
Share Low,Indiana,AY.1,5.423275070e-06,"3,042"
Share High,Indiana,AY.1,0.001776244,"3,042"
Share,Indiana,AY.2,0,"3,042"
Share Low,Indiana,AY.2,0,"3,042"
Share High,Indiana,AY.2,0,"3,042"
Share,Indiana,B.1.1.7,0.000390537,"3,042"
Share Low,Indiana,B.1.1.7,1.599335178e-06,"3,042"
Share High,Indiana,B.1.1.7,0.003012492,"3,042"
Share,Indiana,B.1.351,0,"3,042"
Share Low,Indiana,B.1.351,0,"3,042"
Share High,Indiana,B.1.351,0,"3,042"
Share,Indiana,B.1.427/429,0,"3,042"
Share Low,Indiana,B.1.427/429,0,"3,042"
Share High,Indiana,B.1.427/429,0,"3,042"
Share,Indiana,B.1.525,0,"3,042"
Share Low,Indiana,B.1.525,0,"3,042"
Share High,Indiana,B.1.525,0,"3,042"
Share,Indiana,B.1.526,0.000390537,"3,042"
Share Low,Indiana,B.1.526,1.599335178e-06,"3,042"
Share High,Indiana,B.1.526,0.003012492,"3,042"
Share,Indiana,B.1.617.2,0.990906954,"3,042"
Share Low,Indiana,B.1.617.2,0.958073378,"3,042"
Share High,Indiana,B.1.617.2,0.999528110,"3,042"
Share,Indiana,B.1.621,0,"3,042"
Share Low,Indiana,B.1.621,0,"3,042"
Share High,Indiana,B.1.621,0,"3,042"
Share,Indiana,Other,0.008014206,"3,042"
Share Low,Indiana,Other,0.000234380,"3,042"
Share High,Indiana,Other,0.042490687,"3,042"
Share,Indiana,P.1,0,"3,042"
Share Low,Indiana,P.1,0,"3,042"
Share High,Indiana,P.1,0,"3,042"
Share,Indiana,P.2,0,"3,042"
Share Low,Indiana,P.2,0,"3,042"
Share High,Indiana,P.2,0,"3,042"
Share,Iowa,AY.1,0,"1,813"
Share Low,Iowa,AY.1,0,"1,813"
Share High,Iowa,AY.1,0,"1,813"
Share,Iowa,AY.2,0,"1,813"
Share Low,Iowa,AY.2,0,"1,813"
Share High,Iowa,AY.2,0,"1,813"
Share,Iowa,B.1.1.7,0,"1,813"
Share Low,Iowa,B.1.1.7,0,"1,813"
Share High,Iowa,B.1.1.7,0,"1,813"
Share,Iowa,B.1.351,0,"1,813"
Share Low,Iowa,B.1.351,0,"1,813"
Share High,Iowa,B.1.351,0,"1,813"
Share,Iowa,B.1.427/429,0,"1,813"
Share Low,Iowa,B.1.427/429,0,"1,813"
Share High,Iowa,B.1.427/429,0,"1,813"
Share,Iowa,B.1.525,0,"1,813"
Share Low,Iowa,B.1.525,0,"1,813"
Share High,Iowa,B.1.525,0,"1,813"
Share,Iowa,B.1.526,0,"1,813"
Share Low,Iowa,B.1.526,0,"1,813"
Share High,Iowa,B.1.526,0,"1,813"
Share,Iowa,B.1.617.2,0.995374322,"1,813"
Share Low,Iowa,B.1.617.2,0.968979716,"1,813"
Share High,Iowa,B.1.617.2,0.999958038,"1,813"
Share,Iowa,B.1.621,0,"1,813"
Share Low,Iowa,B.1.621,0,"1,813"
Share High,Iowa,B.1.621,0,"1,813"
Share,Iowa,Other,0.004625705,"1,813"
Share Low,Iowa,Other,4.198168608e-05,"1,813"
Share High,Iowa,Other,0.031020259,"1,813"
Share,Iowa,P.1,0,"1,813"
Share Low,Iowa,P.1,0,"1,813"
Share High,Iowa,P.1,0,"1,813"
Share,Iowa,P.2,0,"1,813"
Share Low,Iowa,P.2,0,"1,813"
Share High,Iowa,P.2,0,"1,813"
Share,Kansas,AY.1,0,"1,172"
Share Low,Kansas,AY.1,0,"1,172"
Share High,Kansas,AY.1,0,"1,172"
Share,Kansas,AY.2,0,"1,172"
Share Low,Kansas,AY.2,0,"1,172"
Share High,Kansas,AY.2,0,"1,172"
Share,Kansas,B.1.1.7,0,"1,172"
Share Low,Kansas,B.1.1.7,0,"1,172"
Share High,Kansas,B.1.1.7,0,"1,172"
Share,Kansas,B.1.351,0,"1,172"
Share Low,Kansas,B.1.351,0,"1,172"
Share High,Kansas,B.1.351,0,"1,172"
Share,Kansas,B.1.427/429,0,"1,172"
Share Low,Kansas,B.1.427/429,0,"1,172"
Share High,Kansas,B.1.427/429,0,"1,172"
Share,Kansas,B.1.525,0,"1,172"
Share Low,Kansas,B.1.525,0,"1,172"
Share High,Kansas,B.1.525,0,"1,172"
Share,Kansas,B.1.526,0,"1,172"
Share Low,Kansas,B.1.526,0,"1,172"
Share High,Kansas,B.1.526,0,"1,172"
Share,Kansas,B.1.617.2,0.990683913,"1,172"
Share Low,Kansas,B.1.617.2,0.940310001,"1,172"
Share High,Kansas,B.1.617.2,0.999898076,"1,172"
Share,Kansas,B.1.621,0,"1,172"
Share Low,Kansas,B.1.621,0,"1,172"
Share High,Kansas,B.1.621,0,"1,172"
Share,Kansas,Other,0.009316115,"1,172"
Share Low,Kansas,Other,0.000101932,"1,172"
Share High,Kansas,Other,0.059689995,"1,172"
Share,Kansas,P.1,0,"1,172"
Share Low,Kansas,P.1,0,"1,172"
Share High,Kansas,P.1,0,"1,172"
Share,Kansas,P.2,0,"1,172"
Share Low,Kansas,P.2,0,"1,172"
Share High,Kansas,P.2,0,"1,172"
Share,Kentucky,AY.1,0.001409084,"1,549"
Share Low,Kentucky,AY.1,4.135569907e-05,"1,549"
Share High,Kentucky,AY.1,0.007573797,"1,549"
Share,Kentucky,AY.2,0.000704542,"1,549"
Share Low,Kentucky,AY.2,2.072153256e-05,"1,549"
Share High,Kentucky,AY.2,0.003790945,"1,549"
Share,Kentucky,B.1.1.7,0,"1,549"
Share Low,Kentucky,B.1.1.7,0,"1,549"
Share High,Kentucky,B.1.1.7,0,"1,549"
Share,Kentucky,B.1.351,0,"1,549"
Share Low,Kentucky,B.1.351,0,"1,549"
Share High,Kentucky,B.1.351,0,"1,549"
Share,Kentucky,B.1.427/429,0,"1,549"
Share Low,Kentucky,B.1.427/429,0,"1,549"
Share High,Kentucky,B.1.427/429,0,"1,549"
Share,Kentucky,B.1.525,0,"1,549"
Share Low,Kentucky,B.1.525,0,"1,549"
Share High,Kentucky,B.1.525,0,"1,549"
Share,Kentucky,B.1.526,0,"1,549"
Share Low,Kentucky,B.1.526,0,"1,549"
Share High,Kentucky,B.1.526,0,"1,549"
Share,Kentucky,B.1.617.2,0.989237368,"1,549"
Share Low,Kentucky,B.1.617.2,0.942971051,"1,549"
Share High,Kentucky,B.1.617.2,0.999692976,"1,549"
Share,Kentucky,B.1.621,0,"1,549"
Share Low,Kentucky,B.1.621,0,"1,549"
Share High,Kentucky,B.1.621,0,"1,549"
Share,Kentucky,Other,0.007944487,"1,549"
Share Low,Kentucky,Other,0.000228607,"1,549"
Share High,Kentucky,Other,0.042278431,"1,549"
Share,Kentucky,P.1,0,"1,549"
Share Low,Kentucky,P.1,0,"1,549"
Share High,Kentucky,P.1,0,"1,549"
Share,Kentucky,P.2,0,"1,549"
Share Low,Kentucky,P.2,0,"1,549"
Share High,Kentucky,P.2,0,"1,549"
Share,Louisiana,AY.1,0,563
Share Low,Louisiana,AY.1,0,563
Share High,Louisiana,AY.1,0,563
Share,Louisiana,AY.2,0,563
Share Low,Louisiana,AY.2,0,563
Share High,Louisiana,AY.2,0,563
Share,Louisiana,B.1.1.7,0,563
Share Low,Louisiana,B.1.1.7,0,563
Share High,Louisiana,B.1.1.7,0,563
Share,Louisiana,B.1.351,0,563
Share Low,Louisiana,B.1.351,0,563
Share High,Louisiana,B.1.351,0,563
Share,Louisiana,B.1.427/429,0,563
Share Low,Louisiana,B.1.427/429,0,563
Share High,Louisiana,B.1.427/429,0,563
Share,Louisiana,B.1.525,0,563
Share Low,Louisiana,B.1.525,0,563
Share High,Louisiana,B.1.525,0,563
Share,Louisiana,B.1.526,0,563
Share Low,Louisiana,B.1.526,0,563
Share High,Louisiana,B.1.526,0,563
Share,Louisiana,B.1.617.2,0.990981340,563
Share Low,Louisiana,B.1.617.2,0.947332919,563
Share High,Louisiana,B.1.617.2,0.999836147,563
Share,Louisiana,B.1.621,0.001563588,563
Share Low,Louisiana,B.1.621,2.571873301e-05,563
Share High,Louisiana,B.1.621,0.009487005,563
Share,Louisiana,Other,0.007455101,563
Share Low,Louisiana,Other,0.000136203,563
Share High,Louisiana,Other,0.043657534,563
Share,Louisiana,P.1,0,563
Share Low,Louisiana,P.1,0,563
Share High,Louisiana,P.1,0,563
Share,Louisiana,P.2,0,563
Share Low,Louisiana,P.2,0,563
Share High,Louisiana,P.2,0,563
Share,Maine,AY.1,0,674
Share Low,Maine,AY.1,0,674
Share High,Maine,AY.1,0,674
Share,Maine,AY.2,0,674
Share Low,Maine,AY.2,0,674
Share High,Maine,AY.2,0,674
Share,Maine,B.1.1.7,0,674
Share Low,Maine,B.1.1.7,0,674
Share High,Maine,B.1.1.7,0,674
Share,Maine,B.1.351,0,674
Share Low,Maine,B.1.351,0,674
Share High,Maine,B.1.351,0,674
Share,Maine,B.1.427/429,0,674
Share Low,Maine,B.1.427/429,0,674
Share High,Maine,B.1.427/429,0,674
Share,Maine,B.1.525,0,674
Share Low,Maine,B.1.525,0,674
Share High,Maine,B.1.525,0,674
Share,Maine,B.1.526,0,674
Share Low,Maine,B.1.526,0,674
Share High,Maine,B.1.526,0,674
Share,Maine,B.1.617.2,0.993385732,674
Share Low,Maine,B.1.617.2,0.941030741,674
Share High,Maine,B.1.617.2,0.999992311,674
Share,Maine,B.1.621,0,674
Share Low,Maine,B.1.621,0,674
Share High,Maine,B.1.621,0,674
Share,Maine,Other,0.006614255,674
Share Low,Maine,Other,7.665439625e-06,674
Share High,Maine,Other,0.058969244,674
Share,Maine,P.1,0,674
Share Low,Maine,P.1,0,674
Share High,Maine,P.1,0,674
Share,Maine,P.2,0,674
Share Low,Maine,P.2,0,674
Share High,Maine,P.2,0,674
Share,Maryland,AY.1,0.000438366,"2,246"
Share Low,Maryland,AY.1,1.003688703e-05,"2,246"
Share High,Maryland,AY.1,0.002493303,"2,246"
Share,Maryland,AY.2,0.002680219,"2,246"
Share Low,Maryland,AY.2,0.000652925,"2,246"
Share High,Maryland,AY.2,0.007237650,"2,246"
Share,Maryland,B.1.1.7,0,"2,246"
Share Low,Maryland,B.1.1.7,0,"2,246"
Share High,Maryland,B.1.1.7,0,"2,246"
Share,Maryland,B.1.351,0,"2,246"
Share Low,Maryland,B.1.351,0,"2,246"
Share High,Maryland,B.1.351,0,"2,246"
Share,Maryland,B.1.427/429,0,"2,246"
Share Low,Maryland,B.1.427/429,0,"2,246"
Share High,Maryland,B.1.427/429,0,"2,246"
Share,Maryland,B.1.525,0,"2,246"
Share Low,Maryland,B.1.525,0,"2,246"
Share High,Maryland,B.1.525,0,"2,246"
Share,Maryland,B.1.526,0,"2,246"
Share Low,Maryland,B.1.526,0,"2,246"
Share High,Maryland,B.1.526,0,"2,246"
Share,Maryland,B.1.617.2,0.989167690,"2,246"
Share Low,Maryland,B.1.617.2,0.965079069,"2,246"
Share High,Maryland,B.1.617.2,0.998277903,"2,246"
Share,Maryland,B.1.621,0,"2,246"
Share Low,Maryland,B.1.621,0,"2,246"
Share High,Maryland,B.1.621,0,"2,246"
Share,Maryland,Other,0.007379562,"2,246"
Share Low,Maryland,Other,0.000295490,"2,246"
Share High,Maryland,Other,0.036431860,"2,246"
Share,Maryland,P.1,0.000334182,"2,246"
Share Low,Maryland,P.1,2.930863275e-06,"2,246"
Share High,Maryland,P.1,0.002282759,"2,246"
Share,Maryland,P.2,0,"2,246"
Share Low,Maryland,P.2,0,"2,246"
Share High,Maryland,P.2,0,"2,246"
Share,Massachusetts,AY.1,8.686576621e-05,"11,584"
Share Low,Massachusetts,AY.1,2.501760044e-08,"11,584"
Share High,Massachusetts,AY.1,0.000930418,"11,584"
Share,Massachusetts,AY.2,0,"11,584"
Share Low,Massachusetts,AY.2,0,"11,584"
Share High,Massachusetts,AY.2,0,"11,584"
Share,Massachusetts,B.1.1.7,0,"11,584"
Share Low,Massachusetts,B.1.1.7,0,"11,584"
Share High,Massachusetts,B.1.1.7,0,"11,584"
Share,Massachusetts,B.1.351,0,"11,584"
Share Low,Massachusetts,B.1.351,0,"11,584"
Share High,Massachusetts,B.1.351,0,"11,584"
Share,Massachusetts,B.1.427/429,0,"11,584"
Share Low,Massachusetts,B.1.427/429,0,"11,584"
Share High,Massachusetts,B.1.427/429,0,"11,584"
Share,Massachusetts,B.1.525,0,"11,584"
Share Low,Massachusetts,B.1.525,0,"11,584"
Share High,Massachusetts,B.1.525,0,"11,584"
Share,Massachusetts,B.1.526,0,"11,584"
Share Low,Massachusetts,B.1.526,0,"11,584"
Share High,Massachusetts,B.1.526,0,"11,584"
Share,Massachusetts,B.1.617.2,0.996936977,"11,584"
Share Low,Massachusetts,B.1.617.2,0.979092360,"11,584"
Share High,Massachusetts,B.1.617.2,0.999974251,"11,584"
Share,Massachusetts,B.1.621,8.686576621e-05,"11,584"
Share Low,Massachusetts,B.1.621,2.242822802e-06,"11,584"
Share High,Massachusetts,B.1.621,0.000481818,"11,584"
Share,Massachusetts,Other,0.002889300,"11,584"
Share Low,Massachusetts,Other,1.563574915e-05,"11,584"
Share High,Massachusetts,Other,0.021186087,"11,584"
Share,Massachusetts,P.1,0,"11,584"
Share Low,Massachusetts,P.1,0,"11,584"
Share High,Massachusetts,P.1,0,"11,584"
Share,Massachusetts,P.2,0,"11,584"
Share Low,Massachusetts,P.2,0,"11,584"
Share High,Massachusetts,P.2,0,"11,584"
Share,Michigan,AY.1,0,"3,067"
Share Low,Michigan,AY.1,0,"3,067"
Share High,Michigan,AY.1,0,"3,067"
Share,Michigan,AY.2,0,"3,067"
Share Low,Michigan,AY.2,0,"3,067"
Share High,Michigan,AY.2,0,"3,067"
Share,Michigan,B.1.1.7,0,"3,067"
Share Low,Michigan,B.1.1.7,0,"3,067"
Share High,Michigan,B.1.1.7,0,"3,067"
Share,Michigan,B.1.351,0,"3,067"
Share Low,Michigan,B.1.351,0,"3,067"
Share High,Michigan,B.1.351,0,"3,067"
Share,Michigan,B.1.427/429,0,"3,067"
Share Low,Michigan,B.1.427/429,0,"3,067"
Share High,Michigan,B.1.427/429,0,"3,067"
Share,Michigan,B.1.525,0,"3,067"
Share Low,Michigan,B.1.525,0,"3,067"
Share High,Michigan,B.1.525,0,"3,067"
Share,Michigan,B.1.526,0,"3,067"
Share Low,Michigan,B.1.526,0,"3,067"
Share High,Michigan,B.1.526,0,"3,067"
Share,Michigan,B.1.617.2,0.988080204,"3,067"
Share Low,Michigan,B.1.617.2,0.957389355,"3,067"
Share High,Michigan,B.1.617.2,0.998574317,"3,067"
Share,Michigan,B.1.621,0,"3,067"
Share Low,Michigan,B.1.621,0,"3,067"
Share High,Michigan,B.1.621,0,"3,067"
Share,Michigan,Other,0.011919801,"3,067"
Share Low,Michigan,Other,0.001425676,"3,067"
Share High,Michigan,Other,0.042610634,"3,067"
Share,Michigan,P.1,0,"3,067"
Share Low,Michigan,P.1,0,"3,067"
Share High,Michigan,P.1,0,"3,067"
Share,Michigan,P.2,0,"3,067"
Share Low,Michigan,P.2,0,"3,067"
Share High,Michigan,P.2,0,"3,067"
Share,Minnesota,AY.1,0.000752083,"10,059"
Share Low,Minnesota,AY.1,0.000315475,"10,059"
Share High,Minnesota,AY.1,0.001508808,"10,059"
Share,Minnesota,AY.2,0,"10,059"
Share Low,Minnesota,AY.2,0,"10,059"
Share High,Minnesota,AY.2,0,"10,059"
Share,Minnesota,B.1.1.7,0.000108719,"10,059"
Share Low,Minnesota,B.1.1.7,3.939470261e-08,"10,059"
Share High,Minnesota,B.1.1.7,0.001136745,"10,059"
Share,Minnesota,B.1.351,0,"10,059"
Share Low,Minnesota,B.1.351,0,"10,059"
Share High,Minnesota,B.1.351,0,"10,059"
Share,Minnesota,B.1.427/429,0,"10,059"
Share Low,Minnesota,B.1.427/429,0,"10,059"
Share High,Minnesota,B.1.427/429,0,"10,059"
Share,Minnesota,B.1.525,0,"10,059"
Share Low,Minnesota,B.1.525,0,"10,059"
Share High,Minnesota,B.1.525,0,"10,059"
Share,Minnesota,B.1.526,0,"10,059"
Share Low,Minnesota,B.1.526,0,"10,059"
Share High,Minnesota,B.1.526,0,"10,059"
Share,Minnesota,B.1.617.2,0.989132166,"10,059"
Share Low,Minnesota,B.1.617.2,0.970451593,"10,059"
Share High,Minnesota,B.1.617.2,0.997424245,"10,059"
Share,Minnesota,B.1.621,0,"10,059"
Share Low,Minnesota,B.1.621,0,"10,059"
Share High,Minnesota,B.1.621,0,"10,059"
Share,Minnesota,Other,0.009803236,"10,059"
Share Low,Minnesota,Other,0.002041490,"10,059"
Share High,Minnesota,Other,0.028287053,"10,059"
Share,Minnesota,P.1,0,"10,059"
Share Low,Minnesota,P.1,0,"10,059"
Share High,Minnesota,P.1,0,"10,059"
Share,Minnesota,P.2,0,"10,059"
Share Low,Minnesota,P.2,0,"10,059"
Share High,Minnesota,P.2,0,"10,059"
Share,Mississippi,AY.1,0,242
Share Low,Mississippi,AY.1,0,242
Share High,Mississippi,AY.1,0,242
Share,Mississippi,AY.2,0,242
Share Low,Mississippi,AY.2,0,242
Share High,Mississippi,AY.2,0,242
Share,Mississippi,B.1.1.7,0,242
Share Low,Mississippi,B.1.1.7,0,242
Share High,Mississippi,B.1.1.7,0,242
Share,Mississippi,B.1.351,0,242
Share Low,Mississippi,B.1.351,0,242
Share High,Mississippi,B.1.351,0,242
Share,Mississippi,B.1.427/429,0,242
Share Low,Mississippi,B.1.427/429,0,242
Share High,Mississippi,B.1.427/429,0,242
Share,Mississippi,B.1.525,0,242
Share Low,Mississippi,B.1.525,0,242
Share High,Mississippi,B.1.525,0,242
Share,Mississippi,B.1.526,0,242
Share Low,Mississippi,B.1.526,0,242
Share High,Mississippi,B.1.526,0,242
Share,Mississippi,B.1.617.2,0.976589024,242
Share Low,Mississippi,B.1.617.2,0.928665102,242
Share High,Mississippi,B.1.617.2,0.995843410,242
Share,Mississippi,B.1.621,0,242
Share Low,Mississippi,B.1.621,0,242
Share High,Mississippi,B.1.621,0,242
Share,Mississippi,Other,0.023410946,242
Share Low,Mississippi,Other,0.004156617,242
Share High,Mississippi,Other,0.071334928,242
Share,Mississippi,P.1,0,242
Share Low,Mississippi,P.1,0,242
Share High,Mississippi,P.1,0,242
Share,Mississippi,P.2,0,242
Share Low,Mississippi,P.2,0,242
Share High,Mississippi,P.2,0,242
Share,Missouri,AY.1,0.000646039,"1,625"
Share Low,Missouri,AY.1,7.166231171e-06,"1,625"
Share High,Missouri,AY.1,0.004230753,"1,625"
Share,Missouri,AY.2,0,"1,625"
Share Low,Missouri,AY.2,0,"1,625"
Share High,Missouri,AY.2,0,"1,625"
Share,Missouri,B.1.1.7,0,"1,625"
Share Low,Missouri,B.1.1.7,0,"1,625"
Share High,Missouri,B.1.1.7,0,"1,625"
Share,Missouri,B.1.351,0,"1,625"
Share Low,Missouri,B.1.351,0,"1,625"
Share High,Missouri,B.1.351,0,"1,625"
Share,Missouri,B.1.427/429,0,"1,625"
Share Low,Missouri,B.1.427/429,0,"1,625"
Share High,Missouri,B.1.427/429,0,"1,625"
Share,Missouri,B.1.525,0,"1,625"
Share Low,Missouri,B.1.525,0,"1,625"
Share High,Missouri,B.1.525,0,"1,625"
Share,Missouri,B.1.526,0,"1,625"
Share Low,Missouri,B.1.526,0,"1,625"
Share High,Missouri,B.1.526,0,"1,625"
Share,Missouri,B.1.617.2,0.987384796,"1,625"
Share Low,Missouri,B.1.617.2,0.959609330,"1,625"
Share High,Missouri,B.1.617.2,0.997968674,"1,625"
Share,Missouri,B.1.621,0,"1,625"
Share Low,Missouri,B.1.621,0,"1,625"
Share High,Missouri,B.1.621,0,"1,625"
Share,Missouri,Other,0.011969194,"1,625"
Share Low,Missouri,Other,0.001393079,"1,625"
Share High,Missouri,Other,0.043188490,"1,625"
Share,Missouri,P.1,0,"1,625"
Share Low,Missouri,P.1,0,"1,625"
Share High,Missouri,P.1,0,"1,625"
Share,Missouri,P.2,0,"1,625"
Share Low,Missouri,P.2,0,"1,625"
Share High,Missouri,P.2,0,"1,625"
Share,Montana,AY.1,0,738
Share Low,Montana,AY.1,0,738
Share High,Montana,AY.1,0,738
Share,Montana,AY.2,0,738
Share Low,Montana,AY.2,0,738
Share High,Montana,AY.2,0,738
Share,Montana,B.1.1.7,0,738
Share Low,Montana,B.1.1.7,0,738
Share High,Montana,B.1.1.7,0,738
Share,Montana,B.1.351,0,738
Share Low,Montana,B.1.351,0,738
Share High,Montana,B.1.351,0,738
Share,Montana,B.1.427/429,0,738
Share Low,Montana,B.1.427/429,0,738
Share High,Montana,B.1.427/429,0,738
Share,Montana,B.1.525,0,738
Share Low,Montana,B.1.525,0,738
Share High,Montana,B.1.525,0,738
Share,Montana,B.1.526,0,738
Share Low,Montana,B.1.526,0,738
Share High,Montana,B.1.526,0,738
Share,Montana,B.1.617.2,0.996008456,738
Share Low,Montana,B.1.617.2,0.978273392,738
Share High,Montana,B.1.617.2,0.999892116,738
Share,Montana,B.1.621,0,738
Share Low,Montana,B.1.621,0,738
Share High,Montana,B.1.621,0,738
Share,Montana,Other,0.003991562,738
Share Low,Montana,Other,0.000107882,738
Share High,Montana,Other,0.021726636,738
Share,Montana,P.1,0,738
Share Low,Montana,P.1,0,738
Share High,Montana,P.1,0,738
Share,Montana,P.2,0,738
Share Low,Montana,P.2,0,738
Share High,Montana,P.2,0,738
Share,Nebraska,AY.1,0,713
Share Low,Nebraska,AY.1,0,713
Share High,Nebraska,AY.1,0,713
Share,Nebraska,AY.2,0,713
Share Low,Nebraska,AY.2,0,713
Share High,Nebraska,AY.2,0,713
Share,Nebraska,B.1.1.7,0,713
Share Low,Nebraska,B.1.1.7,0,713
Share High,Nebraska,B.1.1.7,0,713
Share,Nebraska,B.1.351,0,713
Share Low,Nebraska,B.1.351,0,713
Share High,Nebraska,B.1.351,0,713
Share,Nebraska,B.1.427/429,0,713
Share Low,Nebraska,B.1.427/429,0,713
Share High,Nebraska,B.1.427/429,0,713
Share,Nebraska,B.1.525,0,713
Share Low,Nebraska,B.1.525,0,713
Share High,Nebraska,B.1.525,0,713
Share,Nebraska,B.1.526,0,713
Share Low,Nebraska,B.1.526,0,713
Share High,Nebraska,B.1.526,0,713
Share,Nebraska,B.1.617.2,0.986254394,713
Share Low,Nebraska,B.1.617.2,0.955281317,713
Share High,Nebraska,B.1.617.2,0.997882724,713
Share,Nebraska,B.1.621,0,713
Share Low,Nebraska,B.1.621,0,713
Share High,Nebraska,B.1.621,0,713
Share,Nebraska,Other,0.012550349,713
Share Low,Nebraska,Other,0.001935822,713
Share High,Nebraska,Other,0.040860828,713
Share,Nebraska,P.1,0,713
Share Low,Nebraska,P.1,0,713
Share High,Nebraska,P.1,0,713
Share,Nebraska,P.2,0,713
Share Low,Nebraska,P.2,0,713
Share High,Nebraska,P.2,0,713
Share,Nevada,AY.1,0.001708460,"1,662"
Share Low,Nevada,AY.1,8.379367500e-05,"1,662"
Share High,Nevada,AY.1,0.008103432,"1,662"
Share,Nevada,AY.2,0.000587586,"1,662"
Share Low,Nevada,AY.2,9.228647286e-06,"1,662"
Share High,Nevada,AY.2,0.003606439,"1,662"
Share,Nevada,B.1.1.7,0.000533287,"1,662"
Share Low,Nevada,B.1.1.7,8.377531231e-06,"1,662"
Share High,Nevada,B.1.1.7,0.003273497,"1,662"
Share,Nevada,B.1.351,0,"1,662"
Share Low,Nevada,B.1.351,0,"1,662"
Share High,Nevada,B.1.351,0,"1,662"
Share,Nevada,B.1.427/429,0,"1,662"
Share Low,Nevada,B.1.427/429,0,"1,662"
Share High,Nevada,B.1.427/429,0,"1,662"
Share,Nevada,B.1.525,0,"1,662"
Share Low,Nevada,B.1.525,0,"1,662"
Share High,Nevada,B.1.525,0,"1,662"
Share,Nevada,B.1.526,0,"1,662"
Share Low,Nevada,B.1.526,0,"1,662"
Share High,Nevada,B.1.526,0,"1,662"
Share,Nevada,B.1.617.2,0.992796659,"1,662"
Share Low,Nevada,B.1.617.2,0.969830573,"1,662"
Share High,Nevada,B.1.617.2,0.999464631,"1,662"
Share,Nevada,B.1.621,0,"1,662"
Share Low,Nevada,B.1.621,0,"1,662"
Share High,Nevada,B.1.621,0,"1,662"
Share,Nevada,Other,0.004373997,"1,662"
Share Low,Nevada,Other,9.896907613e-06,"1,662"
Share High,Nevada,Other,0.036162104,"1,662"
Share,Nevada,P.1,0,"1,662"
Share Low,Nevada,P.1,0,"1,662"
Share High,Nevada,P.1,0,"1,662"
Share,Nevada,P.2,0,"1,662"
Share Low,Nevada,P.2,0,"1,662"
Share High,Nevada,P.2,0,"1,662"
Share,New Hampshire,AY.1,0.001315032,875
Share Low,New Hampshire,AY.1,8.233504559e-06,875
Share High,New Hampshire,AY.1,0.009470891,875
Share,New Hampshire,AY.2,0,875
Share Low,New Hampshire,AY.2,0,875
Share High,New Hampshire,AY.2,0,875
Share,New Hampshire,B.1.1.7,0,875
Share Low,New Hampshire,B.1.1.7,0,875
Share High,New Hampshire,B.1.1.7,0,875
Share,New Hampshire,B.1.351,0,875
Share Low,New Hampshire,B.1.351,0,875
Share High,New Hampshire,B.1.351,0,875
Share,New Hampshire,B.1.427/429,0,875
Share Low,New Hampshire,B.1.427/429,0,875
Share High,New Hampshire,B.1.427/429,0,875
Share,New Hampshire,B.1.525,0,875
Share Low,New Hampshire,B.1.525,0,875
Share High,New Hampshire,B.1.525,0,875
Share,New Hampshire,B.1.526,0,875
Share Low,New Hampshire,B.1.526,0,875
Share High,New Hampshire,B.1.526,0,875
Share,New Hampshire,B.1.617.2,0.989131868,875
Share Low,New Hampshire,B.1.617.2,0.936691225,875
Share High,New Hampshire,B.1.617.2,0.999804676,875
Share,New Hampshire,B.1.621,0,875
Share Low,New Hampshire,B.1.621,0,875
Share High,New Hampshire,B.1.621,0,875
Share,New Hampshire,Other,0.009553113,875
Share Low,New Hampshire,Other,5.096307723e-05,875
Share High,New Hampshire,Other,0.068708450,875
Share,New Hampshire,P.1,0,875
Share Low,New Hampshire,P.1,0,875
Share High,New Hampshire,P.1,0,875
Share,New Hampshire,P.2,0,875
Share Low,New Hampshire,P.2,0,875
Share High,New Hampshire,P.2,0,875
Share,New Jersey,AY.1,0.000306389,"2,901"
Share Low,New Jersey,AY.1,8.079846907e-07,"2,901"
Share High,New Jersey,AY.1,0.002518534,"2,901"
Share,New Jersey,AY.2,0.000757146,"2,901"
