Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Federated States of Micronesia,Other,,0
Share Low,Federated States of Micronesia,Other,0,0
Share High,Federated States of Micronesia,Other,0,0
Share,Federated States of Micronesia,P.1,,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Florida,AY.1 (Delta),0,"1,505"
Share Low,Florida,AY.1 (Delta),0,"1,505"
Share High,Florida,AY.1 (Delta),0,"1,505"
Share,Florida,AY.2 (Delta),0,"1,505"
Share Low,Florida,AY.2 (Delta),0,"1,505"
Share High,Florida,AY.2 (Delta),0,"1,505"
Share,Florida,B.1.1.7 (Alpha),0,"1,505"
Share Low,Florida,B.1.1.7 (Alpha),0,"1,505"
Share High,Florida,B.1.1.7 (Alpha),0,"1,505"
Share,Florida,B.1.1.529 (Omicron),0,"1,505"
Share Low,Florida,B.1.1.529 (Omicron),0,"1,505"
Share High,Florida,B.1.1.529 (Omicron),0,"1,505"
Share,Florida,B.1.351,0,"1,505"
Share Low,Florida,B.1.351,0,"1,505"
Share High,Florida,B.1.351,0,"1,505"
Share,Florida,B.1.427/429 (Epsilon),0,"1,505"
Share Low,Florida,B.1.427/429 (Epsilon),0,"1,505"
Share High,Florida,B.1.427/429 (Epsilon),0,"1,505"
Share,Florida,B.1.525,0,"1,505"
Share Low,Florida,B.1.525,0,"1,505"
Share High,Florida,B.1.525,0,"1,505"
Share,Florida,B.1.526 (Iota),0,"1,505"
Share Low,Florida,B.1.526 (Iota),0,"1,505"
Share High,Florida,B.1.526 (Iota),0,"1,505"
Share,Florida,B.1.617.1,0,"1,505"
Share Low,Florida,B.1.617.1,0,"1,505"
Share High,Florida,B.1.617.1,0,"1,505"
Share,Florida,B.1.617.2 (Delta),0,"1,505"
Share Low,Florida,B.1.617.2 (Delta),0,"1,505"
Share High,Florida,B.1.617.2 (Delta),0,"1,505"
Share,Florida,B.1.617.3,0,"1,505"
Share Low,Florida,B.1.617.3,0,"1,505"
Share High,Florida,B.1.617.3,0,"1,505"
Share,Florida,B.1.621 (Mu),0,"1,505"
Share Low,Florida,B.1.621 (Mu),0,"1,505"
Share High,Florida,B.1.621 (Mu),0,"1,505"
Share,Florida,BA.2 (Omicron),0.005597414,"1,505"
Share Low,Florida,BA.2 (Omicron),0.002482740,"1,505"
Share High,Florida,BA.2 (Omicron),0.010819259,"1,505"
Share,Florida,BA.2.12.1 (Omicron),0,"1,505"
Share Low,Florida,BA.2.12.1 (Omicron),0,"1,505"
Share High,Florida,BA.2.12.1 (Omicron),0,"1,505"
Share,Florida,BA.2.75 (Omicron),0.011186944,"1,505"
Share Low,Florida,BA.2.75 (Omicron),0.005726506,"1,505"
Share High,Florida,BA.2.75 (Omicron),0.019617578,"1,505"
Share,Florida,BA.2.75.2 (Omicron),0.007448593,"1,505"
Share Low,Florida,BA.2.75.2 (Omicron),0.003752658,"1,505"
Share High,Florida,BA.2.75.2 (Omicron),0.013218562,"1,505"
Share,Florida,BA.4 (Omicron),0.007046458,"1,505"
Share Low,Florida,BA.4 (Omicron),0.003466693,"1,505"
Share High,Florida,BA.4 (Omicron),0.012711392,"1,505"
Share,Florida,BA.4.6 (Omicron),0.096262723,"1,505"
Share Low,Florida,BA.4.6 (Omicron),0.081827939,"1,505"
Share High,Florida,BA.4.6 (Omicron),0.112294190,"1,505"
Share,Florida,BA.5 (Omicron),0.706781149,"1,505"
Share Low,Florida,BA.5 (Omicron),0.594520450,"1,505"
Share High,Florida,BA.5 (Omicron),0.803213239,"1,505"
Share,Florida,BA.5.2.6 (Omicron),0.020142255,"1,505"
Share Low,Florida,BA.5.2.6 (Omicron),0.013660633,"1,505"
Share High,Florida,BA.5.2.6 (Omicron),0.028578769,"1,505"
Share,Florida,BF.7 (Omicron),0.044950888,"1,505"
Share Low,Florida,BF.7 (Omicron),0.030309279,"1,505"
Share High,Florida,BF.7 (Omicron),0.063918889,"1,505"
Share,Florida,BN.1 (Omicron),0.013536289,"1,505"
Share Low,Florida,BN.1 (Omicron),0.003903785,"1,505"
Share High,Florida,BN.1 (Omicron),0.033379763,"1,505"
Share,Florida,BQ.1 (Omicron),0.047936339,"1,505"
Share Low,Florida,BQ.1 (Omicron),0.021062465,"1,505"
Share High,Florida,BQ.1 (Omicron),0.091883227,"1,505"
Share,Florida,BQ.1.1 (Omicron),0.036835179,"1,505"
Share Low,Florida,BQ.1.1 (Omicron),0.013404591,"1,505"
Share High,Florida,BQ.1.1 (Omicron),0.079205275,"1,505"
Share,Florida,Other,0.002275777,"1,505"
Share Low,Florida,Other,0.000251055,"1,505"
Share High,Florida,Other,0.008468845,"1,505"
Share,Florida,P.1,0,"1,505"
Share Low,Florida,P.1,0,"1,505"
Share High,Florida,P.1,0,"1,505"
Share,Florida,P.2,0,"1,505"
Share Low,Florida,P.2,0,"1,505"
Share High,Florida,P.2,0,"1,505"
Share,Georgia,AY.1 (Delta),0,733
Share Low,Georgia,AY.1 (Delta),0,733
Share High,Georgia,AY.1 (Delta),0,733
Share,Georgia,AY.2 (Delta),0,733
Share Low,Georgia,AY.2 (Delta),0,733
Share High,Georgia,AY.2 (Delta),0,733
Share,Georgia,B.1.1.7 (Alpha),0,733
Share Low,Georgia,B.1.1.7 (Alpha),0,733
Share High,Georgia,B.1.1.7 (Alpha),0,733
Share,Georgia,B.1.1.529 (Omicron),0,733
Share Low,Georgia,B.1.1.529 (Omicron),0,733
Share High,Georgia,B.1.1.529 (Omicron),0,733
Share,Georgia,B.1.351,0,733
Share Low,Georgia,B.1.351,0,733
Share High,Georgia,B.1.351,0,733
Share,Georgia,B.1.427/429 (Epsilon),0,733
Share Low,Georgia,B.1.427/429 (Epsilon),0,733
Share High,Georgia,B.1.427/429 (Epsilon),0,733
Share,Georgia,B.1.525,0,733
Share Low,Georgia,B.1.525,0,733
Share High,Georgia,B.1.525,0,733
Share,Georgia,B.1.526 (Iota),0,733
Share Low,Georgia,B.1.526 (Iota),0,733
Share High,Georgia,B.1.526 (Iota),0,733
Share,Georgia,B.1.617.1,0,733
Share Low,Georgia,B.1.617.1,0,733
Share High,Georgia,B.1.617.1,0,733
Share,Georgia,B.1.617.2 (Delta),0,733
Share Low,Georgia,B.1.617.2 (Delta),0,733
Share High,Georgia,B.1.617.2 (Delta),0,733
Share,Georgia,B.1.617.3,0,733
Share Low,Georgia,B.1.617.3,0,733
Share High,Georgia,B.1.617.3,0,733
Share,Georgia,B.1.621 (Mu),0,733
Share Low,Georgia,B.1.621 (Mu),0,733
Share High,Georgia,B.1.621 (Mu),0,733
Share,Georgia,BA.2 (Omicron),0.011209098,733
Share Low,Georgia,BA.2 (Omicron),0.004916908,733
Share High,Georgia,BA.2 (Omicron),0.021780105,733
Share,Georgia,BA.2.12.1 (Omicron),0,733
Share Low,Georgia,BA.2.12.1 (Omicron),0,733
Share High,Georgia,BA.2.12.1 (Omicron),0,733
Share,Georgia,BA.2.75 (Omicron),0.020393062,733
Share Low,Georgia,BA.2.75 (Omicron),0.008944165,733
Share High,Georgia,BA.2.75 (Omicron),0.039505884,733
Share,Georgia,BA.2.75.2 (Omicron),0.002750572,733
Share Low,Georgia,BA.2.75.2 (Omicron),0.000337510,733
Share High,Georgia,BA.2.75.2 (Omicron),0.009856079,733
Share,Georgia,BA.4 (Omicron),0.014393028,733
Share Low,Georgia,BA.4 (Omicron),0.007083022,733
Share High,Georgia,BA.4 (Omicron),0.025908753,733
Share,Georgia,BA.4.6 (Omicron),0.100113101,733
Share Low,Georgia,BA.4.6 (Omicron),0.069761641,733
Share High,Georgia,BA.4.6 (Omicron),0.137963891,733
Share,Georgia,BA.5 (Omicron),0.630432904,733
Share Low,Georgia,BA.5 (Omicron),0.513795853,733
Share High,Georgia,BA.5 (Omicron),0.736877203,733
Share,Georgia,BA.5.2.6 (Omicron),0.027938547,733
Share Low,Georgia,BA.5.2.6 (Omicron),0.015471204,733
Share High,Georgia,BA.5.2.6 (Omicron),0.046186842,733
Share,Georgia,BF.7 (Omicron),0.068872012,733
Share Low,Georgia,BF.7 (Omicron),0.051624388,733
Share High,Georgia,BF.7 (Omicron),0.089681439,733
Share,Georgia,BN.1 (Omicron),0.022657575,733
Share Low,Georgia,BN.1 (Omicron),0.011722402,733
Share High,Georgia,BN.1 (Omicron),0.039332792,733
Share,Georgia,BQ.1 (Omicron),0.049842633,733
Share Low,Georgia,BQ.1 (Omicron),0.034089021,733
Share High,Georgia,BQ.1 (Omicron),0.070044331,733
Share,Georgia,BQ.1.1 (Omicron),0.045574732,733
Share Low,Georgia,BQ.1.1 (Omicron),0.018768605,733
Share High,Georgia,BQ.1.1 (Omicron),0.090917610,733
Share,Georgia,Other,0.005822727,733
Share Low,Georgia,Other,0.001677219,733
Share High,Georgia,Other,0.014436656,733
Share,Georgia,P.1,0,733
Share Low,Georgia,P.1,0,733
Share High,Georgia,P.1,0,733
Share,Georgia,P.2,0,733
Share Low,Georgia,P.2,0,733
Share High,Georgia,P.2,0,733
Share,Guam,AY.1 (Delta),0,0
Share Low,Guam,AY.1 (Delta),0,0
Share High,Guam,AY.1 (Delta),0,0
Share,Guam,AY.2 (Delta),0,0
Share Low,Guam,AY.2 (Delta),0,0
Share High,Guam,AY.2 (Delta),0,0
Share,Guam,B.1.1.7 (Alpha),0,0
Share Low,Guam,B.1.1.7 (Alpha),0,0
Share High,Guam,B.1.1.7 (Alpha),0,0
Share,Guam,B.1.1.529 (Omicron),0,0
Share Low,Guam,B.1.1.529 (Omicron),0,0
Share High,Guam,B.1.1.529 (Omicron),0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429 (Epsilon),0,0
Share Low,Guam,B.1.427/429 (Epsilon),0,0
Share High,Guam,B.1.427/429 (Epsilon),0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526 (Iota),0,0
Share Low,Guam,B.1.526 (Iota),0,0
Share High,Guam,B.1.526 (Iota),0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2 (Delta),0,0
Share Low,Guam,B.1.617.2 (Delta),0,0
Share High,Guam,B.1.617.2 (Delta),0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621 (Mu),0,0
Share Low,Guam,B.1.621 (Mu),0,0
Share High,Guam,B.1.621 (Mu),0,0
Share,Guam,BA.2 (Omicron),0,0
Share Low,Guam,BA.2 (Omicron),0,0
Share High,Guam,BA.2 (Omicron),0,0
Share,Guam,BA.2.12.1 (Omicron),0,0
Share Low,Guam,BA.2.12.1 (Omicron),0,0
Share High,Guam,BA.2.12.1 (Omicron),0,0
Share,Guam,BA.2.75 (Omicron),0,0
Share Low,Guam,BA.2.75 (Omicron),0,0
Share High,Guam,BA.2.75 (Omicron),0,0
Share,Guam,BA.2.75.2 (Omicron),0,0
Share Low,Guam,BA.2.75.2 (Omicron),0,0
Share High,Guam,BA.2.75.2 (Omicron),0,0
Share,Guam,BA.4 (Omicron),0,0
Share Low,Guam,BA.4 (Omicron),0,0
Share High,Guam,BA.4 (Omicron),0,0
Share,Guam,BA.4.6 (Omicron),0,0
Share Low,Guam,BA.4.6 (Omicron),0,0
Share High,Guam,BA.4.6 (Omicron),0,0
Share,Guam,BA.5 (Omicron),0,0
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,BA.5.2.6 (Omicron),0,0
Share Low,Guam,BA.5.2.6 (Omicron),0,0
Share High,Guam,BA.5.2.6 (Omicron),0,0
Share,Guam,BF.7 (Omicron),0,0
Share Low,Guam,BF.7 (Omicron),0,0
Share High,Guam,BF.7 (Omicron),0,0
Share,Guam,BN.1 (Omicron),0,0
Share Low,Guam,BN.1 (Omicron),0,0
Share High,Guam,BN.1 (Omicron),0,0
Share,Guam,BQ.1 (Omicron),0,0
Share Low,Guam,BQ.1 (Omicron),0,0
Share High,Guam,BQ.1 (Omicron),0,0
Share,Guam,BQ.1.1 (Omicron),0,0
Share Low,Guam,BQ.1.1 (Omicron),0,0
Share High,Guam,BQ.1.1 (Omicron),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,696
Share Low,Hawaii,AY.1 (Delta),0,696
Share High,Hawaii,AY.1 (Delta),0,696
Share,Hawaii,AY.2 (Delta),0,696
Share Low,Hawaii,AY.2 (Delta),0,696
Share High,Hawaii,AY.2 (Delta),0,696
Share,Hawaii,B.1.1.7 (Alpha),0,696
Share Low,Hawaii,B.1.1.7 (Alpha),0,696
Share High,Hawaii,B.1.1.7 (Alpha),0,696
Share,Hawaii,B.1.1.529 (Omicron),0,696
Share Low,Hawaii,B.1.1.529 (Omicron),0,696
Share High,Hawaii,B.1.1.529 (Omicron),0,696
Share,Hawaii,B.1.351,0,696
Share Low,Hawaii,B.1.351,0,696
Share High,Hawaii,B.1.351,0,696
Share,Hawaii,B.1.427/429 (Epsilon),0,696
Share Low,Hawaii,B.1.427/429 (Epsilon),0,696
Share High,Hawaii,B.1.427/429 (Epsilon),0,696
Share,Hawaii,B.1.525,0,696
Share Low,Hawaii,B.1.525,0,696
Share High,Hawaii,B.1.525,0,696
Share,Hawaii,B.1.526 (Iota),0,696
Share Low,Hawaii,B.1.526 (Iota),0,696
Share High,Hawaii,B.1.526 (Iota),0,696
Share,Hawaii,B.1.617.1,0,696
Share Low,Hawaii,B.1.617.1,0,696
Share High,Hawaii,B.1.617.1,0,696
Share,Hawaii,B.1.617.2 (Delta),0,696
Share Low,Hawaii,B.1.617.2 (Delta),0,696
Share High,Hawaii,B.1.617.2 (Delta),0,696
Share,Hawaii,B.1.617.3,0,696
Share Low,Hawaii,B.1.617.3,0,696
Share High,Hawaii,B.1.617.3,0,696
Share,Hawaii,B.1.621 (Mu),0,696
Share Low,Hawaii,B.1.621 (Mu),0,696
Share High,Hawaii,B.1.621 (Mu),0,696
Share,Hawaii,BA.2 (Omicron),0.029524447,696
Share Low,Hawaii,BA.2 (Omicron),0.016283926,696
Share High,Hawaii,BA.2 (Omicron),0.048932824,696
Share,Hawaii,BA.2.12.1 (Omicron),0.001319497,696
Share Low,Hawaii,BA.2.12.1 (Omicron),2.521033821e-05,696
Share High,Hawaii,BA.2.12.1 (Omicron),0.007775547,696
Share,Hawaii,BA.2.75 (Omicron),0.009193055,696
Share Low,Hawaii,BA.2.75 (Omicron),0.001320575,696
Share High,Hawaii,BA.2.75 (Omicron),0.030862771,696
Share,Hawaii,BA.2.75.2 (Omicron),0.001351235,696
Share Low,Hawaii,BA.2.75.2 (Omicron),2.799909817e-05,696
Share High,Hawaii,BA.2.75.2 (Omicron),0.007830804,696
Share,Hawaii,BA.4 (Omicron),0.003958490,696
Share Low,Hawaii,BA.4 (Omicron),0.000741997,696
Share High,Hawaii,BA.4 (Omicron),0.012015725,696
Share,Hawaii,BA.4.6 (Omicron),0.044875316,696
Share Low,Hawaii,BA.4.6 (Omicron),0.030739196,696
Share High,Hawaii,BA.4.6 (Omicron),0.063015759,696
Share,Hawaii,BA.5 (Omicron),0.741607785,696
Share Low,Hawaii,BA.5 (Omicron),0.688562334,696
Share High,Hawaii,BA.5 (Omicron),0.789878547,696
Share,Hawaii,BA.5.2.6 (Omicron),0.022921763,696
Share Low,Hawaii,BA.5.2.6 (Omicron),0.007149913,696
Share High,Hawaii,BA.5.2.6 (Omicron),0.053969845,696
Share,Hawaii,BF.7 (Omicron),0.067516498,696
Share Low,Hawaii,BF.7 (Omicron),0.050025396,696
Share High,Hawaii,BF.7 (Omicron),0.088776149,696
Share,Hawaii,BN.1 (Omicron),0,696
Share Low,Hawaii,BN.1 (Omicron),0,696
Share High,Hawaii,BN.1 (Omicron),0,696
Share,Hawaii,BQ.1 (Omicron),0.051418442,696
Share Low,Hawaii,BQ.1 (Omicron),0.033053640,696
Share High,Hawaii,BQ.1 (Omicron),0.075833179,696
Share,Hawaii,BQ.1.1 (Omicron),0.020940291,696
Share Low,Hawaii,BQ.1.1 (Omicron),0.011653615,696
Share High,Hawaii,BQ.1.1 (Omicron),0.034542255,696
Share,Hawaii,Other,0.005373202,696
Share Low,Hawaii,Other,0.001381470,696
Share High,Hawaii,Other,0.014108897,696
Share,Hawaii,P.1,0,696
Share Low,Hawaii,P.1,0,696
Share High,Hawaii,P.1,0,696
Share,Hawaii,P.2,0,696
Share Low,Hawaii,P.2,0,696
Share High,Hawaii,P.2,0,696
Share,Idaho,AY.1 (Delta),0,175
Share Low,Idaho,AY.1 (Delta),0,175
Share High,Idaho,AY.1 (Delta),0,175
Share,Idaho,AY.2 (Delta),0,175
Share Low,Idaho,AY.2 (Delta),0,175
Share High,Idaho,AY.2 (Delta),0,175
Share,Idaho,B.1.1.7 (Alpha),0,175
Share Low,Idaho,B.1.1.7 (Alpha),0,175
Share High,Idaho,B.1.1.7 (Alpha),0,175
Share,Idaho,B.1.1.529 (Omicron),0.011695109,175
Share Low,Idaho,B.1.1.529 (Omicron),1.922036716e-07,175
Share High,Idaho,B.1.1.529 (Omicron),0.150143996,175
Share,Idaho,B.1.351,0,175
Share Low,Idaho,B.1.351,0,175
Share High,Idaho,B.1.351,0,175
Share,Idaho,B.1.427/429 (Epsilon),0,175
Share Low,Idaho,B.1.427/429 (Epsilon),0,175
Share High,Idaho,B.1.427/429 (Epsilon),0,175
Share,Idaho,B.1.525,0,175
Share Low,Idaho,B.1.525,0,175
Share High,Idaho,B.1.525,0,175
Share,Idaho,B.1.526 (Iota),0,175
Share Low,Idaho,B.1.526 (Iota),0,175
Share High,Idaho,B.1.526 (Iota),0,175
Share,Idaho,B.1.617.1,0,175
Share Low,Idaho,B.1.617.1,0,175
Share High,Idaho,B.1.617.1,0,175
Share,Idaho,B.1.617.2 (Delta),0,175
Share Low,Idaho,B.1.617.2 (Delta),0,175
Share High,Idaho,B.1.617.2 (Delta),0,175
Share,Idaho,B.1.617.3,0,175
Share Low,Idaho,B.1.617.3,0,175
Share High,Idaho,B.1.617.3,0,175
Share,Idaho,B.1.621 (Mu),0,175
Share Low,Idaho,B.1.621 (Mu),0,175
Share High,Idaho,B.1.621 (Mu),0,175
Share,Idaho,BA.2 (Omicron),0,175
Share Low,Idaho,BA.2 (Omicron),0,175
Share High,Idaho,BA.2 (Omicron),0,175
Share,Idaho,BA.2.12.1 (Omicron),0.003626576,175
Share Low,Idaho,BA.2.12.1 (Omicron),1.442614393e-05,175
Share High,Idaho,BA.2.12.1 (Omicron),0.027786689,175
Share,Idaho,BA.2.75 (Omicron),0,175
Share Low,Idaho,BA.2.75 (Omicron),0,175
Share High,Idaho,BA.2.75 (Omicron),0,175
Share,Idaho,BA.2.75.2 (Omicron),0.003626576,175
Share Low,Idaho,BA.2.75.2 (Omicron),6.574155975e-08,175
Share High,Idaho,BA.2.75.2 (Omicron),0.048665214,175
Share,Idaho,BA.4 (Omicron),0.003626576,175
Share Low,Idaho,BA.4 (Omicron),1.442614393e-05,175
Share High,Idaho,BA.4 (Omicron),0.027786689,175
Share,Idaho,BA.4.6 (Omicron),0.110998690,175
Share Low,Idaho,BA.4.6 (Omicron),0.054638505,175
Share High,Idaho,BA.4.6 (Omicron),0.194430932,175
Share,Idaho,BA.5 (Omicron),0.765158355,175
Share Low,Idaho,BA.5 (Omicron),0.691069901,175
Share High,Idaho,BA.5 (Omicron),0.828984141,175
Share,Idaho,BA.5.2.6 (Omicron),0,175
Share Low,Idaho,BA.5.2.6 (Omicron),0,175
Share High,Idaho,BA.5.2.6 (Omicron),0,175
Share,Idaho,BF.7 (Omicron),0.056173582,175
Share Low,Idaho,BF.7 (Omicron),0.027060881,175
Share High,Idaho,BF.7 (Omicron),0.101361178,175
Share,Idaho,BN.1 (Omicron),0,175
Share Low,Idaho,BN.1 (Omicron),0,175
Share High,Idaho,BN.1 (Omicron),0,175
Share,Idaho,BQ.1 (Omicron),0.013436506,175
Share Low,Idaho,BQ.1 (Omicron),0.002066496,175
Share High,Idaho,BQ.1 (Omicron),0.043753076,175
Share,Idaho,BQ.1.1 (Omicron),0.031658050,175
Share Low,Idaho,BQ.1.1 (Omicron),0.011118502,175
Share High,Idaho,BQ.1.1 (Omicron),0.069604211,175
Share,Idaho,Other,0,175
Share Low,Idaho,Other,0,175
Share High,Idaho,Other,0,175
Share,Idaho,P.1,0,175
Share Low,Idaho,P.1,0,175
Share High,Idaho,P.1,0,175
Share,Idaho,P.2,0,175
Share Low,Idaho,P.2,0,175
Share High,Idaho,P.2,0,175
Share,Illinois,AY.1 (Delta),0,"1,549"
Share Low,Illinois,AY.1 (Delta),0,"1,549"
Share High,Illinois,AY.1 (Delta),0,"1,549"
Share,Illinois,AY.2 (Delta),0,"1,549"
Share Low,Illinois,AY.2 (Delta),0,"1,549"
Share High,Illinois,AY.2 (Delta),0,"1,549"
Share,Illinois,B.1.1.7 (Alpha),0,"1,549"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,549"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,549"
Share,Illinois,B.1.1.529 (Omicron),0.000664832,"1,549"
Share Low,Illinois,B.1.1.529 (Omicron),1.483415701e-07,"1,549"
Share High,Illinois,B.1.1.529 (Omicron),0.007286887,"1,549"
Share,Illinois,B.1.351,0,"1,549"
Share Low,Illinois,B.1.351,0,"1,549"
Share High,Illinois,B.1.351,0,"1,549"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,549"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,549"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,549"
Share,Illinois,B.1.525,0,"1,549"
Share Low,Illinois,B.1.525,0,"1,549"
Share High,Illinois,B.1.525,0,"1,549"
Share,Illinois,B.1.526 (Iota),0,"1,549"
Share Low,Illinois,B.1.526 (Iota),0,"1,549"
Share High,Illinois,B.1.526 (Iota),0,"1,549"
Share,Illinois,B.1.617.1,0,"1,549"
Share Low,Illinois,B.1.617.1,0,"1,549"
Share High,Illinois,B.1.617.1,0,"1,549"
Share,Illinois,B.1.617.2 (Delta),0,"1,549"
Share Low,Illinois,B.1.617.2 (Delta),0,"1,549"
Share High,Illinois,B.1.617.2 (Delta),0,"1,549"
Share,Illinois,B.1.617.3,0,"1,549"
Share Low,Illinois,B.1.617.3,0,"1,549"
Share High,Illinois,B.1.617.3,0,"1,549"
Share,Illinois,B.1.621 (Mu),0,"1,549"
Share Low,Illinois,B.1.621 (Mu),0,"1,549"
Share High,Illinois,B.1.621 (Mu),0,"1,549"
Share,Illinois,BA.2 (Omicron),0.003744291,"1,549"
Share Low,Illinois,BA.2 (Omicron),0.001346020,"1,549"
Share High,Illinois,BA.2 (Omicron),0.008234187,"1,549"
Share,Illinois,BA.2.12.1 (Omicron),0,"1,549"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"1,549"
Share High,Illinois,BA.2.12.1 (Omicron),0,"1,549"
Share,Illinois,BA.2.75 (Omicron),0.018899202,"1,549"
Share Low,Illinois,BA.2.75 (Omicron),0.007359627,"1,549"
Share High,Illinois,BA.2.75 (Omicron),0.039396007,"1,549"
Share,Illinois,BA.2.75.2 (Omicron),0.007757775,"1,549"
Share Low,Illinois,BA.2.75.2 (Omicron),0.000287954,"1,549"
Share High,Illinois,BA.2.75.2 (Omicron),0.038970113,"1,549"
Share,Illinois,BA.4 (Omicron),0.014789873,"1,549"
Share Low,Illinois,BA.4 (Omicron),0.009388610,"1,549"
Share High,Illinois,BA.4 (Omicron),0.022127084,"1,549"
Share,Illinois,BA.4.6 (Omicron),0.094633088,"1,549"
Share Low,Illinois,BA.4.6 (Omicron),0.080512673,"1,549"
Share High,Illinois,BA.4.6 (Omicron),0.110310845,"1,549"
Share,Illinois,BA.5 (Omicron),0.692613780,"1,549"
Share Low,Illinois,BA.5 (Omicron),0.668963730,"1,549"
Share High,Illinois,BA.5 (Omicron),0.715531349,"1,549"
Share,Illinois,BA.5.2.6 (Omicron),0.014114464,"1,549"
Share Low,Illinois,BA.5.2.6 (Omicron),0.008851628,"1,549"
Share High,Illinois,BA.5.2.6 (Omicron),0.021318711,"1,549"
Share,Illinois,BF.7 (Omicron),0.051334769,"1,549"
Share Low,Illinois,BF.7 (Omicron),0.040882125,"1,549"
Share High,Illinois,BF.7 (Omicron),0.063526630,"1,549"
Share,Illinois,BN.1 (Omicron),0.008497510,"1,549"
Share Low,Illinois,BN.1 (Omicron),0.001545917,"1,549"
Share High,Illinois,BN.1 (Omicron),0.026007773,"1,549"
Share,Illinois,BQ.1 (Omicron),0.050817788,"1,549"
Share Low,Illinois,BQ.1 (Omicron),0.039208859,"1,549"
Share High,Illinois,BQ.1 (Omicron),0.064635605,"1,549"
Share,Illinois,BQ.1.1 (Omicron),0.041307200,"1,549"
Share Low,Illinois,BQ.1.1 (Omicron),0.028952252,"1,549"
Share High,Illinois,BQ.1.1 (Omicron),0.056959365,"1,549"
Share,Illinois,Other,0.000825431,"1,549"
Share Low,Illinois,Other,4.751780125e-07,"1,549"
Share High,Illinois,Other,0.008179355,"1,549"
Share,Illinois,P.1,0,"1,549"
Share Low,Illinois,P.1,0,"1,549"
Share High,Illinois,P.1,0,"1,549"
Share,Illinois,P.2,0,"1,549"
Share Low,Illinois,P.2,0,"1,549"
Share High,Illinois,P.2,0,"1,549"
Share,Indiana,AY.1 (Delta),0,626
Share Low,Indiana,AY.1 (Delta),0,626
Share High,Indiana,AY.1 (Delta),0,626
Share,Indiana,AY.2 (Delta),0,626
Share Low,Indiana,AY.2 (Delta),0,626
Share High,Indiana,AY.2 (Delta),0,626
Share,Indiana,B.1.1.7 (Alpha),0,626
Share Low,Indiana,B.1.1.7 (Alpha),0,626
Share High,Indiana,B.1.1.7 (Alpha),0,626
Share,Indiana,B.1.1.529 (Omicron),0,626
Share Low,Indiana,B.1.1.529 (Omicron),0,626
Share High,Indiana,B.1.1.529 (Omicron),0,626
Share,Indiana,B.1.351,0,626
Share Low,Indiana,B.1.351,0,626
Share High,Indiana,B.1.351,0,626
Share,Indiana,B.1.427/429 (Epsilon),0,626
Share Low,Indiana,B.1.427/429 (Epsilon),0,626
Share High,Indiana,B.1.427/429 (Epsilon),0,626
Share,Indiana,B.1.525,0,626
Share Low,Indiana,B.1.525,0,626
Share High,Indiana,B.1.525,0,626
Share,Indiana,B.1.526 (Iota),0,626
Share Low,Indiana,B.1.526 (Iota),0,626
Share High,Indiana,B.1.526 (Iota),0,626
Share,Indiana,B.1.617.1,0,626
Share Low,Indiana,B.1.617.1,0,626
Share High,Indiana,B.1.617.1,0,626
Share,Indiana,B.1.617.2 (Delta),0,626
Share Low,Indiana,B.1.617.2 (Delta),0,626
Share High,Indiana,B.1.617.2 (Delta),0,626
Share,Indiana,B.1.617.3,0,626
Share Low,Indiana,B.1.617.3,0,626
Share High,Indiana,B.1.617.3,0,626
Share,Indiana,B.1.621 (Mu),0,626
Share Low,Indiana,B.1.621 (Mu),0,626
Share High,Indiana,B.1.621 (Mu),0,626
Share,Indiana,BA.2 (Omicron),0.003026007,626
Share Low,Indiana,BA.2 (Omicron),0.000335915,626
Share High,Indiana,BA.2 (Omicron),0.011225560,626
Share,Indiana,BA.2.12.1 (Omicron),0,626
