Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Georgia,B.1.617.2 (Delta),0,895
Share,Georgia,B.1.617.3,0,895
Share Low,Georgia,B.1.617.3,0,895
Share High,Georgia,B.1.617.3,0,895
Share,Georgia,B.1.621 (Mu),0,895
Share Low,Georgia,B.1.621 (Mu),0,895
Share High,Georgia,B.1.621 (Mu),0,895
Share,Georgia,BA.2 (Omicron),0.011247944,895
Share Low,Georgia,BA.2 (Omicron),0.002465762,895
Share High,Georgia,BA.2 (Omicron),0.031684611,895
Share,Georgia,BA.2.12.1 (Omicron),0,895
Share Low,Georgia,BA.2.12.1 (Omicron),0,895
Share High,Georgia,BA.2.12.1 (Omicron),0,895
Share,Georgia,BA.2.75 (Omicron),0.012847894,895
Share Low,Georgia,BA.2.75 (Omicron),0.006546085,895
Share High,Georgia,BA.2.75 (Omicron),0.022594020,895
Share,Georgia,BA.2.75.2 (Omicron),0.002044443,895
Share Low,Georgia,BA.2.75.2 (Omicron),0.000214061,895
Share High,Georgia,BA.2.75.2 (Omicron),0.007746333,895
Share,Georgia,BA.4 (Omicron),0.003571712,895
Share Low,Georgia,BA.4 (Omicron),0.000425044,895
Share High,Georgia,BA.4 (Omicron),0.012924879,895
Share,Georgia,BA.4.6 (Omicron),0.048853040,895
Share Low,Georgia,BA.4.6 (Omicron),0.031756196,895
Share High,Georgia,BA.4.6 (Omicron),0.071456835,895
Share,Georgia,BA.5 (Omicron),0.314658403,895
Share Low,Georgia,BA.5 (Omicron),0.284328431,895
Share High,Georgia,BA.5 (Omicron),0.346214026,895
Share,Georgia,BA.5.2.6 (Omicron),0.035362329,895
Share Low,Georgia,BA.5.2.6 (Omicron),0.023851657,895
Share High,Georgia,BA.5.2.6 (Omicron),0.050320044,895
Share,Georgia,BF.7 (Omicron),0.087932095,895
Share Low,Georgia,BF.7 (Omicron),0.069636904,895
Share High,Georgia,BF.7 (Omicron),0.109184302,895
Share,Georgia,BF.11 (Omicron),0.016841818,895
Share Low,Georgia,BF.11 (Omicron),0.005688771,895
Share High,Georgia,BF.11 (Omicron),0.038117733,895
Share,Georgia,BN.1 (Omicron),0.050496746,895
Share Low,Georgia,BN.1 (Omicron),0.037094548,895
Share High,Georgia,BN.1 (Omicron),0.066947788,895
Share,Georgia,BQ.1 (Omicron),0.142883241,895
Share Low,Georgia,BQ.1 (Omicron),0.120602861,895
Share High,Georgia,BQ.1 (Omicron),0.167543128,895
Share,Georgia,BQ.1.1 (Omicron),0.246690601,895
Share Low,Georgia,BQ.1.1 (Omicron),0.177108228,895
Share High,Georgia,BQ.1.1 (Omicron),0.327542663,895
Share,Georgia,XBB (Omicron),0.023316862,895
Share Low,Georgia,XBB (Omicron),0.000252297,895
Share High,Georgia,XBB (Omicron),0.143942177,895
Share,Georgia,Other,0.003252863,895
Share Low,Georgia,Other,0.000139427,895
Share High,Georgia,Other,0.015921302,895
Share,Georgia,P.1,0,895
Share Low,Georgia,P.1,0,895
Share High,Georgia,P.1,0,895
Share,Georgia,P.2,0,895
Share Low,Georgia,P.2,0,895
Share High,Georgia,P.2,0,895
Share,Guam,AY.1 (Delta),0,0
Share Low,Guam,AY.1 (Delta),0,0
Share High,Guam,AY.1 (Delta),0,0
Share,Guam,AY.2 (Delta),0,0
Share Low,Guam,AY.2 (Delta),0,0
Share High,Guam,AY.2 (Delta),0,0
Share,Guam,B.1.1.7 (Alpha),0,0
Share Low,Guam,B.1.1.7 (Alpha),0,0
Share High,Guam,B.1.1.7 (Alpha),0,0
Share,Guam,B.1.1.529 (Omicron),0,0
Share Low,Guam,B.1.1.529 (Omicron),0,0
Share High,Guam,B.1.1.529 (Omicron),0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429 (Epsilon),0,0
Share Low,Guam,B.1.427/429 (Epsilon),0,0
Share High,Guam,B.1.427/429 (Epsilon),0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526 (Iota),0,0
Share Low,Guam,B.1.526 (Iota),0,0
Share High,Guam,B.1.526 (Iota),0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2 (Delta),0,0
Share Low,Guam,B.1.617.2 (Delta),0,0
Share High,Guam,B.1.617.2 (Delta),0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621 (Mu),0,0
Share Low,Guam,B.1.621 (Mu),0,0
Share High,Guam,B.1.621 (Mu),0,0
Share,Guam,BA.2 (Omicron),0,0
Share Low,Guam,BA.2 (Omicron),0,0
Share High,Guam,BA.2 (Omicron),0,0
Share,Guam,BA.2.12.1 (Omicron),0,0
Share Low,Guam,BA.2.12.1 (Omicron),0,0
Share High,Guam,BA.2.12.1 (Omicron),0,0
Share,Guam,BA.2.75 (Omicron),0,0
Share Low,Guam,BA.2.75 (Omicron),0,0
Share High,Guam,BA.2.75 (Omicron),0,0
Share,Guam,BA.2.75.2 (Omicron),0,0
Share Low,Guam,BA.2.75.2 (Omicron),0,0
Share High,Guam,BA.2.75.2 (Omicron),0,0
Share,Guam,BA.4 (Omicron),0,0
Share Low,Guam,BA.4 (Omicron),0,0
Share High,Guam,BA.4 (Omicron),0,0
Share,Guam,BA.4.6 (Omicron),0,0
Share Low,Guam,BA.4.6 (Omicron),0,0
Share High,Guam,BA.4.6 (Omicron),0,0
Share,Guam,BA.5 (Omicron),0,0
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,BA.5.2.6 (Omicron),0,0
Share Low,Guam,BA.5.2.6 (Omicron),0,0
Share High,Guam,BA.5.2.6 (Omicron),0,0
Share,Guam,BF.7 (Omicron),0,0
Share Low,Guam,BF.7 (Omicron),0,0
Share High,Guam,BF.7 (Omicron),0,0
Share,Guam,BF.11 (Omicron),0,0
Share Low,Guam,BF.11 (Omicron),0,0
Share High,Guam,BF.11 (Omicron),0,0
Share,Guam,BN.1 (Omicron),0,0
Share Low,Guam,BN.1 (Omicron),0,0
Share High,Guam,BN.1 (Omicron),0,0
Share,Guam,BQ.1 (Omicron),0,0
Share Low,Guam,BQ.1 (Omicron),0,0
Share High,Guam,BQ.1 (Omicron),0,0
Share,Guam,BQ.1.1 (Omicron),0,0
Share Low,Guam,BQ.1.1 (Omicron),0,0
Share High,Guam,BQ.1.1 (Omicron),0,0
Share,Guam,XBB (Omicron),0,0
Share Low,Guam,XBB (Omicron),0,0
Share High,Guam,XBB (Omicron),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,385
Share Low,Hawaii,AY.1 (Delta),0,385
Share High,Hawaii,AY.1 (Delta),0,385
Share,Hawaii,AY.2 (Delta),0,385
Share Low,Hawaii,AY.2 (Delta),0,385
Share High,Hawaii,AY.2 (Delta),0,385
Share,Hawaii,B.1.1.7 (Alpha),0,385
Share Low,Hawaii,B.1.1.7 (Alpha),0,385
Share High,Hawaii,B.1.1.7 (Alpha),0,385
Share,Hawaii,B.1.1.529 (Omicron),0,385
Share Low,Hawaii,B.1.1.529 (Omicron),0,385
Share High,Hawaii,B.1.1.529 (Omicron),0,385
Share,Hawaii,B.1.351,0,385
Share Low,Hawaii,B.1.351,0,385
Share High,Hawaii,B.1.351,0,385
Share,Hawaii,B.1.427/429 (Epsilon),0,385
Share Low,Hawaii,B.1.427/429 (Epsilon),0,385
Share High,Hawaii,B.1.427/429 (Epsilon),0,385
Share,Hawaii,B.1.525,0,385
Share Low,Hawaii,B.1.525,0,385
Share High,Hawaii,B.1.525,0,385
Share,Hawaii,B.1.526 (Iota),0,385
Share Low,Hawaii,B.1.526 (Iota),0,385
Share High,Hawaii,B.1.526 (Iota),0,385
Share,Hawaii,B.1.617.1,0,385
Share Low,Hawaii,B.1.617.1,0,385
Share High,Hawaii,B.1.617.1,0,385
Share,Hawaii,B.1.617.2 (Delta),0,385
Share Low,Hawaii,B.1.617.2 (Delta),0,385
Share High,Hawaii,B.1.617.2 (Delta),0,385
Share,Hawaii,B.1.617.3,0,385
Share Low,Hawaii,B.1.617.3,0,385
Share High,Hawaii,B.1.617.3,0,385
Share,Hawaii,B.1.621 (Mu),0,385
Share Low,Hawaii,B.1.621 (Mu),0,385
Share High,Hawaii,B.1.621 (Mu),0,385
Share,Hawaii,BA.2 (Omicron),0.026675235,385
Share Low,Hawaii,BA.2 (Omicron),0.006074251,385
Share High,Hawaii,BA.2 (Omicron),0.072957724,385
Share,Hawaii,BA.2.12.1 (Omicron),0,385
Share Low,Hawaii,BA.2.12.1 (Omicron),0,385
Share High,Hawaii,BA.2.12.1 (Omicron),0,385
Share,Hawaii,BA.2.75 (Omicron),0.015566613,385
Share Low,Hawaii,BA.2.75 (Omicron),0.005729441,385
Share High,Hawaii,BA.2.75 (Omicron),0.033586357,385
Share,Hawaii,BA.2.75.2 (Omicron),0.001485996,385
Share Low,Hawaii,BA.2.75.2 (Omicron),6.920451767e-08,385
Share High,Hawaii,BA.2.75.2 (Omicron),0.018725699,385
Share,Hawaii,BA.4 (Omicron),0,385
Share Low,Hawaii,BA.4 (Omicron),0,385
Share High,Hawaii,BA.4 (Omicron),0,385
Share,Hawaii,BA.4.6 (Omicron),0.025124036,385
Share Low,Hawaii,BA.4.6 (Omicron),0.011936629,385
Share High,Hawaii,BA.4.6 (Omicron),0.046159863,385
Share,Hawaii,BA.5 (Omicron),0.351230472,385
Share Low,Hawaii,BA.5 (Omicron),0.219589576,385
Share High,Hawaii,BA.5 (Omicron),0.501805007,385
Share,Hawaii,BA.5.2.6 (Omicron),0.010764814,385
Share Low,Hawaii,BA.5.2.6 (Omicron),0.003030187,385
Share High,Hawaii,BA.5.2.6 (Omicron),0.026921967,385
Share,Hawaii,BF.7 (Omicron),0.052124050,385
Share Low,Hawaii,BF.7 (Omicron),0.026141513,385
Share High,Hawaii,BF.7 (Omicron),0.091724060,385
Share,Hawaii,BF.11 (Omicron),0.001485996,385
Share Low,Hawaii,BF.11 (Omicron),3.361238441e-06,385
Share High,Hawaii,BF.11 (Omicron),0.012419559,385
Share,Hawaii,BN.1 (Omicron),0.005619206,385
Share Low,Hawaii,BN.1 (Omicron),0.000767370,385
Share High,Hawaii,BN.1 (Omicron),0.019301869,385
Share,Hawaii,BQ.1 (Omicron),0.233521074,385
Share Low,Hawaii,BQ.1 (Omicron),0.100028969,385
Share High,Hawaii,BQ.1 (Omicron),0.421910167,385
Share,Hawaii,BQ.1.1 (Omicron),0.250739664,385
Share Low,Hawaii,BQ.1.1 (Omicron),0.167892575,385
Share High,Hawaii,BQ.1.1 (Omicron),0.349501282,385
Share,Hawaii,XBB (Omicron),0.025662838,385
Share Low,Hawaii,XBB (Omicron),0.006225334,385
Share High,Hawaii,XBB (Omicron),0.068256482,385
Share,Hawaii,Other,0,385
Share Low,Hawaii,Other,0,385
Share High,Hawaii,Other,0,385
Share,Hawaii,P.1,0,385
Share Low,Hawaii,P.1,0,385
Share High,Hawaii,P.1,0,385
Share,Hawaii,P.2,0,385
Share Low,Hawaii,P.2,0,385
Share High,Hawaii,P.2,0,385
Share,Idaho,AY.1 (Delta),0,159
Share Low,Idaho,AY.1 (Delta),0,159
Share High,Idaho,AY.1 (Delta),0,159
Share,Idaho,AY.2 (Delta),0,159
Share Low,Idaho,AY.2 (Delta),0,159
Share High,Idaho,AY.2 (Delta),0,159
Share,Idaho,B.1.1.7 (Alpha),0,159
Share Low,Idaho,B.1.1.7 (Alpha),0,159
Share High,Idaho,B.1.1.7 (Alpha),0,159
Share,Idaho,B.1.1.529 (Omicron),0,159
Share Low,Idaho,B.1.1.529 (Omicron),0,159
Share High,Idaho,B.1.1.529 (Omicron),0,159
Share,Idaho,B.1.351,0,159
Share Low,Idaho,B.1.351,0,159
Share High,Idaho,B.1.351,0,159
Share,Idaho,B.1.427/429 (Epsilon),0,159
Share Low,Idaho,B.1.427/429 (Epsilon),0,159
Share High,Idaho,B.1.427/429 (Epsilon),0,159
Share,Idaho,B.1.525,0,159
Share Low,Idaho,B.1.525,0,159
Share High,Idaho,B.1.525,0,159
Share,Idaho,B.1.526 (Iota),0,159
Share Low,Idaho,B.1.526 (Iota),0,159
Share High,Idaho,B.1.526 (Iota),0,159
Share,Idaho,B.1.617.1,0,159
Share Low,Idaho,B.1.617.1,0,159
Share High,Idaho,B.1.617.1,0,159
Share,Idaho,B.1.617.2 (Delta),0,159
Share Low,Idaho,B.1.617.2 (Delta),0,159
Share High,Idaho,B.1.617.2 (Delta),0,159
Share,Idaho,B.1.617.3,0,159
Share Low,Idaho,B.1.617.3,0,159
Share High,Idaho,B.1.617.3,0,159
Share,Idaho,B.1.621 (Mu),0,159
Share Low,Idaho,B.1.621 (Mu),0,159
Share High,Idaho,B.1.621 (Mu),0,159
Share,Idaho,BA.2 (Omicron),0.003274381,159
Share Low,Idaho,BA.2 (Omicron),4.178301424e-06,159
Share High,Idaho,BA.2 (Omicron),0.029251523,159
Share,Idaho,BA.2.12.1 (Omicron),0,159
Share Low,Idaho,BA.2.12.1 (Omicron),0,159
Share High,Idaho,BA.2.12.1 (Omicron),0,159
Share,Idaho,BA.2.75 (Omicron),0,159
Share Low,Idaho,BA.2.75 (Omicron),0,159
Share High,Idaho,BA.2.75 (Omicron),0,159
Share,Idaho,BA.2.75.2 (Omicron),0,159
Share Low,Idaho,BA.2.75.2 (Omicron),0,159
Share High,Idaho,BA.2.75.2 (Omicron),0,159
Share,Idaho,BA.4 (Omicron),0,159
Share Low,Idaho,BA.4 (Omicron),0,159
Share High,Idaho,BA.4 (Omicron),0,159
Share,Idaho,BA.4.6 (Omicron),0.038556516,159
Share Low,Idaho,BA.4.6 (Omicron),0.013495752,159
Share High,Idaho,BA.4.6 (Omicron),0.084638171,159
Share,Idaho,BA.5 (Omicron),0.519318283,159
Share Low,Idaho,BA.5 (Omicron),0.363294065,159
Share High,Idaho,BA.5 (Omicron),0.672633469,159
Share,Idaho,BA.5.2.6 (Omicron),0,159
Share Low,Idaho,BA.5.2.6 (Omicron),0,159
Share High,Idaho,BA.5.2.6 (Omicron),0,159
Share,Idaho,BF.7 (Omicron),0.035336673,159
Share Low,Idaho,BF.7 (Omicron),0.012537224,159
Share High,Idaho,BF.7 (Omicron),0.077117711,159
Share,Idaho,BF.11 (Omicron),0,159
Share Low,Idaho,BF.11 (Omicron),0,159
Share High,Idaho,BF.11 (Omicron),0,159
Share,Idaho,BN.1 (Omicron),0.021254161,159
Share Low,Idaho,BN.1 (Omicron),0.004984214,159
Share High,Idaho,BN.1 (Omicron),0.057609368,159
Share,Idaho,BQ.1 (Omicron),0.163607165,159
Share Low,Idaho,BQ.1 (Omicron),0.109757252,159
Share High,Idaho,BQ.1 (Omicron),0.230440482,159
Share,Idaho,BQ.1.1 (Omicron),0.205062836,159
Share Low,Idaho,BQ.1.1 (Omicron),0.145221084,159
Share High,Idaho,BQ.1.1 (Omicron),0.276228428,159
Share,Idaho,XBB (Omicron),0,159
Share Low,Idaho,XBB (Omicron),0,159
Share High,Idaho,XBB (Omicron),0,159
Share,Idaho,Other,0.013590018,159
Share Low,Idaho,Other,0.001855622,159
Share High,Idaho,Other,0.046255555,159
Share,Idaho,P.1,0,159
Share Low,Idaho,P.1,0,159
Share High,Idaho,P.1,0,159
Share,Idaho,P.2,0,159
Share Low,Idaho,P.2,0,159
Share High,Idaho,P.2,0,159
Share,Illinois,AY.1 (Delta),0,"2,016"
Share Low,Illinois,AY.1 (Delta),0,"2,016"
Share High,Illinois,AY.1 (Delta),0,"2,016"
Share,Illinois,AY.2 (Delta),0,"2,016"
Share Low,Illinois,AY.2 (Delta),0,"2,016"
Share High,Illinois,AY.2 (Delta),0,"2,016"
Share,Illinois,B.1.1.7 (Alpha),0,"2,016"
Share Low,Illinois,B.1.1.7 (Alpha),0,"2,016"
Share High,Illinois,B.1.1.7 (Alpha),0,"2,016"
Share,Illinois,B.1.1.529 (Omicron),0.000421970,"2,016"
Share Low,Illinois,B.1.1.529 (Omicron),1.186863074e-06,"2,016"
Share High,Illinois,B.1.1.529 (Omicron),0.003436154,"2,016"
Share,Illinois,B.1.351,0,"2,016"
Share Low,Illinois,B.1.351,0,"2,016"
Share High,Illinois,B.1.351,0,"2,016"
Share,Illinois,B.1.427/429 (Epsilon),0,"2,016"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"2,016"
Share High,Illinois,B.1.427/429 (Epsilon),0,"2,016"
Share,Illinois,B.1.525,0,"2,016"
Share Low,Illinois,B.1.525,0,"2,016"
Share High,Illinois,B.1.525,0,"2,016"
Share,Illinois,B.1.526 (Iota),0,"2,016"
Share Low,Illinois,B.1.526 (Iota),0,"2,016"
Share High,Illinois,B.1.526 (Iota),0,"2,016"
Share,Illinois,B.1.617.1,0,"2,016"
Share Low,Illinois,B.1.617.1,0,"2,016"
Share High,Illinois,B.1.617.1,0,"2,016"
Share,Illinois,B.1.617.2 (Delta),0,"2,016"
Share Low,Illinois,B.1.617.2 (Delta),0,"2,016"
Share High,Illinois,B.1.617.2 (Delta),0,"2,016"
Share,Illinois,B.1.617.3,0,"2,016"
Share Low,Illinois,B.1.617.3,0,"2,016"
Share High,Illinois,B.1.617.3,0,"2,016"
Share,Illinois,B.1.621 (Mu),0,"2,016"
Share Low,Illinois,B.1.621 (Mu),0,"2,016"
Share High,Illinois,B.1.621 (Mu),0,"2,016"
Share,Illinois,BA.2 (Omicron),0.011828872,"2,016"
Share Low,Illinois,BA.2 (Omicron),0.005329068,"2,016"
Share High,Illinois,BA.2 (Omicron),0.022589801,"2,016"
Share,Illinois,BA.2.12.1 (Omicron),0,"2,016"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"2,016"
Share High,Illinois,BA.2.12.1 (Omicron),0,"2,016"
Share,Illinois,BA.2.75 (Omicron),0.015242339,"2,016"
Share Low,Illinois,BA.2.75 (Omicron),0.008674956,"2,016"
Share High,Illinois,BA.2.75 (Omicron),0.024763545,"2,016"
Share,Illinois,BA.2.75.2 (Omicron),0.007342427,"2,016"
Share Low,Illinois,BA.2.75.2 (Omicron),0.003912883,"2,016"
Share High,Illinois,BA.2.75.2 (Omicron),0.012528214,"2,016"
Share,Illinois,BA.4 (Omicron),0.006708396,"2,016"
Share Low,Illinois,BA.4 (Omicron),0.003098844,"2,016"
Share High,Illinois,BA.4 (Omicron),0.012623863,"2,016"
Share,Illinois,BA.4.6 (Omicron),0.036179196,"2,016"
Share Low,Illinois,BA.4.6 (Omicron),0.028460696,"2,016"
Share High,Illinois,BA.4.6 (Omicron),0.045281257,"2,016"
Share,Illinois,BA.5 (Omicron),0.382655680,"2,016"
Share Low,Illinois,BA.5 (Omicron),0.351966202,"2,016"
Share High,Illinois,BA.5 (Omicron),0.414059073,"2,016"
Share,Illinois,BA.5.2.6 (Omicron),0.014485788,"2,016"
Share Low,Illinois,BA.5.2.6 (Omicron),0.009737174,"2,016"
Share High,Illinois,BA.5.2.6 (Omicron),0.020712629,"2,016"
Share,Illinois,BF.7 (Omicron),0.075663336,"2,016"
Share Low,Illinois,BF.7 (Omicron),0.064494848,"2,016"
Share High,Illinois,BF.7 (Omicron),0.088083640,"2,016"
Share,Illinois,BF.11 (Omicron),0.018331923,"2,016"
Share Low,Illinois,BF.11 (Omicron),0.012936533,"2,016"
Share High,Illinois,BF.11 (Omicron),0.025184905,"2,016"
Share,Illinois,BN.1 (Omicron),0.033876151,"2,016"
Share Low,Illinois,BN.1 (Omicron),0.022825761,"2,016"
Share High,Illinois,BN.1 (Omicron),0.048251953,"2,016"
Share,Illinois,BQ.1 (Omicron),0.193973228,"2,016"
Share Low,Illinois,BQ.1 (Omicron),0.163132891,"2,016"
Share High,Illinois,BQ.1 (Omicron),0.227847740,"2,016"
Share,Illinois,BQ.1.1 (Omicron),0.192569509,"2,016"
Share Low,Illinois,BQ.1.1 (Omicron),0.175565526,"2,016"
Share High,Illinois,BQ.1.1 (Omicron),0.210472330,"2,016"
Share,Illinois,XBB (Omicron),0.009664760,"2,016"
Share Low,Illinois,XBB (Omicron),0.001540428,"2,016"
Share High,Illinois,XBB (Omicron),0.031163733,"2,016"
Share,Illinois,Other,0.001056423,"2,016"
Share Low,Illinois,Other,0.000140849,"2,016"
Share High,Illinois,Other,0.003680586,"2,016"
Share,Illinois,P.1,0,"2,016"
Share Low,Illinois,P.1,0,"2,016"
Share High,Illinois,P.1,0,"2,016"
Share,Illinois,P.2,0,"2,016"
Share Low,Illinois,P.2,0,"2,016"
Share High,Illinois,P.2,0,"2,016"
Share,Indiana,AY.1 (Delta),0,658
Share Low,Indiana,AY.1 (Delta),0,658
Share High,Indiana,AY.1 (Delta),0,658
Share,Indiana,AY.2 (Delta),0,658
Share Low,Indiana,AY.2 (Delta),0,658
Share High,Indiana,AY.2 (Delta),0,658
Share,Indiana,B.1.1.7 (Alpha),0,658
Share Low,Indiana,B.1.1.7 (Alpha),0,658
Share High,Indiana,B.1.1.7 (Alpha),0,658
Share,Indiana,B.1.1.529 (Omicron),0,658
Share Low,Indiana,B.1.1.529 (Omicron),0,658
Share High,Indiana,B.1.1.529 (Omicron),0,658
Share,Indiana,B.1.351,0,658
Share Low,Indiana,B.1.351,0,658
Share High,Indiana,B.1.351,0,658
Share,Indiana,B.1.427/429 (Epsilon),0,658
Share Low,Indiana,B.1.427/429 (Epsilon),0,658
Share High,Indiana,B.1.427/429 (Epsilon),0,658
Share,Indiana,B.1.525,0,658
Share Low,Indiana,B.1.525,0,658
Share High,Indiana,B.1.525,0,658
Share,Indiana,B.1.526 (Iota),0,658
Share Low,Indiana,B.1.526 (Iota),0,658
Share High,Indiana,B.1.526 (Iota),0,658
Share,Indiana,B.1.617.1,0,658
Share Low,Indiana,B.1.617.1,0,658
Share High,Indiana,B.1.617.1,0,658
Share,Indiana,B.1.617.2 (Delta),0,658
Share Low,Indiana,B.1.617.2 (Delta),0,658
Share High,Indiana,B.1.617.2 (Delta),0,658
Share,Indiana,B.1.617.3,0,658
Share Low,Indiana,B.1.617.3,0,658
Share High,Indiana,B.1.617.3,0,658
Share,Indiana,B.1.621 (Mu),0,658
Share Low,Indiana,B.1.621 (Mu),0,658
Share High,Indiana,B.1.621 (Mu),0,658
Share,Indiana,BA.2 (Omicron),0.009260206,658
Share Low,Indiana,BA.2 (Omicron),0.003356364,658
Share High,Indiana,BA.2 (Omicron),0.020216096,658
Share,Indiana,BA.2.12.1 (Omicron),0,658
Share Low,Indiana,BA.2.12.1 (Omicron),0,658
Share High,Indiana,BA.2.12.1 (Omicron),0,658
Share,Indiana,BA.2.75 (Omicron),0.008126709,658
Share Low,Indiana,BA.2.75 (Omicron),0.001081769,658
Share High,Indiana,BA.2.75 (Omicron),0.028096303,658
Share,Indiana,BA.2.75.2 (Omicron),0.001357090,658
Share Low,Indiana,BA.2.75.2 (Omicron),2.349717943e-05,658
Share High,Indiana,BA.2.75.2 (Omicron),0.008155650,658
Share,Indiana,BA.4 (Omicron),0.004454795,658
Share Low,Indiana,BA.4 (Omicron),0.000690289,658
Share High,Indiana,BA.4 (Omicron),0.014603667,658
Share,Indiana,BA.4.6 (Omicron),0.048698567,658
Share Low,Indiana,BA.4.6 (Omicron),0.031741340,658
Share High,Indiana,BA.4.6 (Omicron),0.071083531,658
Share,Indiana,BA.5 (Omicron),0.511776686,658
Share Low,Indiana,BA.5 (Omicron),0.472844213,658
Share High,Indiana,BA.5 (Omicron),0.550603151,658
Share,Indiana,BA.5.2.6 (Omicron),0.021299791,658
Share Low,Indiana,BA.5.2.6 (Omicron),0.011696962,658
Share High,Indiana,BA.5.2.6 (Omicron),0.035469837,658
Share,Indiana,BF.7 (Omicron),0.077117532,658
Share Low,Indiana,BF.7 (Omicron),0.040920183,658
Share High,Indiana,BF.7 (Omicron),0.129899248,658
Share,Indiana,BF.11 (Omicron),0.024988011,658
Share Low,Indiana,BF.11 (Omicron),0.014472405,658
Share High,Indiana,BF.11 (Omicron),0.040010042,658
Share,Indiana,BN.1 (Omicron),0.009836097,658
Share Low,Indiana,BN.1 (Omicron),0.002445794,658
Share High,Indiana,BN.1 (Omicron),0.026164355,658
Share,Indiana,BQ.1 (Omicron),0.132843167,658
Share Low,Indiana,BQ.1 (Omicron),0.062209040,658
Share High,Indiana,BQ.1 (Omicron),0.238093838,658
Share,Indiana,BQ.1.1 (Omicron),0.146170050,658
Share Low,Indiana,BQ.1.1 (Omicron),0.120053552,658
Share High,Indiana,BQ.1.1 (Omicron),0.175506487,658
Share,Indiana,XBB (Omicron),0.002714180,658
Share Low,Indiana,XBB (Omicron),6.622007049e-07,658
Share High,Indiana,XBB (Omicron),0.029181905,658
Share,Indiana,Other,0.001357090,658
Share Low,Indiana,Other,3.351106557e-07,658
Share High,Indiana,Other,0.014672653,658
Share,Indiana,P.1,0,658
Share Low,Indiana,P.1,0,658
Share High,Indiana,P.1,0,658
Share,Indiana,P.2,0,658
Share Low,Indiana,P.2,0,658
Share High,Indiana,P.2,0,658
Share,Iowa,AY.1 (Delta),0,400
Share Low,Iowa,AY.1 (Delta),0,400
Share High,Iowa,AY.1 (Delta),0,400
Share,Iowa,AY.2 (Delta),0,400
Share Low,Iowa,AY.2 (Delta),0,400
Share High,Iowa,AY.2 (Delta),0,400
Share,Iowa,B.1.1.7 (Alpha),0,400
Share Low,Iowa,B.1.1.7 (Alpha),0,400
Share High,Iowa,B.1.1.7 (Alpha),0,400
Share,Iowa,B.1.1.529 (Omicron),0,400
Share Low,Iowa,B.1.1.529 (Omicron),0,400
Share High,Iowa,B.1.1.529 (Omicron),0,400
Share,Iowa,B.1.351,0,400
Share Low,Iowa,B.1.351,0,400
Share High,Iowa,B.1.351,0,400
Share,Iowa,B.1.427/429 (Epsilon),0,400
Share Low,Iowa,B.1.427/429 (Epsilon),0,400
Share High,Iowa,B.1.427/429 (Epsilon),0,400
Share,Iowa,B.1.525,0,400
Share Low,Iowa,B.1.525,0,400
Share High,Iowa,B.1.525,0,400
Share,Iowa,B.1.526 (Iota),0,400
Share Low,Iowa,B.1.526 (Iota),0,400
Share High,Iowa,B.1.526 (Iota),0,400
Share,Iowa,B.1.617.1,0,400
Share Low,Iowa,B.1.617.1,0,400
Share High,Iowa,B.1.617.1,0,400
Share,Iowa,B.1.617.2 (Delta),0,400
Share Low,Iowa,B.1.617.2 (Delta),0,400
Share High,Iowa,B.1.617.2 (Delta),0,400
Share,Iowa,B.1.617.3,0,400
Share Low,Iowa,B.1.617.3,0,400
Share High,Iowa,B.1.617.3,0,400
Share,Iowa,B.1.621 (Mu),0,400
Share Low,Iowa,B.1.621 (Mu),0,400
Share High,Iowa,B.1.621 (Mu),0,400
Share,Iowa,BA.2 (Omicron),0,400
Share Low,Iowa,BA.2 (Omicron),0,400
Share High,Iowa,BA.2 (Omicron),0,400
Share,Iowa,BA.2.12.1 (Omicron),0,400
Share Low,Iowa,BA.2.12.1 (Omicron),0,400
Share High,Iowa,BA.2.12.1 (Omicron),0,400
Share,Iowa,BA.2.75 (Omicron),0.011766244,400
Share Low,Iowa,BA.2.75 (Omicron),0.003664326,400
Share High,Iowa,BA.2.75 (Omicron),0.027904643,400
Share,Iowa,BA.2.75.2 (Omicron),0.005284308,400
Share Low,Iowa,BA.2.75.2 (Omicron),0.000697250,400
