Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,District of Columbia,P.1,0,350
Share Low,District of Columbia,P.1,0,350
Share High,District of Columbia,P.1,0,350
Share,District of Columbia,P.2,0,350
Share Low,District of Columbia,P.2,0,350
Share High,District of Columbia,P.2,0,350
Share,Federated States of Micronesia,AY.1 (Delta),,0
Share Low,Federated States of Micronesia,AY.1 (Delta),0,0
Share High,Federated States of Micronesia,AY.1 (Delta),0,0
Share,Federated States of Micronesia,AY.2 (Delta),,0
Share Low,Federated States of Micronesia,AY.2 (Delta),0,0
Share High,Federated States of Micronesia,AY.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.1.7 (Alpha),,0
Share Low,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share High,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share,Federated States of Micronesia,B.1.1.529 (Omicron),,0
Share Low,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share High,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share,Federated States of Micronesia,B.1.351,,0
Share Low,Federated States of Micronesia,B.1.351,0,0
Share High,Federated States of Micronesia,B.1.351,0,0
Share,Federated States of Micronesia,B.1.427/429,,0
Share Low,Federated States of Micronesia,B.1.427/429,0,0
Share High,Federated States of Micronesia,B.1.427/429,0,0
Share,Federated States of Micronesia,B.1.525,,0
Share Low,Federated States of Micronesia,B.1.525,0,0
Share High,Federated States of Micronesia,B.1.525,0,0
Share,Federated States of Micronesia,B.1.526 (Iota),,0
Share Low,Federated States of Micronesia,B.1.526 (Iota),0,0
Share High,Federated States of Micronesia,B.1.526 (Iota),0,0
Share,Federated States of Micronesia,B.1.617.1,,0
Share Low,Federated States of Micronesia,B.1.617.1,0,0
Share High,Federated States of Micronesia,B.1.617.1,0,0
Share,Federated States of Micronesia,B.1.617.2 (Delta),,0
Share Low,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share High,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.617.3,,0
Share Low,Federated States of Micronesia,B.1.617.3,0,0
Share High,Federated States of Micronesia,B.1.617.3,0,0
Share,Federated States of Micronesia,B.1.621 (Mu),,0
Share Low,Federated States of Micronesia,B.1.621 (Mu),0,0
Share High,Federated States of Micronesia,B.1.621 (Mu),0,0
Share,Federated States of Micronesia,BA.2 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.12.1 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share,Federated States of Micronesia,Other,,0
Share Low,Federated States of Micronesia,Other,0,0
Share High,Federated States of Micronesia,Other,0,0
Share,Federated States of Micronesia,P.1,,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Florida,AY.1 (Delta),0,"3,430"
Share Low,Florida,AY.1 (Delta),0,"3,430"
Share High,Florida,AY.1 (Delta),0,"3,430"
Share,Florida,AY.2 (Delta),0,"3,430"
Share Low,Florida,AY.2 (Delta),0,"3,430"
Share High,Florida,AY.2 (Delta),0,"3,430"
Share,Florida,B.1.1.7 (Alpha),0,"3,430"
Share Low,Florida,B.1.1.7 (Alpha),0,"3,430"
Share High,Florida,B.1.1.7 (Alpha),0,"3,430"
Share,Florida,B.1.1.529 (Omicron),0.360462338,"3,430"
Share Low,Florida,B.1.1.529 (Omicron),0.323675573,"3,430"
Share High,Florida,B.1.1.529 (Omicron),0.398509860,"3,430"
Share,Florida,B.1.351,0,"3,430"
Share Low,Florida,B.1.351,0,"3,430"
Share High,Florida,B.1.351,0,"3,430"
Share,Florida,B.1.427/429,0,"3,430"
Share Low,Florida,B.1.427/429,0,"3,430"
Share High,Florida,B.1.427/429,0,"3,430"
Share,Florida,B.1.525,0,"3,430"
Share Low,Florida,B.1.525,0,"3,430"
Share High,Florida,B.1.525,0,"3,430"
Share,Florida,B.1.526 (Iota),0,"3,430"
Share Low,Florida,B.1.526 (Iota),0,"3,430"
Share High,Florida,B.1.526 (Iota),0,"3,430"
Share,Florida,B.1.617.1,0,"3,430"
Share Low,Florida,B.1.617.1,0,"3,430"
Share High,Florida,B.1.617.1,0,"3,430"
Share,Florida,B.1.617.2 (Delta),0,"3,430"
Share Low,Florida,B.1.617.2 (Delta),0,"3,430"
Share High,Florida,B.1.617.2 (Delta),0,"3,430"
Share,Florida,B.1.617.3,0,"3,430"
Share Low,Florida,B.1.617.3,0,"3,430"
Share High,Florida,B.1.617.3,0,"3,430"
Share,Florida,B.1.621 (Mu),0,"3,430"
Share Low,Florida,B.1.621 (Mu),0,"3,430"
Share High,Florida,B.1.621 (Mu),0,"3,430"
Share,Florida,BA.2 (Omicron),0.612150788,"3,430"
Share Low,Florida,BA.2 (Omicron),0.578410149,"3,430"
Share High,Florida,BA.2 (Omicron),0.645108581,"3,430"
Share,Florida,BA.2.12.1 (Omicron),0.026161674,"3,430"
Share Low,Florida,BA.2.12.1 (Omicron),0.020931438,"3,430"
Share High,Florida,BA.2.12.1 (Omicron),0.032273050,"3,430"
Share,Florida,Other,0.001225197,"3,430"
Share Low,Florida,Other,0.000205485,"3,430"
Share High,Florida,Other,0.003904896,"3,430"
Share,Florida,P.1,0,"3,430"
Share Low,Florida,P.1,0,"3,430"
Share High,Florida,P.1,0,"3,430"
Share,Florida,P.2,0,"3,430"
Share Low,Florida,P.2,0,"3,430"
Share High,Florida,P.2,0,"3,430"
Share,Georgia,AY.1 (Delta),0,718
Share Low,Georgia,AY.1 (Delta),0,718
Share High,Georgia,AY.1 (Delta),0,718
Share,Georgia,AY.2 (Delta),0,718
Share Low,Georgia,AY.2 (Delta),0,718
Share High,Georgia,AY.2 (Delta),0,718
Share,Georgia,B.1.1.7 (Alpha),0,718
Share Low,Georgia,B.1.1.7 (Alpha),0,718
Share High,Georgia,B.1.1.7 (Alpha),0,718
Share,Georgia,B.1.1.529 (Omicron),0.457141757,718
Share Low,Georgia,B.1.1.529 (Omicron),0.364166200,718
Share High,Georgia,B.1.1.529 (Omicron),0.552366912,718
Share,Georgia,B.1.351,0,718
Share Low,Georgia,B.1.351,0,718
Share High,Georgia,B.1.351,0,718
Share,Georgia,B.1.427/429,0,718
Share Low,Georgia,B.1.427/429,0,718
Share High,Georgia,B.1.427/429,0,718
Share,Georgia,B.1.525,0,718
Share Low,Georgia,B.1.525,0,718
Share High,Georgia,B.1.525,0,718
Share,Georgia,B.1.526 (Iota),0,718
Share Low,Georgia,B.1.526 (Iota),0,718
Share High,Georgia,B.1.526 (Iota),0,718
Share,Georgia,B.1.617.1,0,718
Share Low,Georgia,B.1.617.1,0,718
Share High,Georgia,B.1.617.1,0,718
Share,Georgia,B.1.617.2 (Delta),0.001388512,718
Share Low,Georgia,B.1.617.2 (Delta),1.779498780e-05,718
Share High,Georgia,B.1.617.2 (Delta),0.008838429,718
Share,Georgia,B.1.617.3,0,718
Share Low,Georgia,B.1.617.3,0,718
Share High,Georgia,B.1.617.3,0,718
Share,Georgia,B.1.621 (Mu),0,718
Share Low,Georgia,B.1.621 (Mu),0,718
Share High,Georgia,B.1.621 (Mu),0,718
Share,Georgia,BA.2 (Omicron),0.521935761,718
Share Low,Georgia,BA.2 (Omicron),0.426378399,718
Share High,Georgia,BA.2 (Omicron),0.616326511,718
Share,Georgia,BA.2.12.1 (Omicron),0.018104440,718
Share Low,Georgia,BA.2.12.1 (Omicron),0.007170666,718
Share High,Georgia,BA.2.12.1 (Omicron),0.037372421,718
Share,Georgia,Other,0.001429549,718
Share Low,Georgia,Other,7.102887139e-06,718
Share High,Georgia,Other,0.010672064,718
Share,Georgia,P.1,0,718
Share Low,Georgia,P.1,0,718
Share High,Georgia,P.1,0,718
Share,Georgia,P.2,0,718
Share Low,Georgia,P.2,0,718
Share High,Georgia,P.2,0,718
Share,Guam,AY.1 (Delta),0,11
Share Low,Guam,AY.1 (Delta),0,11
Share High,Guam,AY.1 (Delta),0,11
Share,Guam,AY.2 (Delta),0,11
Share Low,Guam,AY.2 (Delta),0,11
Share High,Guam,AY.2 (Delta),0,11
Share,Guam,B.1.1.7 (Alpha),0,11
Share Low,Guam,B.1.1.7 (Alpha),0,11
Share High,Guam,B.1.1.7 (Alpha),0,11
Share,Guam,B.1.1.529 (Omicron),0,11
Share Low,Guam,B.1.1.529 (Omicron),0,11
Share High,Guam,B.1.1.529 (Omicron),0,11
Share,Guam,B.1.351,0,11
Share Low,Guam,B.1.351,0,11
Share High,Guam,B.1.351,0,11
Share,Guam,B.1.427/429,0,11
Share Low,Guam,B.1.427/429,0,11
Share High,Guam,B.1.427/429,0,11
Share,Guam,B.1.525,0,11
Share Low,Guam,B.1.525,0,11
Share High,Guam,B.1.525,0,11
Share,Guam,B.1.526 (Iota),0,11
Share Low,Guam,B.1.526 (Iota),0,11
Share High,Guam,B.1.526 (Iota),0,11
Share,Guam,B.1.617.1,0,11
Share Low,Guam,B.1.617.1,0,11
Share High,Guam,B.1.617.1,0,11
Share,Guam,B.1.617.2 (Delta),0,11
Share Low,Guam,B.1.617.2 (Delta),0,11
Share High,Guam,B.1.617.2 (Delta),0,11
Share,Guam,B.1.617.3,0,11
Share Low,Guam,B.1.617.3,0,11
Share High,Guam,B.1.617.3,0,11
Share,Guam,B.1.621 (Mu),0,11
Share Low,Guam,B.1.621 (Mu),0,11
Share High,Guam,B.1.621 (Mu),0,11
Share,Guam,BA.2 (Omicron),1,11
Share Low,Guam,BA.2 (Omicron),0,11
Share High,Guam,BA.2 (Omicron),0,11
Share,Guam,BA.2.12.1 (Omicron),0,11
Share Low,Guam,BA.2.12.1 (Omicron),0,11
Share High,Guam,BA.2.12.1 (Omicron),0,11
Share,Guam,Other,0,11
Share Low,Guam,Other,0,11
Share High,Guam,Other,0,11
Share,Guam,P.1,0,11
Share Low,Guam,P.1,0,11
Share High,Guam,P.1,0,11
Share,Guam,P.2,0,11
Share Low,Guam,P.2,0,11
Share High,Guam,P.2,0,11
Share,Hawaii,AY.1 (Delta),0,546
Share Low,Hawaii,AY.1 (Delta),0,546
Share High,Hawaii,AY.1 (Delta),0,546
Share,Hawaii,AY.2 (Delta),0,546
Share Low,Hawaii,AY.2 (Delta),0,546
Share High,Hawaii,AY.2 (Delta),0,546
Share,Hawaii,B.1.1.7 (Alpha),0,546
Share Low,Hawaii,B.1.1.7 (Alpha),0,546
Share High,Hawaii,B.1.1.7 (Alpha),0,546
Share,Hawaii,B.1.1.529 (Omicron),0.287236780,546
Share Low,Hawaii,B.1.1.529 (Omicron),0.236907959,546
Share High,Hawaii,B.1.1.529 (Omicron),0.341787279,546
Share,Hawaii,B.1.351,0,546
Share Low,Hawaii,B.1.351,0,546
Share High,Hawaii,B.1.351,0,546
Share,Hawaii,B.1.427/429,0,546
Share Low,Hawaii,B.1.427/429,0,546
Share High,Hawaii,B.1.427/429,0,546
Share,Hawaii,B.1.525,0,546
Share Low,Hawaii,B.1.525,0,546
Share High,Hawaii,B.1.525,0,546
Share,Hawaii,B.1.526 (Iota),0,546
Share Low,Hawaii,B.1.526 (Iota),0,546
Share High,Hawaii,B.1.526 (Iota),0,546
Share,Hawaii,B.1.617.1,0,546
Share Low,Hawaii,B.1.617.1,0,546
Share High,Hawaii,B.1.617.1,0,546
Share,Hawaii,B.1.617.2 (Delta),0,546
Share Low,Hawaii,B.1.617.2 (Delta),0,546
Share High,Hawaii,B.1.617.2 (Delta),0,546
Share,Hawaii,B.1.617.3,0,546
Share Low,Hawaii,B.1.617.3,0,546
Share High,Hawaii,B.1.617.3,0,546
Share,Hawaii,B.1.621 (Mu),0,546
Share Low,Hawaii,B.1.621 (Mu),0,546
Share High,Hawaii,B.1.621 (Mu),0,546
Share,Hawaii,BA.2 (Omicron),0.705216825,546
Share Low,Hawaii,BA.2 (Omicron),0.646866739,546
Share High,Hawaii,BA.2 (Omicron),0.758987486,546
Share,Hawaii,BA.2.12.1 (Omicron),0.005691155,546
Share Low,Hawaii,BA.2.12.1 (Omicron),0.001220446,546
Share High,Hawaii,BA.2.12.1 (Omicron),0.016265351,546
Share,Hawaii,Other,0.001855230,546
Share Low,Hawaii,Other,4.890485070e-05,546
Share High,Hawaii,Other,0.010202724,546
Share,Hawaii,P.1,0,546
Share Low,Hawaii,P.1,0,546
Share High,Hawaii,P.1,0,546
Share,Hawaii,P.2,0,546
Share Low,Hawaii,P.2,0,546
Share High,Hawaii,P.2,0,546
Share,Idaho,AY.1 (Delta),0,146
Share Low,Idaho,AY.1 (Delta),0,146
Share High,Idaho,AY.1 (Delta),0,146
Share,Idaho,AY.2 (Delta),0,146
Share Low,Idaho,AY.2 (Delta),0,146
Share High,Idaho,AY.2 (Delta),0,146
Share,Idaho,B.1.1.7 (Alpha),0,146
Share Low,Idaho,B.1.1.7 (Alpha),0,146
Share High,Idaho,B.1.1.7 (Alpha),0,146
Share,Idaho,B.1.1.529 (Omicron),0.618804097,146
Share Low,Idaho,B.1.1.529 (Omicron),0.517808735,146
Share High,Idaho,B.1.1.529 (Omicron),0.712775707,146
Share,Idaho,B.1.351,0,146
Share Low,Idaho,B.1.351,0,146
Share High,Idaho,B.1.351,0,146
Share,Idaho,B.1.427/429,0,146
Share Low,Idaho,B.1.427/429,0,146
Share High,Idaho,B.1.427/429,0,146
Share,Idaho,B.1.525,0,146
Share Low,Idaho,B.1.525,0,146
Share High,Idaho,B.1.525,0,146
Share,Idaho,B.1.526 (Iota),0,146
Share Low,Idaho,B.1.526 (Iota),0,146
Share High,Idaho,B.1.526 (Iota),0,146
Share,Idaho,B.1.617.1,0,146
Share Low,Idaho,B.1.617.1,0,146
Share High,Idaho,B.1.617.1,0,146
Share,Idaho,B.1.617.2 (Delta),0,146
Share Low,Idaho,B.1.617.2 (Delta),0,146
Share High,Idaho,B.1.617.2 (Delta),0,146
Share,Idaho,B.1.617.3,0,146
Share Low,Idaho,B.1.617.3,0,146
Share High,Idaho,B.1.617.3,0,146
Share,Idaho,B.1.621 (Mu),0,146
Share Low,Idaho,B.1.621 (Mu),0,146
Share High,Idaho,B.1.621 (Mu),0,146
Share,Idaho,BA.2 (Omicron),0.371851325,146
Share Low,Idaho,BA.2 (Omicron),0.293378294,146
Share High,Idaho,BA.2 (Omicron),0.455638349,146
Share,Idaho,BA.2.12.1 (Omicron),0.009344597,146
Share Low,Idaho,BA.2.12.1 (Omicron),1.570284240e-07,146
Share High,Idaho,BA.2.12.1 (Omicron),0.121581741,146
Share,Idaho,Other,0,146
Share Low,Idaho,Other,0,146
Share High,Idaho,Other,0,146
Share,Idaho,P.1,0,146
Share Low,Idaho,P.1,0,146
Share High,Idaho,P.1,0,146
Share,Idaho,P.2,0,146
Share Low,Idaho,P.2,0,146
Share High,Idaho,P.2,0,146
Share,Illinois,AY.1 (Delta),0,"2,464"
Share Low,Illinois,AY.1 (Delta),0,"2,464"
Share High,Illinois,AY.1 (Delta),0,"2,464"
Share,Illinois,AY.2 (Delta),0,"2,464"
Share Low,Illinois,AY.2 (Delta),0,"2,464"
Share High,Illinois,AY.2 (Delta),0,"2,464"
Share,Illinois,B.1.1.7 (Alpha),0,"2,464"
Share Low,Illinois,B.1.1.7 (Alpha),0,"2,464"
Share High,Illinois,B.1.1.7 (Alpha),0,"2,464"
Share,Illinois,B.1.1.529 (Omicron),0.400568902,"2,464"
Share Low,Illinois,B.1.1.529 (Omicron),0.366350979,"2,464"
Share High,Illinois,B.1.1.529 (Omicron),0.435524821,"2,464"
Share,Illinois,B.1.351,0,"2,464"
Share Low,Illinois,B.1.351,0,"2,464"
Share High,Illinois,B.1.351,0,"2,464"
Share,Illinois,B.1.427/429,0,"2,464"
Share Low,Illinois,B.1.427/429,0,"2,464"
Share High,Illinois,B.1.427/429,0,"2,464"
Share,Illinois,B.1.525,0,"2,464"
Share Low,Illinois,B.1.525,0,"2,464"
Share High,Illinois,B.1.525,0,"2,464"
Share,Illinois,B.1.526 (Iota),0,"2,464"
Share Low,Illinois,B.1.526 (Iota),0,"2,464"
Share High,Illinois,B.1.526 (Iota),0,"2,464"
Share,Illinois,B.1.617.1,0,"2,464"
Share Low,Illinois,B.1.617.1,0,"2,464"
Share High,Illinois,B.1.617.1,0,"2,464"
Share,Illinois,B.1.617.2 (Delta),0.002012913,"2,464"
Share Low,Illinois,B.1.617.2 (Delta),2.469239917e-05,"2,464"
Share High,Illinois,B.1.617.2 (Delta),0.012894638,"2,464"
Share,Illinois,B.1.617.3,0,"2,464"
Share Low,Illinois,B.1.617.3,0,"2,464"
Share High,Illinois,B.1.617.3,0,"2,464"
Share,Illinois,B.1.621 (Mu),0,"2,464"
Share Low,Illinois,B.1.621 (Mu),0,"2,464"
Share High,Illinois,B.1.621 (Mu),0,"2,464"
Share,Illinois,BA.2 (Omicron),0.577127397,"2,464"
Share Low,Illinois,BA.2 (Omicron),0.537892938,"2,464"
Share High,Illinois,BA.2 (Omicron),0.615650833,"2,464"
Share,Illinois,BA.2.12.1 (Omicron),0.016944693,"2,464"
Share Low,Illinois,BA.2.12.1 (Omicron),0.012226015,"2,464"
Share High,Illinois,BA.2.12.1 (Omicron),0.022855941,"2,464"
Share,Illinois,Other,0.003346128,"2,464"
Share Low,Illinois,Other,0.001467776,"2,464"
Share High,Illinois,Other,0.006519004,"2,464"
Share,Illinois,P.1,0,"2,464"
Share Low,Illinois,P.1,0,"2,464"
Share High,Illinois,P.1,0,"2,464"
Share,Illinois,P.2,0,"2,464"
Share Low,Illinois,P.2,0,"2,464"
Share High,Illinois,P.2,0,"2,464"
Share,Indiana,AY.1 (Delta),0,354
Share Low,Indiana,AY.1 (Delta),0,354
Share High,Indiana,AY.1 (Delta),0,354
Share,Indiana,AY.2 (Delta),0,354
Share Low,Indiana,AY.2 (Delta),0,354
Share High,Indiana,AY.2 (Delta),0,354
Share,Indiana,B.1.1.7 (Alpha),0,354
Share Low,Indiana,B.1.1.7 (Alpha),0,354
Share High,Indiana,B.1.1.7 (Alpha),0,354
Share,Indiana,B.1.1.529 (Omicron),0.546225011,354
Share Low,Indiana,B.1.1.529 (Omicron),0.392108649,354
Share High,Indiana,B.1.1.529 (Omicron),0.694120646,354
Share,Indiana,B.1.351,0,354
Share Low,Indiana,B.1.351,0,354
Share High,Indiana,B.1.351,0,354
Share,Indiana,B.1.427/429,0,354
Share Low,Indiana,B.1.427/429,0,354
Share High,Indiana,B.1.427/429,0,354
Share,Indiana,B.1.525,0,354
Share Low,Indiana,B.1.525,0,354
Share High,Indiana,B.1.525,0,354
Share,Indiana,B.1.526 (Iota),0,354
Share Low,Indiana,B.1.526 (Iota),0,354
Share High,Indiana,B.1.526 (Iota),0,354
Share,Indiana,B.1.617.1,0,354
Share Low,Indiana,B.1.617.1,0,354
Share High,Indiana,B.1.617.1,0,354
Share,Indiana,B.1.617.2 (Delta),0.002675406,354
Share Low,Indiana,B.1.617.2 (Delta),2.506259079e-06,354
Share High,Indiana,B.1.617.2 (Delta),0.024867976,354
Share,Indiana,B.1.617.3,0,354
Share Low,Indiana,B.1.617.3,0,354
Share High,Indiana,B.1.617.3,0,354
Share,Indiana,B.1.621 (Mu),0,354
Share Low,Indiana,B.1.621 (Mu),0,354
Share High,Indiana,B.1.621 (Mu),0,354
Share,Indiana,BA.2 (Omicron),0.429678380,354
Share Low,Indiana,BA.2 (Omicron),0.281924427,354
Share High,Indiana,BA.2 (Omicron),0.587205648,354
Share,Indiana,BA.2.12.1 (Omicron),0.021421228,354
Share Low,Indiana,BA.2.12.1 (Omicron),0.009038813,354
Share High,Indiana,BA.2.12.1 (Omicron),0.042495657,354
Share,Indiana,Other,0,354
Share Low,Indiana,Other,0,354
Share High,Indiana,Other,0,354
Share,Indiana,P.1,0,354
Share Low,Indiana,P.1,0,354
Share High,Indiana,P.1,0,354
Share,Indiana,P.2,0,354
Share Low,Indiana,P.2,0,354
Share High,Indiana,P.2,0,354
Share,Iowa,AY.1 (Delta),0,293
Share Low,Iowa,AY.1 (Delta),0,293
Share High,Iowa,AY.1 (Delta),0,293
Share,Iowa,AY.2 (Delta),0,293
Share Low,Iowa,AY.2 (Delta),0,293
Share High,Iowa,AY.2 (Delta),0,293
Share,Iowa,B.1.1.7 (Alpha),0,293
Share Low,Iowa,B.1.1.7 (Alpha),0,293
Share High,Iowa,B.1.1.7 (Alpha),0,293
Share,Iowa,B.1.1.529 (Omicron),0.696992278,293
Share Low,Iowa,B.1.1.529 (Omicron),0.551392853,293
Share High,Iowa,B.1.1.529 (Omicron),0.818462193,293
Share,Iowa,B.1.351,0,293
Share Low,Iowa,B.1.351,0,293
Share High,Iowa,B.1.351,0,293
Share,Iowa,B.1.427/429,0,293
Share Low,Iowa,B.1.427/429,0,293
Share High,Iowa,B.1.427/429,0,293
Share,Iowa,B.1.525,0,293
Share Low,Iowa,B.1.525,0,293
Share High,Iowa,B.1.525,0,293
Share,Iowa,B.1.526 (Iota),0,293
Share Low,Iowa,B.1.526 (Iota),0,293
Share High,Iowa,B.1.526 (Iota),0,293
Share,Iowa,B.1.617.1,0,293
Share Low,Iowa,B.1.617.1,0,293
Share High,Iowa,B.1.617.1,0,293
Share,Iowa,B.1.617.2 (Delta),0.004008643,293
Share Low,Iowa,B.1.617.2 (Delta),4.672569958e-07,293
Share High,Iowa,B.1.617.2 (Delta),0.045938604,293
Share,Iowa,B.1.617.3,0,293
Share Low,Iowa,B.1.617.3,0,293
Share High,Iowa,B.1.617.3,0,293
Share,Iowa,B.1.621 (Mu),0,293
Share Low,Iowa,B.1.621 (Mu),0,293
Share High,Iowa,B.1.621 (Mu),0,293
Share,Iowa,BA.2 (Omicron),0.294545859,293
Share Low,Iowa,BA.2 (Omicron),0.181125462,293
Share High,Iowa,BA.2 (Omicron),0.430228293,293
Share,Iowa,BA.2.12.1 (Omicron),0.004453203,293
Share Low,Iowa,BA.2.12.1 (Omicron),0.000234776,293
Share High,Iowa,BA.2.12.1 (Omicron),0.020621028,293
Share,Iowa,Other,0,293
Share Low,Iowa,Other,0,293
Share High,Iowa,Other,0,293
Share,Iowa,P.1,0,293
Share Low,Iowa,P.1,0,293
Share High,Iowa,P.1,0,293
Share,Iowa,P.2,0,293
Share Low,Iowa,P.2,0,293
Share High,Iowa,P.2,0,293
Share,Kansas,AY.1 (Delta),0,111
Share Low,Kansas,AY.1 (Delta),0,111
Share High,Kansas,AY.1 (Delta),0,111
Share,Kansas,AY.2 (Delta),0,111
Share Low,Kansas,AY.2 (Delta),0,111
Share High,Kansas,AY.2 (Delta),0,111
Share,Kansas,B.1.1.7 (Alpha),0,111
Share Low,Kansas,B.1.1.7 (Alpha),0,111
Share High,Kansas,B.1.1.7 (Alpha),0,111
Share,Kansas,B.1.1.529 (Omicron),0.605008721,111
Share Low,Kansas,B.1.1.529 (Omicron),0.477615297,111
Share High,Kansas,B.1.1.529 (Omicron),0.722744346,111
Share,Kansas,B.1.351,0,111
Share Low,Kansas,B.1.351,0,111
Share High,Kansas,B.1.351,0,111
Share,Kansas,B.1.427/429,0,111
Share Low,Kansas,B.1.427/429,0,111
Share High,Kansas,B.1.427/429,0,111
Share,Kansas,B.1.525,0,111
Share Low,Kansas,B.1.525,0,111
Share High,Kansas,B.1.525,0,111
Share,Kansas,B.1.526 (Iota),0,111
Share Low,Kansas,B.1.526 (Iota),0,111
Share High,Kansas,B.1.526 (Iota),0,111
Share,Kansas,B.1.617.1,0,111
Share Low,Kansas,B.1.617.1,0,111
Share High,Kansas,B.1.617.1,0,111
Share,Kansas,B.1.617.2 (Delta),0,111
Share Low,Kansas,B.1.617.2 (Delta),0,111
Share High,Kansas,B.1.617.2 (Delta),0,111
Share,Kansas,B.1.617.3,0,111
Share Low,Kansas,B.1.617.3,0,111
Share High,Kansas,B.1.617.3,0,111
Share,Kansas,B.1.621 (Mu),0,111
Share Low,Kansas,B.1.621 (Mu),0,111
Share High,Kansas,B.1.621 (Mu),0,111
Share,Kansas,BA.2 (Omicron),0.387083501,111
Share Low,Kansas,BA.2 (Omicron),0.277997106,111
Share High,Kansas,BA.2 (Omicron),0.505160213,111
Share,Kansas,BA.2.12.1 (Omicron),0,111
Share Low,Kansas,BA.2.12.1 (Omicron),0,111
Share High,Kansas,BA.2.12.1 (Omicron),0,111
Share,Kansas,Other,0.007907799,111
Share Low,Kansas,Other,1.582610275e-05,111
Share High,Kansas,Other,0.065557346,111
Share,Kansas,P.1,0,111
Share Low,Kansas,P.1,0,111
Share High,Kansas,P.1,0,111
Share,Kansas,P.2,0,111
Share Low,Kansas,P.2,0,111
Share High,Kansas,P.2,0,111
Share,Kentucky,AY.1 (Delta),0,261
Share Low,Kentucky,AY.1 (Delta),0,261
Share High,Kentucky,AY.1 (Delta),0,261
Share,Kentucky,AY.2 (Delta),0,261
Share Low,Kentucky,AY.2 (Delta),0,261
Share High,Kentucky,AY.2 (Delta),0,261
Share,Kentucky,B.1.1.7 (Alpha),0,261
Share Low,Kentucky,B.1.1.7 (Alpha),0,261
Share High,Kentucky,B.1.1.7 (Alpha),0,261
Share,Kentucky,B.1.1.529 (Omicron),0.729484379,261
Share Low,Kentucky,B.1.1.529 (Omicron),0.638085485,261
Share High,Kentucky,B.1.1.529 (Omicron),0.808545053,261
Share,Kentucky,B.1.351,0,261
Share Low,Kentucky,B.1.351,0,261
Share High,Kentucky,B.1.351,0,261
Share,Kentucky,B.1.427/429,0,261
Share Low,Kentucky,B.1.427/429,0,261
Share High,Kentucky,B.1.427/429,0,261
Share,Kentucky,B.1.525,0,261
Share Low,Kentucky,B.1.525,0,261
Share High,Kentucky,B.1.525,0,261
Share,Kentucky,B.1.526 (Iota),0,261
Share Low,Kentucky,B.1.526 (Iota),0,261
Share High,Kentucky,B.1.526 (Iota),0,261
Share,Kentucky,B.1.617.1,0,261
Share Low,Kentucky,B.1.617.1,0,261
Share High,Kentucky,B.1.617.1,0,261
Share,Kentucky,B.1.617.2 (Delta),0,261
Share Low,Kentucky,B.1.617.2 (Delta),0,261
Share High,Kentucky,B.1.617.2 (Delta),0,261
Share,Kentucky,B.1.617.3,0,261
Share Low,Kentucky,B.1.617.3,0,261
Share High,Kentucky,B.1.617.3,0,261
Share,Kentucky,B.1.621 (Mu),0,261
Share Low,Kentucky,B.1.621 (Mu),0,261
Share High,Kentucky,B.1.621 (Mu),0,261
Share,Kentucky,BA.2 (Omicron),0.266100645,261
Share Low,Kentucky,BA.2 (Omicron),0.182165638,261
Share High,Kentucky,BA.2 (Omicron),0.364551753,261
Share,Kentucky,BA.2.12.1 (Omicron),0,261
Share Low,Kentucky,BA.2.12.1 (Omicron),0,261
Share High,Kentucky,BA.2.12.1 (Omicron),0,261
Share,Kentucky,Other,0.004414957,261
Share Low,Kentucky,Other,0.000169447,261
Share High,Kentucky,Other,0.022151290,261
Share,Kentucky,P.1,0,261
Share Low,Kentucky,P.1,0,261
Share High,Kentucky,P.1,0,261
Share,Kentucky,P.2,0,261
Share Low,Kentucky,P.2,0,261
Share High,Kentucky,P.2,0,261
Share,Louisiana,AY.1 (Delta),0,230
Share Low,Louisiana,AY.1 (Delta),0,230
Share High,Louisiana,AY.1 (Delta),0,230
Share,Louisiana,AY.2 (Delta),0,230
Share Low,Louisiana,AY.2 (Delta),0,230
Share High,Louisiana,AY.2 (Delta),0,230
Share,Louisiana,B.1.1.7 (Alpha),0,230
Share Low,Louisiana,B.1.1.7 (Alpha),0,230
Share High,Louisiana,B.1.1.7 (Alpha),0,230
Share,Louisiana,B.1.1.529 (Omicron),0.651669681,230
