Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Georgia,BA.2 (Omicron),0,168
Share,Georgia,BA.2.12.1 (Omicron),0,168
Share Low,Georgia,BA.2.12.1 (Omicron),0,168
Share High,Georgia,BA.2.12.1 (Omicron),0,168
Share,Georgia,BA.2.75 (Omicron),0,168
Share Low,Georgia,BA.2.75 (Omicron),0,168
Share High,Georgia,BA.2.75 (Omicron),0,168
Share,Georgia,BA.2.75.2 (Omicron),0,168
Share Low,Georgia,BA.2.75.2 (Omicron),0,168
Share High,Georgia,BA.2.75.2 (Omicron),0,168
Share,Georgia,CH.1.1 (Omicron),0.018287141,168
Share Low,Georgia,CH.1.1 (Omicron),0.003885861,168
Share High,Georgia,CH.1.1 (Omicron),0.051926032,168
Share,Georgia,BN.1 (Omicron),0.005882140,168
Share Low,Georgia,BN.1 (Omicron),8.834406540e-10,168
Share High,Georgia,BN.1 (Omicron),0.105200849,168
Share,Georgia,BA.4 (Omicron),0,168
Share Low,Georgia,BA.4 (Omicron),0,168
Share High,Georgia,BA.4 (Omicron),0,168
Share,Georgia,BA.4.6 (Omicron),0,168
Share Low,Georgia,BA.4.6 (Omicron),0,168
Share High,Georgia,BA.4.6 (Omicron),0,168
Share,Georgia,BA.5 (Omicron),0,168
Share Low,Georgia,BA.5 (Omicron),0,168
Share High,Georgia,BA.5 (Omicron),0,168
Share,Georgia,BA.5.2.6 (Omicron),0,168
Share Low,Georgia,BA.5.2.6 (Omicron),0,168
Share High,Georgia,BA.5.2.6 (Omicron),0,168
Share,Georgia,BF.7 (Omicron),0.005882140,168
Share Low,Georgia,BF.7 (Omicron),0.000143395,168
Share High,Georgia,BF.7 (Omicron),0.032597370,168
Share,Georgia,BF.11 (Omicron),0,168
Share Low,Georgia,BF.11 (Omicron),0,168
Share High,Georgia,BF.11 (Omicron),0,168
Share,Georgia,BQ.1 (Omicron),0.006522860,168
Share Low,Georgia,BQ.1 (Omicron),0.000217561,168
Share High,Georgia,BQ.1 (Omicron),0.033680595,168
Share,Georgia,BQ.1.1 (Omicron),0.019568581,168
Share Low,Georgia,BQ.1.1 (Omicron),0.004462646,168
Share High,Georgia,BQ.1.1 (Omicron),0.053788368,168
Share,Georgia,XBB (Omicron),0.011781417,168
Share Low,Georgia,XBB (Omicron),0.000354577,168
Share High,Georgia,XBB (Omicron),0.061562002,168
Share,Georgia,XBB.1.5 (Omircon),0.842493653,168
Share Low,Georgia,XBB.1.5 (Omircon),0.778440416,168
Share High,Georgia,XBB.1.5 (Omircon),0.894039392,168
Share,Georgia,XBB.1.5.1 (Omicron),0.011764280,168
Share Low,Georgia,XBB.1.5.1 (Omicron),0.001401327,168
Share High,Georgia,XBB.1.5.1 (Omicron),0.042122539,168
Share,Georgia,FD.2 (Omicron),0.006522860,168
Share Low,Georgia,FD.2 (Omicron),0.000217561,168
Share High,Georgia,FD.2 (Omicron),0.033680595,168
Share,Georgia,XBB.1.9.1 (Omicron),0.024169281,168
Share Low,Georgia,XBB.1.9.1 (Omicron),0.006708959,168
Share High,Georgia,XBB.1.9.1 (Omicron),0.060343232,168
Share,Georgia,XBB.1.9.2 (Omicron),0,168
Share Low,Georgia,XBB.1.9.2 (Omicron),0,168
Share High,Georgia,XBB.1.9.2 (Omicron),0,168
Share,Georgia,XBB.1.16 (Omicron),0.040602807,168
Share Low,Georgia,XBB.1.16 (Omicron),0.016239638,168
Share High,Georgia,XBB.1.16 (Omicron),0.082570575,168
Share,Georgia,Other,0,168
Share Low,Georgia,Other,0,168
Share High,Georgia,Other,0,168
Share,Georgia,P.1,0,168
Share Low,Georgia,P.1,0,168
Share High,Georgia,P.1,0,168
Share,Georgia,P.2,0,168
Share Low,Georgia,P.2,0,168
Share High,Georgia,P.2,0,168
Share,Guam,AY.1 (Delta),0,0
Share Low,Guam,AY.1 (Delta),0,0
Share High,Guam,AY.1 (Delta),0,0
Share,Guam,AY.2 (Delta),0,0
Share Low,Guam,AY.2 (Delta),0,0
Share High,Guam,AY.2 (Delta),0,0
Share,Guam,B.1.1.7 (Alpha),0,0
Share Low,Guam,B.1.1.7 (Alpha),0,0
Share High,Guam,B.1.1.7 (Alpha),0,0
Share,Guam,B.1.1.529 (Omicron),0,0
Share Low,Guam,B.1.1.529 (Omicron),0,0
Share High,Guam,B.1.1.529 (Omicron),0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429 (Epsilon),0,0
Share Low,Guam,B.1.427/429 (Epsilon),0,0
Share High,Guam,B.1.427/429 (Epsilon),0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526 (Iota),0,0
Share Low,Guam,B.1.526 (Iota),0,0
Share High,Guam,B.1.526 (Iota),0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2 (Delta),0,0
Share Low,Guam,B.1.617.2 (Delta),0,0
Share High,Guam,B.1.617.2 (Delta),0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621 (Mu),0,0
Share Low,Guam,B.1.621 (Mu),0,0
Share High,Guam,B.1.621 (Mu),0,0
Share,Guam,BA.2 (Omicron),0,0
Share Low,Guam,BA.2 (Omicron),0,0
Share High,Guam,BA.2 (Omicron),0,0
Share,Guam,BA.2.12.1 (Omicron),0,0
Share Low,Guam,BA.2.12.1 (Omicron),0,0
Share High,Guam,BA.2.12.1 (Omicron),0,0
Share,Guam,BA.2.75 (Omicron),0,0
Share Low,Guam,BA.2.75 (Omicron),0,0
Share High,Guam,BA.2.75 (Omicron),0,0
Share,Guam,BA.2.75.2 (Omicron),0,0
Share Low,Guam,BA.2.75.2 (Omicron),0,0
Share High,Guam,BA.2.75.2 (Omicron),0,0
Share,Guam,CH.1.1 (Omicron),0,0
Share Low,Guam,CH.1.1 (Omicron),0,0
Share High,Guam,CH.1.1 (Omicron),0,0
Share,Guam,BN.1 (Omicron),0,0
Share Low,Guam,BN.1 (Omicron),0,0
Share High,Guam,BN.1 (Omicron),0,0
Share,Guam,BA.4 (Omicron),0,0
Share Low,Guam,BA.4 (Omicron),0,0
Share High,Guam,BA.4 (Omicron),0,0
Share,Guam,BA.4.6 (Omicron),0,0
Share Low,Guam,BA.4.6 (Omicron),0,0
Share High,Guam,BA.4.6 (Omicron),0,0
Share,Guam,BA.5 (Omicron),0,0
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,BA.5.2.6 (Omicron),0,0
Share Low,Guam,BA.5.2.6 (Omicron),0,0
Share High,Guam,BA.5.2.6 (Omicron),0,0
Share,Guam,BF.7 (Omicron),0,0
Share Low,Guam,BF.7 (Omicron),0,0
Share High,Guam,BF.7 (Omicron),0,0
Share,Guam,BF.11 (Omicron),0,0
Share Low,Guam,BF.11 (Omicron),0,0
Share High,Guam,BF.11 (Omicron),0,0
Share,Guam,BQ.1 (Omicron),0,0
Share Low,Guam,BQ.1 (Omicron),0,0
Share High,Guam,BQ.1 (Omicron),0,0
Share,Guam,BQ.1.1 (Omicron),0,0
Share Low,Guam,BQ.1.1 (Omicron),0,0
Share High,Guam,BQ.1.1 (Omicron),0,0
Share,Guam,XBB (Omicron),0,0
Share Low,Guam,XBB (Omicron),0,0
Share High,Guam,XBB (Omicron),0,0
Share,Guam,XBB.1.5 (Omircon),0,0
Share Low,Guam,XBB.1.5 (Omircon),0,0
Share High,Guam,XBB.1.5 (Omircon),0,0
Share,Guam,XBB.1.5.1 (Omicron),0,0
Share Low,Guam,XBB.1.5.1 (Omicron),0,0
Share High,Guam,XBB.1.5.1 (Omicron),0,0
Share,Guam,FD.2 (Omicron),0,0
Share Low,Guam,FD.2 (Omicron),0,0
Share High,Guam,FD.2 (Omicron),0,0
Share,Guam,XBB.1.9.1 (Omicron),0,0
Share Low,Guam,XBB.1.9.1 (Omicron),0,0
Share High,Guam,XBB.1.9.1 (Omicron),0,0
Share,Guam,XBB.1.9.2 (Omicron),0,0
Share Low,Guam,XBB.1.9.2 (Omicron),0,0
Share High,Guam,XBB.1.9.2 (Omicron),0,0
Share,Guam,XBB.1.16 (Omicron),0,0
Share Low,Guam,XBB.1.16 (Omicron),0,0
Share High,Guam,XBB.1.16 (Omicron),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,528
Share Low,Hawaii,AY.1 (Delta),0,528
Share High,Hawaii,AY.1 (Delta),0,528
Share,Hawaii,AY.2 (Delta),0,528
Share Low,Hawaii,AY.2 (Delta),0,528
Share High,Hawaii,AY.2 (Delta),0,528
Share,Hawaii,B.1.1.7 (Alpha),0,528
Share Low,Hawaii,B.1.1.7 (Alpha),0,528
Share High,Hawaii,B.1.1.7 (Alpha),0,528
Share,Hawaii,B.1.1.529 (Omicron),0,528
Share Low,Hawaii,B.1.1.529 (Omicron),0,528
Share High,Hawaii,B.1.1.529 (Omicron),0,528
Share,Hawaii,B.1.351,0,528
Share Low,Hawaii,B.1.351,0,528
Share High,Hawaii,B.1.351,0,528
Share,Hawaii,B.1.427/429 (Epsilon),0,528
Share Low,Hawaii,B.1.427/429 (Epsilon),0,528
Share High,Hawaii,B.1.427/429 (Epsilon),0,528
Share,Hawaii,B.1.525,0,528
Share Low,Hawaii,B.1.525,0,528
Share High,Hawaii,B.1.525,0,528
Share,Hawaii,B.1.526 (Iota),0,528
Share Low,Hawaii,B.1.526 (Iota),0,528
Share High,Hawaii,B.1.526 (Iota),0,528
Share,Hawaii,B.1.617.1,0,528
Share Low,Hawaii,B.1.617.1,0,528
Share High,Hawaii,B.1.617.1,0,528
Share,Hawaii,B.1.617.2 (Delta),0,528
Share Low,Hawaii,B.1.617.2 (Delta),0,528
Share High,Hawaii,B.1.617.2 (Delta),0,528
Share,Hawaii,B.1.617.3,0,528
Share Low,Hawaii,B.1.617.3,0,528
Share High,Hawaii,B.1.617.3,0,528
Share,Hawaii,B.1.621 (Mu),0,528
Share Low,Hawaii,B.1.621 (Mu),0,528
Share High,Hawaii,B.1.621 (Mu),0,528
Share,Hawaii,BA.2 (Omicron),0,528
Share Low,Hawaii,BA.2 (Omicron),0,528
Share High,Hawaii,BA.2 (Omicron),0,528
Share,Hawaii,BA.2.12.1 (Omicron),0,528
Share Low,Hawaii,BA.2.12.1 (Omicron),0,528
Share High,Hawaii,BA.2.12.1 (Omicron),0,528
Share,Hawaii,BA.2.75 (Omicron),0.001661231,528
Share Low,Hawaii,BA.2.75 (Omicron),2.696958472e-05,528
Share High,Hawaii,BA.2.75 (Omicron),0.010102706,528
Share,Hawaii,BA.2.75.2 (Omicron),0,528
Share Low,Hawaii,BA.2.75.2 (Omicron),0,528
Share High,Hawaii,BA.2.75.2 (Omicron),0,528
Share,Hawaii,CH.1.1 (Omicron),0.012120354,528
Share Low,Hawaii,CH.1.1 (Omicron),0.001292102,528
Share High,Hawaii,CH.1.1 (Omicron),0.045038339,528
Share,Hawaii,BN.1 (Omicron),0,528
Share Low,Hawaii,BN.1 (Omicron),0,528
Share High,Hawaii,BN.1 (Omicron),0,528
Share,Hawaii,BA.4 (Omicron),0,528
Share Low,Hawaii,BA.4 (Omicron),0,528
Share High,Hawaii,BA.4 (Omicron),0,528
Share,Hawaii,BA.4.6 (Omicron),0,528
Share Low,Hawaii,BA.4.6 (Omicron),0,528
Share High,Hawaii,BA.4.6 (Omicron),0,528
Share,Hawaii,BA.5 (Omicron),0,528
Share Low,Hawaii,BA.5 (Omicron),0,528
Share High,Hawaii,BA.5 (Omicron),0,528
Share,Hawaii,BA.5.2.6 (Omicron),0,528
Share Low,Hawaii,BA.5.2.6 (Omicron),0,528
Share High,Hawaii,BA.5.2.6 (Omicron),0,528
Share,Hawaii,BF.7 (Omicron),0.001571274,528
Share Low,Hawaii,BF.7 (Omicron),2.071171912e-05,528
Share High,Hawaii,BF.7 (Omicron),0.009944781,528
Share,Hawaii,BF.11 (Omicron),0,528
Share Low,Hawaii,BF.11 (Omicron),0,528
Share High,Hawaii,BF.11 (Omicron),0,528
Share,Hawaii,BQ.1 (Omicron),0.008625892,528
Share Low,Hawaii,BQ.1 (Omicron),2.678004785e-05,528
Share High,Hawaii,BQ.1 (Omicron),0.067278415,528
Share,Hawaii,BQ.1.1 (Omicron),0.020132083,528
Share Low,Hawaii,BQ.1.1 (Omicron),0.002311407,528
Share High,Hawaii,BQ.1.1 (Omicron),0.072223887,528
Share,Hawaii,XBB (Omicron),0.002766080,528
Share Low,Hawaii,XBB (Omicron),0.000188155,528
Share High,Hawaii,XBB (Omicron),0.011972814,528
Share,Hawaii,XBB.1.5 (Omircon),0.825915575,528
Share Low,Hawaii,XBB.1.5 (Omircon),0.779309988,528
Share High,Hawaii,XBB.1.5 (Omircon),0.866234422,528
Share,Hawaii,XBB.1.5.1 (Omicron),0.026032040,528
Share Low,Hawaii,XBB.1.5.1 (Omicron),0.007336386,528
Share High,Hawaii,XBB.1.5.1 (Omicron),0.064429924,528
Share,Hawaii,FD.2 (Omicron),0.018413363,528
Share Low,Hawaii,FD.2 (Omicron),0.008755537,528
Share High,Hawaii,FD.2 (Omicron),0.033877909,528
Share,Hawaii,XBB.1.9.1 (Omicron),0.045117054,528
Share Low,Hawaii,XBB.1.9.1 (Omicron),0.019000446,528
Share High,Hawaii,XBB.1.9.1 (Omicron),0.088826306,528
Share,Hawaii,XBB.1.9.2 (Omicron),0.015499545,528
Share Low,Hawaii,XBB.1.9.2 (Omicron),0.003419405,528
Share High,Hawaii,XBB.1.9.2 (Omicron),0.043385930,528
Share,Hawaii,XBB.1.16 (Omicron),0.020484287,528
Share Low,Hawaii,XBB.1.16 (Omicron),0.006808269,528
Share High,Hawaii,XBB.1.16 (Omicron),0.046684820,528
Share,Hawaii,Other,0.001661231,528
Share Low,Hawaii,Other,5.377222223e-08,528
Share High,Hawaii,Other,0.021555042,528
Share,Hawaii,P.1,0,528
Share Low,Hawaii,P.1,0,528
Share High,Hawaii,P.1,0,528
Share,Hawaii,P.2,0,528
Share Low,Hawaii,P.2,0,528
Share High,Hawaii,P.2,0,528
Share,Idaho,AY.1 (Delta),0,24
Share Low,Idaho,AY.1 (Delta),0,24
Share High,Idaho,AY.1 (Delta),0,24
Share,Idaho,AY.2 (Delta),0,24
Share Low,Idaho,AY.2 (Delta),0,24
Share High,Idaho,AY.2 (Delta),0,24
Share,Idaho,B.1.1.7 (Alpha),0,24
Share Low,Idaho,B.1.1.7 (Alpha),0,24
Share High,Idaho,B.1.1.7 (Alpha),0,24
Share,Idaho,B.1.1.529 (Omicron),0,24
Share Low,Idaho,B.1.1.529 (Omicron),0,24
Share High,Idaho,B.1.1.529 (Omicron),0,24
Share,Idaho,B.1.351,0,24
Share Low,Idaho,B.1.351,0,24
Share High,Idaho,B.1.351,0,24
Share,Idaho,B.1.427/429 (Epsilon),0,24
Share Low,Idaho,B.1.427/429 (Epsilon),0,24
Share High,Idaho,B.1.427/429 (Epsilon),0,24
Share,Idaho,B.1.525,0,24
Share Low,Idaho,B.1.525,0,24
Share High,Idaho,B.1.525,0,24
Share,Idaho,B.1.526 (Iota),0,24
Share Low,Idaho,B.1.526 (Iota),0,24
Share High,Idaho,B.1.526 (Iota),0,24
Share,Idaho,B.1.617.1,0,24
Share Low,Idaho,B.1.617.1,0,24
Share High,Idaho,B.1.617.1,0,24
Share,Idaho,B.1.617.2 (Delta),0,24
Share Low,Idaho,B.1.617.2 (Delta),0,24
Share High,Idaho,B.1.617.2 (Delta),0,24
Share,Idaho,B.1.617.3,0,24
Share Low,Idaho,B.1.617.3,0,24
Share High,Idaho,B.1.617.3,0,24
Share,Idaho,B.1.621 (Mu),0,24
Share Low,Idaho,B.1.621 (Mu),0,24
Share High,Idaho,B.1.621 (Mu),0,24
Share,Idaho,BA.2 (Omicron),0,24
Share Low,Idaho,BA.2 (Omicron),0,24
Share High,Idaho,BA.2 (Omicron),0,24
Share,Idaho,BA.2.12.1 (Omicron),0,24
Share Low,Idaho,BA.2.12.1 (Omicron),0,24
Share High,Idaho,BA.2.12.1 (Omicron),0,24
Share,Idaho,BA.2.75 (Omicron),0,24
Share Low,Idaho,BA.2.75 (Omicron),0,24
Share High,Idaho,BA.2.75 (Omicron),0,24
Share,Idaho,BA.2.75.2 (Omicron),0,24
Share Low,Idaho,BA.2.75.2 (Omicron),0,24
Share High,Idaho,BA.2.75.2 (Omicron),0,24
Share,Idaho,CH.1.1 (Omicron),0.037706796,24
Share Low,Idaho,CH.1.1 (Omicron),0.000682896,24
Share High,Idaho,CH.1.1 (Omicron),0.205228820,24
Share,Idaho,BN.1 (Omicron),0,24
Share Low,Idaho,BN.1 (Omicron),0,24
Share High,Idaho,BN.1 (Omicron),0,24
Share,Idaho,BA.4 (Omicron),0,24
Share Low,Idaho,BA.4 (Omicron),0,24
Share High,Idaho,BA.4 (Omicron),0,24
Share,Idaho,BA.4.6 (Omicron),0,24
Share Low,Idaho,BA.4.6 (Omicron),0,24
Share High,Idaho,BA.4.6 (Omicron),0,24
Share,Idaho,BA.5 (Omicron),0,24
Share Low,Idaho,BA.5 (Omicron),0,24
Share High,Idaho,BA.5 (Omicron),0,24
Share,Idaho,BA.5.2.6 (Omicron),0,24
Share Low,Idaho,BA.5.2.6 (Omicron),0,24
Share High,Idaho,BA.5.2.6 (Omicron),0,24
Share,Idaho,BF.7 (Omicron),0,24
Share Low,Idaho,BF.7 (Omicron),0,24
Share High,Idaho,BF.7 (Omicron),0,24
Share,Idaho,BF.11 (Omicron),0,24
Share Low,Idaho,BF.11 (Omicron),0,24
Share High,Idaho,BF.11 (Omicron),0,24
Share,Idaho,BQ.1 (Omicron),0,24
Share Low,Idaho,BQ.1 (Omicron),0,24
Share High,Idaho,BQ.1 (Omicron),0,24
Share,Idaho,BQ.1.1 (Omicron),0.037706796,24
Share Low,Idaho,BQ.1.1 (Omicron),0.000106476,24
Share High,Idaho,BQ.1.1 (Omicron),0.268700749,24
Share,Idaho,XBB (Omicron),0,24
Share Low,Idaho,XBB (Omicron),0,24
Share High,Idaho,XBB (Omicron),0,24
Share,Idaho,XBB.1.5 (Omircon),0.924586415,24
Share Low,Idaho,XBB.1.5 (Omircon),0.740724206,24
Share High,Idaho,XBB.1.5 (Omircon),0.992150009,24
Share,Idaho,XBB.1.5.1 (Omicron),0,24
Share Low,Idaho,XBB.1.5.1 (Omicron),0,24
Share High,Idaho,XBB.1.5.1 (Omicron),0,24
Share,Idaho,FD.2 (Omicron),0,24
Share Low,Idaho,FD.2 (Omicron),0,24
Share High,Idaho,FD.2 (Omicron),0,24
Share,Idaho,XBB.1.9.1 (Omicron),0,24
Share Low,Idaho,XBB.1.9.1 (Omicron),0,24
Share High,Idaho,XBB.1.9.1 (Omicron),0,24
Share,Idaho,XBB.1.9.2 (Omicron),0,24
Share Low,Idaho,XBB.1.9.2 (Omicron),0,24
Share High,Idaho,XBB.1.9.2 (Omicron),0,24
Share,Idaho,XBB.1.16 (Omicron),0,24
Share Low,Idaho,XBB.1.16 (Omicron),0,24
Share High,Idaho,XBB.1.16 (Omicron),0,24
Share,Idaho,Other,0,24
Share Low,Idaho,Other,0,24
Share High,Idaho,Other,0,24
Share,Idaho,P.1,0,24
Share Low,Idaho,P.1,0,24
Share High,Idaho,P.1,0,24
Share,Idaho,P.2,0,24
Share Low,Idaho,P.2,0,24
Share High,Idaho,P.2,0,24
Share,Illinois,AY.1 (Delta),0,732
Share Low,Illinois,AY.1 (Delta),0,732
Share High,Illinois,AY.1 (Delta),0,732
Share,Illinois,AY.2 (Delta),0,732
Share Low,Illinois,AY.2 (Delta),0,732
Share High,Illinois,AY.2 (Delta),0,732
Share,Illinois,B.1.1.7 (Alpha),0,732
Share Low,Illinois,B.1.1.7 (Alpha),0,732
Share High,Illinois,B.1.1.7 (Alpha),0,732
Share,Illinois,B.1.1.529 (Omicron),0,732
Share Low,Illinois,B.1.1.529 (Omicron),0,732
Share High,Illinois,B.1.1.529 (Omicron),0,732
Share,Illinois,B.1.351,0,732
Share Low,Illinois,B.1.351,0,732
Share High,Illinois,B.1.351,0,732
Share,Illinois,B.1.427/429 (Epsilon),0,732
Share Low,Illinois,B.1.427/429 (Epsilon),0,732
Share High,Illinois,B.1.427/429 (Epsilon),0,732
Share,Illinois,B.1.525,0,732
Share Low,Illinois,B.1.525,0,732
Share High,Illinois,B.1.525,0,732
Share,Illinois,B.1.526 (Iota),0,732
Share Low,Illinois,B.1.526 (Iota),0,732
Share High,Illinois,B.1.526 (Iota),0,732
Share,Illinois,B.1.617.1,0,732
Share Low,Illinois,B.1.617.1,0,732
Share High,Illinois,B.1.617.1,0,732
Share,Illinois,B.1.617.2 (Delta),0,732
Share Low,Illinois,B.1.617.2 (Delta),0,732
Share High,Illinois,B.1.617.2 (Delta),0,732
Share,Illinois,B.1.617.3,0,732
Share Low,Illinois,B.1.617.3,0,732
Share High,Illinois,B.1.617.3,0,732
Share,Illinois,B.1.621 (Mu),0,732
Share Low,Illinois,B.1.621 (Mu),0,732
Share High,Illinois,B.1.621 (Mu),0,732
Share,Illinois,BA.2 (Omicron),0,732
Share Low,Illinois,BA.2 (Omicron),0,732
Share High,Illinois,BA.2 (Omicron),0,732
Share,Illinois,BA.2.12.1 (Omicron),0,732
Share Low,Illinois,BA.2.12.1 (Omicron),0,732
Share High,Illinois,BA.2.12.1 (Omicron),0,732
Share,Illinois,BA.2.75 (Omicron),0.001686694,732
Share Low,Illinois,BA.2.75 (Omicron),7.759281289e-05,732
Share High,Illinois,BA.2.75 (Omicron),0.008133958,732
Share,Illinois,BA.2.75.2 (Omicron),0.001144165,732
Share Low,Illinois,BA.2.75.2 (Omicron),1.564054583e-05,732
Share High,Illinois,BA.2.75.2 (Omicron),0.007200717,732
Share,Illinois,CH.1.1 (Omicron),0.009126618,732
Share Low,Illinois,CH.1.1 (Omicron),0.002271160,732
Share High,Illinois,CH.1.1 (Omicron),0.024280546,732
Share,Illinois,BN.1 (Omicron),0,732
Share Low,Illinois,BN.1 (Omicron),0,732
Share High,Illinois,BN.1 (Omicron),0,732
Share,Illinois,BA.4 (Omicron),0,732
Share Low,Illinois,BA.4 (Omicron),0,732
Share High,Illinois,BA.4 (Omicron),0,732
Share,Illinois,BA.4.6 (Omicron),0,732
Share Low,Illinois,BA.4.6 (Omicron),0,732
Share High,Illinois,BA.4.6 (Omicron),0,732
Share,Illinois,BA.5 (Omicron),0,732
Share Low,Illinois,BA.5 (Omicron),0,732
Share High,Illinois,BA.5 (Omicron),0,732
Share,Illinois,BA.5.2.6 (Omicron),0,732
Share Low,Illinois,BA.5.2.6 (Omicron),0,732
Share High,Illinois,BA.5.2.6 (Omicron),0,732
Share,Illinois,BF.7 (Omicron),0,732
Share Low,Illinois,BF.7 (Omicron),0,732
Share High,Illinois,BF.7 (Omicron),0,732
Share,Illinois,BF.11 (Omicron),0,732
Share Low,Illinois,BF.11 (Omicron),0,732
Share High,Illinois,BF.11 (Omicron),0,732
Share,Illinois,BQ.1 (Omicron),0.012044369,732
Share Low,Illinois,BQ.1 (Omicron),0.005468537,732
Share High,Illinois,BQ.1 (Omicron),0.022884242,732
Share,Illinois,BQ.1.1 (Omicron),0.013145088,732
Share Low,Illinois,BQ.1.1 (Omicron),0.006214791,732
Share High,Illinois,BQ.1.1 (Omicron),0.024313860,732
Share,Illinois,XBB (Omicron),0.007447754,732
Share Low,Illinois,XBB (Omicron),0.002572823,732
Share High,Illinois,XBB (Omicron),0.016725689,732
Share,Illinois,XBB.1.5 (Omircon),0.874074042,732
Share Low,Illinois,XBB.1.5 (Omircon),0.840832949,732
Share High,Illinois,XBB.1.5 (Omircon),0.902560294,732
Share,Illinois,XBB.1.5.1 (Omicron),0.020166397,732
Share Low,Illinois,XBB.1.5.1 (Omicron),0.011269577,732
Share High,Illinois,XBB.1.5.1 (Omicron),0.033171281,732
Share,Illinois,FD.2 (Omicron),0.002930200,732
Share Low,Illinois,FD.2 (Omicron),0.000394935,732
Share High,Illinois,FD.2 (Omicron),0.010145756,732
Share,Illinois,XBB.1.9.1 (Omicron),0.025496716,732
Share Low,Illinois,XBB.1.9.1 (Omicron),0.015340272,732
Share High,Illinois,XBB.1.9.1 (Omicron),0.039683070,732
Share,Illinois,XBB.1.9.2 (Omicron),0.006395099,732
Share Low,Illinois,XBB.1.9.2 (Omicron),0.001736369,732
Share High,Illinois,XBB.1.9.2 (Omicron),0.016333578,732
Share,Illinois,XBB.1.16 (Omicron),0.024054529,732
Share Low,Illinois,XBB.1.16 (Omicron),0.010308813,732
Share High,Illinois,XBB.1.16 (Omicron),0.047218204,732
Share,Illinois,Other,0.002288330,732
Share Low,Illinois,Other,0.000204629,732
Share High,Illinois,Other,0.009125479,732
Share,Illinois,P.1,0,732
Share Low,Illinois,P.1,0,732
Share High,Illinois,P.1,0,732
Share,Illinois,P.2,0,732
Share Low,Illinois,P.2,0,732
Share High,Illinois,P.2,0,732
Share,Indiana,AY.1 (Delta),0,175
Share Low,Indiana,AY.1 (Delta),0,175
Share High,Indiana,AY.1 (Delta),0,175
Share,Indiana,AY.2 (Delta),0,175
Share Low,Indiana,AY.2 (Delta),0,175
Share High,Indiana,AY.2 (Delta),0,175
Share,Indiana,B.1.1.7 (Alpha),0,175
Share Low,Indiana,B.1.1.7 (Alpha),0,175
Share High,Indiana,B.1.1.7 (Alpha),0,175
Share,Indiana,B.1.1.529 (Omicron),0,175
Share Low,Indiana,B.1.1.529 (Omicron),0,175
Share High,Indiana,B.1.1.529 (Omicron),0,175
Share,Indiana,B.1.351,0,175
Share Low,Indiana,B.1.351,0,175
Share High,Indiana,B.1.351,0,175
Share,Indiana,B.1.427/429 (Epsilon),0,175
Share Low,Indiana,B.1.427/429 (Epsilon),0,175
Share High,Indiana,B.1.427/429 (Epsilon),0,175
Share,Indiana,B.1.525,0,175
Share Low,Indiana,B.1.525,0,175
Share High,Indiana,B.1.525,0,175
Share,Indiana,B.1.526 (Iota),0,175
Share Low,Indiana,B.1.526 (Iota),0,175
Share High,Indiana,B.1.526 (Iota),0,175
Share,Indiana,B.1.617.1,0,175
Share Low,Indiana,B.1.617.1,0,175
Share High,Indiana,B.1.617.1,0,175
Share,Indiana,B.1.617.2 (Delta),0,175
Share Low,Indiana,B.1.617.2 (Delta),0,175
Share High,Indiana,B.1.617.2 (Delta),0,175
Share,Indiana,B.1.617.3,0,175
Share Low,Indiana,B.1.617.3,0,175
Share High,Indiana,B.1.617.3,0,175
Share,Indiana,B.1.621 (Mu),0,175
Share Low,Indiana,B.1.621 (Mu),0,175
Share High,Indiana,B.1.621 (Mu),0,175
Share,Indiana,BA.2 (Omicron),0,175
Share Low,Indiana,BA.2 (Omicron),0,175
Share High,Indiana,BA.2 (Omicron),0,175
Share,Indiana,BA.2.12.1 (Omicron),0,175
Share Low,Indiana,BA.2.12.1 (Omicron),0,175
Share High,Indiana,BA.2.12.1 (Omicron),0,175
Share,Indiana,BA.2.75 (Omicron),0,175
Share Low,Indiana,BA.2.75 (Omicron),0,175
Share High,Indiana,BA.2.75 (Omicron),0,175
Share,Indiana,BA.2.75.2 (Omicron),0,175
Share Low,Indiana,BA.2.75.2 (Omicron),0,175
Share High,Indiana,BA.2.75.2 (Omicron),0,175
Share,Indiana,CH.1.1 (Omicron),0.020753844,175
