Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Federated States of Micronesia,Other,0,0
Share High,Federated States of Micronesia,Other,0,0
Share,Federated States of Micronesia,P.1,,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Federated States of Micronesia,XBB (Omicron),,0
Share Low,Federated States of Micronesia,XBB (Omicron),0,0
Share High,Federated States of Micronesia,XBB (Omicron),0,0
Share,Florida,AY.1 (Delta),0,"1,032"
Share Low,Florida,AY.1 (Delta),0,"1,032"
Share High,Florida,AY.1 (Delta),0,"1,032"
Share,Florida,AY.2 (Delta),0,"1,032"
Share Low,Florida,AY.2 (Delta),0,"1,032"
Share High,Florida,AY.2 (Delta),0,"1,032"
Share,Florida,B.1.1.7 (Alpha),0,"1,032"
Share Low,Florida,B.1.1.7 (Alpha),0,"1,032"
Share High,Florida,B.1.1.7 (Alpha),0,"1,032"
Share,Florida,B.1.1.529 (Omicron),0,"1,032"
Share Low,Florida,B.1.1.529 (Omicron),0,"1,032"
Share High,Florida,B.1.1.529 (Omicron),0,"1,032"
Share,Florida,B.1.351,0,"1,032"
Share Low,Florida,B.1.351,0,"1,032"
Share High,Florida,B.1.351,0,"1,032"
Share,Florida,B.1.427/429 (Epsilon),0,"1,032"
Share Low,Florida,B.1.427/429 (Epsilon),0,"1,032"
Share High,Florida,B.1.427/429 (Epsilon),0,"1,032"
Share,Florida,B.1.525,0,"1,032"
Share Low,Florida,B.1.525,0,"1,032"
Share High,Florida,B.1.525,0,"1,032"
Share,Florida,B.1.526 (Iota),0,"1,032"
Share Low,Florida,B.1.526 (Iota),0,"1,032"
Share High,Florida,B.1.526 (Iota),0,"1,032"
Share,Florida,B.1.617.1,0,"1,032"
Share Low,Florida,B.1.617.1,0,"1,032"
Share High,Florida,B.1.617.1,0,"1,032"
Share,Florida,B.1.617.2 (Delta),0,"1,032"
Share Low,Florida,B.1.617.2 (Delta),0,"1,032"
Share High,Florida,B.1.617.2 (Delta),0,"1,032"
Share,Florida,B.1.617.3,0,"1,032"
Share Low,Florida,B.1.617.3,0,"1,032"
Share High,Florida,B.1.617.3,0,"1,032"
Share,Florida,B.1.621 (Mu),0,"1,032"
Share Low,Florida,B.1.621 (Mu),0,"1,032"
Share High,Florida,B.1.621 (Mu),0,"1,032"
Share,Florida,BA.2 (Omicron),0.004640831,"1,032"
Share Low,Florida,BA.2 (Omicron),0.001061813,"1,032"
Share High,Florida,BA.2 (Omicron),0.012888359,"1,032"
Share,Florida,BA.2.12.1 (Omicron),0.001152172,"1,032"
Share Low,Florida,BA.2.12.1 (Omicron),5.065369351e-07,"1,032"
Share High,Florida,BA.2.12.1 (Omicron),0.011742219,"1,032"
Share,Florida,BA.2.75 (Omicron),0.019659122,"1,032"
Share Low,Florida,BA.2.75 (Omicron),0.012096090,"1,032"
Share High,Florida,BA.2.75 (Omicron),0.030108914,"1,032"
Share,Florida,BA.2.75.2 (Omicron),0.002609158,"1,032"
Share Low,Florida,BA.2.75.2 (Omicron),0.000475802,"1,032"
Share High,Florida,BA.2.75.2 (Omicron),0.008022513,"1,032"
Share,Florida,BA.4 (Omicron),0.001152172,"1,032"
Share Low,Florida,BA.4 (Omicron),4.808947051e-05,"1,032"
Share High,Florida,BA.4 (Omicron),0.005700222,"1,032"
Share,Florida,BA.4.6 (Omicron),0.051184863,"1,032"
Share Low,Florida,BA.4.6 (Omicron),0.038552992,"1,032"
Share High,Florida,BA.4.6 (Omicron),0.066448152,"1,032"
Share,Florida,BA.5 (Omicron),0.484924674,"1,032"
Share Low,Florida,BA.5 (Omicron),0.454028726,"1,032"
Share High,Florida,BA.5 (Omicron),0.515906811,"1,032"
Share,Florida,BA.5.2.6 (Omicron),0.016126599,"1,032"
Share Low,Florida,BA.5.2.6 (Omicron),0.009360200,"1,032"
Share High,Florida,BA.5.2.6 (Omicron),0.025820067,"1,032"
Share,Florida,BF.7 (Omicron),0.070019826,"1,032"
Share Low,Florida,BF.7 (Omicron),0.055211410,"1,032"
Share High,Florida,BF.7 (Omicron),0.087334223,"1,032"
Share,Florida,BF.11 (Omicron),0.018483482,"1,032"
Share Low,Florida,BF.11 (Omicron),0.011176548,"1,032"
Share High,Florida,BF.11 (Omicron),0.028689973,"1,032"
Share,Florida,BN.1 (Omicron),0.038898401,"1,032"
Share Low,Florida,BN.1 (Omicron),0.020001177,"1,032"
Share High,Florida,BN.1 (Omicron),0.067545749,"1,032"
Share,Florida,BQ.1 (Omicron),0.148327768,"1,032"
Share Low,Florida,BQ.1 (Omicron),0.127185628,"1,032"
Share High,Florida,BQ.1 (Omicron),0.171497345,"1,032"
Share,Florida,BQ.1.1 (Omicron),0.140789270,"1,032"
Share Low,Florida,BQ.1.1 (Omicron),0.120133020,"1,032"
Share High,Florida,BQ.1.1 (Omicron),0.163517699,"1,032"
Share,Florida,Other,0.000879501,"1,032"
Share Low,Florida,Other,1.613120730e-05,"1,032"
Share High,Florida,Other,0.005231346,"1,032"
Share,Florida,P.1,0,"1,032"
Share Low,Florida,P.1,0,"1,032"
Share High,Florida,P.1,0,"1,032"
Share,Florida,P.2,0,"1,032"
Share Low,Florida,P.2,0,"1,032"
Share High,Florida,P.2,0,"1,032"
Share,Florida,XBB (Omicron),0.001152172,"1,032"
Share Low,Florida,XBB (Omicron),5.065369351e-07,"1,032"
Share High,Florida,XBB (Omicron),0.011742219,"1,032"
Share,Georgia,AY.1 (Delta),0,820
Share Low,Georgia,AY.1 (Delta),0,820
Share High,Georgia,AY.1 (Delta),0,820
Share,Georgia,AY.2 (Delta),0,820
Share Low,Georgia,AY.2 (Delta),0,820
Share High,Georgia,AY.2 (Delta),0,820
Share,Georgia,B.1.1.7 (Alpha),0,820
Share Low,Georgia,B.1.1.7 (Alpha),0,820
Share High,Georgia,B.1.1.7 (Alpha),0,820
Share,Georgia,B.1.1.529 (Omicron),0,820
Share Low,Georgia,B.1.1.529 (Omicron),0,820
Share High,Georgia,B.1.1.529 (Omicron),0,820
Share,Georgia,B.1.351,0,820
Share Low,Georgia,B.1.351,0,820
Share High,Georgia,B.1.351,0,820
Share,Georgia,B.1.427/429 (Epsilon),0,820
Share Low,Georgia,B.1.427/429 (Epsilon),0,820
Share High,Georgia,B.1.427/429 (Epsilon),0,820
Share,Georgia,B.1.525,0,820
Share Low,Georgia,B.1.525,0,820
Share High,Georgia,B.1.525,0,820
Share,Georgia,B.1.526 (Iota),0,820
Share Low,Georgia,B.1.526 (Iota),0,820
Share High,Georgia,B.1.526 (Iota),0,820
Share,Georgia,B.1.617.1,0,820
Share Low,Georgia,B.1.617.1,0,820
Share High,Georgia,B.1.617.1,0,820
Share,Georgia,B.1.617.2 (Delta),0,820
Share Low,Georgia,B.1.617.2 (Delta),0,820
Share High,Georgia,B.1.617.2 (Delta),0,820
Share,Georgia,B.1.617.3,0,820
Share Low,Georgia,B.1.617.3,0,820
Share High,Georgia,B.1.617.3,0,820
Share,Georgia,B.1.621 (Mu),0,820
Share Low,Georgia,B.1.621 (Mu),0,820
Share High,Georgia,B.1.621 (Mu),0,820
Share,Georgia,BA.2 (Omicron),0.008304078,820
Share Low,Georgia,BA.2 (Omicron),0.003293249,820
Share High,Georgia,BA.2 (Omicron),0.017196586,820
Share,Georgia,BA.2.12.1 (Omicron),0,820
Share Low,Georgia,BA.2.12.1 (Omicron),0,820
Share High,Georgia,BA.2.12.1 (Omicron),0,820
Share,Georgia,BA.2.75 (Omicron),0.018682454,820
Share Low,Georgia,BA.2.75 (Omicron),0.008977182,820
Share High,Georgia,BA.2.75 (Omicron),0.034132168,820
Share,Georgia,BA.2.75.2 (Omicron),0.003623802,820
Share Low,Georgia,BA.2.75.2 (Omicron),0.000740166,820
Share High,Georgia,BA.2.75.2 (Omicron),0.010602263,820
Share,Georgia,BA.4 (Omicron),0.002523940,820
Share Low,Georgia,BA.4 (Omicron),4.607571100e-05,820
Share High,Georgia,BA.4 (Omicron),0.014965281,820
Share,Georgia,BA.4.6 (Omicron),0.066564232,820
Share Low,Georgia,BA.4.6 (Omicron),0.034585785,820
Share High,Georgia,BA.4.6 (Omicron),0.113996871,820
Share,Georgia,BA.5 (Omicron),0.431713790,820
Share Low,Georgia,BA.5 (Omicron),0.350241810,820
Share High,Georgia,BA.5 (Omicron),0.516002715,820
Share,Georgia,BA.5.2.6 (Omicron),0.031186845,820
Share Low,Georgia,BA.5.2.6 (Omicron),0.020175975,820
Share High,Georgia,BA.5.2.6 (Omicron),0.045882780,820
Share,Georgia,BF.7 (Omicron),0.091628335,820
Share Low,Georgia,BF.7 (Omicron),0.072768971,820
Share High,Georgia,BF.7 (Omicron),0.113481112,820
Share,Georgia,BF.11 (Omicron),0.016078269,820
Share Low,Georgia,BF.11 (Omicron),0.005217489,820
Share High,Georgia,BF.11 (Omicron),0.037209526,820
Share,Georgia,BN.1 (Omicron),0.046375670,820
Share Low,Georgia,BN.1 (Omicron),0.033028491,820
Share High,Georgia,BN.1 (Omicron),0.063094236,820
Share,Georgia,BQ.1 (Omicron),0.133989379,820
Share Low,Georgia,BQ.1 (Omicron),0.111413464,820
Share High,Georgia,BQ.1 (Omicron),0.159232646,820
Share,Georgia,BQ.1.1 (Omicron),0.125038385,820
Share Low,Georgia,BQ.1.1 (Omicron),0.077841118,820
Share High,Georgia,BQ.1.1 (Omicron),0.186892003,820
Share,Georgia,Other,0.005930212,820
Share Low,Georgia,Other,0.000106943,820
Share High,Georgia,Other,0.034949362,820
Share,Georgia,P.1,0,820
Share Low,Georgia,P.1,0,820
Share High,Georgia,P.1,0,820
Share,Georgia,P.2,0,820
Share Low,Georgia,P.2,0,820
Share High,Georgia,P.2,0,820
Share,Georgia,XBB (Omicron),0.018360611,820
Share Low,Georgia,XBB (Omicron),0.001561142,820
Share High,Georgia,XBB (Omicron),0.072632656,820
Share,Guam,AY.1 (Delta),0,6
Share Low,Guam,AY.1 (Delta),0,6
Share High,Guam,AY.1 (Delta),0,6
Share,Guam,AY.2 (Delta),0,6
Share Low,Guam,AY.2 (Delta),0,6
Share High,Guam,AY.2 (Delta),0,6
Share,Guam,B.1.1.7 (Alpha),0,6
Share Low,Guam,B.1.1.7 (Alpha),0,6
Share High,Guam,B.1.1.7 (Alpha),0,6
Share,Guam,B.1.1.529 (Omicron),0,6
Share Low,Guam,B.1.1.529 (Omicron),0,6
Share High,Guam,B.1.1.529 (Omicron),0,6
Share,Guam,B.1.351,0,6
Share Low,Guam,B.1.351,0,6
Share High,Guam,B.1.351,0,6
Share,Guam,B.1.427/429 (Epsilon),0,6
Share Low,Guam,B.1.427/429 (Epsilon),0,6
Share High,Guam,B.1.427/429 (Epsilon),0,6
Share,Guam,B.1.525,0,6
Share Low,Guam,B.1.525,0,6
Share High,Guam,B.1.525,0,6
Share,Guam,B.1.526 (Iota),0,6
Share Low,Guam,B.1.526 (Iota),0,6
Share High,Guam,B.1.526 (Iota),0,6
Share,Guam,B.1.617.1,0,6
Share Low,Guam,B.1.617.1,0,6
Share High,Guam,B.1.617.1,0,6
Share,Guam,B.1.617.2 (Delta),0,6
Share Low,Guam,B.1.617.2 (Delta),0,6
Share High,Guam,B.1.617.2 (Delta),0,6
Share,Guam,B.1.617.3,0,6
Share Low,Guam,B.1.617.3,0,6
Share High,Guam,B.1.617.3,0,6
Share,Guam,B.1.621 (Mu),0,6
Share Low,Guam,B.1.621 (Mu),0,6
Share High,Guam,B.1.621 (Mu),0,6
Share,Guam,BA.2 (Omicron),0,6
Share Low,Guam,BA.2 (Omicron),0,6
Share High,Guam,BA.2 (Omicron),0,6
Share,Guam,BA.2.12.1 (Omicron),0,6
Share Low,Guam,BA.2.12.1 (Omicron),0,6
Share High,Guam,BA.2.12.1 (Omicron),0,6
Share,Guam,BA.2.75 (Omicron),0,6
Share Low,Guam,BA.2.75 (Omicron),0,6
Share High,Guam,BA.2.75 (Omicron),0,6
Share,Guam,BA.2.75.2 (Omicron),0,6
Share Low,Guam,BA.2.75.2 (Omicron),0,6
Share High,Guam,BA.2.75.2 (Omicron),0,6
Share,Guam,BA.4 (Omicron),0,6
Share Low,Guam,BA.4 (Omicron),0,6
Share High,Guam,BA.4 (Omicron),0,6
Share,Guam,BA.4.6 (Omicron),0,6
Share Low,Guam,BA.4.6 (Omicron),0,6
Share High,Guam,BA.4.6 (Omicron),0,6
Share,Guam,BA.5 (Omicron),0.142527953,6
Share Low,Guam,BA.5 (Omicron),0,6
Share High,Guam,BA.5 (Omicron),0,6
Share,Guam,BA.5.2.6 (Omicron),0,6
Share Low,Guam,BA.5.2.6 (Omicron),0,6
Share High,Guam,BA.5.2.6 (Omicron),0,6
Share,Guam,BF.7 (Omicron),0,6
Share Low,Guam,BF.7 (Omicron),0,6
Share High,Guam,BF.7 (Omicron),0,6
Share,Guam,BF.11 (Omicron),0,6
Share Low,Guam,BF.11 (Omicron),0,6
Share High,Guam,BF.11 (Omicron),0,6
Share,Guam,BN.1 (Omicron),0,6
Share Low,Guam,BN.1 (Omicron),0,6
Share High,Guam,BN.1 (Omicron),0,6
Share,Guam,BQ.1 (Omicron),0,6
Share Low,Guam,BQ.1 (Omicron),0,6
Share High,Guam,BQ.1 (Omicron),0,6
Share,Guam,BQ.1.1 (Omicron),0.678736031,6
Share Low,Guam,BQ.1.1 (Omicron),0,6
Share High,Guam,BQ.1.1 (Omicron),0,6
Share,Guam,Other,0.178736016,6
Share Low,Guam,Other,0,6
Share High,Guam,Other,0,6
Share,Guam,P.1,0,6
Share Low,Guam,P.1,0,6
Share High,Guam,P.1,0,6
Share,Guam,P.2,0,6
Share Low,Guam,P.2,0,6
Share High,Guam,P.2,0,6
Share,Guam,XBB (Omicron),0,6
Share Low,Guam,XBB (Omicron),0,6
Share High,Guam,XBB (Omicron),0,6
Share,Hawaii,AY.1 (Delta),0,540
Share Low,Hawaii,AY.1 (Delta),0,540
Share High,Hawaii,AY.1 (Delta),0,540
Share,Hawaii,AY.2 (Delta),0,540
Share Low,Hawaii,AY.2 (Delta),0,540
Share High,Hawaii,AY.2 (Delta),0,540
Share,Hawaii,B.1.1.7 (Alpha),0,540
Share Low,Hawaii,B.1.1.7 (Alpha),0,540
Share High,Hawaii,B.1.1.7 (Alpha),0,540
Share,Hawaii,B.1.1.529 (Omicron),0,540
Share Low,Hawaii,B.1.1.529 (Omicron),0,540
Share High,Hawaii,B.1.1.529 (Omicron),0,540
Share,Hawaii,B.1.351,0,540
Share Low,Hawaii,B.1.351,0,540
Share High,Hawaii,B.1.351,0,540
Share,Hawaii,B.1.427/429 (Epsilon),0,540
Share Low,Hawaii,B.1.427/429 (Epsilon),0,540
Share High,Hawaii,B.1.427/429 (Epsilon),0,540
Share,Hawaii,B.1.525,0,540
Share Low,Hawaii,B.1.525,0,540
Share High,Hawaii,B.1.525,0,540
Share,Hawaii,B.1.526 (Iota),0,540
Share Low,Hawaii,B.1.526 (Iota),0,540
Share High,Hawaii,B.1.526 (Iota),0,540
Share,Hawaii,B.1.617.1,0,540
Share Low,Hawaii,B.1.617.1,0,540
Share High,Hawaii,B.1.617.1,0,540
Share,Hawaii,B.1.617.2 (Delta),0,540
Share Low,Hawaii,B.1.617.2 (Delta),0,540
Share High,Hawaii,B.1.617.2 (Delta),0,540
Share,Hawaii,B.1.617.3,0,540
Share Low,Hawaii,B.1.617.3,0,540
Share High,Hawaii,B.1.617.3,0,540
Share,Hawaii,B.1.621 (Mu),0,540
Share Low,Hawaii,B.1.621 (Mu),0,540
Share High,Hawaii,B.1.621 (Mu),0,540
Share,Hawaii,BA.2 (Omicron),0.024083627,540
Share Low,Hawaii,BA.2 (Omicron),0.012886271,540
Share High,Hawaii,BA.2 (Omicron),0.040827502,540
Share,Hawaii,BA.2.12.1 (Omicron),0,540
Share Low,Hawaii,BA.2.12.1 (Omicron),0,540
Share High,Hawaii,BA.2.12.1 (Omicron),0,540
Share,Hawaii,BA.2.75 (Omicron),0.017204430,540
Share Low,Hawaii,BA.2.75 (Omicron),0.004553978,540
Share High,Hawaii,BA.2.75 (Omicron),0.044173360,540
Share,Hawaii,BA.2.75.2 (Omicron),0.004026990,540
Share Low,Hawaii,BA.2.75.2 (Omicron),0.000397049,540
Share High,Hawaii,BA.2.75.2 (Omicron),0.015523305,540
Share,Hawaii,BA.4 (Omicron),0,540
Share Low,Hawaii,BA.4 (Omicron),0,540
Share High,Hawaii,BA.4 (Omicron),0,540
Share,Hawaii,BA.4.6 (Omicron),0.050402649,540
Share Low,Hawaii,BA.4.6 (Omicron),0.033535860,540
Share High,Hawaii,BA.4.6 (Omicron),0.072385393,540
Share,Hawaii,BA.5 (Omicron),0.539608300,540
Share Low,Hawaii,BA.5 (Omicron),0.351049870,540
Share High,Hawaii,BA.5 (Omicron),0.720218480,540
Share,Hawaii,BA.5.2.6 (Omicron),0.004026990,540
Share Low,Hawaii,BA.5.2.6 (Omicron),0.000397049,540
Share High,Hawaii,BA.5.2.6 (Omicron),0.015523305,540
Share,Hawaii,BF.7 (Omicron),0.066550784,540
Share Low,Hawaii,BF.7 (Omicron),0.039215438,540
Share High,Hawaii,BF.7 (Omicron),0.104470648,540
Share,Hawaii,BF.11 (Omicron),0.008049469,540
Share Low,Hawaii,BF.11 (Omicron),0.001189942,540
Share High,Hawaii,BF.11 (Omicron),0.026766388,540
Share,Hawaii,BN.1 (Omicron),0.014048438,540
Share Low,Hawaii,BN.1 (Omicron),0.005919182,540
Share High,Hawaii,BN.1 (Omicron),0.027969779,540
Share,Hawaii,BQ.1 (Omicron),0.138224825,540
Share Low,Hawaii,BQ.1 (Omicron),0.109918520,540
Share High,Hawaii,BQ.1 (Omicron),0.170656323,540
Share,Hawaii,BQ.1.1 (Omicron),0.128328204,540
Share Low,Hawaii,BQ.1.1 (Omicron),0.031262811,540
Share High,Hawaii,BQ.1.1 (Omicron),0.314711332,540
Share,Hawaii,Other,0,540
Share Low,Hawaii,Other,0,540
Share High,Hawaii,Other,0,540
Share,Hawaii,P.1,0,540
Share Low,Hawaii,P.1,0,540
Share High,Hawaii,P.1,0,540
Share,Hawaii,P.2,0,540
Share Low,Hawaii,P.2,0,540
Share High,Hawaii,P.2,0,540
Share,Hawaii,XBB (Omicron),0.005445305,540
Share Low,Hawaii,XBB (Omicron),0.000807466,540
Share High,Hawaii,XBB (Omicron),0.018137364,540
Share,Idaho,AY.1 (Delta),0,192
Share Low,Idaho,AY.1 (Delta),0,192
Share High,Idaho,AY.1 (Delta),0,192
Share,Idaho,AY.2 (Delta),0,192
Share Low,Idaho,AY.2 (Delta),0,192
Share High,Idaho,AY.2 (Delta),0,192
Share,Idaho,B.1.1.7 (Alpha),0,192
Share Low,Idaho,B.1.1.7 (Alpha),0,192
Share High,Idaho,B.1.1.7 (Alpha),0,192
Share,Idaho,B.1.1.529 (Omicron),0,192
Share Low,Idaho,B.1.1.529 (Omicron),0,192
Share High,Idaho,B.1.1.529 (Omicron),0,192
Share,Idaho,B.1.351,0,192
Share Low,Idaho,B.1.351,0,192
Share High,Idaho,B.1.351,0,192
Share,Idaho,B.1.427/429 (Epsilon),0,192
Share Low,Idaho,B.1.427/429 (Epsilon),0,192
Share High,Idaho,B.1.427/429 (Epsilon),0,192
Share,Idaho,B.1.525,0,192
Share Low,Idaho,B.1.525,0,192
Share High,Idaho,B.1.525,0,192
Share,Idaho,B.1.526 (Iota),0,192
Share Low,Idaho,B.1.526 (Iota),0,192
Share High,Idaho,B.1.526 (Iota),0,192
Share,Idaho,B.1.617.1,0,192
Share Low,Idaho,B.1.617.1,0,192
Share High,Idaho,B.1.617.1,0,192
Share,Idaho,B.1.617.2 (Delta),0,192
Share Low,Idaho,B.1.617.2 (Delta),0,192
Share High,Idaho,B.1.617.2 (Delta),0,192
Share,Idaho,B.1.617.3,0,192
Share Low,Idaho,B.1.617.3,0,192
Share High,Idaho,B.1.617.3,0,192
Share,Idaho,B.1.621 (Mu),0,192
Share Low,Idaho,B.1.621 (Mu),0,192
Share High,Idaho,B.1.621 (Mu),0,192
Share,Idaho,BA.2 (Omicron),0.004143242,192
Share Low,Idaho,BA.2 (Omicron),4.625994916e-05,192
Share High,Idaho,BA.2 (Omicron),0.026837463,192
Share,Idaho,BA.2.12.1 (Omicron),0,192
Share Low,Idaho,BA.2.12.1 (Omicron),0,192
Share High,Idaho,BA.2.12.1 (Omicron),0,192
Share,Idaho,BA.2.75 (Omicron),0,192
Share Low,Idaho,BA.2.75 (Omicron),0,192
Share High,Idaho,BA.2.75 (Omicron),0,192
Share,Idaho,BA.2.75.2 (Omicron),0,192
Share Low,Idaho,BA.2.75.2 (Omicron),0,192
Share High,Idaho,BA.2.75.2 (Omicron),0,192
Share,Idaho,BA.4 (Omicron),0.009049505,192
Share Low,Idaho,BA.4 (Omicron),0.000866294,192
Share High,Idaho,BA.4 (Omicron),0.034973565,192
Share,Idaho,BA.4.6 (Omicron),0.056213830,192
Share Low,Idaho,BA.4.6 (Omicron),0.020033095,192
Share High,Idaho,BA.4.6 (Omicron),0.121134736,192
Share,Idaho,BA.5 (Omicron),0.666864336,192
Share Low,Idaho,BA.5 (Omicron),0.536726117,192
Share High,Idaho,BA.5 (Omicron),0.780708730,192
Share,Idaho,BA.5.2.6 (Omicron),0.004524752,192
Share Low,Idaho,BA.5.2.6 (Omicron),7.091210864e-05,192
Share High,Idaho,BA.5.2.6 (Omicron),0.027501680,192
Share,Idaho,BF.7 (Omicron),0.031171769,192
Share Low,Idaho,BF.7 (Omicron),0.005090104,192
Share High,Idaho,BF.7 (Omicron),0.097372331,192
Share,Idaho,BF.11 (Omicron),0,192
Share Low,Idaho,BF.11 (Omicron),0,192
Share High,Idaho,BF.11 (Omicron),0,192
Share,Idaho,BN.1 (Omicron),0.028897848,192
Share Low,Idaho,BN.1 (Omicron),0.010152385,192
Share High,Idaho,BN.1 (Omicron),0.063610688,192
Share,Idaho,BQ.1 (Omicron),0.022623764,192
Share Low,Idaho,BQ.1 (Omicron),0.005307748,192
Share High,Idaho,BQ.1 (Omicron),0.061244205,192
Share,Idaho,BQ.1.1 (Omicron),0.172367692,192
Share Low,Idaho,BQ.1.1 (Omicron),0.094982862,192
Share High,Idaho,BQ.1.1 (Omicron),0.276909769,192
Share,Idaho,Other,0.004143242,192
Share Low,Idaho,Other,4.625994916e-05,192
Share High,Idaho,Other,0.026837463,192
Share,Idaho,P.1,0,192
Share Low,Idaho,P.1,0,192
Share High,Idaho,P.1,0,192
Share,Idaho,P.2,0,192
Share Low,Idaho,P.2,0,192
Share High,Idaho,P.2,0,192
Share,Idaho,XBB (Omicron),0,192
Share Low,Idaho,XBB (Omicron),0,192
Share High,Idaho,XBB (Omicron),0,192
Share,Illinois,AY.1 (Delta),0,"1,774"
Share Low,Illinois,AY.1 (Delta),0,"1,774"
Share High,Illinois,AY.1 (Delta),0,"1,774"
Share,Illinois,AY.2 (Delta),0,"1,774"
Share Low,Illinois,AY.2 (Delta),0,"1,774"
Share High,Illinois,AY.2 (Delta),0,"1,774"
Share,Illinois,B.1.1.7 (Alpha),0,"1,774"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,774"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,774"
Share,Illinois,B.1.1.529 (Omicron),0.001114012,"1,774"
Share Low,Illinois,B.1.1.529 (Omicron),2.468150797e-06,"1,774"
Share High,Illinois,B.1.1.529 (Omicron),0.009349676,"1,774"
Share,Illinois,B.1.351,0,"1,774"
Share Low,Illinois,B.1.351,0,"1,774"
Share High,Illinois,B.1.351,0,"1,774"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,774"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,774"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,774"
Share,Illinois,B.1.525,0,"1,774"
Share Low,Illinois,B.1.525,0,"1,774"
Share High,Illinois,B.1.525,0,"1,774"
Share,Illinois,B.1.526 (Iota),0,"1,774"
Share Low,Illinois,B.1.526 (Iota),0,"1,774"
Share High,Illinois,B.1.526 (Iota),0,"1,774"
Share,Illinois,B.1.617.1,0,"1,774"
Share Low,Illinois,B.1.617.1,0,"1,774"
Share High,Illinois,B.1.617.1,0,"1,774"
Share,Illinois,B.1.617.2 (Delta),0,"1,774"
Share Low,Illinois,B.1.617.2 (Delta),0,"1,774"
Share High,Illinois,B.1.617.2 (Delta),0,"1,774"
Share,Illinois,B.1.617.3,0,"1,774"
Share Low,Illinois,B.1.617.3,0,"1,774"
Share High,Illinois,B.1.617.3,0,"1,774"
Share,Illinois,B.1.621 (Mu),0,"1,774"
Share Low,Illinois,B.1.621 (Mu),0,"1,774"
Share High,Illinois,B.1.621 (Mu),0,"1,774"
Share,Illinois,BA.2 (Omicron),0.008397479,"1,774"
Share Low,Illinois,BA.2 (Omicron),0.004696631,"1,774"
Share High,Illinois,BA.2 (Omicron),0.013835705,"1,774"
Share,Illinois,BA.2.12.1 (Omicron),0,"1,774"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"1,774"
Share High,Illinois,BA.2.12.1 (Omicron),0,"1,774"
Share,Illinois,BA.2.75 (Omicron),0.016865546,"1,774"
Share Low,Illinois,BA.2.75 (Omicron),0.011400694,"1,774"
Share High,Illinois,BA.2.75 (Omicron),0.024000876,"1,774"
Share,Illinois,BA.2.75.2 (Omicron),0.005977185,"1,774"
Share Low,Illinois,BA.2.75.2 (Omicron),0.002216622,"1,774"
Share High,Illinois,BA.2.75.2 (Omicron),0.012895457,"1,774"
Share,Illinois,BA.4 (Omicron),0.009978768,"1,774"
Share Low,Illinois,BA.4 (Omicron),0.005895196,"1,774"
Share High,Illinois,BA.4 (Omicron),0.015783740,"1,774"
Share,Illinois,BA.4.6 (Omicron),0.061079141,"1,774"
Share Low,Illinois,BA.4.6 (Omicron),0.045781456,"1,774"
Share High,Illinois,BA.4.6 (Omicron),0.079573482,"1,774"
Share,Illinois,BA.5 (Omicron),0.516676962,"1,774"
Share Low,Illinois,BA.5 (Omicron),0.484932661,"1,774"
Share High,Illinois,BA.5 (Omicron),0.548321247,"1,774"
Share,Illinois,BA.5.2.6 (Omicron),0.014688464,"1,774"
Share Low,Illinois,BA.5.2.6 (Omicron),0.009621810,"1,774"
Share High,Illinois,BA.5.2.6 (Omicron),0.021439584,"1,774"
Share,Illinois,BF.7 (Omicron),0.070282467,"1,774"
Share Low,Illinois,BF.7 (Omicron),0.055058416,"1,774"
Share High,Illinois,BF.7 (Omicron),0.088153936,"1,774"
Share,Illinois,BF.11 (Omicron),0.018927962,"1,774"
Share Low,Illinois,BF.11 (Omicron),0.013049049,"1,774"
Share High,Illinois,BF.11 (Omicron),0.026504783,"1,774"
Share,Illinois,BN.1 (Omicron),0.021829400,"1,774"
Share Low,Illinois,BN.1 (Omicron),0.015547508,"1,774"
Share High,Illinois,BN.1 (Omicron),0.029753767,"1,774"
Share,Illinois,BQ.1 (Omicron),0.132934466,"1,774"
Share Low,Illinois,BQ.1 (Omicron),0.109085239,"1,774"
Share High,Illinois,BQ.1 (Omicron),0.159809917,"1,774"
Share,Illinois,BQ.1.1 (Omicron),0.117861472,"1,774"
Share Low,Illinois,BQ.1.1 (Omicron),0.091075793,"1,774"
Share High,Illinois,BQ.1.1 (Omicron),0.149206802,"1,774"
Share,Illinois,Other,0,"1,774"
Share Low,Illinois,Other,0,"1,774"
Share High,Illinois,Other,0,"1,774"
Share,Illinois,P.1,0,"1,774"
Share Low,Illinois,P.1,0,"1,774"
Share High,Illinois,P.1,0,"1,774"
Share,Illinois,P.2,0,"1,774"
Share Low,Illinois,P.2,0,"1,774"
Share High,Illinois,P.2,0,"1,774"
