Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Delaware,B.1.526 (Iota),0,245
Share Low,Delaware,B.1.526 (Iota),0,245
Share High,Delaware,B.1.526 (Iota),0,245
Share,Delaware,B.1.617.1,0,245
Share Low,Delaware,B.1.617.1,0,245
Share High,Delaware,B.1.617.1,0,245
Share,Delaware,B.1.617.2 (Delta),0,245
Share Low,Delaware,B.1.617.2 (Delta),0,245
Share High,Delaware,B.1.617.2 (Delta),0,245
Share,Delaware,B.1.617.3,0,245
Share Low,Delaware,B.1.617.3,0,245
Share High,Delaware,B.1.617.3,0,245
Share,Delaware,B.1.621 (Mu),0,245
Share Low,Delaware,B.1.621 (Mu),0,245
Share High,Delaware,B.1.621 (Mu),0,245
Share,Delaware,BA.2 (Omicron),0.241892517,245
Share Low,Delaware,BA.2 (Omicron),0.189113051,245
Share High,Delaware,BA.2 (Omicron),0.301170856,245
Share,Delaware,BA.2.12.1 (Omicron),0.654213667,245
Share Low,Delaware,BA.2.12.1 (Omicron),0.570559859,245
Share High,Delaware,BA.2.12.1 (Omicron),0.731386602,245
Share,Delaware,BA.4 (Omicron),0.045845024,245
Share Low,Delaware,BA.4 (Omicron),0.017664745,245
Share High,Delaware,BA.4 (Omicron),0.095056258,245
Share,Delaware,BA.5 (Omicron),0.058048788,245
Share Low,Delaware,BA.5 (Omicron),0.032269143,245
Share High,Delaware,BA.5 (Omicron),0.095120616,245
Share,Delaware,Other,0,245
Share Low,Delaware,Other,0,245
Share High,Delaware,Other,0,245
Share,Delaware,P.1,0,245
Share Low,Delaware,P.1,0,245
Share High,Delaware,P.1,0,245
Share,Delaware,P.2,0,245
Share Low,Delaware,P.2,0,245
Share High,Delaware,P.2,0,245
Share,District of Columbia,AY.1 (Delta),0,923
Share Low,District of Columbia,AY.1 (Delta),0,923
Share High,District of Columbia,AY.1 (Delta),0,923
Share,District of Columbia,AY.2 (Delta),0,923
Share Low,District of Columbia,AY.2 (Delta),0,923
Share High,District of Columbia,AY.2 (Delta),0,923
Share,District of Columbia,B.1.1.7 (Alpha),0,923
Share Low,District of Columbia,B.1.1.7 (Alpha),0,923
Share High,District of Columbia,B.1.1.7 (Alpha),0,923
Share,District of Columbia,B.1.1.529 (Omicron),0.002829785,923
Share Low,District of Columbia,B.1.1.529 (Omicron),0.000497320,923
Share High,District of Columbia,B.1.1.529 (Omicron),0.008833881,923
Share,District of Columbia,B.1.351,0,923
Share Low,District of Columbia,B.1.351,0,923
Share High,District of Columbia,B.1.351,0,923
Share,District of Columbia,B.1.427/429,0,923
Share Low,District of Columbia,B.1.427/429,0,923
Share High,District of Columbia,B.1.427/429,0,923
Share,District of Columbia,B.1.525,0,923
Share Low,District of Columbia,B.1.525,0,923
Share High,District of Columbia,B.1.525,0,923
Share,District of Columbia,B.1.526 (Iota),0,923
Share Low,District of Columbia,B.1.526 (Iota),0,923
Share High,District of Columbia,B.1.526 (Iota),0,923
Share,District of Columbia,B.1.617.1,0,923
Share Low,District of Columbia,B.1.617.1,0,923
Share High,District of Columbia,B.1.617.1,0,923
Share,District of Columbia,B.1.617.2 (Delta),0,923
Share Low,District of Columbia,B.1.617.2 (Delta),0,923
Share High,District of Columbia,B.1.617.2 (Delta),0,923
Share,District of Columbia,B.1.617.3,0,923
Share Low,District of Columbia,B.1.617.3,0,923
Share High,District of Columbia,B.1.617.3,0,923
Share,District of Columbia,B.1.621 (Mu),0,923
Share Low,District of Columbia,B.1.621 (Mu),0,923
Share High,District of Columbia,B.1.621 (Mu),0,923
Share,District of Columbia,BA.2 (Omicron),0.228737071,923
Share Low,District of Columbia,BA.2 (Omicron),0.184840605,923
Share High,District of Columbia,BA.2 (Omicron),0.277501792,923
Share,District of Columbia,BA.2.12.1 (Omicron),0.657130897,923
Share Low,District of Columbia,BA.2.12.1 (Omicron),0.625503004,923
Share High,District of Columbia,BA.2.12.1 (Omicron),0.687752008,923
Share,District of Columbia,BA.4 (Omicron),0.055632055,923
Share Low,District of Columbia,BA.4 (Omicron),0.040523235,923
Share High,District of Columbia,BA.4 (Omicron),0.074248314,923
Share,District of Columbia,BA.5 (Omicron),0.055670191,923
Share Low,District of Columbia,BA.5 (Omicron),0.037448231,923
Share High,District of Columbia,BA.5 (Omicron),0.079221942,923
Share,District of Columbia,Other,0,923
Share Low,District of Columbia,Other,0,923
Share High,District of Columbia,Other,0,923
Share,District of Columbia,P.1,0,923
Share Low,District of Columbia,P.1,0,923
Share High,District of Columbia,P.1,0,923
Share,District of Columbia,P.2,0,923
Share Low,District of Columbia,P.2,0,923
Share High,District of Columbia,P.2,0,923
Share,Federated States of Micronesia,AY.1 (Delta),,0
Share Low,Federated States of Micronesia,AY.1 (Delta),0,0
Share High,Federated States of Micronesia,AY.1 (Delta),0,0
Share,Federated States of Micronesia,AY.2 (Delta),,0
Share Low,Federated States of Micronesia,AY.2 (Delta),0,0
Share High,Federated States of Micronesia,AY.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.1.7 (Alpha),,0
Share Low,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share High,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share,Federated States of Micronesia,B.1.1.529 (Omicron),,0
Share Low,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share High,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share,Federated States of Micronesia,B.1.351,,0
Share Low,Federated States of Micronesia,B.1.351,0,0
Share High,Federated States of Micronesia,B.1.351,0,0
Share,Federated States of Micronesia,B.1.427/429,,0
Share Low,Federated States of Micronesia,B.1.427/429,0,0
Share High,Federated States of Micronesia,B.1.427/429,0,0
Share,Federated States of Micronesia,B.1.525,,0
Share Low,Federated States of Micronesia,B.1.525,0,0
Share High,Federated States of Micronesia,B.1.525,0,0
Share,Federated States of Micronesia,B.1.526 (Iota),,0
Share Low,Federated States of Micronesia,B.1.526 (Iota),0,0
Share High,Federated States of Micronesia,B.1.526 (Iota),0,0
Share,Federated States of Micronesia,B.1.617.1,,0
Share Low,Federated States of Micronesia,B.1.617.1,0,0
Share High,Federated States of Micronesia,B.1.617.1,0,0
Share,Federated States of Micronesia,B.1.617.2 (Delta),,0
Share Low,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share High,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.617.3,,0
Share Low,Federated States of Micronesia,B.1.617.3,0,0
Share High,Federated States of Micronesia,B.1.617.3,0,0
Share,Federated States of Micronesia,B.1.621 (Mu),,0
Share Low,Federated States of Micronesia,B.1.621 (Mu),0,0
Share High,Federated States of Micronesia,B.1.621 (Mu),0,0
Share,Federated States of Micronesia,BA.2 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.12.1 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share,Federated States of Micronesia,BA.4 (Omicron),,0
Share Low,Federated States of Micronesia,BA.4 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4 (Omicron),0,0
Share,Federated States of Micronesia,BA.5 (Omicron),,0
Share Low,Federated States of Micronesia,BA.5 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5 (Omicron),0,0
Share,Federated States of Micronesia,Other,,0
Share Low,Federated States of Micronesia,Other,0,0
Share High,Federated States of Micronesia,Other,0,0
Share,Federated States of Micronesia,P.1,,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Florida,AY.1 (Delta),0,"9,899"
Share Low,Florida,AY.1 (Delta),0,"9,899"
Share High,Florida,AY.1 (Delta),0,"9,899"
Share,Florida,AY.2 (Delta),0,"9,899"
Share Low,Florida,AY.2 (Delta),0,"9,899"
Share High,Florida,AY.2 (Delta),0,"9,899"
Share,Florida,B.1.1.7 (Alpha),0,"9,899"
Share Low,Florida,B.1.1.7 (Alpha),0,"9,899"
Share High,Florida,B.1.1.7 (Alpha),0,"9,899"
Share,Florida,B.1.1.529 (Omicron),0.000914569,"9,899"
Share Low,Florida,B.1.1.529 (Omicron),0.000284903,"9,899"
Share High,Florida,B.1.1.529 (Omicron),0.002182038,"9,899"
Share,Florida,B.1.351,0,"9,899"
Share Low,Florida,B.1.351,0,"9,899"
Share High,Florida,B.1.351,0,"9,899"
Share,Florida,B.1.427/429,0,"9,899"
Share Low,Florida,B.1.427/429,0,"9,899"
Share High,Florida,B.1.427/429,0,"9,899"
Share,Florida,B.1.525,0,"9,899"
Share Low,Florida,B.1.525,0,"9,899"
Share High,Florida,B.1.525,0,"9,899"
Share,Florida,B.1.526 (Iota),0,"9,899"
Share Low,Florida,B.1.526 (Iota),0,"9,899"
Share High,Florida,B.1.526 (Iota),0,"9,899"
Share,Florida,B.1.617.1,0,"9,899"
Share Low,Florida,B.1.617.1,0,"9,899"
Share High,Florida,B.1.617.1,0,"9,899"
Share,Florida,B.1.617.2 (Delta),0,"9,899"
Share Low,Florida,B.1.617.2 (Delta),0,"9,899"
Share High,Florida,B.1.617.2 (Delta),0,"9,899"
Share,Florida,B.1.617.3,0,"9,899"
Share Low,Florida,B.1.617.3,0,"9,899"
Share High,Florida,B.1.617.3,0,"9,899"
Share,Florida,B.1.621 (Mu),0,"9,899"
Share Low,Florida,B.1.621 (Mu),0,"9,899"
Share High,Florida,B.1.621 (Mu),0,"9,899"
Share,Florida,BA.2 (Omicron),0.268938959,"9,899"
Share Low,Florida,BA.2 (Omicron),0.246649832,"9,899"
Share High,Florida,BA.2 (Omicron),0.292135268,"9,899"
Share,Florida,BA.2.12.1 (Omicron),0.622195959,"9,899"
Share Low,Florida,BA.2.12.1 (Omicron),0.612559617,"9,899"
Share High,Florida,BA.2.12.1 (Omicron),0.631760359,"9,899"
Share,Florida,BA.4 (Omicron),0.039646428,"9,899"
Share Low,Florida,BA.4 (Omicron),0.034355111,"9,899"
Share High,Florida,BA.4 (Omicron),0.045495134,"9,899"
Share,Florida,BA.5 (Omicron),0.068007074,"9,899"
Share Low,Florida,BA.5 (Omicron),0.055591274,"9,899"
Share High,Florida,BA.5 (Omicron),0.082205147,"9,899"
Share,Florida,Other,0.000296981,"9,899"
Share Low,Florida,Other,8.881629583e-06,"9,899"
Share High,Florida,Other,0.001593355,"9,899"
Share,Florida,P.1,0,"9,899"
Share Low,Florida,P.1,0,"9,899"
Share High,Florida,P.1,0,"9,899"
Share,Florida,P.2,0,"9,899"
Share Low,Florida,P.2,0,"9,899"
Share High,Florida,P.2,0,"9,899"
Share,Georgia,AY.1 (Delta),0,"2,126"
Share Low,Georgia,AY.1 (Delta),0,"2,126"
Share High,Georgia,AY.1 (Delta),0,"2,126"
Share,Georgia,AY.2 (Delta),0,"2,126"
Share Low,Georgia,AY.2 (Delta),0,"2,126"
Share High,Georgia,AY.2 (Delta),0,"2,126"
Share,Georgia,B.1.1.7 (Alpha),0,"2,126"
Share Low,Georgia,B.1.1.7 (Alpha),0,"2,126"
Share High,Georgia,B.1.1.7 (Alpha),0,"2,126"
Share,Georgia,B.1.1.529 (Omicron),0.000511389,"2,126"
Share Low,Georgia,B.1.1.529 (Omicron),1.207789211e-07,"2,126"
Share High,Georgia,B.1.1.529 (Omicron),0.005577532,"2,126"
Share,Georgia,B.1.351,0,"2,126"
Share Low,Georgia,B.1.351,0,"2,126"
Share High,Georgia,B.1.351,0,"2,126"
Share,Georgia,B.1.427/429,0,"2,126"
Share Low,Georgia,B.1.427/429,0,"2,126"
Share High,Georgia,B.1.427/429,0,"2,126"
Share,Georgia,B.1.525,0,"2,126"
Share Low,Georgia,B.1.525,0,"2,126"
Share High,Georgia,B.1.525,0,"2,126"
Share,Georgia,B.1.526 (Iota),0,"2,126"
Share Low,Georgia,B.1.526 (Iota),0,"2,126"
Share High,Georgia,B.1.526 (Iota),0,"2,126"
Share,Georgia,B.1.617.1,0,"2,126"
Share Low,Georgia,B.1.617.1,0,"2,126"
Share High,Georgia,B.1.617.1,0,"2,126"
Share,Georgia,B.1.617.2 (Delta),0,"2,126"
Share Low,Georgia,B.1.617.2 (Delta),0,"2,126"
Share High,Georgia,B.1.617.2 (Delta),0,"2,126"
Share,Georgia,B.1.617.3,0,"2,126"
Share Low,Georgia,B.1.617.3,0,"2,126"
Share High,Georgia,B.1.617.3,0,"2,126"
Share,Georgia,B.1.621 (Mu),0,"2,126"
Share Low,Georgia,B.1.621 (Mu),0,"2,126"
Share High,Georgia,B.1.621 (Mu),0,"2,126"
Share,Georgia,BA.2 (Omicron),0.234402388,"2,126"
Share Low,Georgia,BA.2 (Omicron),0.209505364,"2,126"
Share High,Georgia,BA.2 (Omicron),0.260745823,"2,126"
Share,Georgia,BA.2.12.1 (Omicron),0.624906063,"2,126"
Share Low,Georgia,BA.2.12.1 (Omicron),0.588559508,"2,126"
Share High,Georgia,BA.2.12.1 (Omicron),0.660233736,"2,126"
Share,Georgia,BA.4 (Omicron),0.056310773,"2,126"
Share Low,Georgia,BA.4 (Omicron),0.045919526,"2,126"
Share High,Georgia,BA.4 (Omicron),0.068236925,"2,126"
Share,Georgia,BA.5 (Omicron),0.082963720,"2,126"
Share Low,Georgia,BA.5 (Omicron),0.056660306,"2,126"
Share High,Georgia,BA.5 (Omicron),0.116340116,"2,126"
Share,Georgia,Other,0.000905672,"2,126"
Share Low,Georgia,Other,8.590251673e-05,"2,126"
Share High,Georgia,Other,0.003551032,"2,126"
Share,Georgia,P.1,0,"2,126"
Share Low,Georgia,P.1,0,"2,126"
Share High,Georgia,P.1,0,"2,126"
Share,Georgia,P.2,0,"2,126"
Share Low,Georgia,P.2,0,"2,126"
Share High,Georgia,P.2,0,"2,126"
Share,Guam,AY.1 (Delta),0,0
Share Low,Guam,AY.1 (Delta),0,0
Share High,Guam,AY.1 (Delta),0,0
Share,Guam,AY.2 (Delta),0,0
Share Low,Guam,AY.2 (Delta),0,0
Share High,Guam,AY.2 (Delta),0,0
Share,Guam,B.1.1.7 (Alpha),0,0
Share Low,Guam,B.1.1.7 (Alpha),0,0
Share High,Guam,B.1.1.7 (Alpha),0,0
Share,Guam,B.1.1.529 (Omicron),0,0
Share Low,Guam,B.1.1.529 (Omicron),0,0
Share High,Guam,B.1.1.529 (Omicron),0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429,0,0
Share Low,Guam,B.1.427/429,0,0
Share High,Guam,B.1.427/429,0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526 (Iota),0,0
Share Low,Guam,B.1.526 (Iota),0,0
Share High,Guam,B.1.526 (Iota),0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2 (Delta),0,0
Share Low,Guam,B.1.617.2 (Delta),0,0
Share High,Guam,B.1.617.2 (Delta),0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621 (Mu),0,0
Share Low,Guam,B.1.621 (Mu),0,0
Share High,Guam,B.1.621 (Mu),0,0
Share,Guam,BA.2 (Omicron),0,0
Share Low,Guam,BA.2 (Omicron),0,0
Share High,Guam,BA.2 (Omicron),0,0
Share,Guam,BA.2.12.1 (Omicron),0,0
Share Low,Guam,BA.2.12.1 (Omicron),0,0
Share High,Guam,BA.2.12.1 (Omicron),0,0
Share,Guam,BA.4 (Omicron),0,0
Share Low,Guam,BA.4 (Omicron),0,0
Share High,Guam,BA.4 (Omicron),0,0
Share,Guam,BA.5 (Omicron),0,0
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,928
Share Low,Hawaii,AY.1 (Delta),0,928
Share High,Hawaii,AY.1 (Delta),0,928
Share,Hawaii,AY.2 (Delta),0,928
Share Low,Hawaii,AY.2 (Delta),0,928
Share High,Hawaii,AY.2 (Delta),0,928
Share,Hawaii,B.1.1.7 (Alpha),0,928
Share Low,Hawaii,B.1.1.7 (Alpha),0,928
Share High,Hawaii,B.1.1.7 (Alpha),0,928
Share,Hawaii,B.1.1.529 (Omicron),0.000920731,928
Share Low,Hawaii,B.1.1.529 (Omicron),1.357306974e-05,928
Share High,Hawaii,B.1.1.529 (Omicron),0.005715630,928
Share,Hawaii,B.1.351,0,928
Share Low,Hawaii,B.1.351,0,928
Share High,Hawaii,B.1.351,0,928
Share,Hawaii,B.1.427/429,0,928
Share Low,Hawaii,B.1.427/429,0,928
Share High,Hawaii,B.1.427/429,0,928
Share,Hawaii,B.1.525,0,928
Share Low,Hawaii,B.1.525,0,928
Share High,Hawaii,B.1.525,0,928
Share,Hawaii,B.1.526 (Iota),0,928
Share Low,Hawaii,B.1.526 (Iota),0,928
Share High,Hawaii,B.1.526 (Iota),0,928
Share,Hawaii,B.1.617.1,0,928
Share Low,Hawaii,B.1.617.1,0,928
Share High,Hawaii,B.1.617.1,0,928
Share,Hawaii,B.1.617.2 (Delta),0,928
Share Low,Hawaii,B.1.617.2 (Delta),0,928
Share High,Hawaii,B.1.617.2 (Delta),0,928
Share,Hawaii,B.1.617.3,0,928
Share Low,Hawaii,B.1.617.3,0,928
Share High,Hawaii,B.1.617.3,0,928
Share,Hawaii,B.1.621 (Mu),0,928
Share Low,Hawaii,B.1.621 (Mu),0,928
Share High,Hawaii,B.1.621 (Mu),0,928
Share,Hawaii,BA.2 (Omicron),0.355155498,928
Share Low,Hawaii,BA.2 (Omicron),0.292532444,928
Share High,Hawaii,BA.2 (Omicron),0.421671420,928
Share,Hawaii,BA.2.12.1 (Omicron),0.572901070,928
Share Low,Hawaii,BA.2.12.1 (Omicron),0.540347159,928
Share High,Hawaii,BA.2.12.1 (Omicron),0.604990840,928
Share,Hawaii,BA.4 (Omicron),0.036155779,928
Share Low,Hawaii,BA.4 (Omicron),0.003879017,928
Share High,Hawaii,BA.4 (Omicron),0.129856974,928
Share,Hawaii,BA.5 (Omicron),0.032851852,928
Share Low,Hawaii,BA.5 (Omicron),0.015802875,928
Share High,Hawaii,BA.5 (Omicron),0.059735704,928
Share,Hawaii,Other,0.002015079,928
Share Low,Hawaii,Other,5.119053094e-05,928
Share High,Hawaii,Other,0.011167455,928
Share,Hawaii,P.1,0,928
Share Low,Hawaii,P.1,0,928
Share High,Hawaii,P.1,0,928
Share,Hawaii,P.2,0,928
Share Low,Hawaii,P.2,0,928
Share High,Hawaii,P.2,0,928
Share,Idaho,AY.1 (Delta),0,249
Share Low,Idaho,AY.1 (Delta),0,249
Share High,Idaho,AY.1 (Delta),0,249
Share,Idaho,AY.2 (Delta),0,249
Share Low,Idaho,AY.2 (Delta),0,249
Share High,Idaho,AY.2 (Delta),0,249
Share,Idaho,B.1.1.7 (Alpha),0,249
Share Low,Idaho,B.1.1.7 (Alpha),0,249
Share High,Idaho,B.1.1.7 (Alpha),0,249
Share,Idaho,B.1.1.529 (Omicron),0,249
Share Low,Idaho,B.1.1.529 (Omicron),0,249
Share High,Idaho,B.1.1.529 (Omicron),0,249
Share,Idaho,B.1.351,0,249
Share Low,Idaho,B.1.351,0,249
Share High,Idaho,B.1.351,0,249
Share,Idaho,B.1.427/429,0,249
Share Low,Idaho,B.1.427/429,0,249
Share High,Idaho,B.1.427/429,0,249
Share,Idaho,B.1.525,0,249
Share Low,Idaho,B.1.525,0,249
Share High,Idaho,B.1.525,0,249
Share,Idaho,B.1.526 (Iota),0,249
Share Low,Idaho,B.1.526 (Iota),0,249
Share High,Idaho,B.1.526 (Iota),0,249
Share,Idaho,B.1.617.1,0,249
Share Low,Idaho,B.1.617.1,0,249
Share High,Idaho,B.1.617.1,0,249
Share,Idaho,B.1.617.2 (Delta),0,249
Share Low,Idaho,B.1.617.2 (Delta),0,249
Share High,Idaho,B.1.617.2 (Delta),0,249
Share,Idaho,B.1.617.3,0,249
Share Low,Idaho,B.1.617.3,0,249
Share High,Idaho,B.1.617.3,0,249
Share,Idaho,B.1.621 (Mu),0,249
Share Low,Idaho,B.1.621 (Mu),0,249
Share High,Idaho,B.1.621 (Mu),0,249
Share,Idaho,BA.2 (Omicron),0.317035228,249
Share Low,Idaho,BA.2 (Omicron),0.259720713,249
Share High,Idaho,BA.2 (Omicron),0.378769338,249
Share,Idaho,BA.2.12.1 (Omicron),0.636355639,249
Share Low,Idaho,BA.2.12.1 (Omicron),0.554919600,249
Share High,Idaho,BA.2.12.1 (Omicron),0.712413609,249
Share,Idaho,BA.4 (Omicron),0.032405421,249
Share Low,Idaho,BA.4 (Omicron),0.014153427,249
Share High,Idaho,BA.4 (Omicron),0.062681668,249
Share,Idaho,BA.5 (Omicron),0.014203685,249
Share Low,Idaho,BA.5 (Omicron),6.597460742e-05,249
Share High,Idaho,BA.5 (Omicron),0.102696180,249
Share,Idaho,Other,0,249
Share Low,Idaho,Other,0,249
Share High,Idaho,Other,0,249
Share,Idaho,P.1,0,249
Share Low,Idaho,P.1,0,249
Share High,Idaho,P.1,0,249
Share,Idaho,P.2,0,249
Share Low,Idaho,P.2,0,249
Share High,Idaho,P.2,0,249
Share,Illinois,AY.1 (Delta),0,"2,760"
Share Low,Illinois,AY.1 (Delta),0,"2,760"
Share High,Illinois,AY.1 (Delta),0,"2,760"
Share,Illinois,AY.2 (Delta),0,"2,760"
Share Low,Illinois,AY.2 (Delta),0,"2,760"
Share High,Illinois,AY.2 (Delta),0,"2,760"
Share,Illinois,B.1.1.7 (Alpha),0,"2,760"
Share Low,Illinois,B.1.1.7 (Alpha),0,"2,760"
Share High,Illinois,B.1.1.7 (Alpha),0,"2,760"
Share,Illinois,B.1.1.529 (Omicron),0.001204719,"2,760"
Share Low,Illinois,B.1.1.529 (Omicron),2.226433753e-05,"2,760"
Share High,Illinois,B.1.1.529 (Omicron),0.007149064,"2,760"
Share,Illinois,B.1.351,0,"2,760"
Share Low,Illinois,B.1.351,0,"2,760"
Share High,Illinois,B.1.351,0,"2,760"
Share,Illinois,B.1.427/429,0,"2,760"
Share Low,Illinois,B.1.427/429,0,"2,760"
Share High,Illinois,B.1.427/429,0,"2,760"
Share,Illinois,B.1.525,0,"2,760"
Share Low,Illinois,B.1.525,0,"2,760"
Share High,Illinois,B.1.525,0,"2,760"
Share,Illinois,B.1.526 (Iota),0,"2,760"
Share Low,Illinois,B.1.526 (Iota),0,"2,760"
Share High,Illinois,B.1.526 (Iota),0,"2,760"
Share,Illinois,B.1.617.1,0,"2,760"
Share Low,Illinois,B.1.617.1,0,"2,760"
Share High,Illinois,B.1.617.1,0,"2,760"
Share,Illinois,B.1.617.2 (Delta),0,"2,760"
Share Low,Illinois,B.1.617.2 (Delta),0,"2,760"
Share High,Illinois,B.1.617.2 (Delta),0,"2,760"
Share,Illinois,B.1.617.3,0,"2,760"
Share Low,Illinois,B.1.617.3,0,"2,760"
Share High,Illinois,B.1.617.3,0,"2,760"
Share,Illinois,B.1.621 (Mu),0,"2,760"
Share Low,Illinois,B.1.621 (Mu),0,"2,760"
Share High,Illinois,B.1.621 (Mu),0,"2,760"
Share,Illinois,BA.2 (Omicron),0.273055494,"2,760"
Share Low,Illinois,BA.2 (Omicron),0.211716384,"2,760"
Share High,Illinois,BA.2 (Omicron),0.341468334,"2,760"
Share,Illinois,BA.2.12.1 (Omicron),0.549391568,"2,760"
Share Low,Illinois,BA.2.12.1 (Omicron),0.530603826,"2,760"
Share High,Illinois,BA.2.12.1 (Omicron),0.568074405,"2,760"
Share,Illinois,BA.4 (Omicron),0.049855400,"2,760"
Share Low,Illinois,BA.4 (Omicron),0.036205728,"2,760"
Share High,Illinois,BA.4 (Omicron),0.066732250,"2,760"
Share,Illinois,BA.5 (Omicron),0.124699011,"2,760"
Share Low,Illinois,BA.5 (Omicron),0.079851225,"2,760"
Share High,Illinois,BA.5 (Omicron),0.182646319,"2,760"
Share,Illinois,Other,0.001793820,"2,760"
Share Low,Illinois,Other,0.000368834,"2,760"
Share High,Illinois,Other,0.005241117,"2,760"
Share,Illinois,P.1,0,"2,760"
Share Low,Illinois,P.1,0,"2,760"
Share High,Illinois,P.1,0,"2,760"
Share,Illinois,P.2,0,"2,760"
Share Low,Illinois,P.2,0,"2,760"
Share High,Illinois,P.2,0,"2,760"
Share,Indiana,AY.1 (Delta),0,842
Share Low,Indiana,AY.1 (Delta),0,842
Share High,Indiana,AY.1 (Delta),0,842
Share,Indiana,AY.2 (Delta),0,842
Share Low,Indiana,AY.2 (Delta),0,842
Share High,Indiana,AY.2 (Delta),0,842
Share,Indiana,B.1.1.7 (Alpha),0,842
Share Low,Indiana,B.1.1.7 (Alpha),0,842
Share High,Indiana,B.1.1.7 (Alpha),0,842
Share,Indiana,B.1.1.529 (Omicron),0.001231913,842
Share Low,Indiana,B.1.1.529 (Omicron),2.818137830e-07,842
Share High,Indiana,B.1.1.529 (Omicron),0.013430209,842
Share,Indiana,B.1.351,0,842
Share Low,Indiana,B.1.351,0,842
Share High,Indiana,B.1.351,0,842
Share,Indiana,B.1.427/429,0,842
Share Low,Indiana,B.1.427/429,0,842
Share High,Indiana,B.1.427/429,0,842
Share,Indiana,B.1.525,0,842
Share Low,Indiana,B.1.525,0,842
Share High,Indiana,B.1.525,0,842
Share,Indiana,B.1.526 (Iota),0,842
Share Low,Indiana,B.1.526 (Iota),0,842
Share High,Indiana,B.1.526 (Iota),0,842
Share,Indiana,B.1.617.1,0,842
Share Low,Indiana,B.1.617.1,0,842
Share High,Indiana,B.1.617.1,0,842
Share,Indiana,B.1.617.2 (Delta),0.002463827,842
Share Low,Indiana,B.1.617.2 (Delta),5.574387956e-07,842
Share High,Indiana,B.1.617.2 (Delta),0.026723262,842
Share,Indiana,B.1.617.3,0,842
Share Low,Indiana,B.1.617.3,0,842
Share High,Indiana,B.1.617.3,0,842
Share,Indiana,B.1.621 (Mu),0,842
Share Low,Indiana,B.1.621 (Mu),0,842
Share High,Indiana,B.1.621 (Mu),0,842
Share,Indiana,BA.2 (Omicron),0.262782276,842
Share Low,Indiana,BA.2 (Omicron),0.221009150,842
Share High,Indiana,BA.2 (Omicron),0.307982564,842
Share,Indiana,BA.2.12.1 (Omicron),0.617327690,842
Share Low,Indiana,BA.2.12.1 (Omicron),0.579833508,842
Share High,Indiana,BA.2.12.1 (Omicron),0.653810441,842
Share,Indiana,BA.4 (Omicron),0.031868640,842
Share Low,Indiana,BA.4 (Omicron),0.015562730,842
Share High,Indiana,BA.4 (Omicron),0.057390634,842
Share,Indiana,BA.5 (Omicron),0.084325656,842
Share Low,Indiana,BA.5 (Omicron),0.063129835,842
Share High,Indiana,BA.5 (Omicron),0.109813333,842
Share,Indiana,Other,0,842
Share Low,Indiana,Other,0,842
Share High,Indiana,Other,0,842
Share,Indiana,P.1,0,842
Share Low,Indiana,P.1,0,842
Share High,Indiana,P.1,0,842
Share,Indiana,P.2,0,842
Share Low,Indiana,P.2,0,842
Share High,Indiana,P.2,0,842
Share,Iowa,AY.1 (Delta),0,557
Share Low,Iowa,AY.1 (Delta),0,557
Share High,Iowa,AY.1 (Delta),0,557
