Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Georgia,BA.5 (Omicron),0.787981331,"1,687"
Share High,Georgia,BA.5 (Omicron),0.826173961,"1,687"
Share,Georgia,BF.7 (Omicron),0.010231585,"1,687"
Share Low,Georgia,BF.7 (Omicron),0.005999026,"1,687"
Share High,Georgia,BF.7 (Omicron),0.016274886,"1,687"
Share,Georgia,BQ.1 (Omicron),0.006648778,"1,687"
Share Low,Georgia,BQ.1 (Omicron),0.003349921,"1,687"
Share High,Georgia,BQ.1 (Omicron),0.011801011,"1,687"
Share,Georgia,BQ.1.1 (Omicron),0.003848569,"1,687"
Share Low,Georgia,BQ.1.1 (Omicron),0.001483120,"1,687"
Share High,Georgia,BQ.1.1 (Omicron),0.008123629,"1,687"
Share,Georgia,Other,0.002240853,"1,687"
Share Low,Georgia,Other,0.000581333,"1,687"
Share High,Georgia,Other,0.005870941,"1,687"
Share,Georgia,P.1,0,"1,687"
Share Low,Georgia,P.1,0,"1,687"
Share High,Georgia,P.1,0,"1,687"
Share,Georgia,P.2,0,"1,687"
Share Low,Georgia,P.2,0,"1,687"
Share High,Georgia,P.2,0,"1,687"
Share,Guam,AY.1 (Delta),0,17
Share Low,Guam,AY.1 (Delta),0,17
Share High,Guam,AY.1 (Delta),0,17
Share,Guam,AY.2 (Delta),0,17
Share Low,Guam,AY.2 (Delta),0,17
Share High,Guam,AY.2 (Delta),0,17
Share,Guam,B.1.1.7 (Alpha),0,17
Share Low,Guam,B.1.1.7 (Alpha),0,17
Share High,Guam,B.1.1.7 (Alpha),0,17
Share,Guam,B.1.1.529 (Omicron),0,17
Share Low,Guam,B.1.1.529 (Omicron),0,17
Share High,Guam,B.1.1.529 (Omicron),0,17
Share,Guam,B.1.351,0,17
Share Low,Guam,B.1.351,0,17
Share High,Guam,B.1.351,0,17
Share,Guam,B.1.427/429 (Epsilon),0,17
Share Low,Guam,B.1.427/429 (Epsilon),0,17
Share High,Guam,B.1.427/429 (Epsilon),0,17
Share,Guam,B.1.525,0,17
Share Low,Guam,B.1.525,0,17
Share High,Guam,B.1.525,0,17
Share,Guam,B.1.526 (Iota),0,17
Share Low,Guam,B.1.526 (Iota),0,17
Share High,Guam,B.1.526 (Iota),0,17
Share,Guam,B.1.617.1,0,17
Share Low,Guam,B.1.617.1,0,17
Share High,Guam,B.1.617.1,0,17
Share,Guam,B.1.617.2 (Delta),0,17
Share Low,Guam,B.1.617.2 (Delta),0,17
Share High,Guam,B.1.617.2 (Delta),0,17
Share,Guam,B.1.617.3,0,17
Share Low,Guam,B.1.617.3,0,17
Share High,Guam,B.1.617.3,0,17
Share,Guam,B.1.621 (Mu),0,17
Share Low,Guam,B.1.621 (Mu),0,17
Share High,Guam,B.1.621 (Mu),0,17
Share,Guam,BA.2 (Omicron),0.058823530,17
Share Low,Guam,BA.2 (Omicron),0,17
Share High,Guam,BA.2 (Omicron),0,17
Share,Guam,BA.2.12.1 (Omicron),0,17
Share Low,Guam,BA.2.12.1 (Omicron),0,17
Share High,Guam,BA.2.12.1 (Omicron),0,17
Share,Guam,BA.2.75 (Omicron),0,17
Share Low,Guam,BA.2.75 (Omicron),0,17
Share High,Guam,BA.2.75 (Omicron),0,17
Share,Guam,BA.2.75.2 (Omicron),0,17
Share Low,Guam,BA.2.75.2 (Omicron),0,17
Share High,Guam,BA.2.75.2 (Omicron),0,17
Share,Guam,BA.4 (Omicron),0,17
Share Low,Guam,BA.4 (Omicron),0,17
Share High,Guam,BA.4 (Omicron),0,17
Share,Guam,BA.4.6 (Omicron),0,17
Share Low,Guam,BA.4.6 (Omicron),0,17
Share High,Guam,BA.4.6 (Omicron),0,17
Share,Guam,BA.5 (Omicron),0.941176474,17
Share Low,Guam,BA.5 (Omicron),0,17
Share High,Guam,BA.5 (Omicron),0,17
Share,Guam,BF.7 (Omicron),0,17
Share Low,Guam,BF.7 (Omicron),0,17
Share High,Guam,BF.7 (Omicron),0,17
Share,Guam,BQ.1 (Omicron),0,17
Share Low,Guam,BQ.1 (Omicron),0,17
Share High,Guam,BQ.1 (Omicron),0,17
Share,Guam,BQ.1.1 (Omicron),0,17
Share Low,Guam,BQ.1.1 (Omicron),0,17
Share High,Guam,BQ.1.1 (Omicron),0,17
Share,Guam,Other,0,17
Share Low,Guam,Other,0,17
Share High,Guam,Other,0,17
Share,Guam,P.1,0,17
Share Low,Guam,P.1,0,17
Share High,Guam,P.1,0,17
Share,Guam,P.2,0,17
Share Low,Guam,P.2,0,17
Share High,Guam,P.2,0,17
Share,Hawaii,AY.1 (Delta),0,392
Share Low,Hawaii,AY.1 (Delta),0,392
Share High,Hawaii,AY.1 (Delta),0,392
Share,Hawaii,AY.2 (Delta),0,392
Share Low,Hawaii,AY.2 (Delta),0,392
Share High,Hawaii,AY.2 (Delta),0,392
Share,Hawaii,B.1.1.7 (Alpha),0,392
Share Low,Hawaii,B.1.1.7 (Alpha),0,392
Share High,Hawaii,B.1.1.7 (Alpha),0,392
Share,Hawaii,B.1.1.529 (Omicron),0,392
Share Low,Hawaii,B.1.1.529 (Omicron),0,392
Share High,Hawaii,B.1.1.529 (Omicron),0,392
Share,Hawaii,B.1.351,0,392
Share Low,Hawaii,B.1.351,0,392
Share High,Hawaii,B.1.351,0,392
Share,Hawaii,B.1.427/429 (Epsilon),0,392
Share Low,Hawaii,B.1.427/429 (Epsilon),0,392
Share High,Hawaii,B.1.427/429 (Epsilon),0,392
Share,Hawaii,B.1.525,0,392
Share Low,Hawaii,B.1.525,0,392
Share High,Hawaii,B.1.525,0,392
Share,Hawaii,B.1.526 (Iota),0,392
Share Low,Hawaii,B.1.526 (Iota),0,392
Share High,Hawaii,B.1.526 (Iota),0,392
Share,Hawaii,B.1.617.1,0,392
Share Low,Hawaii,B.1.617.1,0,392
Share High,Hawaii,B.1.617.1,0,392
Share,Hawaii,B.1.617.2 (Delta),0,392
Share Low,Hawaii,B.1.617.2 (Delta),0,392
Share High,Hawaii,B.1.617.2 (Delta),0,392
Share,Hawaii,B.1.617.3,0,392
Share Low,Hawaii,B.1.617.3,0,392
Share High,Hawaii,B.1.617.3,0,392
Share,Hawaii,B.1.621 (Mu),0,392
Share Low,Hawaii,B.1.621 (Mu),0,392
Share High,Hawaii,B.1.621 (Mu),0,392
Share,Hawaii,BA.2 (Omicron),0.001317525,392
Share Low,Hawaii,BA.2 (Omicron),1.598563472e-06,392
Share High,Hawaii,BA.2 (Omicron),0.011938348,392
Share,Hawaii,BA.2.12.1 (Omicron),0,392
Share Low,Hawaii,BA.2.12.1 (Omicron),0,392
Share High,Hawaii,BA.2.12.1 (Omicron),0,392
Share,Hawaii,BA.2.75 (Omicron),0.001317525,392
Share Low,Hawaii,BA.2.75 (Omicron),1.598563472e-06,392
Share High,Hawaii,BA.2.75 (Omicron),0.011938348,392
Share,Hawaii,BA.2.75.2 (Omicron),0.016294761,392
Share Low,Hawaii,BA.2.75.2 (Omicron),1.266394293e-06,392
Share High,Hawaii,BA.2.75.2 (Omicron),0.180838689,392
Share,Hawaii,BA.4 (Omicron),0.025050433,392
Share Low,Hawaii,BA.4 (Omicron),0.000974864,392
Share High,Hawaii,BA.4 (Omicron),0.120191425,392
Share,Hawaii,BA.4.6 (Omicron),0.052874848,392
Share Low,Hawaii,BA.4.6 (Omicron),0.019821754,392
Share High,Hawaii,BA.4.6 (Omicron),0.110994749,392
Share,Hawaii,BA.5 (Omicron),0.901827395,392
Share Low,Hawaii,BA.5 (Omicron),0.845256090,392
Share High,Hawaii,BA.5 (Omicron),0.942952394,392
Share,Hawaii,BF.7 (Omicron),0.001317525,392
Share Low,Hawaii,BF.7 (Omicron),1.598563472e-06,392
Share High,Hawaii,BF.7 (Omicron),0.011938348,392
Share,Hawaii,BQ.1 (Omicron),0,392
Share Low,Hawaii,BQ.1 (Omicron),0,392
Share High,Hawaii,BQ.1 (Omicron),0,392
Share,Hawaii,BQ.1.1 (Omicron),0,392
Share Low,Hawaii,BQ.1.1 (Omicron),0,392
Share High,Hawaii,BQ.1.1 (Omicron),0,392
Share,Hawaii,Other,0,392
Share Low,Hawaii,Other,0,392
Share High,Hawaii,Other,0,392
Share,Hawaii,P.1,0,392
Share Low,Hawaii,P.1,0,392
Share High,Hawaii,P.1,0,392
Share,Hawaii,P.2,0,392
Share Low,Hawaii,P.2,0,392
Share High,Hawaii,P.2,0,392
Share,Idaho,AY.1 (Delta),0,157
Share Low,Idaho,AY.1 (Delta),0,157
Share High,Idaho,AY.1 (Delta),0,157
Share,Idaho,AY.2 (Delta),0,157
Share Low,Idaho,AY.2 (Delta),0,157
Share High,Idaho,AY.2 (Delta),0,157
Share,Idaho,B.1.1.7 (Alpha),0,157
Share Low,Idaho,B.1.1.7 (Alpha),0,157
Share High,Idaho,B.1.1.7 (Alpha),0,157
Share,Idaho,B.1.1.529 (Omicron),0,157
Share Low,Idaho,B.1.1.529 (Omicron),0,157
Share High,Idaho,B.1.1.529 (Omicron),0,157
Share,Idaho,B.1.351,0,157
Share Low,Idaho,B.1.351,0,157
Share High,Idaho,B.1.351,0,157
Share,Idaho,B.1.427/429 (Epsilon),0,157
Share Low,Idaho,B.1.427/429 (Epsilon),0,157
Share High,Idaho,B.1.427/429 (Epsilon),0,157
Share,Idaho,B.1.525,0,157
Share Low,Idaho,B.1.525,0,157
Share High,Idaho,B.1.525,0,157
Share,Idaho,B.1.526 (Iota),0,157
Share Low,Idaho,B.1.526 (Iota),0,157
Share High,Idaho,B.1.526 (Iota),0,157
Share,Idaho,B.1.617.1,0,157
Share Low,Idaho,B.1.617.1,0,157
Share High,Idaho,B.1.617.1,0,157
Share,Idaho,B.1.617.2 (Delta),0,157
Share Low,Idaho,B.1.617.2 (Delta),0,157
Share High,Idaho,B.1.617.2 (Delta),0,157
Share,Idaho,B.1.617.3,0,157
Share Low,Idaho,B.1.617.3,0,157
Share High,Idaho,B.1.617.3,0,157
Share,Idaho,B.1.621 (Mu),0,157
Share Low,Idaho,B.1.621 (Mu),0,157
Share High,Idaho,B.1.621 (Mu),0,157
Share,Idaho,BA.2 (Omicron),0.007601964,157
Share Low,Idaho,BA.2 (Omicron),1.787848669e-05,157
Share High,Idaho,BA.2 (Omicron),0.061781671,157
Share,Idaho,BA.2.12.1 (Omicron),0.005092049,157
Share Low,Idaho,BA.2.12.1 (Omicron),1.216082637e-05,157
Share High,Idaho,BA.2.12.1 (Omicron),0.041684881,157
Share,Idaho,BA.2.75 (Omicron),0,157
Share Low,Idaho,BA.2.75 (Omicron),0,157
Share High,Idaho,BA.2.75 (Omicron),0,157
Share,Idaho,BA.2.75.2 (Omicron),0,157
Share Low,Idaho,BA.2.75.2 (Omicron),0,157
Share High,Idaho,BA.2.75.2 (Omicron),0,157
Share,Idaho,BA.4 (Omicron),0.034536082,157
Share Low,Idaho,BA.4 (Omicron),0.006412264,157
Share High,Idaho,BA.4 (Omicron),0.102269031,157
Share,Idaho,BA.4.6 (Omicron),0.023460379,157
Share Low,Idaho,BA.4.6 (Omicron),0.003239151,157
Share High,Idaho,BA.4.6 (Omicron),0.078629039,157
Share,Idaho,BA.5 (Omicron),0.909977376,157
Share Low,Idaho,BA.5 (Omicron),0.853893220,157
Share High,Idaho,BA.5 (Omicron),0.949744225,157
Share,Idaho,BF.7 (Omicron),0.019332154,157
Share Low,Idaho,BF.7 (Omicron),0.004055619,157
Share High,Idaho,BF.7 (Omicron),0.055152144,157
Share,Idaho,BQ.1 (Omicron),0,157
Share Low,Idaho,BQ.1 (Omicron),0,157
Share High,Idaho,BQ.1 (Omicron),0,157
Share,Idaho,BQ.1.1 (Omicron),0,157
Share Low,Idaho,BQ.1.1 (Omicron),0,157
Share High,Idaho,BQ.1.1 (Omicron),0,157
Share,Idaho,Other,0,157
Share Low,Idaho,Other,0,157
Share High,Idaho,Other,0,157
Share,Idaho,P.1,0,157
Share Low,Idaho,P.1,0,157
Share High,Idaho,P.1,0,157
Share,Idaho,P.2,0,157
Share Low,Idaho,P.2,0,157
Share High,Idaho,P.2,0,157
Share,Illinois,AY.1 (Delta),0,"2,536"
Share Low,Illinois,AY.1 (Delta),0,"2,536"
Share High,Illinois,AY.1 (Delta),0,"2,536"
Share,Illinois,AY.2 (Delta),0,"2,536"
Share Low,Illinois,AY.2 (Delta),0,"2,536"
Share High,Illinois,AY.2 (Delta),0,"2,536"
Share,Illinois,B.1.1.7 (Alpha),0,"2,536"
Share Low,Illinois,B.1.1.7 (Alpha),0,"2,536"
Share High,Illinois,B.1.1.7 (Alpha),0,"2,536"
Share,Illinois,B.1.1.529 (Omicron),0.000717241,"2,536"
Share Low,Illinois,B.1.1.529 (Omicron),5.913026371e-07,"2,536"
Share High,Illinois,B.1.1.529 (Omicron),0.006824689,"2,536"
Share,Illinois,B.1.351,0,"2,536"
Share Low,Illinois,B.1.351,0,"2,536"
Share High,Illinois,B.1.351,0,"2,536"
Share,Illinois,B.1.427/429 (Epsilon),0,"2,536"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"2,536"
Share High,Illinois,B.1.427/429 (Epsilon),0,"2,536"
Share,Illinois,B.1.525,0,"2,536"
Share Low,Illinois,B.1.525,0,"2,536"
Share High,Illinois,B.1.525,0,"2,536"
Share,Illinois,B.1.526 (Iota),0,"2,536"
Share Low,Illinois,B.1.526 (Iota),0,"2,536"
Share High,Illinois,B.1.526 (Iota),0,"2,536"
Share,Illinois,B.1.617.1,0,"2,536"
Share Low,Illinois,B.1.617.1,0,"2,536"
Share High,Illinois,B.1.617.1,0,"2,536"
Share,Illinois,B.1.617.2 (Delta),0,"2,536"
Share Low,Illinois,B.1.617.2 (Delta),0,"2,536"
Share High,Illinois,B.1.617.2 (Delta),0,"2,536"
Share,Illinois,B.1.617.3,0,"2,536"
Share Low,Illinois,B.1.617.3,0,"2,536"
Share High,Illinois,B.1.617.3,0,"2,536"
Share,Illinois,B.1.621 (Mu),0,"2,536"
Share Low,Illinois,B.1.621 (Mu),0,"2,536"
Share High,Illinois,B.1.621 (Mu),0,"2,536"
Share,Illinois,BA.2 (Omicron),0.002128474,"2,536"
Share Low,Illinois,BA.2 (Omicron),0.000582608,"2,536"
Share High,Illinois,BA.2 (Omicron),0.005429469,"2,536"
Share,Illinois,BA.2.12.1 (Omicron),0.000828854,"2,536"
Share Low,Illinois,BA.2.12.1 (Omicron),6.499572919e-05,"2,536"
Share High,Illinois,BA.2.12.1 (Omicron),0.003450386,"2,536"
Share,Illinois,BA.2.75 (Omicron),0.010801847,"2,536"
Share Low,Illinois,BA.2.75 (Omicron),0.005381764,"2,536"
Share High,Illinois,BA.2.75 (Omicron),0.019300025,"2,536"
Share,Illinois,BA.2.75.2 (Omicron),0.003237190,"2,536"
Share Low,Illinois,BA.2.75.2 (Omicron),0.001326190,"2,536"
Share High,Illinois,BA.2.75.2 (Omicron),0.006584767,"2,536"
Share,Illinois,BA.4 (Omicron),0.031549595,"2,536"
Share Low,Illinois,BA.4 (Omicron),0.023273021,"2,536"
Share High,Illinois,BA.4 (Omicron),0.041733027,"2,536"
Share,Illinois,BA.4.6 (Omicron),0.067800090,"2,536"
Share Low,Illinois,BA.4.6 (Omicron),0.052821279,"2,536"
Share High,Illinois,BA.4.6 (Omicron),0.085453629,"2,536"
Share,Illinois,BA.5 (Omicron),0.855309486,"2,536"
Share Low,Illinois,BA.5 (Omicron),0.829435647,"2,536"
Share High,Illinois,BA.5 (Omicron),0.878613412,"2,536"
Share,Illinois,BF.7 (Omicron),0.017787190,"2,536"
Share Low,Illinois,BF.7 (Omicron),0.010279116,"2,536"
Share High,Illinois,BF.7 (Omicron),0.028562533,"2,536"
Share,Illinois,BQ.1 (Omicron),0.005559804,"2,536"
Share Low,Illinois,BQ.1 (Omicron),0.003050323,"2,536"
Share High,Illinois,BQ.1 (Omicron),0.009294294,"2,536"
Share,Illinois,BQ.1.1 (Omicron),0.001255290,"2,536"
Share Low,Illinois,BQ.1.1 (Omicron),0.000275811,"2,536"
Share High,Illinois,BQ.1.1 (Omicron),0.003561346,"2,536"
Share,Illinois,Other,0.003024908,"2,536"
Share Low,Illinois,Other,0.001097637,"2,536"
Share High,Illinois,Other,0.006618360,"2,536"
Share,Illinois,P.1,0,"2,536"
Share Low,Illinois,P.1,0,"2,536"
Share High,Illinois,P.1,0,"2,536"
Share,Illinois,P.2,0,"2,536"
Share Low,Illinois,P.2,0,"2,536"
Share High,Illinois,P.2,0,"2,536"
Share,Indiana,AY.1 (Delta),0,"1,016"
Share Low,Indiana,AY.1 (Delta),0,"1,016"
Share High,Indiana,AY.1 (Delta),0,"1,016"
Share,Indiana,AY.2 (Delta),0,"1,016"
Share Low,Indiana,AY.2 (Delta),0,"1,016"
Share High,Indiana,AY.2 (Delta),0,"1,016"
Share,Indiana,B.1.1.7 (Alpha),0,"1,016"
Share Low,Indiana,B.1.1.7 (Alpha),0,"1,016"
Share High,Indiana,B.1.1.7 (Alpha),0,"1,016"
Share,Indiana,B.1.1.529 (Omicron),0,"1,016"
Share Low,Indiana,B.1.1.529 (Omicron),0,"1,016"
Share High,Indiana,B.1.1.529 (Omicron),0,"1,016"
Share,Indiana,B.1.351,0,"1,016"
Share Low,Indiana,B.1.351,0,"1,016"
Share High,Indiana,B.1.351,0,"1,016"
Share,Indiana,B.1.427/429 (Epsilon),0,"1,016"
Share Low,Indiana,B.1.427/429 (Epsilon),0,"1,016"
Share High,Indiana,B.1.427/429 (Epsilon),0,"1,016"
Share,Indiana,B.1.525,0,"1,016"
Share Low,Indiana,B.1.525,0,"1,016"
Share High,Indiana,B.1.525,0,"1,016"
Share,Indiana,B.1.526 (Iota),0,"1,016"
Share Low,Indiana,B.1.526 (Iota),0,"1,016"
Share High,Indiana,B.1.526 (Iota),0,"1,016"
Share,Indiana,B.1.617.1,0,"1,016"
Share Low,Indiana,B.1.617.1,0,"1,016"
Share High,Indiana,B.1.617.1,0,"1,016"
Share,Indiana,B.1.617.2 (Delta),0.001033829,"1,016"
Share Low,Indiana,B.1.617.2 (Delta),6.200144287e-10,"1,016"
Share High,Indiana,B.1.617.2 (Delta),0.017819811,"1,016"
Share,Indiana,B.1.617.3,0,"1,016"
Share Low,Indiana,B.1.617.3,0,"1,016"
Share High,Indiana,B.1.617.3,0,"1,016"
Share,Indiana,B.1.621 (Mu),0,"1,016"
Share Low,Indiana,B.1.621 (Mu),0,"1,016"
Share High,Indiana,B.1.621 (Mu),0,"1,016"
Share,Indiana,BA.2 (Omicron),0.001177429,"1,016"
Share Low,Indiana,BA.2 (Omicron),4.993175753e-05,"1,016"
Share High,Indiana,BA.2 (Omicron),0.005801815,"1,016"
Share,Indiana,BA.2.12.1 (Omicron),0.003567349,"1,016"
Share Low,Indiana,BA.2.12.1 (Omicron),0.000346487,"1,016"
Share High,Indiana,BA.2.12.1 (Omicron),0.013827899,"1,016"
Share,Indiana,BA.2.75 (Omicron),0.006085749,"1,016"
Share Low,Indiana,BA.2.75 (Omicron),0.002278566,"1,016"
Share High,Indiana,BA.2.75 (Omicron),0.013055479,"1,016"
Share,Indiana,BA.2.75.2 (Omicron),0.001020939,"1,016"
Share Low,Indiana,BA.2.75.2 (Omicron),3.387974914e-07,"1,016"
Share High,Indiana,BA.2.75.2 (Omicron),0.010726589,"1,016"
Share,Indiana,BA.4 (Omicron),0.026731703,"1,016"
Share Low,Indiana,BA.4 (Omicron),0.012940736,"1,016"
Share High,Indiana,BA.4 (Omicron),0.048488025,"1,016"
Share,Indiana,BA.4.6 (Omicron),0.096281603,"1,016"
Share Low,Indiana,BA.4.6 (Omicron),0.078841954,"1,016"
Share High,Indiana,BA.4.6 (Omicron),0.116099499,"1,016"
Share,Indiana,BA.5 (Omicron),0.851385474,"1,016"
Share Low,Indiana,BA.5 (Omicron),0.825366855,"1,016"
Share High,Indiana,BA.5 (Omicron),0.874883115,"1,016"
Share,Indiana,BF.7 (Omicron),0.007298240,"1,016"
Share Low,Indiana,BF.7 (Omicron),0.003033329,"1,016"
Share High,Indiana,BF.7 (Omicron),0.014690723,"1,016"
Share,Indiana,BQ.1 (Omicron),0.003219307,"1,016"
Share Low,Indiana,BQ.1 (Omicron),1.048511194e-06,"1,016"
Share High,Indiana,BQ.1 (Omicron),0.033530906,"1,016"
Share,Indiana,BQ.1.1 (Omicron),0.002198368,"1,016"
Share Low,Indiana,BQ.1.1 (Omicron),0.000314108,"1,016"
Share High,Indiana,BQ.1.1 (Omicron),0.007453459,"1,016"
Share,Indiana,Other,0,"1,016"
Share Low,Indiana,Other,0,"1,016"
Share High,Indiana,Other,0,"1,016"
Share,Indiana,P.1,0,"1,016"
Share Low,Indiana,P.1,0,"1,016"
Share High,Indiana,P.1,0,"1,016"
Share,Indiana,P.2,0,"1,016"
Share Low,Indiana,P.2,0,"1,016"
Share High,Indiana,P.2,0,"1,016"
Share,Iowa,AY.1 (Delta),0,597
Share Low,Iowa,AY.1 (Delta),0,597
Share High,Iowa,AY.1 (Delta),0,597
Share,Iowa,AY.2 (Delta),0,597
Share Low,Iowa,AY.2 (Delta),0,597
Share High,Iowa,AY.2 (Delta),0,597
Share,Iowa,B.1.1.7 (Alpha),0,597
Share Low,Iowa,B.1.1.7 (Alpha),0,597
Share High,Iowa,B.1.1.7 (Alpha),0,597
Share,Iowa,B.1.1.529 (Omicron),0,597
Share Low,Iowa,B.1.1.529 (Omicron),0,597
Share High,Iowa,B.1.1.529 (Omicron),0,597
Share,Iowa,B.1.351,0,597
Share Low,Iowa,B.1.351,0,597
Share High,Iowa,B.1.351,0,597
Share,Iowa,B.1.427/429 (Epsilon),0,597
Share Low,Iowa,B.1.427/429 (Epsilon),0,597
Share High,Iowa,B.1.427/429 (Epsilon),0,597
Share,Iowa,B.1.525,0,597
Share Low,Iowa,B.1.525,0,597
Share High,Iowa,B.1.525,0,597
Share,Iowa,B.1.526 (Iota),0,597
Share Low,Iowa,B.1.526 (Iota),0,597
Share High,Iowa,B.1.526 (Iota),0,597
Share,Iowa,B.1.617.1,0,597
Share Low,Iowa,B.1.617.1,0,597
Share High,Iowa,B.1.617.1,0,597
Share,Iowa,B.1.617.2 (Delta),0,597
Share Low,Iowa,B.1.617.2 (Delta),0,597
Share High,Iowa,B.1.617.2 (Delta),0,597
Share,Iowa,B.1.617.3,0,597
Share Low,Iowa,B.1.617.3,0,597
Share High,Iowa,B.1.617.3,0,597
Share,Iowa,B.1.621 (Mu),0,597
Share Low,Iowa,B.1.621 (Mu),0,597
Share High,Iowa,B.1.621 (Mu),0,597
Share,Iowa,BA.2 (Omicron),0.003000156,597
Share Low,Iowa,BA.2 (Omicron),0.000302786,597
Share High,Iowa,BA.2 (Omicron),0.011492859,597
Share,Iowa,BA.2.12.1 (Omicron),0.001637605,597
Share Low,Iowa,BA.2.12.1 (Omicron),3.856972762e-05,597
Share High,Iowa,BA.2.12.1 (Omicron),0.009232432,597
Share,Iowa,BA.2.75 (Omicron),0.002045187,597
Share Low,Iowa,BA.2.75 (Omicron),9.145258809e-05,597
Share High,Iowa,BA.2.75 (Omicron),0.009927459,597
Share,Iowa,BA.2.75.2 (Omicron),0.004090374,597
Share Low,Iowa,BA.2.75.2 (Omicron),0.000660219,597
Share High,Iowa,BA.2.75.2 (Omicron),0.013200284,597
Share,Iowa,BA.4 (Omicron),0.019223681,597
Share Low,Iowa,BA.4 (Omicron),0.009799830,597
Share High,Iowa,BA.4 (Omicron),0.033741094,597
Share,Iowa,BA.4.6 (Omicron),0.089868486,597
Share Low,Iowa,BA.4.6 (Omicron),0.068166658,597
Share High,Iowa,BA.4.6 (Omicron),0.115725160,597
Share,Iowa,BA.5 (Omicron),0.868546009,597
Share Low,Iowa,BA.5 (Omicron),0.838773727,597
Share High,Iowa,BA.5 (Omicron),0.894610047,597
Share,Iowa,BF.7 (Omicron),0.009543299,597
Share Low,Iowa,BF.7 (Omicron),0.001418927,597
Share High,Iowa,BF.7 (Omicron),0.031612381,597
Share,Iowa,BQ.1 (Omicron),0.002045187,597
Share Low,Iowa,BQ.1 (Omicron),9.145258809e-05,597
Share High,Iowa,BQ.1 (Omicron),0.009927459,597
Share,Iowa,BQ.1.1 (Omicron),0,597
Share Low,Iowa,BQ.1.1 (Omicron),0,597
Share High,Iowa,BQ.1.1 (Omicron),0,597
Share,Iowa,Other,0,597
Share Low,Iowa,Other,0,597
Share High,Iowa,Other,0,597
Share,Iowa,P.1,0,597
Share Low,Iowa,P.1,0,597
Share High,Iowa,P.1,0,597
Share,Iowa,P.2,0,597
Share Low,Iowa,P.2,0,597
Share High,Iowa,P.2,0,597
Share,Kansas,AY.1 (Delta),0,467
Share Low,Kansas,AY.1 (Delta),0,467
Share High,Kansas,AY.1 (Delta),0,467
Share,Kansas,AY.2 (Delta),0,467
Share Low,Kansas,AY.2 (Delta),0,467
Share High,Kansas,AY.2 (Delta),0,467
Share,Kansas,B.1.1.7 (Alpha),0,467
Share Low,Kansas,B.1.1.7 (Alpha),0,467
Share High,Kansas,B.1.1.7 (Alpha),0,467
Share,Kansas,B.1.1.529 (Omicron),0,467
Share Low,Kansas,B.1.1.529 (Omicron),0,467
Share High,Kansas,B.1.1.529 (Omicron),0,467
Share,Kansas,B.1.351,0,467
Share Low,Kansas,B.1.351,0,467
Share High,Kansas,B.1.351,0,467
Share,Kansas,B.1.427/429 (Epsilon),0,467
Share Low,Kansas,B.1.427/429 (Epsilon),0,467
Share High,Kansas,B.1.427/429 (Epsilon),0,467
Share,Kansas,B.1.525,0,467
Share Low,Kansas,B.1.525,0,467
Share High,Kansas,B.1.525,0,467
Share,Kansas,B.1.526 (Iota),0,467
Share Low,Kansas,B.1.526 (Iota),0,467
Share High,Kansas,B.1.526 (Iota),0,467
Share,Kansas,B.1.617.1,0,467
Share Low,Kansas,B.1.617.1,0,467
Share High,Kansas,B.1.617.1,0,467
Share,Kansas,B.1.617.2 (Delta),0,467
Share Low,Kansas,B.1.617.2 (Delta),0,467
Share High,Kansas,B.1.617.2 (Delta),0,467
Share,Kansas,B.1.617.3,0,467
Share Low,Kansas,B.1.617.3,0,467
Share High,Kansas,B.1.617.3,0,467
Share,Kansas,B.1.621 (Mu),0,467
Share Low,Kansas,B.1.621 (Mu),0,467
Share High,Kansas,B.1.621 (Mu),0,467
Share,Kansas,BA.2 (Omicron),0,467
Share Low,Kansas,BA.2 (Omicron),0,467
Share High,Kansas,BA.2 (Omicron),0,467
Share,Kansas,BA.2.12.1 (Omicron),0,467
Share Low,Kansas,BA.2.12.1 (Omicron),0,467
Share High,Kansas,BA.2.12.1 (Omicron),0,467
Share,Kansas,BA.2.75 (Omicron),0,467
Share Low,Kansas,BA.2.75 (Omicron),0,467
Share High,Kansas,BA.2.75 (Omicron),0,467
Share,Kansas,BA.2.75.2 (Omicron),0,467
Share Low,Kansas,BA.2.75.2 (Omicron),0,467
Share High,Kansas,BA.2.75.2 (Omicron),0,467
Share,Kansas,BA.4 (Omicron),0.025178010,467
Share Low,Kansas,BA.4 (Omicron),0.006860448,467
Share High,Kansas,BA.4 (Omicron),0.063395038,467
Share,Kansas,BA.4.6 (Omicron),0.129430711,467
Share Low,Kansas,BA.4.6 (Omicron),0.100343682,467
Share High,Kansas,BA.4.6 (Omicron),0.163305864,467
Share,Kansas,BA.5 (Omicron),0.832768321,467
Share Low,Kansas,BA.5 (Omicron),0.795767784,467
Share High,Kansas,BA.5 (Omicron),0.865487635,467
Share,Kansas,BF.7 (Omicron),0.006324524,467
Share Low,Kansas,BF.7 (Omicron),0.001042949,467
Share High,Kansas,BF.7 (Omicron),0.020190211,467
Share,Kansas,BQ.1 (Omicron),0.004198942,467
Share Low,Kansas,BQ.1 (Omicron),0.000493219,467
Share High,Kansas,BQ.1 (Omicron),0.015252157,467
Share,Kansas,BQ.1.1 (Omicron),0.002099471,467
