Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Florida,AY.1 (Delta),0,"2,229"
Share Low,Florida,AY.1 (Delta),0,"2,229"
Share High,Florida,AY.1 (Delta),0,"2,229"
Share,Florida,AY.2 (Delta),0,"2,229"
Share Low,Florida,AY.2 (Delta),0,"2,229"
Share High,Florida,AY.2 (Delta),0,"2,229"
Share,Florida,B.1.1.7 (Alpha),0,"2,229"
Share Low,Florida,B.1.1.7 (Alpha),0,"2,229"
Share High,Florida,B.1.1.7 (Alpha),0,"2,229"
Share,Florida,B.1.1.529 (Omicron),0,"2,229"
Share Low,Florida,B.1.1.529 (Omicron),0,"2,229"
Share High,Florida,B.1.1.529 (Omicron),0,"2,229"
Share,Florida,B.1.351,0,"2,229"
Share Low,Florida,B.1.351,0,"2,229"
Share High,Florida,B.1.351,0,"2,229"
Share,Florida,B.1.427/429 (Epsilon),0,"2,229"
Share Low,Florida,B.1.427/429 (Epsilon),0,"2,229"
Share High,Florida,B.1.427/429 (Epsilon),0,"2,229"
Share,Florida,B.1.525,0,"2,229"
Share Low,Florida,B.1.525,0,"2,229"
Share High,Florida,B.1.525,0,"2,229"
Share,Florida,B.1.526 (Iota),0,"2,229"
Share Low,Florida,B.1.526 (Iota),0,"2,229"
Share High,Florida,B.1.526 (Iota),0,"2,229"
Share,Florida,B.1.617.1,0,"2,229"
Share Low,Florida,B.1.617.1,0,"2,229"
Share High,Florida,B.1.617.1,0,"2,229"
Share,Florida,B.1.617.2 (Delta),0,"2,229"
Share Low,Florida,B.1.617.2 (Delta),0,"2,229"
Share High,Florida,B.1.617.2 (Delta),0,"2,229"
Share,Florida,B.1.617.3,0,"2,229"
Share Low,Florida,B.1.617.3,0,"2,229"
Share High,Florida,B.1.617.3,0,"2,229"
Share,Florida,B.1.621 (Mu),0,"2,229"
Share Low,Florida,B.1.621 (Mu),0,"2,229"
Share High,Florida,B.1.621 (Mu),0,"2,229"
Share,Florida,BA.2 (Omicron),0.003335464,"2,229"
Share Low,Florida,BA.2 (Omicron),0.000469750,"2,229"
Share High,Florida,BA.2 (Omicron),0.011355974,"2,229"
Share,Florida,BA.2.12.1 (Omicron),0,"2,229"
Share Low,Florida,BA.2.12.1 (Omicron),0,"2,229"
Share High,Florida,BA.2.12.1 (Omicron),0,"2,229"
Share,Florida,BA.2.75 (Omicron),0,"2,229"
Share Low,Florida,BA.2.75 (Omicron),0,"2,229"
Share High,Florida,BA.2.75 (Omicron),0,"2,229"
Share,Florida,BA.2.75.2 (Omicron),0,"2,229"
Share Low,Florida,BA.2.75.2 (Omicron),0,"2,229"
Share High,Florida,BA.2.75.2 (Omicron),0,"2,229"
Share,Florida,CH.1.1 (Omicron),0.012131077,"2,229"
Share Low,Florida,CH.1.1 (Omicron),0.007351893,"2,229"
Share High,Florida,CH.1.1 (Omicron),0.018815555,"2,229"
Share,Florida,BN.1 (Omicron),0.003229719,"2,229"
Share Low,Florida,BN.1 (Omicron),0.001213288,"2,229"
Share High,Florida,BN.1 (Omicron),0.006923570,"2,229"
Share,Florida,BA.4 (Omicron),0,"2,229"
Share Low,Florida,BA.4 (Omicron),0,"2,229"
Share High,Florida,BA.4 (Omicron),0,"2,229"
Share,Florida,BA.4.6 (Omicron),0,"2,229"
Share Low,Florida,BA.4.6 (Omicron),0,"2,229"
Share High,Florida,BA.4.6 (Omicron),0,"2,229"
Share,Florida,BA.5 (Omicron),0.006332860,"2,229"
Share Low,Florida,BA.5 (Omicron),0.003476352,"2,229"
Share High,Florida,BA.5 (Omicron),0.010580787,"2,229"
Share,Florida,BA.5.2.6 (Omicron),0,"2,229"
Share Low,Florida,BA.5.2.6 (Omicron),0,"2,229"
Share High,Florida,BA.5.2.6 (Omicron),0,"2,229"
Share,Florida,BF.7 (Omicron),0.001676470,"2,229"
Share Low,Florida,BF.7 (Omicron),0.000430345,"2,229"
Share High,Florida,BF.7 (Omicron),0.004416931,"2,229"
Share,Florida,BF.11 (Omicron),0,"2,229"
Share Low,Florida,BF.11 (Omicron),0,"2,229"
Share High,Florida,BF.11 (Omicron),0,"2,229"
Share,Florida,BQ.1 (Omicron),0.024550332,"2,229"
Share Low,Florida,BQ.1 (Omicron),0.017422589,"2,229"
Share High,Florida,BQ.1 (Omicron),0.033555273,"2,229"
Share,Florida,BQ.1.1 (Omicron),0.092947185,"2,229"
Share Low,Florida,BQ.1.1 (Omicron),0.073210612,"2,229"
Share High,Florida,BQ.1.1 (Omicron),0.115923315,"2,229"
Share,Florida,XBB (Omicron),0.017766252,"2,229"
Share Low,Florida,XBB (Omicron),0.009965768,"2,229"
Share High,Florida,XBB (Omicron),0.029157195,"2,229"
Share,Florida,XBB.1.5 (Omircon),0.806347787,"2,229"
Share Low,Florida,XBB.1.5 (Omircon),0.780549407,"2,229"
Share High,Florida,XBB.1.5 (Omircon),0.830338895,"2,229"
Share,Florida,XBB.1.5.1 (Omicron),0.021825127,"2,229"
Share Low,Florida,XBB.1.5.1 (Omicron),0.016170098,"2,229"
Share High,Florida,XBB.1.5.1 (Omicron),0.028780628,"2,229"
Share,Florida,XBB.1.9.1 (Omicron),0.006467398,"2,229"
Share Low,Florida,XBB.1.9.1 (Omicron),0.003576008,"2,229"
Share High,Florida,XBB.1.9.1 (Omicron),0.010748755,"2,229"
Share,Florida,Other,0.003390353,"2,229"
Share Low,Florida,Other,0.001422182,"2,229"
Share High,Florida,Other,0.006795018,"2,229"
Share,Florida,P.1,0,"2,229"
Share Low,Florida,P.1,0,"2,229"
Share High,Florida,P.1,0,"2,229"
Share,Florida,P.2,0,"2,229"
Share Low,Florida,P.2,0,"2,229"
Share High,Florida,P.2,0,"2,229"
Share,Georgia,AY.1 (Delta),0,422
Share Low,Georgia,AY.1 (Delta),0,422
Share High,Georgia,AY.1 (Delta),0,422
Share,Georgia,AY.2 (Delta),0,422
Share Low,Georgia,AY.2 (Delta),0,422
Share High,Georgia,AY.2 (Delta),0,422
Share,Georgia,B.1.1.7 (Alpha),0,422
Share Low,Georgia,B.1.1.7 (Alpha),0,422
Share High,Georgia,B.1.1.7 (Alpha),0,422
Share,Georgia,B.1.1.529 (Omicron),0,422
Share Low,Georgia,B.1.1.529 (Omicron),0,422
Share High,Georgia,B.1.1.529 (Omicron),0,422
Share,Georgia,B.1.351,0,422
Share Low,Georgia,B.1.351,0,422
Share High,Georgia,B.1.351,0,422
Share,Georgia,B.1.427/429 (Epsilon),0,422
Share Low,Georgia,B.1.427/429 (Epsilon),0,422
Share High,Georgia,B.1.427/429 (Epsilon),0,422
Share,Georgia,B.1.525,0,422
Share Low,Georgia,B.1.525,0,422
Share High,Georgia,B.1.525,0,422
Share,Georgia,B.1.526 (Iota),0,422
Share Low,Georgia,B.1.526 (Iota),0,422
Share High,Georgia,B.1.526 (Iota),0,422
Share,Georgia,B.1.617.1,0,422
Share Low,Georgia,B.1.617.1,0,422
Share High,Georgia,B.1.617.1,0,422
Share,Georgia,B.1.617.2 (Delta),0,422
Share Low,Georgia,B.1.617.2 (Delta),0,422
Share High,Georgia,B.1.617.2 (Delta),0,422
Share,Georgia,B.1.617.3,0,422
Share Low,Georgia,B.1.617.3,0,422
Share High,Georgia,B.1.617.3,0,422
Share,Georgia,B.1.621 (Mu),0,422
Share Low,Georgia,B.1.621 (Mu),0,422
Share High,Georgia,B.1.621 (Mu),0,422
Share,Georgia,BA.2 (Omicron),0,422
Share Low,Georgia,BA.2 (Omicron),0,422
Share High,Georgia,BA.2 (Omicron),0,422
Share,Georgia,BA.2.12.1 (Omicron),0,422
Share Low,Georgia,BA.2.12.1 (Omicron),0,422
Share High,Georgia,BA.2.12.1 (Omicron),0,422
Share,Georgia,BA.2.75 (Omicron),0.002479019,422
Share Low,Georgia,BA.2.75 (Omicron),7.213236677e-05,422
Share High,Georgia,BA.2.75 (Omicron),0.013319268,422
Share,Georgia,BA.2.75.2 (Omicron),0,422
Share Low,Georgia,BA.2.75.2 (Omicron),0,422
Share High,Georgia,BA.2.75.2 (Omicron),0,422
Share,Georgia,CH.1.1 (Omicron),0.009504450,422
Share Low,Georgia,CH.1.1 (Omicron),0.002601591,422
Share High,Georgia,CH.1.1 (Omicron),0.024127100,422
Share,Georgia,BN.1 (Omicron),0.005165569,422
Share Low,Georgia,BN.1 (Omicron),0.000290036,422
Share High,Georgia,BN.1 (Omicron),0.023490855,422
Share,Georgia,BA.4 (Omicron),0,422
Share Low,Georgia,BA.4 (Omicron),0,422
Share High,Georgia,BA.4 (Omicron),0,422
Share,Georgia,BA.4.6 (Omicron),0,422
Share Low,Georgia,BA.4.6 (Omicron),0,422
Share High,Georgia,BA.4.6 (Omicron),0,422
Share,Georgia,BA.5 (Omicron),0.008674987,422
Share Low,Georgia,BA.5 (Omicron),0.002189036,422
Share High,Georgia,BA.5 (Omicron),0.022932671,422
Share,Georgia,BA.5.2.6 (Omicron),0.003100247,422
Share Low,Georgia,BA.5.2.6 (Omicron),0.000164482,422
Share High,Georgia,BA.5.2.6 (Omicron),0.014367077,422
Share,Georgia,BF.7 (Omicron),0,422
Share Low,Georgia,BF.7 (Omicron),0,422
Share High,Georgia,BF.7 (Omicron),0,422
Share,Georgia,BF.11 (Omicron),0,422
Share Low,Georgia,BF.11 (Omicron),0,422
Share High,Georgia,BF.11 (Omicron),0,422
Share,Georgia,BQ.1 (Omicron),0.022038121,422
Share Low,Georgia,BQ.1 (Omicron),0.010280072,422
Share High,Georgia,BQ.1 (Omicron),0.041016668,422
Share,Georgia,BQ.1.1 (Omicron),0.129804701,422
Share Low,Georgia,BQ.1.1 (Omicron),0.099245779,422
Share High,Georgia,BQ.1.1 (Omicron),0.165666580,422
Share,Georgia,XBB (Omicron),0.020452291,422
Share Low,Georgia,XBB (Omicron),0.009209113,422
Share High,Georgia,XBB (Omicron),0.038963262,422
Share,Georgia,XBB.1.5 (Omircon),0.783352137,422
Share Low,Georgia,XBB.1.5 (Omircon),0.740941763,422
Share High,Georgia,XBB.1.5 (Omircon),0.821736991,422
Share,Georgia,XBB.1.5.1 (Omicron),0.012328209,422
Share Low,Georgia,XBB.1.5.1 (Omicron),0.000938817,422
Share High,Georgia,XBB.1.5.1 (Omicron),0.050855793,422
Share,Georgia,XBB.1.9.1 (Omicron),0.003100247,422
Share Low,Georgia,XBB.1.9.1 (Omicron),0.000164482,422
Share High,Georgia,XBB.1.9.1 (Omicron),0.014367077,422
Share,Georgia,Other,0,422
Share Low,Georgia,Other,0,422
Share High,Georgia,Other,0,422
Share,Georgia,P.1,0,422
Share Low,Georgia,P.1,0,422
Share High,Georgia,P.1,0,422
Share,Georgia,P.2,0,422
Share Low,Georgia,P.2,0,422
Share High,Georgia,P.2,0,422
Share,Guam,AY.1 (Delta),0,7
Share Low,Guam,AY.1 (Delta),0,7
Share High,Guam,AY.1 (Delta),0,7
Share,Guam,AY.2 (Delta),0,7
Share Low,Guam,AY.2 (Delta),0,7
Share High,Guam,AY.2 (Delta),0,7
Share,Guam,B.1.1.7 (Alpha),0,7
Share Low,Guam,B.1.1.7 (Alpha),0,7
Share High,Guam,B.1.1.7 (Alpha),0,7
Share,Guam,B.1.1.529 (Omicron),0,7
Share Low,Guam,B.1.1.529 (Omicron),0,7
Share High,Guam,B.1.1.529 (Omicron),0,7
Share,Guam,B.1.351,0,7
Share Low,Guam,B.1.351,0,7
Share High,Guam,B.1.351,0,7
Share,Guam,B.1.427/429 (Epsilon),0,7
Share Low,Guam,B.1.427/429 (Epsilon),0,7
Share High,Guam,B.1.427/429 (Epsilon),0,7
Share,Guam,B.1.525,0,7
Share Low,Guam,B.1.525,0,7
Share High,Guam,B.1.525,0,7
Share,Guam,B.1.526 (Iota),0,7
Share Low,Guam,B.1.526 (Iota),0,7
Share High,Guam,B.1.526 (Iota),0,7
Share,Guam,B.1.617.1,0,7
Share Low,Guam,B.1.617.1,0,7
Share High,Guam,B.1.617.1,0,7
Share,Guam,B.1.617.2 (Delta),0,7
Share Low,Guam,B.1.617.2 (Delta),0,7
Share High,Guam,B.1.617.2 (Delta),0,7
Share,Guam,B.1.617.3,0,7
Share Low,Guam,B.1.617.3,0,7
Share High,Guam,B.1.617.3,0,7
Share,Guam,B.1.621 (Mu),0,7
Share Low,Guam,B.1.621 (Mu),0,7
Share High,Guam,B.1.621 (Mu),0,7
Share,Guam,BA.2 (Omicron),0,7
Share Low,Guam,BA.2 (Omicron),0,7
Share High,Guam,BA.2 (Omicron),0,7
Share,Guam,BA.2.12.1 (Omicron),0,7
Share Low,Guam,BA.2.12.1 (Omicron),0,7
Share High,Guam,BA.2.12.1 (Omicron),0,7
Share,Guam,BA.2.75 (Omicron),0,7
Share Low,Guam,BA.2.75 (Omicron),0,7
Share High,Guam,BA.2.75 (Omicron),0,7
Share,Guam,BA.2.75.2 (Omicron),0,7
Share Low,Guam,BA.2.75.2 (Omicron),0,7
Share High,Guam,BA.2.75.2 (Omicron),0,7
Share,Guam,CH.1.1 (Omicron),0,7
Share Low,Guam,CH.1.1 (Omicron),0,7
Share High,Guam,CH.1.1 (Omicron),0,7
Share,Guam,BN.1 (Omicron),0,7
Share Low,Guam,BN.1 (Omicron),0,7
Share High,Guam,BN.1 (Omicron),0,7
Share,Guam,BA.4 (Omicron),0,7
Share Low,Guam,BA.4 (Omicron),0,7
Share High,Guam,BA.4 (Omicron),0,7
Share,Guam,BA.4.6 (Omicron),0,7
Share Low,Guam,BA.4.6 (Omicron),0,7
Share High,Guam,BA.4.6 (Omicron),0,7
Share,Guam,BA.5 (Omicron),0,7
Share Low,Guam,BA.5 (Omicron),0,7
Share High,Guam,BA.5 (Omicron),0,7
Share,Guam,BA.5.2.6 (Omicron),0,7
Share Low,Guam,BA.5.2.6 (Omicron),0,7
Share High,Guam,BA.5.2.6 (Omicron),0,7
Share,Guam,BF.7 (Omicron),0,7
Share Low,Guam,BF.7 (Omicron),0,7
Share High,Guam,BF.7 (Omicron),0,7
Share,Guam,BF.11 (Omicron),0,7
Share Low,Guam,BF.11 (Omicron),0,7
Share High,Guam,BF.11 (Omicron),0,7
Share,Guam,BQ.1 (Omicron),0.571428597,7
Share Low,Guam,BQ.1 (Omicron),0,7
Share High,Guam,BQ.1 (Omicron),0,7
Share,Guam,BQ.1.1 (Omicron),0.142857149,7
Share Low,Guam,BQ.1.1 (Omicron),0,7
Share High,Guam,BQ.1.1 (Omicron),0,7
Share,Guam,XBB (Omicron),0,7
Share Low,Guam,XBB (Omicron),0,7
Share High,Guam,XBB (Omicron),0,7
Share,Guam,XBB.1.5 (Omircon),0.285714298,7
Share Low,Guam,XBB.1.5 (Omircon),0,7
Share High,Guam,XBB.1.5 (Omircon),0,7
Share,Guam,XBB.1.5.1 (Omicron),0,7
Share Low,Guam,XBB.1.5.1 (Omicron),0,7
Share High,Guam,XBB.1.5.1 (Omicron),0,7
Share,Guam,XBB.1.9.1 (Omicron),0,7
Share Low,Guam,XBB.1.9.1 (Omicron),0,7
Share High,Guam,XBB.1.9.1 (Omicron),0,7
Share,Guam,Other,0,7
Share Low,Guam,Other,0,7
Share High,Guam,Other,0,7
Share,Guam,P.1,0,7
Share Low,Guam,P.1,0,7
Share High,Guam,P.1,0,7
Share,Guam,P.2,0,7
Share Low,Guam,P.2,0,7
Share High,Guam,P.2,0,7
Share,Hawaii,AY.1 (Delta),0,330
Share Low,Hawaii,AY.1 (Delta),0,330
Share High,Hawaii,AY.1 (Delta),0,330
Share,Hawaii,AY.2 (Delta),0,330
Share Low,Hawaii,AY.2 (Delta),0,330
Share High,Hawaii,AY.2 (Delta),0,330
Share,Hawaii,B.1.1.7 (Alpha),0,330
Share Low,Hawaii,B.1.1.7 (Alpha),0,330
Share High,Hawaii,B.1.1.7 (Alpha),0,330
Share,Hawaii,B.1.1.529 (Omicron),0,330
Share Low,Hawaii,B.1.1.529 (Omicron),0,330
Share High,Hawaii,B.1.1.529 (Omicron),0,330
Share,Hawaii,B.1.351,0,330
Share Low,Hawaii,B.1.351,0,330
Share High,Hawaii,B.1.351,0,330
Share,Hawaii,B.1.427/429 (Epsilon),0,330
Share Low,Hawaii,B.1.427/429 (Epsilon),0,330
Share High,Hawaii,B.1.427/429 (Epsilon),0,330
Share,Hawaii,B.1.525,0,330
Share Low,Hawaii,B.1.525,0,330
Share High,Hawaii,B.1.525,0,330
Share,Hawaii,B.1.526 (Iota),0,330
Share Low,Hawaii,B.1.526 (Iota),0,330
Share High,Hawaii,B.1.526 (Iota),0,330
Share,Hawaii,B.1.617.1,0,330
Share Low,Hawaii,B.1.617.1,0,330
Share High,Hawaii,B.1.617.1,0,330
Share,Hawaii,B.1.617.2 (Delta),0,330
Share Low,Hawaii,B.1.617.2 (Delta),0,330
Share High,Hawaii,B.1.617.2 (Delta),0,330
Share,Hawaii,B.1.617.3,0,330
Share Low,Hawaii,B.1.617.3,0,330
Share High,Hawaii,B.1.617.3,0,330
Share,Hawaii,B.1.621 (Mu),0,330
Share Low,Hawaii,B.1.621 (Mu),0,330
Share High,Hawaii,B.1.621 (Mu),0,330
Share,Hawaii,BA.2 (Omicron),0,330
Share Low,Hawaii,BA.2 (Omicron),0,330
Share High,Hawaii,BA.2 (Omicron),0,330
Share,Hawaii,BA.2.12.1 (Omicron),0,330
Share Low,Hawaii,BA.2.12.1 (Omicron),0,330
Share High,Hawaii,BA.2.12.1 (Omicron),0,330
Share,Hawaii,BA.2.75 (Omicron),0,330
Share Low,Hawaii,BA.2.75 (Omicron),0,330
Share High,Hawaii,BA.2.75 (Omicron),0,330
Share,Hawaii,BA.2.75.2 (Omicron),0.006119838,330
Share Low,Hawaii,BA.2.75.2 (Omicron),0.000753386,330
Share High,Hawaii,BA.2.75.2 (Omicron),0.021813227,330
Share,Hawaii,CH.1.1 (Omicron),0.020586660,330
Share Low,Hawaii,CH.1.1 (Omicron),0.008176660,330
Share High,Hawaii,CH.1.1 (Omicron),0.042382553,330
Share,Hawaii,BN.1 (Omicron),0.005828761,330
Share Low,Hawaii,BN.1 (Omicron),0.000663865,330
Share High,Hawaii,BN.1 (Omicron),0.021355692,330
Share,Hawaii,BA.4 (Omicron),0,330
Share Low,Hawaii,BA.4 (Omicron),0,330
Share High,Hawaii,BA.4 (Omicron),0,330
Share,Hawaii,BA.4.6 (Omicron),0,330
Share Low,Hawaii,BA.4.6 (Omicron),0,330
Share High,Hawaii,BA.4.6 (Omicron),0,330
Share,Hawaii,BA.5 (Omicron),0.012797938,330
Share Low,Hawaii,BA.5 (Omicron),0.003660910,330
Share High,Hawaii,BA.5 (Omicron),0.031705122,330
Share,Hawaii,BA.5.2.6 (Omicron),0,330
Share Low,Hawaii,BA.5.2.6 (Omicron),0,330
Share High,Hawaii,BA.5.2.6 (Omicron),0,330
Share,Hawaii,BF.7 (Omicron),0,330
Share Low,Hawaii,BF.7 (Omicron),0,330
Share High,Hawaii,BF.7 (Omicron),0,330
Share,Hawaii,BF.11 (Omicron),0,330
Share Low,Hawaii,BF.11 (Omicron),0,330
Share High,Hawaii,BF.11 (Omicron),0,330
Share,Hawaii,BQ.1 (Omicron),0.054508440,330
Share Low,Hawaii,BQ.1 (Omicron),0.032614972,330
Share High,Hawaii,BQ.1 (Omicron),0.084793158,330
Share,Hawaii,BQ.1.1 (Omicron),0.209778205,330
Share Low,Hawaii,BQ.1.1 (Omicron),0.167112827,330
Share High,Hawaii,BQ.1.1 (Omicron),0.257739186,330
Share,Hawaii,XBB (Omicron),0.021634212,330
Share Low,Hawaii,XBB (Omicron),0.008837298,330
Share High,Hawaii,XBB (Omicron),0.043774817,330
Share,Hawaii,XBB.1.5 (Omircon),0.653138697,330
Share Low,Hawaii,XBB.1.5 (Omircon),0.599071920,330
Share High,Hawaii,XBB.1.5 (Omircon),0.704428136,330
Share,Hawaii,XBB.1.5.1 (Omicron),0.009406482,330
Share Low,Hawaii,XBB.1.5.1 (Omicron),0.002016707,330
Share High,Hawaii,XBB.1.5.1 (Omicron),0.026803473,330
Share,Hawaii,XBB.1.9.1 (Omicron),0.006200758,330
Share Low,Hawaii,XBB.1.9.1 (Omicron),0.000779048,330
Share High,Hawaii,XBB.1.9.1 (Omicron),0.021939892,330
Share,Hawaii,Other,0,330
Share Low,Hawaii,Other,0,330
Share High,Hawaii,Other,0,330
Share,Hawaii,P.1,0,330
Share Low,Hawaii,P.1,0,330
Share High,Hawaii,P.1,0,330
Share,Hawaii,P.2,0,330
Share Low,Hawaii,P.2,0,330
Share High,Hawaii,P.2,0,330
Share,Idaho,AY.1 (Delta),0,108
Share Low,Idaho,AY.1 (Delta),0,108
Share High,Idaho,AY.1 (Delta),0,108
Share,Idaho,AY.2 (Delta),0,108
Share Low,Idaho,AY.2 (Delta),0,108
Share High,Idaho,AY.2 (Delta),0,108
Share,Idaho,B.1.1.7 (Alpha),0,108
Share Low,Idaho,B.1.1.7 (Alpha),0,108
Share High,Idaho,B.1.1.7 (Alpha),0,108
Share,Idaho,B.1.1.529 (Omicron),0,108
Share Low,Idaho,B.1.1.529 (Omicron),0,108
Share High,Idaho,B.1.1.529 (Omicron),0,108
Share,Idaho,B.1.351,0,108
Share Low,Idaho,B.1.351,0,108
Share High,Idaho,B.1.351,0,108
Share,Idaho,B.1.427/429 (Epsilon),0,108
Share Low,Idaho,B.1.427/429 (Epsilon),0,108
Share High,Idaho,B.1.427/429 (Epsilon),0,108
Share,Idaho,B.1.525,0,108
Share Low,Idaho,B.1.525,0,108
Share High,Idaho,B.1.525,0,108
Share,Idaho,B.1.526 (Iota),0,108
Share Low,Idaho,B.1.526 (Iota),0,108
Share High,Idaho,B.1.526 (Iota),0,108
Share,Idaho,B.1.617.1,0,108
Share Low,Idaho,B.1.617.1,0,108
Share High,Idaho,B.1.617.1,0,108
Share,Idaho,B.1.617.2 (Delta),0,108
Share Low,Idaho,B.1.617.2 (Delta),0,108
Share High,Idaho,B.1.617.2 (Delta),0,108
Share,Idaho,B.1.617.3,0,108
Share Low,Idaho,B.1.617.3,0,108
Share High,Idaho,B.1.617.3,0,108
Share,Idaho,B.1.621 (Mu),0,108
Share Low,Idaho,B.1.621 (Mu),0,108
Share High,Idaho,B.1.621 (Mu),0,108
Share,Idaho,BA.2 (Omicron),0,108
Share Low,Idaho,BA.2 (Omicron),0,108
Share High,Idaho,BA.2 (Omicron),0,108
Share,Idaho,BA.2.12.1 (Omicron),0,108
Share Low,Idaho,BA.2.12.1 (Omicron),0,108
Share High,Idaho,BA.2.12.1 (Omicron),0,108
Share,Idaho,BA.2.75 (Omicron),0.008591383,108
Share Low,Idaho,BA.2.75 (Omicron),0.000170000,108
Share High,Idaho,BA.2.75 (Omicron),0.049383607,108
Share,Idaho,BA.2.75.2 (Omicron),0,108
Share Low,Idaho,BA.2.75.2 (Omicron),0,108
Share High,Idaho,BA.2.75.2 (Omicron),0,108
Share,Idaho,CH.1.1 (Omicron),0,108
Share Low,Idaho,CH.1.1 (Omicron),0,108
Share High,Idaho,CH.1.1 (Omicron),0,108
Share,Idaho,BN.1 (Omicron),0,108
Share Low,Idaho,BN.1 (Omicron),0,108
Share High,Idaho,BN.1 (Omicron),0,108
Share,Idaho,BA.4 (Omicron),0,108
Share Low,Idaho,BA.4 (Omicron),0,108
Share High,Idaho,BA.4 (Omicron),0,108
Share,Idaho,BA.4.6 (Omicron),0,108
Share Low,Idaho,BA.4.6 (Omicron),0,108
Share High,Idaho,BA.4.6 (Omicron),0,108
Share,Idaho,BA.5 (Omicron),0.036126185,108
Share Low,Idaho,BA.5 (Omicron),0.001639012,108
Share High,Idaho,BA.5 (Omicron),0.163740233,108
Share,Idaho,BA.5.2.6 (Omicron),0,108
Share Low,Idaho,BA.5.2.6 (Omicron),0,108
Share High,Idaho,BA.5.2.6 (Omicron),0,108
Share,Idaho,BF.7 (Omicron),0,108
Share Low,Idaho,BF.7 (Omicron),0,108
Share High,Idaho,BF.7 (Omicron),0,108
Share,Idaho,BF.11 (Omicron),0,108
Share Low,Idaho,BF.11 (Omicron),0,108
Share High,Idaho,BF.11 (Omicron),0,108
Share,Idaho,BQ.1 (Omicron),0.025774147,108
Share Low,Idaho,BQ.1 (Omicron),0.004914035,108
Share High,Idaho,BQ.1 (Omicron),0.076127574,108
Share,Idaho,BQ.1.1 (Omicron),0.130378723,108
Share Low,Idaho,BQ.1.1 (Omicron),0.073293246,108
Share High,Idaho,BQ.1.1 (Omicron),0.208800018,108
Share,Idaho,XBB (Omicron),0.109744154,108
Share Low,Idaho,XBB (Omicron),0.048877664,108
Share High,Idaho,XBB (Omicron),0.204134509,108
Share,Idaho,XBB.1.5 (Omircon),0.689385414,108
Share Low,Idaho,XBB.1.5 (Omircon),0.593143046,108
Share High,Idaho,XBB.1.5 (Omircon),0.774932861,108
Share,Idaho,XBB.1.5.1 (Omicron),0,108
Share Low,Idaho,XBB.1.5.1 (Omicron),0,108
Share High,Idaho,XBB.1.5.1 (Omicron),0,108
Share,Idaho,XBB.1.9.1 (Omicron),0,108
Share Low,Idaho,XBB.1.9.1 (Omicron),0,108
Share High,Idaho,XBB.1.9.1 (Omicron),0,108
Share,Idaho,Other,0,108
Share Low,Idaho,Other,0,108
Share High,Idaho,Other,0,108
Share,Idaho,P.1,0,108
Share Low,Idaho,P.1,0,108
Share High,Idaho,P.1,0,108
Share,Idaho,P.2,0,108
Share Low,Idaho,P.2,0,108
Share High,Idaho,P.2,0,108
Share,Illinois,AY.1 (Delta),0,"1,677"
Share Low,Illinois,AY.1 (Delta),0,"1,677"
Share High,Illinois,AY.1 (Delta),0,"1,677"
Share,Illinois,AY.2 (Delta),0,"1,677"
Share Low,Illinois,AY.2 (Delta),0,"1,677"
Share High,Illinois,AY.2 (Delta),0,"1,677"
Share,Illinois,B.1.1.7 (Alpha),0,"1,677"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,677"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,677"
Share,Illinois,B.1.1.529 (Omicron),0,"1,677"
Share Low,Illinois,B.1.1.529 (Omicron),0,"1,677"
Share High,Illinois,B.1.1.529 (Omicron),0,"1,677"
Share,Illinois,B.1.351,0,"1,677"
Share Low,Illinois,B.1.351,0,"1,677"
Share High,Illinois,B.1.351,0,"1,677"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,677"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,677"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,677"
Share,Illinois,B.1.525,0,"1,677"
Share Low,Illinois,B.1.525,0,"1,677"
Share High,Illinois,B.1.525,0,"1,677"
Share,Illinois,B.1.526 (Iota),0,"1,677"
Share Low,Illinois,B.1.526 (Iota),0,"1,677"
Share High,Illinois,B.1.526 (Iota),0,"1,677"
Share,Illinois,B.1.617.1,0,"1,677"
Share Low,Illinois,B.1.617.1,0,"1,677"
Share High,Illinois,B.1.617.1,0,"1,677"
Share,Illinois,B.1.617.2 (Delta),0,"1,677"
Share Low,Illinois,B.1.617.2 (Delta),0,"1,677"
Share High,Illinois,B.1.617.2 (Delta),0,"1,677"
Share,Illinois,B.1.617.3,0,"1,677"
Share Low,Illinois,B.1.617.3,0,"1,677"
Share High,Illinois,B.1.617.3,0,"1,677"
Share,Illinois,B.1.621 (Mu),0,"1,677"
Share Low,Illinois,B.1.621 (Mu),0,"1,677"
Share High,Illinois,B.1.621 (Mu),0,"1,677"
Share,Illinois,BA.2 (Omicron),0.004872979,"1,677"
Share Low,Illinois,BA.2 (Omicron),0.001313587,"1,677"
Share High,Illinois,BA.2 (Omicron),0.012503649,"1,677"
Share,Illinois,BA.2.12.1 (Omicron),0,"1,677"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"1,677"
Share High,Illinois,BA.2.12.1 (Omicron),0,"1,677"
