Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,BA.5.2.6 (Omicron),0,0
Share Low,Guam,BA.5.2.6 (Omicron),0,0
Share High,Guam,BA.5.2.6 (Omicron),0,0
Share,Guam,BF.7 (Omicron),0,0
Share Low,Guam,BF.7 (Omicron),0,0
Share High,Guam,BF.7 (Omicron),0,0
Share,Guam,BF.11 (Omicron),0,0
Share Low,Guam,BF.11 (Omicron),0,0
Share High,Guam,BF.11 (Omicron),0,0
Share,Guam,BQ.1 (Omicron),0,0
Share Low,Guam,BQ.1 (Omicron),0,0
Share High,Guam,BQ.1 (Omicron),0,0
Share,Guam,BQ.1.1 (Omicron),0,0
Share Low,Guam,BQ.1.1 (Omicron),0,0
Share High,Guam,BQ.1.1 (Omicron),0,0
Share,Guam,XBB (Omicron),0,0
Share Low,Guam,XBB (Omicron),0,0
Share High,Guam,XBB (Omicron),0,0
Share,Guam,XBB.1.5 (Omircon),0,0
Share Low,Guam,XBB.1.5 (Omircon),0,0
Share High,Guam,XBB.1.5 (Omircon),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,537
Share Low,Hawaii,AY.1 (Delta),0,537
Share High,Hawaii,AY.1 (Delta),0,537
Share,Hawaii,AY.2 (Delta),0,537
Share Low,Hawaii,AY.2 (Delta),0,537
Share High,Hawaii,AY.2 (Delta),0,537
Share,Hawaii,B.1.1.7 (Alpha),0,537
Share Low,Hawaii,B.1.1.7 (Alpha),0,537
Share High,Hawaii,B.1.1.7 (Alpha),0,537
Share,Hawaii,B.1.1.529 (Omicron),0,537
Share Low,Hawaii,B.1.1.529 (Omicron),0,537
Share High,Hawaii,B.1.1.529 (Omicron),0,537
Share,Hawaii,B.1.351,0,537
Share Low,Hawaii,B.1.351,0,537
Share High,Hawaii,B.1.351,0,537
Share,Hawaii,B.1.427/429 (Epsilon),0,537
Share Low,Hawaii,B.1.427/429 (Epsilon),0,537
Share High,Hawaii,B.1.427/429 (Epsilon),0,537
Share,Hawaii,B.1.525,0,537
Share Low,Hawaii,B.1.525,0,537
Share High,Hawaii,B.1.525,0,537
Share,Hawaii,B.1.526 (Iota),0,537
Share Low,Hawaii,B.1.526 (Iota),0,537
Share High,Hawaii,B.1.526 (Iota),0,537
Share,Hawaii,B.1.617.1,0,537
Share Low,Hawaii,B.1.617.1,0,537
Share High,Hawaii,B.1.617.1,0,537
Share,Hawaii,B.1.617.2 (Delta),0,537
Share Low,Hawaii,B.1.617.2 (Delta),0,537
Share High,Hawaii,B.1.617.2 (Delta),0,537
Share,Hawaii,B.1.617.3,0,537
Share Low,Hawaii,B.1.617.3,0,537
Share High,Hawaii,B.1.617.3,0,537
Share,Hawaii,B.1.621 (Mu),0,537
Share Low,Hawaii,B.1.621 (Mu),0,537
Share High,Hawaii,B.1.621 (Mu),0,537
Share,Hawaii,BA.2 (Omicron),0.036030773,537
Share Low,Hawaii,BA.2 (Omicron),0.021942027,537
Share High,Hawaii,BA.2 (Omicron),0.055482462,537
Share,Hawaii,BA.2.12.1 (Omicron),0,537
Share Low,Hawaii,BA.2.12.1 (Omicron),0,537
Share High,Hawaii,BA.2.12.1 (Omicron),0,537
Share,Hawaii,BA.2.75 (Omicron),0.003348506,537
Share Low,Hawaii,BA.2.75 (Omicron),0.000340286,537
Share High,Hawaii,BA.2.75 (Omicron),0.012791890,537
Share,Hawaii,BA.2.75.2 (Omicron),0,537
Share Low,Hawaii,BA.2.75.2 (Omicron),0,537
Share High,Hawaii,BA.2.75.2 (Omicron),0,537
Share,Hawaii,CH.1.1 (Omicron),0.015479133,537
Share Low,Hawaii,CH.1.1 (Omicron),0.006348900,537
Share High,Hawaii,CH.1.1 (Omicron),0.031316884,537
Share,Hawaii,BN.1 (Omicron),0.037186358,537
Share Low,Hawaii,BN.1 (Omicron),0.013592486,537
Share High,Hawaii,BN.1 (Omicron),0.079749085,537
Share,Hawaii,BA.4 (Omicron),0,537
Share Low,Hawaii,BA.4 (Omicron),0,537
Share High,Hawaii,BA.4 (Omicron),0,537
Share,Hawaii,BA.4.6 (Omicron),0,537
Share Low,Hawaii,BA.4.6 (Omicron),0,537
Share High,Hawaii,BA.4.6 (Omicron),0,537
Share,Hawaii,BA.5 (Omicron),0.078527659,537
Share Low,Hawaii,BA.5 (Omicron),0.010301073,537
Share High,Hawaii,BA.5 (Omicron),0.250940889,537
Share,Hawaii,BA.5.2.6 (Omicron),0.005265321,537
Share Low,Hawaii,BA.5.2.6 (Omicron),0.001017427,537
Share High,Hawaii,BA.5.2.6 (Omicron),0.015757773,537
Share,Hawaii,BF.7 (Omicron),0.053255334,537
Share Low,Hawaii,BF.7 (Omicron),0.021562977,537
Share High,Hawaii,BF.7 (Omicron),0.106976055,537
Share,Hawaii,BF.11 (Omicron),0.006401651,537
Share Low,Hawaii,BF.11 (Omicron),0.001521182,537
Share High,Hawaii,BF.11 (Omicron),0.017443415,537
Share,Hawaii,BQ.1 (Omicron),0.245173827,537
Share Low,Hawaii,BQ.1 (Omicron),0.204171866,537
Share High,Hawaii,BQ.1 (Omicron),0.289918810,537
Share,Hawaii,BQ.1.1 (Omicron),0.422000766,537
Share Low,Hawaii,BQ.1.1 (Omicron),0.371503472,537
Share High,Hawaii,BQ.1.1 (Omicron),0.473737597,537
Share,Hawaii,XBB (Omicron),0.027544059,537
Share Low,Hawaii,XBB (Omicron),0.011252332,537
Share High,Hawaii,XBB (Omicron),0.055602301,537
Share,Hawaii,XBB.1.5 (Omircon),0.044770788,537
Share Low,Hawaii,XBB.1.5 (Omircon),0.007338991,537
Share High,Hawaii,XBB.1.5 (Omircon),0.137692824,537
Share,Hawaii,Other,0.025015838,537
Share Low,Hawaii,Other,0.010228164,537
Share High,Hawaii,Other,0.050522458,537
Share,Hawaii,P.1,0,537
Share Low,Hawaii,P.1,0,537
Share High,Hawaii,P.1,0,537
Share,Hawaii,P.2,0,537
Share Low,Hawaii,P.2,0,537
Share High,Hawaii,P.2,0,537
Share,Idaho,AY.1 (Delta),0,158
Share Low,Idaho,AY.1 (Delta),0,158
Share High,Idaho,AY.1 (Delta),0,158
Share,Idaho,AY.2 (Delta),0,158
Share Low,Idaho,AY.2 (Delta),0,158
Share High,Idaho,AY.2 (Delta),0,158
Share,Idaho,B.1.1.7 (Alpha),0,158
Share Low,Idaho,B.1.1.7 (Alpha),0,158
Share High,Idaho,B.1.1.7 (Alpha),0,158
Share,Idaho,B.1.1.529 (Omicron),0,158
Share Low,Idaho,B.1.1.529 (Omicron),0,158
Share High,Idaho,B.1.1.529 (Omicron),0,158
Share,Idaho,B.1.351,0,158
Share Low,Idaho,B.1.351,0,158
Share High,Idaho,B.1.351,0,158
Share,Idaho,B.1.427/429 (Epsilon),0,158
Share Low,Idaho,B.1.427/429 (Epsilon),0,158
Share High,Idaho,B.1.427/429 (Epsilon),0,158
Share,Idaho,B.1.525,0,158
Share Low,Idaho,B.1.525,0,158
Share High,Idaho,B.1.525,0,158
Share,Idaho,B.1.526 (Iota),0,158
Share Low,Idaho,B.1.526 (Iota),0,158
Share High,Idaho,B.1.526 (Iota),0,158
Share,Idaho,B.1.617.1,0,158
Share Low,Idaho,B.1.617.1,0,158
Share High,Idaho,B.1.617.1,0,158
Share,Idaho,B.1.617.2 (Delta),0,158
Share Low,Idaho,B.1.617.2 (Delta),0,158
Share High,Idaho,B.1.617.2 (Delta),0,158
Share,Idaho,B.1.617.3,0,158
Share Low,Idaho,B.1.617.3,0,158
Share High,Idaho,B.1.617.3,0,158
Share,Idaho,B.1.621 (Mu),0,158
Share Low,Idaho,B.1.621 (Mu),0,158
Share High,Idaho,B.1.621 (Mu),0,158
Share,Idaho,BA.2 (Omicron),0.006470446,158
Share Low,Idaho,BA.2 (Omicron),0.000175505,158
Share High,Idaho,BA.2 (Omicron),0.034997106,158
Share,Idaho,BA.2.12.1 (Omicron),0,158
Share Low,Idaho,BA.2.12.1 (Omicron),0,158
Share High,Idaho,BA.2.12.1 (Omicron),0,158
Share,Idaho,BA.2.75 (Omicron),0,158
Share Low,Idaho,BA.2.75 (Omicron),0,158
Share High,Idaho,BA.2.75 (Omicron),0,158
Share,Idaho,BA.2.75.2 (Omicron),0,158
Share Low,Idaho,BA.2.75.2 (Omicron),0,158
Share High,Idaho,BA.2.75.2 (Omicron),0,158
Share,Idaho,CH.1.1 (Omicron),0,158
Share Low,Idaho,CH.1.1 (Omicron),0,158
Share High,Idaho,CH.1.1 (Omicron),0,158
Share,Idaho,BN.1 (Omicron),0.044317693,158
Share Low,Idaho,BN.1 (Omicron),0.011777390,158
Share High,Idaho,BN.1 (Omicron),0.111464754,158
Share,Idaho,BA.4 (Omicron),0,158
Share Low,Idaho,BA.4 (Omicron),0,158
Share High,Idaho,BA.4 (Omicron),0,158
Share,Idaho,BA.4.6 (Omicron),0.012678628,158
Share Low,Idaho,BA.4.6 (Omicron),0.000621046,158
Share High,Idaho,BA.4.6 (Omicron),0.058943309,158
Share,Idaho,BA.5 (Omicron),0.228784144,158
Share Low,Idaho,BA.5 (Omicron),0.165797368,158
Share High,Idaho,BA.5 (Omicron),0.302227616,158
Share,Idaho,BA.5.2.6 (Omicron),0.006470446,158
Share Low,Idaho,BA.5.2.6 (Omicron),0.000175505,158
Share High,Idaho,BA.5.2.6 (Omicron),0.034997106,158
Share,Idaho,BF.7 (Omicron),0.087004319,158
Share Low,Idaho,BF.7 (Omicron),0.022420567,158
Share High,Idaho,BF.7 (Omicron),0.215205744,158
Share,Idaho,BF.11 (Omicron),0,158
Share Low,Idaho,BF.11 (Omicron),0,158
Share High,Idaho,BF.11 (Omicron),0,158
Share,Idaho,BQ.1 (Omicron),0.183038533,158
Share Low,Idaho,BQ.1 (Omicron),0.093139850,158
Share High,Idaho,BQ.1 (Omicron),0.307633996,158
Share,Idaho,BQ.1.1 (Omicron),0.312906057,158
Share Low,Idaho,BQ.1.1 (Omicron),0.241590619,158
Share High,Idaho,BQ.1.1 (Omicron),0.391396701,158
Share,Idaho,XBB (Omicron),0.020770151,158
Share Low,Idaho,XBB (Omicron),0.004729517,158
Share High,Idaho,XBB (Omicron),0.057075515,158
Share,Idaho,XBB.1.5 (Omircon),0.097559601,158
Share Low,Idaho,XBB.1.5 (Omircon),0.048736490,158
Share High,Idaho,XBB.1.5 (Omircon),0.169987559,158
Share,Idaho,Other,0,158
Share Low,Idaho,Other,0,158
Share High,Idaho,Other,0,158
Share,Idaho,P.1,0,158
Share Low,Idaho,P.1,0,158
Share High,Idaho,P.1,0,158
Share,Idaho,P.2,0,158
Share Low,Idaho,P.2,0,158
Share High,Idaho,P.2,0,158
Share,Illinois,AY.1 (Delta),0,"1,468"
Share Low,Illinois,AY.1 (Delta),0,"1,468"
Share High,Illinois,AY.1 (Delta),0,"1,468"
Share,Illinois,AY.2 (Delta),0,"1,468"
Share Low,Illinois,AY.2 (Delta),0,"1,468"
Share High,Illinois,AY.2 (Delta),0,"1,468"
Share,Illinois,B.1.1.7 (Alpha),0,"1,468"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,468"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,468"
Share,Illinois,B.1.1.529 (Omicron),0,"1,468"
Share Low,Illinois,B.1.1.529 (Omicron),0,"1,468"
Share High,Illinois,B.1.1.529 (Omicron),0,"1,468"
Share,Illinois,B.1.351,0,"1,468"
Share Low,Illinois,B.1.351,0,"1,468"
Share High,Illinois,B.1.351,0,"1,468"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,468"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,468"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,468"
Share,Illinois,B.1.525,0,"1,468"
Share Low,Illinois,B.1.525,0,"1,468"
Share High,Illinois,B.1.525,0,"1,468"
Share,Illinois,B.1.526 (Iota),0,"1,468"
Share Low,Illinois,B.1.526 (Iota),0,"1,468"
Share High,Illinois,B.1.526 (Iota),0,"1,468"
Share,Illinois,B.1.617.1,0,"1,468"
Share Low,Illinois,B.1.617.1,0,"1,468"
Share High,Illinois,B.1.617.1,0,"1,468"
Share,Illinois,B.1.617.2 (Delta),0,"1,468"
Share Low,Illinois,B.1.617.2 (Delta),0,"1,468"
Share High,Illinois,B.1.617.2 (Delta),0,"1,468"
Share,Illinois,B.1.617.3,0,"1,468"
Share Low,Illinois,B.1.617.3,0,"1,468"
Share High,Illinois,B.1.617.3,0,"1,468"
Share,Illinois,B.1.621 (Mu),0,"1,468"
Share Low,Illinois,B.1.621 (Mu),0,"1,468"
Share High,Illinois,B.1.621 (Mu),0,"1,468"
Share,Illinois,BA.2 (Omicron),0.004120622,"1,468"
Share Low,Illinois,BA.2 (Omicron),0.001031100,"1,468"
Share High,Illinois,BA.2 (Omicron),0.010973172,"1,468"
Share,Illinois,BA.2.12.1 (Omicron),0,"1,468"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"1,468"
Share High,Illinois,BA.2.12.1 (Omicron),0,"1,468"
Share,Illinois,BA.2.75 (Omicron),0.005553207,"1,468"
Share Low,Illinois,BA.2.75 (Omicron),0.002236215,"1,468"
Share High,Illinois,BA.2.75 (Omicron),0.011405847,"1,468"
Share,Illinois,BA.2.75.2 (Omicron),0.000467621,"1,468"
Share Low,Illinois,BA.2.75.2 (Omicron),1.450259447e-06,"1,468"
Share High,Illinois,BA.2.75.2 (Omicron),0.003755112,"1,468"
Share,Illinois,CH.1.1 (Omicron),0.024893096,"1,468"
Share Low,Illinois,CH.1.1 (Omicron),0.015957519,"1,468"
Share High,Illinois,CH.1.1 (Omicron),0.036913514,"1,468"
Share,Illinois,BN.1 (Omicron),0.030303670,"1,468"
Share Low,Illinois,BN.1 (Omicron),0.018546872,"1,468"
Share High,Illinois,BN.1 (Omicron),0.046527620,"1,468"
Share,Illinois,BA.4 (Omicron),0.001520068,"1,468"
Share Low,Illinois,BA.4 (Omicron),0.000216874,"1,468"
Share High,Illinois,BA.4 (Omicron),0.005160503,"1,468"
Share,Illinois,BA.4.6 (Omicron),0.008913554,"1,468"
Share Low,Illinois,BA.4.6 (Omicron),0.004236829,"1,468"
Share High,Illinois,BA.4.6 (Omicron),0.016448416,"1,468"
Share,Illinois,BA.5 (Omicron),0.157119244,"1,468"
Share Low,Illinois,BA.5 (Omicron),0.104248270,"1,468"
Share High,Illinois,BA.5 (Omicron),0.223276123,"1,468"
Share,Illinois,BA.5.2.6 (Omicron),0.006837969,"1,468"
Share Low,Illinois,BA.5.2.6 (Omicron),0.003242372,"1,468"
Share High,Illinois,BA.5.2.6 (Omicron),0.012646239,"1,468"
Share,Illinois,BF.7 (Omicron),0.030884201,"1,468"
Share Low,Illinois,BF.7 (Omicron),0.019950196,"1,468"
Share High,Illinois,BF.7 (Omicron),0.045492388,"1,468"
Share,Illinois,BF.11 (Omicron),0.006017837,"1,468"
Share Low,Illinois,BF.11 (Omicron),0.001872077,"1,468"
Share High,Illinois,BF.11 (Omicron),0.014326876,"1,468"
Share,Illinois,BQ.1 (Omicron),0.265467465,"1,468"
Share Low,Illinois,BQ.1 (Omicron),0.241031379,"1,468"
Share High,Illinois,BQ.1 (Omicron),0.291023970,"1,468"
Share,Illinois,BQ.1.1 (Omicron),0.369228661,"1,468"
Share Low,Illinois,BQ.1.1 (Omicron),0.338908553,"1,468"
Share High,Illinois,BQ.1.1 (Omicron),0.400338560,"1,468"
Share,Illinois,XBB (Omicron),0.026676988,"1,468"
Share Low,Illinois,XBB (Omicron),0.018222131,"1,468"
Share High,Illinois,XBB (Omicron),0.037610061,"1,468"
Share,Illinois,XBB.1.5 (Omircon),0.059890907,"1,468"
Share Low,Illinois,XBB.1.5 (Omircon),0.030153748,"1,468"
Share High,Illinois,XBB.1.5 (Omircon),0.104905739,"1,468"
Share,Illinois,Other,0.002104895,"1,468"
Share Low,Illinois,Other,0.000140070,"1,468"
Share High,Illinois,Other,0.009178608,"1,468"
Share,Illinois,P.1,0,"1,468"
Share Low,Illinois,P.1,0,"1,468"
Share High,Illinois,P.1,0,"1,468"
Share,Illinois,P.2,0,"1,468"
Share Low,Illinois,P.2,0,"1,468"
Share High,Illinois,P.2,0,"1,468"
Share,Indiana,AY.1 (Delta),0,670
Share Low,Indiana,AY.1 (Delta),0,670
Share High,Indiana,AY.1 (Delta),0,670
Share,Indiana,AY.2 (Delta),0,670
Share Low,Indiana,AY.2 (Delta),0,670
Share High,Indiana,AY.2 (Delta),0,670
Share,Indiana,B.1.1.7 (Alpha),0,670
Share Low,Indiana,B.1.1.7 (Alpha),0,670
Share High,Indiana,B.1.1.7 (Alpha),0,670
Share,Indiana,B.1.1.529 (Omicron),0,670
Share Low,Indiana,B.1.1.529 (Omicron),0,670
Share High,Indiana,B.1.1.529 (Omicron),0,670
Share,Indiana,B.1.351,0,670
Share Low,Indiana,B.1.351,0,670
Share High,Indiana,B.1.351,0,670
Share,Indiana,B.1.427/429 (Epsilon),0,670
Share Low,Indiana,B.1.427/429 (Epsilon),0,670
Share High,Indiana,B.1.427/429 (Epsilon),0,670
Share,Indiana,B.1.525,0,670
Share Low,Indiana,B.1.525,0,670
Share High,Indiana,B.1.525,0,670
Share,Indiana,B.1.526 (Iota),0,670
Share Low,Indiana,B.1.526 (Iota),0,670
Share High,Indiana,B.1.526 (Iota),0,670
Share,Indiana,B.1.617.1,0,670
Share Low,Indiana,B.1.617.1,0,670
Share High,Indiana,B.1.617.1,0,670
Share,Indiana,B.1.617.2 (Delta),0,670
Share Low,Indiana,B.1.617.2 (Delta),0,670
Share High,Indiana,B.1.617.2 (Delta),0,670
Share,Indiana,B.1.617.3,0,670
Share Low,Indiana,B.1.617.3,0,670
Share High,Indiana,B.1.617.3,0,670
Share,Indiana,B.1.621 (Mu),0,670
Share Low,Indiana,B.1.621 (Mu),0,670
Share High,Indiana,B.1.621 (Mu),0,670
Share,Indiana,BA.2 (Omicron),0.010077211,670
Share Low,Indiana,BA.2 (Omicron),0.003330801,670
Share High,Indiana,BA.2 (Omicron),0.023163036,670
Share,Indiana,BA.2.12.1 (Omicron),0,670
Share Low,Indiana,BA.2.12.1 (Omicron),0,670
Share High,Indiana,BA.2.12.1 (Omicron),0,670
Share,Indiana,BA.2.75 (Omicron),0.004743523,670
Share Low,Indiana,BA.2.75 (Omicron),0.001041304,670
Share High,Indiana,BA.2.75 (Omicron),0.013425021,670
Share,Indiana,BA.2.75.2 (Omicron),0,670
Share Low,Indiana,BA.2.75.2 (Omicron),0,670
Share High,Indiana,BA.2.75.2 (Omicron),0,670
Share,Indiana,CH.1.1 (Omicron),0.009379190,670
Share Low,Indiana,CH.1.1 (Omicron),0.003549165,670
Share High,Indiana,CH.1.1 (Omicron),0.019966368,670
Share,Indiana,BN.1 (Omicron),0.041101757,670
Share Low,Indiana,BN.1 (Omicron),0.009001618,670
Share High,Indiana,BN.1 (Omicron),0.113009810,670
Share,Indiana,BA.4 (Omicron),0,670
Share Low,Indiana,BA.4 (Omicron),0,670
Share High,Indiana,BA.4 (Omicron),0,670
Share,Indiana,BA.4.6 (Omicron),0.005445499,670
Share Low,Indiana,BA.4.6 (Omicron),0.000700618,670
Share High,Indiana,BA.4.6 (Omicron),0.019121116,670
Share,Indiana,BA.5 (Omicron),0.170892030,670
Share Low,Indiana,BA.5 (Omicron),0.135997862,670
Share High,Indiana,BA.5 (Omicron),0.210538685,670
Share,Indiana,BA.5.2.6 (Omicron),0.005524139,670
Share Low,Indiana,BA.5.2.6 (Omicron),0.001406989,670
Share High,Indiana,BA.5.2.6 (Omicron),0.014570321,670
Share,Indiana,BF.7 (Omicron),0.066530935,670
Share Low,Indiana,BF.7 (Omicron),0.037637863,670
Share High,Indiana,BF.7 (Omicron),0.107507490,670
Share,Indiana,BF.11 (Omicron),0.005445499,670
Share Low,Indiana,BF.11 (Omicron),0.001368771,670
Share High,Indiana,BF.11 (Omicron),0.014455972,670
Share,Indiana,BQ.1 (Omicron),0.239569053,670
Share Low,Indiana,BQ.1 (Omicron),0.167889655,670
Share High,Indiana,BQ.1 (Omicron),0.323943734,670
Share,Indiana,BQ.1.1 (Omicron),0.361278623,670
Share Low,Indiana,BQ.1.1 (Omicron),0.324838638,670
Share High,Indiana,BQ.1.1 (Omicron),0.398946732,670
Share,Indiana,XBB (Omicron),0.021795690,670
Share Low,Indiana,XBB (Omicron),0.012139685,670
Share High,Indiana,XBB (Omicron),0.035925891,670
Share,Indiana,XBB.1.5 (Omircon),0.053473320,670
Share Low,Indiana,XBB.1.5 (Omircon),0.013552845,670
Share High,Indiana,XBB.1.5 (Omircon),0.136560351,670
Share,Indiana,Other,0.004743523,670
Share Low,Indiana,Other,0.000566607,670
Share High,Indiana,Other,0.017117655,670
Share,Indiana,P.1,0,670
Share Low,Indiana,P.1,0,670
Share High,Indiana,P.1,0,670
Share,Indiana,P.2,0,670
Share Low,Indiana,P.2,0,670
Share High,Indiana,P.2,0,670
Share,Iowa,AY.1 (Delta),0,298
Share Low,Iowa,AY.1 (Delta),0,298
Share High,Iowa,AY.1 (Delta),0,298
Share,Iowa,AY.2 (Delta),0,298
Share Low,Iowa,AY.2 (Delta),0,298
Share High,Iowa,AY.2 (Delta),0,298
Share,Iowa,B.1.1.7 (Alpha),0,298
Share Low,Iowa,B.1.1.7 (Alpha),0,298
Share High,Iowa,B.1.1.7 (Alpha),0,298
Share,Iowa,B.1.1.529 (Omicron),0,298
Share Low,Iowa,B.1.1.529 (Omicron),0,298
Share High,Iowa,B.1.1.529 (Omicron),0,298
Share,Iowa,B.1.351,0,298
Share Low,Iowa,B.1.351,0,298
Share High,Iowa,B.1.351,0,298
Share,Iowa,B.1.427/429 (Epsilon),0,298
Share Low,Iowa,B.1.427/429 (Epsilon),0,298
Share High,Iowa,B.1.427/429 (Epsilon),0,298
Share,Iowa,B.1.525,0,298
Share Low,Iowa,B.1.525,0,298
Share High,Iowa,B.1.525,0,298
Share,Iowa,B.1.526 (Iota),0,298
Share Low,Iowa,B.1.526 (Iota),0,298
Share High,Iowa,B.1.526 (Iota),0,298
Share,Iowa,B.1.617.1,0,298
Share Low,Iowa,B.1.617.1,0,298
Share High,Iowa,B.1.617.1,0,298
Share,Iowa,B.1.617.2 (Delta),0,298
Share Low,Iowa,B.1.617.2 (Delta),0,298
Share High,Iowa,B.1.617.2 (Delta),0,298
Share,Iowa,B.1.617.3,0,298
Share Low,Iowa,B.1.617.3,0,298
Share High,Iowa,B.1.617.3,0,298
Share,Iowa,B.1.621 (Mu),0,298
Share Low,Iowa,B.1.621 (Mu),0,298
Share High,Iowa,B.1.621 (Mu),0,298
Share,Iowa,BA.2 (Omicron),0,298
Share Low,Iowa,BA.2 (Omicron),0,298
Share High,Iowa,BA.2 (Omicron),0,298
Share,Iowa,BA.2.12.1 (Omicron),0,298
Share Low,Iowa,BA.2.12.1 (Omicron),0,298
Share High,Iowa,BA.2.12.1 (Omicron),0,298
Share,Iowa,BA.2.75 (Omicron),0.006676950,298
Share Low,Iowa,BA.2.75 (Omicron),0.000702720,298
Share High,Iowa,BA.2.75 (Omicron),0.025098823,298
Share,Iowa,BA.2.75.2 (Omicron),0,298
Share Low,Iowa,BA.2.75.2 (Omicron),0,298
Share High,Iowa,BA.2.75.2 (Omicron),0,298
Share,Iowa,CH.1.1 (Omicron),0.006676950,298
Share Low,Iowa,CH.1.1 (Omicron),0.000803091,298
Share High,Iowa,CH.1.1 (Omicron),0.023978308,298
Share,Iowa,BN.1 (Omicron),0.030902024,298
Share Low,Iowa,BN.1 (Omicron),0.014377593,298
Share High,Iowa,BN.1 (Omicron),0.057455555,298
Share,Iowa,BA.4 (Omicron),0,298
Share Low,Iowa,BA.4 (Omicron),0,298
Share High,Iowa,BA.4 (Omicron),0,298
Share,Iowa,BA.4.6 (Omicron),0.009730173,298
Share Low,Iowa,BA.4.6 (Omicron),0.001936716,298
Share High,Iowa,BA.4.6 (Omicron),0.028636383,298
Share,Iowa,BA.5 (Omicron),0.309823126,298
Share Low,Iowa,BA.5 (Omicron),0.257767409,298
Share High,Iowa,BA.5 (Omicron),0.365707964,298
Share,Iowa,BA.5.2.6 (Omicron),0.013924400,298
Share Low,Iowa,BA.5.2.6 (Omicron),0.003926518,298
Share High,Iowa,BA.5.2.6 (Omicron),0.034722358,298
Share,Iowa,BF.7 (Omicron),0.057810541,298
Share Low,Iowa,BF.7 (Omicron),0.034170821,298
Share High,Iowa,BF.7 (Omicron),0.090684272,298
Share,Iowa,BF.11 (Omicron),0.023084072,298
Share Low,Iowa,BF.11 (Omicron),0.003340060,298
Share High,Iowa,BF.11 (Omicron),0.076097175,298
Share,Iowa,BQ.1 (Omicron),0.162528798,298
Share Low,Iowa,BQ.1 (Omicron),0.122503892,298
Share High,Iowa,BQ.1 (Omicron),0.209415123,298
Share,Iowa,BQ.1.1 (Omicron),0.350994170,298
Share Low,Iowa,BQ.1.1 (Omicron),0.296849519,298
Share High,Iowa,BQ.1.1 (Omicron),0.408135355,298
Share,Iowa,XBB (Omicron),0.027848801,298
Share Low,Iowa,XBB (Omicron),0.012322381,298
Share High,Iowa,XBB (Omicron),0.053515002,298
Share,Iowa,XBB.1.5 (Omircon),0,298
Share Low,Iowa,XBB.1.5 (Omircon),0,298
Share High,Iowa,XBB.1.5 (Omircon),0,298
Share,Iowa,Other,0,298
Share Low,Iowa,Other,0,298
Share High,Iowa,Other,0,298
Share,Iowa,P.1,0,298
Share Low,Iowa,P.1,0,298
Share High,Iowa,P.1,0,298
Share,Iowa,P.2,0,298
Share Low,Iowa,P.2,0,298
Share High,Iowa,P.2,0,298
Share,Kansas,AY.1 (Delta),0,274
Share Low,Kansas,AY.1 (Delta),0,274
Share High,Kansas,AY.1 (Delta),0,274
Share,Kansas,AY.2 (Delta),0,274
Share Low,Kansas,AY.2 (Delta),0,274
Share High,Kansas,AY.2 (Delta),0,274
Share,Kansas,B.1.1.7 (Alpha),0,274
Share Low,Kansas,B.1.1.7 (Alpha),0,274
Share High,Kansas,B.1.1.7 (Alpha),0,274
Share,Kansas,B.1.1.529 (Omicron),0,274
Share Low,Kansas,B.1.1.529 (Omicron),0,274
Share High,Kansas,B.1.1.529 (Omicron),0,274
Share,Kansas,B.1.351,0,274
Share Low,Kansas,B.1.351,0,274
Share High,Kansas,B.1.351,0,274
Share,Kansas,B.1.427/429 (Epsilon),0,274
Share Low,Kansas,B.1.427/429 (Epsilon),0,274
Share High,Kansas,B.1.427/429 (Epsilon),0,274
Share,Kansas,B.1.525,0,274
Share Low,Kansas,B.1.525,0,274
Share High,Kansas,B.1.525,0,274
Share,Kansas,B.1.526 (Iota),0,274
Share Low,Kansas,B.1.526 (Iota),0,274
Share High,Kansas,B.1.526 (Iota),0,274
Share,Kansas,B.1.617.1,0,274
Share Low,Kansas,B.1.617.1,0,274
Share High,Kansas,B.1.617.1,0,274
Share,Kansas,B.1.617.2 (Delta),0,274
Share Low,Kansas,B.1.617.2 (Delta),0,274
Share High,Kansas,B.1.617.2 (Delta),0,274
Share,Kansas,B.1.617.3,0,274
Share Low,Kansas,B.1.617.3,0,274
Share High,Kansas,B.1.617.3,0,274
Share,Kansas,B.1.621 (Mu),0,274
Share Low,Kansas,B.1.621 (Mu),0,274
Share High,Kansas,B.1.621 (Mu),0,274
Share,Kansas,BA.2 (Omicron),0.008298410,274
Share Low,Kansas,BA.2 (Omicron),0.000918899,274
Share High,Kansas,BA.2 (Omicron),0.030600073,274
