Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Georgia,B.1.427/429,0,"1,349"
Share,Georgia,B.1.525,0,"1,349"
Share Low,Georgia,B.1.525,0,"1,349"
Share High,Georgia,B.1.525,0,"1,349"
Share,Georgia,B.1.526,0,"1,349"
Share Low,Georgia,B.1.526,0,"1,349"
Share High,Georgia,B.1.526,0,"1,349"
Share,Georgia,B.1.617.1,0,"1,349"
Share Low,Georgia,B.1.617.1,0,"1,349"
Share High,Georgia,B.1.617.1,0,"1,349"
Share,Georgia,B.1.617.2,0.973842204,"1,349"
Share Low,Georgia,B.1.617.2,0.933600426,"1,349"
Share High,Georgia,B.1.617.2,0.993000329,"1,349"
Share,Georgia,B.1.617.3,0,"1,349"
Share Low,Georgia,B.1.617.3,0,"1,349"
Share High,Georgia,B.1.617.3,0,"1,349"
Share,Georgia,B.1.621,0,"1,349"
Share Low,Georgia,B.1.621,0,"1,349"
Share High,Georgia,B.1.621,0,"1,349"
Share,Georgia,Other,0.010839342,"1,349"
Share Low,Georgia,Other,0.000225672,"1,349"
Share High,Georgia,Other,0.061338574,"1,349"
Share,Georgia,P.1,0,"1,349"
Share Low,Georgia,P.1,0,"1,349"
Share High,Georgia,P.1,0,"1,349"
Share,Georgia,P.2,0,"1,349"
Share Low,Georgia,P.2,0,"1,349"
Share High,Georgia,P.2,0,"1,349"
Share,Guam,AY.1,0,0
Share Low,Guam,AY.1,0,0
Share High,Guam,AY.1,0,0
Share,Guam,AY.2,0,0
Share Low,Guam,AY.2,0,0
Share High,Guam,AY.2,0,0
Share,Guam,B.1.1.7,0,0
Share Low,Guam,B.1.1.7,0,0
Share High,Guam,B.1.1.7,0,0
Share,Guam,B.1.1.529,0,0
Share Low,Guam,B.1.1.529,0,0
Share High,Guam,B.1.1.529,0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429,0,0
Share Low,Guam,B.1.427/429,0,0
Share High,Guam,B.1.427/429,0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526,0,0
Share Low,Guam,B.1.526,0,0
Share High,Guam,B.1.526,0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2,0,0
Share Low,Guam,B.1.617.2,0,0
Share High,Guam,B.1.617.2,0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621,0,0
Share Low,Guam,B.1.621,0,0
Share High,Guam,B.1.621,0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1,0,419
Share Low,Hawaii,AY.1,0,419
Share High,Hawaii,AY.1,0,419
Share,Hawaii,AY.2,0,419
Share Low,Hawaii,AY.2,0,419
Share High,Hawaii,AY.2,0,419
Share,Hawaii,B.1.1.7,0,419
Share Low,Hawaii,B.1.1.7,0,419
Share High,Hawaii,B.1.1.7,0,419
Share,Hawaii,B.1.1.529,0.007415319,419
Share Low,Hawaii,B.1.1.529,0.001590634,419
Share High,Hawaii,B.1.1.529,0.021159932,419
Share,Hawaii,B.1.351,0,419
Share Low,Hawaii,B.1.351,0,419
Share High,Hawaii,B.1.351,0,419
Share,Hawaii,B.1.427/429,0,419
Share Low,Hawaii,B.1.427/429,0,419
Share High,Hawaii,B.1.427/429,0,419
Share,Hawaii,B.1.525,0,419
Share Low,Hawaii,B.1.525,0,419
Share High,Hawaii,B.1.525,0,419
Share,Hawaii,B.1.526,0,419
Share Low,Hawaii,B.1.526,0,419
Share High,Hawaii,B.1.526,0,419
Share,Hawaii,B.1.617.1,0,419
Share Low,Hawaii,B.1.617.1,0,419
Share High,Hawaii,B.1.617.1,0,419
Share,Hawaii,B.1.617.2,0.987916946,419
Share Low,Hawaii,B.1.617.2,0.963207066,419
Share High,Hawaii,B.1.617.2,0.997792661,419
Share,Hawaii,B.1.617.3,0,419
Share Low,Hawaii,B.1.617.3,0,419
Share High,Hawaii,B.1.617.3,0,419
Share,Hawaii,B.1.621,0,419
Share Low,Hawaii,B.1.621,0,419
Share High,Hawaii,B.1.621,0,419
Share,Hawaii,Other,0.004667735,419
Share Low,Hawaii,Other,1.984662276e-06,419
Share High,Hawaii,Other,0.046960965,419
Share,Hawaii,P.1,0,419
Share Low,Hawaii,P.1,0,419
Share High,Hawaii,P.1,0,419
Share,Hawaii,P.2,0,419
Share Low,Hawaii,P.2,0,419
Share High,Hawaii,P.2,0,419
Share,Idaho,AY.1,0,708
Share Low,Idaho,AY.1,0,708
Share High,Idaho,AY.1,0,708
Share,Idaho,AY.2,0,708
Share Low,Idaho,AY.2,0,708
Share High,Idaho,AY.2,0,708
Share,Idaho,B.1.1.7,0,708
Share Low,Idaho,B.1.1.7,0,708
Share High,Idaho,B.1.1.7,0,708
Share,Idaho,B.1.1.529,0,708
Share Low,Idaho,B.1.1.529,0,708
Share High,Idaho,B.1.1.529,0,708
Share,Idaho,B.1.351,0,708
Share Low,Idaho,B.1.351,0,708
Share High,Idaho,B.1.351,0,708
Share,Idaho,B.1.427/429,0,708
Share Low,Idaho,B.1.427/429,0,708
Share High,Idaho,B.1.427/429,0,708
Share,Idaho,B.1.525,0,708
Share Low,Idaho,B.1.525,0,708
Share High,Idaho,B.1.525,0,708
Share,Idaho,B.1.526,0,708
Share Low,Idaho,B.1.526,0,708
Share High,Idaho,B.1.526,0,708
Share,Idaho,B.1.617.1,0,708
Share Low,Idaho,B.1.617.1,0,708
Share High,Idaho,B.1.617.1,0,708
Share,Idaho,B.1.617.2,0.991916060,708
Share Low,Idaho,B.1.617.2,0.944924593,708
Share High,Idaho,B.1.617.2,0.999937236,708
Share,Idaho,B.1.617.3,0,708
Share Low,Idaho,B.1.617.3,0,708
Share High,Idaho,B.1.617.3,0,708
Share,Idaho,B.1.621,0,708
Share Low,Idaho,B.1.621,0,708
Share High,Idaho,B.1.621,0,708
Share,Idaho,Other,0.008083962,708
Share Low,Idaho,Other,6.274363841e-05,708
Share High,Idaho,Other,0.055075388,708
Share,Idaho,P.1,0,708
Share Low,Idaho,P.1,0,708
Share High,Idaho,P.1,0,708
Share,Idaho,P.2,0,708
Share Low,Idaho,P.2,0,708
Share High,Idaho,P.2,0,708
Share,Illinois,AY.1,0.008130745,"5,437"
Share Low,Illinois,AY.1,0.005918620,"5,437"
Share High,Illinois,AY.1,0.010892520,"5,437"
Share,Illinois,AY.2,0,"5,437"
Share Low,Illinois,AY.2,0,"5,437"
Share High,Illinois,AY.2,0,"5,437"
Share,Illinois,B.1.1.7,0,"5,437"
Share Low,Illinois,B.1.1.7,0,"5,437"
Share High,Illinois,B.1.1.7,0,"5,437"
Share,Illinois,B.1.1.529,0.004729112,"5,437"
Share Low,Illinois,B.1.1.529,0.001003853,"5,437"
Share High,Illinois,B.1.1.529,0.013588664,"5,437"
Share,Illinois,B.1.351,0,"5,437"
Share Low,Illinois,B.1.351,0,"5,437"
Share High,Illinois,B.1.351,0,"5,437"
Share,Illinois,B.1.427/429,0,"5,437"
Share Low,Illinois,B.1.427/429,0,"5,437"
Share High,Illinois,B.1.427/429,0,"5,437"
Share,Illinois,B.1.525,0,"5,437"
Share Low,Illinois,B.1.525,0,"5,437"
Share High,Illinois,B.1.525,0,"5,437"
Share,Illinois,B.1.526,0,"5,437"
Share Low,Illinois,B.1.526,0,"5,437"
Share High,Illinois,B.1.526,0,"5,437"
Share,Illinois,B.1.617.1,0,"5,437"
Share Low,Illinois,B.1.617.1,0,"5,437"
Share High,Illinois,B.1.617.1,0,"5,437"
Share,Illinois,B.1.617.2,0.968107343,"5,437"
Share Low,Illinois,B.1.617.2,0.928784907,"5,437"
Share High,Illinois,B.1.617.2,0.989113748,"5,437"
Share,Illinois,B.1.617.3,0,"5,437"
Share Low,Illinois,B.1.617.3,0,"5,437"
Share High,Illinois,B.1.617.3,0,"5,437"
Share,Illinois,B.1.621,0,"5,437"
Share Low,Illinois,B.1.621,0,"5,437"
Share High,Illinois,B.1.621,0,"5,437"
Share,Illinois,Other,0.019032797,"5,437"
Share Low,Illinois,Other,0.002398607,"5,437"
Share High,Illinois,Other,0.066229440,"5,437"
Share,Illinois,P.1,0,"5,437"
Share Low,Illinois,P.1,0,"5,437"
Share High,Illinois,P.1,0,"5,437"
Share,Illinois,P.2,0,"5,437"
Share Low,Illinois,P.2,0,"5,437"
Share High,Illinois,P.2,0,"5,437"
Share,Indiana,AY.1,0.000469641,"4,073"
Share Low,Indiana,AY.1,1.869938387e-05,"4,073"
Share High,Indiana,AY.1,0.002353929,"4,073"
Share,Indiana,AY.2,0,"4,073"
Share Low,Indiana,AY.2,0,"4,073"
Share High,Indiana,AY.2,0,"4,073"
Share,Indiana,B.1.1.7,0,"4,073"
Share Low,Indiana,B.1.1.7,0,"4,073"
Share High,Indiana,B.1.1.7,0,"4,073"
Share,Indiana,B.1.1.529,0,"4,073"
Share Low,Indiana,B.1.1.529,0,"4,073"
Share High,Indiana,B.1.1.529,0,"4,073"
Share,Indiana,B.1.351,0,"4,073"
Share Low,Indiana,B.1.351,0,"4,073"
Share High,Indiana,B.1.351,0,"4,073"
Share,Indiana,B.1.427/429,0,"4,073"
Share Low,Indiana,B.1.427/429,0,"4,073"
Share High,Indiana,B.1.427/429,0,"4,073"
Share,Indiana,B.1.525,0,"4,073"
Share Low,Indiana,B.1.525,0,"4,073"
Share High,Indiana,B.1.525,0,"4,073"
Share,Indiana,B.1.526,0,"4,073"
Share Low,Indiana,B.1.526,0,"4,073"
Share High,Indiana,B.1.526,0,"4,073"
Share,Indiana,B.1.617.1,0,"4,073"
Share Low,Indiana,B.1.617.1,0,"4,073"
Share High,Indiana,B.1.617.1,0,"4,073"
Share,Indiana,B.1.617.2,0.991724074,"4,073"
Share Low,Indiana,B.1.617.2,0.955776751,"4,073"
Share High,Indiana,B.1.617.2,0.999767065,"4,073"
Share,Indiana,B.1.617.3,0,"4,073"
Share Low,Indiana,B.1.617.3,0,"4,073"
Share High,Indiana,B.1.617.3,0,"4,073"
Share,Indiana,B.1.621,0,"4,073"
Share Low,Indiana,B.1.621,0,"4,073"
Share High,Indiana,B.1.621,0,"4,073"
Share,Indiana,Other,0.007806259,"4,073"
Share Low,Indiana,Other,0.000145336,"4,073"
Share High,Indiana,Other,0.045504525,"4,073"
Share,Indiana,P.1,0,"4,073"
Share Low,Indiana,P.1,0,"4,073"
Share High,Indiana,P.1,0,"4,073"
Share,Indiana,P.2,0,"4,073"
Share Low,Indiana,P.2,0,"4,073"
Share High,Indiana,P.2,0,"4,073"
Share,Iowa,AY.1,0.001181965,"1,680"
Share Low,Iowa,AY.1,0.000112604,"1,680"
Share High,Iowa,AY.1,0.004625907,"1,680"
Share,Iowa,AY.2,0,"1,680"
Share Low,Iowa,AY.2,0,"1,680"
Share High,Iowa,AY.2,0,"1,680"
Share,Iowa,B.1.1.7,0,"1,680"
Share Low,Iowa,B.1.1.7,0,"1,680"
Share High,Iowa,B.1.1.7,0,"1,680"
Share,Iowa,B.1.1.529,0,"1,680"
Share Low,Iowa,B.1.1.529,0,"1,680"
Share High,Iowa,B.1.1.529,0,"1,680"
Share,Iowa,B.1.351,0,"1,680"
Share Low,Iowa,B.1.351,0,"1,680"
Share High,Iowa,B.1.351,0,"1,680"
Share,Iowa,B.1.427/429,0,"1,680"
Share Low,Iowa,B.1.427/429,0,"1,680"
Share High,Iowa,B.1.427/429,0,"1,680"
Share,Iowa,B.1.525,0,"1,680"
Share Low,Iowa,B.1.525,0,"1,680"
Share High,Iowa,B.1.525,0,"1,680"
Share,Iowa,B.1.526,0,"1,680"
Share Low,Iowa,B.1.526,0,"1,680"
Share High,Iowa,B.1.526,0,"1,680"
Share,Iowa,B.1.617.1,0,"1,680"
Share Low,Iowa,B.1.617.1,0,"1,680"
Share High,Iowa,B.1.617.1,0,"1,680"
Share,Iowa,B.1.617.2,0.990202665,"1,680"
Share Low,Iowa,B.1.617.2,0.944432378,"1,680"
Share High,Iowa,B.1.617.2,0.999795794,"1,680"
Share,Iowa,B.1.617.3,0,"1,680"
Share Low,Iowa,B.1.617.3,0,"1,680"
Share High,Iowa,B.1.617.3,0,"1,680"
Share,Iowa,B.1.621,0,"1,680"
Share Low,Iowa,B.1.621,0,"1,680"
Share High,Iowa,B.1.621,0,"1,680"
Share,Iowa,Other,0.008615364,"1,680"
Share Low,Iowa,Other,0.000106462,"1,680"
Share High,Iowa,Other,0.054130919,"1,680"
Share,Iowa,P.1,0,"1,680"
Share Low,Iowa,P.1,0,"1,680"
Share High,Iowa,P.1,0,"1,680"
Share,Iowa,P.2,0,"1,680"
Share Low,Iowa,P.2,0,"1,680"
Share High,Iowa,P.2,0,"1,680"
Share,Kansas,AY.1,0,"1,510"
Share Low,Kansas,AY.1,0,"1,510"
Share High,Kansas,AY.1,0,"1,510"
Share,Kansas,AY.2,0,"1,510"
Share Low,Kansas,AY.2,0,"1,510"
Share High,Kansas,AY.2,0,"1,510"
Share,Kansas,B.1.1.7,0,"1,510"
Share Low,Kansas,B.1.1.7,0,"1,510"
Share High,Kansas,B.1.1.7,0,"1,510"
Share,Kansas,B.1.1.529,0,"1,510"
Share Low,Kansas,B.1.1.529,0,"1,510"
Share High,Kansas,B.1.1.529,0,"1,510"
Share,Kansas,B.1.351,0,"1,510"
Share Low,Kansas,B.1.351,0,"1,510"
Share High,Kansas,B.1.351,0,"1,510"
Share,Kansas,B.1.427/429,0,"1,510"
Share Low,Kansas,B.1.427/429,0,"1,510"
Share High,Kansas,B.1.427/429,0,"1,510"
Share,Kansas,B.1.525,0,"1,510"
Share Low,Kansas,B.1.525,0,"1,510"
Share High,Kansas,B.1.525,0,"1,510"
Share,Kansas,B.1.526,0,"1,510"
Share Low,Kansas,B.1.526,0,"1,510"
Share High,Kansas,B.1.526,0,"1,510"
Share,Kansas,B.1.617.1,0,"1,510"
Share Low,Kansas,B.1.617.1,0,"1,510"
Share High,Kansas,B.1.617.1,0,"1,510"
Share,Kansas,B.1.617.2,0.990180135,"1,510"
Share Low,Kansas,B.1.617.2,0.927892447,"1,510"
Share High,Kansas,B.1.617.2,0.999954700,"1,510"
Share,Kansas,B.1.617.3,0,"1,510"
Share Low,Kansas,B.1.617.3,0,"1,510"
Share High,Kansas,B.1.617.3,0,"1,510"
Share,Kansas,B.1.621,0,"1,510"
Share Low,Kansas,B.1.621,0,"1,510"
Share High,Kansas,B.1.621,0,"1,510"
Share,Kansas,Other,0.009819885,"1,510"
Share Low,Kansas,Other,4.529898433e-05,"1,510"
Share High,Kansas,Other,0.072107576,"1,510"
Share,Kansas,P.1,0,"1,510"
Share Low,Kansas,P.1,0,"1,510"
Share High,Kansas,P.1,0,"1,510"
Share,Kansas,P.2,0,"1,510"
Share Low,Kansas,P.2,0,"1,510"
Share High,Kansas,P.2,0,"1,510"
Share,Kentucky,AY.1,0.000752714,"1,138"
Share Low,Kentucky,AY.1,1.120090565e-05,"1,138"
Share High,Kentucky,AY.1,0.004666295,"1,138"
Share,Kentucky,AY.2,0,"1,138"
Share Low,Kentucky,AY.2,0,"1,138"
Share High,Kentucky,AY.2,0,"1,138"
Share,Kentucky,B.1.1.7,0,"1,138"
Share Low,Kentucky,B.1.1.7,0,"1,138"
Share High,Kentucky,B.1.1.7,0,"1,138"
Share,Kentucky,B.1.1.529,0,"1,138"
Share Low,Kentucky,B.1.1.529,0,"1,138"
Share High,Kentucky,B.1.1.529,0,"1,138"
Share,Kentucky,B.1.351,0,"1,138"
Share Low,Kentucky,B.1.351,0,"1,138"
Share High,Kentucky,B.1.351,0,"1,138"
Share,Kentucky,B.1.427/429,0,"1,138"
Share Low,Kentucky,B.1.427/429,0,"1,138"
Share High,Kentucky,B.1.427/429,0,"1,138"
Share,Kentucky,B.1.525,0,"1,138"
Share Low,Kentucky,B.1.525,0,"1,138"
Share High,Kentucky,B.1.525,0,"1,138"
Share,Kentucky,B.1.526,0,"1,138"
Share Low,Kentucky,B.1.526,0,"1,138"
Share High,Kentucky,B.1.526,0,"1,138"
Share,Kentucky,B.1.617.1,0,"1,138"
Share Low,Kentucky,B.1.617.1,0,"1,138"
Share High,Kentucky,B.1.617.1,0,"1,138"
Share,Kentucky,B.1.617.2,0.992303073,"1,138"
Share Low,Kentucky,B.1.617.2,0.937321961,"1,138"
Share High,Kentucky,B.1.617.2,0.999982238,"1,138"
Share,Kentucky,B.1.617.3,0,"1,138"
Share Low,Kentucky,B.1.617.3,0,"1,138"
Share High,Kentucky,B.1.617.3,0,"1,138"
Share,Kentucky,B.1.621,0,"1,138"
Share Low,Kentucky,B.1.621,0,"1,138"
Share High,Kentucky,B.1.621,0,"1,138"
Share,Kentucky,Other,0.006944218,"1,138"
Share Low,Kentucky,Other,2.307267323e-06,"1,138"
Share High,Kentucky,Other,0.070896216,"1,138"
Share,Kentucky,P.1,0,"1,138"
Share Low,Kentucky,P.1,0,"1,138"
Share High,Kentucky,P.1,0,"1,138"
Share,Kentucky,P.2,0,"1,138"
Share Low,Kentucky,P.2,0,"1,138"
Share High,Kentucky,P.2,0,"1,138"
Share,Louisiana,AY.1,0,305
Share Low,Louisiana,AY.1,0,305
Share High,Louisiana,AY.1,0,305
Share,Louisiana,AY.2,0,305
Share Low,Louisiana,AY.2,0,305
Share High,Louisiana,AY.2,0,305
Share,Louisiana,B.1.1.7,0,305
Share Low,Louisiana,B.1.1.7,0,305
Share High,Louisiana,B.1.1.7,0,305
Share,Louisiana,B.1.1.529,0.003322688,305
Share Low,Louisiana,B.1.1.529,8.771206194e-05,305
Share High,Louisiana,B.1.1.529,0.018206760,305
Share,Louisiana,B.1.351,0,305
Share Low,Louisiana,B.1.351,0,305
Share High,Louisiana,B.1.351,0,305
Share,Louisiana,B.1.427/429,0,305
Share Low,Louisiana,B.1.427/429,0,305
Share High,Louisiana,B.1.427/429,0,305
Share,Louisiana,B.1.525,0,305
Share Low,Louisiana,B.1.525,0,305
Share High,Louisiana,B.1.525,0,305
Share,Louisiana,B.1.526,0,305
Share Low,Louisiana,B.1.526,0,305
Share High,Louisiana,B.1.526,0,305
Share,Louisiana,B.1.617.1,0,305
Share Low,Louisiana,B.1.617.1,0,305
Share High,Louisiana,B.1.617.1,0,305
Share,Louisiana,B.1.617.2,0.966745913,305
Share Low,Louisiana,B.1.617.2,0.850990653,305
Share High,Louisiana,B.1.617.2,0.998379827,305
Share,Louisiana,B.1.617.3,0,305
Share Low,Louisiana,B.1.617.3,0,305
Share High,Louisiana,B.1.617.3,0,305
Share,Louisiana,B.1.621,0,305
Share Low,Louisiana,B.1.621,0,305
Share High,Louisiana,B.1.621,0,305
Share,Louisiana,Other,0.029931400,305
Share Low,Louisiana,Other,0.000588734,305
Share High,Louisiana,Other,0.163549572,305
Share,Louisiana,P.1,0,305
Share Low,Louisiana,P.1,0,305
Share High,Louisiana,P.1,0,305
Share,Louisiana,P.2,0,305
Share Low,Louisiana,P.2,0,305
Share High,Louisiana,P.2,0,305
Share,Maine,AY.1,0,"1,072"
Share Low,Maine,AY.1,0,"1,072"
Share High,Maine,AY.1,0,"1,072"
Share,Maine,AY.2,0,"1,072"
Share Low,Maine,AY.2,0,"1,072"
Share High,Maine,AY.2,0,"1,072"
Share,Maine,B.1.1.7,0,"1,072"
Share Low,Maine,B.1.1.7,0,"1,072"
Share High,Maine,B.1.1.7,0,"1,072"
Share,Maine,B.1.1.529,0,"1,072"
Share Low,Maine,B.1.1.529,0,"1,072"
Share High,Maine,B.1.1.529,0,"1,072"
Share,Maine,B.1.351,0,"1,072"
Share Low,Maine,B.1.351,0,"1,072"
Share High,Maine,B.1.351,0,"1,072"
Share,Maine,B.1.427/429,0,"1,072"
Share Low,Maine,B.1.427/429,0,"1,072"
Share High,Maine,B.1.427/429,0,"1,072"
Share,Maine,B.1.525,0,"1,072"
Share Low,Maine,B.1.525,0,"1,072"
Share High,Maine,B.1.525,0,"1,072"
Share,Maine,B.1.526,0,"1,072"
Share Low,Maine,B.1.526,0,"1,072"
Share High,Maine,B.1.526,0,"1,072"
Share,Maine,B.1.617.1,0,"1,072"
Share Low,Maine,B.1.617.1,0,"1,072"
Share High,Maine,B.1.617.1,0,"1,072"
Share,Maine,B.1.617.2,0.987057269,"1,072"
Share Low,Maine,B.1.617.2,0.924647033,"1,072"
Share High,Maine,B.1.617.2,0.999772966,"1,072"
Share,Maine,B.1.617.3,0,"1,072"
Share Low,Maine,B.1.617.3,0,"1,072"
Share High,Maine,B.1.617.3,0,"1,072"
Share,Maine,B.1.621,0,"1,072"
Share Low,Maine,B.1.621,0,"1,072"
Share High,Maine,B.1.621,0,"1,072"
Share,Maine,Other,0.012942743,"1,072"
Share Low,Maine,Other,0.000227063,"1,072"
Share High,Maine,Other,0.075352974,"1,072"
Share,Maine,P.1,0,"1,072"
Share Low,Maine,P.1,0,"1,072"
Share High,Maine,P.1,0,"1,072"
Share,Maine,P.2,0,"1,072"
Share Low,Maine,P.2,0,"1,072"
Share High,Maine,P.2,0,"1,072"
Share,Maryland,AY.1,0,"2,265"
Share Low,Maryland,AY.1,0,"2,265"
Share High,Maryland,AY.1,0,"2,265"
Share,Maryland,AY.2,0,"2,265"
Share Low,Maryland,AY.2,0,"2,265"
Share High,Maryland,AY.2,0,"2,265"
Share,Maryland,B.1.1.7,0,"2,265"
Share Low,Maryland,B.1.1.7,0,"2,265"
Share High,Maryland,B.1.1.7,0,"2,265"
Share,Maryland,B.1.1.529,0.007321632,"2,265"
Share Low,Maryland,B.1.1.529,0.003612777,"2,265"
Share High,Maryland,B.1.1.529,0.013180172,"2,265"
Share,Maryland,B.1.351,0,"2,265"
Share Low,Maryland,B.1.351,0,"2,265"
Share High,Maryland,B.1.351,0,"2,265"
Share,Maryland,B.1.427/429,0,"2,265"
Share Low,Maryland,B.1.427/429,0,"2,265"
Share High,Maryland,B.1.427/429,0,"2,265"
Share,Maryland,B.1.525,0,"2,265"
Share Low,Maryland,B.1.525,0,"2,265"
Share High,Maryland,B.1.525,0,"2,265"
Share,Maryland,B.1.526,0,"2,265"
Share Low,Maryland,B.1.526,0,"2,265"
Share High,Maryland,B.1.526,0,"2,265"
Share,Maryland,B.1.617.1,0,"2,265"
Share Low,Maryland,B.1.617.1,0,"2,265"
Share High,Maryland,B.1.617.1,0,"2,265"
Share,Maryland,B.1.617.2,0.983047426,"2,265"
Share Low,Maryland,B.1.617.2,0.937171817,"2,265"
Share High,Maryland,B.1.617.2,0.998213530,"2,265"
Share,Maryland,B.1.617.3,0,"2,265"
Share Low,Maryland,B.1.617.3,0,"2,265"
Share High,Maryland,B.1.617.3,0,"2,265"
Share,Maryland,B.1.621,0,"2,265"
Share Low,Maryland,B.1.621,0,"2,265"
Share High,Maryland,B.1.621,0,"2,265"
Share,Maryland,Other,0.009271868,"2,265"
Share Low,Maryland,Other,0.000137807,"2,265"
Share High,Maryland,Other,0.056224301,"2,265"
Share,Maryland,P.1,0.000359095,"2,265"
Share Low,Maryland,P.1,4.382197858e-06,"2,265"
Share High,Maryland,P.1,0.002313005,"2,265"
Share,Maryland,P.2,0,"2,265"
Share Low,Maryland,P.2,0,"2,265"
Share High,Maryland,P.2,0,"2,265"
Share,Massachusetts,AY.1,4.928675844e-05,"20,051"
Share Low,Massachusetts,AY.1,1.201829491e-06,"20,051"
Share High,Massachusetts,AY.1,0.000276825,"20,051"
Share,Massachusetts,AY.2,0,"20,051"
Share Low,Massachusetts,AY.2,0,"20,051"
Share High,Massachusetts,AY.2,0,"20,051"
Share,Massachusetts,B.1.1.7,0,"20,051"
Share Low,Massachusetts,B.1.1.7,0,"20,051"
Share High,Massachusetts,B.1.1.7,0,"20,051"
Share,Massachusetts,B.1.1.529,0.001353064,"20,051"
Share Low,Massachusetts,B.1.1.529,0.000892849,"20,051"
Share High,Massachusetts,B.1.1.529,0.001966283,"20,051"
Share,Massachusetts,B.1.351,0,"20,051"
Share Low,Massachusetts,B.1.351,0,"20,051"
Share High,Massachusetts,B.1.351,0,"20,051"
Share,Massachusetts,B.1.427/429,0,"20,051"
Share Low,Massachusetts,B.1.427/429,0,"20,051"
Share High,Massachusetts,B.1.427/429,0,"20,051"
Share,Massachusetts,B.1.525,0,"20,051"
Share Low,Massachusetts,B.1.525,0,"20,051"
Share High,Massachusetts,B.1.525,0,"20,051"
Share,Massachusetts,B.1.526,0,"20,051"
Share Low,Massachusetts,B.1.526,0,"20,051"
Share High,Massachusetts,B.1.526,0,"20,051"
Share,Massachusetts,B.1.617.1,0,"20,051"
Share Low,Massachusetts,B.1.617.1,0,"20,051"
Share High,Massachusetts,B.1.617.1,0,"20,051"
Share,Massachusetts,B.1.617.2,0.994924903,"20,051"
Share Low,Massachusetts,B.1.617.2,0.971939921,"20,051"
Share High,Massachusetts,B.1.617.2,0.999873817,"20,051"
Share,Massachusetts,B.1.617.3,0,"20,051"
Share Low,Massachusetts,B.1.617.3,0,"20,051"
Share High,Massachusetts,B.1.617.3,0,"20,051"
Share,Massachusetts,B.1.621,0,"20,051"
Share Low,Massachusetts,B.1.621,0,"20,051"
Share High,Massachusetts,B.1.621,0,"20,051"
Share,Massachusetts,Other,0.003672774,"20,051"
Share Low,Massachusetts,Other,3.697191460e-06,"20,051"
Share High,Massachusetts,Other,0.033707056,"20,051"
Share,Massachusetts,P.1,0,"20,051"
Share Low,Massachusetts,P.1,0,"20,051"
Share High,Massachusetts,P.1,0,"20,051"
Share,Massachusetts,P.2,0,"20,051"
Share Low,Massachusetts,P.2,0,"20,051"
Share High,Massachusetts,P.2,0,"20,051"
Share,Michigan,AY.1,0.000378716,"8,447"
Share Low,Michigan,AY.1,1.101371527e-05,"8,447"
Share High,Michigan,AY.1,0.002044428,"8,447"
Share,Michigan,AY.2,0,"8,447"
Share Low,Michigan,AY.2,0,"8,447"
Share High,Michigan,AY.2,0,"8,447"
Share,Michigan,B.1.1.7,0,"8,447"
Share Low,Michigan,B.1.1.7,0,"8,447"
Share High,Michigan,B.1.1.7,0,"8,447"
Share,Michigan,B.1.1.529,0.000465628,"8,447"
Share Low,Michigan,B.1.1.529,2.453048182e-05,"8,447"
Share High,Michigan,B.1.1.529,0.002172171,"8,447"
Share,Michigan,B.1.351,0,"8,447"
Share Low,Michigan,B.1.351,0,"8,447"
Share High,Michigan,B.1.351,0,"8,447"
Share,Michigan,B.1.427/429,0,"8,447"
Share Low,Michigan,B.1.427/429,0,"8,447"
Share High,Michigan,B.1.427/429,0,"8,447"
Share,Michigan,B.1.525,0,"8,447"
Share Low,Michigan,B.1.525,0,"8,447"
Share High,Michigan,B.1.525,0,"8,447"
Share,Michigan,B.1.526,0,"8,447"
Share Low,Michigan,B.1.526,0,"8,447"
Share High,Michigan,B.1.526,0,"8,447"
Share,Michigan,B.1.617.1,0,"8,447"
Share Low,Michigan,B.1.617.1,0,"8,447"
Share High,Michigan,B.1.617.1,0,"8,447"
Share,Michigan,B.1.617.2,0.987015665,"8,447"
Share Low,Michigan,B.1.617.2,0.947921276,"8,447"
Share High,Michigan,B.1.617.2,0.998916984,"8,447"
Share,Michigan,B.1.617.3,0,"8,447"
Share Low,Michigan,B.1.617.3,0,"8,447"
Share High,Michigan,B.1.617.3,0,"8,447"
Share,Michigan,B.1.621,0,"8,447"
Share Low,Michigan,B.1.621,0,"8,447"
Share High,Michigan,B.1.621,0,"8,447"
Share,Michigan,Other,0.012139979,"8,447"
