Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Florida,XBB.1.5 (Omircon),0.111927249,611
Share,Florida,Other,0.003273322,611
Share Low,Florida,Other,0.000396661,611
Share High,Florida,Other,0.011773919,611
Share,Florida,P.1,0,611
Share Low,Florida,P.1,0,611
Share High,Florida,P.1,0,611
Share,Florida,P.2,0,611
Share Low,Florida,P.2,0,611
Share High,Florida,P.2,0,611
Share,Georgia,AY.1 (Delta),0,635
Share Low,Georgia,AY.1 (Delta),0,635
Share High,Georgia,AY.1 (Delta),0,635
Share,Georgia,AY.2 (Delta),0,635
Share Low,Georgia,AY.2 (Delta),0,635
Share High,Georgia,AY.2 (Delta),0,635
Share,Georgia,B.1.1.7 (Alpha),0,635
Share Low,Georgia,B.1.1.7 (Alpha),0,635
Share High,Georgia,B.1.1.7 (Alpha),0,635
Share,Georgia,B.1.1.529 (Omicron),0,635
Share Low,Georgia,B.1.1.529 (Omicron),0,635
Share High,Georgia,B.1.1.529 (Omicron),0,635
Share,Georgia,B.1.351,0,635
Share Low,Georgia,B.1.351,0,635
Share High,Georgia,B.1.351,0,635
Share,Georgia,B.1.427/429 (Epsilon),0,635
Share Low,Georgia,B.1.427/429 (Epsilon),0,635
Share High,Georgia,B.1.427/429 (Epsilon),0,635
Share,Georgia,B.1.525,0,635
Share Low,Georgia,B.1.525,0,635
Share High,Georgia,B.1.525,0,635
Share,Georgia,B.1.526 (Iota),0,635
Share Low,Georgia,B.1.526 (Iota),0,635
Share High,Georgia,B.1.526 (Iota),0,635
Share,Georgia,B.1.617.1,0,635
Share Low,Georgia,B.1.617.1,0,635
Share High,Georgia,B.1.617.1,0,635
Share,Georgia,B.1.617.2 (Delta),0,635
Share Low,Georgia,B.1.617.2 (Delta),0,635
Share High,Georgia,B.1.617.2 (Delta),0,635
Share,Georgia,B.1.617.3,0,635
Share Low,Georgia,B.1.617.3,0,635
Share High,Georgia,B.1.617.3,0,635
Share,Georgia,B.1.621 (Mu),0,635
Share Low,Georgia,B.1.621 (Mu),0,635
Share High,Georgia,B.1.621 (Mu),0,635
Share,Georgia,BA.2 (Omicron),0.008109109,635
Share Low,Georgia,BA.2 (Omicron),0.002150332,635
Share High,Georgia,BA.2 (Omicron),0.020932104,635
Share,Georgia,BA.2.12.1 (Omicron),0,635
Share Low,Georgia,BA.2.12.1 (Omicron),0,635
Share High,Georgia,BA.2.12.1 (Omicron),0,635
Share,Georgia,BA.2.75 (Omicron),0.012013350,635
Share Low,Georgia,BA.2.75 (Omicron),0.005074226,635
Share High,Georgia,BA.2.75 (Omicron),0.023898933,635
Share,Georgia,BA.2.75.2 (Omicron),0.001149062,635
Share Low,Georgia,BA.2.75.2 (Omicron),6.443959847e-15,635
Share High,Georgia,BA.2.75.2 (Omicron),0.033345286,635
Share,Georgia,BA.4 (Omicron),0,635
Share Low,Georgia,BA.4 (Omicron),0,635
Share High,Georgia,BA.4 (Omicron),0,635
Share,Georgia,BA.4.6 (Omicron),0.004336223,635
Share Low,Georgia,BA.4.6 (Omicron),8.525634030e-07,635
Share High,Georgia,BA.4.6 (Omicron),0.047230694,635
Share,Georgia,BA.5 (Omicron),0.118987434,635
Share Low,Georgia,BA.5 (Omicron),0.088375345,635
Share High,Georgia,BA.5 (Omicron),0.155607209,635
Share,Georgia,BA.5.2.6 (Omicron),0.010094068,635
Share Low,Georgia,BA.5.2.6 (Omicron),0.002987348,635
Share High,Georgia,BA.5.2.6 (Omicron),0.024613755,635
Share,Georgia,BF.7 (Omicron),0.033954490,635
Share Low,Georgia,BF.7 (Omicron),0.019008610,635
Share High,Georgia,BF.7 (Omicron),0.055630378,635
Share,Georgia,BF.11 (Omicron),0.013162412,635
Share Low,Georgia,BF.11 (Omicron),0.005825416,635
Share High,Georgia,BF.11 (Omicron),0.025413955,635
Share,Georgia,BN.1 (Omicron),0.028557269,635
Share Low,Georgia,BN.1 (Omicron),0.010849253,635
Share High,Georgia,BN.1 (Omicron),0.060146496,635
Share,Georgia,BQ.1 (Omicron),0.205437824,635
Share Low,Georgia,BQ.1 (Omicron),0.174655974,635
Share High,Georgia,BQ.1 (Omicron),0.238986537,635
Share,Georgia,BQ.1.1 (Omicron),0.457649797,635
Share Low,Georgia,BQ.1.1 (Omicron),0.408247173,635
Share High,Georgia,BQ.1.1 (Omicron),0.507678509,635
Share,Georgia,XBB (Omicron),0.044906843,635
Share Low,Georgia,XBB (Omicron),0.028862031,635
Share High,Georgia,XBB (Omicron),0.066293761,635
Share,Georgia,XBB.1.5 (Omircon),0.059722833,635
Share Low,Georgia,XBB.1.5 (Omircon),0.042590603,635
Share High,Georgia,XBB.1.5 (Omircon),0.081080183,635
Share,Georgia,Other,0.001919282,635
Share Low,Georgia,Other,8.541983698e-05,635
Share High,Georgia,Other,0.009329666,635
Share,Georgia,P.1,0,635
Share Low,Georgia,P.1,0,635
Share High,Georgia,P.1,0,635
Share,Georgia,P.2,0,635
Share Low,Georgia,P.2,0,635
Share High,Georgia,P.2,0,635
Share,Guam,AY.1 (Delta),0,0
Share Low,Guam,AY.1 (Delta),0,0
Share High,Guam,AY.1 (Delta),0,0
Share,Guam,AY.2 (Delta),0,0
Share Low,Guam,AY.2 (Delta),0,0
Share High,Guam,AY.2 (Delta),0,0
Share,Guam,B.1.1.7 (Alpha),0,0
Share Low,Guam,B.1.1.7 (Alpha),0,0
Share High,Guam,B.1.1.7 (Alpha),0,0
Share,Guam,B.1.1.529 (Omicron),0,0
Share Low,Guam,B.1.1.529 (Omicron),0,0
Share High,Guam,B.1.1.529 (Omicron),0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429 (Epsilon),0,0
Share Low,Guam,B.1.427/429 (Epsilon),0,0
Share High,Guam,B.1.427/429 (Epsilon),0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526 (Iota),0,0
Share Low,Guam,B.1.526 (Iota),0,0
Share High,Guam,B.1.526 (Iota),0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2 (Delta),0,0
Share Low,Guam,B.1.617.2 (Delta),0,0
Share High,Guam,B.1.617.2 (Delta),0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621 (Mu),0,0
Share Low,Guam,B.1.621 (Mu),0,0
Share High,Guam,B.1.621 (Mu),0,0
Share,Guam,BA.2 (Omicron),0,0
Share Low,Guam,BA.2 (Omicron),0,0
Share High,Guam,BA.2 (Omicron),0,0
Share,Guam,BA.2.12.1 (Omicron),0,0
Share Low,Guam,BA.2.12.1 (Omicron),0,0
Share High,Guam,BA.2.12.1 (Omicron),0,0
Share,Guam,BA.2.75 (Omicron),0,0
Share Low,Guam,BA.2.75 (Omicron),0,0
Share High,Guam,BA.2.75 (Omicron),0,0
Share,Guam,BA.2.75.2 (Omicron),0,0
Share Low,Guam,BA.2.75.2 (Omicron),0,0
Share High,Guam,BA.2.75.2 (Omicron),0,0
Share,Guam,BA.4 (Omicron),0,0
Share Low,Guam,BA.4 (Omicron),0,0
Share High,Guam,BA.4 (Omicron),0,0
Share,Guam,BA.4.6 (Omicron),0,0
Share Low,Guam,BA.4.6 (Omicron),0,0
Share High,Guam,BA.4.6 (Omicron),0,0
Share,Guam,BA.5 (Omicron),0,0
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,BA.5.2.6 (Omicron),0,0
Share Low,Guam,BA.5.2.6 (Omicron),0,0
Share High,Guam,BA.5.2.6 (Omicron),0,0
Share,Guam,BF.7 (Omicron),0,0
Share Low,Guam,BF.7 (Omicron),0,0
Share High,Guam,BF.7 (Omicron),0,0
Share,Guam,BF.11 (Omicron),0,0
Share Low,Guam,BF.11 (Omicron),0,0
Share High,Guam,BF.11 (Omicron),0,0
Share,Guam,BN.1 (Omicron),0,0
Share Low,Guam,BN.1 (Omicron),0,0
Share High,Guam,BN.1 (Omicron),0,0
Share,Guam,BQ.1 (Omicron),0,0
Share Low,Guam,BQ.1 (Omicron),0,0
Share High,Guam,BQ.1 (Omicron),0,0
Share,Guam,BQ.1.1 (Omicron),0,0
Share Low,Guam,BQ.1.1 (Omicron),0,0
Share High,Guam,BQ.1.1 (Omicron),0,0
Share,Guam,XBB (Omicron),0,0
Share Low,Guam,XBB (Omicron),0,0
Share High,Guam,XBB (Omicron),0,0
Share,Guam,XBB.1.5 (Omircon),0,0
Share Low,Guam,XBB.1.5 (Omircon),0,0
Share High,Guam,XBB.1.5 (Omircon),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,410
Share Low,Hawaii,AY.1 (Delta),0,410
Share High,Hawaii,AY.1 (Delta),0,410
Share,Hawaii,AY.2 (Delta),0,410
Share Low,Hawaii,AY.2 (Delta),0,410
Share High,Hawaii,AY.2 (Delta),0,410
Share,Hawaii,B.1.1.7 (Alpha),0,410
Share Low,Hawaii,B.1.1.7 (Alpha),0,410
Share High,Hawaii,B.1.1.7 (Alpha),0,410
Share,Hawaii,B.1.1.529 (Omicron),0,410
Share Low,Hawaii,B.1.1.529 (Omicron),0,410
Share High,Hawaii,B.1.1.529 (Omicron),0,410
Share,Hawaii,B.1.351,0,410
Share Low,Hawaii,B.1.351,0,410
Share High,Hawaii,B.1.351,0,410
Share,Hawaii,B.1.427/429 (Epsilon),0,410
Share Low,Hawaii,B.1.427/429 (Epsilon),0,410
Share High,Hawaii,B.1.427/429 (Epsilon),0,410
Share,Hawaii,B.1.525,0,410
Share Low,Hawaii,B.1.525,0,410
Share High,Hawaii,B.1.525,0,410
Share,Hawaii,B.1.526 (Iota),0,410
Share Low,Hawaii,B.1.526 (Iota),0,410
Share High,Hawaii,B.1.526 (Iota),0,410
Share,Hawaii,B.1.617.1,0,410
Share Low,Hawaii,B.1.617.1,0,410
Share High,Hawaii,B.1.617.1,0,410
Share,Hawaii,B.1.617.2 (Delta),0,410
Share Low,Hawaii,B.1.617.2 (Delta),0,410
Share High,Hawaii,B.1.617.2 (Delta),0,410
Share,Hawaii,B.1.617.3,0,410
Share Low,Hawaii,B.1.617.3,0,410
Share High,Hawaii,B.1.617.3,0,410
Share,Hawaii,B.1.621 (Mu),0,410
Share Low,Hawaii,B.1.621 (Mu),0,410
Share High,Hawaii,B.1.621 (Mu),0,410
Share,Hawaii,BA.2 (Omicron),0.039556626,410
Share Low,Hawaii,BA.2 (Omicron),0.022873696,410
Share High,Hawaii,BA.2 (Omicron),0.063247725,410
Share,Hawaii,BA.2.12.1 (Omicron),0,410
Share Low,Hawaii,BA.2.12.1 (Omicron),0,410
Share High,Hawaii,BA.2.12.1 (Omicron),0,410
Share,Hawaii,BA.2.75 (Omicron),0.013291440,410
Share Low,Hawaii,BA.2.75 (Omicron),0.004596607,410
Share High,Hawaii,BA.2.75 (Omicron),0.029744087,410
Share,Hawaii,BA.2.75.2 (Omicron),0,410
Share Low,Hawaii,BA.2.75.2 (Omicron),0,410
Share High,Hawaii,BA.2.75.2 (Omicron),0,410
Share,Hawaii,BA.4 (Omicron),0,410
Share Low,Hawaii,BA.4 (Omicron),0,410
Share High,Hawaii,BA.4 (Omicron),0,410
Share,Hawaii,BA.4.6 (Omicron),0.001836940,410
Share Low,Hawaii,BA.4.6 (Omicron),1.634420914e-05,410
Share High,Hawaii,BA.4.6 (Omicron),0.012461745,410
Share,Hawaii,BA.5 (Omicron),0.106717333,410
Share Low,Hawaii,BA.5 (Omicron),0.018025188,410
Share High,Hawaii,BA.5 (Omicron),0.304520637,410
Share,Hawaii,BA.5.2.6 (Omicron),0.005488762,410
Share Low,Hawaii,BA.5.2.6 (Omicron),0.000793161,410
Share High,Hawaii,BA.5.2.6 (Omicron),0.018461796,410
Share,Hawaii,BF.7 (Omicron),0.049119495,410
Share Low,Hawaii,BF.7 (Omicron),0.030315489,410
Share High,Hawaii,BF.7 (Omicron),0.074737817,410
Share,Hawaii,BF.11 (Omicron),0.005466705,410
Share Low,Hawaii,BF.11 (Omicron),0.000785493,410
Share High,Hawaii,BF.11 (Omicron),0.018427653,410
Share,Hawaii,BN.1 (Omicron),0.033842497,410
Share Low,Hawaii,BN.1 (Omicron),0.018565515,410
Share High,Hawaii,BN.1 (Omicron),0.056253787,410
Share,Hawaii,BQ.1 (Omicron),0.255511016,410
Share Low,Hawaii,BQ.1 (Omicron),0.213970959,410
Share High,Hawaii,BQ.1 (Omicron),0.300620317,410
Share,Hawaii,BQ.1.1 (Omicron),0.417518765,410
Share Low,Hawaii,BQ.1.1 (Omicron),0.352407366,410
Share High,Hawaii,BQ.1.1 (Omicron),0.484827697,410
Share,Hawaii,XBB (Omicron),0.027630934,410
Share Low,Hawaii,XBB (Omicron),0.014037607,410
Share High,Hawaii,XBB (Omicron),0.048509464,410
Share,Hawaii,XBB.1.5 (Omircon),0.022508774,410
Share Low,Hawaii,XBB.1.5 (Omircon),0.010463675,410
Share High,Hawaii,XBB.1.5 (Omircon),0.041980278,410
Share,Hawaii,Other,0.021510705,410
Share Low,Hawaii,Other,0.009788366,410
Share High,Hawaii,Other,0.040689480,410
Share,Hawaii,P.1,0,410
Share Low,Hawaii,P.1,0,410
Share High,Hawaii,P.1,0,410
Share,Hawaii,P.2,0,410
Share Low,Hawaii,P.2,0,410
Share High,Hawaii,P.2,0,410
Share,Idaho,AY.1 (Delta),0,159
Share Low,Idaho,AY.1 (Delta),0,159
Share High,Idaho,AY.1 (Delta),0,159
Share,Idaho,AY.2 (Delta),0,159
Share Low,Idaho,AY.2 (Delta),0,159
Share High,Idaho,AY.2 (Delta),0,159
Share,Idaho,B.1.1.7 (Alpha),0,159
Share Low,Idaho,B.1.1.7 (Alpha),0,159
Share High,Idaho,B.1.1.7 (Alpha),0,159
Share,Idaho,B.1.1.529 (Omicron),0,159
Share Low,Idaho,B.1.1.529 (Omicron),0,159
Share High,Idaho,B.1.1.529 (Omicron),0,159
Share,Idaho,B.1.351,0,159
Share Low,Idaho,B.1.351,0,159
Share High,Idaho,B.1.351,0,159
Share,Idaho,B.1.427/429 (Epsilon),0,159
Share Low,Idaho,B.1.427/429 (Epsilon),0,159
Share High,Idaho,B.1.427/429 (Epsilon),0,159
Share,Idaho,B.1.525,0,159
Share Low,Idaho,B.1.525,0,159
Share High,Idaho,B.1.525,0,159
Share,Idaho,B.1.526 (Iota),0,159
Share Low,Idaho,B.1.526 (Iota),0,159
Share High,Idaho,B.1.526 (Iota),0,159
Share,Idaho,B.1.617.1,0,159
Share Low,Idaho,B.1.617.1,0,159
Share High,Idaho,B.1.617.1,0,159
Share,Idaho,B.1.617.2 (Delta),0,159
Share Low,Idaho,B.1.617.2 (Delta),0,159
Share High,Idaho,B.1.617.2 (Delta),0,159
Share,Idaho,B.1.617.3,0,159
Share Low,Idaho,B.1.617.3,0,159
Share High,Idaho,B.1.617.3,0,159
Share,Idaho,B.1.621 (Mu),0,159
Share Low,Idaho,B.1.621 (Mu),0,159
Share High,Idaho,B.1.621 (Mu),0,159
Share,Idaho,BA.2 (Omicron),0,159
Share Low,Idaho,BA.2 (Omicron),0,159
Share High,Idaho,BA.2 (Omicron),0,159
Share,Idaho,BA.2.12.1 (Omicron),0,159
Share Low,Idaho,BA.2.12.1 (Omicron),0,159
Share High,Idaho,BA.2.12.1 (Omicron),0,159
Share,Idaho,BA.2.75 (Omicron),0,159
Share Low,Idaho,BA.2.75 (Omicron),0,159
Share High,Idaho,BA.2.75 (Omicron),0,159
Share,Idaho,BA.2.75.2 (Omicron),0,159
Share Low,Idaho,BA.2.75.2 (Omicron),0,159
Share High,Idaho,BA.2.75.2 (Omicron),0,159
Share,Idaho,BA.4 (Omicron),0,159
Share Low,Idaho,BA.4 (Omicron),0,159
Share High,Idaho,BA.4 (Omicron),0,159
Share,Idaho,BA.4.6 (Omicron),0.026769832,159
Share Low,Idaho,BA.4.6 (Omicron),0.006280793,159
Share High,Idaho,BA.4.6 (Omicron),0.072233364,159
Share,Idaho,BA.5 (Omicron),0.292950153,159
Share Low,Idaho,BA.5 (Omicron),0.182426810,159
Share High,Idaho,BA.5 (Omicron),0.424786627,159
Share,Idaho,BA.5.2.6 (Omicron),0.030405493,159
Share Low,Idaho,BA.5.2.6 (Omicron),0.007880723,159
Share High,Idaho,BA.5.2.6 (Omicron),0.078137964,159
Share,Idaho,BF.7 (Omicron),0.141535014,159
Share Low,Idaho,BF.7 (Omicron),0.072869875,159
Share High,Idaho,BF.7 (Omicron),0.239064634,159
Share,Idaho,BF.11 (Omicron),0,159
Share Low,Idaho,BF.11 (Omicron),0,159
Share High,Idaho,BF.11 (Omicron),0,159
Share,Idaho,BN.1 (Omicron),0.026976345,159
Share Low,Idaho,BN.1 (Omicron),0.007841712,159
Share High,Idaho,BN.1 (Omicron),0.065701731,159
Share,Idaho,BQ.1 (Omicron),0.198895022,159
Share Low,Idaho,BQ.1 (Omicron),0.139874518,159
Share High,Idaho,BQ.1 (Omicron),0.269483805,159
Share,Idaho,BQ.1.1 (Omicron),0.188907757,159
Share Low,Idaho,BQ.1.1 (Omicron),0.131266430,159
Share High,Idaho,BQ.1.1 (Omicron),0.258514851,159
Share,Idaho,XBB (Omicron),0.024552217,159
Share Low,Idaho,XBB (Omicron),0.000317655,159
Share High,Idaho,XBB (Omicron),0.146579787,159
Share,Idaho,XBB.1.5 (Omircon),0.069008179,159
Share Low,Idaho,XBB.1.5 (Omircon),0.009048983,159
Share High,Idaho,XBB.1.5 (Omircon),0.223084882,159
Share,Idaho,Other,0,159
Share Low,Idaho,Other,0,159
Share High,Idaho,Other,0,159
Share,Idaho,P.1,0,159
Share Low,Idaho,P.1,0,159
Share High,Idaho,P.1,0,159
Share,Idaho,P.2,0,159
Share Low,Idaho,P.2,0,159
Share High,Idaho,P.2,0,159
Share,Illinois,AY.1 (Delta),0,"1,721"
Share Low,Illinois,AY.1 (Delta),0,"1,721"
Share High,Illinois,AY.1 (Delta),0,"1,721"
Share,Illinois,AY.2 (Delta),0,"1,721"
Share Low,Illinois,AY.2 (Delta),0,"1,721"
Share High,Illinois,AY.2 (Delta),0,"1,721"
Share,Illinois,B.1.1.7 (Alpha),0,"1,721"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,721"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,721"
Share,Illinois,B.1.1.529 (Omicron),0.000927186,"1,721"
Share Low,Illinois,B.1.1.529 (Omicron),1.630392035e-06,"1,721"
Share High,Illinois,B.1.1.529 (Omicron),0.008028870,"1,721"
Share,Illinois,B.1.351,0,"1,721"
Share Low,Illinois,B.1.351,0,"1,721"
Share High,Illinois,B.1.351,0,"1,721"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,721"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,721"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,721"
Share,Illinois,B.1.525,0,"1,721"
Share Low,Illinois,B.1.525,0,"1,721"
Share High,Illinois,B.1.525,0,"1,721"
Share,Illinois,B.1.526 (Iota),0,"1,721"
Share Low,Illinois,B.1.526 (Iota),0,"1,721"
Share High,Illinois,B.1.526 (Iota),0,"1,721"
Share,Illinois,B.1.617.1,0,"1,721"
Share Low,Illinois,B.1.617.1,0,"1,721"
Share High,Illinois,B.1.617.1,0,"1,721"
Share,Illinois,B.1.617.2 (Delta),0,"1,721"
Share Low,Illinois,B.1.617.2 (Delta),0,"1,721"
Share High,Illinois,B.1.617.2 (Delta),0,"1,721"
Share,Illinois,B.1.617.3,0,"1,721"
Share Low,Illinois,B.1.617.3,0,"1,721"
Share High,Illinois,B.1.617.3,0,"1,721"
Share,Illinois,B.1.621 (Mu),0,"1,721"
Share Low,Illinois,B.1.621 (Mu),0,"1,721"
Share High,Illinois,B.1.621 (Mu),0,"1,721"
Share,Illinois,BA.2 (Omicron),0.007546948,"1,721"
Share Low,Illinois,BA.2 (Omicron),0.004023050,"1,721"
Share High,Illinois,BA.2 (Omicron),0.012873940,"1,721"
Share,Illinois,BA.2.12.1 (Omicron),0,"1,721"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"1,721"
Share High,Illinois,BA.2.12.1 (Omicron),0,"1,721"
Share,Illinois,BA.2.75 (Omicron),0.025068762,"1,721"
Share Low,Illinois,BA.2.75 (Omicron),0.018210940,"1,721"
Share High,Illinois,BA.2.75 (Omicron),0.033603907,"1,721"
Share,Illinois,BA.2.75.2 (Omicron),0.000463593,"1,721"
Share Low,Illinois,BA.2.75.2 (Omicron),5.240277915e-06,"1,721"
Share High,Illinois,BA.2.75.2 (Omicron),0.003027204,"1,721"
Share,Illinois,BA.4 (Omicron),0.002025876,"1,721"
Share Low,Illinois,BA.4 (Omicron),0.000487496,"1,721"
Share High,Illinois,BA.4 (Omicron),0.005505513,"1,721"
Share,Illinois,BA.4.6 (Omicron),0.014352005,"1,721"
Share Low,Illinois,BA.4.6 (Omicron),0.008429869,"1,721"
Share High,Illinois,BA.4.6 (Omicron),0.022783348,"1,721"
Share,Illinois,BA.5 (Omicron),0.165365741,"1,721"
Share Low,Illinois,BA.5 (Omicron),0.116624236,"1,721"
Share High,Illinois,BA.5 (Omicron),0.224356070,"1,721"
Share,Illinois,BA.5.2.6 (Omicron),0.008528163,"1,721"
Share Low,Illinois,BA.5.2.6 (Omicron),0.004501568,"1,721"
Share High,Illinois,BA.5.2.6 (Omicron),0.014646417,"1,721"
Share,Illinois,BF.7 (Omicron),0.038515564,"1,721"
Share Low,Illinois,BF.7 (Omicron),0.022461498,"1,721"
Share High,Illinois,BF.7 (Omicron),0.061215118,"1,721"
Share,Illinois,BF.11 (Omicron),0.005438158,"1,721"
Share Low,Illinois,BF.11 (Omicron),0.001868212,"1,721"
Share High,Illinois,BF.11 (Omicron),0.012263204,"1,721"
Share,Illinois,BN.1 (Omicron),0.037177641,"1,721"
Share Low,Illinois,BN.1 (Omicron),0.026465030,"1,721"
Share High,Illinois,BN.1 (Omicron),0.050636344,"1,721"
Share,Illinois,BQ.1 (Omicron),0.267012477,"1,721"
Share Low,Illinois,BQ.1 (Omicron),0.227925733,"1,721"
Share High,Illinois,BQ.1 (Omicron),0.308998048,"1,721"
Share,Illinois,BQ.1.1 (Omicron),0.367267668,"1,721"
Share Low,Illinois,BQ.1.1 (Omicron),0.337415308,"1,721"
Share High,Illinois,BQ.1.1 (Omicron),0.397899002,"1,721"
Share,Illinois,XBB (Omicron),0.024664914,"1,721"
Share Low,Illinois,XBB (Omicron),0.014649116,"1,721"
Share High,Illinois,XBB (Omicron),0.038766671,"1,721"
Share,Illinois,XBB.1.5 (Omircon),0.032263208,"1,721"
Share Low,Illinois,XBB.1.5 (Omircon),0.016025390,"1,721"
Share High,Illinois,XBB.1.5 (Omircon),0.057441670,"1,721"
Share,Illinois,Other,0.003382094,"1,721"
Share Low,Illinois,Other,0.001218491,"1,721"
Share High,Illinois,Other,0.007429465,"1,721"
Share,Illinois,P.1,0,"1,721"
Share Low,Illinois,P.1,0,"1,721"
Share High,Illinois,P.1,0,"1,721"
Share,Illinois,P.2,0,"1,721"
Share Low,Illinois,P.2,0,"1,721"
Share High,Illinois,P.2,0,"1,721"
Share,Indiana,AY.1 (Delta),0,868
Share Low,Indiana,AY.1 (Delta),0,868
Share High,Indiana,AY.1 (Delta),0,868
Share,Indiana,AY.2 (Delta),0,868
Share Low,Indiana,AY.2 (Delta),0,868
Share High,Indiana,AY.2 (Delta),0,868
Share,Indiana,B.1.1.7 (Alpha),0,868
Share Low,Indiana,B.1.1.7 (Alpha),0,868
Share High,Indiana,B.1.1.7 (Alpha),0,868
Share,Indiana,B.1.1.529 (Omicron),0,868
Share Low,Indiana,B.1.1.529 (Omicron),0,868
Share High,Indiana,B.1.1.529 (Omicron),0,868
Share,Indiana,B.1.351,0,868
Share Low,Indiana,B.1.351,0,868
Share High,Indiana,B.1.351,0,868
Share,Indiana,B.1.427/429 (Epsilon),0,868
Share Low,Indiana,B.1.427/429 (Epsilon),0,868
Share High,Indiana,B.1.427/429 (Epsilon),0,868
Share,Indiana,B.1.525,0,868
Share Low,Indiana,B.1.525,0,868
Share High,Indiana,B.1.525,0,868
Share,Indiana,B.1.526 (Iota),0,868
Share Low,Indiana,B.1.526 (Iota),0,868
Share High,Indiana,B.1.526 (Iota),0,868
Share,Indiana,B.1.617.1,0,868
Share Low,Indiana,B.1.617.1,0,868
Share High,Indiana,B.1.617.1,0,868
Share,Indiana,B.1.617.2 (Delta),0,868
Share Low,Indiana,B.1.617.2 (Delta),0,868
Share High,Indiana,B.1.617.2 (Delta),0,868
Share,Indiana,B.1.617.3,0,868
Share Low,Indiana,B.1.617.3,0,868
Share High,Indiana,B.1.617.3,0,868
Share,Indiana,B.1.621 (Mu),0,868
Share Low,Indiana,B.1.621 (Mu),0,868
Share High,Indiana,B.1.621 (Mu),0,868
Share,Indiana,BA.2 (Omicron),0.011337897,868
Share Low,Indiana,BA.2 (Omicron),0.001801556,868
Share High,Indiana,BA.2 (Omicron),0.036538504,868
Share,Indiana,BA.2.12.1 (Omicron),0.000845385,868
Share Low,Indiana,BA.2.12.1 (Omicron),1.110812136e-14,868
Share High,Indiana,BA.2.12.1 (Omicron),0.023911616,868
Share,Indiana,BA.2.75 (Omicron),0.015687337,868
Share Low,Indiana,BA.2.75 (Omicron),0.001890472,868
Share High,Indiana,BA.2.75 (Omicron),0.055670641,868
Share,Indiana,BA.2.75.2 (Omicron),0,868
Share Low,Indiana,BA.2.75.2 (Omicron),0,868
Share High,Indiana,BA.2.75.2 (Omicron),0,868
Share,Indiana,BA.4 (Omicron),0,868
Share Low,Indiana,BA.4 (Omicron),0,868
Share High,Indiana,BA.4 (Omicron),0,868
Share,Indiana,BA.4.6 (Omicron),0.012019208,868
Share Low,Indiana,BA.4.6 (Omicron),0.002525734,868
Share High,Indiana,BA.4.6 (Omicron),0.034477994,868
Share,Indiana,BA.5 (Omicron),0.213919014,868
Share Low,Indiana,BA.5 (Omicron),0.175203905,868
Share High,Indiana,BA.5 (Omicron),0.256817847,868
Share,Indiana,BA.5.2.6 (Omicron),0.010325509,868
Share Low,Indiana,BA.5.2.6 (Omicron),0.004722814,868
Share High,Indiana,BA.5.2.6 (Omicron),0.019535067,868
Share,Indiana,BF.7 (Omicron),0.074242450,868
Share Low,Indiana,BF.7 (Omicron),0.038160600,868
Share High,Indiana,BF.7 (Omicron),0.127810016,868
Share,Indiana,BF.11 (Omicron),0.011173822,868
Share Low,Indiana,BF.11 (Omicron),0.005299269,868
Share High,Indiana,BF.11 (Omicron),0.020636836,868
Share,Indiana,BN.1 (Omicron),0.049375046,868
Share Low,Indiana,BN.1 (Omicron),0.025634401,868
Share High,Indiana,BN.1 (Omicron),0.084961534,868
Share,Indiana,BQ.1 (Omicron),0.229587600,868
Share Low,Indiana,BQ.1 (Omicron),0.190927267,868
Share High,Indiana,BQ.1 (Omicron),0.271959037,868
Share,Indiana,BQ.1.1 (Omicron),0.319457948,868
Share Low,Indiana,BQ.1.1 (Omicron),0.269044220,868
Share High,Indiana,BQ.1.1 (Omicron),0.373204201,868
Share,Indiana,XBB (Omicron),0.021738501,868
Share Low,Indiana,XBB (Omicron),0.013111605,868
Share High,Indiana,XBB (Omicron),0.033790190,868
Share,Indiana,XBB.1.5 (Omircon),0.026714060,868
