Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,District of Columbia,BA.5.2.6 (Omicron),0,229
Share Low,District of Columbia,BA.5.2.6 (Omicron),0,229
Share High,District of Columbia,BA.5.2.6 (Omicron),0,229
Share,District of Columbia,BF.7 (Omicron),0.003464300,229
Share Low,District of Columbia,BF.7 (Omicron),7.744272807e-06,229
Share High,District of Columbia,BF.7 (Omicron),0.028785219,229
Share,District of Columbia,BF.11 (Omicron),0,229
Share Low,District of Columbia,BF.11 (Omicron),0,229
Share High,District of Columbia,BF.11 (Omicron),0,229
Share,District of Columbia,BQ.1 (Omicron),0.023110043,229
Share Low,District of Columbia,BQ.1 (Omicron),0.007852875,229
Share High,District of Columbia,BQ.1 (Omicron),0.051964976,229
Share,District of Columbia,BQ.1.1 (Omicron),0.040286817,229
Share Low,District of Columbia,BQ.1.1 (Omicron),0.018798374,229
Share High,District of Columbia,BQ.1.1 (Omicron),0.074550502,229
Share,District of Columbia,XBB (Omicron),0.031954437,229
Share Low,District of Columbia,XBB (Omicron),0.013261176,229
Share High,District of Columbia,XBB (Omicron),0.063787155,229
Share,District of Columbia,XBB.1.5 (Omircon),0.856393576,229
Share Low,District of Columbia,XBB.1.5 (Omircon),0.795415521,229
Share High,District of Columbia,XBB.1.5 (Omircon),0.904816866,229
Share,District of Columbia,XBB.1.5.1 (Omicron),0.009755293,229
Share Low,District of Columbia,XBB.1.5.1 (Omicron),6.678008504e-05,229
Share High,District of Columbia,XBB.1.5.1 (Omicron),0.067470804,229
Share,District of Columbia,Other,0.004531077,229
Share Low,District of Columbia,Other,0.000128618,229
Share High,District of Columbia,Other,0.024368864,229
Share,District of Columbia,P.1,0,229
Share Low,District of Columbia,P.1,0,229
Share High,District of Columbia,P.1,0,229
Share,District of Columbia,P.2,0,229
Share Low,District of Columbia,P.2,0,229
Share High,District of Columbia,P.2,0,229
Share,Federated States of Micronesia,AY.1 (Delta),0,0
Share Low,Federated States of Micronesia,AY.1 (Delta),0,0
Share High,Federated States of Micronesia,AY.1 (Delta),0,0
Share,Federated States of Micronesia,AY.2 (Delta),0,0
Share Low,Federated States of Micronesia,AY.2 (Delta),0,0
Share High,Federated States of Micronesia,AY.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share Low,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share High,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share Low,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share High,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share,Federated States of Micronesia,B.1.351,0,0
Share Low,Federated States of Micronesia,B.1.351,0,0
Share High,Federated States of Micronesia,B.1.351,0,0
Share,Federated States of Micronesia,B.1.427/429 (Epsilon),0,0
Share Low,Federated States of Micronesia,B.1.427/429 (Epsilon),0,0
Share High,Federated States of Micronesia,B.1.427/429 (Epsilon),0,0
Share,Federated States of Micronesia,B.1.525,0,0
Share Low,Federated States of Micronesia,B.1.525,0,0
Share High,Federated States of Micronesia,B.1.525,0,0
Share,Federated States of Micronesia,B.1.526 (Iota),0,0
Share Low,Federated States of Micronesia,B.1.526 (Iota),0,0
Share High,Federated States of Micronesia,B.1.526 (Iota),0,0
Share,Federated States of Micronesia,B.1.617.1,0,0
Share Low,Federated States of Micronesia,B.1.617.1,0,0
Share High,Federated States of Micronesia,B.1.617.1,0,0
Share,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share Low,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share High,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.617.3,0,0
Share Low,Federated States of Micronesia,B.1.617.3,0,0
Share High,Federated States of Micronesia,B.1.617.3,0,0
Share,Federated States of Micronesia,B.1.621 (Mu),0,0
Share Low,Federated States of Micronesia,B.1.621 (Mu),0,0
Share High,Federated States of Micronesia,B.1.621 (Mu),0,0
Share,Federated States of Micronesia,BA.2 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.75 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.2.75 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.75 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share,Federated States of Micronesia,CH.1.1 (Omicron),0,0
Share Low,Federated States of Micronesia,CH.1.1 (Omicron),0,0
Share High,Federated States of Micronesia,CH.1.1 (Omicron),0,0
Share,Federated States of Micronesia,BN.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BN.1 (Omicron),0,0
Share High,Federated States of Micronesia,BN.1 (Omicron),0,0
Share,Federated States of Micronesia,BA.4 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.4 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4 (Omicron),0,0
Share,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share,Federated States of Micronesia,BA.5 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.5 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5 (Omicron),0,0
Share,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share,Federated States of Micronesia,BF.7 (Omicron),0,0
Share Low,Federated States of Micronesia,BF.7 (Omicron),0,0
Share High,Federated States of Micronesia,BF.7 (Omicron),0,0
Share,Federated States of Micronesia,BF.11 (Omicron),0,0
Share Low,Federated States of Micronesia,BF.11 (Omicron),0,0
Share High,Federated States of Micronesia,BF.11 (Omicron),0,0
Share,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share High,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share High,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share,Federated States of Micronesia,XBB (Omicron),0,0
Share Low,Federated States of Micronesia,XBB (Omicron),0,0
Share High,Federated States of Micronesia,XBB (Omicron),0,0
Share,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share Low,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share High,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share,Federated States of Micronesia,XBB.1.5.1 (Omicron),0,0
Share Low,Federated States of Micronesia,XBB.1.5.1 (Omicron),0,0
Share High,Federated States of Micronesia,XBB.1.5.1 (Omicron),0,0
Share,Federated States of Micronesia,P.1,0,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,0,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Florida,AY.1 (Delta),0,"1,960"
Share Low,Florida,AY.1 (Delta),0,"1,960"
Share High,Florida,AY.1 (Delta),0,"1,960"
Share,Florida,AY.2 (Delta),0,"1,960"
Share Low,Florida,AY.2 (Delta),0,"1,960"
Share High,Florida,AY.2 (Delta),0,"1,960"
Share,Florida,B.1.1.7 (Alpha),0,"1,960"
Share Low,Florida,B.1.1.7 (Alpha),0,"1,960"
Share High,Florida,B.1.1.7 (Alpha),0,"1,960"
Share,Florida,B.1.1.529 (Omicron),0,"1,960"
Share Low,Florida,B.1.1.529 (Omicron),0,"1,960"
Share High,Florida,B.1.1.529 (Omicron),0,"1,960"
Share,Florida,B.1.351,0,"1,960"
Share Low,Florida,B.1.351,0,"1,960"
Share High,Florida,B.1.351,0,"1,960"
Share,Florida,B.1.427/429 (Epsilon),0,"1,960"
Share Low,Florida,B.1.427/429 (Epsilon),0,"1,960"
Share High,Florida,B.1.427/429 (Epsilon),0,"1,960"
Share,Florida,B.1.525,0,"1,960"
Share Low,Florida,B.1.525,0,"1,960"
Share High,Florida,B.1.525,0,"1,960"
Share,Florida,B.1.526 (Iota),0,"1,960"
Share Low,Florida,B.1.526 (Iota),0,"1,960"
Share High,Florida,B.1.526 (Iota),0,"1,960"
Share,Florida,B.1.617.1,0,"1,960"
Share Low,Florida,B.1.617.1,0,"1,960"
Share High,Florida,B.1.617.1,0,"1,960"
Share,Florida,B.1.617.2 (Delta),0,"1,960"
Share Low,Florida,B.1.617.2 (Delta),0,"1,960"
Share High,Florida,B.1.617.2 (Delta),0,"1,960"
Share,Florida,B.1.617.3,0,"1,960"
Share Low,Florida,B.1.617.3,0,"1,960"
Share High,Florida,B.1.617.3,0,"1,960"
Share,Florida,B.1.621 (Mu),0,"1,960"
Share Low,Florida,B.1.621 (Mu),0,"1,960"
Share High,Florida,B.1.621 (Mu),0,"1,960"
Share,Florida,BA.2 (Omicron),0.001661351,"1,960"
Share Low,Florida,BA.2 (Omicron),0.000295246,"1,960"
Share High,Florida,BA.2 (Omicron),0.005168279,"1,960"
Share,Florida,BA.2.12.1 (Omicron),0,"1,960"
Share Low,Florida,BA.2.12.1 (Omicron),0,"1,960"
Share High,Florida,BA.2.12.1 (Omicron),0,"1,960"
Share,Florida,BA.2.75 (Omicron),0,"1,960"
Share Low,Florida,BA.2.75 (Omicron),0,"1,960"
Share High,Florida,BA.2.75 (Omicron),0,"1,960"
Share,Florida,BA.2.75.2 (Omicron),0,"1,960"
Share Low,Florida,BA.2.75.2 (Omicron),0,"1,960"
Share High,Florida,BA.2.75.2 (Omicron),0,"1,960"
Share,Florida,CH.1.1 (Omicron),0.014747229,"1,960"
Share Low,Florida,CH.1.1 (Omicron),0.005896636,"1,960"
Share High,Florida,CH.1.1 (Omicron),0.030310083,"1,960"
Share,Florida,BN.1 (Omicron),0.004416564,"1,960"
Share Low,Florida,BN.1 (Omicron),0.001984496,"1,960"
Share High,Florida,BN.1 (Omicron),0.008468821,"1,960"
Share,Florida,BA.4 (Omicron),0,"1,960"
Share Low,Florida,BA.4 (Omicron),0,"1,960"
Share High,Florida,BA.4 (Omicron),0,"1,960"
Share,Florida,BA.4.6 (Omicron),0,"1,960"
Share Low,Florida,BA.4.6 (Omicron),0,"1,960"
Share High,Florida,BA.4.6 (Omicron),0,"1,960"
Share,Florida,BA.5 (Omicron),0.009597850,"1,960"
Share Low,Florida,BA.5 (Omicron),0.003126815,"1,960"
Share High,Florida,BA.5 (Omicron),0.022242369,"1,960"
Share,Florida,BA.5.2.6 (Omicron),0,"1,960"
Share Low,Florida,BA.5.2.6 (Omicron),0,"1,960"
Share High,Florida,BA.5.2.6 (Omicron),0,"1,960"
Share,Florida,BF.7 (Omicron),0.003405803,"1,960"
Share Low,Florida,BF.7 (Omicron),0.001333845,"1,960"
Share High,Florida,BF.7 (Omicron),0.007120815,"1,960"
Share,Florida,BF.11 (Omicron),0,"1,960"
Share Low,Florida,BF.11 (Omicron),0,"1,960"
Share High,Florida,BF.11 (Omicron),0,"1,960"
Share,Florida,BQ.1 (Omicron),0.035330653,"1,960"
Share Low,Florida,BQ.1 (Omicron),0.017396126,"1,960"
Share High,Florida,BQ.1 (Omicron),0.063218601,"1,960"
Share,Florida,BQ.1.1 (Omicron),0.140515223,"1,960"
Share Low,Florida,BQ.1.1 (Omicron),0.125421450,"1,960"
Share High,Florida,BQ.1.1 (Omicron),0.156693041,"1,960"
Share,Florida,XBB (Omicron),0.029170867,"1,960"
Share Low,Florida,XBB (Omicron),0.019705577,"1,960"
Share High,Florida,XBB (Omicron),0.041484710,"1,960"
Share,Florida,XBB.1.5 (Omircon),0.737848878,"1,960"
Share Low,Florida,XBB.1.5 (Omircon),0.692042470,"1,960"
Share High,Florida,XBB.1.5 (Omircon),0.780126095,"1,960"
Share,Florida,XBB.1.5.1 (Omicron),0.016874034,"1,960"
Share Low,Florida,XBB.1.5.1 (Omicron),0.011648285,"1,960"
Share High,Florida,XBB.1.5.1 (Omicron),0.023607763,"1,960"
Share,Florida,Other,0.006431548,"1,960"
Share Low,Florida,Other,0.001363137,"1,960"
Share High,Florida,Other,0.018466679,"1,960"
Share,Florida,P.1,0,"1,960"
Share Low,Florida,P.1,0,"1,960"
Share High,Florida,P.1,0,"1,960"
Share,Florida,P.2,0,"1,960"
Share Low,Florida,P.2,0,"1,960"
Share High,Florida,P.2,0,"1,960"
Share,Georgia,AY.1 (Delta),0,562
Share Low,Georgia,AY.1 (Delta),0,562
Share High,Georgia,AY.1 (Delta),0,562
Share,Georgia,AY.2 (Delta),0,562
Share Low,Georgia,AY.2 (Delta),0,562
Share High,Georgia,AY.2 (Delta),0,562
Share,Georgia,B.1.1.7 (Alpha),0,562
Share Low,Georgia,B.1.1.7 (Alpha),0,562
Share High,Georgia,B.1.1.7 (Alpha),0,562
Share,Georgia,B.1.1.529 (Omicron),0,562
Share Low,Georgia,B.1.1.529 (Omicron),0,562
Share High,Georgia,B.1.1.529 (Omicron),0,562
Share,Georgia,B.1.351,0,562
Share Low,Georgia,B.1.351,0,562
Share High,Georgia,B.1.351,0,562
Share,Georgia,B.1.427/429 (Epsilon),0,562
Share Low,Georgia,B.1.427/429 (Epsilon),0,562
Share High,Georgia,B.1.427/429 (Epsilon),0,562
Share,Georgia,B.1.525,0,562
Share Low,Georgia,B.1.525,0,562
Share High,Georgia,B.1.525,0,562
Share,Georgia,B.1.526 (Iota),0,562
Share Low,Georgia,B.1.526 (Iota),0,562
Share High,Georgia,B.1.526 (Iota),0,562
Share,Georgia,B.1.617.1,0,562
Share Low,Georgia,B.1.617.1,0,562
Share High,Georgia,B.1.617.1,0,562
Share,Georgia,B.1.617.2 (Delta),0,562
Share Low,Georgia,B.1.617.2 (Delta),0,562
Share High,Georgia,B.1.617.2 (Delta),0,562
Share,Georgia,B.1.617.3,0,562
Share Low,Georgia,B.1.617.3,0,562
Share High,Georgia,B.1.617.3,0,562
Share,Georgia,B.1.621 (Mu),0,562
Share Low,Georgia,B.1.621 (Mu),0,562
Share High,Georgia,B.1.621 (Mu),0,562
Share,Georgia,BA.2 (Omicron),0,562
Share Low,Georgia,BA.2 (Omicron),0,562
Share High,Georgia,BA.2 (Omicron),0,562
Share,Georgia,BA.2.12.1 (Omicron),0,562
Share Low,Georgia,BA.2.12.1 (Omicron),0,562
Share High,Georgia,BA.2.12.1 (Omicron),0,562
Share,Georgia,BA.2.75 (Omicron),0.002097326,562
Share Low,Georgia,BA.2.75 (Omicron),8.554232772e-05,562
Share High,Georgia,BA.2.75 (Omicron),0.010416293,562
Share,Georgia,BA.2.75.2 (Omicron),0,562
Share Low,Georgia,BA.2.75.2 (Omicron),0,562
Share High,Georgia,BA.2.75.2 (Omicron),0,562
Share,Georgia,CH.1.1 (Omicron),0.009568060,562
Share Low,Georgia,CH.1.1 (Omicron),0.003276303,562
Share High,Georgia,CH.1.1 (Omicron),0.021571137,562
Share,Georgia,BN.1 (Omicron),0.006333060,562
Share Low,Georgia,BN.1 (Omicron),0.001555759,562
Share High,Georgia,BN.1 (Omicron),0.016987594,562
Share,Georgia,BA.4 (Omicron),0,562
Share Low,Georgia,BA.4 (Omicron),0,562
Share High,Georgia,BA.4 (Omicron),0,562
Share,Georgia,BA.4.6 (Omicron),0,562
Share Low,Georgia,BA.4.6 (Omicron),0,562
Share High,Georgia,BA.4.6 (Omicron),0,562
Share,Georgia,BA.5 (Omicron),0.010401400,562
Share Low,Georgia,BA.5 (Omicron),0.003763875,562
Share High,Georgia,BA.5 (Omicron),0.022716675,562
Share,Georgia,BA.5.2.6 (Omicron),0.001527872,562
Share Low,Georgia,BA.5.2.6 (Omicron),2.293986836e-05,562
Share High,Georgia,BA.5.2.6 (Omicron),0.009436351,562
Share,Georgia,BF.7 (Omicron),0.001527872,562
Share Low,Georgia,BF.7 (Omicron),5.296836303e-10,562
Share High,Georgia,BF.7 (Omicron),0.027093560,562
Share,Georgia,BF.11 (Omicron),0,562
Share Low,Georgia,BF.11 (Omicron),0,562
Share High,Georgia,BF.11 (Omicron),0,562
Share,Georgia,BQ.1 (Omicron),0.021044251,562
Share Low,Georgia,BQ.1 (Omicron),0.010858988,562
Share High,Georgia,BQ.1 (Omicron),0.036612879,562
Share,Georgia,BQ.1.1 (Omicron),0.181448936,562
Share Low,Georgia,BQ.1.1 (Omicron),0.150440767,562
Share High,Georgia,BQ.1.1 (Omicron),0.215848997,562
Share,Georgia,XBB (Omicron),0.034552418,562
Share Low,Georgia,XBB (Omicron),0.021057591,562
Share High,Georgia,XBB (Omicron),0.053187694,562
Share,Georgia,XBB.1.5 (Omircon),0.717578650,562
Share Low,Georgia,XBB.1.5 (Omircon),0.678392053,562
Share High,Georgia,XBB.1.5 (Omircon),0.754459977,562
Share,Georgia,XBB.1.5.1 (Omicron),0.009336549,562
Share Low,Georgia,XBB.1.5.1 (Omicron),0.001045915,562
Share High,Georgia,XBB.1.5.1 (Omicron),0.034246765,562
Share,Georgia,Other,0.004583617,562
Share Low,Georgia,Other,0.000792160,562
Share High,Georgia,Other,0.014383010,562
Share,Georgia,P.1,0,562
Share Low,Georgia,P.1,0,562
Share High,Georgia,P.1,0,562
Share,Georgia,P.2,0,562
Share Low,Georgia,P.2,0,562
Share High,Georgia,P.2,0,562
Share,Guam,AY.1 (Delta),0,9
Share Low,Guam,AY.1 (Delta),0,9
Share High,Guam,AY.1 (Delta),0,9
Share,Guam,AY.2 (Delta),0,9
Share Low,Guam,AY.2 (Delta),0,9
Share High,Guam,AY.2 (Delta),0,9
Share,Guam,B.1.1.7 (Alpha),0,9
Share Low,Guam,B.1.1.7 (Alpha),0,9
Share High,Guam,B.1.1.7 (Alpha),0,9
Share,Guam,B.1.1.529 (Omicron),0,9
Share Low,Guam,B.1.1.529 (Omicron),0,9
Share High,Guam,B.1.1.529 (Omicron),0,9
Share,Guam,B.1.351,0,9
Share Low,Guam,B.1.351,0,9
Share High,Guam,B.1.351,0,9
Share,Guam,B.1.427/429 (Epsilon),0,9
Share Low,Guam,B.1.427/429 (Epsilon),0,9
Share High,Guam,B.1.427/429 (Epsilon),0,9
Share,Guam,B.1.525,0,9
Share Low,Guam,B.1.525,0,9
Share High,Guam,B.1.525,0,9
Share,Guam,B.1.526 (Iota),0,9
Share Low,Guam,B.1.526 (Iota),0,9
Share High,Guam,B.1.526 (Iota),0,9
Share,Guam,B.1.617.1,0,9
Share Low,Guam,B.1.617.1,0,9
Share High,Guam,B.1.617.1,0,9
Share,Guam,B.1.617.2 (Delta),0,9
Share Low,Guam,B.1.617.2 (Delta),0,9
Share High,Guam,B.1.617.2 (Delta),0,9
Share,Guam,B.1.617.3,0,9
Share Low,Guam,B.1.617.3,0,9
Share High,Guam,B.1.617.3,0,9
Share,Guam,B.1.621 (Mu),0,9
Share Low,Guam,B.1.621 (Mu),0,9
Share High,Guam,B.1.621 (Mu),0,9
Share,Guam,BA.2 (Omicron),0,9
Share Low,Guam,BA.2 (Omicron),0,9
Share High,Guam,BA.2 (Omicron),0,9
Share,Guam,BA.2.12.1 (Omicron),0,9
Share Low,Guam,BA.2.12.1 (Omicron),0,9
Share High,Guam,BA.2.12.1 (Omicron),0,9
Share,Guam,BA.2.75 (Omicron),0,9
Share Low,Guam,BA.2.75 (Omicron),0,9
Share High,Guam,BA.2.75 (Omicron),0,9
Share,Guam,BA.2.75.2 (Omicron),0,9
Share Low,Guam,BA.2.75.2 (Omicron),0,9
Share High,Guam,BA.2.75.2 (Omicron),0,9
Share,Guam,CH.1.1 (Omicron),0,9
Share Low,Guam,CH.1.1 (Omicron),0,9
Share High,Guam,CH.1.1 (Omicron),0,9
Share,Guam,BN.1 (Omicron),0,9
Share Low,Guam,BN.1 (Omicron),0,9
Share High,Guam,BN.1 (Omicron),0,9
Share,Guam,BA.4 (Omicron),0,9
Share Low,Guam,BA.4 (Omicron),0,9
Share High,Guam,BA.4 (Omicron),0,9
Share,Guam,BA.4.6 (Omicron),0,9
Share Low,Guam,BA.4.6 (Omicron),0,9
Share High,Guam,BA.4.6 (Omicron),0,9
Share,Guam,BA.5 (Omicron),0,9
Share Low,Guam,BA.5 (Omicron),0,9
Share High,Guam,BA.5 (Omicron),0,9
Share,Guam,BA.5.2.6 (Omicron),0,9
Share Low,Guam,BA.5.2.6 (Omicron),0,9
Share High,Guam,BA.5.2.6 (Omicron),0,9
Share,Guam,BF.7 (Omicron),0,9
Share Low,Guam,BF.7 (Omicron),0,9
Share High,Guam,BF.7 (Omicron),0,9
Share,Guam,BF.11 (Omicron),0,9
Share Low,Guam,BF.11 (Omicron),0,9
Share High,Guam,BF.11 (Omicron),0,9
Share,Guam,BQ.1 (Omicron),0.529284120,9
Share Low,Guam,BQ.1 (Omicron),0,9
Share High,Guam,BQ.1 (Omicron),0,9
Share,Guam,BQ.1.1 (Omicron),0.058568288,9
Share Low,Guam,BQ.1.1 (Omicron),0,9
Share High,Guam,BQ.1.1 (Omicron),0,9
Share,Guam,XBB (Omicron),0,9
Share Low,Guam,XBB (Omicron),0,9
Share High,Guam,XBB (Omicron),0,9
Share,Guam,XBB.1.5 (Omircon),0.412147582,9
Share Low,Guam,XBB.1.5 (Omircon),0,9
Share High,Guam,XBB.1.5 (Omircon),0,9
Share,Guam,XBB.1.5.1 (Omicron),0,9
Share Low,Guam,XBB.1.5.1 (Omicron),0,9
Share High,Guam,XBB.1.5.1 (Omicron),0,9
Share,Guam,Other,0,9
Share Low,Guam,Other,0,9
Share High,Guam,Other,0,9
Share,Guam,P.1,0,9
Share Low,Guam,P.1,0,9
Share High,Guam,P.1,0,9
Share,Guam,P.2,0,9
Share Low,Guam,P.2,0,9
Share High,Guam,P.2,0,9
Share,Hawaii,AY.1 (Delta),0,360
Share Low,Hawaii,AY.1 (Delta),0,360
Share High,Hawaii,AY.1 (Delta),0,360
Share,Hawaii,AY.2 (Delta),0,360
Share Low,Hawaii,AY.2 (Delta),0,360
Share High,Hawaii,AY.2 (Delta),0,360
Share,Hawaii,B.1.1.7 (Alpha),0,360
Share Low,Hawaii,B.1.1.7 (Alpha),0,360
Share High,Hawaii,B.1.1.7 (Alpha),0,360
Share,Hawaii,B.1.1.529 (Omicron),0,360
Share Low,Hawaii,B.1.1.529 (Omicron),0,360
Share High,Hawaii,B.1.1.529 (Omicron),0,360
Share,Hawaii,B.1.351,0,360
Share Low,Hawaii,B.1.351,0,360
Share High,Hawaii,B.1.351,0,360
Share,Hawaii,B.1.427/429 (Epsilon),0,360
Share Low,Hawaii,B.1.427/429 (Epsilon),0,360
Share High,Hawaii,B.1.427/429 (Epsilon),0,360
Share,Hawaii,B.1.525,0,360
Share Low,Hawaii,B.1.525,0,360
Share High,Hawaii,B.1.525,0,360
Share,Hawaii,B.1.526 (Iota),0,360
Share Low,Hawaii,B.1.526 (Iota),0,360
Share High,Hawaii,B.1.526 (Iota),0,360
Share,Hawaii,B.1.617.1,0,360
Share Low,Hawaii,B.1.617.1,0,360
Share High,Hawaii,B.1.617.1,0,360
Share,Hawaii,B.1.617.2 (Delta),0,360
Share Low,Hawaii,B.1.617.2 (Delta),0,360
Share High,Hawaii,B.1.617.2 (Delta),0,360
Share,Hawaii,B.1.617.3,0,360
Share Low,Hawaii,B.1.617.3,0,360
Share High,Hawaii,B.1.617.3,0,360
Share,Hawaii,B.1.621 (Mu),0,360
Share Low,Hawaii,B.1.621 (Mu),0,360
Share High,Hawaii,B.1.621 (Mu),0,360
Share,Hawaii,BA.2 (Omicron),0,360
Share Low,Hawaii,BA.2 (Omicron),0,360
Share High,Hawaii,BA.2 (Omicron),0,360
Share,Hawaii,BA.2.12.1 (Omicron),0,360
Share Low,Hawaii,BA.2.12.1 (Omicron),0,360
Share High,Hawaii,BA.2.12.1 (Omicron),0,360
Share,Hawaii,BA.2.75 (Omicron),0,360
Share Low,Hawaii,BA.2.75 (Omicron),0,360
Share High,Hawaii,BA.2.75 (Omicron),0,360
Share,Hawaii,BA.2.75.2 (Omicron),0.002746762,360
Share Low,Hawaii,BA.2.75.2 (Omicron),6.710192247e-05,360
Share High,Hawaii,BA.2.75.2 (Omicron),0.015325553,360
Share,Hawaii,CH.1.1 (Omicron),0.027347237,360
Share Low,Hawaii,CH.1.1 (Omicron),0.012725296,360
Share High,Hawaii,CH.1.1 (Omicron),0.050897211,360
Share,Hawaii,BN.1 (Omicron),0.011037276,360
Share Low,Hawaii,BN.1 (Omicron),0.002998004,360
Share High,Hawaii,BN.1 (Omicron),0.028097481,360
Share,Hawaii,BA.4 (Omicron),0,360
Share Low,Hawaii,BA.4 (Omicron),0,360
Share High,Hawaii,BA.4 (Omicron),0,360
Share,Hawaii,BA.4.6 (Omicron),0,360
Share Low,Hawaii,BA.4.6 (Omicron),0,360
Share High,Hawaii,BA.4.6 (Omicron),0,360
Share,Hawaii,BA.5 (Omicron),0.017614447,360
Share Low,Hawaii,BA.5 (Omicron),0.006714818,360
Share High,Hawaii,BA.5 (Omicron),0.037202161,360
Share,Hawaii,BA.5.2.6 (Omicron),0,360
Share Low,Hawaii,BA.5.2.6 (Omicron),0,360
Share High,Hawaii,BA.5.2.6 (Omicron),0,360
Share,Hawaii,BF.7 (Omicron),0.002882296,360
Share Low,Hawaii,BF.7 (Omicron),8.181766316e-05,360
Share High,Hawaii,BF.7 (Omicron),0.015558032,360
Share,Hawaii,BF.11 (Omicron),0,360
Share Low,Hawaii,BF.11 (Omicron),0,360
Share High,Hawaii,BF.11 (Omicron),0,360
Share,Hawaii,BQ.1 (Omicron),0.078055218,360
Share Low,Hawaii,BQ.1 (Omicron),0.052533027,360
Share High,Hawaii,BQ.1 (Omicron),0.110769175,360
Share,Hawaii,BQ.1.1 (Omicron),0.271688998,360
Share Low,Hawaii,BQ.1.1 (Omicron),0.226393282,360
Share High,Hawaii,BQ.1.1 (Omicron),0.320785075,360
Share,Hawaii,XBB (Omicron),0.019808799,360
Share Low,Hawaii,XBB (Omicron),0.008083181,360
Share High,Hawaii,XBB (Omicron),0.040135071,360
Share,Hawaii,XBB.1.5 (Omircon),0.560207784,360
Share Low,Hawaii,XBB.1.5 (Omircon),0.507227778,360
Share High,Hawaii,XBB.1.5 (Omircon),0.612189472,360
Share,Hawaii,XBB.1.5.1 (Omicron),0.008611186,360
Share Low,Hawaii,XBB.1.5.1 (Omicron),0.001843265,360
Share High,Hawaii,XBB.1.5.1 (Omicron),0.024571039,360
Share,Hawaii,Other,0,360
Share Low,Hawaii,Other,0,360
Share High,Hawaii,Other,0,360
Share,Hawaii,P.1,0,360
Share Low,Hawaii,P.1,0,360
Share High,Hawaii,P.1,0,360
Share,Hawaii,P.2,0,360
Share Low,Hawaii,P.2,0,360
Share High,Hawaii,P.2,0,360
Share,Idaho,AY.1 (Delta),0,123
Share Low,Idaho,AY.1 (Delta),0,123
Share High,Idaho,AY.1 (Delta),0,123
Share,Idaho,AY.2 (Delta),0,123
Share Low,Idaho,AY.2 (Delta),0,123
Share High,Idaho,AY.2 (Delta),0,123
Share,Idaho,B.1.1.7 (Alpha),0,123
Share Low,Idaho,B.1.1.7 (Alpha),0,123
Share High,Idaho,B.1.1.7 (Alpha),0,123
Share,Idaho,B.1.1.529 (Omicron),0,123
Share Low,Idaho,B.1.1.529 (Omicron),0,123
Share High,Idaho,B.1.1.529 (Omicron),0,123
