Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share,Federated States of Micronesia,CH.1.1 (Omicron),0,0
Share Low,Federated States of Micronesia,CH.1.1 (Omicron),0,0
Share High,Federated States of Micronesia,CH.1.1 (Omicron),0,0
Share,Federated States of Micronesia,BN.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BN.1 (Omicron),0,0
Share High,Federated States of Micronesia,BN.1 (Omicron),0,0
Share,Federated States of Micronesia,BA.4 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.4 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4 (Omicron),0,0
Share,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share,Federated States of Micronesia,BA.5 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.5 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5 (Omicron),0,0
Share,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share,Federated States of Micronesia,BF.7 (Omicron),0,0
Share Low,Federated States of Micronesia,BF.7 (Omicron),0,0
Share High,Federated States of Micronesia,BF.7 (Omicron),0,0
Share,Federated States of Micronesia,BF.11 (Omicron),0,0
Share Low,Federated States of Micronesia,BF.11 (Omicron),0,0
Share High,Federated States of Micronesia,BF.11 (Omicron),0,0
Share,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share High,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share High,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share,Federated States of Micronesia,XBB (Omicron),0,0
Share Low,Federated States of Micronesia,XBB (Omicron),0,0
Share High,Federated States of Micronesia,XBB (Omicron),0,0
Share,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share Low,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share High,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share,Federated States of Micronesia,P.1,0,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,0,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Florida,AY.1 (Delta),0,"2,066"
Share Low,Florida,AY.1 (Delta),0,"2,066"
Share High,Florida,AY.1 (Delta),0,"2,066"
Share,Florida,AY.2 (Delta),0,"2,066"
Share Low,Florida,AY.2 (Delta),0,"2,066"
Share High,Florida,AY.2 (Delta),0,"2,066"
Share,Florida,B.1.1.7 (Alpha),0,"2,066"
Share Low,Florida,B.1.1.7 (Alpha),0,"2,066"
Share High,Florida,B.1.1.7 (Alpha),0,"2,066"
Share,Florida,B.1.1.529 (Omicron),0,"2,066"
Share Low,Florida,B.1.1.529 (Omicron),0,"2,066"
Share High,Florida,B.1.1.529 (Omicron),0,"2,066"
Share,Florida,B.1.351,0,"2,066"
Share Low,Florida,B.1.351,0,"2,066"
Share High,Florida,B.1.351,0,"2,066"
Share,Florida,B.1.427/429 (Epsilon),0,"2,066"
Share Low,Florida,B.1.427/429 (Epsilon),0,"2,066"
Share High,Florida,B.1.427/429 (Epsilon),0,"2,066"
Share,Florida,B.1.525,0,"2,066"
Share Low,Florida,B.1.525,0,"2,066"
Share High,Florida,B.1.525,0,"2,066"
Share,Florida,B.1.526 (Iota),0,"2,066"
Share Low,Florida,B.1.526 (Iota),0,"2,066"
Share High,Florida,B.1.526 (Iota),0,"2,066"
Share,Florida,B.1.617.1,0,"2,066"
Share Low,Florida,B.1.617.1,0,"2,066"
Share High,Florida,B.1.617.1,0,"2,066"
Share,Florida,B.1.617.2 (Delta),0,"2,066"
Share Low,Florida,B.1.617.2 (Delta),0,"2,066"
Share High,Florida,B.1.617.2 (Delta),0,"2,066"
Share,Florida,B.1.617.3,0,"2,066"
Share Low,Florida,B.1.617.3,0,"2,066"
Share High,Florida,B.1.617.3,0,"2,066"
Share,Florida,B.1.621 (Mu),0,"2,066"
Share Low,Florida,B.1.621 (Mu),0,"2,066"
Share High,Florida,B.1.621 (Mu),0,"2,066"
Share,Florida,BA.2 (Omicron),0.004249980,"2,066"
Share Low,Florida,BA.2 (Omicron),0.000338133,"2,066"
Share High,Florida,BA.2 (Omicron),0.017522033,"2,066"
Share,Florida,BA.2.12.1 (Omicron),0,"2,066"
Share Low,Florida,BA.2.12.1 (Omicron),0,"2,066"
Share High,Florida,BA.2.12.1 (Omicron),0,"2,066"
Share,Florida,BA.2.75 (Omicron),0.007500148,"2,066"
Share Low,Florida,BA.2.75 (Omicron),0.004248809,"2,066"
Share High,Florida,BA.2.75 (Omicron),0.012244037,"2,066"
Share,Florida,BA.2.75.2 (Omicron),0.001312415,"2,066"
Share Low,Florida,BA.2.75.2 (Omicron),2.775934263e-05,"2,066"
Share High,Florida,BA.2.75.2 (Omicron),0.007574222,"2,066"
Share,Florida,CH.1.1 (Omicron),0.017873671,"2,066"
Share Low,Florida,CH.1.1 (Omicron),0.006084840,"2,066"
Share High,Florida,CH.1.1 (Omicron),0.040257070,"2,066"
Share,Florida,BN.1 (Omicron),0.018785562,"2,066"
Share Low,Florida,BN.1 (Omicron),0.013379626,"2,066"
Share High,Florida,BN.1 (Omicron),0.025610792,"2,066"
Share,Florida,BA.4 (Omicron),0,"2,066"
Share Low,Florida,BA.4 (Omicron),0,"2,066"
Share High,Florida,BA.4 (Omicron),0,"2,066"
Share,Florida,BA.4.6 (Omicron),0.002539109,"2,066"
Share Low,Florida,BA.4.6 (Omicron),0.000853370,"2,066"
Share High,Florida,BA.4.6 (Omicron),0.005805207,"2,066"
Share,Florida,BA.5 (Omicron),0.040797312,"2,066"
Share Low,Florida,BA.5 (Omicron),0.029053316,"2,066"
Share High,Florida,BA.5 (Omicron),0.055532575,"2,066"
Share,Florida,BA.5.2.6 (Omicron),0.000855403,"2,066"
Share Low,Florida,BA.5.2.6 (Omicron),8.429057198e-05,"2,066"
Share High,Florida,BA.5.2.6 (Omicron),0.003312558,"2,066"
Share,Florida,BF.7 (Omicron),0.010097813,"2,066"
Share Low,Florida,BF.7 (Omicron),0.005542699,"2,066"
Share High,Florida,BF.7 (Omicron),0.016859304,"2,066"
Share,Florida,BF.11 (Omicron),0.001083368,"2,066"
Share Low,Florida,BF.11 (Omicron),0.000155220,"2,066"
Share High,Florida,BF.11 (Omicron),0.003673864,"2,066"
Share,Florida,BQ.1 (Omicron),0.091469839,"2,066"
Share Low,Florida,BQ.1 (Omicron),0.079383560,"2,066"
Share High,Florida,BQ.1 (Omicron),0.104729183,"2,066"
Share,Florida,BQ.1.1 (Omicron),0.308607876,"2,066"
Share Low,Florida,BQ.1.1 (Omicron),0.259087294,"2,066"
Share High,Florida,BQ.1.1 (Omicron),0.361615568,"2,066"
Share,Florida,XBB (Omicron),0.069593035,"2,066"
Share Low,Florida,XBB (Omicron),0.052059345,"2,066"
Share High,Florida,XBB (Omicron),0.090769634,"2,066"
Share,Florida,XBB.1.5 (Omircon),0.420358181,"2,066"
Share Low,Florida,XBB.1.5 (Omircon),0.314494431,"2,066"
Share High,Florida,XBB.1.5 (Omircon),0.531886816,"2,066"
Share,Florida,Other,0.004876303,"2,066"
Share Low,Florida,Other,0.002348324,"2,066"
Share High,Florida,Other,0.008929978,"2,066"
Share,Florida,P.1,0,"2,066"
Share Low,Florida,P.1,0,"2,066"
Share High,Florida,P.1,0,"2,066"
Share,Florida,P.2,0,"2,066"
Share Low,Florida,P.2,0,"2,066"
Share High,Florida,P.2,0,"2,066"
Share,Georgia,AY.1 (Delta),0,867
Share Low,Georgia,AY.1 (Delta),0,867
Share High,Georgia,AY.1 (Delta),0,867
Share,Georgia,AY.2 (Delta),0,867
Share Low,Georgia,AY.2 (Delta),0,867
Share High,Georgia,AY.2 (Delta),0,867
Share,Georgia,B.1.1.7 (Alpha),0,867
Share Low,Georgia,B.1.1.7 (Alpha),0,867
Share High,Georgia,B.1.1.7 (Alpha),0,867
Share,Georgia,B.1.1.529 (Omicron),0,867
Share Low,Georgia,B.1.1.529 (Omicron),0,867
Share High,Georgia,B.1.1.529 (Omicron),0,867
Share,Georgia,B.1.351,0,867
Share Low,Georgia,B.1.351,0,867
Share High,Georgia,B.1.351,0,867
Share,Georgia,B.1.427/429 (Epsilon),0,867
Share Low,Georgia,B.1.427/429 (Epsilon),0,867
Share High,Georgia,B.1.427/429 (Epsilon),0,867
Share,Georgia,B.1.525,0,867
Share Low,Georgia,B.1.525,0,867
Share High,Georgia,B.1.525,0,867
Share,Georgia,B.1.526 (Iota),0,867
Share Low,Georgia,B.1.526 (Iota),0,867
Share High,Georgia,B.1.526 (Iota),0,867
Share,Georgia,B.1.617.1,0,867
Share Low,Georgia,B.1.617.1,0,867
Share High,Georgia,B.1.617.1,0,867
Share,Georgia,B.1.617.2 (Delta),0,867
Share Low,Georgia,B.1.617.2 (Delta),0,867
Share High,Georgia,B.1.617.2 (Delta),0,867
Share,Georgia,B.1.617.3,0,867
Share Low,Georgia,B.1.617.3,0,867
Share High,Georgia,B.1.617.3,0,867
Share,Georgia,B.1.621 (Mu),0,867
Share Low,Georgia,B.1.621 (Mu),0,867
Share High,Georgia,B.1.621 (Mu),0,867
Share,Georgia,BA.2 (Omicron),0.004617630,867
Share Low,Georgia,BA.2 (Omicron),0.000678835,867
Share High,Georgia,BA.2 (Omicron),0.015445518,867
Share,Georgia,BA.2.12.1 (Omicron),0,867
Share Low,Georgia,BA.2.12.1 (Omicron),0,867
Share High,Georgia,BA.2.12.1 (Omicron),0,867
Share,Georgia,BA.2.75 (Omicron),0.003758644,867
Share Low,Georgia,BA.2.75 (Omicron),0.000605096,867
Share High,Georgia,BA.2.75 (Omicron),0.012146481,867
Share,Georgia,BA.2.75.2 (Omicron),0.000973946,867
Share Low,Georgia,BA.2.75.2 (Omicron),7.167366078e-08,867
Share High,Georgia,BA.2.75.2 (Omicron),0.011830559,867
Share,Georgia,CH.1.1 (Omicron),0.012225920,867
Share Low,Georgia,CH.1.1 (Omicron),0.002702363,867
Share High,Georgia,CH.1.1 (Omicron),0.034284450,867
Share,Georgia,BN.1 (Omicron),0.024806121,867
Share Low,Georgia,BN.1 (Omicron),0.015517381,867
Share High,Georgia,BN.1 (Omicron),0.037487507,867
Share,Georgia,BA.4 (Omicron),0.000973946,867
Share Low,Georgia,BA.4 (Omicron),5.217121384e-07,867
Share High,Georgia,BA.4 (Omicron),0.009722009,867
Share,Georgia,BA.4.6 (Omicron),0.001443188,867
Share Low,Georgia,BA.4.6 (Omicron),9.046289051e-06,867
Share High,Georgia,BA.4.6 (Omicron),0.010387764,867
Share,Georgia,BA.5 (Omicron),0.047673192,867
Share Low,Georgia,BA.5 (Omicron),0.027404284,867
Share High,Georgia,BA.5 (Omicron),0.076439843,867
Share,Georgia,BA.5.2.6 (Omicron),0.011032729,867
Share Low,Georgia,BA.5.2.6 (Omicron),0.001412373,867
Share High,Georgia,BA.5.2.6 (Omicron),0.038550407,867
Share,Georgia,BF.7 (Omicron),0.023850419,867
Share Low,Georgia,BF.7 (Omicron),0.009847790,867
Share High,Georgia,BF.7 (Omicron),0.047904573,867
Share,Georgia,BF.11 (Omicron),0.008409130,867
Share Low,Georgia,BF.11 (Omicron),0.001426780,867
Share High,Georgia,BF.11 (Omicron),0.026484156,867
Share,Georgia,BQ.1 (Omicron),0.114078909,867
Share Low,Georgia,BQ.1 (Omicron),0.093367018,867
Share High,Georgia,BQ.1 (Omicron),0.137542203,867
Share,Georgia,BQ.1.1 (Omicron),0.388756067,867
Share Low,Georgia,BQ.1.1 (Omicron),0.351933420,867
Share High,Georgia,BQ.1.1 (Omicron),0.426548570,867
Share,Georgia,XBB (Omicron),0.056988779,867
Share Low,Georgia,XBB (Omicron),0.042510558,867
Share High,Georgia,XBB (Omicron),0.074562863,867
Share,Georgia,XBB.1.5 (Omircon),0.297925413,867
Share Low,Georgia,XBB.1.5 (Omircon),0.224644735,867
Share High,Georgia,XBB.1.5 (Omircon),0.379728734,867
Share,Georgia,Other,0.002485956,867
Share Low,Georgia,Other,8.163741586e-05,867
Share High,Georgia,Other,0.012992715,867
Share,Georgia,P.1,0,867
Share Low,Georgia,P.1,0,867
Share High,Georgia,P.1,0,867
Share,Georgia,P.2,0,867
Share Low,Georgia,P.2,0,867
Share High,Georgia,P.2,0,867
Share,Guam,AY.1 (Delta),0,10
Share Low,Guam,AY.1 (Delta),0,10
Share High,Guam,AY.1 (Delta),0,10
Share,Guam,AY.2 (Delta),0,10
Share Low,Guam,AY.2 (Delta),0,10
Share High,Guam,AY.2 (Delta),0,10
Share,Guam,B.1.1.7 (Alpha),0,10
Share Low,Guam,B.1.1.7 (Alpha),0,10
Share High,Guam,B.1.1.7 (Alpha),0,10
Share,Guam,B.1.1.529 (Omicron),0,10
Share Low,Guam,B.1.1.529 (Omicron),0,10
Share High,Guam,B.1.1.529 (Omicron),0,10
Share,Guam,B.1.351,0,10
Share Low,Guam,B.1.351,0,10
Share High,Guam,B.1.351,0,10
Share,Guam,B.1.427/429 (Epsilon),0,10
Share Low,Guam,B.1.427/429 (Epsilon),0,10
Share High,Guam,B.1.427/429 (Epsilon),0,10
Share,Guam,B.1.525,0,10
Share Low,Guam,B.1.525,0,10
Share High,Guam,B.1.525,0,10
Share,Guam,B.1.526 (Iota),0,10
Share Low,Guam,B.1.526 (Iota),0,10
Share High,Guam,B.1.526 (Iota),0,10
Share,Guam,B.1.617.1,0,10
Share Low,Guam,B.1.617.1,0,10
Share High,Guam,B.1.617.1,0,10
Share,Guam,B.1.617.2 (Delta),0,10
Share Low,Guam,B.1.617.2 (Delta),0,10
Share High,Guam,B.1.617.2 (Delta),0,10
Share,Guam,B.1.617.3,0,10
Share Low,Guam,B.1.617.3,0,10
Share High,Guam,B.1.617.3,0,10
Share,Guam,B.1.621 (Mu),0,10
Share Low,Guam,B.1.621 (Mu),0,10
Share High,Guam,B.1.621 (Mu),0,10
Share,Guam,BA.2 (Omicron),0.300000012,10
Share Low,Guam,BA.2 (Omicron),0,10
Share High,Guam,BA.2 (Omicron),0,10
Share,Guam,BA.2.12.1 (Omicron),0,10
Share Low,Guam,BA.2.12.1 (Omicron),0,10
Share High,Guam,BA.2.12.1 (Omicron),0,10
Share,Guam,BA.2.75 (Omicron),0,10
Share Low,Guam,BA.2.75 (Omicron),0,10
Share High,Guam,BA.2.75 (Omicron),0,10
Share,Guam,BA.2.75.2 (Omicron),0,10
Share Low,Guam,BA.2.75.2 (Omicron),0,10
Share High,Guam,BA.2.75.2 (Omicron),0,10
Share,Guam,CH.1.1 (Omicron),0,10
Share Low,Guam,CH.1.1 (Omicron),0,10
Share High,Guam,CH.1.1 (Omicron),0,10
Share,Guam,BN.1 (Omicron),0.100000001,10
Share Low,Guam,BN.1 (Omicron),0,10
Share High,Guam,BN.1 (Omicron),0,10
Share,Guam,BA.4 (Omicron),0,10
Share Low,Guam,BA.4 (Omicron),0,10
Share High,Guam,BA.4 (Omicron),0,10
Share,Guam,BA.4.6 (Omicron),0,10
Share Low,Guam,BA.4.6 (Omicron),0,10
Share High,Guam,BA.4.6 (Omicron),0,10
Share,Guam,BA.5 (Omicron),0.200000003,10
Share Low,Guam,BA.5 (Omicron),0,10
Share High,Guam,BA.5 (Omicron),0,10
Share,Guam,BA.5.2.6 (Omicron),0,10
Share Low,Guam,BA.5.2.6 (Omicron),0,10
Share High,Guam,BA.5.2.6 (Omicron),0,10
Share,Guam,BF.7 (Omicron),0,10
Share Low,Guam,BF.7 (Omicron),0,10
Share High,Guam,BF.7 (Omicron),0,10
Share,Guam,BF.11 (Omicron),0,10
Share Low,Guam,BF.11 (Omicron),0,10
Share High,Guam,BF.11 (Omicron),0,10
Share,Guam,BQ.1 (Omicron),0.300000012,10
Share Low,Guam,BQ.1 (Omicron),0,10
Share High,Guam,BQ.1 (Omicron),0,10
Share,Guam,BQ.1.1 (Omicron),0.100000001,10
Share Low,Guam,BQ.1.1 (Omicron),0,10
Share High,Guam,BQ.1.1 (Omicron),0,10
Share,Guam,XBB (Omicron),0,10
Share Low,Guam,XBB (Omicron),0,10
Share High,Guam,XBB (Omicron),0,10
Share,Guam,XBB.1.5 (Omircon),0,10
Share Low,Guam,XBB.1.5 (Omircon),0,10
Share High,Guam,XBB.1.5 (Omircon),0,10
Share,Guam,Other,0,10
Share Low,Guam,Other,0,10
Share High,Guam,Other,0,10
Share,Guam,P.1,0,10
Share Low,Guam,P.1,0,10
Share High,Guam,P.1,0,10
Share,Guam,P.2,0,10
Share Low,Guam,P.2,0,10
Share High,Guam,P.2,0,10
Share,Hawaii,AY.1 (Delta),0,519
Share Low,Hawaii,AY.1 (Delta),0,519
Share High,Hawaii,AY.1 (Delta),0,519
Share,Hawaii,AY.2 (Delta),0,519
Share Low,Hawaii,AY.2 (Delta),0,519
Share High,Hawaii,AY.2 (Delta),0,519
Share,Hawaii,B.1.1.7 (Alpha),0,519
Share Low,Hawaii,B.1.1.7 (Alpha),0,519
Share High,Hawaii,B.1.1.7 (Alpha),0,519
Share,Hawaii,B.1.1.529 (Omicron),0,519
Share Low,Hawaii,B.1.1.529 (Omicron),0,519
Share High,Hawaii,B.1.1.529 (Omicron),0,519
Share,Hawaii,B.1.351,0,519
Share Low,Hawaii,B.1.351,0,519
Share High,Hawaii,B.1.351,0,519
Share,Hawaii,B.1.427/429 (Epsilon),0,519
Share Low,Hawaii,B.1.427/429 (Epsilon),0,519
Share High,Hawaii,B.1.427/429 (Epsilon),0,519
Share,Hawaii,B.1.525,0,519
Share Low,Hawaii,B.1.525,0,519
Share High,Hawaii,B.1.525,0,519
Share,Hawaii,B.1.526 (Iota),0,519
Share Low,Hawaii,B.1.526 (Iota),0,519
Share High,Hawaii,B.1.526 (Iota),0,519
Share,Hawaii,B.1.617.1,0,519
Share Low,Hawaii,B.1.617.1,0,519
Share High,Hawaii,B.1.617.1,0,519
Share,Hawaii,B.1.617.2 (Delta),0,519
Share Low,Hawaii,B.1.617.2 (Delta),0,519
Share High,Hawaii,B.1.617.2 (Delta),0,519
Share,Hawaii,B.1.617.3,0,519
Share Low,Hawaii,B.1.617.3,0,519
Share High,Hawaii,B.1.617.3,0,519
Share,Hawaii,B.1.621 (Mu),0,519
Share Low,Hawaii,B.1.621 (Mu),0,519
Share High,Hawaii,B.1.621 (Mu),0,519
Share,Hawaii,BA.2 (Omicron),0.022591772,519
Share Low,Hawaii,BA.2 (Omicron),0.011622110,519
Share High,Hawaii,BA.2 (Omicron),0.039373100,519
Share,Hawaii,BA.2.12.1 (Omicron),0,519
Share Low,Hawaii,BA.2.12.1 (Omicron),0,519
Share High,Hawaii,BA.2.12.1 (Omicron),0,519
Share,Hawaii,BA.2.75 (Omicron),0.007935774,519
Share Low,Hawaii,BA.2.75 (Omicron),0.002220708,519
Share High,Hawaii,BA.2.75 (Omicron),0.019942373,519
Share,Hawaii,BA.2.75.2 (Omicron),0,519
Share Low,Hawaii,BA.2.75.2 (Omicron),0,519
Share High,Hawaii,BA.2.75.2 (Omicron),0,519
Share,Hawaii,CH.1.1 (Omicron),0.034958318,519
Share Low,Hawaii,CH.1.1 (Omicron),0.020896180,519
Share High,Hawaii,CH.1.1 (Omicron),0.054593515,519
Share,Hawaii,BN.1 (Omicron),0.008310752,519
Share Low,Hawaii,BN.1 (Omicron),0.002415876,519
Share High,Hawaii,BN.1 (Omicron),0.020476729,519
Share,Hawaii,BA.4 (Omicron),0,519
Share Low,Hawaii,BA.4 (Omicron),0,519
Share High,Hawaii,BA.4 (Omicron),0,519
Share,Hawaii,BA.4.6 (Omicron),0.003820511,519
Share Low,Hawaii,BA.4.6 (Omicron),2.888589279e-07,519
Share High,Hawaii,BA.4.6 (Omicron),0.045557853,519
Share,Hawaii,BA.5 (Omicron),0.069144838,519
Share Low,Hawaii,BA.5 (Omicron),0.048865270,519
Share High,Hawaii,BA.5 (Omicron),0.094489120,519
Share,Hawaii,BA.5.2.6 (Omicron),0.004115262,519
Share Low,Hawaii,BA.5.2.6 (Omicron),0.000551326,519
Share High,Hawaii,BA.5.2.6 (Omicron),0.014261009,519
Share,Hawaii,BF.7 (Omicron),0.023754770,519
Share Low,Hawaii,BF.7 (Omicron),0.012460667,519
Share High,Hawaii,BF.7 (Omicron),0.040835120,519
Share,Hawaii,BF.11 (Omicron),0.004927501,519
Share Low,Hawaii,BF.11 (Omicron),0.000843964,519
Share High,Hawaii,BF.11 (Omicron),0.015513649,519
Share,Hawaii,BQ.1 (Omicron),0.194457263,519
Share Low,Hawaii,BQ.1 (Omicron),0.161264867,519
Share High,Hawaii,BQ.1 (Omicron),0.231173426,519
Share,Hawaii,BQ.1.1 (Omicron),0.398744881,519
Share Low,Hawaii,BQ.1.1 (Omicron),0.353052706,519
Share High,Hawaii,BQ.1.1 (Omicron),0.445785224,519
Share,Hawaii,XBB (Omicron),0.044885334,519
Share Low,Hawaii,XBB (Omicron),0.026240585,519
Share High,Hawaii,XBB (Omicron),0.071132600,519
Share,Hawaii,XBB.1.5 (Omircon),0.176836029,519
Share Low,Hawaii,XBB.1.5 (Omircon),0.098400116,519
Share High,Hawaii,XBB.1.5 (Omircon),0.282054782,519
Share,Hawaii,Other,0.005517003,519
Share Low,Hawaii,Other,0.001081570,519
Share High,Hawaii,Other,0.016405037,519
Share,Hawaii,P.1,0,519
Share Low,Hawaii,P.1,0,519
Share High,Hawaii,P.1,0,519
Share,Hawaii,P.2,0,519
Share Low,Hawaii,P.2,0,519
Share High,Hawaii,P.2,0,519
Share,Idaho,AY.1 (Delta),0,109
Share Low,Idaho,AY.1 (Delta),0,109
Share High,Idaho,AY.1 (Delta),0,109
Share,Idaho,AY.2 (Delta),0,109
Share Low,Idaho,AY.2 (Delta),0,109
Share High,Idaho,AY.2 (Delta),0,109
Share,Idaho,B.1.1.7 (Alpha),0,109
Share Low,Idaho,B.1.1.7 (Alpha),0,109
Share High,Idaho,B.1.1.7 (Alpha),0,109
Share,Idaho,B.1.1.529 (Omicron),0,109
Share Low,Idaho,B.1.1.529 (Omicron),0,109
Share High,Idaho,B.1.1.529 (Omicron),0,109
Share,Idaho,B.1.351,0,109
Share Low,Idaho,B.1.351,0,109
Share High,Idaho,B.1.351,0,109
Share,Idaho,B.1.427/429 (Epsilon),0,109
Share Low,Idaho,B.1.427/429 (Epsilon),0,109
Share High,Idaho,B.1.427/429 (Epsilon),0,109
Share,Idaho,B.1.525,0,109
Share Low,Idaho,B.1.525,0,109
Share High,Idaho,B.1.525,0,109
Share,Idaho,B.1.526 (Iota),0,109
Share Low,Idaho,B.1.526 (Iota),0,109
Share High,Idaho,B.1.526 (Iota),0,109
Share,Idaho,B.1.617.1,0,109
Share Low,Idaho,B.1.617.1,0,109
Share High,Idaho,B.1.617.1,0,109
Share,Idaho,B.1.617.2 (Delta),0,109
Share Low,Idaho,B.1.617.2 (Delta),0,109
Share High,Idaho,B.1.617.2 (Delta),0,109
Share,Idaho,B.1.617.3,0,109
Share Low,Idaho,B.1.617.3,0,109
Share High,Idaho,B.1.617.3,0,109
Share,Idaho,B.1.621 (Mu),0,109
Share Low,Idaho,B.1.621 (Mu),0,109
Share High,Idaho,B.1.621 (Mu),0,109
Share,Idaho,BA.2 (Omicron),0,109
Share Low,Idaho,BA.2 (Omicron),0,109
Share High,Idaho,BA.2 (Omicron),0,109
Share,Idaho,BA.2.12.1 (Omicron),0,109
Share Low,Idaho,BA.2.12.1 (Omicron),0,109
Share High,Idaho,BA.2.12.1 (Omicron),0,109
Share,Idaho,BA.2.75 (Omicron),0,109
Share Low,Idaho,BA.2.75 (Omicron),0,109
Share High,Idaho,BA.2.75 (Omicron),0,109
Share,Idaho,BA.2.75.2 (Omicron),0,109
Share Low,Idaho,BA.2.75.2 (Omicron),0,109
Share High,Idaho,BA.2.75.2 (Omicron),0,109
Share,Idaho,CH.1.1 (Omicron),0.022826111,109
Share Low,Idaho,CH.1.1 (Omicron),4.176954917e-06,109
Share High,Idaho,CH.1.1 (Omicron),0.227898583,109
Share,Idaho,BN.1 (Omicron),0.023654645,109
Share Low,Idaho,BN.1 (Omicron),0.004110086,109
Share High,Idaho,BN.1 (Omicron),0.072682969,109
Share,Idaho,BA.4 (Omicron),0,109
Share Low,Idaho,BA.4 (Omicron),0,109
Share High,Idaho,BA.4 (Omicron),0,109
Share,Idaho,BA.4.6 (Omicron),0,109
Share Low,Idaho,BA.4.6 (Omicron),0,109
Share High,Idaho,BA.4.6 (Omicron),0,109
Share,Idaho,BA.5 (Omicron),0.084705010,109
Share Low,Idaho,BA.5 (Omicron),0.027586488,109
Share High,Idaho,BA.5 (Omicron),0.188349992,109
Share,Idaho,BA.5.2.6 (Omicron),0,109
Share Low,Idaho,BA.5.2.6 (Omicron),0,109
Share High,Idaho,BA.5.2.6 (Omicron),0,109
Share,Idaho,BF.7 (Omicron),0.090173095,109
Share Low,Idaho,BF.7 (Omicron),0.016350046,109
Share High,Idaho,BF.7 (Omicron),0.255335242,109
Share,Idaho,BF.11 (Omicron),0,109
Share Low,Idaho,BF.11 (Omicron),0,109
Share High,Idaho,BF.11 (Omicron),0,109
Share,Idaho,BQ.1 (Omicron),0.190385014,109
Share Low,Idaho,BQ.1 (Omicron),0.117913030,109
Share High,Idaho,BQ.1 (Omicron),0.282484978,109
Share,Idaho,BQ.1.1 (Omicron),0.365010858,109
Share Low,Idaho,BQ.1.1 (Omicron),0.184625477,109
Share High,Idaho,BQ.1.1 (Omicron),0.578246117,109
Share,Idaho,XBB (Omicron),0,109
Share Low,Idaho,XBB (Omicron),0,109
Share High,Idaho,XBB (Omicron),0,109
Share,Idaho,XBB.1.5 (Omircon),0.223245263,109
Share Low,Idaho,XBB.1.5 (Omircon),0.118100822,109
Share High,Idaho,XBB.1.5 (Omircon),0.362566680,109
Share,Idaho,Other,0,109
Share Low,Idaho,Other,0,109
Share High,Idaho,Other,0,109
Share,Idaho,P.1,0,109
Share Low,Idaho,P.1,0,109
Share High,Idaho,P.1,0,109
Share,Idaho,P.2,0,109
Share Low,Idaho,P.2,0,109
Share High,Idaho,P.2,0,109
Share,Illinois,AY.1 (Delta),0,"1,166"
Share Low,Illinois,AY.1 (Delta),0,"1,166"
Share High,Illinois,AY.1 (Delta),0,"1,166"
Share,Illinois,AY.2 (Delta),0,"1,166"
Share Low,Illinois,AY.2 (Delta),0,"1,166"
Share High,Illinois,AY.2 (Delta),0,"1,166"
Share,Illinois,B.1.1.7 (Alpha),0,"1,166"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,166"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,166"
Share,Illinois,B.1.1.529 (Omicron),0.001492316,"1,166"
Share Low,Illinois,B.1.1.529 (Omicron),9.606947424e-05,"1,166"
Share High,Illinois,B.1.1.529 (Omicron),0.006575912,"1,166"
Share,Illinois,B.1.351,0,"1,166"
Share Low,Illinois,B.1.351,0,"1,166"
Share High,Illinois,B.1.351,0,"1,166"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,166"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,166"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,166"
Share,Illinois,B.1.525,0,"1,166"
Share Low,Illinois,B.1.525,0,"1,166"
Share High,Illinois,B.1.525,0,"1,166"
Share,Illinois,B.1.526 (Iota),0,"1,166"
