Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,District of Columbia,BQ.1 (Omicron),0.020079050,63
Share Low,District of Columbia,BQ.1 (Omicron),5.213377299e-11,63
Share High,District of Columbia,BQ.1 (Omicron),0.373849154,63
Share,District of Columbia,BQ.1.1 (Omicron),0,63
Share Low,District of Columbia,BQ.1.1 (Omicron),0,63
Share High,District of Columbia,BQ.1.1 (Omicron),0,63
Share,District of Columbia,XBB (Omicron),0.061285544,63
Share Low,District of Columbia,XBB (Omicron),0.001446880,63
Share High,District of Columbia,XBB (Omicron),0.300947219,63
Share,District of Columbia,XBB.1.5 (Omircon),0.878870606,63
Share Low,District of Columbia,XBB.1.5 (Omircon),0.666496336,63
Share High,District of Columbia,XBB.1.5 (Omircon),0.978208482,63
Share,District of Columbia,XBB.1.5.1 (Omicron),0,63
Share Low,District of Columbia,XBB.1.5.1 (Omicron),0,63
Share High,District of Columbia,XBB.1.5.1 (Omicron),0,63
Share,District of Columbia,FD.2 (Omicron),0,63
Share Low,District of Columbia,FD.2 (Omicron),0,63
Share High,District of Columbia,FD.2 (Omicron),0,63
Share,District of Columbia,XBB.1.9.1 (Omicron),0.039764792,63
Share Low,District of Columbia,XBB.1.9.1 (Omicron),0.001010163,63
Share High,District of Columbia,XBB.1.9.1 (Omicron),0.202275664,63
Share,District of Columbia,XBB.1.9.2 (Omicron),0,63
Share Low,District of Columbia,XBB.1.9.2 (Omicron),0,63
Share High,District of Columbia,XBB.1.9.2 (Omicron),0,63
Share,District of Columbia,XBB.1.16 (Omicron),0,63
Share Low,District of Columbia,XBB.1.16 (Omicron),0,63
Share High,District of Columbia,XBB.1.16 (Omicron),0,63
Share,District of Columbia,Other,0,63
Share Low,District of Columbia,Other,0,63
Share High,District of Columbia,Other,0,63
Share,District of Columbia,P.1,0,63
Share Low,District of Columbia,P.1,0,63
Share High,District of Columbia,P.1,0,63
Share,District of Columbia,P.2,0,63
Share Low,District of Columbia,P.2,0,63
Share High,District of Columbia,P.2,0,63
Share,Federated States of Micronesia,AY.1 (Delta),0,0
Share Low,Federated States of Micronesia,AY.1 (Delta),0,0
Share High,Federated States of Micronesia,AY.1 (Delta),0,0
Share,Federated States of Micronesia,AY.2 (Delta),0,0
Share Low,Federated States of Micronesia,AY.2 (Delta),0,0
Share High,Federated States of Micronesia,AY.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share Low,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share High,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share Low,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share High,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share,Federated States of Micronesia,B.1.351,0,0
Share Low,Federated States of Micronesia,B.1.351,0,0
Share High,Federated States of Micronesia,B.1.351,0,0
Share,Federated States of Micronesia,B.1.427/429 (Epsilon),0,0
Share Low,Federated States of Micronesia,B.1.427/429 (Epsilon),0,0
Share High,Federated States of Micronesia,B.1.427/429 (Epsilon),0,0
Share,Federated States of Micronesia,B.1.525,0,0
Share Low,Federated States of Micronesia,B.1.525,0,0
Share High,Federated States of Micronesia,B.1.525,0,0
Share,Federated States of Micronesia,B.1.526 (Iota),0,0
Share Low,Federated States of Micronesia,B.1.526 (Iota),0,0
Share High,Federated States of Micronesia,B.1.526 (Iota),0,0
Share,Federated States of Micronesia,B.1.617.1,0,0
Share Low,Federated States of Micronesia,B.1.617.1,0,0
Share High,Federated States of Micronesia,B.1.617.1,0,0
Share,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share Low,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share High,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.617.3,0,0
Share Low,Federated States of Micronesia,B.1.617.3,0,0
Share High,Federated States of Micronesia,B.1.617.3,0,0
Share,Federated States of Micronesia,B.1.621 (Mu),0,0
Share Low,Federated States of Micronesia,B.1.621 (Mu),0,0
Share High,Federated States of Micronesia,B.1.621 (Mu),0,0
Share,Federated States of Micronesia,BA.2 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.75 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.2.75 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.75 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share,Federated States of Micronesia,CH.1.1 (Omicron),0,0
Share Low,Federated States of Micronesia,CH.1.1 (Omicron),0,0
Share High,Federated States of Micronesia,CH.1.1 (Omicron),0,0
Share,Federated States of Micronesia,BN.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BN.1 (Omicron),0,0
Share High,Federated States of Micronesia,BN.1 (Omicron),0,0
Share,Federated States of Micronesia,BA.4 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.4 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4 (Omicron),0,0
Share,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share,Federated States of Micronesia,BA.5 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.5 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5 (Omicron),0,0
Share,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share,Federated States of Micronesia,BF.7 (Omicron),0,0
Share Low,Federated States of Micronesia,BF.7 (Omicron),0,0
Share High,Federated States of Micronesia,BF.7 (Omicron),0,0
Share,Federated States of Micronesia,BF.11 (Omicron),0,0
Share Low,Federated States of Micronesia,BF.11 (Omicron),0,0
Share High,Federated States of Micronesia,BF.11 (Omicron),0,0
Share,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share High,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share High,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share,Federated States of Micronesia,XBB (Omicron),0,0
Share Low,Federated States of Micronesia,XBB (Omicron),0,0
Share High,Federated States of Micronesia,XBB (Omicron),0,0
Share,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share Low,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share High,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share,Federated States of Micronesia,XBB.1.5.1 (Omicron),0,0
Share Low,Federated States of Micronesia,XBB.1.5.1 (Omicron),0,0
Share High,Federated States of Micronesia,XBB.1.5.1 (Omicron),0,0
Share,Federated States of Micronesia,FD.2 (Omicron),0,0
Share Low,Federated States of Micronesia,FD.2 (Omicron),0,0
Share High,Federated States of Micronesia,FD.2 (Omicron),0,0
Share,Federated States of Micronesia,XBB.1.9.1 (Omicron),0,0
Share Low,Federated States of Micronesia,XBB.1.9.1 (Omicron),0,0
Share High,Federated States of Micronesia,XBB.1.9.1 (Omicron),0,0
Share,Federated States of Micronesia,XBB.1.9.2 (Omicron),0,0
Share Low,Federated States of Micronesia,XBB.1.9.2 (Omicron),0,0
Share High,Federated States of Micronesia,XBB.1.9.2 (Omicron),0,0
Share,Federated States of Micronesia,XBB.1.16 (Omicron),0,0
Share Low,Federated States of Micronesia,XBB.1.16 (Omicron),0,0
Share High,Federated States of Micronesia,XBB.1.16 (Omicron),0,0
Share,Federated States of Micronesia,P.1,0,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,0,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Florida,AY.1 (Delta),0,"1,439"
Share Low,Florida,AY.1 (Delta),0,"1,439"
Share High,Florida,AY.1 (Delta),0,"1,439"
Share,Florida,AY.2 (Delta),0,"1,439"
Share Low,Florida,AY.2 (Delta),0,"1,439"
Share High,Florida,AY.2 (Delta),0,"1,439"
Share,Florida,B.1.1.7 (Alpha),0,"1,439"
Share Low,Florida,B.1.1.7 (Alpha),0,"1,439"
Share High,Florida,B.1.1.7 (Alpha),0,"1,439"
Share,Florida,B.1.1.529 (Omicron),0,"1,439"
Share Low,Florida,B.1.1.529 (Omicron),0,"1,439"
Share High,Florida,B.1.1.529 (Omicron),0,"1,439"
Share,Florida,B.1.351,0,"1,439"
Share Low,Florida,B.1.351,0,"1,439"
Share High,Florida,B.1.351,0,"1,439"
Share,Florida,B.1.427/429 (Epsilon),0,"1,439"
Share Low,Florida,B.1.427/429 (Epsilon),0,"1,439"
Share High,Florida,B.1.427/429 (Epsilon),0,"1,439"
Share,Florida,B.1.525,0,"1,439"
Share Low,Florida,B.1.525,0,"1,439"
Share High,Florida,B.1.525,0,"1,439"
Share,Florida,B.1.526 (Iota),0,"1,439"
Share Low,Florida,B.1.526 (Iota),0,"1,439"
Share High,Florida,B.1.526 (Iota),0,"1,439"
Share,Florida,B.1.617.1,0,"1,439"
Share Low,Florida,B.1.617.1,0,"1,439"
Share High,Florida,B.1.617.1,0,"1,439"
Share,Florida,B.1.617.2 (Delta),0,"1,439"
Share Low,Florida,B.1.617.2 (Delta),0,"1,439"
Share High,Florida,B.1.617.2 (Delta),0,"1,439"
Share,Florida,B.1.617.3,0,"1,439"
Share Low,Florida,B.1.617.3,0,"1,439"
Share High,Florida,B.1.617.3,0,"1,439"
Share,Florida,B.1.621 (Mu),0,"1,439"
Share Low,Florida,B.1.621 (Mu),0,"1,439"
Share High,Florida,B.1.621 (Mu),0,"1,439"
Share,Florida,BA.2 (Omicron),0,"1,439"
Share Low,Florida,BA.2 (Omicron),0,"1,439"
Share High,Florida,BA.2 (Omicron),0,"1,439"
Share,Florida,BA.2.12.1 (Omicron),0,"1,439"
Share Low,Florida,BA.2.12.1 (Omicron),0,"1,439"
Share High,Florida,BA.2.12.1 (Omicron),0,"1,439"
Share,Florida,BA.2.75 (Omicron),0,"1,439"
Share Low,Florida,BA.2.75 (Omicron),0,"1,439"
Share High,Florida,BA.2.75 (Omicron),0,"1,439"
Share,Florida,BA.2.75.2 (Omicron),0,"1,439"
Share Low,Florida,BA.2.75.2 (Omicron),0,"1,439"
Share High,Florida,BA.2.75.2 (Omicron),0,"1,439"
Share,Florida,CH.1.1 (Omicron),0.006726568,"1,439"
Share Low,Florida,CH.1.1 (Omicron),0.002888830,"1,439"
Share High,Florida,CH.1.1 (Omicron),0.013267434,"1,439"
Share,Florida,BN.1 (Omicron),0,"1,439"
Share Low,Florida,BN.1 (Omicron),0,"1,439"
Share High,Florida,BN.1 (Omicron),0,"1,439"
Share,Florida,BA.4 (Omicron),0,"1,439"
Share Low,Florida,BA.4 (Omicron),0,"1,439"
Share High,Florida,BA.4 (Omicron),0,"1,439"
Share,Florida,BA.4.6 (Omicron),0,"1,439"
Share Low,Florida,BA.4.6 (Omicron),0,"1,439"
Share High,Florida,BA.4.6 (Omicron),0,"1,439"
Share,Florida,BA.5 (Omicron),0.002128265,"1,439"
Share Low,Florida,BA.5 (Omicron),4.121502570e-05,"1,439"
Share High,Florida,BA.5 (Omicron),0.012482334,"1,439"
Share,Florida,BA.5.2.6 (Omicron),0,"1,439"
Share Low,Florida,BA.5.2.6 (Omicron),0,"1,439"
Share High,Florida,BA.5.2.6 (Omicron),0,"1,439"
Share,Florida,BF.7 (Omicron),0,"1,439"
Share Low,Florida,BF.7 (Omicron),0,"1,439"
Share High,Florida,BF.7 (Omicron),0,"1,439"
Share,Florida,BF.11 (Omicron),0,"1,439"
Share Low,Florida,BF.11 (Omicron),0,"1,439"
Share High,Florida,BF.11 (Omicron),0,"1,439"
Share,Florida,BQ.1 (Omicron),0.007052816,"1,439"
Share Low,Florida,BQ.1 (Omicron),0.003408877,"1,439"
Share High,Florida,BQ.1 (Omicron),0.012876446,"1,439"
Share,Florida,BQ.1.1 (Omicron),0.030428171,"1,439"
Share Low,Florida,BQ.1.1 (Omicron),0.018421570,"1,439"
Share High,Florida,BQ.1.1 (Omicron),0.047102176,"1,439"
Share,Florida,XBB (Omicron),0.024507081,"1,439"
Share Low,Florida,XBB (Omicron),0.017153431,"1,439"
Share High,Florida,XBB (Omicron),0.033878732,"1,439"
Share,Florida,XBB.1.5 (Omircon),0.844003439,"1,439"
Share Low,Florida,XBB.1.5 (Omircon),0.802775741,"1,439"
Share High,Florida,XBB.1.5 (Omircon),0.879573107,"1,439"
Share,Florida,XBB.1.5.1 (Omicron),0.025708033,"1,439"
Share Low,Florida,XBB.1.5.1 (Omicron),0.018163385,"1,439"
Share High,Florida,XBB.1.5.1 (Omicron),0.035263203,"1,439"
Share,Florida,FD.2 (Omicron),0.002506443,"1,439"
Share Low,Florida,FD.2 (Omicron),0.000610530,"1,439"
Share High,Florida,FD.2 (Omicron),0.006769582,"1,439"
Share,Florida,XBB.1.9.1 (Omicron),0.032588914,"1,439"
Share Low,Florida,XBB.1.9.1 (Omicron),0.024032559,"1,439"
Share High,Florida,XBB.1.9.1 (Omicron),0.043115757,"1,439"
Share,Florida,XBB.1.9.2 (Omicron),0.013187385,"1,439"
Share Low,Florida,XBB.1.9.2 (Omicron),0.004079761,"1,439"
Share High,Florida,XBB.1.9.2 (Omicron),0.031359803,"1,439"
Share,Florida,XBB.1.16 (Omicron),0.008823603,"1,439"
Share Low,Florida,XBB.1.16 (Omicron),0.003715747,"1,439"
Share High,Florida,XBB.1.16 (Omicron),0.017606670,"1,439"
Share,Florida,Other,0.002339280,"1,439"
Share Low,Florida,Other,0.000544016,"1,439"
Share High,Florida,Other,0.006459020,"1,439"
Share,Florida,P.1,0,"1,439"
Share Low,Florida,P.1,0,"1,439"
Share High,Florida,P.1,0,"1,439"
Share,Florida,P.2,0,"1,439"
Share Low,Florida,P.2,0,"1,439"
Share High,Florida,P.2,0,"1,439"
Share,Georgia,AY.1 (Delta),0,205
Share Low,Georgia,AY.1 (Delta),0,205
Share High,Georgia,AY.1 (Delta),0,205
Share,Georgia,AY.2 (Delta),0,205
Share Low,Georgia,AY.2 (Delta),0,205
Share High,Georgia,AY.2 (Delta),0,205
Share,Georgia,B.1.1.7 (Alpha),0,205
Share Low,Georgia,B.1.1.7 (Alpha),0,205
Share High,Georgia,B.1.1.7 (Alpha),0,205
Share,Georgia,B.1.1.529 (Omicron),0.006102687,205
Share Low,Georgia,B.1.1.529 (Omicron),1.812842854e-08,205
Share High,Georgia,B.1.1.529 (Omicron),0.091472767,205
Share,Georgia,B.1.351,0,205
Share Low,Georgia,B.1.351,0,205
Share High,Georgia,B.1.351,0,205
Share,Georgia,B.1.427/429 (Epsilon),0,205
Share Low,Georgia,B.1.427/429 (Epsilon),0,205
Share High,Georgia,B.1.427/429 (Epsilon),0,205
Share,Georgia,B.1.525,0,205
Share Low,Georgia,B.1.525,0,205
Share High,Georgia,B.1.525,0,205
Share,Georgia,B.1.526 (Iota),0,205
Share Low,Georgia,B.1.526 (Iota),0,205
Share High,Georgia,B.1.526 (Iota),0,205
Share,Georgia,B.1.617.1,0,205
Share Low,Georgia,B.1.617.1,0,205
Share High,Georgia,B.1.617.1,0,205
Share,Georgia,B.1.617.2 (Delta),0,205
Share Low,Georgia,B.1.617.2 (Delta),0,205
Share High,Georgia,B.1.617.2 (Delta),0,205
Share,Georgia,B.1.617.3,0,205
Share Low,Georgia,B.1.617.3,0,205
Share High,Georgia,B.1.617.3,0,205
Share,Georgia,B.1.621 (Mu),0,205
Share Low,Georgia,B.1.621 (Mu),0,205
Share High,Georgia,B.1.621 (Mu),0,205
Share,Georgia,BA.2 (Omicron),0,205
Share Low,Georgia,BA.2 (Omicron),0,205
Share High,Georgia,BA.2 (Omicron),0,205
Share,Georgia,BA.2.12.1 (Omicron),0,205
Share Low,Georgia,BA.2.12.1 (Omicron),0,205
Share High,Georgia,BA.2.12.1 (Omicron),0,205
Share,Georgia,BA.2.75 (Omicron),0,205
Share Low,Georgia,BA.2.75 (Omicron),0,205
Share High,Georgia,BA.2.75 (Omicron),0,205
Share,Georgia,BA.2.75.2 (Omicron),0,205
Share Low,Georgia,BA.2.75.2 (Omicron),0,205
Share High,Georgia,BA.2.75.2 (Omicron),0,205
Share,Georgia,CH.1.1 (Omicron),0.010951160,205
Share Low,Georgia,CH.1.1 (Omicron),0.001578933,205
Share High,Georgia,CH.1.1 (Omicron),0.036642157,205
Share,Georgia,BN.1 (Omicron),0.005475580,205
Share Low,Georgia,BN.1 (Omicron),9.587922456e-09,205
Share High,Georgia,BN.1 (Omicron),0.085289754,205
Share,Georgia,BA.4 (Omicron),0,205
Share Low,Georgia,BA.4 (Omicron),0,205
Share High,Georgia,BA.4 (Omicron),0,205
Share,Georgia,BA.4.6 (Omicron),0,205
Share Low,Georgia,BA.4.6 (Omicron),0,205
Share High,Georgia,BA.4.6 (Omicron),0,205
Share,Georgia,BA.5 (Omicron),0,205
Share Low,Georgia,BA.5 (Omicron),0,205
Share High,Georgia,BA.5 (Omicron),0,205
Share,Georgia,BA.5.2.6 (Omicron),0,205
Share Low,Georgia,BA.5.2.6 (Omicron),0,205
Share High,Georgia,BA.5.2.6 (Omicron),0,205
Share,Georgia,BF.7 (Omicron),0.009223863,205
Share Low,Georgia,BF.7 (Omicron),0.001022047,205
Share High,Georgia,BF.7 (Omicron),0.033964097,205
Share,Georgia,BF.11 (Omicron),0,205
Share Low,Georgia,BF.11 (Omicron),0,205
Share High,Georgia,BF.11 (Omicron),0,205
Share,Georgia,BQ.1 (Omicron),0.009850970,205
Share Low,Georgia,BQ.1 (Omicron),0.001213485,205
Share High,Georgia,BQ.1 (Omicron),0.034943771,205
Share,Georgia,BQ.1.1 (Omicron),0.054830357,205
Share Low,Georgia,BQ.1.1 (Omicron),0.000144020,205
Share High,Georgia,BQ.1.1 (Omicron),0.371063054,205
Share,Georgia,XBB (Omicron),0.004896312,205
Share Low,Georgia,XBB (Omicron),0.000125426,205
Share High,Georgia,XBB (Omicron),0.026908765,205
Share,Georgia,XBB.1.5 (Omircon),0.844209373,205
Share Low,Georgia,XBB.1.5 (Omircon),0.621549547,205
Share High,Georgia,XBB.1.5 (Omircon),0.963321149,205
Share,Georgia,XBB.1.5.1 (Omicron),0.010951160,205
Share Low,Georgia,XBB.1.5.1 (Omicron),0.001578933,205
Share High,Georgia,XBB.1.5.1 (Omicron),0.036642157,205
Share,Georgia,FD.2 (Omicron),0,205
Share Low,Georgia,FD.2 (Omicron),0,205
Share High,Georgia,FD.2 (Omicron),0,205
Share,Georgia,XBB.1.9.1 (Omicron),0.020175023,205
Share Low,Georgia,XBB.1.9.1 (Omicron),0.005682142,205
Share High,Georgia,XBB.1.9.1 (Omicron),0.050138507,205
Share,Georgia,XBB.1.9.2 (Omicron),0,205
Share Low,Georgia,XBB.1.9.2 (Omicron),0,205
Share High,Georgia,XBB.1.9.2 (Omicron),0,205
Share,Georgia,XBB.1.16 (Omicron),0.023333529,205
Share Low,Georgia,XBB.1.16 (Omicron),0.007375919,205
Share High,Georgia,XBB.1.16 (Omicron),0.054542743,205
Share,Georgia,Other,0,205
Share Low,Georgia,Other,0,205
Share High,Georgia,Other,0,205
Share,Georgia,P.1,0,205
Share Low,Georgia,P.1,0,205
Share High,Georgia,P.1,0,205
Share,Georgia,P.2,0,205
Share Low,Georgia,P.2,0,205
Share High,Georgia,P.2,0,205
Share,Guam,AY.1 (Delta),0,0
Share Low,Guam,AY.1 (Delta),0,0
Share High,Guam,AY.1 (Delta),0,0
Share,Guam,AY.2 (Delta),0,0
Share Low,Guam,AY.2 (Delta),0,0
Share High,Guam,AY.2 (Delta),0,0
Share,Guam,B.1.1.7 (Alpha),0,0
Share Low,Guam,B.1.1.7 (Alpha),0,0
Share High,Guam,B.1.1.7 (Alpha),0,0
Share,Guam,B.1.1.529 (Omicron),0,0
Share Low,Guam,B.1.1.529 (Omicron),0,0
Share High,Guam,B.1.1.529 (Omicron),0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429 (Epsilon),0,0
Share Low,Guam,B.1.427/429 (Epsilon),0,0
Share High,Guam,B.1.427/429 (Epsilon),0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526 (Iota),0,0
Share Low,Guam,B.1.526 (Iota),0,0
Share High,Guam,B.1.526 (Iota),0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2 (Delta),0,0
Share Low,Guam,B.1.617.2 (Delta),0,0
Share High,Guam,B.1.617.2 (Delta),0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621 (Mu),0,0
Share Low,Guam,B.1.621 (Mu),0,0
Share High,Guam,B.1.621 (Mu),0,0
Share,Guam,BA.2 (Omicron),0,0
Share Low,Guam,BA.2 (Omicron),0,0
Share High,Guam,BA.2 (Omicron),0,0
Share,Guam,BA.2.12.1 (Omicron),0,0
Share Low,Guam,BA.2.12.1 (Omicron),0,0
Share High,Guam,BA.2.12.1 (Omicron),0,0
Share,Guam,BA.2.75 (Omicron),0,0
Share Low,Guam,BA.2.75 (Omicron),0,0
Share High,Guam,BA.2.75 (Omicron),0,0
Share,Guam,BA.2.75.2 (Omicron),0,0
Share Low,Guam,BA.2.75.2 (Omicron),0,0
Share High,Guam,BA.2.75.2 (Omicron),0,0
Share,Guam,CH.1.1 (Omicron),0,0
Share Low,Guam,CH.1.1 (Omicron),0,0
Share High,Guam,CH.1.1 (Omicron),0,0
Share,Guam,BN.1 (Omicron),0,0
Share Low,Guam,BN.1 (Omicron),0,0
Share High,Guam,BN.1 (Omicron),0,0
Share,Guam,BA.4 (Omicron),0,0
Share Low,Guam,BA.4 (Omicron),0,0
Share High,Guam,BA.4 (Omicron),0,0
Share,Guam,BA.4.6 (Omicron),0,0
Share Low,Guam,BA.4.6 (Omicron),0,0
Share High,Guam,BA.4.6 (Omicron),0,0
Share,Guam,BA.5 (Omicron),0,0
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,BA.5.2.6 (Omicron),0,0
Share Low,Guam,BA.5.2.6 (Omicron),0,0
Share High,Guam,BA.5.2.6 (Omicron),0,0
Share,Guam,BF.7 (Omicron),0,0
Share Low,Guam,BF.7 (Omicron),0,0
Share High,Guam,BF.7 (Omicron),0,0
Share,Guam,BF.11 (Omicron),0,0
Share Low,Guam,BF.11 (Omicron),0,0
Share High,Guam,BF.11 (Omicron),0,0
Share,Guam,BQ.1 (Omicron),0,0
Share Low,Guam,BQ.1 (Omicron),0,0
Share High,Guam,BQ.1 (Omicron),0,0
Share,Guam,BQ.1.1 (Omicron),0,0
Share Low,Guam,BQ.1.1 (Omicron),0,0
Share High,Guam,BQ.1.1 (Omicron),0,0
Share,Guam,XBB (Omicron),0,0
Share Low,Guam,XBB (Omicron),0,0
Share High,Guam,XBB (Omicron),0,0
Share,Guam,XBB.1.5 (Omircon),0,0
Share Low,Guam,XBB.1.5 (Omircon),0,0
Share High,Guam,XBB.1.5 (Omircon),0,0
Share,Guam,XBB.1.5.1 (Omicron),0,0
Share Low,Guam,XBB.1.5.1 (Omicron),0,0
Share High,Guam,XBB.1.5.1 (Omicron),0,0
Share,Guam,FD.2 (Omicron),0,0
Share Low,Guam,FD.2 (Omicron),0,0
Share High,Guam,FD.2 (Omicron),0,0
Share,Guam,XBB.1.9.1 (Omicron),0,0
Share Low,Guam,XBB.1.9.1 (Omicron),0,0
Share High,Guam,XBB.1.9.1 (Omicron),0,0
Share,Guam,XBB.1.9.2 (Omicron),0,0
Share Low,Guam,XBB.1.9.2 (Omicron),0,0
Share High,Guam,XBB.1.9.2 (Omicron),0,0
Share,Guam,XBB.1.16 (Omicron),0,0
Share Low,Guam,XBB.1.16 (Omicron),0,0
Share High,Guam,XBB.1.16 (Omicron),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,495
Share Low,Hawaii,AY.1 (Delta),0,495
Share High,Hawaii,AY.1 (Delta),0,495
Share,Hawaii,AY.2 (Delta),0,495
Share Low,Hawaii,AY.2 (Delta),0,495
Share High,Hawaii,AY.2 (Delta),0,495
Share,Hawaii,B.1.1.7 (Alpha),0,495
Share Low,Hawaii,B.1.1.7 (Alpha),0,495
Share High,Hawaii,B.1.1.7 (Alpha),0,495
Share,Hawaii,B.1.1.529 (Omicron),0,495
Share Low,Hawaii,B.1.1.529 (Omicron),0,495
Share High,Hawaii,B.1.1.529 (Omicron),0,495
Share,Hawaii,B.1.351,0,495
Share Low,Hawaii,B.1.351,0,495
Share High,Hawaii,B.1.351,0,495
Share,Hawaii,B.1.427/429 (Epsilon),0,495
Share Low,Hawaii,B.1.427/429 (Epsilon),0,495
Share High,Hawaii,B.1.427/429 (Epsilon),0,495
Share,Hawaii,B.1.525,0,495
Share Low,Hawaii,B.1.525,0,495
Share High,Hawaii,B.1.525,0,495
Share,Hawaii,B.1.526 (Iota),0,495
Share Low,Hawaii,B.1.526 (Iota),0,495
Share High,Hawaii,B.1.526 (Iota),0,495
Share,Hawaii,B.1.617.1,0,495
Share Low,Hawaii,B.1.617.1,0,495
Share High,Hawaii,B.1.617.1,0,495
Share,Hawaii,B.1.617.2 (Delta),0,495
Share Low,Hawaii,B.1.617.2 (Delta),0,495
Share High,Hawaii,B.1.617.2 (Delta),0,495
Share,Hawaii,B.1.617.3,0,495
Share Low,Hawaii,B.1.617.3,0,495
Share High,Hawaii,B.1.617.3,0,495
Share,Hawaii,B.1.621 (Mu),0,495
Share Low,Hawaii,B.1.621 (Mu),0,495
Share High,Hawaii,B.1.621 (Mu),0,495
Share,Hawaii,BA.2 (Omicron),0,495
Share Low,Hawaii,BA.2 (Omicron),0,495
Share High,Hawaii,BA.2 (Omicron),0,495
Share,Hawaii,BA.2.12.1 (Omicron),0,495
Share Low,Hawaii,BA.2.12.1 (Omicron),0,495
Share High,Hawaii,BA.2.12.1 (Omicron),0,495
Share,Hawaii,BA.2.75 (Omicron),0,495
Share Low,Hawaii,BA.2.75 (Omicron),0,495
Share High,Hawaii,BA.2.75 (Omicron),0,495
Share,Hawaii,BA.2.75.2 (Omicron),0,495
Share Low,Hawaii,BA.2.75.2 (Omicron),0,495
Share High,Hawaii,BA.2.75.2 (Omicron),0,495
Share,Hawaii,CH.1.1 (Omicron),0.009913103,495
Share Low,Hawaii,CH.1.1 (Omicron),0.003182787,495
Share High,Hawaii,CH.1.1 (Omicron),0.023151869,495
Share,Hawaii,BN.1 (Omicron),0.001634769,495
Share Low,Hawaii,BN.1 (Omicron),1.954888467e-05,495
