Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Georgia,B.1.526,0,"1,374"
Share Low,Georgia,B.1.526,0,"1,374"
Share High,Georgia,B.1.526,0,"1,374"
Share,Georgia,B.1.617.1,0,"1,374"
Share Low,Georgia,B.1.617.1,0,"1,374"
Share High,Georgia,B.1.617.1,0,"1,374"
Share,Georgia,B.1.617.2,0.986993253,"1,374"
Share Low,Georgia,B.1.617.2,0.931492150,"1,374"
Share High,Georgia,B.1.617.2,0.999627113,"1,374"
Share,Georgia,B.1.617.3,0,"1,374"
Share Low,Georgia,B.1.617.3,0,"1,374"
Share High,Georgia,B.1.617.3,0,"1,374"
Share,Georgia,B.1.621,0,"1,374"
Share Low,Georgia,B.1.621,0,"1,374"
Share High,Georgia,B.1.621,0,"1,374"
Share,Georgia,Other,0.011015921,"1,374"
Share Low,Georgia,Other,0.000118235,"1,374"
Share High,Georgia,Other,0.070479840,"1,374"
Share,Georgia,P.1,0,"1,374"
Share Low,Georgia,P.1,0,"1,374"
Share High,Georgia,P.1,0,"1,374"
Share,Georgia,P.2,0,"1,374"
Share Low,Georgia,P.2,0,"1,374"
Share High,Georgia,P.2,0,"1,374"
Share,Guam,AY.1,0,1
Share Low,Guam,AY.1,0,1
Share High,Guam,AY.1,0,1
Share,Guam,AY.2,0,1
Share Low,Guam,AY.2,0,1
Share High,Guam,AY.2,0,1
Share,Guam,B.1.1.7,0,1
Share Low,Guam,B.1.1.7,0,1
Share High,Guam,B.1.1.7,0,1
Share,Guam,B.1.1.529,0,1
Share Low,Guam,B.1.1.529,0,1
Share High,Guam,B.1.1.529,0,1
Share,Guam,B.1.351,0,1
Share Low,Guam,B.1.351,0,1
Share High,Guam,B.1.351,0,1
Share,Guam,B.1.427/429,0,1
Share Low,Guam,B.1.427/429,0,1
Share High,Guam,B.1.427/429,0,1
Share,Guam,B.1.525,0,1
Share Low,Guam,B.1.525,0,1
Share High,Guam,B.1.525,0,1
Share,Guam,B.1.526,0,1
Share Low,Guam,B.1.526,0,1
Share High,Guam,B.1.526,0,1
Share,Guam,B.1.617.1,0,1
Share Low,Guam,B.1.617.1,0,1
Share High,Guam,B.1.617.1,0,1
Share,Guam,B.1.617.2,1,1
Share Low,Guam,B.1.617.2,0,1
Share High,Guam,B.1.617.2,0,1
Share,Guam,B.1.617.3,0,1
Share Low,Guam,B.1.617.3,0,1
Share High,Guam,B.1.617.3,0,1
Share,Guam,B.1.621,0,1
Share Low,Guam,B.1.621,0,1
Share High,Guam,B.1.621,0,1
Share,Guam,Other,0,1
Share Low,Guam,Other,0,1
Share High,Guam,Other,0,1
Share,Guam,P.1,0,1
Share Low,Guam,P.1,0,1
Share High,Guam,P.1,0,1
Share,Guam,P.2,0,1
Share Low,Guam,P.2,0,1
Share High,Guam,P.2,0,1
Share,Hawaii,AY.1,0,342
Share Low,Hawaii,AY.1,0,342
Share High,Hawaii,AY.1,0,342
Share,Hawaii,AY.2,0,342
Share Low,Hawaii,AY.2,0,342
Share High,Hawaii,AY.2,0,342
Share,Hawaii,B.1.1.7,0,342
Share Low,Hawaii,B.1.1.7,0,342
Share High,Hawaii,B.1.1.7,0,342
Share,Hawaii,B.1.1.529,0,342
Share Low,Hawaii,B.1.1.529,0,342
Share High,Hawaii,B.1.1.529,0,342
Share,Hawaii,B.1.351,0,342
Share Low,Hawaii,B.1.351,0,342
Share High,Hawaii,B.1.351,0,342
Share,Hawaii,B.1.427/429,0,342
Share Low,Hawaii,B.1.427/429,0,342
Share High,Hawaii,B.1.427/429,0,342
Share,Hawaii,B.1.525,0,342
Share Low,Hawaii,B.1.525,0,342
Share High,Hawaii,B.1.525,0,342
Share,Hawaii,B.1.526,0,342
Share Low,Hawaii,B.1.526,0,342
Share High,Hawaii,B.1.526,0,342
Share,Hawaii,B.1.617.1,0,342
Share Low,Hawaii,B.1.617.1,0,342
Share High,Hawaii,B.1.617.1,0,342
Share,Hawaii,B.1.617.2,0.994862378,342
Share Low,Hawaii,B.1.617.2,0.949535251,342
Share High,Hawaii,B.1.617.2,0.999997318,342
Share,Hawaii,B.1.617.3,0,342
Share Low,Hawaii,B.1.617.3,0,342
Share High,Hawaii,B.1.617.3,0,342
Share,Hawaii,B.1.621,0,342
Share Low,Hawaii,B.1.621,0,342
Share High,Hawaii,B.1.621,0,342
Share,Hawaii,Other,0.005137626,342
Share Low,Hawaii,Other,2.679512818e-06,342
Share High,Hawaii,Other,0.050464761,342
Share,Hawaii,P.1,0,342
Share Low,Hawaii,P.1,0,342
Share High,Hawaii,P.1,0,342
Share,Hawaii,P.2,0,342
Share Low,Hawaii,P.2,0,342
Share High,Hawaii,P.2,0,342
Share,Idaho,AY.1,0,753
Share Low,Idaho,AY.1,0,753
Share High,Idaho,AY.1,0,753
Share,Idaho,AY.2,0,753
Share Low,Idaho,AY.2,0,753
Share High,Idaho,AY.2,0,753
Share,Idaho,B.1.1.7,0,753
Share Low,Idaho,B.1.1.7,0,753
Share High,Idaho,B.1.1.7,0,753
Share,Idaho,B.1.1.529,0,753
Share Low,Idaho,B.1.1.529,0,753
Share High,Idaho,B.1.1.529,0,753
Share,Idaho,B.1.351,0,753
Share Low,Idaho,B.1.351,0,753
Share High,Idaho,B.1.351,0,753
Share,Idaho,B.1.427/429,0,753
Share Low,Idaho,B.1.427/429,0,753
Share High,Idaho,B.1.427/429,0,753
Share,Idaho,B.1.525,0,753
Share Low,Idaho,B.1.525,0,753
Share High,Idaho,B.1.525,0,753
Share,Idaho,B.1.526,0,753
Share Low,Idaho,B.1.526,0,753
Share High,Idaho,B.1.526,0,753
Share,Idaho,B.1.617.1,0,753
Share Low,Idaho,B.1.617.1,0,753
Share High,Idaho,B.1.617.1,0,753
Share,Idaho,B.1.617.2,0.991563559,753
Share Low,Idaho,B.1.617.2,0.946287513,753
Share High,Idaho,B.1.617.2,0.999902964,753
Share,Idaho,B.1.617.3,0,753
Share Low,Idaho,B.1.617.3,0,753
Share High,Idaho,B.1.617.3,0,753
Share,Idaho,B.1.621,0,753
Share Low,Idaho,B.1.621,0,753
Share High,Idaho,B.1.621,0,753
Share,Idaho,Other,0.008436465,753
Share Low,Idaho,Other,9.704986587e-05,753
Share High,Idaho,Other,0.053712495,753
Share,Idaho,P.1,0,753
Share Low,Idaho,P.1,0,753
Share High,Idaho,P.1,0,753
Share,Idaho,P.2,0,753
Share Low,Idaho,P.2,0,753
Share High,Idaho,P.2,0,753
Share,Illinois,AY.1,0.007092553,"5,058"
Share Low,Illinois,AY.1,0.004968962,"5,058"
Share High,Illinois,AY.1,0.009811195,"5,058"
Share,Illinois,AY.2,0,"5,058"
Share Low,Illinois,AY.2,0,"5,058"
Share High,Illinois,AY.2,0,"5,058"
Share,Illinois,B.1.1.7,0,"5,058"
Share Low,Illinois,B.1.1.7,0,"5,058"
Share High,Illinois,B.1.1.7,0,"5,058"
Share,Illinois,B.1.1.529,0,"5,058"
Share Low,Illinois,B.1.1.529,0,"5,058"
Share High,Illinois,B.1.1.529,0,"5,058"
Share,Illinois,B.1.351,0,"5,058"
Share Low,Illinois,B.1.351,0,"5,058"
Share High,Illinois,B.1.351,0,"5,058"
Share,Illinois,B.1.427/429,0,"5,058"
Share Low,Illinois,B.1.427/429,0,"5,058"
Share High,Illinois,B.1.427/429,0,"5,058"
Share,Illinois,B.1.525,0,"5,058"
Share Low,Illinois,B.1.525,0,"5,058"
Share High,Illinois,B.1.525,0,"5,058"
Share,Illinois,B.1.526,0,"5,058"
Share Low,Illinois,B.1.526,0,"5,058"
Share High,Illinois,B.1.526,0,"5,058"
Share,Illinois,B.1.617.1,0,"5,058"
Share Low,Illinois,B.1.617.1,0,"5,058"
Share High,Illinois,B.1.617.1,0,"5,058"
Share,Illinois,B.1.617.2,0.973224640,"5,058"
Share Low,Illinois,B.1.617.2,0.935162187,"5,058"
Share High,Illinois,B.1.617.2,0.992125511,"5,058"
Share,Illinois,B.1.617.3,0,"5,058"
Share Low,Illinois,B.1.617.3,0,"5,058"
Share High,Illinois,B.1.617.3,0,"5,058"
Share,Illinois,B.1.621,0,"5,058"
Share Low,Illinois,B.1.621,0,"5,058"
Share High,Illinois,B.1.621,0,"5,058"
Share,Illinois,Other,0.019682823,"5,058"
Share Low,Illinois,Other,0.002584543,"5,058"
Share High,Illinois,Other,0.067456923,"5,058"
Share,Illinois,P.1,0,"5,058"
Share Low,Illinois,P.1,0,"5,058"
Share High,Illinois,P.1,0,"5,058"
Share,Illinois,P.2,0,"5,058"
Share Low,Illinois,P.2,0,"5,058"
Share High,Illinois,P.2,0,"5,058"
Share,Indiana,AY.1,0.000667030,"3,770"
Share Low,Indiana,AY.1,2.255261643e-05,"3,770"
Share High,Indiana,AY.1,0.003475889,"3,770"
Share,Indiana,AY.2,0,"3,770"
Share Low,Indiana,AY.2,0,"3,770"
Share High,Indiana,AY.2,0,"3,770"
Share,Indiana,B.1.1.7,0,"3,770"
Share Low,Indiana,B.1.1.7,0,"3,770"
Share High,Indiana,B.1.1.7,0,"3,770"
Share,Indiana,B.1.1.529,0,"3,770"
Share Low,Indiana,B.1.1.529,0,"3,770"
Share High,Indiana,B.1.1.529,0,"3,770"
Share,Indiana,B.1.351,0,"3,770"
Share Low,Indiana,B.1.351,0,"3,770"
Share High,Indiana,B.1.351,0,"3,770"
Share,Indiana,B.1.427/429,0,"3,770"
Share Low,Indiana,B.1.427/429,0,"3,770"
Share High,Indiana,B.1.427/429,0,"3,770"
Share,Indiana,B.1.525,0,"3,770"
Share Low,Indiana,B.1.525,0,"3,770"
Share High,Indiana,B.1.525,0,"3,770"
Share,Indiana,B.1.526,0,"3,770"
Share Low,Indiana,B.1.526,0,"3,770"
Share High,Indiana,B.1.526,0,"3,770"
Share,Indiana,B.1.617.1,0,"3,770"
Share Low,Indiana,B.1.617.1,0,"3,770"
Share High,Indiana,B.1.617.1,0,"3,770"
Share,Indiana,B.1.617.2,0.988545001,"3,770"
Share Low,Indiana,B.1.617.2,0.940322340,"3,770"
Share High,Indiana,B.1.617.2,0.999649465,"3,770"
Share,Indiana,B.1.617.3,0,"3,770"
Share Low,Indiana,B.1.617.3,0,"3,770"
Share High,Indiana,B.1.617.3,0,"3,770"
Share,Indiana,B.1.621,0,"3,770"
Share Low,Indiana,B.1.621,0,"3,770"
Share High,Indiana,B.1.621,0,"3,770"
Share,Indiana,Other,0.010787940,"3,770"
Share Low,Indiana,Other,0.000219352,"3,770"
Share High,Indiana,Other,0.061345290,"3,770"
Share,Indiana,P.1,0,"3,770"
Share Low,Indiana,P.1,0,"3,770"
Share High,Indiana,P.1,0,"3,770"
Share,Indiana,P.2,0,"3,770"
Share Low,Indiana,P.2,0,"3,770"
Share High,Indiana,P.2,0,"3,770"
Share,Iowa,AY.1,0.000572577,"1,745"
Share Low,Iowa,AY.1,8.650713426e-06,"1,745"
Share High,Iowa,AY.1,0.003540906,"1,745"
Share,Iowa,AY.2,0,"1,745"
Share Low,Iowa,AY.2,0,"1,745"
Share High,Iowa,AY.2,0,"1,745"
Share,Iowa,B.1.1.7,0,"1,745"
Share Low,Iowa,B.1.1.7,0,"1,745"
Share High,Iowa,B.1.1.7,0,"1,745"
Share,Iowa,B.1.1.529,0,"1,745"
Share Low,Iowa,B.1.1.529,0,"1,745"
Share High,Iowa,B.1.1.529,0,"1,745"
Share,Iowa,B.1.351,0,"1,745"
Share Low,Iowa,B.1.351,0,"1,745"
Share High,Iowa,B.1.351,0,"1,745"
Share,Iowa,B.1.427/429,0,"1,745"
Share Low,Iowa,B.1.427/429,0,"1,745"
Share High,Iowa,B.1.427/429,0,"1,745"
Share,Iowa,B.1.525,0,"1,745"
Share Low,Iowa,B.1.525,0,"1,745"
Share High,Iowa,B.1.525,0,"1,745"
Share,Iowa,B.1.526,0,"1,745"
Share Low,Iowa,B.1.526,0,"1,745"
Share High,Iowa,B.1.526,0,"1,745"
Share,Iowa,B.1.617.1,0,"1,745"
Share Low,Iowa,B.1.617.1,0,"1,745"
Share High,Iowa,B.1.617.1,0,"1,745"
Share,Iowa,B.1.617.2,0.989387751,"1,745"
Share Low,Iowa,B.1.617.2,0.935608387,"1,745"
Share High,Iowa,B.1.617.2,0.999845743,"1,745"
Share,Iowa,B.1.617.3,0,"1,745"
Share Low,Iowa,B.1.617.3,0,"1,745"
Share High,Iowa,B.1.617.3,0,"1,745"
Share,Iowa,B.1.621,0,"1,745"
Share Low,Iowa,B.1.621,0,"1,745"
Share High,Iowa,B.1.621,0,"1,745"
Share,Iowa,Other,0.010039656,"1,745"
Share Low,Iowa,Other,0.000146266,"1,745"
Share High,Iowa,Other,0.060983889,"1,745"
Share,Iowa,P.1,0,"1,745"
Share Low,Iowa,P.1,0,"1,745"
Share High,Iowa,P.1,0,"1,745"
Share,Iowa,P.2,0,"1,745"
Share Low,Iowa,P.2,0,"1,745"
Share High,Iowa,P.2,0,"1,745"
Share,Kansas,AY.1,0.000471545,"1,520"
Share Low,Kansas,AY.1,3.375705774e-06,"1,520"
Share High,Kansas,AY.1,0.003331614,"1,520"
Share,Kansas,AY.2,0,"1,520"
Share Low,Kansas,AY.2,0,"1,520"
Share High,Kansas,AY.2,0,"1,520"
Share,Kansas,B.1.1.7,0,"1,520"
Share Low,Kansas,B.1.1.7,0,"1,520"
Share High,Kansas,B.1.1.7,0,"1,520"
Share,Kansas,B.1.1.529,0,"1,520"
Share Low,Kansas,B.1.1.529,0,"1,520"
Share High,Kansas,B.1.1.529,0,"1,520"
Share,Kansas,B.1.351,0,"1,520"
Share Low,Kansas,B.1.351,0,"1,520"
Share High,Kansas,B.1.351,0,"1,520"
Share,Kansas,B.1.427/429,0,"1,520"
Share Low,Kansas,B.1.427/429,0,"1,520"
Share High,Kansas,B.1.427/429,0,"1,520"
Share,Kansas,B.1.525,0,"1,520"
Share Low,Kansas,B.1.525,0,"1,520"
Share High,Kansas,B.1.525,0,"1,520"
Share,Kansas,B.1.526,0,"1,520"
Share Low,Kansas,B.1.526,0,"1,520"
Share High,Kansas,B.1.526,0,"1,520"
Share,Kansas,B.1.617.1,0,"1,520"
Share Low,Kansas,B.1.617.1,0,"1,520"
Share High,Kansas,B.1.617.1,0,"1,520"
Share,Kansas,B.1.617.2,0.990710080,"1,520"
Share Low,Kansas,B.1.617.2,0.937902570,"1,520"
Share High,Kansas,B.1.617.2,0.999920785,"1,520"
Share,Kansas,B.1.617.3,0,"1,520"
Share Low,Kansas,B.1.617.3,0,"1,520"
Share High,Kansas,B.1.617.3,0,"1,520"
Share,Kansas,B.1.621,0,"1,520"
Share Low,Kansas,B.1.621,0,"1,520"
Share High,Kansas,B.1.621,0,"1,520"
Share,Kansas,Other,0.008818355,"1,520"
Share Low,Kansas,Other,4.099956641e-05,"1,520"
Share High,Kansas,Other,0.064893253,"1,520"
Share,Kansas,P.1,0,"1,520"
Share Low,Kansas,P.1,0,"1,520"
Share High,Kansas,P.1,0,"1,520"
Share,Kansas,P.2,0,"1,520"
Share Low,Kansas,P.2,0,"1,520"
Share High,Kansas,P.2,0,"1,520"
Share,Kentucky,AY.1,0.001593006,"1,086"
Share Low,Kentucky,AY.1,0.000151126,"1,086"
Share High,Kentucky,AY.1,0.006239542,"1,086"
Share,Kentucky,AY.2,0,"1,086"
Share Low,Kentucky,AY.2,0,"1,086"
Share High,Kentucky,AY.2,0,"1,086"
Share,Kentucky,B.1.1.7,0,"1,086"
Share Low,Kentucky,B.1.1.7,0,"1,086"
Share High,Kentucky,B.1.1.7,0,"1,086"
Share,Kentucky,B.1.1.529,0,"1,086"
Share Low,Kentucky,B.1.1.529,0,"1,086"
Share High,Kentucky,B.1.1.529,0,"1,086"
Share,Kentucky,B.1.351,0,"1,086"
Share Low,Kentucky,B.1.351,0,"1,086"
Share High,Kentucky,B.1.351,0,"1,086"
Share,Kentucky,B.1.427/429,0,"1,086"
Share Low,Kentucky,B.1.427/429,0,"1,086"
Share High,Kentucky,B.1.427/429,0,"1,086"
Share,Kentucky,B.1.525,0,"1,086"
Share Low,Kentucky,B.1.525,0,"1,086"
Share High,Kentucky,B.1.525,0,"1,086"
Share,Kentucky,B.1.526,0,"1,086"
Share Low,Kentucky,B.1.526,0,"1,086"
Share High,Kentucky,B.1.526,0,"1,086"
Share,Kentucky,B.1.617.1,0,"1,086"
Share Low,Kentucky,B.1.617.1,0,"1,086"
Share High,Kentucky,B.1.617.1,0,"1,086"
Share,Kentucky,B.1.617.2,0.992705226,"1,086"
Share Low,Kentucky,B.1.617.2,0.950209975,"1,086"
Share High,Kentucky,B.1.617.2,0.999943197,"1,086"
Share,Kentucky,B.1.617.3,0,"1,086"
Share Low,Kentucky,B.1.617.3,0,"1,086"
Share High,Kentucky,B.1.617.3,0,"1,086"
Share,Kentucky,B.1.621,0,"1,086"
Share Low,Kentucky,B.1.621,0,"1,086"
Share High,Kentucky,B.1.621,0,"1,086"
Share,Kentucky,Other,0.005701760,"1,086"
Share Low,Kentucky,Other,6.697948720e-06,"1,086"
Share High,Kentucky,Other,0.050942361,"1,086"
Share,Kentucky,P.1,0,"1,086"
Share Low,Kentucky,P.1,0,"1,086"
Share High,Kentucky,P.1,0,"1,086"
Share,Kentucky,P.2,0,"1,086"
Share Low,Kentucky,P.2,0,"1,086"
Share High,Kentucky,P.2,0,"1,086"
Share,Louisiana,AY.1,0,290
Share Low,Louisiana,AY.1,0,290
Share High,Louisiana,AY.1,0,290
Share,Louisiana,AY.2,0,290
Share Low,Louisiana,AY.2,0,290
Share High,Louisiana,AY.2,0,290
Share,Louisiana,B.1.1.7,0,290
Share Low,Louisiana,B.1.1.7,0,290
Share High,Louisiana,B.1.1.7,0,290
Share,Louisiana,B.1.1.529,0,290
Share Low,Louisiana,B.1.1.529,0,290
Share High,Louisiana,B.1.1.529,0,290
Share,Louisiana,B.1.351,0,290
Share Low,Louisiana,B.1.351,0,290
Share High,Louisiana,B.1.351,0,290
Share,Louisiana,B.1.427/429,0,290
Share Low,Louisiana,B.1.427/429,0,290
Share High,Louisiana,B.1.427/429,0,290
Share,Louisiana,B.1.525,0,290
Share Low,Louisiana,B.1.525,0,290
Share High,Louisiana,B.1.525,0,290
Share,Louisiana,B.1.526,0,290
Share Low,Louisiana,B.1.526,0,290
Share High,Louisiana,B.1.526,0,290
Share,Louisiana,B.1.617.1,0,290
Share Low,Louisiana,B.1.617.1,0,290
Share High,Louisiana,B.1.617.1,0,290
Share,Louisiana,B.1.617.2,0.973667026,290
Share Low,Louisiana,B.1.617.2,0.843765199,290
Share High,Louisiana,B.1.617.2,0.999656379,290
Share,Louisiana,B.1.617.3,0,290
Share Low,Louisiana,B.1.617.3,0,290
Share High,Louisiana,B.1.617.3,0,290
Share,Louisiana,B.1.621,0,290
Share Low,Louisiana,B.1.621,0,290
Share High,Louisiana,B.1.621,0,290
Share,Louisiana,Other,0.026332993,290
Share Low,Louisiana,Other,0.000343640,290
Share High,Louisiana,Other,0.156234786,290
Share,Louisiana,P.1,0,290
Share Low,Louisiana,P.1,0,290
Share High,Louisiana,P.1,0,290
Share,Louisiana,P.2,0,290
Share Low,Louisiana,P.2,0,290
Share High,Louisiana,P.2,0,290
Share,Maine,AY.1,0,884
Share Low,Maine,AY.1,0,884
Share High,Maine,AY.1,0,884
Share,Maine,AY.2,0,884
Share Low,Maine,AY.2,0,884
Share High,Maine,AY.2,0,884
Share,Maine,B.1.1.7,0,884
Share Low,Maine,B.1.1.7,0,884
Share High,Maine,B.1.1.7,0,884
Share,Maine,B.1.1.529,0,884
Share Low,Maine,B.1.1.529,0,884
Share High,Maine,B.1.1.529,0,884
Share,Maine,B.1.351,0,884
Share Low,Maine,B.1.351,0,884
Share High,Maine,B.1.351,0,884
Share,Maine,B.1.427/429,0,884
Share Low,Maine,B.1.427/429,0,884
Share High,Maine,B.1.427/429,0,884
Share,Maine,B.1.525,0,884
Share Low,Maine,B.1.525,0,884
Share High,Maine,B.1.525,0,884
Share,Maine,B.1.526,0,884
Share Low,Maine,B.1.526,0,884
Share High,Maine,B.1.526,0,884
Share,Maine,B.1.617.1,0,884
Share Low,Maine,B.1.617.1,0,884
Share High,Maine,B.1.617.1,0,884
Share,Maine,B.1.617.2,0.990343273,884
Share Low,Maine,B.1.617.2,0.960303545,884
Share High,Maine,B.1.617.2,0.999245346,884
Share,Maine,B.1.617.3,0,884
Share Low,Maine,B.1.617.3,0,884
Share High,Maine,B.1.617.3,0,884
Share,Maine,B.1.621,0,884
Share Low,Maine,B.1.621,0,884
Share High,Maine,B.1.621,0,884
Share,Maine,Other,0.009656721,884
Share Low,Maine,Other,0.000754666,884
Share High,Maine,Other,0.039696455,884
Share,Maine,P.1,0,884
Share Low,Maine,P.1,0,884
Share High,Maine,P.1,0,884
Share,Maine,P.2,0,884
Share Low,Maine,P.2,0,884
Share High,Maine,P.2,0,884
Share,Maryland,AY.1,0.000364764,"2,289"
Share Low,Maryland,AY.1,4.928087947e-06,"2,289"
Share High,Maryland,AY.1,0.002305486,"2,289"
Share,Maryland,AY.2,0,"2,289"
Share Low,Maryland,AY.2,0,"2,289"
Share High,Maryland,AY.2,0,"2,289"
Share,Maryland,B.1.1.7,0,"2,289"
Share Low,Maryland,B.1.1.7,0,"2,289"
Share High,Maryland,B.1.1.7,0,"2,289"
Share,Maryland,B.1.1.529,0.000801466,"2,289"
Share Low,Maryland,B.1.1.529,1.342980613e-05,"2,289"
Share High,Maryland,B.1.1.529,0.004854630,"2,289"
Share,Maryland,B.1.351,0,"2,289"
Share Low,Maryland,B.1.351,0,"2,289"
Share High,Maryland,B.1.351,0,"2,289"
Share,Maryland,B.1.427/429,0,"2,289"
Share Low,Maryland,B.1.427/429,0,"2,289"
Share High,Maryland,B.1.427/429,0,"2,289"
Share,Maryland,B.1.525,0,"2,289"
Share Low,Maryland,B.1.525,0,"2,289"
Share High,Maryland,B.1.525,0,"2,289"
Share,Maryland,B.1.526,0,"2,289"
Share Low,Maryland,B.1.526,0,"2,289"
Share High,Maryland,B.1.526,0,"2,289"
Share,Maryland,B.1.617.1,0,"2,289"
Share Low,Maryland,B.1.617.1,0,"2,289"
Share High,Maryland,B.1.617.1,0,"2,289"
Share,Maryland,B.1.617.2,0.986894488,"2,289"
Share Low,Maryland,B.1.617.2,0.922393918,"2,289"
Share High,Maryland,B.1.617.2,0.999790251,"2,289"
Share,Maryland,B.1.617.3,0,"2,289"
Share Low,Maryland,B.1.617.3,0,"2,289"
Share High,Maryland,B.1.617.3,0,"2,289"
Share,Maryland,B.1.621,0,"2,289"
Share Low,Maryland,B.1.621,0,"2,289"
Share High,Maryland,B.1.621,0,"2,289"
Share,Maryland,Other,0.011603947,"2,289"
Share Low,Maryland,Other,0.000186782,"2,289"
Share High,Maryland,Other,0.068905629,"2,289"
Share,Maryland,P.1,0.000335364,"2,289"
Share Low,Maryland,P.1,3.235682470e-06,"2,289"
Share High,Maryland,P.1,0.002253250,"2,289"
Share,Maryland,P.2,0,"2,289"
Share Low,Maryland,P.2,0,"2,289"
Share High,Maryland,P.2,0,"2,289"
Share,Massachusetts,AY.1,5.795226753e-05,"14,239"
Share Low,Massachusetts,AY.1,7.483012041e-07,"14,239"
Share High,Massachusetts,AY.1,0.000369708,"14,239"
Share,Massachusetts,AY.2,0,"14,239"
Share Low,Massachusetts,AY.2,0,"14,239"
Share High,Massachusetts,AY.2,0,"14,239"
Share,Massachusetts,B.1.1.7,0,"14,239"
Share Low,Massachusetts,B.1.1.7,0,"14,239"
Share High,Massachusetts,B.1.1.7,0,"14,239"
Share,Massachusetts,B.1.1.529,0.000124323,"14,239"
Share Low,Massachusetts,B.1.1.529,1.228559631e-05,"14,239"
Share High,Massachusetts,B.1.1.529,0.000481477,"14,239"
Share,Massachusetts,B.1.351,0,"14,239"
Share Low,Massachusetts,B.1.351,0,"14,239"
Share High,Massachusetts,B.1.351,0,"14,239"
Share,Massachusetts,B.1.427/429,0,"14,239"
Share Low,Massachusetts,B.1.427/429,0,"14,239"
Share High,Massachusetts,B.1.427/429,0,"14,239"
Share,Massachusetts,B.1.525,0,"14,239"
Share Low,Massachusetts,B.1.525,0,"14,239"
Share High,Massachusetts,B.1.525,0,"14,239"
Share,Massachusetts,B.1.526,0,"14,239"
Share Low,Massachusetts,B.1.526,0,"14,239"
Share High,Massachusetts,B.1.526,0,"14,239"
Share,Massachusetts,B.1.617.1,0,"14,239"
Share Low,Massachusetts,B.1.617.1,0,"14,239"
Share High,Massachusetts,B.1.617.1,0,"14,239"
Share,Massachusetts,B.1.617.2,0.995515049,"14,239"
Share Low,Massachusetts,B.1.617.2,0.962337732,"14,239"
Share High,Massachusetts,B.1.617.2,0.999991000,"14,239"
Share,Massachusetts,B.1.617.3,0,"14,239"
Share Low,Massachusetts,B.1.617.3,0,"14,239"
Share High,Massachusetts,B.1.617.3,0,"14,239"
Share,Massachusetts,B.1.621,0,"14,239"
Share Low,Massachusetts,B.1.621,0,"14,239"
Share High,Massachusetts,B.1.621,0,"14,239"
Share,Massachusetts,Other,0.004302691,"14,239"
Share Low,Massachusetts,Other,4.600691682e-06,"14,239"
Share High,Massachusetts,Other,0.039102778,"14,239"
Share,Massachusetts,P.1,0,"14,239"
Share Low,Massachusetts,P.1,0,"14,239"
Share High,Massachusetts,P.1,0,"14,239"
Share,Massachusetts,P.2,0,"14,239"
Share Low,Massachusetts,P.2,0,"14,239"
Share High,Massachusetts,P.2,0,"14,239"
Share,Michigan,AY.1,0.000372942,"8,760"
Share Low,Michigan,AY.1,1.039732888e-05,"8,760"
Share High,Michigan,AY.1,0.002032466,"8,760"
Share,Michigan,AY.2,0,"8,760"
Share Low,Michigan,AY.2,0,"8,760"
Share High,Michigan,AY.2,0,"8,760"
Share,Michigan,B.1.1.7,0,"8,760"
Share Low,Michigan,B.1.1.7,0,"8,760"
Share High,Michigan,B.1.1.7,0,"8,760"
Share,Michigan,B.1.1.529,0,"8,760"
Share Low,Michigan,B.1.1.529,0,"8,760"
Share High,Michigan,B.1.1.529,0,"8,760"
Share,Michigan,B.1.351,0,"8,760"
Share Low,Michigan,B.1.351,0,"8,760"
Share High,Michigan,B.1.351,0,"8,760"
Share,Michigan,B.1.427/429,0,"8,760"
Share Low,Michigan,B.1.427/429,0,"8,760"
Share High,Michigan,B.1.427/429,0,"8,760"
Share,Michigan,B.1.525,0,"8,760"
Share Low,Michigan,B.1.525,0,"8,760"
Share High,Michigan,B.1.525,0,"8,760"
Share,Michigan,B.1.526,0,"8,760"
Share Low,Michigan,B.1.526,0,"8,760"
Share High,Michigan,B.1.526,0,"8,760"
Share,Michigan,B.1.617.1,0,"8,760"
Share Low,Michigan,B.1.617.1,0,"8,760"
Share High,Michigan,B.1.617.1,0,"8,760"
Share,Michigan,B.1.617.2,0.987091362,"8,760"
Share Low,Michigan,B.1.617.2,0.945566714,"8,760"
Share High,Michigan,B.1.617.2,0.999091923,"8,760"
Share,Michigan,B.1.617.3,0,"8,760"
Share Low,Michigan,B.1.617.3,0,"8,760"
Share High,Michigan,B.1.617.3,0,"8,760"
Share,Michigan,B.1.621,0,"8,760"
Share Low,Michigan,B.1.621,0,"8,760"
Share High,Michigan,B.1.621,0,"8,760"
Share,Michigan,Other,0.012535723,"8,760"
Share Low,Michigan,Other,0.000725784,"8,760"
Share High,Michigan,Other,0.055812910,"8,760"
Share,Michigan,P.1,0,"8,760"
Share Low,Michigan,P.1,0,"8,760"
Share High,Michigan,P.1,0,"8,760"
Share,Michigan,P.2,0,"8,760"
Share Low,Michigan,P.2,0,"8,760"
Share High,Michigan,P.2,0,"8,760"
Share,Minnesota,AY.1,0.000304522,"13,955"
Share Low,Minnesota,AY.1,8.729170077e-05,"13,955"
Share High,Minnesota,AY.1,0.000759526,"13,955"
Share,Minnesota,AY.2,0,"13,955"
