Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Georgia,BA.2.75.2 (Omicron),3.689999915e-07,618
Share High,Georgia,BA.2.75.2 (Omicron),0.046672784,618
Share,Georgia,BA.4 (Omicron),0,618
Share Low,Georgia,BA.4 (Omicron),0,618
Share High,Georgia,BA.4 (Omicron),0,618
Share,Georgia,BA.4.6 (Omicron),0.014822304,618
Share Low,Georgia,BA.4.6 (Omicron),0.000200977,618
Share High,Georgia,BA.4.6 (Omicron),0.090075009,618
Share,Georgia,BA.5 (Omicron),0.153712049,618
Share Low,Georgia,BA.5 (Omicron),0.111799031,618
Share High,Georgia,BA.5 (Omicron),0.203863695,618
Share,Georgia,BA.5.2.6 (Omicron),0.009330194,618
Share Low,Georgia,BA.5.2.6 (Omicron),0.003345855,618
Share High,Georgia,BA.5.2.6 (Omicron),0.020493615,618
Share,Georgia,BF.7 (Omicron),0.058137380,618
Share Low,Georgia,BF.7 (Omicron),0.041031718,618
Share High,Georgia,BF.7 (Omicron),0.079605579,618
Share,Georgia,BF.11 (Omicron),0.005252933,618
Share Low,Georgia,BF.11 (Omicron),0.001178720,618
Share High,Georgia,BF.11 (Omicron),0.014712451,618
Share,Georgia,BN.1 (Omicron),0.028165022,618
Share Low,Georgia,BN.1 (Omicron),0.016609287,618
Share High,Georgia,BN.1 (Omicron),0.044477168,618
Share,Georgia,BQ.1 (Omicron),0.226680070,618
Share Low,Georgia,BQ.1 (Omicron),0.194233045,618
Share High,Georgia,BQ.1 (Omicron),0.261763066,618
Share,Georgia,BQ.1.1 (Omicron),0.404956251,618
Share Low,Georgia,BQ.1.1 (Omicron),0.351400822,618
Share High,Georgia,BQ.1.1 (Omicron),0.460242748,618
Share,Georgia,XBB (Omicron),0.053140737,618
Share Low,Georgia,XBB (Omicron),0.036822479,618
Share High,Georgia,XBB (Omicron),0.073880687,618
Share,Georgia,XBB.1.5 (Omircon),0.016657488,618
Share Low,Georgia,XBB.1.5 (Omircon),0.008116717,618
Share High,Georgia,XBB.1.5 (Omircon),0.030167036,618
Share,Georgia,Other,0.002833274,618
Share Low,Georgia,Other,1.549999979e-05,618
Share High,Georgia,Other,0.020749250,618
Share,Georgia,P.1,0,618
Share Low,Georgia,P.1,0,618
Share High,Georgia,P.1,0,618
Share,Georgia,P.2,0,618
Share Low,Georgia,P.2,0,618
Share High,Georgia,P.2,0,618
Share,Guam,AY.1 (Delta),0,0
Share Low,Guam,AY.1 (Delta),0,0
Share High,Guam,AY.1 (Delta),0,0
Share,Guam,AY.2 (Delta),0,0
Share Low,Guam,AY.2 (Delta),0,0
Share High,Guam,AY.2 (Delta),0,0
Share,Guam,B.1.1.7 (Alpha),0,0
Share Low,Guam,B.1.1.7 (Alpha),0,0
Share High,Guam,B.1.1.7 (Alpha),0,0
Share,Guam,B.1.1.529 (Omicron),0,0
Share Low,Guam,B.1.1.529 (Omicron),0,0
Share High,Guam,B.1.1.529 (Omicron),0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429 (Epsilon),0,0
Share Low,Guam,B.1.427/429 (Epsilon),0,0
Share High,Guam,B.1.427/429 (Epsilon),0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526 (Iota),0,0
Share Low,Guam,B.1.526 (Iota),0,0
Share High,Guam,B.1.526 (Iota),0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2 (Delta),0,0
Share Low,Guam,B.1.617.2 (Delta),0,0
Share High,Guam,B.1.617.2 (Delta),0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621 (Mu),0,0
Share Low,Guam,B.1.621 (Mu),0,0
Share High,Guam,B.1.621 (Mu),0,0
Share,Guam,BA.2 (Omicron),0,0
Share Low,Guam,BA.2 (Omicron),0,0
Share High,Guam,BA.2 (Omicron),0,0
Share,Guam,BA.2.12.1 (Omicron),0,0
Share Low,Guam,BA.2.12.1 (Omicron),0,0
Share High,Guam,BA.2.12.1 (Omicron),0,0
Share,Guam,BA.2.75 (Omicron),0,0
Share Low,Guam,BA.2.75 (Omicron),0,0
Share High,Guam,BA.2.75 (Omicron),0,0
Share,Guam,BA.2.75.2 (Omicron),0,0
Share Low,Guam,BA.2.75.2 (Omicron),0,0
Share High,Guam,BA.2.75.2 (Omicron),0,0
Share,Guam,BA.4 (Omicron),0,0
Share Low,Guam,BA.4 (Omicron),0,0
Share High,Guam,BA.4 (Omicron),0,0
Share,Guam,BA.4.6 (Omicron),0,0
Share Low,Guam,BA.4.6 (Omicron),0,0
Share High,Guam,BA.4.6 (Omicron),0,0
Share,Guam,BA.5 (Omicron),0,0
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,BA.5.2.6 (Omicron),0,0
Share Low,Guam,BA.5.2.6 (Omicron),0,0
Share High,Guam,BA.5.2.6 (Omicron),0,0
Share,Guam,BF.7 (Omicron),0,0
Share Low,Guam,BF.7 (Omicron),0,0
Share High,Guam,BF.7 (Omicron),0,0
Share,Guam,BF.11 (Omicron),0,0
Share Low,Guam,BF.11 (Omicron),0,0
Share High,Guam,BF.11 (Omicron),0,0
Share,Guam,BN.1 (Omicron),0,0
Share Low,Guam,BN.1 (Omicron),0,0
Share High,Guam,BN.1 (Omicron),0,0
Share,Guam,BQ.1 (Omicron),0,0
Share Low,Guam,BQ.1 (Omicron),0,0
Share High,Guam,BQ.1 (Omicron),0,0
Share,Guam,BQ.1.1 (Omicron),0,0
Share Low,Guam,BQ.1.1 (Omicron),0,0
Share High,Guam,BQ.1.1 (Omicron),0,0
Share,Guam,XBB (Omicron),0,0
Share Low,Guam,XBB (Omicron),0,0
Share High,Guam,XBB (Omicron),0,0
Share,Guam,XBB.1.5 (Omircon),0,0
Share Low,Guam,XBB.1.5 (Omircon),0,0
Share High,Guam,XBB.1.5 (Omircon),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,290
Share Low,Hawaii,AY.1 (Delta),0,290
Share High,Hawaii,AY.1 (Delta),0,290
Share,Hawaii,AY.2 (Delta),0,290
Share Low,Hawaii,AY.2 (Delta),0,290
Share High,Hawaii,AY.2 (Delta),0,290
Share,Hawaii,B.1.1.7 (Alpha),0,290
Share Low,Hawaii,B.1.1.7 (Alpha),0,290
Share High,Hawaii,B.1.1.7 (Alpha),0,290
Share,Hawaii,B.1.1.529 (Omicron),0,290
Share Low,Hawaii,B.1.1.529 (Omicron),0,290
Share High,Hawaii,B.1.1.529 (Omicron),0,290
Share,Hawaii,B.1.351,0,290
Share Low,Hawaii,B.1.351,0,290
Share High,Hawaii,B.1.351,0,290
Share,Hawaii,B.1.427/429 (Epsilon),0,290
Share Low,Hawaii,B.1.427/429 (Epsilon),0,290
Share High,Hawaii,B.1.427/429 (Epsilon),0,290
Share,Hawaii,B.1.525,0,290
Share Low,Hawaii,B.1.525,0,290
Share High,Hawaii,B.1.525,0,290
Share,Hawaii,B.1.526 (Iota),0,290
Share Low,Hawaii,B.1.526 (Iota),0,290
Share High,Hawaii,B.1.526 (Iota),0,290
Share,Hawaii,B.1.617.1,0,290
Share Low,Hawaii,B.1.617.1,0,290
Share High,Hawaii,B.1.617.1,0,290
Share,Hawaii,B.1.617.2 (Delta),0,290
Share Low,Hawaii,B.1.617.2 (Delta),0,290
Share High,Hawaii,B.1.617.2 (Delta),0,290
Share,Hawaii,B.1.617.3,0,290
Share Low,Hawaii,B.1.617.3,0,290
Share High,Hawaii,B.1.617.3,0,290
Share,Hawaii,B.1.621 (Mu),0,290
Share Low,Hawaii,B.1.621 (Mu),0,290
Share High,Hawaii,B.1.621 (Mu),0,290
Share,Hawaii,BA.2 (Omicron),0.024469359,290
Share Low,Hawaii,BA.2 (Omicron),0.009968524,290
Share High,Hawaii,BA.2 (Omicron),0.049537610,290
Share,Hawaii,BA.2.12.1 (Omicron),0,290
Share Low,Hawaii,BA.2.12.1 (Omicron),0,290
Share High,Hawaii,BA.2.12.1 (Omicron),0,290
Share,Hawaii,BA.2.75 (Omicron),0.018319873,290
Share Low,Hawaii,BA.2.75 (Omicron),0.006234612,290
Share High,Hawaii,BA.2.75 (Omicron),0.041260462,290
Share,Hawaii,BA.2.75.2 (Omicron),0.002287779,290
Share Low,Hawaii,BA.2.75.2 (Omicron),1.140000040e-05,290
Share High,Hawaii,BA.2.75.2 (Omicron),0.017028039,290
Share,Hawaii,BA.4 (Omicron),0,290
Share Low,Hawaii,BA.4 (Omicron),0,290
Share High,Hawaii,BA.4 (Omicron),0,290
Share,Hawaii,BA.4.6 (Omicron),0.009260311,290
Share Low,Hawaii,BA.4.6 (Omicron),0.001685815,290
Share High,Hawaii,BA.4.6 (Omicron),0.028314017,290
Share,Hawaii,BA.5 (Omicron),0.160023823,290
Share Low,Hawaii,BA.5 (Omicron),0.050343901,290
Share High,Hawaii,BA.5 (Omicron),0.345636159,290
Share,Hawaii,BA.5.2.6 (Omicron),0.002342377,290
Share Low,Hawaii,BA.5.2.6 (Omicron),1.309999971e-05,290
Share High,Hawaii,BA.5.2.6 (Omicron),0.017125931,290
Share,Hawaii,BF.7 (Omicron),0.029776411,290
Share Low,Hawaii,BF.7 (Omicron),0.013438410,290
Share High,Hawaii,BF.7 (Omicron),0.056472372,290
Share,Hawaii,BF.11 (Omicron),0.002342377,290
Share Low,Hawaii,BF.11 (Omicron),1.309999971e-05,290
Share High,Hawaii,BF.11 (Omicron),0.017125931,290
Share,Hawaii,BN.1 (Omicron),0.058345176,290
Share Low,Hawaii,BN.1 (Omicron),0.030842068,290
Share High,Hawaii,BN.1 (Omicron),0.098968059,290
Share,Hawaii,BQ.1 (Omicron),0.248513192,290
Share Low,Hawaii,BQ.1 (Omicron),0.189800575,290
Share High,Hawaii,BQ.1 (Omicron),0.314969361,290
Share,Hawaii,BQ.1.1 (Omicron),0.375322998,290
Share Low,Hawaii,BQ.1.1 (Omicron),0.319398999,290
Share High,Hawaii,BQ.1.1 (Omicron),0.433823049,290
Share,Hawaii,XBB (Omicron),0.047327835,290
Share Low,Hawaii,XBB (Omicron),0.022511845,290
Share High,Hawaii,XBB (Omicron),0.086323962,290
Share,Hawaii,XBB.1.5 (Omircon),0,290
Share Low,Hawaii,XBB.1.5 (Omircon),0,290
Share High,Hawaii,XBB.1.5 (Omircon),0,290
Share,Hawaii,Other,0.021668473,290
Share Low,Hawaii,Other,0.008222970,290
Share High,Hawaii,Other,0.045804854,290
Share,Hawaii,P.1,0,290
Share Low,Hawaii,P.1,0,290
Share High,Hawaii,P.1,0,290
Share,Hawaii,P.2,0,290
Share Low,Hawaii,P.2,0,290
Share High,Hawaii,P.2,0,290
Share,Idaho,AY.1 (Delta),0,206
Share Low,Idaho,AY.1 (Delta),0,206
Share High,Idaho,AY.1 (Delta),0,206
Share,Idaho,AY.2 (Delta),0,206
Share Low,Idaho,AY.2 (Delta),0,206
Share High,Idaho,AY.2 (Delta),0,206
Share,Idaho,B.1.1.7 (Alpha),0,206
Share Low,Idaho,B.1.1.7 (Alpha),0,206
Share High,Idaho,B.1.1.7 (Alpha),0,206
Share,Idaho,B.1.1.529 (Omicron),0,206
Share Low,Idaho,B.1.1.529 (Omicron),0,206
Share High,Idaho,B.1.1.529 (Omicron),0,206
Share,Idaho,B.1.351,0,206
Share Low,Idaho,B.1.351,0,206
Share High,Idaho,B.1.351,0,206
Share,Idaho,B.1.427/429 (Epsilon),0,206
Share Low,Idaho,B.1.427/429 (Epsilon),0,206
Share High,Idaho,B.1.427/429 (Epsilon),0,206
Share,Idaho,B.1.525,0,206
Share Low,Idaho,B.1.525,0,206
Share High,Idaho,B.1.525,0,206
Share,Idaho,B.1.526 (Iota),0,206
Share Low,Idaho,B.1.526 (Iota),0,206
Share High,Idaho,B.1.526 (Iota),0,206
Share,Idaho,B.1.617.1,0,206
Share Low,Idaho,B.1.617.1,0,206
Share High,Idaho,B.1.617.1,0,206
Share,Idaho,B.1.617.2 (Delta),0,206
Share Low,Idaho,B.1.617.2 (Delta),0,206
Share High,Idaho,B.1.617.2 (Delta),0,206
Share,Idaho,B.1.617.3,0,206
Share Low,Idaho,B.1.617.3,0,206
Share High,Idaho,B.1.617.3,0,206
Share,Idaho,B.1.621 (Mu),0,206
Share Low,Idaho,B.1.621 (Mu),0,206
Share High,Idaho,B.1.621 (Mu),0,206
Share,Idaho,BA.2 (Omicron),0.005223961,206
Share Low,Idaho,BA.2 (Omicron),0.000165310,206
Share High,Idaho,BA.2 (Omicron),0.027376128,206
Share,Idaho,BA.2.12.1 (Omicron),0,206
Share Low,Idaho,BA.2.12.1 (Omicron),0,206
Share High,Idaho,BA.2.12.1 (Omicron),0,206
Share,Idaho,BA.2.75 (Omicron),0,206
Share Low,Idaho,BA.2.75 (Omicron),0,206
Share High,Idaho,BA.2.75 (Omicron),0,206
Share,Idaho,BA.2.75.2 (Omicron),0.005471752,206
Share Low,Idaho,BA.2.75.2 (Omicron),4.170000167e-08,206
Share High,Idaho,BA.2.75.2 (Omicron),0.077301241,206
Share,Idaho,BA.4 (Omicron),0,206
Share Low,Idaho,BA.4 (Omicron),0,206
Share High,Idaho,BA.4 (Omicron),0,206
Share,Idaho,BA.4.6 (Omicron),0.023007832,206
Share Low,Idaho,BA.4.6 (Omicron),0.007222654,206
Share High,Idaho,BA.4.6 (Omicron),0.053988617,206
Share,Idaho,BA.5 (Omicron),0.481969357,206
Share Low,Idaho,BA.5 (Omicron),0.412004143,206
Share High,Idaho,BA.5 (Omicron),0.552460909,206
Share,Idaho,BA.5.2.6 (Omicron),0.025744161,206
Share Low,Idaho,BA.5.2.6 (Omicron),0.008766103,206
Share High,Idaho,BA.5.2.6 (Omicron),0.057744250,206
Share,Idaho,BF.7 (Omicron),0.072936438,206
Share Low,Idaho,BF.7 (Omicron),0.041417014,206
Share High,Idaho,BF.7 (Omicron),0.117399901,206
Share,Idaho,BF.11 (Omicron),0.005471752,206
Share Low,Idaho,BF.11 (Omicron),0.000197646,206
Share High,Idaho,BF.11 (Omicron),0.027793761,206
Share,Idaho,BN.1 (Omicron),0.010695714,206
Share Low,Idaho,BN.1 (Omicron),0.000939357,206
Share High,Idaho,BN.1 (Omicron),0.042371824,206
Share,Idaho,BQ.1 (Omicron),0.217236817,206
Share Low,Idaho,BQ.1 (Omicron),0.158202916,206
Share High,Idaho,BQ.1 (Omicron),0.286234885,206
Share,Idaho,BQ.1.1 (Omicron),0.137690261,206
Share Low,Idaho,BQ.1.1 (Omicron),0.086473078,206
Share High,Idaho,BQ.1.1 (Omicron),0.204116940,206
Share,Idaho,XBB (Omicron),0.010447922,206
Share Low,Idaho,XBB (Omicron),0.001417432,206
Share High,Idaho,XBB (Omicron),0.035774723,206
Share,Idaho,XBB.1.5 (Omircon),0.004104040,206
Share Low,Idaho,XBB.1.5 (Omircon),5.809999857e-05,206
Share High,Idaho,XBB.1.5 (Omircon),0.025456242,206
Share,Idaho,Other,0,206
Share Low,Idaho,Other,0,206
Share High,Idaho,Other,0,206
Share,Idaho,P.1,0,206
Share Low,Idaho,P.1,0,206
Share High,Idaho,P.1,0,206
Share,Idaho,P.2,0,206
Share Low,Idaho,P.2,0,206
Share High,Idaho,P.2,0,206
Share,Illinois,AY.1 (Delta),0,"1,046"
Share Low,Illinois,AY.1 (Delta),0,"1,046"
Share High,Illinois,AY.1 (Delta),0,"1,046"
Share,Illinois,AY.2 (Delta),0,"1,046"
Share Low,Illinois,AY.2 (Delta),0,"1,046"
Share High,Illinois,AY.2 (Delta),0,"1,046"
Share,Illinois,B.1.1.7 (Alpha),0,"1,046"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,046"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,046"
Share,Illinois,B.1.1.529 (Omicron),0,"1,046"
Share Low,Illinois,B.1.1.529 (Omicron),0,"1,046"
Share High,Illinois,B.1.1.529 (Omicron),0,"1,046"
Share,Illinois,B.1.351,0,"1,046"
Share Low,Illinois,B.1.351,0,"1,046"
Share High,Illinois,B.1.351,0,"1,046"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,046"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,046"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,046"
Share,Illinois,B.1.525,0,"1,046"
Share Low,Illinois,B.1.525,0,"1,046"
Share High,Illinois,B.1.525,0,"1,046"
Share,Illinois,B.1.526 (Iota),0,"1,046"
Share Low,Illinois,B.1.526 (Iota),0,"1,046"
Share High,Illinois,B.1.526 (Iota),0,"1,046"
Share,Illinois,B.1.617.1,0,"1,046"
Share Low,Illinois,B.1.617.1,0,"1,046"
Share High,Illinois,B.1.617.1,0,"1,046"
Share,Illinois,B.1.617.2 (Delta),0,"1,046"
Share Low,Illinois,B.1.617.2 (Delta),0,"1,046"
Share High,Illinois,B.1.617.2 (Delta),0,"1,046"
Share,Illinois,B.1.617.3,0,"1,046"
Share Low,Illinois,B.1.617.3,0,"1,046"
Share High,Illinois,B.1.617.3,0,"1,046"
Share,Illinois,B.1.621 (Mu),0,"1,046"
Share Low,Illinois,B.1.621 (Mu),0,"1,046"
Share High,Illinois,B.1.621 (Mu),0,"1,046"
Share,Illinois,BA.2 (Omicron),0.011426221,"1,046"
Share Low,Illinois,BA.2 (Omicron),0.005908493,"1,046"
Share High,Illinois,BA.2 (Omicron),0.019895623,"1,046"
Share,Illinois,BA.2.12.1 (Omicron),0,"1,046"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"1,046"
Share High,Illinois,BA.2.12.1 (Omicron),0,"1,046"
Share,Illinois,BA.2.75 (Omicron),0.019341463,"1,046"
Share Low,Illinois,BA.2.75 (Omicron),0.011890823,"1,046"
Share High,Illinois,BA.2.75 (Omicron),0.029642394,"1,046"
Share,Illinois,BA.2.75.2 (Omicron),0.005107387,"1,046"
Share Low,Illinois,BA.2.75.2 (Omicron),0.001739282,"1,046"
Share High,Illinois,BA.2.75.2 (Omicron),0.011576132,"1,046"
Share,Illinois,BA.4 (Omicron),0.002906412,"1,046"
Share Low,Illinois,BA.4 (Omicron),0.000608474,"1,046"
Share High,Illinois,BA.4 (Omicron),0.008416008,"1,046"
Share,Illinois,BA.4.6 (Omicron),0.021640996,"1,046"
Share Low,Illinois,BA.4.6 (Omicron),0.009447000,"1,046"
Share High,Illinois,BA.4.6 (Omicron),0.042029724,"1,046"
Share,Illinois,BA.5 (Omicron),0.210215390,"1,046"
Share Low,Illinois,BA.5 (Omicron),0.163133547,"1,046"
Share High,Illinois,BA.5 (Omicron),0.263795972,"1,046"
Share,Illinois,BA.5.2.6 (Omicron),0.010918760,"1,046"
Share Low,Illinois,BA.5.2.6 (Omicron),0.005546039,"1,046"
Share High,Illinois,BA.5.2.6 (Omicron),0.019251525,"1,046"
Share,Illinois,BF.7 (Omicron),0.064067148,"1,046"
Share Low,Illinois,BF.7 (Omicron),0.049993973,"1,046"
Share High,Illinois,BF.7 (Omicron),0.080650382,"1,046"
Share,Illinois,BF.11 (Omicron),0.009502430,"1,046"
Share Low,Illinois,BF.11 (Omicron),0.004553874,"1,046"
Share High,Illinois,BF.11 (Omicron),0.017436508,"1,046"
Share,Illinois,BN.1 (Omicron),0.039946225,"1,046"
Share Low,Illinois,BN.1 (Omicron),0.028912490,"1,046"
Share High,Illinois,BN.1 (Omicron),0.053654782,"1,046"
Share,Illinois,BQ.1 (Omicron),0.256220222,"1,046"
Share Low,Illinois,BQ.1 (Omicron),0.215992451,"1,046"
Share High,Illinois,BQ.1 (Omicron),0.299770862,"1,046"
Share,Illinois,BQ.1.1 (Omicron),0.306066513,"1,046"
Share Low,Illinois,BQ.1.1 (Omicron),0.278238386,"1,046"
Share High,Illinois,BQ.1.1 (Omicron),0.334990501,"1,046"
Share,Illinois,XBB (Omicron),0.028050302,"1,046"
Share Low,Illinois,XBB (Omicron),0.010411840,"1,046"
Share High,Illinois,XBB (Omicron),0.059886903,"1,046"
Share,Illinois,XBB.1.5 (Omircon),0.010186553,"1,046"
Share Low,Illinois,XBB.1.5 (Omircon),0.001795074,"1,046"
Share High,Illinois,XBB.1.5 (Omircon),0.031537645,"1,046"
Share,Illinois,Other,0.004403990,"1,046"
Share Low,Illinois,Other,0.001346952,"1,046"
Share High,Illinois,Other,0.010590138,"1,046"
Share,Illinois,P.1,0,"1,046"
Share Low,Illinois,P.1,0,"1,046"
Share High,Illinois,P.1,0,"1,046"
Share,Illinois,P.2,0,"1,046"
Share Low,Illinois,P.2,0,"1,046"
Share High,Illinois,P.2,0,"1,046"
Share,Indiana,AY.1 (Delta),0,928
Share Low,Indiana,AY.1 (Delta),0,928
Share High,Indiana,AY.1 (Delta),0,928
Share,Indiana,AY.2 (Delta),0,928
Share Low,Indiana,AY.2 (Delta),0,928
Share High,Indiana,AY.2 (Delta),0,928
Share,Indiana,B.1.1.7 (Alpha),0,928
Share Low,Indiana,B.1.1.7 (Alpha),0,928
Share High,Indiana,B.1.1.7 (Alpha),0,928
Share,Indiana,B.1.1.529 (Omicron),0,928
Share Low,Indiana,B.1.1.529 (Omicron),0,928
Share High,Indiana,B.1.1.529 (Omicron),0,928
Share,Indiana,B.1.351,0,928
Share Low,Indiana,B.1.351,0,928
Share High,Indiana,B.1.351,0,928
Share,Indiana,B.1.427/429 (Epsilon),0,928
Share Low,Indiana,B.1.427/429 (Epsilon),0,928
Share High,Indiana,B.1.427/429 (Epsilon),0,928
Share,Indiana,B.1.525,0,928
Share Low,Indiana,B.1.525,0,928
Share High,Indiana,B.1.525,0,928
Share,Indiana,B.1.526 (Iota),0,928
Share Low,Indiana,B.1.526 (Iota),0,928
Share High,Indiana,B.1.526 (Iota),0,928
Share,Indiana,B.1.617.1,0,928
Share Low,Indiana,B.1.617.1,0,928
Share High,Indiana,B.1.617.1,0,928
Share,Indiana,B.1.617.2 (Delta),0,928
Share Low,Indiana,B.1.617.2 (Delta),0,928
Share High,Indiana,B.1.617.2 (Delta),0,928
Share,Indiana,B.1.617.3,0,928
Share Low,Indiana,B.1.617.3,0,928
Share High,Indiana,B.1.617.3,0,928
Share,Indiana,B.1.621 (Mu),0,928
Share Low,Indiana,B.1.621 (Mu),0,928
Share High,Indiana,B.1.621 (Mu),0,928
Share,Indiana,BA.2 (Omicron),0.006692372,928
Share Low,Indiana,BA.2 (Omicron),0.002512829,928
Share High,Indiana,BA.2 (Omicron),0.014328977,928
Share,Indiana,BA.2.12.1 (Omicron),0.000852258,928
Share Low,Indiana,BA.2.12.1 (Omicron),3.600000140e-14,928
Share High,Indiana,BA.2.12.1 (Omicron),0.023094878,928
Share,Indiana,BA.2.75 (Omicron),0.014841828,928
Share Low,Indiana,BA.2.75 (Omicron),0.002050989,928
Share High,Indiana,BA.2.75 (Omicron),0.050223339,928
Share,Indiana,BA.2.75.2 (Omicron),0,928
Share Low,Indiana,BA.2.75.2 (Omicron),0,928
Share High,Indiana,BA.2.75.2 (Omicron),0,928
Share,Indiana,BA.4 (Omicron),0.001338698,928
Share Low,Indiana,BA.4 (Omicron),6.260000191e-06,928
Share High,Indiana,BA.4 (Omicron),0.010090998,928
Share,Indiana,BA.4.6 (Omicron),0.022808308,928
Share Low,Indiana,BA.4.6 (Omicron),0.010753677,928
Share High,Indiana,BA.4.6 (Omicron),0.042144954,928
Share,Indiana,BA.5 (Omicron),0.313521922,928
Share Low,Indiana,BA.5 (Omicron),0.266730726,928
Share High,Indiana,BA.5 (Omicron),0.363304853,928
Share,Indiana,BA.5.2.6 (Omicron),0.010935558,928
Share Low,Indiana,BA.5.2.6 (Omicron),0.005289686,928
Share High,Indiana,BA.5.2.6 (Omicron),0.019933412,928
Share,Indiana,BF.7 (Omicron),0.087047137,928
Share Low,Indiana,BF.7 (Omicron),0.060849268,928
Share High,Indiana,BF.7 (Omicron),0.119805187,928
Share,Indiana,BF.11 (Omicron),0.021277089,928
Share Low,Indiana,BF.11 (Omicron),0.006651678,928
Share High,Indiana,BF.11 (Omicron),0.050085932,928
Share,Indiana,BN.1 (Omicron),0.030817918,928
Share Low,Indiana,BN.1 (Omicron),0.020670980,928
Share High,Indiana,BN.1 (Omicron),0.044068787,928
Share,Indiana,BQ.1 (Omicron),0.234359741,928
Share Low,Indiana,BQ.1 (Omicron),0.207445472,928
Share High,Indiana,BQ.1 (Omicron),0.262971342,928
Share,Indiana,BQ.1.1 (Omicron),0.229325727,928
Share Low,Indiana,BQ.1.1 (Omicron),0.197283477,928
Share High,Indiana,BQ.1.1 (Omicron),0.263887584,928
Share,Indiana,XBB (Omicron),0.016353823,928
Share Low,Indiana,XBB (Omicron),0.009216779,928
Share High,Indiana,XBB (Omicron),0.026754651,928
Share,Indiana,XBB.1.5 (Omircon),0.005179258,928
Share Low,Indiana,XBB.1.5 (Omircon),0.001635892,928
Share High,Indiana,XBB.1.5 (Omircon),0.012235685,928
Share,Indiana,Other,0.004648377,928
Share Low,Indiana,Other,0.000245739,928
Share High,Indiana,Other,0.021501591,928
Share,Indiana,P.1,0,928
Share Low,Indiana,P.1,0,928
Share High,Indiana,P.1,0,928
Share,Indiana,P.2,0,928
Share Low,Indiana,P.2,0,928
Share High,Indiana,P.2,0,928
Share,Iowa,AY.1 (Delta),0,472
Share Low,Iowa,AY.1 (Delta),0,472
Share High,Iowa,AY.1 (Delta),0,472
Share,Iowa,AY.2 (Delta),0,472
Share Low,Iowa,AY.2 (Delta),0,472
Share High,Iowa,AY.2 (Delta),0,472
Share,Iowa,B.1.1.7 (Alpha),0,472
Share Low,Iowa,B.1.1.7 (Alpha),0,472
Share High,Iowa,B.1.1.7 (Alpha),0,472
Share,Iowa,B.1.1.529 (Omicron),0,472
Share Low,Iowa,B.1.1.529 (Omicron),0,472
Share High,Iowa,B.1.1.529 (Omicron),0,472
Share,Iowa,B.1.351,0,472
Share Low,Iowa,B.1.351,0,472
Share High,Iowa,B.1.351,0,472
Share,Iowa,B.1.427/429 (Epsilon),0,472
Share Low,Iowa,B.1.427/429 (Epsilon),0,472
Share High,Iowa,B.1.427/429 (Epsilon),0,472
Share,Iowa,B.1.525,0,472
Share Low,Iowa,B.1.525,0,472
Share High,Iowa,B.1.525,0,472
Share,Iowa,B.1.526 (Iota),0,472
Share Low,Iowa,B.1.526 (Iota),0,472
Share High,Iowa,B.1.526 (Iota),0,472
Share,Iowa,B.1.617.1,0,472
Share Low,Iowa,B.1.617.1,0,472
Share High,Iowa,B.1.617.1,0,472
Share,Iowa,B.1.617.2 (Delta),0,472
Share Low,Iowa,B.1.617.2 (Delta),0,472
Share High,Iowa,B.1.617.2 (Delta),0,472
Share,Iowa,B.1.617.3,0,472
Share Low,Iowa,B.1.617.3,0,472
Share High,Iowa,B.1.617.3,0,472
Share,Iowa,B.1.621 (Mu),0,472
Share Low,Iowa,B.1.621 (Mu),0,472
Share High,Iowa,B.1.621 (Mu),0,472
Share,Iowa,BA.2 (Omicron),0,472
Share Low,Iowa,BA.2 (Omicron),0,472
Share High,Iowa,BA.2 (Omicron),0,472
Share,Iowa,BA.2.12.1 (Omicron),0,472
Share Low,Iowa,BA.2.12.1 (Omicron),0,472
Share High,Iowa,BA.2.12.1 (Omicron),0,472
Share,Iowa,BA.2.75 (Omicron),0.006361916,472
