Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Federated States of Micronesia,B.1.621 (Mu),,0
Share Low,Federated States of Micronesia,B.1.621 (Mu),0,0
Share High,Federated States of Micronesia,B.1.621 (Mu),0,0
Share,Federated States of Micronesia,BA.2 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.12.1 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.75 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2.75 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.75 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.75.2 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share,Federated States of Micronesia,BA.4 (Omicron),,0
Share Low,Federated States of Micronesia,BA.4 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4 (Omicron),0,0
Share,Federated States of Micronesia,BA.4.6 (Omicron),,0
Share Low,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share,Federated States of Micronesia,BA.5 (Omicron),,0
Share Low,Federated States of Micronesia,BA.5 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5 (Omicron),0,0
Share,Federated States of Micronesia,BA.5.2.6 (Omicron),,0
Share Low,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share,Federated States of Micronesia,BF.7 (Omicron),,0
Share Low,Federated States of Micronesia,BF.7 (Omicron),0,0
Share High,Federated States of Micronesia,BF.7 (Omicron),0,0
Share,Federated States of Micronesia,BF.11 (Omicron),,0
Share Low,Federated States of Micronesia,BF.11 (Omicron),0,0
Share High,Federated States of Micronesia,BF.11 (Omicron),0,0
Share,Federated States of Micronesia,BN.1 (Omicron),,0
Share Low,Federated States of Micronesia,BN.1 (Omicron),0,0
Share High,Federated States of Micronesia,BN.1 (Omicron),0,0
Share,Federated States of Micronesia,BQ.1 (Omicron),,0
Share Low,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share High,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share,Federated States of Micronesia,BQ.1.1 (Omicron),,0
Share Low,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share High,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share,Federated States of Micronesia,Other,,0
Share Low,Federated States of Micronesia,Other,0,0
Share High,Federated States of Micronesia,Other,0,0
Share,Federated States of Micronesia,P.1,,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Federated States of Micronesia,XBB,,0
Share Low,Federated States of Micronesia,XBB,0,0
Share High,Federated States of Micronesia,XBB,0,0
Share,Florida,AY.1 (Delta),0,"1,116"
Share Low,Florida,AY.1 (Delta),0,"1,116"
Share High,Florida,AY.1 (Delta),0,"1,116"
Share,Florida,AY.2 (Delta),0,"1,116"
Share Low,Florida,AY.2 (Delta),0,"1,116"
Share High,Florida,AY.2 (Delta),0,"1,116"
Share,Florida,B.1.1.7 (Alpha),0,"1,116"
Share Low,Florida,B.1.1.7 (Alpha),0,"1,116"
Share High,Florida,B.1.1.7 (Alpha),0,"1,116"
Share,Florida,B.1.1.529 (Omicron),0,"1,116"
Share Low,Florida,B.1.1.529 (Omicron),0,"1,116"
Share High,Florida,B.1.1.529 (Omicron),0,"1,116"
Share,Florida,B.1.351,0,"1,116"
Share Low,Florida,B.1.351,0,"1,116"
Share High,Florida,B.1.351,0,"1,116"
Share,Florida,B.1.427/429 (Epsilon),0,"1,116"
Share Low,Florida,B.1.427/429 (Epsilon),0,"1,116"
Share High,Florida,B.1.427/429 (Epsilon),0,"1,116"
Share,Florida,B.1.525,0,"1,116"
Share Low,Florida,B.1.525,0,"1,116"
Share High,Florida,B.1.525,0,"1,116"
Share,Florida,B.1.526 (Iota),0,"1,116"
Share Low,Florida,B.1.526 (Iota),0,"1,116"
Share High,Florida,B.1.526 (Iota),0,"1,116"
Share,Florida,B.1.617.1,0,"1,116"
Share Low,Florida,B.1.617.1,0,"1,116"
Share High,Florida,B.1.617.1,0,"1,116"
Share,Florida,B.1.617.2 (Delta),0,"1,116"
Share Low,Florida,B.1.617.2 (Delta),0,"1,116"
Share High,Florida,B.1.617.2 (Delta),0,"1,116"
Share,Florida,B.1.617.3,0,"1,116"
Share Low,Florida,B.1.617.3,0,"1,116"
Share High,Florida,B.1.617.3,0,"1,116"
Share,Florida,B.1.621 (Mu),0,"1,116"
Share Low,Florida,B.1.621 (Mu),0,"1,116"
Share High,Florida,B.1.621 (Mu),0,"1,116"
Share,Florida,BA.2 (Omicron),0.004707622,"1,116"
Share Low,Florida,BA.2 (Omicron),0.001507133,"1,116"
Share High,Florida,BA.2 (Omicron),0.011043165,"1,116"
Share,Florida,BA.2.12.1 (Omicron),0,"1,116"
Share Low,Florida,BA.2.12.1 (Omicron),0,"1,116"
Share High,Florida,BA.2.12.1 (Omicron),0,"1,116"
Share,Florida,BA.2.75 (Omicron),0.017046718,"1,116"
Share Low,Florida,BA.2.75 (Omicron),0.010297365,"1,116"
Share High,Florida,BA.2.75 (Omicron),0.026485775,"1,116"
Share,Florida,BA.2.75.2 (Omicron),0.003800649,"1,116"
Share Low,Florida,BA.2.75.2 (Omicron),0.001088678,"1,116"
Share High,Florida,BA.2.75.2 (Omicron),0.009462274,"1,116"
Share,Florida,BA.4 (Omicron),0.001532217,"1,116"
Share Low,Florida,BA.4 (Omicron),0.000142312,"1,116"
Share High,Florida,BA.4 (Omicron),0.006043190,"1,116"
Share,Florida,BA.4.6 (Omicron),0.070083745,"1,116"
Share Low,Florida,BA.4.6 (Omicron),0.055358917,"1,116"
Share High,Florida,BA.4.6 (Omicron),0.087281413,"1,116"
Share,Florida,BA.5 (Omicron),0.555946112,"1,116"
Share Low,Florida,BA.5 (Omicron),0.526232004,"1,116"
Share High,Florida,BA.5 (Omicron),0.585364521,"1,116"
Share,Florida,BA.5.2.6 (Omicron),0.018503062,"1,116"
Share Low,Florida,BA.5.2.6 (Omicron),0.011437313,"1,116"
Share High,Florida,BA.5.2.6 (Omicron),0.028243376,"1,116"
Share,Florida,BF.7 (Omicron),0.068160765,"1,116"
Share Low,Florida,BF.7 (Omicron),0.048466302,"1,116"
Share High,Florida,BF.7 (Omicron),0.092692032,"1,116"
Share,Florida,BF.11 (Omicron),0.010741257,"1,116"
Share Low,Florida,BF.11 (Omicron),0.003506398,"1,116"
Share High,Florida,BF.11 (Omicron),0.024849432,"1,116"
Share,Florida,BN.1 (Omicron),0.032898549,"1,116"
Share Low,Florida,BN.1 (Omicron),0.020786483,"1,116"
Share High,Florida,BN.1 (Omicron),0.049283542,"1,116"
Share,Florida,BQ.1 (Omicron),0.110955663,"1,116"
Share Low,Florida,BQ.1 (Omicron),0.093125172,"1,116"
Share High,Florida,BQ.1 (Omicron),0.130865574,"1,116"
Share,Florida,BQ.1.1 (Omicron),0.103950575,"1,116"
Share Low,Florida,BQ.1.1 (Omicron),0.086659119,"1,116"
Share High,Florida,BQ.1.1 (Omicron),0.123360753,"1,116"
Share,Florida,Other,0.001673082,"1,116"
Share Low,Florida,Other,0.000181273,"1,116"
Share High,Florida,Other,0.006269416,"1,116"
Share,Florida,P.1,0,"1,116"
Share Low,Florida,P.1,0,"1,116"
Share High,Florida,P.1,0,"1,116"
Share,Florida,P.2,0,"1,116"
Share Low,Florida,P.2,0,"1,116"
Share High,Florida,P.2,0,"1,116"
Share,Florida,XBB,0,"1,116"
Share Low,Florida,XBB,0,"1,116"
Share High,Florida,XBB,0,"1,116"
Share,Georgia,AY.1 (Delta),0,794
Share Low,Georgia,AY.1 (Delta),0,794
Share High,Georgia,AY.1 (Delta),0,794
Share,Georgia,AY.2 (Delta),0,794
Share Low,Georgia,AY.2 (Delta),0,794
Share High,Georgia,AY.2 (Delta),0,794
Share,Georgia,B.1.1.7 (Alpha),0,794
Share Low,Georgia,B.1.1.7 (Alpha),0,794
Share High,Georgia,B.1.1.7 (Alpha),0,794
Share,Georgia,B.1.1.529 (Omicron),0.001294049,794
Share Low,Georgia,B.1.1.529 (Omicron),5.095291300e-08,794
Share High,Georgia,B.1.1.529 (Omicron),0.016557768,794
Share,Georgia,B.1.351,0,794
Share Low,Georgia,B.1.351,0,794
Share High,Georgia,B.1.351,0,794
Share,Georgia,B.1.427/429 (Epsilon),0,794
Share Low,Georgia,B.1.427/429 (Epsilon),0,794
Share High,Georgia,B.1.427/429 (Epsilon),0,794
Share,Georgia,B.1.525,0,794
Share Low,Georgia,B.1.525,0,794
Share High,Georgia,B.1.525,0,794
Share,Georgia,B.1.526 (Iota),0,794
Share Low,Georgia,B.1.526 (Iota),0,794
Share High,Georgia,B.1.526 (Iota),0,794
Share,Georgia,B.1.617.1,0,794
Share Low,Georgia,B.1.617.1,0,794
Share High,Georgia,B.1.617.1,0,794
Share,Georgia,B.1.617.2 (Delta),0,794
Share Low,Georgia,B.1.617.2 (Delta),0,794
Share High,Georgia,B.1.617.2 (Delta),0,794
Share,Georgia,B.1.617.3,0,794
Share Low,Georgia,B.1.617.3,0,794
Share High,Georgia,B.1.617.3,0,794
Share,Georgia,B.1.621 (Mu),0,794
Share Low,Georgia,B.1.621 (Mu),0,794
Share High,Georgia,B.1.621 (Mu),0,794
Share,Georgia,BA.2 (Omicron),0.007451737,794
Share Low,Georgia,BA.2 (Omicron),0.002715416,794
Share High,Georgia,BA.2 (Omicron),0.016231107,794
Share,Georgia,BA.2.12.1 (Omicron),0,794
Share Low,Georgia,BA.2.12.1 (Omicron),0,794
Share High,Georgia,BA.2.12.1 (Omicron),0,794
Share,Georgia,BA.2.75 (Omicron),0.016547335,794
Share Low,Georgia,BA.2.75 (Omicron),0.007153571,794
Share High,Georgia,BA.2.75 (Omicron),0.032391157,794
Share,Georgia,BA.2.75.2 (Omicron),0.005049184,794
Share Low,Georgia,BA.2.75.2 (Omicron),0.001380066,794
Share High,Georgia,BA.2.75.2 (Omicron),0.012864512,794
Share,Georgia,BA.4 (Omicron),0.005111419,794
Share Low,Georgia,BA.4 (Omicron),0.000171277,794
Share High,Georgia,BA.4 (Omicron),0.026442908,794
Share,Georgia,BA.4.6 (Omicron),0.085219488,794
Share Low,Georgia,BA.4.6 (Omicron),0.049658947,794
Share High,Georgia,BA.4.6 (Omicron),0.134390965,794
Share,Georgia,BA.5 (Omicron),0.489696115,794
Share Low,Georgia,BA.5 (Omicron),0.362546146,794
Share High,Georgia,BA.5 (Omicron),0.617830575,794
Share,Georgia,BA.5.2.6 (Omicron),0.025548533,794
Share Low,Georgia,BA.5.2.6 (Omicron),0.015735062,794
Share High,Georgia,BA.5.2.6 (Omicron),0.039067224,794
Share,Georgia,BF.7 (Omicron),0.093876041,794
Share Low,Georgia,BF.7 (Omicron),0.074498326,794
Share High,Georgia,BF.7 (Omicron),0.116328612,794
Share,Georgia,BF.11 (Omicron),0.012507166,794
Share Low,Georgia,BF.11 (Omicron),0.000551148,794
Share High,Georgia,BF.11 (Omicron),0.059719730,794
Share,Georgia,BN.1 (Omicron),0.029580444,794
Share Low,Georgia,BN.1 (Omicron),0.018025180,794
Share High,Georgia,BN.1 (Omicron),0.045572281,794
Share,Georgia,BQ.1 (Omicron),0.102505848,794
Share Low,Georgia,BQ.1 (Omicron),0.082286254,794
Share High,Georgia,BQ.1 (Omicron),0.125730559,794
Share,Georgia,BQ.1.1 (Omicron),0.104492955,794
Share Low,Georgia,BQ.1.1 (Omicron),0.061172094,794
Share High,Georgia,BQ.1.1 (Omicron),0.163664877,794
Share,Georgia,Other,0.007451737,794
Share Low,Georgia,Other,9.947013314e-05,794
Share High,Georgia,Other,0.046315391,794
Share,Georgia,P.1,0,794
Share Low,Georgia,P.1,0,794
Share High,Georgia,P.1,0,794
Share,Georgia,P.2,0,794
Share Low,Georgia,P.2,0,794
Share High,Georgia,P.2,0,794
Share,Georgia,XBB,0.013667957,794
Share Low,Georgia,XBB,0.001493563,794
Share High,Georgia,XBB,0.050270543,794
Share,Guam,AY.1 (Delta),0,8
Share Low,Guam,AY.1 (Delta),0,8
Share High,Guam,AY.1 (Delta),0,8
Share,Guam,AY.2 (Delta),0,8
Share Low,Guam,AY.2 (Delta),0,8
Share High,Guam,AY.2 (Delta),0,8
Share,Guam,B.1.1.7 (Alpha),0,8
Share Low,Guam,B.1.1.7 (Alpha),0,8
Share High,Guam,B.1.1.7 (Alpha),0,8
Share,Guam,B.1.1.529 (Omicron),0,8
Share Low,Guam,B.1.1.529 (Omicron),0,8
Share High,Guam,B.1.1.529 (Omicron),0,8
Share,Guam,B.1.351,0,8
Share Low,Guam,B.1.351,0,8
Share High,Guam,B.1.351,0,8
Share,Guam,B.1.427/429 (Epsilon),0,8
Share Low,Guam,B.1.427/429 (Epsilon),0,8
Share High,Guam,B.1.427/429 (Epsilon),0,8
Share,Guam,B.1.525,0,8
Share Low,Guam,B.1.525,0,8
Share High,Guam,B.1.525,0,8
Share,Guam,B.1.526 (Iota),0,8
Share Low,Guam,B.1.526 (Iota),0,8
Share High,Guam,B.1.526 (Iota),0,8
Share,Guam,B.1.617.1,0,8
Share Low,Guam,B.1.617.1,0,8
Share High,Guam,B.1.617.1,0,8
Share,Guam,B.1.617.2 (Delta),0,8
Share Low,Guam,B.1.617.2 (Delta),0,8
Share High,Guam,B.1.617.2 (Delta),0,8
Share,Guam,B.1.617.3,0,8
Share Low,Guam,B.1.617.3,0,8
Share High,Guam,B.1.617.3,0,8
Share,Guam,B.1.621 (Mu),0,8
Share Low,Guam,B.1.621 (Mu),0,8
Share High,Guam,B.1.621 (Mu),0,8
Share,Guam,BA.2 (Omicron),0.156613022,8
Share Low,Guam,BA.2 (Omicron),0,8
Share High,Guam,BA.2 (Omicron),0,8
Share,Guam,BA.2.12.1 (Omicron),0,8
Share Low,Guam,BA.2.12.1 (Omicron),0,8
Share High,Guam,BA.2.12.1 (Omicron),0,8
Share,Guam,BA.2.75 (Omicron),0,8
Share Low,Guam,BA.2.75 (Omicron),0,8
Share High,Guam,BA.2.75 (Omicron),0,8
Share,Guam,BA.2.75.2 (Omicron),0,8
Share Low,Guam,BA.2.75.2 (Omicron),0,8
Share High,Guam,BA.2.75.2 (Omicron),0,8
Share,Guam,BA.4 (Omicron),0,8
Share Low,Guam,BA.4 (Omicron),0,8
Share High,Guam,BA.4 (Omicron),0,8
Share,Guam,BA.4.6 (Omicron),0,8
Share Low,Guam,BA.4.6 (Omicron),0,8
Share High,Guam,BA.4.6 (Omicron),0,8
Share,Guam,BA.5 (Omicron),0.254515916,8
Share Low,Guam,BA.5 (Omicron),0,8
Share High,Guam,BA.5 (Omicron),0,8
Share,Guam,BA.5.2.6 (Omicron),0,8
Share Low,Guam,BA.5.2.6 (Omicron),0,8
Share High,Guam,BA.5.2.6 (Omicron),0,8
Share,Guam,BF.7 (Omicron),0,8
Share Low,Guam,BF.7 (Omicron),0,8
Share High,Guam,BF.7 (Omicron),0,8
Share,Guam,BF.11 (Omicron),0,8
Share Low,Guam,BF.11 (Omicron),0,8
Share High,Guam,BF.11 (Omicron),0,8
Share,Guam,BN.1 (Omicron),0,8
Share Low,Guam,BN.1 (Omicron),0,8
Share High,Guam,BN.1 (Omicron),0,8
Share,Guam,BQ.1 (Omicron),0,8
Share Low,Guam,BQ.1 (Omicron),0,8
Share High,Guam,BQ.1 (Omicron),0,8
Share,Guam,BQ.1.1 (Omicron),0.466129005,8
Share Low,Guam,BQ.1.1 (Omicron),0,8
Share High,Guam,BQ.1.1 (Omicron),0,8
Share,Guam,Other,0.122742042,8
Share Low,Guam,Other,0,8
Share High,Guam,Other,0,8
Share,Guam,P.1,0,8
Share Low,Guam,P.1,0,8
Share High,Guam,P.1,0,8
Share,Guam,P.2,0,8
Share Low,Guam,P.2,0,8
Share High,Guam,P.2,0,8
Share,Guam,XBB,0,8
Share Low,Guam,XBB,0,8
Share High,Guam,XBB,0,8
Share,Hawaii,AY.1 (Delta),0,695
Share Low,Hawaii,AY.1 (Delta),0,695
Share High,Hawaii,AY.1 (Delta),0,695
Share,Hawaii,AY.2 (Delta),0,695
Share Low,Hawaii,AY.2 (Delta),0,695
Share High,Hawaii,AY.2 (Delta),0,695
Share,Hawaii,B.1.1.7 (Alpha),0,695
Share Low,Hawaii,B.1.1.7 (Alpha),0,695
Share High,Hawaii,B.1.1.7 (Alpha),0,695
Share,Hawaii,B.1.1.529 (Omicron),0,695
Share Low,Hawaii,B.1.1.529 (Omicron),0,695
Share High,Hawaii,B.1.1.529 (Omicron),0,695
Share,Hawaii,B.1.351,0,695
Share Low,Hawaii,B.1.351,0,695
Share High,Hawaii,B.1.351,0,695
Share,Hawaii,B.1.427/429 (Epsilon),0,695
Share Low,Hawaii,B.1.427/429 (Epsilon),0,695
Share High,Hawaii,B.1.427/429 (Epsilon),0,695
Share,Hawaii,B.1.525,0,695
Share Low,Hawaii,B.1.525,0,695
Share High,Hawaii,B.1.525,0,695
Share,Hawaii,B.1.526 (Iota),0,695
Share Low,Hawaii,B.1.526 (Iota),0,695
Share High,Hawaii,B.1.526 (Iota),0,695
Share,Hawaii,B.1.617.1,0,695
Share Low,Hawaii,B.1.617.1,0,695
Share High,Hawaii,B.1.617.1,0,695
Share,Hawaii,B.1.617.2 (Delta),0,695
Share Low,Hawaii,B.1.617.2 (Delta),0,695
Share High,Hawaii,B.1.617.2 (Delta),0,695
Share,Hawaii,B.1.617.3,0,695
Share Low,Hawaii,B.1.617.3,0,695
Share High,Hawaii,B.1.617.3,0,695
Share,Hawaii,B.1.621 (Mu),0,695
Share Low,Hawaii,B.1.621 (Mu),0,695
Share High,Hawaii,B.1.621 (Mu),0,695
Share,Hawaii,BA.2 (Omicron),0.028147176,695
Share Low,Hawaii,BA.2 (Omicron),0.017170258,695
Share High,Hawaii,BA.2 (Omicron),0.043338183,695
Share,Hawaii,BA.2.12.1 (Omicron),0,695
Share Low,Hawaii,BA.2.12.1 (Omicron),0,695
Share High,Hawaii,BA.2.12.1 (Omicron),0,695
Share,Hawaii,BA.2.75 (Omicron),0.017721470,695
Share Low,Hawaii,BA.2.75 (Omicron),0.009281118,695
Share High,Hawaii,BA.2.75 (Omicron),0.030539762,695
Share,Hawaii,BA.2.75.2 (Omicron),0.003842124,695
Share Low,Hawaii,BA.2.75.2 (Omicron),8.261626499e-05,695
Share High,Hawaii,BA.2.75.2 (Omicron),0.021964576,695
Share,Hawaii,BA.4 (Omicron),0,695
Share Low,Hawaii,BA.4 (Omicron),0,695
Share High,Hawaii,BA.4 (Omicron),0,695
Share,Hawaii,BA.4.6 (Omicron),0.046102926,695
Share Low,Hawaii,BA.4.6 (Omicron),0.031753287,695
Share High,Hawaii,BA.4.6 (Omicron),0.064449191,695
Share,Hawaii,BA.5 (Omicron),0.630558550,695
Share Low,Hawaii,BA.5 (Omicron),0.559435546,695
Share High,Hawaii,BA.5 (Omicron),0.697728157,695
Share,Hawaii,BA.5.2.6 (Omicron),0.006410000,695
Share Low,Hawaii,BA.5.2.6 (Omicron),0.000325801,695
Share High,Hawaii,BA.5.2.6 (Omicron),0.029862046,695
Share,Hawaii,BF.7 (Omicron),0.058955003,695
Share Low,Hawaii,BF.7 (Omicron),0.042601038,695
Share High,Hawaii,BF.7 (Omicron),0.079184942,695
Share,Hawaii,BF.11 (Omicron),0.010261090,695
Share Low,Hawaii,BF.11 (Omicron),0.004022519,695
Share High,Hawaii,BF.11 (Omicron),0.021381166,695
Share,Hawaii,BN.1 (Omicron),0.008892171,695
Share Low,Hawaii,BN.1 (Omicron),0.003330488,695
Share High,Hawaii,BN.1 (Omicron),0.019048467,695
Share,Hawaii,BQ.1 (Omicron),0.108589314,695
Share Low,Hawaii,BQ.1 (Omicron),0.086440906,695
Share High,Hawaii,BQ.1 (Omicron),0.134122685,695
Share,Hawaii,BQ.1.1 (Omicron),0.075329497,695
Share Low,Hawaii,BQ.1.1 (Omicron),0.036041673,695
Share High,Hawaii,BQ.1.1 (Omicron),0.135743156,695
Share,Hawaii,Other,0,695
Share Low,Hawaii,Other,0,695
Share High,Hawaii,Other,0,695
Share,Hawaii,P.1,0,695
Share Low,Hawaii,P.1,0,695
Share High,Hawaii,P.1,0,695
Share,Hawaii,P.2,0,695
Share Low,Hawaii,P.2,0,695
Share High,Hawaii,P.2,0,695
Share,Hawaii,XBB,0.005190661,695
Share Low,Hawaii,XBB,0.001291017,695
Share High,Hawaii,XBB,0.013852355,695
Share,Idaho,AY.1 (Delta),0,208
Share Low,Idaho,AY.1 (Delta),0,208
Share High,Idaho,AY.1 (Delta),0,208
Share,Idaho,AY.2 (Delta),0,208
Share Low,Idaho,AY.2 (Delta),0,208
Share High,Idaho,AY.2 (Delta),0,208
Share,Idaho,B.1.1.7 (Alpha),0,208
Share Low,Idaho,B.1.1.7 (Alpha),0,208
Share High,Idaho,B.1.1.7 (Alpha),0,208
Share,Idaho,B.1.1.529 (Omicron),0.005936048,208
Share Low,Idaho,B.1.1.529 (Omicron),4.565748384e-07,208
Share High,Idaho,B.1.1.529 (Omicron),0.069843374,208
Share,Idaho,B.1.351,0,208
Share Low,Idaho,B.1.351,0,208
Share High,Idaho,B.1.351,0,208
Share,Idaho,B.1.427/429 (Epsilon),0,208
Share Low,Idaho,B.1.427/429 (Epsilon),0,208
Share High,Idaho,B.1.427/429 (Epsilon),0,208
Share,Idaho,B.1.525,0,208
Share Low,Idaho,B.1.525,0,208
Share High,Idaho,B.1.525,0,208
Share,Idaho,B.1.526 (Iota),0,208
Share Low,Idaho,B.1.526 (Iota),0,208
Share High,Idaho,B.1.526 (Iota),0,208
Share,Idaho,B.1.617.1,0,208
Share Low,Idaho,B.1.617.1,0,208
Share High,Idaho,B.1.617.1,0,208
Share,Idaho,B.1.617.2 (Delta),0,208
Share Low,Idaho,B.1.617.2 (Delta),0,208
Share High,Idaho,B.1.617.2 (Delta),0,208
Share,Idaho,B.1.617.3,0,208
Share Low,Idaho,B.1.617.3,0,208
Share High,Idaho,B.1.617.3,0,208
Share,Idaho,B.1.621 (Mu),0,208
Share Low,Idaho,B.1.621 (Mu),0,208
Share High,Idaho,B.1.621 (Mu),0,208
Share,Idaho,BA.2 (Omicron),0.003788412,208
Share Low,Idaho,BA.2 (Omicron),4.070334762e-05,208
Share High,Idaho,BA.2 (Omicron),0.024731603,208
Share,Idaho,BA.2.12.1 (Omicron),0,208
Share Low,Idaho,BA.2.12.1 (Omicron),0,208
Share High,Idaho,BA.2.12.1 (Omicron),0,208
Share,Idaho,BA.2.75 (Omicron),0,208
Share Low,Idaho,BA.2.75 (Omicron),0,208
Share High,Idaho,BA.2.75 (Omicron),0,208
Share,Idaho,BA.2.75.2 (Omicron),0,208
Share Low,Idaho,BA.2.75.2 (Omicron),0,208
Share High,Idaho,BA.2.75.2 (Omicron),0,208
Share,Idaho,BA.4 (Omicron),0.009332537,208
Share Low,Idaho,BA.4 (Omicron),0.001079545,208
Share High,Idaho,BA.4 (Omicron),0.033859055,208
Share,Idaho,BA.4.6 (Omicron),0.075869806,208
Share Low,Idaho,BA.4.6 (Omicron),0.043795191,208
Share High,Idaho,BA.4.6 (Omicron),0.120655298,208
Share,Idaho,BA.5 (Omicron),0.678347230,208
Share Low,Idaho,BA.5 (Omicron),0.610250831,208
Share High,Idaho,BA.5 (Omicron),0.741272926,208
Share,Idaho,BA.5.2.6 (Omicron),0.004666268,208
Share Low,Idaho,BA.5.2.6 (Omicron),0.000107335,208
Share High,Idaho,BA.5.2.6 (Omicron),0.026252527,208
Share,Idaho,BF.7 (Omicron),0.021649968,208
Share Low,Idaho,BF.7 (Omicron),0.004694495,208
Share High,Idaho,BF.7 (Omicron),0.060759634,208
Share,Idaho,BF.11 (Omicron),0,208
Share Low,Idaho,BF.11 (Omicron),0,208
Share High,Idaho,BF.11 (Omicron),0,208
Share,Idaho,BN.1 (Omicron),0.025046457,208
Share Low,Idaho,BN.1 (Omicron),0.008422691,208
Share High,Idaho,BN.1 (Omicron),0.056583919,208
Share,Idaho,BQ.1 (Omicron),0.013998805,208
Share Low,Idaho,BQ.1 (Omicron),0.002802214,208
Share High,Idaho,BQ.1 (Omicron),0.040943451,208
Share,Idaho,BQ.1.1 (Omicron),0.157576039,208
Share Low,Idaho,BQ.1.1 (Omicron),0.109650478,208
Share High,Idaho,BQ.1.1 (Omicron),0.216141298,208
Share,Idaho,Other,0.003788412,208
Share Low,Idaho,Other,4.070334762e-05,208
Share High,Idaho,Other,0.024731603,208
Share,Idaho,P.1,0,208
Share Low,Idaho,P.1,0,208
Share High,Idaho,P.1,0,208
Share,Idaho,P.2,0,208
Share Low,Idaho,P.2,0,208
Share High,Idaho,P.2,0,208
Share,Idaho,XBB,0,208
Share Low,Idaho,XBB,0,208
Share High,Idaho,XBB,0,208
Share,Illinois,AY.1 (Delta),0,"1,719"
Share Low,Illinois,AY.1 (Delta),0,"1,719"
Share High,Illinois,AY.1 (Delta),0,"1,719"
Share,Illinois,AY.2 (Delta),0,"1,719"
Share Low,Illinois,AY.2 (Delta),0,"1,719"
Share High,Illinois,AY.2 (Delta),0,"1,719"
Share,Illinois,B.1.1.7 (Alpha),0,"1,719"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,719"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,719"
Share,Illinois,B.1.1.529 (Omicron),0.000601118,"1,719"
Share Low,Illinois,B.1.1.529 (Omicron),9.008510347e-07,"1,719"
Share High,Illinois,B.1.1.529 (Omicron),0.005320265,"1,719"
Share,Illinois,B.1.351,0,"1,719"
Share Low,Illinois,B.1.351,0,"1,719"
Share High,Illinois,B.1.351,0,"1,719"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,719"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,719"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,719"
Share,Illinois,B.1.525,0,"1,719"
Share Low,Illinois,B.1.525,0,"1,719"
Share High,Illinois,B.1.525,0,"1,719"
Share,Illinois,B.1.526 (Iota),0,"1,719"
Share Low,Illinois,B.1.526 (Iota),0,"1,719"
Share High,Illinois,B.1.526 (Iota),0,"1,719"
Share,Illinois,B.1.617.1,0,"1,719"
Share Low,Illinois,B.1.617.1,0,"1,719"
Share High,Illinois,B.1.617.1,0,"1,719"
Share,Illinois,B.1.617.2 (Delta),0,"1,719"
Share Low,Illinois,B.1.617.2 (Delta),0,"1,719"
Share High,Illinois,B.1.617.2 (Delta),0,"1,719"
Share,Illinois,B.1.617.3,0,"1,719"
Share Low,Illinois,B.1.617.3,0,"1,719"
Share High,Illinois,B.1.617.3,0,"1,719"
Share,Illinois,B.1.621 (Mu),0,"1,719"
Share Low,Illinois,B.1.621 (Mu),0,"1,719"
Share High,Illinois,B.1.621 (Mu),0,"1,719"
Share,Illinois,BA.2 (Omicron),0.009207298,"1,719"
Share Low,Illinois,BA.2 (Omicron),0.005253410,"1,719"
Share High,Illinois,BA.2 (Omicron),0.014947306,"1,719"
Share,Illinois,BA.2.12.1 (Omicron),0,"1,719"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"1,719"
Share High,Illinois,BA.2.12.1 (Omicron),0,"1,719"
Share,Illinois,BA.2.75 (Omicron),0.021711532,"1,719"
Share Low,Illinois,BA.2.75 (Omicron),0.015357069,"1,719"
