Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Florida,BA.4 (Omicron),0,"1,424"
Share Low,Florida,BA.4 (Omicron),0,"1,424"
Share High,Florida,BA.4 (Omicron),0,"1,424"
Share,Florida,BA.4.6 (Omicron),0.001402707,"1,424"
Share Low,Florida,BA.4.6 (Omicron),0.000169579,"1,424"
Share High,Florida,BA.4.6 (Omicron),0.005061387,"1,424"
Share,Florida,BA.5 (Omicron),0.054913517,"1,424"
Share Low,Florida,BA.5 (Omicron),0.043659024,"1,424"
Share High,Florida,BA.5 (Omicron),0.068045348,"1,424"
Share,Florida,BA.5.2.6 (Omicron),0.001881829,"1,424"
Share Low,Florida,BA.5.2.6 (Omicron),3.522080442e-05,"1,424"
Share High,Florida,BA.5.2.6 (Omicron),0.011120070,"1,424"
Share,Florida,BF.7 (Omicron),0.016434230,"1,424"
Share Low,Florida,BF.7 (Omicron),0.010491399,"1,424"
Share High,Florida,BF.7 (Omicron),0.024474381,"1,424"
Share,Florida,BF.11 (Omicron),0.004225450,"1,424"
Share Low,Florida,BF.11 (Omicron),0.001117976,"1,424"
Share High,Florida,BF.11 (Omicron),0.010948248,"1,424"
Share,Florida,BQ.1 (Omicron),0.149755239,"1,424"
Share Low,Florida,BQ.1 (Omicron),0.131607845,"1,424"
Share High,Florida,BQ.1 (Omicron),0.169360310,"1,424"
Share,Florida,BQ.1.1 (Omicron),0.402266204,"1,424"
Share Low,Florida,BQ.1.1 (Omicron),0.376670510,"1,424"
Share High,Florida,BQ.1.1 (Omicron),0.428266019,"1,424"
Share,Florida,XBB (Omicron),0.086921938,"1,424"
Share Low,Florida,XBB (Omicron),0.031219462,"1,424"
Share High,Florida,XBB (Omicron),0.183708280,"1,424"
Share,Florida,XBB.1.5 (Omircon),0.223510146,"1,424"
Share Low,Florida,XBB.1.5 (Omircon),0.165469930,"1,424"
Share High,Florida,XBB.1.5 (Omircon),0.290695250,"1,424"
Share,Florida,Other,0.004225450,"1,424"
Share Low,Florida,Other,0.001554952,"1,424"
Share High,Florida,Other,0.009164666,"1,424"
Share,Florida,P.1,0,"1,424"
Share Low,Florida,P.1,0,"1,424"
Share High,Florida,P.1,0,"1,424"
Share,Florida,P.2,0,"1,424"
Share Low,Florida,P.2,0,"1,424"
Share High,Florida,P.2,0,"1,424"
Share,Georgia,AY.1 (Delta),0,911
Share Low,Georgia,AY.1 (Delta),0,911
Share High,Georgia,AY.1 (Delta),0,911
Share,Georgia,AY.2 (Delta),0,911
Share Low,Georgia,AY.2 (Delta),0,911
Share High,Georgia,AY.2 (Delta),0,911
Share,Georgia,B.1.1.7 (Alpha),0,911
Share Low,Georgia,B.1.1.7 (Alpha),0,911
Share High,Georgia,B.1.1.7 (Alpha),0,911
Share,Georgia,B.1.1.529 (Omicron),0,911
Share Low,Georgia,B.1.1.529 (Omicron),0,911
Share High,Georgia,B.1.1.529 (Omicron),0,911
Share,Georgia,B.1.351,0,911
Share Low,Georgia,B.1.351,0,911
Share High,Georgia,B.1.351,0,911
Share,Georgia,B.1.427/429 (Epsilon),0,911
Share Low,Georgia,B.1.427/429 (Epsilon),0,911
Share High,Georgia,B.1.427/429 (Epsilon),0,911
Share,Georgia,B.1.525,0,911
Share Low,Georgia,B.1.525,0,911
Share High,Georgia,B.1.525,0,911
Share,Georgia,B.1.526 (Iota),0,911
Share Low,Georgia,B.1.526 (Iota),0,911
Share High,Georgia,B.1.526 (Iota),0,911
Share,Georgia,B.1.617.1,0,911
Share Low,Georgia,B.1.617.1,0,911
Share High,Georgia,B.1.617.1,0,911
Share,Georgia,B.1.617.2 (Delta),0,911
Share Low,Georgia,B.1.617.2 (Delta),0,911
Share High,Georgia,B.1.617.2 (Delta),0,911
Share,Georgia,B.1.617.3,0,911
Share Low,Georgia,B.1.617.3,0,911
Share High,Georgia,B.1.617.3,0,911
Share,Georgia,B.1.621 (Mu),0,911
Share Low,Georgia,B.1.621 (Mu),0,911
Share High,Georgia,B.1.621 (Mu),0,911
Share,Georgia,BA.2 (Omicron),0.003768139,911
Share Low,Georgia,BA.2 (Omicron),0.000893597,911
Share High,Georgia,BA.2 (Omicron),0.010297864,911
Share,Georgia,BA.2.12.1 (Omicron),0,911
Share Low,Georgia,BA.2.12.1 (Omicron),0,911
Share High,Georgia,BA.2.12.1 (Omicron),0,911
Share,Georgia,BA.2.75 (Omicron),0.002990616,911
Share Low,Georgia,BA.2.75 (Omicron),0.000553099,911
Share High,Georgia,BA.2.75 (Omicron),0.009137761,911
Share,Georgia,BA.2.75.2 (Omicron),0.000824799,911
Share Low,Georgia,BA.2.75.2 (Omicron),1.627722895e-06,911
Share High,Georgia,BA.2.75.2 (Omicron),0.007037781,911
Share,Georgia,CH.1.1 (Omicron),0.013498262,911
Share Low,Georgia,CH.1.1 (Omicron),0.002642799,911
Share High,Georgia,CH.1.1 (Omicron),0.039872862,911
Share,Georgia,BN.1 (Omicron),0.024860773,911
Share Low,Georgia,BN.1 (Omicron),0.012915164,911
Share High,Georgia,BN.1 (Omicron),0.043012891,911
Share,Georgia,BA.4 (Omicron),0.000824799,911
Share Low,Georgia,BA.4 (Omicron),1.627722895e-06,911
Share High,Georgia,BA.4 (Omicron),0.007037781,911
Share,Georgia,BA.4.6 (Omicron),0.002990616,911
Share Low,Georgia,BA.4.6 (Omicron),0.000553099,911
Share High,Georgia,BA.4.6 (Omicron),0.009137761,911
Share,Georgia,BA.5 (Omicron),0.075280771,911
Share Low,Georgia,BA.5 (Omicron),0.051107179,911
Share High,Georgia,BA.5 (Omicron),0.106143557,911
Share,Georgia,BA.5.2.6 (Omicron),0.012597497,911
Share Low,Georgia,BA.5.2.6 (Omicron),0.006413197,911
Share High,Georgia,BA.5.2.6 (Omicron),0.022167690,911
Share,Georgia,BF.7 (Omicron),0.028540092,911
Share Low,Georgia,BF.7 (Omicron),0.018726224,911
Share High,Georgia,BF.7 (Omicron),0.041539557,911
Share,Georgia,BF.11 (Omicron),0.016128594,911
Share Low,Georgia,BF.11 (Omicron),0.008120091,911
Share High,Georgia,BF.11 (Omicron),0.028573656,911
Share,Georgia,BQ.1 (Omicron),0.153895155,911
Share Low,Georgia,BQ.1 (Omicron),0.130788237,911
Share High,Georgia,BQ.1 (Omicron),0.179322302,911
Share,Georgia,BQ.1.1 (Omicron),0.465731293,911
Share Low,Georgia,BQ.1.1 (Omicron),0.432946295,911
Share High,Georgia,BQ.1.1 (Omicron),0.498738527,911
Share,Georgia,XBB (Omicron),0.055553108,911
Share Low,Georgia,XBB (Omicron),0.037543766,911
Share High,Georgia,XBB (Omicron),0.078767098,911
Share,Georgia,XBB.1.5 (Omircon),0.140349671,911
Share Low,Georgia,XBB.1.5 (Omircon),0.118436798,911
Share High,Georgia,XBB.1.5 (Omircon),0.164616793,911
Share,Georgia,Other,0.002165816,911
Share Low,Georgia,Other,0.000256828,911
Share High,Georgia,Other,0.007861000,911
Share,Georgia,P.1,0,911
Share Low,Georgia,P.1,0,911
Share High,Georgia,P.1,0,911
Share,Georgia,P.2,0,911
Share Low,Georgia,P.2,0,911
Share High,Georgia,P.2,0,911
Share,Guam,AY.1 (Delta),0,10
Share Low,Guam,AY.1 (Delta),0,10
Share High,Guam,AY.1 (Delta),0,10
Share,Guam,AY.2 (Delta),0,10
Share Low,Guam,AY.2 (Delta),0,10
Share High,Guam,AY.2 (Delta),0,10
Share,Guam,B.1.1.7 (Alpha),0,10
Share Low,Guam,B.1.1.7 (Alpha),0,10
Share High,Guam,B.1.1.7 (Alpha),0,10
Share,Guam,B.1.1.529 (Omicron),0,10
Share Low,Guam,B.1.1.529 (Omicron),0,10
Share High,Guam,B.1.1.529 (Omicron),0,10
Share,Guam,B.1.351,0,10
Share Low,Guam,B.1.351,0,10
Share High,Guam,B.1.351,0,10
Share,Guam,B.1.427/429 (Epsilon),0,10
Share Low,Guam,B.1.427/429 (Epsilon),0,10
Share High,Guam,B.1.427/429 (Epsilon),0,10
Share,Guam,B.1.525,0,10
Share Low,Guam,B.1.525,0,10
Share High,Guam,B.1.525,0,10
Share,Guam,B.1.526 (Iota),0,10
Share Low,Guam,B.1.526 (Iota),0,10
Share High,Guam,B.1.526 (Iota),0,10
Share,Guam,B.1.617.1,0,10
Share Low,Guam,B.1.617.1,0,10
Share High,Guam,B.1.617.1,0,10
Share,Guam,B.1.617.2 (Delta),0,10
Share Low,Guam,B.1.617.2 (Delta),0,10
Share High,Guam,B.1.617.2 (Delta),0,10
Share,Guam,B.1.617.3,0,10
Share Low,Guam,B.1.617.3,0,10
Share High,Guam,B.1.617.3,0,10
Share,Guam,B.1.621 (Mu),0,10
Share Low,Guam,B.1.621 (Mu),0,10
Share High,Guam,B.1.621 (Mu),0,10
Share,Guam,BA.2 (Omicron),0.300000012,10
Share Low,Guam,BA.2 (Omicron),0,10
Share High,Guam,BA.2 (Omicron),0,10
Share,Guam,BA.2.12.1 (Omicron),0,10
Share Low,Guam,BA.2.12.1 (Omicron),0,10
Share High,Guam,BA.2.12.1 (Omicron),0,10
Share,Guam,BA.2.75 (Omicron),0,10
Share Low,Guam,BA.2.75 (Omicron),0,10
Share High,Guam,BA.2.75 (Omicron),0,10
Share,Guam,BA.2.75.2 (Omicron),0,10
Share Low,Guam,BA.2.75.2 (Omicron),0,10
Share High,Guam,BA.2.75.2 (Omicron),0,10
Share,Guam,CH.1.1 (Omicron),0,10
Share Low,Guam,CH.1.1 (Omicron),0,10
Share High,Guam,CH.1.1 (Omicron),0,10
Share,Guam,BN.1 (Omicron),0.100000001,10
Share Low,Guam,BN.1 (Omicron),0,10
Share High,Guam,BN.1 (Omicron),0,10
Share,Guam,BA.4 (Omicron),0,10
Share Low,Guam,BA.4 (Omicron),0,10
Share High,Guam,BA.4 (Omicron),0,10
Share,Guam,BA.4.6 (Omicron),0,10
Share Low,Guam,BA.4.6 (Omicron),0,10
Share High,Guam,BA.4.6 (Omicron),0,10
Share,Guam,BA.5 (Omicron),0.200000003,10
Share Low,Guam,BA.5 (Omicron),0,10
Share High,Guam,BA.5 (Omicron),0,10
Share,Guam,BA.5.2.6 (Omicron),0,10
Share Low,Guam,BA.5.2.6 (Omicron),0,10
Share High,Guam,BA.5.2.6 (Omicron),0,10
Share,Guam,BF.7 (Omicron),0,10
Share Low,Guam,BF.7 (Omicron),0,10
Share High,Guam,BF.7 (Omicron),0,10
Share,Guam,BF.11 (Omicron),0,10
Share Low,Guam,BF.11 (Omicron),0,10
Share High,Guam,BF.11 (Omicron),0,10
Share,Guam,BQ.1 (Omicron),0.300000012,10
Share Low,Guam,BQ.1 (Omicron),0,10
Share High,Guam,BQ.1 (Omicron),0,10
Share,Guam,BQ.1.1 (Omicron),0.100000001,10
Share Low,Guam,BQ.1.1 (Omicron),0,10
Share High,Guam,BQ.1.1 (Omicron),0,10
Share,Guam,XBB (Omicron),0,10
Share Low,Guam,XBB (Omicron),0,10
Share High,Guam,XBB (Omicron),0,10
Share,Guam,XBB.1.5 (Omircon),0,10
Share Low,Guam,XBB.1.5 (Omircon),0,10
Share High,Guam,XBB.1.5 (Omircon),0,10
Share,Guam,Other,0,10
Share Low,Guam,Other,0,10
Share High,Guam,Other,0,10
Share,Guam,P.1,0,10
Share Low,Guam,P.1,0,10
Share High,Guam,P.1,0,10
Share,Guam,P.2,0,10
Share Low,Guam,P.2,0,10
Share High,Guam,P.2,0,10
Share,Hawaii,AY.1 (Delta),0,535
Share Low,Hawaii,AY.1 (Delta),0,535
Share High,Hawaii,AY.1 (Delta),0,535
Share,Hawaii,AY.2 (Delta),0,535
Share Low,Hawaii,AY.2 (Delta),0,535
Share High,Hawaii,AY.2 (Delta),0,535
Share,Hawaii,B.1.1.7 (Alpha),0,535
Share Low,Hawaii,B.1.1.7 (Alpha),0,535
Share High,Hawaii,B.1.1.7 (Alpha),0,535
Share,Hawaii,B.1.1.529 (Omicron),0,535
Share Low,Hawaii,B.1.1.529 (Omicron),0,535
Share High,Hawaii,B.1.1.529 (Omicron),0,535
Share,Hawaii,B.1.351,0,535
Share Low,Hawaii,B.1.351,0,535
Share High,Hawaii,B.1.351,0,535
Share,Hawaii,B.1.427/429 (Epsilon),0,535
Share Low,Hawaii,B.1.427/429 (Epsilon),0,535
Share High,Hawaii,B.1.427/429 (Epsilon),0,535
Share,Hawaii,B.1.525,0,535
Share Low,Hawaii,B.1.525,0,535
Share High,Hawaii,B.1.525,0,535
Share,Hawaii,B.1.526 (Iota),0,535
Share Low,Hawaii,B.1.526 (Iota),0,535
Share High,Hawaii,B.1.526 (Iota),0,535
Share,Hawaii,B.1.617.1,0,535
Share Low,Hawaii,B.1.617.1,0,535
Share High,Hawaii,B.1.617.1,0,535
Share,Hawaii,B.1.617.2 (Delta),0,535
Share Low,Hawaii,B.1.617.2 (Delta),0,535
Share High,Hawaii,B.1.617.2 (Delta),0,535
Share,Hawaii,B.1.617.3,0,535
Share Low,Hawaii,B.1.617.3,0,535
Share High,Hawaii,B.1.617.3,0,535
Share,Hawaii,B.1.621 (Mu),0,535
Share Low,Hawaii,B.1.621 (Mu),0,535
Share High,Hawaii,B.1.621 (Mu),0,535
Share,Hawaii,BA.2 (Omicron),0.031618159,535
Share Low,Hawaii,BA.2 (Omicron),0.018496336,535
Share High,Hawaii,BA.2 (Omicron),0.050198179,535
Share,Hawaii,BA.2.12.1 (Omicron),0,535
Share Low,Hawaii,BA.2.12.1 (Omicron),0,535
Share High,Hawaii,BA.2.12.1 (Omicron),0,535
Share,Hawaii,BA.2.75 (Omicron),0.003643476,535
Share Low,Hawaii,BA.2.75 (Omicron),0.000423853,535
Share High,Hawaii,BA.2.75 (Omicron),0.013288580,535
Share,Hawaii,BA.2.75.2 (Omicron),0,535
Share Low,Hawaii,BA.2.75.2 (Omicron),0,535
Share High,Hawaii,BA.2.75.2 (Omicron),0,535
Share,Hawaii,CH.1.1 (Omicron),0.027144853,535
Share Low,Hawaii,CH.1.1 (Omicron),0.015106267,535
Share High,Hawaii,CH.1.1 (Omicron),0.044723161,535
Share,Hawaii,BN.1 (Omicron),0.020981584,535
Share Low,Hawaii,BN.1 (Omicron),0.010605834,535
Share High,Hawaii,BN.1 (Omicron),0.037024271,535
Share,Hawaii,BA.4 (Omicron),0,535
Share Low,Hawaii,BA.4 (Omicron),0,535
Share High,Hawaii,BA.4 (Omicron),0,535
Share,Hawaii,BA.4.6 (Omicron),0,535
Share Low,Hawaii,BA.4.6 (Omicron),0,535
Share High,Hawaii,BA.4.6 (Omicron),0,535
Share,Hawaii,BA.5 (Omicron),0.082476690,535
Share Low,Hawaii,BA.5 (Omicron),0.060594361,535
Share High,Hawaii,BA.5 (Omicron),0.109097883,535
Share,Hawaii,BA.5.2.6 (Omicron),0.005559586,535
Share Low,Hawaii,BA.5.2.6 (Omicron),0.001137261,535
Share High,Hawaii,BA.5.2.6 (Omicron),0.016227826,535
Share,Hawaii,BF.7 (Omicron),0.043971468,535
Share Low,Hawaii,BF.7 (Omicron),0.028233767,535
Share High,Hawaii,BF.7 (Omicron),0.064968452,535
Share,Hawaii,BF.11 (Omicron),0.003559845,535
Share Low,Hawaii,BF.11 (Omicron),0.000398747,535
Share High,Hawaii,BF.11 (Omicron),0.013156111,535
Share,Hawaii,BQ.1 (Omicron),0.237595752,535
Share Low,Hawaii,BQ.1 (Omicron),0.202130064,535
Share High,Hawaii,BQ.1 (Omicron),0.275988847,535
Share,Hawaii,BQ.1.1 (Omicron),0.416724443,535
Share Low,Hawaii,BQ.1.1 (Omicron),0.374573737,535
Share High,Hawaii,BQ.1.1 (Omicron),0.459800035,535
Share,Hawaii,XBB (Omicron),0.046041351,535
Share Low,Hawaii,XBB (Omicron),0.029907269,535
Share High,Hawaii,XBB (Omicron),0.067403868,535
Share,Hawaii,XBB.1.5 (Omircon),0.068108641,535
Share Low,Hawaii,XBB.1.5 (Omircon),0.025905237,535
Share High,Hawaii,XBB.1.5 (Omircon),0.140849352,535
Share,Hawaii,Other,0.012574164,535
Share Low,Hawaii,Other,0.004957007,535
Share High,Hawaii,Other,0.026088126,535
Share,Hawaii,P.1,0,535
Share Low,Hawaii,P.1,0,535
Share High,Hawaii,P.1,0,535
Share,Hawaii,P.2,0,535
Share Low,Hawaii,P.2,0,535
Share High,Hawaii,P.2,0,535
Share,Idaho,AY.1 (Delta),0,114
Share Low,Idaho,AY.1 (Delta),0,114
Share High,Idaho,AY.1 (Delta),0,114
Share,Idaho,AY.2 (Delta),0,114
Share Low,Idaho,AY.2 (Delta),0,114
Share High,Idaho,AY.2 (Delta),0,114
Share,Idaho,B.1.1.7 (Alpha),0,114
Share Low,Idaho,B.1.1.7 (Alpha),0,114
Share High,Idaho,B.1.1.7 (Alpha),0,114
Share,Idaho,B.1.1.529 (Omicron),0,114
Share Low,Idaho,B.1.1.529 (Omicron),0,114
Share High,Idaho,B.1.1.529 (Omicron),0,114
Share,Idaho,B.1.351,0,114
Share Low,Idaho,B.1.351,0,114
Share High,Idaho,B.1.351,0,114
Share,Idaho,B.1.427/429 (Epsilon),0,114
Share Low,Idaho,B.1.427/429 (Epsilon),0,114
Share High,Idaho,B.1.427/429 (Epsilon),0,114
Share,Idaho,B.1.525,0,114
Share Low,Idaho,B.1.525,0,114
Share High,Idaho,B.1.525,0,114
Share,Idaho,B.1.526 (Iota),0,114
Share Low,Idaho,B.1.526 (Iota),0,114
Share High,Idaho,B.1.526 (Iota),0,114
Share,Idaho,B.1.617.1,0,114
Share Low,Idaho,B.1.617.1,0,114
Share High,Idaho,B.1.617.1,0,114
Share,Idaho,B.1.617.2 (Delta),0,114
Share Low,Idaho,B.1.617.2 (Delta),0,114
Share High,Idaho,B.1.617.2 (Delta),0,114
Share,Idaho,B.1.617.3,0,114
Share Low,Idaho,B.1.617.3,0,114
Share High,Idaho,B.1.617.3,0,114
Share,Idaho,B.1.621 (Mu),0,114
Share Low,Idaho,B.1.621 (Mu),0,114
Share High,Idaho,B.1.621 (Mu),0,114
Share,Idaho,BA.2 (Omicron),0.007190266,114
Share Low,Idaho,BA.2 (Omicron),9.038722055e-05,114
Share High,Idaho,BA.2 (Omicron),0.045212820,114
Share,Idaho,BA.2.12.1 (Omicron),0,114
Share Low,Idaho,BA.2.12.1 (Omicron),0,114
Share High,Idaho,BA.2.12.1 (Omicron),0,114
Share,Idaho,BA.2.75 (Omicron),0,114
Share Low,Idaho,BA.2.75 (Omicron),0,114
Share High,Idaho,BA.2.75 (Omicron),0,114
Share,Idaho,BA.2.75.2 (Omicron),0,114
Share Low,Idaho,BA.2.75.2 (Omicron),0,114
Share High,Idaho,BA.2.75.2 (Omicron),0,114
Share,Idaho,CH.1.1 (Omicron),0,114
Share Low,Idaho,CH.1.1 (Omicron),0,114
Share High,Idaho,CH.1.1 (Omicron),0,114
Share,Idaho,BN.1 (Omicron),0.049846202,114
Share Low,Idaho,BN.1 (Omicron),0.010439680,114
Share High,Idaho,BN.1 (Omicron),0.138617069,114
Share,Idaho,BA.4 (Omicron),0,114
Share Low,Idaho,BA.4 (Omicron),0,114
Share High,Idaho,BA.4 (Omicron),0,114
Share,Idaho,BA.4.6 (Omicron),0.008921688,114
Share Low,Idaho,BA.4.6 (Omicron),0.000238157,114
Share High,Idaho,BA.4.6 (Omicron),0.048156966,114
Share,Idaho,BA.5 (Omicron),0.189869270,114
Share Low,Idaho,BA.5 (Omicron),0.116959333,114
Share High,Idaho,BA.5 (Omicron),0.282770008,114
Share,Idaho,BA.5.2.6 (Omicron),0.007190266,114
Share Low,Idaho,BA.5.2.6 (Omicron),9.038722055e-05,114
Share High,Idaho,BA.5.2.6 (Omicron),0.045212820,114
Share,Idaho,BF.7 (Omicron),0.065202989,114
Share Low,Idaho,BF.7 (Omicron),0.013462867,114
Share High,Idaho,BF.7 (Omicron),0.179938316,114
Share,Idaho,BF.11 (Omicron),0,114
Share Low,Idaho,BF.11 (Omicron),0,114
Share High,Idaho,BF.11 (Omicron),0,114
Share,Idaho,BQ.1 (Omicron),0.190122500,114
Share Low,Idaho,BQ.1 (Omicron),0.056875888,114
Share High,Idaho,BQ.1 (Omicron),0.411098063,114
Share,Idaho,BQ.1.1 (Omicron),0.331505924,114
Share Low,Idaho,BQ.1.1 (Omicron),0.246162638,114
Share High,Idaho,BQ.1.1 (Omicron),0.425846279,114
Share,Idaho,XBB (Omicron),0.023302220,114
Share Low,Idaho,XBB (Omicron),0.004199982,114
Share High,Idaho,XBB (Omicron),0.070583768,114
Share,Idaho,XBB.1.5 (Omircon),0.126848668,114
Share Low,Idaho,XBB.1.5 (Omircon),0.071896441,114
Share High,Idaho,XBB.1.5 (Omircon),0.202197120,114
Share,Idaho,Other,0,114
Share Low,Idaho,Other,0,114
Share High,Idaho,Other,0,114
Share,Idaho,P.1,0,114
Share Low,Idaho,P.1,0,114
Share High,Idaho,P.1,0,114
Share,Idaho,P.2,0,114
Share Low,Idaho,P.2,0,114
Share High,Idaho,P.2,0,114
Share,Illinois,AY.1 (Delta),0,"1,406"
Share Low,Illinois,AY.1 (Delta),0,"1,406"
Share High,Illinois,AY.1 (Delta),0,"1,406"
Share,Illinois,AY.2 (Delta),0,"1,406"
Share Low,Illinois,AY.2 (Delta),0,"1,406"
Share High,Illinois,AY.2 (Delta),0,"1,406"
Share,Illinois,B.1.1.7 (Alpha),0,"1,406"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,406"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,406"
Share,Illinois,B.1.1.529 (Omicron),0.000704501,"1,406"
Share Low,Illinois,B.1.1.529 (Omicron),5.499186955e-06,"1,406"
Share High,Illinois,B.1.1.529 (Omicron),0.004902972,"1,406"
Share,Illinois,B.1.351,0,"1,406"
Share Low,Illinois,B.1.351,0,"1,406"
Share High,Illinois,B.1.351,0,"1,406"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,406"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,406"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,406"
Share,Illinois,B.1.525,0,"1,406"
Share Low,Illinois,B.1.525,0,"1,406"
Share High,Illinois,B.1.525,0,"1,406"
Share,Illinois,B.1.526 (Iota),0,"1,406"
Share Low,Illinois,B.1.526 (Iota),0,"1,406"
Share High,Illinois,B.1.526 (Iota),0,"1,406"
Share,Illinois,B.1.617.1,0,"1,406"
Share Low,Illinois,B.1.617.1,0,"1,406"
Share High,Illinois,B.1.617.1,0,"1,406"
Share,Illinois,B.1.617.2 (Delta),0,"1,406"
Share Low,Illinois,B.1.617.2 (Delta),0,"1,406"
Share High,Illinois,B.1.617.2 (Delta),0,"1,406"
Share,Illinois,B.1.617.3,0,"1,406"
Share Low,Illinois,B.1.617.3,0,"1,406"
Share High,Illinois,B.1.617.3,0,"1,406"
Share,Illinois,B.1.621 (Mu),0,"1,406"
Share Low,Illinois,B.1.621 (Mu),0,"1,406"
Share High,Illinois,B.1.621 (Mu),0,"1,406"
Share,Illinois,BA.2 (Omicron),0.004350314,"1,406"
Share Low,Illinois,BA.2 (Omicron),0.000923096,"1,406"
Share High,Illinois,BA.2 (Omicron),0.012506314,"1,406"
Share,Illinois,BA.2.12.1 (Omicron),0.000971083,"1,406"
Share Low,Illinois,BA.2.12.1 (Omicron),4.103108495e-06,"1,406"
Share High,Illinois,BA.2.12.1 (Omicron),0.007441096,"1,406"
Share,Illinois,BA.2.75 (Omicron),0.003069054,"1,406"
Share Low,Illinois,BA.2.75 (Omicron),0.000560608,"1,406"
Share High,Illinois,BA.2.75 (Omicron),0.009425825,"1,406"
Share,Illinois,BA.2.75.2 (Omicron),0.000717816,"1,406"
Share Low,Illinois,BA.2.75.2 (Omicron),1.038350638e-05,"1,406"
Share High,Illinois,BA.2.75.2 (Omicron),0.004474496,"1,406"
Share,Illinois,CH.1.1 (Omicron),0.030682011,"1,406"
Share Low,Illinois,CH.1.1 (Omicron),0.021906275,"1,406"
Share High,Illinois,CH.1.1 (Omicron),0.041707397,"1,406"
Share,Illinois,BN.1 (Omicron),0.034541968,"1,406"
Share Low,Illinois,BN.1 (Omicron),0.024427181,"1,406"
Share High,Illinois,BN.1 (Omicron),0.047311701,"1,406"
Share,Illinois,BA.4 (Omicron),0.001942167,"1,406"
Share Low,Illinois,BA.4 (Omicron),0.000284078,"1,406"
Share High,Illinois,BA.4 (Omicron),0.006528169,"1,406"
Share,Illinois,BA.4.6 (Omicron),0.007575172,"1,406"
Share Low,Illinois,BA.4.6 (Omicron),0.002690027,"1,406"
Share High,Illinois,BA.4.6 (Omicron),0.016746268,"1,406"
Share,Illinois,BA.5 (Omicron),0.126077369,"1,406"
Share Low,Illinois,BA.5 (Omicron),0.093535043,"1,406"
Share High,Illinois,BA.5 (Omicron),0.164948553,"1,406"
Share,Illinois,BA.5.2.6 (Omicron),0.005913687,"1,406"
Share Low,Illinois,BA.5.2.6 (Omicron),0.002606374,"1,406"
Share High,Illinois,BA.5.2.6 (Omicron),0.011476298,"1,406"
Share,Illinois,BF.7 (Omicron),0.027356686,"1,406"
Share Low,Illinois,BF.7 (Omicron),0.019337999,"1,406"
Share High,Illinois,BF.7 (Omicron),0.037504107,"1,406"
Share,Illinois,BF.11 (Omicron),0.003984835,"1,406"
Share Low,Illinois,BF.11 (Omicron),0.001095523,"1,406"
Share High,Illinois,BF.11 (Omicron),0.010129964,"1,406"
Share,Illinois,BQ.1 (Omicron),0.248580381,"1,406"
Share Low,Illinois,BQ.1 (Omicron),0.226178423,"1,406"
Share High,Illinois,BQ.1 (Omicron),0.272037804,"1,406"
Share,Illinois,BQ.1.1 (Omicron),0.383575827,"1,406"
Share Low,Illinois,BQ.1.1 (Omicron),0.358069181,"1,406"
Share High,Illinois,BQ.1.1 (Omicron),0.409570158,"1,406"
Share,Illinois,XBB (Omicron),0.024571963,"1,406"
Share Low,Illinois,XBB (Omicron),0.017129732,"1,406"
Share High,Illinois,XBB (Omicron),0.034080327,"1,406"
Share,Illinois,XBB.1.5 (Omircon),0.091302857,"1,406"
Share Low,Illinois,XBB.1.5 (Omircon),0.064515643,"1,406"
Share High,Illinois,XBB.1.5 (Omircon),0.124545567,"1,406"
Share,Illinois,Other,0.004082299,"1,406"
Share Low,Illinois,Other,0.001457805,"1,406"
Share High,Illinois,Other,0.009010604,"1,406"
Share,Illinois,P.1,0,"1,406"
Share Low,Illinois,P.1,0,"1,406"
Share High,Illinois,P.1,0,"1,406"
Share,Illinois,P.2,0,"1,406"
Share Low,Illinois,P.2,0,"1,406"
Share High,Illinois,P.2,0,"1,406"
Share,Indiana,AY.1 (Delta),0,473
Share Low,Indiana,AY.1 (Delta),0,473
Share High,Indiana,AY.1 (Delta),0,473
Share,Indiana,AY.2 (Delta),0,473
Share Low,Indiana,AY.2 (Delta),0,473
Share High,Indiana,AY.2 (Delta),0,473
Share,Indiana,B.1.1.7 (Alpha),0,473
Share Low,Indiana,B.1.1.7 (Alpha),0,473
Share High,Indiana,B.1.1.7 (Alpha),0,473
Share,Indiana,B.1.1.529 (Omicron),0,473
Share Low,Indiana,B.1.1.529 (Omicron),0,473
Share High,Indiana,B.1.1.529 (Omicron),0,473
Share,Indiana,B.1.351,0,473
Share Low,Indiana,B.1.351,0,473
Share High,Indiana,B.1.351,0,473
Share,Indiana,B.1.427/429 (Epsilon),0,473
Share Low,Indiana,B.1.427/429 (Epsilon),0,473
Share High,Indiana,B.1.427/429 (Epsilon),0,473
Share,Indiana,B.1.525,0,473
Share Low,Indiana,B.1.525,0,473
Share High,Indiana,B.1.525,0,473
Share,Indiana,B.1.526 (Iota),0,473
Share Low,Indiana,B.1.526 (Iota),0,473
Share High,Indiana,B.1.526 (Iota),0,473
Share,Indiana,B.1.617.1,0,473
Share Low,Indiana,B.1.617.1,0,473
Share High,Indiana,B.1.617.1,0,473
