Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Georgia,BA.2.75 (Omicron),0.001474073,864
Share High,Georgia,BA.2.75 (Omicron),0.012395565,864
Share,Georgia,BA.2.75.2 (Omicron),0,864
Share Low,Georgia,BA.2.75.2 (Omicron),0,864
Share High,Georgia,BA.2.75.2 (Omicron),0,864
Share,Georgia,CH.1.1 (Omicron),0.012405717,864
Share Low,Georgia,CH.1.1 (Omicron),0.004264160,864
Share High,Georgia,CH.1.1 (Omicron),0.027869442,864
Share,Georgia,BN.1 (Omicron),0.025318295,864
Share Low,Georgia,BN.1 (Omicron),0.010108724,864
Share High,Georgia,BN.1 (Omicron),0.051861797,864
Share,Georgia,BA.4 (Omicron),0.000856837,864
Share Low,Georgia,BA.4 (Omicron),1.565186153e-06,864
Share High,Georgia,BA.4 (Omicron),0.007384953,864
Share,Georgia,BA.4.6 (Omicron),0.002588419,864
Share Low,Georgia,BA.4.6 (Omicron),0.000370539,864
Share High,Georgia,BA.4.6 (Omicron),0.008765790,864
Share,Georgia,BA.5 (Omicron),0.063217096,864
Share Low,Georgia,BA.5 (Omicron),0.039247315,864
Share High,Georgia,BA.5 (Omicron),0.095568128,864
Share,Georgia,BA.5.2.6 (Omicron),0.008506340,864
Share Low,Georgia,BA.5.2.6 (Omicron),0.001339798,864
Share High,Georgia,BA.5.2.6 (Omicron),0.027589483,864
Share,Georgia,BF.7 (Omicron),0.026230583,864
Share Low,Georgia,BF.7 (Omicron),0.016636591,864
Share High,Georgia,BF.7 (Omicron),0.039213371,864
Share,Georgia,BF.11 (Omicron),0.008856316,864
Share Low,Georgia,BF.11 (Omicron),0.002030064,864
Share High,Georgia,BF.11 (Omicron),0.024493126,864
Share,Georgia,BQ.1 (Omicron),0.129158005,864
Share Low,Georgia,BQ.1 (Omicron),0.103224821,864
Share High,Georgia,BQ.1 (Omicron),0.158848956,864
Share,Georgia,BQ.1.1 (Omicron),0.450475574,864
Share Low,Georgia,BQ.1.1 (Omicron),0.412985265,864
Share High,Georgia,BQ.1.1 (Omicron),0.488389343,864
Share,Georgia,XBB (Omicron),0.053594623,864
Share Low,Georgia,XBB (Omicron),0.030302856,864
Share High,Georgia,XBB (Omicron),0.086857177,864
Share,Georgia,XBB.1.5 (Omircon),0.207352772,864
Share Low,Georgia,XBB.1.5 (Omircon),0.149228886,864
Share High,Georgia,XBB.1.5 (Omircon),0.275910646,864
Share,Georgia,Other,0.002588419,864
Share Low,Georgia,Other,0.000370539,864
Share High,Georgia,Other,0.008765790,864
Share,Georgia,P.1,0,864
Share Low,Georgia,P.1,0,864
Share High,Georgia,P.1,0,864
Share,Georgia,P.2,0,864
Share Low,Georgia,P.2,0,864
Share High,Georgia,P.2,0,864
Share,Guam,AY.1 (Delta),0,10
Share Low,Guam,AY.1 (Delta),0,10
Share High,Guam,AY.1 (Delta),0,10
Share,Guam,AY.2 (Delta),0,10
Share Low,Guam,AY.2 (Delta),0,10
Share High,Guam,AY.2 (Delta),0,10
Share,Guam,B.1.1.7 (Alpha),0,10
Share Low,Guam,B.1.1.7 (Alpha),0,10
Share High,Guam,B.1.1.7 (Alpha),0,10
Share,Guam,B.1.1.529 (Omicron),0,10
Share Low,Guam,B.1.1.529 (Omicron),0,10
Share High,Guam,B.1.1.529 (Omicron),0,10
Share,Guam,B.1.351,0,10
Share Low,Guam,B.1.351,0,10
Share High,Guam,B.1.351,0,10
Share,Guam,B.1.427/429 (Epsilon),0,10
Share Low,Guam,B.1.427/429 (Epsilon),0,10
Share High,Guam,B.1.427/429 (Epsilon),0,10
Share,Guam,B.1.525,0,10
Share Low,Guam,B.1.525,0,10
Share High,Guam,B.1.525,0,10
Share,Guam,B.1.526 (Iota),0,10
Share Low,Guam,B.1.526 (Iota),0,10
Share High,Guam,B.1.526 (Iota),0,10
Share,Guam,B.1.617.1,0,10
Share Low,Guam,B.1.617.1,0,10
Share High,Guam,B.1.617.1,0,10
Share,Guam,B.1.617.2 (Delta),0,10
Share Low,Guam,B.1.617.2 (Delta),0,10
Share High,Guam,B.1.617.2 (Delta),0,10
Share,Guam,B.1.617.3,0,10
Share Low,Guam,B.1.617.3,0,10
Share High,Guam,B.1.617.3,0,10
Share,Guam,B.1.621 (Mu),0,10
Share Low,Guam,B.1.621 (Mu),0,10
Share High,Guam,B.1.621 (Mu),0,10
Share,Guam,BA.2 (Omicron),0.300000012,10
Share Low,Guam,BA.2 (Omicron),0,10
Share High,Guam,BA.2 (Omicron),0,10
Share,Guam,BA.2.12.1 (Omicron),0,10
Share Low,Guam,BA.2.12.1 (Omicron),0,10
Share High,Guam,BA.2.12.1 (Omicron),0,10
Share,Guam,BA.2.75 (Omicron),0,10
Share Low,Guam,BA.2.75 (Omicron),0,10
Share High,Guam,BA.2.75 (Omicron),0,10
Share,Guam,BA.2.75.2 (Omicron),0,10
Share Low,Guam,BA.2.75.2 (Omicron),0,10
Share High,Guam,BA.2.75.2 (Omicron),0,10
Share,Guam,CH.1.1 (Omicron),0,10
Share Low,Guam,CH.1.1 (Omicron),0,10
Share High,Guam,CH.1.1 (Omicron),0,10
Share,Guam,BN.1 (Omicron),0.100000001,10
Share Low,Guam,BN.1 (Omicron),0,10
Share High,Guam,BN.1 (Omicron),0,10
Share,Guam,BA.4 (Omicron),0,10
Share Low,Guam,BA.4 (Omicron),0,10
Share High,Guam,BA.4 (Omicron),0,10
Share,Guam,BA.4.6 (Omicron),0,10
Share Low,Guam,BA.4.6 (Omicron),0,10
Share High,Guam,BA.4.6 (Omicron),0,10
Share,Guam,BA.5 (Omicron),0.200000003,10
Share Low,Guam,BA.5 (Omicron),0,10
Share High,Guam,BA.5 (Omicron),0,10
Share,Guam,BA.5.2.6 (Omicron),0,10
Share Low,Guam,BA.5.2.6 (Omicron),0,10
Share High,Guam,BA.5.2.6 (Omicron),0,10
Share,Guam,BF.7 (Omicron),0,10
Share Low,Guam,BF.7 (Omicron),0,10
Share High,Guam,BF.7 (Omicron),0,10
Share,Guam,BF.11 (Omicron),0,10
Share Low,Guam,BF.11 (Omicron),0,10
Share High,Guam,BF.11 (Omicron),0,10
Share,Guam,BQ.1 (Omicron),0.300000012,10
Share Low,Guam,BQ.1 (Omicron),0,10
Share High,Guam,BQ.1 (Omicron),0,10
Share,Guam,BQ.1.1 (Omicron),0.100000001,10
Share Low,Guam,BQ.1.1 (Omicron),0,10
Share High,Guam,BQ.1.1 (Omicron),0,10
Share,Guam,XBB (Omicron),0,10
Share Low,Guam,XBB (Omicron),0,10
Share High,Guam,XBB (Omicron),0,10
Share,Guam,XBB.1.5 (Omircon),0,10
Share Low,Guam,XBB.1.5 (Omircon),0,10
Share High,Guam,XBB.1.5 (Omircon),0,10
Share,Guam,Other,0,10
Share Low,Guam,Other,0,10
Share High,Guam,Other,0,10
Share,Guam,P.1,0,10
Share Low,Guam,P.1,0,10
Share High,Guam,P.1,0,10
Share,Guam,P.2,0,10
Share Low,Guam,P.2,0,10
Share High,Guam,P.2,0,10
Share,Hawaii,AY.1 (Delta),0,520
Share Low,Hawaii,AY.1 (Delta),0,520
Share High,Hawaii,AY.1 (Delta),0,520
Share,Hawaii,AY.2 (Delta),0,520
Share Low,Hawaii,AY.2 (Delta),0,520
Share High,Hawaii,AY.2 (Delta),0,520
Share,Hawaii,B.1.1.7 (Alpha),0,520
Share Low,Hawaii,B.1.1.7 (Alpha),0,520
Share High,Hawaii,B.1.1.7 (Alpha),0,520
Share,Hawaii,B.1.1.529 (Omicron),0,520
Share Low,Hawaii,B.1.1.529 (Omicron),0,520
Share High,Hawaii,B.1.1.529 (Omicron),0,520
Share,Hawaii,B.1.351,0,520
Share Low,Hawaii,B.1.351,0,520
Share High,Hawaii,B.1.351,0,520
Share,Hawaii,B.1.427/429 (Epsilon),0,520
Share Low,Hawaii,B.1.427/429 (Epsilon),0,520
Share High,Hawaii,B.1.427/429 (Epsilon),0,520
Share,Hawaii,B.1.525,0,520
Share Low,Hawaii,B.1.525,0,520
Share High,Hawaii,B.1.525,0,520
Share,Hawaii,B.1.526 (Iota),0,520
Share Low,Hawaii,B.1.526 (Iota),0,520
Share High,Hawaii,B.1.526 (Iota),0,520
Share,Hawaii,B.1.617.1,0,520
Share Low,Hawaii,B.1.617.1,0,520
Share High,Hawaii,B.1.617.1,0,520
Share,Hawaii,B.1.617.2 (Delta),0,520
Share Low,Hawaii,B.1.617.2 (Delta),0,520
Share High,Hawaii,B.1.617.2 (Delta),0,520
Share,Hawaii,B.1.617.3,0,520
Share Low,Hawaii,B.1.617.3,0,520
Share High,Hawaii,B.1.617.3,0,520
Share,Hawaii,B.1.621 (Mu),0,520
Share Low,Hawaii,B.1.621 (Mu),0,520
Share High,Hawaii,B.1.621 (Mu),0,520
Share,Hawaii,BA.2 (Omicron),0.027170818,520
Share Low,Hawaii,BA.2 (Omicron),0.014979715,520
Share High,Hawaii,BA.2 (Omicron),0.045066513,520
Share,Hawaii,BA.2.12.1 (Omicron),0,520
Share Low,Hawaii,BA.2.12.1 (Omicron),0,520
Share High,Hawaii,BA.2.12.1 (Omicron),0,520
Share,Hawaii,BA.2.75 (Omicron),0.008733914,520
Share Low,Hawaii,BA.2.75 (Omicron),0.002644922,520
Share High,Hawaii,BA.2.75 (Omicron),0.021059399,520
Share,Hawaii,BA.2.75.2 (Omicron),0,520
Share Low,Hawaii,BA.2.75.2 (Omicron),0,520
Share High,Hawaii,BA.2.75.2 (Omicron),0,520
Share,Hawaii,CH.1.1 (Omicron),0.032101639,520
Share Low,Hawaii,CH.1.1 (Omicron),0.018704431,520
Share High,Hawaii,CH.1.1 (Omicron),0.051110953,520
Share,Hawaii,BN.1 (Omicron),0.011201655,520
Share Low,Hawaii,BN.1 (Omicron),0.004045027,520
Share High,Hawaii,BN.1 (Omicron),0.024484621,520
Share,Hawaii,BA.4 (Omicron),0,520
Share Low,Hawaii,BA.4 (Omicron),0,520
Share High,Hawaii,BA.4 (Omicron),0,520
Share,Hawaii,BA.4.6 (Omicron),0.002512019,520
Share Low,Hawaii,BA.4.6 (Omicron),6.066573053e-17,520
Share High,Hawaii,BA.4.6 (Omicron),0.084533378,520
Share,Hawaii,BA.5 (Omicron),0.062243622,520
Share Low,Hawaii,BA.5 (Omicron),0.030847663,520
Share High,Hawaii,BA.5 (Omicron),0.110086121,520
Share,Hawaii,BA.5.2.6 (Omicron),0.005724276,520
Share Low,Hawaii,BA.5.2.6 (Omicron),0.001171966,520
Share High,Hawaii,BA.5.2.6 (Omicron),0.016699793,520
Share,Hawaii,BF.7 (Omicron),0.039116990,520
Share Low,Hawaii,BF.7 (Omicron),0.024165904,520
Share High,Hawaii,BF.7 (Omicron),0.059560563,520
Share,Hawaii,BF.11 (Omicron),0.007244880,520
Share Low,Hawaii,BF.11 (Omicron),0.001875935,520
Share High,Hawaii,BF.11 (Omicron),0.018932868,520
Share,Hawaii,BQ.1 (Omicron),0.225531876,520
Share Low,Hawaii,BQ.1 (Omicron),0.190295294,520
Share High,Hawaii,BQ.1 (Omicron),0.263921827,520
Share,Hawaii,BQ.1.1 (Omicron),0.418003410,520
Share Low,Hawaii,BQ.1.1 (Omicron),0.375219673,520
Share High,Hawaii,BQ.1.1 (Omicron),0.461724401,520
Share,Hawaii,XBB (Omicron),0.040332124,520
Share Low,Hawaii,XBB (Omicron),0.025127919,520
Share High,Hawaii,XBB (Omicron),0.061009143,520
Share,Hawaii,XBB.1.5 (Omircon),0.108953163,520
Share Low,Hawaii,XBB.1.5 (Omircon),0.081072912,520
Share High,Hawaii,XBB.1.5 (Omircon),0.142367706,520
Share,Hawaii,Other,0.011129630,520
Share Low,Hawaii,Other,0.004002351,520
Share High,Hawaii,Other,0.024386115,520
Share,Hawaii,P.1,0,520
Share Low,Hawaii,P.1,0,520
Share High,Hawaii,P.1,0,520
Share,Hawaii,P.2,0,520
Share Low,Hawaii,P.2,0,520
Share High,Hawaii,P.2,0,520
Share,Idaho,AY.1 (Delta),0,98
Share Low,Idaho,AY.1 (Delta),0,98
Share High,Idaho,AY.1 (Delta),0,98
Share,Idaho,AY.2 (Delta),0,98
Share Low,Idaho,AY.2 (Delta),0,98
Share High,Idaho,AY.2 (Delta),0,98
Share,Idaho,B.1.1.7 (Alpha),0,98
Share Low,Idaho,B.1.1.7 (Alpha),0,98
Share High,Idaho,B.1.1.7 (Alpha),0,98
Share,Idaho,B.1.1.529 (Omicron),0,98
Share Low,Idaho,B.1.1.529 (Omicron),0,98
Share High,Idaho,B.1.1.529 (Omicron),0,98
Share,Idaho,B.1.351,0,98
Share Low,Idaho,B.1.351,0,98
Share High,Idaho,B.1.351,0,98
Share,Idaho,B.1.427/429 (Epsilon),0,98
Share Low,Idaho,B.1.427/429 (Epsilon),0,98
Share High,Idaho,B.1.427/429 (Epsilon),0,98
Share,Idaho,B.1.525,0,98
Share Low,Idaho,B.1.525,0,98
Share High,Idaho,B.1.525,0,98
Share,Idaho,B.1.526 (Iota),0,98
Share Low,Idaho,B.1.526 (Iota),0,98
Share High,Idaho,B.1.526 (Iota),0,98
Share,Idaho,B.1.617.1,0,98
Share Low,Idaho,B.1.617.1,0,98
Share High,Idaho,B.1.617.1,0,98
Share,Idaho,B.1.617.2 (Delta),0,98
Share Low,Idaho,B.1.617.2 (Delta),0,98
Share High,Idaho,B.1.617.2 (Delta),0,98
Share,Idaho,B.1.617.3,0,98
Share Low,Idaho,B.1.617.3,0,98
Share High,Idaho,B.1.617.3,0,98
Share,Idaho,B.1.621 (Mu),0,98
Share Low,Idaho,B.1.621 (Mu),0,98
Share High,Idaho,B.1.621 (Mu),0,98
Share,Idaho,BA.2 (Omicron),0.007373996,98
Share Low,Idaho,BA.2 (Omicron),5.469696043e-05,98
Share High,Idaho,BA.2 (Omicron),0.050718322,98
Share,Idaho,BA.2.12.1 (Omicron),0,98
Share Low,Idaho,BA.2.12.1 (Omicron),0,98
Share High,Idaho,BA.2.12.1 (Omicron),0,98
Share,Idaho,BA.2.75 (Omicron),0,98
Share Low,Idaho,BA.2.75 (Omicron),0,98
Share High,Idaho,BA.2.75 (Omicron),0,98
Share,Idaho,BA.2.75.2 (Omicron),0,98
Share Low,Idaho,BA.2.75.2 (Omicron),0,98
Share High,Idaho,BA.2.75.2 (Omicron),0,98
Share,Idaho,CH.1.1 (Omicron),0,98
Share Low,Idaho,CH.1.1 (Omicron),0,98
Share High,Idaho,CH.1.1 (Omicron),0,98
Share,Idaho,BN.1 (Omicron),0.023890106,98
Share Low,Idaho,BN.1 (Omicron),0.001125380,98
Share High,Idaho,BN.1 (Omicron),0.109825656,98
Share,Idaho,BA.4 (Omicron),0,98
Share Low,Idaho,BA.4 (Omicron),0,98
Share High,Idaho,BA.4 (Omicron),0,98
Share,Idaho,BA.4.6 (Omicron),0,98
Share Low,Idaho,BA.4.6 (Omicron),0,98
Share High,Idaho,BA.4.6 (Omicron),0,98
Share,Idaho,BA.5 (Omicron),0.150311604,98
Share Low,Idaho,BA.5 (Omicron),0.051348574,98
Share High,Idaho,BA.5 (Omicron),0.314784646,98
Share,Idaho,BA.5.2.6 (Omicron),0.007373996,98
Share Low,Idaho,BA.5.2.6 (Omicron),5.469696043e-05,98
Share High,Idaho,BA.5.2.6 (Omicron),0.050718322,98
Share,Idaho,BF.7 (Omicron),0.054270148,98
Share Low,Idaho,BF.7 (Omicron),0.005381891,98
Share High,Idaho,BF.7 (Omicron),0.194789812,98
Share,Idaho,BF.11 (Omicron),0,98
Share Low,Idaho,BF.11 (Omicron),0,98
Share High,Idaho,BF.11 (Omicron),0,98
Share,Idaho,BQ.1 (Omicron),0.219509244,98
Share Low,Idaho,BQ.1 (Omicron),0.117589146,98
Share High,Idaho,BQ.1 (Omicron),0.354309350,98
Share,Idaho,BQ.1.1 (Omicron),0.370443195,98
Share Low,Idaho,BQ.1.1 (Omicron),0.165642336,98
Share High,Idaho,BQ.1.1 (Omicron),0.616467655,98
Share,Idaho,XBB (Omicron),0.014747991,98
Share Low,Idaho,XBB (Omicron),0.000982358,98
Share High,Idaho,XBB (Omicron),0.062963381,98
Share,Idaho,XBB.1.5 (Omircon),0.152079716,98
Share Low,Idaho,XBB.1.5 (Omircon),0.081205368,98
Share High,Idaho,XBB.1.5 (Omircon),0.250438094,98
Share,Idaho,Other,0,98
Share Low,Idaho,Other,0,98
Share High,Idaho,Other,0,98
Share,Idaho,P.1,0,98
Share Low,Idaho,P.1,0,98
Share High,Idaho,P.1,0,98
Share,Idaho,P.2,0,98
Share Low,Idaho,P.2,0,98
Share High,Idaho,P.2,0,98
Share,Illinois,AY.1 (Delta),0,"1,086"
Share Low,Illinois,AY.1 (Delta),0,"1,086"
Share High,Illinois,AY.1 (Delta),0,"1,086"
Share,Illinois,AY.2 (Delta),0,"1,086"
Share Low,Illinois,AY.2 (Delta),0,"1,086"
Share High,Illinois,AY.2 (Delta),0,"1,086"
Share,Illinois,B.1.1.7 (Alpha),0,"1,086"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,086"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,086"
Share,Illinois,B.1.1.529 (Omicron),0.000692644,"1,086"
Share Low,Illinois,B.1.1.529 (Omicron),6.131362170e-06,"1,086"
Share High,Illinois,B.1.1.529 (Omicron),0.004718845,"1,086"
Share,Illinois,B.1.351,0,"1,086"
Share Low,Illinois,B.1.351,0,"1,086"
Share High,Illinois,B.1.351,0,"1,086"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,086"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,086"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,086"
Share,Illinois,B.1.525,0,"1,086"
Share Low,Illinois,B.1.525,0,"1,086"
Share High,Illinois,B.1.525,0,"1,086"
Share,Illinois,B.1.526 (Iota),0,"1,086"
Share Low,Illinois,B.1.526 (Iota),0,"1,086"
Share High,Illinois,B.1.526 (Iota),0,"1,086"
Share,Illinois,B.1.617.1,0,"1,086"
Share Low,Illinois,B.1.617.1,0,"1,086"
Share High,Illinois,B.1.617.1,0,"1,086"
Share,Illinois,B.1.617.2 (Delta),0,"1,086"
Share Low,Illinois,B.1.617.2 (Delta),0,"1,086"
Share High,Illinois,B.1.617.2 (Delta),0,"1,086"
Share,Illinois,B.1.617.3,0,"1,086"
Share Low,Illinois,B.1.617.3,0,"1,086"
Share High,Illinois,B.1.617.3,0,"1,086"
Share,Illinois,B.1.621 (Mu),0,"1,086"
Share Low,Illinois,B.1.621 (Mu),0,"1,086"
Share High,Illinois,B.1.621 (Mu),0,"1,086"
Share,Illinois,BA.2 (Omicron),0.006933495,"1,086"
Share Low,Illinois,BA.2 (Omicron),0.002599549,"1,086"
Share High,Illinois,BA.2 (Omicron),0.014856510,"1,086"
Share,Illinois,BA.2.12.1 (Omicron),0.001075833,"1,086"
Share Low,Illinois,BA.2.12.1 (Omicron),3.731201559e-06,"1,086"
Share High,Illinois,BA.2.12.1 (Omicron),0.008483551,"1,086"
Share,Illinois,BA.2.75 (Omicron),0.003048984,"1,086"
Share Low,Illinois,BA.2.75 (Omicron),0.000460871,"1,086"
Share High,Illinois,BA.2.75 (Omicron),0.010107339,"1,086"
Share,Illinois,BA.2.75.2 (Omicron),0,"1,086"
Share Low,Illinois,BA.2.75.2 (Omicron),0,"1,086"
Share High,Illinois,BA.2.75.2 (Omicron),0,"1,086"
Share,Illinois,CH.1.1 (Omicron),0.035720084,"1,086"
Share Low,Illinois,CH.1.1 (Omicron),0.023140185,"1,086"
Share High,Illinois,CH.1.1 (Omicron),0.052468158,"1,086"
Share,Illinois,BN.1 (Omicron),0.033311278,"1,086"
Share Low,Illinois,BN.1 (Omicron),0.019398397,"1,086"
Share High,Illinois,BN.1 (Omicron),0.053047519,"1,086"
Share,Illinois,BA.4 (Omicron),0.002151666,"1,086"
Share Low,Illinois,BA.4 (Omicron),0.000256522,"1,086"
Share High,Illinois,BA.4 (Omicron),0.007795021,"1,086"
Share,Illinois,BA.4.6 (Omicron),0.003227500,"1,086"
Share Low,Illinois,BA.4.6 (Omicron),0.000143720,"1,086"
Share High,Illinois,BA.4.6 (Omicron),0.015647456,"1,086"
Share,Illinois,BA.5 (Omicron),0.103964053,"1,086"
Share Low,Illinois,BA.5 (Omicron),0.076953232,"1,086"
Share High,Illinois,BA.5 (Omicron),0.136480764,"1,086"
Share,Illinois,BA.5.2.6 (Omicron),0.008318784,"1,086"
Share Low,Illinois,BA.5.2.6 (Omicron),0.003817486,"1,086"
Share High,Illinois,BA.5.2.6 (Omicron),0.015714452,"1,086"
Share,Illinois,BF.7 (Omicron),0.023400264,"1,086"
Share Low,Illinois,BF.7 (Omicron),0.015258906,"1,086"
Share High,Illinois,BF.7 (Omicron),0.034245111,"1,086"
Share,Illinois,BF.11 (Omicron),0.005707927,"1,086"
Share Low,Illinois,BF.11 (Omicron),0.002140233,"1,086"
Share High,Illinois,BF.11 (Omicron),0.012236438,"1,086"
Share,Illinois,BQ.1 (Omicron),0.221032947,"1,086"
Share Low,Illinois,BQ.1 (Omicron),0.184505761,"1,086"
Share High,Illinois,BQ.1 (Omicron),0.261073083,"1,086"
Share,Illinois,BQ.1.1 (Omicron),0.355002582,"1,086"
Share Low,Illinois,BQ.1.1 (Omicron),0.326508105,"1,086"
Share High,Illinois,BQ.1.1 (Omicron),0.384285301,"1,086"
Share,Illinois,XBB (Omicron),0.034263533,"1,086"
Share Low,Illinois,XBB (Omicron),0.024263110,"1,086"
Share High,Illinois,XBB (Omicron),0.046879280,"1,086"
Share,Illinois,XBB.1.5 (Omircon),0.156316921,"1,086"
Share Low,Illinois,XBB.1.5 (Omircon),0.119106039,"1,086"
Share High,Illinois,XBB.1.5 (Omircon),0.199741706,"1,086"
Share,Illinois,Other,0.005831505,"1,086"
Share Low,Illinois,Other,0.002215218,"1,086"
Share High,Illinois,Other,0.012404773,"1,086"
Share,Illinois,P.1,0,"1,086"
Share Low,Illinois,P.1,0,"1,086"
Share High,Illinois,P.1,0,"1,086"
Share,Illinois,P.2,0,"1,086"
Share Low,Illinois,P.2,0,"1,086"
Share High,Illinois,P.2,0,"1,086"
Share,Indiana,AY.1 (Delta),0,403
Share Low,Indiana,AY.1 (Delta),0,403
Share High,Indiana,AY.1 (Delta),0,403
Share,Indiana,AY.2 (Delta),0,403
Share Low,Indiana,AY.2 (Delta),0,403
Share High,Indiana,AY.2 (Delta),0,403
Share,Indiana,B.1.1.7 (Alpha),0,403
Share Low,Indiana,B.1.1.7 (Alpha),0,403
Share High,Indiana,B.1.1.7 (Alpha),0,403
Share,Indiana,B.1.1.529 (Omicron),0,403
Share Low,Indiana,B.1.1.529 (Omicron),0,403
Share High,Indiana,B.1.1.529 (Omicron),0,403
Share,Indiana,B.1.351,0,403
Share Low,Indiana,B.1.351,0,403
Share High,Indiana,B.1.351,0,403
Share,Indiana,B.1.427/429 (Epsilon),0,403
Share Low,Indiana,B.1.427/429 (Epsilon),0,403
Share High,Indiana,B.1.427/429 (Epsilon),0,403
Share,Indiana,B.1.525,0,403
Share Low,Indiana,B.1.525,0,403
Share High,Indiana,B.1.525,0,403
Share,Indiana,B.1.526 (Iota),0,403
Share Low,Indiana,B.1.526 (Iota),0,403
Share High,Indiana,B.1.526 (Iota),0,403
Share,Indiana,B.1.617.1,0,403
Share Low,Indiana,B.1.617.1,0,403
Share High,Indiana,B.1.617.1,0,403
Share,Indiana,B.1.617.2 (Delta),0,403
Share Low,Indiana,B.1.617.2 (Delta),0,403
Share High,Indiana,B.1.617.2 (Delta),0,403
Share,Indiana,B.1.617.3,0,403
Share Low,Indiana,B.1.617.3,0,403
Share High,Indiana,B.1.617.3,0,403
Share,Indiana,B.1.621 (Mu),0,403
Share Low,Indiana,B.1.621 (Mu),0,403
Share High,Indiana,B.1.621 (Mu),0,403
Share,Indiana,BA.2 (Omicron),0.004460957,403
Share Low,Indiana,BA.2 (Omicron),0.000124609,403
Share High,Indiana,BA.2 (Omicron),0.024080923,403
Share,Indiana,BA.2.12.1 (Omicron),0,403
Share Low,Indiana,BA.2.12.1 (Omicron),0,403
Share High,Indiana,BA.2.12.1 (Omicron),0,403
Share,Indiana,BA.2.75 (Omicron),0.002420778,403
Share Low,Indiana,BA.2.75 (Omicron),5.662295371e-05,403
Share High,Indiana,BA.2.75 (Omicron),0.013642862,403
Share,Indiana,BA.2.75.2 (Omicron),0,403
Share Low,Indiana,BA.2.75.2 (Omicron),0,403
Share High,Indiana,BA.2.75.2 (Omicron),0,403
Share,Indiana,CH.1.1 (Omicron),0.014553630,403
Share Low,Indiana,CH.1.1 (Omicron),0.002988288,403
Share High,Indiana,CH.1.1 (Omicron),0.042081319,403
Share,Indiana,BN.1 (Omicron),0.026060600,403
Share Low,Indiana,BN.1 (Omicron),0.012831872,403
Share High,Indiana,BN.1 (Omicron),0.046747975,403
Share,Indiana,BA.4 (Omicron),0.002707697,403
Share Low,Indiana,BA.4 (Omicron),3.692298151e-06,403
Share High,Indiana,BA.4 (Omicron),0.024046754,403
Share,Indiana,BA.4.6 (Omicron),0.004460957,403
Share Low,Indiana,BA.4.6 (Omicron),6.011140158e-06,403
Share High,Indiana,BA.4.6 (Omicron),0.039395936,403
Share,Indiana,BA.5 (Omicron),0.121298358,403
Share Low,Indiana,BA.5 (Omicron),0.091065563,403
Share High,Indiana,BA.5 (Omicron),0.157224253,403
Share,Indiana,BA.5.2.6 (Omicron),0.002230479,403
Share Low,Indiana,BA.5.2.6 (Omicron),3.953346823e-05,403
Share High,Indiana,BA.5.2.6 (Omicron),0.013313049,403
Share,Indiana,BF.7 (Omicron),0.045317527,403
Share Low,Indiana,BF.7 (Omicron),0.020361766,403
Share High,Indiana,BF.7 (Omicron),0.085747622,403
Share,Indiana,BF.11 (Omicron),0.004460957,403
Share Low,Indiana,BF.11 (Omicron),0.000453257,403
Share High,Indiana,BF.11 (Omicron),0.017016854,403
Share,Indiana,BQ.1 (Omicron),0.220166340,403
Share Low,Indiana,BQ.1 (Omicron),0.152673304,403
Share High,Indiana,BQ.1 (Omicron),0.300659359,403
Share,Indiana,BQ.1.1 (Omicron),0.392573535,403
Share Low,Indiana,BQ.1.1 (Omicron),0.344599485,403
Share High,Indiana,BQ.1.1 (Omicron),0.442137390,403
Share,Indiana,XBB (Omicron),0.025123520,403
Share Low,Indiana,XBB (Omicron),0.001462624,403
Share High,Indiana,XBB (Omicron),0.109272569,403
Share,Indiana,XBB.1.5 (Omircon),0.131743893,403
Share Low,Indiana,XBB.1.5 (Omircon),0.076958917,403
Share High,Indiana,XBB.1.5 (Omircon),0.205577880,403
Share,Indiana,Other,0.002420778,403
Share Low,Indiana,Other,2.658873344e-09,403
Share High,Indiana,Other,0.039755296,403
Share,Indiana,P.1,0,403
Share Low,Indiana,P.1,0,403
Share High,Indiana,P.1,0,403
Share,Indiana,P.2,0,403
Share Low,Indiana,P.2,0,403
Share High,Indiana,P.2,0,403
Share,Iowa,AY.1 (Delta),0,249
Share Low,Iowa,AY.1 (Delta),0,249
Share High,Iowa,AY.1 (Delta),0,249
Share,Iowa,AY.2 (Delta),0,249
Share Low,Iowa,AY.2 (Delta),0,249
Share High,Iowa,AY.2 (Delta),0,249
Share,Iowa,B.1.1.7 (Alpha),0,249
Share Low,Iowa,B.1.1.7 (Alpha),0,249
Share High,Iowa,B.1.1.7 (Alpha),0,249
Share,Iowa,B.1.1.529 (Omicron),0,249
Share Low,Iowa,B.1.1.529 (Omicron),0,249
Share High,Iowa,B.1.1.529 (Omicron),0,249
Share,Iowa,B.1.351,0,249
Share Low,Iowa,B.1.351,0,249
Share High,Iowa,B.1.351,0,249
Share,Iowa,B.1.427/429 (Epsilon),0,249
Share Low,Iowa,B.1.427/429 (Epsilon),0,249
Share High,Iowa,B.1.427/429 (Epsilon),0,249
