Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,New Jersey,B.1.617.2,0.999313083,"2,957"
Share,New Mexico,B.1.617.2,0.998474251,"1,339"
Share Low,New Mexico,B.1.617.2,0.988089442,"1,339"
Share High,New Mexico,B.1.617.2,0.999994388,"1,339"
Share,New York,B.1.617.2,0.994166349,"3,704"
Share Low,New York,B.1.617.2,0.989023698,"3,704"
Share High,New York,B.1.617.2,0.997303602,"3,704"
Share,North Carolina,B.1.617.2,0.992360642,"5,619"
Share Low,North Carolina,B.1.617.2,0.958558715,"5,619"
Share High,North Carolina,B.1.617.2,0.999798048,"5,619"
Share,North Dakota,B.1.617.2,0.994311941,123
Share Low,North Dakota,B.1.617.2,0.939539467,123
Share High,North Dakota,B.1.617.2,0.99999866,123
Share,Ohio,B.1.617.2,0.992991824,"4,546"
Share Low,Ohio,B.1.617.2,0.973568829,"4,546"
Share High,Ohio,B.1.617.2,0.999270691,"4,546"
Share,Oklahoma,B.1.617.2,0.992705537,580
Share Low,Oklahoma,B.1.617.2,0.977725028,580
Share High,Oklahoma,B.1.617.2,0.998662017,580
Share,Oregon,B.1.617.2,0.993208635,"1,199"
Share Low,Oregon,B.1.617.2,0.963287315,"1,199"
Share High,Oregon,B.1.617.2,0.999815933,"1,199"
Share,Pennsylvania,B.1.617.2,0.997663126,"2,592"
Share Low,Pennsylvania,B.1.617.2,0.988939898,"2,592"
Share High,Pennsylvania,B.1.617.2,0.999884945,"2,592"
Share,Puerto Rico,B.1.617.2,0.958271698,161
Share Low,Puerto Rico,B.1.617.2,0.845230485,161
Share High,Puerto Rico,B.1.617.2,0.996069949,161
Share,Rhode Island,B.1.617.2,0.997241491,"1,265"
Share Low,Rhode Island,B.1.617.2,0.983817985,"1,265"
Share High,Rhode Island,B.1.617.2,0.99994704,"1,265"
Share,South Carolina,B.1.617.2,0.990706601,"2,293"
Share Low,South Carolina,B.1.617.2,0.949387267,"2,293"
Share High,South Carolina,B.1.617.2,0.999762981,"2,293"
Share,South Dakota,B.1.617.2,0.985742327,402
Share Low,South Dakota,B.1.617.2,0.949726051,402
Share High,South Dakota,B.1.617.2,0.998240854,402
Share,Tennessee,B.1.617.2,0.986258044,"6,681"
Share Low,Tennessee,B.1.617.2,0.975412018,"6,681"
Share High,Tennessee,B.1.617.2,0.993175221,"6,681"
Share,Texas,B.1.617.2,0.986246608,"10,326"
Share Low,Texas,B.1.617.2,0.955464626,"10,326"
Share High,Texas,B.1.617.2,0.997855635,"10,326"
Share,Utah,B.1.617.2,0.987509847,593
Share Low,Utah,B.1.617.2,0.974915738,593
Share High,Utah,B.1.617.2,0.994805818,593
Share,Vermont,B.1.617.2,1,"1,874"
Share Low,Vermont,B.1.617.2,0,"1,874"
Share High,Vermont,B.1.617.2,0,"1,874"
Share,Virginia,B.1.617.2,0.995567356,"2,308"
Share Low,Virginia,B.1.617.2,0.985702225,"2,308"
Share High,Virginia,B.1.617.2,0.999284284,"2,308"
Share,Washington,B.1.617.2,0.996646107,"3,967"
Share Low,Washington,B.1.617.2,0.994298354,"3,967"
Share High,Washington,B.1.617.2,0.998201257,"3,967"
Share,West Virginia,B.1.617.2,0.994817174,"2,390"
Share Low,West Virginia,B.1.617.2,0.983909923,"2,390"
Share High,West Virginia,B.1.617.2,0.999081938,"2,390"
Share,Wisconsin,B.1.617.2,0.9943615,"2,349"
Share Low,Wisconsin,B.1.617.2,0.979613195,"2,349"
Share High,Wisconsin,B.1.617.2,0.999332346,"2,349"
Share,Wyoming,B.1.617.2,0.977466226,399
Share Low,Wyoming,B.1.617.2,0.89134609,399
Share High,Wyoming,B.1.617.2,0.999122785,399
Share,Alabama,AY.1,0,"1,540"
Share Low,Alabama,AY.1,0,"1,540"
Share High,Alabama,AY.1,0,"1,540"
Share,Alaska,AY.1,0,"1,312"
Share Low,Alaska,AY.1,0,"1,312"
Share High,Alaska,AY.1,0,"1,312"
Share,Arizona,AY.1,0.002443567,"1,815"
Share Low,Arizona,AY.1,0.000725279,"1,815"
Share High,Arizona,AY.1,0.00597691,"1,815"
Share,Arkansas,AY.1,0,633
Share Low,Arkansas,AY.1,0,633
Share High,Arkansas,AY.1,0,633
Share,California,AY.1,0.003728985,"17,812"
Share Low,California,AY.1,0.002576869,"17,812"
Share High,California,AY.1,0.005218488,"17,812"
Share,Colorado,AY.1,0,"3,295"
Share Low,Colorado,AY.1,0,"3,295"
Share High,Colorado,AY.1,0,"3,295"
Share,Commonwealth of the Northern Mariana Islands,AY.1,0,14
Share Low,Commonwealth of the Northern Mariana Islands,AY.1,0,14
Share High,Commonwealth of the Northern Mariana Islands,AY.1,0,14
Share,Connecticut,AY.1,0.000964676,"1,034"
Share Low,Connecticut,AY.1,6.78e-06,"1,034"
Share High,Connecticut,AY.1,0.006826272,"1,034"
Share,Delaware,AY.1,0,495
Share Low,Delaware,AY.1,0,495
Share High,Delaware,AY.1,0,495
Share,District of Columbia,AY.1,0.001821154,619
Share Low,District of Columbia,AY.1,6.58e-05,619
Share High,District of Columbia,AY.1,0.009319983,619
Share,Florida,AY.1,0.000439244,"8,379"
Share Low,Florida,AY.1,1.05e-05,"8,379"
Share High,Florida,AY.1,0.002477535,"8,379"
Share,Georgia,AY.1,0,"6,029"
Share Low,Georgia,AY.1,0,"6,029"
Share High,Georgia,AY.1,0,"6,029"
Share,Guam,AY.1,0,5
Share Low,Guam,AY.1,0,5
Share High,Guam,AY.1,0,5
Share,Hawaii,AY.1,0.035913716,460
Share Low,Hawaii,AY.1,0.020873058,460
Share High,Hawaii,AY.1,0.05724768,460
Share,Idaho,AY.1,0.00050539,"1,694"
Share Low,Idaho,AY.1,7.51e-06,"1,694"
Share High,Idaho,AY.1,0.003136279,"1,694"
Share,Illinois,AY.1,0.00042391,"3,586"
Share Low,Illinois,AY.1,2.54e-05,"3,586"
Share High,Illinois,AY.1,0.001909428,"3,586"
Share,Indiana,AY.1,0,"2,579"
Share Low,Indiana,AY.1,0,"2,579"
Share High,Indiana,AY.1,0,"2,579"
Share,Iowa,AY.1,0,"1,959"
Share Low,Iowa,AY.1,0,"1,959"
Share High,Iowa,AY.1,0,"1,959"
Share,Kansas,AY.1,0,"1,431"
Share Low,Kansas,AY.1,0,"1,431"
Share High,Kansas,AY.1,0,"1,431"
Share,Kentucky,AY.1,0.000462821,"2,391"
Share Low,Kentucky,AY.1,2.9e-06,"2,391"
Share High,Kentucky,AY.1,0.003341811,"2,391"
Share,Louisiana,AY.1,0,691
Share Low,Louisiana,AY.1,0,691
Share High,Louisiana,AY.1,0,691
Share,Maine,AY.1,0,576
Share Low,Maine,AY.1,0,576
Share High,Maine,AY.1,0,576
Share,Maryland,AY.1,0,"1,916"
Share Low,Maryland,AY.1,0,"1,916"
Share High,Maryland,AY.1,0,"1,916"
Share,Massachusetts,AY.1,7.96e-05,"11,970"
Share Low,Massachusetts,AY.1,3.1e-09,"11,970"
Share High,Massachusetts,AY.1,0.001026235,"11,970"
Share,Michigan,AY.1,0.00040721,"2,076"
Share Low,Michigan,AY.1,5.77e-06,"2,076"
Share High,Michigan,AY.1,0.002550652,"2,076"
Share,Minnesota,AY.1,0.000325658,"6,566"
Share Low,Minnesota,AY.1,4.37e-05,"6,566"
Share High,Minnesota,AY.1,0.001133144,"6,566"
Share,Mississippi,AY.1,0,445
Share Low,Mississippi,AY.1,0,445
Share High,Mississippi,AY.1,0,445
Share,Missouri,AY.1,0,"1,947"
Share Low,Missouri,AY.1,0,"1,947"
Share High,Missouri,AY.1,0,"1,947"
Share,Montana,AY.1,0,569
Share Low,Montana,AY.1,0,569
Share High,Montana,AY.1,0,569
Share,Nebraska,AY.1,0,725
Share Low,Nebraska,AY.1,0,725
Share High,Nebraska,AY.1,0,725
Share,Nevada,AY.1,0.002813214,"1,735"
Share Low,Nevada,AY.1,0.00019005,"1,735"
Share High,Nevada,AY.1,0.012200016,"1,735"
Share,New Hampshire,AY.1,0.001438645,676
Share Low,New Hampshire,AY.1,6.81e-06,676
Share High,New Hampshire,AY.1,0.010819004,676
Share,New Jersey,AY.1,0,"2,957"
Share Low,New Jersey,AY.1,0,"2,957"
Share High,New Jersey,AY.1,0,"2,957"
Share,New Mexico,AY.1,0,"1,339"
Share Low,New Mexico,AY.1,0,"1,339"
Share High,New Mexico,AY.1,0,"1,339"
Share,New York,AY.1,0.000874102,"3,704"
Share Low,New York,AY.1,0.000195409,"3,704"
Share High,New York,AY.1,0.002461024,"3,704"
Share,North Carolina,AY.1,0,"5,619"
Share Low,North Carolina,AY.1,0,"5,619"
Share High,North Carolina,AY.1,0,"5,619"
Share,North Dakota,AY.1,0,123
Share Low,North Dakota,AY.1,0,123
Share High,North Dakota,AY.1,0,123
Share,Ohio,AY.1,0.00126593,"4,546"
Share Low,Ohio,AY.1,0.000297986,"4,546"
Share High,Ohio,AY.1,0.003478412,"4,546"
Share,Oklahoma,AY.1,0,580
Share Low,Oklahoma,AY.1,0,580
Share High,Oklahoma,AY.1,0,580
Share,Oregon,AY.1,0.00080666,"1,199"
Share Low,Oregon,AY.1,1.95e-06,"1,199"
Share High,Oregon,AY.1,0.006696078,"1,199"
Share,Pennsylvania,AY.1,0,"2,592"
Share Low,Pennsylvania,AY.1,0,"2,592"
Share High,Pennsylvania,AY.1,0,"2,592"
Share,Puerto Rico,AY.1,0,161
Share Low,Puerto Rico,AY.1,0,161
Share High,Puerto Rico,AY.1,0,161
Share,Rhode Island,AY.1,0.001065681,"1,265"
Share Low,Rhode Island,AY.1,1.89e-06,"1,265"
Share High,Rhode Island,AY.1,0.009214912,"1,265"
Share,South Carolina,AY.1,0.00041456,"2,293"
Share Low,South Carolina,AY.1,8.27e-06,"2,293"
Share High,South Carolina,AY.1,0.002426868,"2,293"
Share,South Dakota,AY.1,0.003975055,402
Share Low,South Dakota,AY.1,0.000324987,402
Share High,South Dakota,AY.1,0.01626006,402
Share,Tennessee,AY.1,0.000138654,"6,681"
Share Low,Tennessee,AY.1,2.73e-06,"6,681"
Share High,Tennessee,AY.1,0.00081447,"6,681"
Share,Texas,AY.1,9.07e-05,"10,326"
Share Low,Texas,AY.1,1.86e-06,"10,326"
Share High,Texas,AY.1,0.000528849,"10,326"
Share,Utah,AY.1,0.006052794,593
Share Low,Utah,AY.1,0.001498647,593
Share High,Utah,AY.1,0.016178149,593
Share,Vermont,AY.1,0,"1,874"
Share Low,Vermont,AY.1,0,"1,874"
Share High,Vermont,AY.1,0,"1,874"
Share,Virginia,AY.1,0.001114034,"2,308"
Share Low,Virginia,AY.1,0.000139554,"2,308"
Share High,Virginia,AY.1,0.00397035,"2,308"
Share,Washington,AY.1,0.000750143,"3,967"
Share Low,Washington,AY.1,0.00015336,"3,967"
Share High,Washington,AY.1,0.002199282,"3,967"
Share,West Virginia,AY.1,0,"2,390"
Share Low,West Virginia,AY.1,0,"2,390"
Share High,West Virginia,AY.1,0,"2,390"
Share,Wisconsin,AY.1,0.000330738,"2,349"
Share Low,Wisconsin,AY.1,4.35e-07,"2,349"
Share High,Wisconsin,AY.1,0.002978787,"2,349"
Share,Wyoming,AY.1,0,399
Share Low,Wyoming,AY.1,0,399
Share High,Wyoming,AY.1,0,399
Share,Alabama,AY.2,0.002422119,"1,540"
Share Low,Alabama,AY.2,0.000620836,"1,540"
Share High,Alabama,AY.2,0.00638273,"1,540"
Share,Alaska,AY.2,0,"1,312"
Share Low,Alaska,AY.2,0,"1,312"
Share High,Alaska,AY.2,0,"1,312"
Share,Arizona,AY.2,0.000853167,"1,815"
Share Low,Arizona,AY.2,6.55e-05,"1,815"
Share High,Arizona,AY.2,0.003574223,"1,815"
Share,Arkansas,AY.2,0,633
Share Low,Arkansas,AY.2,0,633
Share High,Arkansas,AY.2,0,633
Share,California,AY.2,0.003327125,"17,812"
Share Low,California,AY.2,0.002072817,"17,812"
Share High,California,AY.2,0.005058318,"17,812"
Share,Colorado,AY.2,0.001946826,"3,295"
Share Low,Colorado,AY.2,0.000744576,"3,295"
Share High,Colorado,AY.2,0.004131428,"3,295"
Share,Commonwealth of the Northern Mariana Islands,AY.2,0,14
Share Low,Commonwealth of the Northern Mariana Islands,AY.2,0,14
Share High,Commonwealth of the Northern Mariana Islands,AY.2,0,14
Share,Connecticut,AY.2,0.000964676,"1,034"
Share Low,Connecticut,AY.2,1.22e-05,"1,034"
Share High,Connecticut,AY.2,0.006162251,"1,034"
Share,Delaware,AY.2,0.002431497,495
Share Low,Delaware,AY.2,0.000104777,495
Share High,Delaware,AY.2,0.011904272,495
Share,District of Columbia,AY.2,0,619
Share Low,District of Columbia,AY.2,0,619
Share High,District of Columbia,AY.2,0,619
Share,Florida,AY.2,0.00022713,"8,379"
Share Low,Florida,AY.2,4.68e-06,"8,379"
Share High,Florida,AY.2,0.001321264,"8,379"
Share,Georgia,AY.2,0.000147709,"6,029"
Share Low,Georgia,AY.2,2.53e-06,"6,029"
Share High,Georgia,AY.2,0.000892103,"6,029"
Share,Guam,AY.2,0,5
Share Low,Guam,AY.2,0,5
Share High,Guam,AY.2,0,5
Share,Hawaii,AY.2,0,460
Share Low,Hawaii,AY.2,0,460
Share High,Hawaii,AY.2,0,460
Share,Idaho,AY.2,0,"1,694"
Share Low,Idaho,AY.2,0,"1,694"
Share High,Idaho,AY.2,0,"1,694"
Share,Illinois,AY.2,0,"3,586"
Share Low,Illinois,AY.2,0,"3,586"
Share High,Illinois,AY.2,0,"3,586"
Share,Indiana,AY.2,0.001179246,"2,579"
Share Low,Indiana,AY.2,7.07e-05,"2,579"
Share High,Indiana,AY.2,0.005304708,"2,579"
Share,Iowa,AY.2,0,"1,959"
Share Low,Iowa,AY.2,0,"1,959"
Share High,Iowa,AY.2,0,"1,959"
Share,Kansas,AY.2,0,"1,431"
Share Low,Kansas,AY.2,0,"1,431"
Share High,Kansas,AY.2,0,"1,431"
Share,Kentucky,AY.2,0.001787697,"2,391"
Share Low,Kentucky,AY.2,2.83e-05,"2,391"
Share High,Kentucky,AY.2,0.010918477,"2,391"
Share,Louisiana,AY.2,0,691
Share Low,Louisiana,AY.2,0,691
Share High,Louisiana,AY.2,0,691
Share,Maine,AY.2,0,576
Share Low,Maine,AY.2,0,576
Share High,Maine,AY.2,0,576
Share,Maryland,AY.2,0.001872046,"1,916"
Share Low,Maryland,AY.2,6.93e-05,"1,916"
Share High,Maryland,AY.2,0.009523894,"1,916"
Share,Massachusetts,AY.2,0,"11,970"
Share Low,Massachusetts,AY.2,0,"11,970"
Share High,Massachusetts,AY.2,0,"11,970"
Share,Michigan,AY.2,0,"2,076"
Share Low,Michigan,AY.2,0,"2,076"
Share High,Michigan,AY.2,0,"2,076"
Share,Minnesota,AY.2,0.0001355,"6,566"
Share Low,Minnesota,AY.2,2.32e-06,"6,566"
Share High,Minnesota,AY.2,0.000818942,"6,566"
Share,Mississippi,AY.2,0,445
Share Low,Mississippi,AY.2,0,445
Share High,Mississippi,AY.2,0,445
Share,Missouri,AY.2,0,"1,947"
Share Low,Missouri,AY.2,0,"1,947"
Share High,Missouri,AY.2,0,"1,947"
Share,Montana,AY.2,0,569
Share Low,Montana,AY.2,0,569
Share High,Montana,AY.2,0,569
Share,Nebraska,AY.2,0,725
Share Low,Nebraska,AY.2,0,725
Share High,Nebraska,AY.2,0,725
Share,Nevada,AY.2,0.00190711,"1,735"
Share Low,Nevada,AY.2,0.0002206,"1,735"
Share High,Nevada,AY.2,0.006984856,"1,735"
Share,New Hampshire,AY.2,0,676
Share Low,New Hampshire,AY.2,0,676
Share High,New Hampshire,AY.2,0,676
Share,New Jersey,AY.2,0.001055608,"2,957"
Share Low,New Jersey,AY.2,0.000227208,"2,957"
Share High,New Jersey,AY.2,0.003023535,"2,957"
Share,New Mexico,AY.2,0,"1,339"
Share Low,New Mexico,AY.2,0,"1,339"
Share High,New Mexico,AY.2,0,"1,339"
Share,New York,AY.2,0.001251619,"3,704"
Share Low,New York,AY.2,0.000324678,"3,704"
Share High,New York,AY.2,0.003281559,"3,704"
Share,North Carolina,AY.2,0,"5,619"
Share Low,North Carolina,AY.2,0,"5,619"
Share High,North Carolina,AY.2,0,"5,619"
Share,North Dakota,AY.2,0,123
Share Low,North Dakota,AY.2,0,123
Share High,North Dakota,AY.2,0,123
Share,Ohio,AY.2,0.000366429,"4,546"
Share Low,Ohio,AY.2,3.24e-05,"4,546"
Share High,Ohio,AY.2,0.001470317,"4,546"
Share,Oklahoma,AY.2,0,580
Share Low,Oklahoma,AY.2,0,580
Share High,Oklahoma,AY.2,0,580
Share,Oregon,AY.2,0,"1,199"
Share Low,Oregon,AY.2,0,"1,199"
Share High,Oregon,AY.2,0,"1,199"
Share,Pennsylvania,AY.2,0.000432441,"2,592"
Share Low,Pennsylvania,AY.2,1.54e-05,"2,592"
Share High,Pennsylvania,AY.2,0.002227889,"2,592"
Share,Puerto Rico,AY.2,0,161
Share Low,Puerto Rico,AY.2,0,161
Share High,Puerto Rico,AY.2,0,161
Share,Rhode Island,AY.2,0,"1,265"
Share Low,Rhode Island,AY.2,0,"1,265"
Share High,Rhode Island,AY.2,0,"1,265"
Share,South Carolina,AY.2,0,"2,293"
Share Low,South Carolina,AY.2,0,"2,293"
Share High,South Carolina,AY.2,0,"2,293"
Share,South Dakota,AY.2,0,402
Share Low,South Dakota,AY.2,0,402
Share High,South Dakota,AY.2,0,402
Share,Tennessee,AY.2,0.000387916,"6,681"
Share Low,Tennessee,AY.2,6.75e-05,"6,681"
Share High,Tennessee,AY.2,0.001218966,"6,681"
Share,Texas,AY.2,0.000256279,"10,326"
Share Low,Texas,AY.2,4.57e-05,"10,326"
Share High,Texas,AY.2,0.000796901,"10,326"
Share,Utah,AY.2,0.001549634,593
Share Low,Utah,AY.2,2.97e-05,593
Share High,Utah,AY.2,0.009122628,593
Share,Vermont,AY.2,0,"1,874"
Share Low,Vermont,AY.2,0,"1,874"
Share High,Vermont,AY.2,0,"1,874"
Share,Virginia,AY.2,0,"2,308"
Share Low,Virginia,AY.2,0,"2,308"
Share High,Virginia,AY.2,0,"2,308"
Share,Washington,AY.2,0.000334065,"3,967"
Share Low,Washington,AY.2,3.49e-07,"3,967"
Share High,Washington,AY.2,0.003095728,"3,967"
Share,West Virginia,AY.2,0,"2,390"
Share Low,West Virginia,AY.2,0,"2,390"
Share High,West Virginia,AY.2,0,"2,390"
Share,Wisconsin,AY.2,0.000330738,"2,349"
Share Low,Wisconsin,AY.2,3.35e-06,"2,349"
Share High,Wisconsin,AY.2,0.002202779,"2,349"
Share,Wyoming,AY.2,0,399
Share Low,Wyoming,AY.2,0,399
Share High,Wyoming,AY.2,0,399
Share,Alabama,B.1.617.1,0,"1,540"
Share Low,Alabama,B.1.617.1,0,"1,540"
Share High,Alabama,B.1.617.1,0,"1,540"
Share,Alaska,B.1.617.1,0,"1,312"
Share Low,Alaska,B.1.617.1,0,"1,312"
Share High,Alaska,B.1.617.1,0,"1,312"
Share,Arizona,B.1.617.1,0,"1,815"
Share Low,Arizona,B.1.617.1,0,"1,815"
Share High,Arizona,B.1.617.1,0,"1,815"
Share,Arkansas,B.1.617.1,0,633
Share Low,Arkansas,B.1.617.1,0,633
Share High,Arkansas,B.1.617.1,0,633
Share,California,B.1.617.1,0,"17,812"
Share Low,California,B.1.617.1,0,"17,812"
Share High,California,B.1.617.1,0,"17,812"
Share,Colorado,B.1.617.1,0,"3,295"
Share Low,Colorado,B.1.617.1,0,"3,295"
Share High,Colorado,B.1.617.1,0,"3,295"
Share,Commonwealth of the Northern Mariana Islands,B.1.617.1,0,14
Share Low,Commonwealth of the Northern Mariana Islands,B.1.617.1,0,14
Share High,Commonwealth of the Northern Mariana Islands,B.1.617.1,0,14
Share,Connecticut,B.1.617.1,0,"1,034"
Share Low,Connecticut,B.1.617.1,0,"1,034"
Share High,Connecticut,B.1.617.1,0,"1,034"
Share,Delaware,B.1.617.1,0,495
Share Low,Delaware,B.1.617.1,0,495
Share High,Delaware,B.1.617.1,0,495
Share,District of Columbia,B.1.617.1,0,619
Share Low,District of Columbia,B.1.617.1,0,619
Share High,District of Columbia,B.1.617.1,0,619
Share,Florida,B.1.617.1,0,"8,379"
Share Low,Florida,B.1.617.1,0,"8,379"
Share High,Florida,B.1.617.1,0,"8,379"
Share,Georgia,B.1.617.1,0,"6,029"
Share Low,Georgia,B.1.617.1,0,"6,029"
Share High,Georgia,B.1.617.1,0,"6,029"
Share,Guam,B.1.617.1,0,5
Share Low,Guam,B.1.617.1,0,5
Share High,Guam,B.1.617.1,0,5
Share,Hawaii,B.1.617.1,0,460
Share Low,Hawaii,B.1.617.1,0,460
Share High,Hawaii,B.1.617.1,0,460
Share,Idaho,B.1.617.1,0,"1,694"
Share Low,Idaho,B.1.617.1,0,"1,694"
Share High,Idaho,B.1.617.1,0,"1,694"
Share,Illinois,B.1.617.1,0,"3,586"
Share Low,Illinois,B.1.617.1,0,"3,586"
Share High,Illinois,B.1.617.1,0,"3,586"
Share,Indiana,B.1.617.1,0,"2,579"
Share Low,Indiana,B.1.617.1,0,"2,579"
Share High,Indiana,B.1.617.1,0,"2,579"
Share,Iowa,B.1.617.1,0,"1,959"
Share Low,Iowa,B.1.617.1,0,"1,959"
Share High,Iowa,B.1.617.1,0,"1,959"
Share,Kansas,B.1.617.1,0,"1,431"
Share Low,Kansas,B.1.617.1,0,"1,431"
Share High,Kansas,B.1.617.1,0,"1,431"
Share,Kentucky,B.1.617.1,0,"2,391"
Share Low,Kentucky,B.1.617.1,0,"2,391"
Share High,Kentucky,B.1.617.1,0,"2,391"
Share,Louisiana,B.1.617.1,0,691
Share Low,Louisiana,B.1.617.1,0,691
Share High,Louisiana,B.1.617.1,0,691
Share,Maine,B.1.617.1,0,576
Share Low,Maine,B.1.617.1,0,576
Share High,Maine,B.1.617.1,0,576
Share,Maryland,B.1.617.1,0,"1,916"
Share Low,Maryland,B.1.617.1,0,"1,916"
Share High,Maryland,B.1.617.1,0,"1,916"
Share,Massachusetts,B.1.617.1,0,"11,970"
Share Low,Massachusetts,B.1.617.1,0,"11,970"
Share High,Massachusetts,B.1.617.1,0,"11,970"
Share,Michigan,B.1.617.1,0,"2,076"
Share Low,Michigan,B.1.617.1,0,"2,076"
Share High,Michigan,B.1.617.1,0,"2,076"
Share,Minnesota,B.1.617.1,0,"6,566"
Share Low,Minnesota,B.1.617.1,0,"6,566"
Share High,Minnesota,B.1.617.1,0,"6,566"
Share,Mississippi,B.1.617.1,0,445
Share Low,Mississippi,B.1.617.1,0,445
Share High,Mississippi,B.1.617.1,0,445
Share,Missouri,B.1.617.1,0,"1,947"
Share Low,Missouri,B.1.617.1,0,"1,947"
Share High,Missouri,B.1.617.1,0,"1,947"
Share,Montana,B.1.617.1,0,569
Share Low,Montana,B.1.617.1,0,569
Share High,Montana,B.1.617.1,0,569
Share,Nebraska,B.1.617.1,0,725
Share Low,Nebraska,B.1.617.1,0,725
Share High,Nebraska,B.1.617.1,0,725
Share,Nevada,B.1.617.1,0,"1,735"
Share Low,Nevada,B.1.617.1,0,"1,735"
Share High,Nevada,B.1.617.1,0,"1,735"
Share,New Hampshire,B.1.617.1,0,676
Share Low,New Hampshire,B.1.617.1,0,676
Share High,New Hampshire,B.1.617.1,0,676
Share,New Jersey,B.1.617.1,0,"2,957"
Share Low,New Jersey,B.1.617.1,0,"2,957"
Share High,New Jersey,B.1.617.1,0,"2,957"
Share,New Mexico,B.1.617.1,0,"1,339"
Share Low,New Mexico,B.1.617.1,0,"1,339"
Share High,New Mexico,B.1.617.1,0,"1,339"
Share,New York,B.1.617.1,0,"3,704"
Share Low,New York,B.1.617.1,0,"3,704"
Share High,New York,B.1.617.1,0,"3,704"
Share,North Carolina,B.1.617.1,0,"5,619"
Share Low,North Carolina,B.1.617.1,0,"5,619"
Share High,North Carolina,B.1.617.1,0,"5,619"
Share,North Dakota,B.1.617.1,0,123
Share Low,North Dakota,B.1.617.1,0,123
Share High,North Dakota,B.1.617.1,0,123
Share,Ohio,B.1.617.1,0,"4,546"
Share Low,Ohio,B.1.617.1,0,"4,546"
Share High,Ohio,B.1.617.1,0,"4,546"
Share,Oklahoma,B.1.617.1,0,580
Share Low,Oklahoma,B.1.617.1,0,580
Share High,Oklahoma,B.1.617.1,0,580
Share,Oregon,B.1.617.1,0,"1,199"
Share Low,Oregon,B.1.617.1,0,"1,199"
Share High,Oregon,B.1.617.1,0,"1,199"
Share,Pennsylvania,B.1.617.1,0,"2,592"
Share Low,Pennsylvania,B.1.617.1,0,"2,592"
Share High,Pennsylvania,B.1.617.1,0,"2,592"
Share,Puerto Rico,B.1.617.1,0,161
Share Low,Puerto Rico,B.1.617.1,0,161
Share High,Puerto Rico,B.1.617.1,0,161
Share,Rhode Island,B.1.617.1,0,"1,265"
Share Low,Rhode Island,B.1.617.1,0,"1,265"
Share High,Rhode Island,B.1.617.1,0,"1,265"
Share,South Carolina,B.1.617.1,0,"2,293"
Share Low,South Carolina,B.1.617.1,0,"2,293"
Share High,South Carolina,B.1.617.1,0,"2,293"
Share,South Dakota,B.1.617.1,0,402
Share Low,South Dakota,B.1.617.1,0,402
Share High,South Dakota,B.1.617.1,0,402
Share,Tennessee,B.1.617.1,0,"6,681"
Share Low,Tennessee,B.1.617.1,0,"6,681"
Share High,Tennessee,B.1.617.1,0,"6,681"
Share,Texas,B.1.617.1,0,"10,326"
Share Low,Texas,B.1.617.1,0,"10,326"
Share High,Texas,B.1.617.1,0,"10,326"
Share,Utah,B.1.617.1,0,593
Share Low,Utah,B.1.617.1,0,593
Share High,Utah,B.1.617.1,0,593
Share,Vermont,B.1.617.1,0,"1,874"
Share Low,Vermont,B.1.617.1,0,"1,874"
Share High,Vermont,B.1.617.1,0,"1,874"
Share,Virginia,B.1.617.1,0,"2,308"
Share Low,Virginia,B.1.617.1,0,"2,308"
Share High,Virginia,B.1.617.1,0,"2,308"
Share,Washington,B.1.617.1,0,"3,967"
Share Low,Washington,B.1.617.1,0,"3,967"
Share High,Washington,B.1.617.1,0,"3,967"
Share,West Virginia,B.1.617.1,0,"2,390"
Share Low,West Virginia,B.1.617.1,0,"2,390"
Share High,West Virginia,B.1.617.1,0,"2,390"
Share,Wisconsin,B.1.617.1,0,"2,349"
Share Low,Wisconsin,B.1.617.1,0,"2,349"
Share High,Wisconsin,B.1.617.1,0,"2,349"
Share,Wyoming,B.1.617.1,0,399
Share Low,Wyoming,B.1.617.1,0,399
Share High,Wyoming,B.1.617.1,0,399
Share,Alabama,B.1.617.3,0,"1,540"
Share Low,Alabama,B.1.617.3,0,"1,540"
Share High,Alabama,B.1.617.3,0,"1,540"
Share,Alaska,B.1.617.3,0,"1,312"
Share Low,Alaska,B.1.617.3,0,"1,312"
Share High,Alaska,B.1.617.3,0,"1,312"
Share,Arizona,B.1.617.3,0,"1,815"
Share Low,Arizona,B.1.617.3,0,"1,815"
Share High,Arizona,B.1.617.3,0,"1,815"
Share,Arkansas,B.1.617.3,0,633
Share Low,Arkansas,B.1.617.3,0,633
Share High,Arkansas,B.1.617.3,0,633
Share,California,B.1.617.3,0,"17,812"
Share Low,California,B.1.617.3,0,"17,812"
Share High,California,B.1.617.3,0,"17,812"
Share,Colorado,B.1.617.3,0,"3,295"
Share Low,Colorado,B.1.617.3,0,"3,295"
Share High,Colorado,B.1.617.3,0,"3,295"
Share,Commonwealth of the Northern Mariana Islands,B.1.617.3,0,14
Share Low,Commonwealth of the Northern Mariana Islands,B.1.617.3,0,14
Share High,Commonwealth of the Northern Mariana Islands,B.1.617.3,0,14
Share,Connecticut,B.1.617.3,0,"1,034"
Share Low,Connecticut,B.1.617.3,0,"1,034"
Share High,Connecticut,B.1.617.3,0,"1,034"
Share,Delaware,B.1.617.3,0,495
Share Low,Delaware,B.1.617.3,0,495
