Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Georgia,B.1.526 (Iota),0,"1,374"
Share,Georgia,B.1.617.1,0,"1,374"
Share Low,Georgia,B.1.617.1,0,"1,374"
Share High,Georgia,B.1.617.1,0,"1,374"
Share,Georgia,B.1.617.2 (Delta),0,"1,374"
Share Low,Georgia,B.1.617.2 (Delta),0,"1,374"
Share High,Georgia,B.1.617.2 (Delta),0,"1,374"
Share,Georgia,B.1.617.3,0,"1,374"
Share Low,Georgia,B.1.617.3,0,"1,374"
Share High,Georgia,B.1.617.3,0,"1,374"
Share,Georgia,B.1.621 (Mu),0,"1,374"
Share Low,Georgia,B.1.621 (Mu),0,"1,374"
Share High,Georgia,B.1.621 (Mu),0,"1,374"
Share,Georgia,BA.2 (Omicron),0.004356929,"1,374"
Share Low,Georgia,BA.2 (Omicron),0.000278930,"1,374"
Share High,Georgia,BA.2 (Omicron),0.019136861,"1,374"
Share,Georgia,BA.2.12.1 (Omicron),0.000749639,"1,374"
Share Low,Georgia,BA.2.12.1 (Omicron),2.932925327e-06,"1,374"
Share High,Georgia,BA.2.12.1 (Omicron),0.005814686,"1,374"
Share,Georgia,BA.2.75 (Omicron),0.008338440,"1,374"
Share Low,Georgia,BA.2.75 (Omicron),0.003418398,"1,374"
Share High,Georgia,BA.2.75 (Omicron),0.016921178,"1,374"
Share,Georgia,BA.2.75.2 (Omicron),0.000706311,"1,374"
Share Low,Georgia,BA.2.75.2 (Omicron),2.764057854e-06,"1,374"
Share High,Georgia,BA.2.75.2 (Omicron),0.005479223,"1,374"
Share,Georgia,BA.4 (Omicron),0.027156457,"1,374"
Share Low,Georgia,BA.4 (Omicron),0.019221716,"1,374"
Share High,Georgia,BA.4 (Omicron),0.037189931,"1,374"
Share,Georgia,BA.4.6 (Omicron),0.133730918,"1,374"
Share Low,Georgia,BA.4.6 (Omicron),0.116168104,"1,374"
Share High,Georgia,BA.4.6 (Omicron),0.152876079,"1,374"
Share,Georgia,BA.5 (Omicron),0.783728957,"1,374"
Share Low,Georgia,BA.5 (Omicron),0.761001050,"1,374"
Share High,Georgia,BA.5 (Omicron),0.805236578,"1,374"
Share,Georgia,BF.7 (Omicron),0.016938418,"1,374"
Share Low,Georgia,BF.7 (Omicron),0.010799166,"1,374"
Share High,Georgia,BF.7 (Omicron),0.025249364,"1,374"
Share,Georgia,BQ.1 (Omicron),0.013282247,"1,374"
Share Low,Georgia,BQ.1 (Omicron),0.007922424,"1,374"
Share High,Georgia,BQ.1 (Omicron),0.020847067,"1,374"
Share,Georgia,BQ.1.1 (Omicron),0.007371875,"1,374"
Share Low,Georgia,BQ.1.1 (Omicron),0.002798900,"1,374"
Share High,Georgia,BQ.1.1 (Omicron),0.015675893,"1,374"
Share,Georgia,Other,0.002933473,"1,374"
Share Low,Georgia,Other,0.000755200,"1,374"
Share High,Georgia,Other,0.007710909,"1,374"
Share,Georgia,P.1,0,"1,374"
Share Low,Georgia,P.1,0,"1,374"
Share High,Georgia,P.1,0,"1,374"
Share,Georgia,P.2,0,"1,374"
Share Low,Georgia,P.2,0,"1,374"
Share High,Georgia,P.2,0,"1,374"
Share,Guam,AY.1 (Delta),0,0
Share Low,Guam,AY.1 (Delta),0,0
Share High,Guam,AY.1 (Delta),0,0
Share,Guam,AY.2 (Delta),0,0
Share Low,Guam,AY.2 (Delta),0,0
Share High,Guam,AY.2 (Delta),0,0
Share,Guam,B.1.1.7 (Alpha),0,0
Share Low,Guam,B.1.1.7 (Alpha),0,0
Share High,Guam,B.1.1.7 (Alpha),0,0
Share,Guam,B.1.1.529 (Omicron),0,0
Share Low,Guam,B.1.1.529 (Omicron),0,0
Share High,Guam,B.1.1.529 (Omicron),0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429 (Epsilon),0,0
Share Low,Guam,B.1.427/429 (Epsilon),0,0
Share High,Guam,B.1.427/429 (Epsilon),0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526 (Iota),0,0
Share Low,Guam,B.1.526 (Iota),0,0
Share High,Guam,B.1.526 (Iota),0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2 (Delta),0,0
Share Low,Guam,B.1.617.2 (Delta),0,0
Share High,Guam,B.1.617.2 (Delta),0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621 (Mu),0,0
Share Low,Guam,B.1.621 (Mu),0,0
Share High,Guam,B.1.621 (Mu),0,0
Share,Guam,BA.2 (Omicron),0,0
Share Low,Guam,BA.2 (Omicron),0,0
Share High,Guam,BA.2 (Omicron),0,0
Share,Guam,BA.2.12.1 (Omicron),0,0
Share Low,Guam,BA.2.12.1 (Omicron),0,0
Share High,Guam,BA.2.12.1 (Omicron),0,0
Share,Guam,BA.2.75 (Omicron),0,0
Share Low,Guam,BA.2.75 (Omicron),0,0
Share High,Guam,BA.2.75 (Omicron),0,0
Share,Guam,BA.2.75.2 (Omicron),0,0
Share Low,Guam,BA.2.75.2 (Omicron),0,0
Share High,Guam,BA.2.75.2 (Omicron),0,0
Share,Guam,BA.4 (Omicron),0,0
Share Low,Guam,BA.4 (Omicron),0,0
Share High,Guam,BA.4 (Omicron),0,0
Share,Guam,BA.4.6 (Omicron),0,0
Share Low,Guam,BA.4.6 (Omicron),0,0
Share High,Guam,BA.4.6 (Omicron),0,0
Share,Guam,BA.5 (Omicron),0,0
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,BF.7 (Omicron),0,0
Share Low,Guam,BF.7 (Omicron),0,0
Share High,Guam,BF.7 (Omicron),0,0
Share,Guam,BQ.1 (Omicron),0,0
Share Low,Guam,BQ.1 (Omicron),0,0
Share High,Guam,BQ.1 (Omicron),0,0
Share,Guam,BQ.1.1 (Omicron),0,0
Share Low,Guam,BQ.1.1 (Omicron),0,0
Share High,Guam,BQ.1.1 (Omicron),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,618
Share Low,Hawaii,AY.1 (Delta),0,618
Share High,Hawaii,AY.1 (Delta),0,618
Share,Hawaii,AY.2 (Delta),0,618
Share Low,Hawaii,AY.2 (Delta),0,618
Share High,Hawaii,AY.2 (Delta),0,618
Share,Hawaii,B.1.1.7 (Alpha),0,618
Share Low,Hawaii,B.1.1.7 (Alpha),0,618
Share High,Hawaii,B.1.1.7 (Alpha),0,618
Share,Hawaii,B.1.1.529 (Omicron),0,618
Share Low,Hawaii,B.1.1.529 (Omicron),0,618
Share High,Hawaii,B.1.1.529 (Omicron),0,618
Share,Hawaii,B.1.351,0,618
Share Low,Hawaii,B.1.351,0,618
Share High,Hawaii,B.1.351,0,618
Share,Hawaii,B.1.427/429 (Epsilon),0,618
Share Low,Hawaii,B.1.427/429 (Epsilon),0,618
Share High,Hawaii,B.1.427/429 (Epsilon),0,618
Share,Hawaii,B.1.525,0,618
Share Low,Hawaii,B.1.525,0,618
Share High,Hawaii,B.1.525,0,618
Share,Hawaii,B.1.526 (Iota),0,618
Share Low,Hawaii,B.1.526 (Iota),0,618
Share High,Hawaii,B.1.526 (Iota),0,618
Share,Hawaii,B.1.617.1,0,618
Share Low,Hawaii,B.1.617.1,0,618
Share High,Hawaii,B.1.617.1,0,618
Share,Hawaii,B.1.617.2 (Delta),0,618
Share Low,Hawaii,B.1.617.2 (Delta),0,618
Share High,Hawaii,B.1.617.2 (Delta),0,618
Share,Hawaii,B.1.617.3,0,618
Share Low,Hawaii,B.1.617.3,0,618
Share High,Hawaii,B.1.617.3,0,618
Share,Hawaii,B.1.621 (Mu),0,618
Share Low,Hawaii,B.1.621 (Mu),0,618
Share High,Hawaii,B.1.621 (Mu),0,618
Share,Hawaii,BA.2 (Omicron),0.009390704,618
Share Low,Hawaii,BA.2 (Omicron),0.000676725,618
Share High,Hawaii,BA.2 (Omicron),0.039548807,618
Share,Hawaii,BA.2.12.1 (Omicron),0,618
Share Low,Hawaii,BA.2.12.1 (Omicron),0,618
Share High,Hawaii,BA.2.12.1 (Omicron),0,618
Share,Hawaii,BA.2.75 (Omicron),0.005169150,618
Share Low,Hawaii,BA.2.75 (Omicron),0.000348940,618
Share High,Hawaii,BA.2.75 (Omicron),0.022335298,618
Share,Hawaii,BA.2.75.2 (Omicron),0.003891194,618
Share Low,Hawaii,BA.2.75.2 (Omicron),2.080445302e-05,618
Share High,Hawaii,BA.2.75.2 (Omicron),0.028493509,618
Share,Hawaii,BA.4 (Omicron),0.011497485,618
Share Low,Hawaii,BA.4 (Omicron),0.004673414,618
Share High,Hawaii,BA.4 (Omicron),0.023425955,618
Share,Hawaii,BA.4.6 (Omicron),0.063349381,618
Share Low,Hawaii,BA.4.6 (Omicron),0.039881401,618
Share High,Hawaii,BA.4.6 (Omicron),0.094773225,618
Share,Hawaii,BA.5 (Omicron),0.875527143,618
Share Low,Hawaii,BA.5 (Omicron),0.777932048,618
Share High,Hawaii,BA.5 (Omicron),0.940973222,618
Share,Hawaii,BF.7 (Omicron),0.026512258,618
Share Low,Hawaii,BF.7 (Omicron),0.006517659,618
Share High,Hawaii,BF.7 (Omicron),0.070038222,618
Share,Hawaii,BQ.1 (Omicron),0.002555912,618
Share Low,Hawaii,BQ.1 (Omicron),0.000204217,618
Share High,Hawaii,BQ.1 (Omicron),0.010551360,618
Share,Hawaii,BQ.1.1 (Omicron),0,618
Share Low,Hawaii,BQ.1.1 (Omicron),0,618
Share High,Hawaii,BQ.1.1 (Omicron),0,618
Share,Hawaii,Other,0.002106781,618
Share Low,Hawaii,Other,6.193743296e-10,618
Share High,Hawaii,Other,0.037529599,618
Share,Hawaii,P.1,0,618
Share Low,Hawaii,P.1,0,618
Share High,Hawaii,P.1,0,618
Share,Hawaii,P.2,0,618
Share Low,Hawaii,P.2,0,618
Share High,Hawaii,P.2,0,618
Share,Idaho,AY.1 (Delta),0,190
Share Low,Idaho,AY.1 (Delta),0,190
Share High,Idaho,AY.1 (Delta),0,190
Share,Idaho,AY.2 (Delta),0,190
Share Low,Idaho,AY.2 (Delta),0,190
Share High,Idaho,AY.2 (Delta),0,190
Share,Idaho,B.1.1.7 (Alpha),0,190
Share Low,Idaho,B.1.1.7 (Alpha),0,190
Share High,Idaho,B.1.1.7 (Alpha),0,190
Share,Idaho,B.1.1.529 (Omicron),0,190
Share Low,Idaho,B.1.1.529 (Omicron),0,190
Share High,Idaho,B.1.1.529 (Omicron),0,190
Share,Idaho,B.1.351,0,190
Share Low,Idaho,B.1.351,0,190
Share High,Idaho,B.1.351,0,190
Share,Idaho,B.1.427/429 (Epsilon),0,190
Share Low,Idaho,B.1.427/429 (Epsilon),0,190
Share High,Idaho,B.1.427/429 (Epsilon),0,190
Share,Idaho,B.1.525,0,190
Share Low,Idaho,B.1.525,0,190
Share High,Idaho,B.1.525,0,190
Share,Idaho,B.1.526 (Iota),0,190
Share Low,Idaho,B.1.526 (Iota),0,190
Share High,Idaho,B.1.526 (Iota),0,190
Share,Idaho,B.1.617.1,0,190
Share Low,Idaho,B.1.617.1,0,190
Share High,Idaho,B.1.617.1,0,190
Share,Idaho,B.1.617.2 (Delta),0,190
Share Low,Idaho,B.1.617.2 (Delta),0,190
Share High,Idaho,B.1.617.2 (Delta),0,190
Share,Idaho,B.1.617.3,0,190
Share Low,Idaho,B.1.617.3,0,190
Share High,Idaho,B.1.617.3,0,190
Share,Idaho,B.1.621 (Mu),0,190
Share Low,Idaho,B.1.621 (Mu),0,190
Share High,Idaho,B.1.621 (Mu),0,190
Share,Idaho,BA.2 (Omicron),0.005966093,190
Share Low,Idaho,BA.2 (Omicron),9.866066648e-06,190
Share High,Idaho,BA.2 (Omicron),0.051056083,190
Share,Idaho,BA.2.12.1 (Omicron),0.003927811,190
Share Low,Idaho,BA.2.12.1 (Omicron),3.358699541e-05,190
Share High,Idaho,BA.2.12.1 (Omicron),0.026661856,190
Share,Idaho,BA.2.75 (Omicron),0,190
Share Low,Idaho,BA.2.75 (Omicron),0,190
Share High,Idaho,BA.2.75 (Omicron),0,190
Share,Idaho,BA.2.75.2 (Omicron),0,190
Share Low,Idaho,BA.2.75.2 (Omicron),0,190
Share High,Idaho,BA.2.75.2 (Omicron),0,190
Share,Idaho,BA.4 (Omicron),0.026283368,190
Share Low,Idaho,BA.4 (Omicron),0.008580423,190
Share High,Idaho,BA.4 (Omicron),0.060296338,190
Share,Idaho,BA.4.6 (Omicron),0.030748172,190
Share Low,Idaho,BA.4.6 (Omicron),0.007489887,190
Share High,Idaho,BA.4.6 (Omicron),0.081315055,190
Share,Idaho,BA.5 (Omicron),0.906410456,190
Share Low,Idaho,BA.5 (Omicron),0.855757892,190
Share High,Idaho,BA.5 (Omicron),0.943785846,190
Share,Idaho,BF.7 (Omicron),0.022736272,190
Share Low,Idaho,BF.7 (Omicron),0.006640512,190
Share High,Idaho,BF.7 (Omicron),0.055388443,190
Share,Idaho,BQ.1 (Omicron),0.003927811,190
Share Low,Idaho,BQ.1 (Omicron),3.358699541e-05,190
Share High,Idaho,BQ.1 (Omicron),0.026661856,190
Share,Idaho,BQ.1.1 (Omicron),0,190
Share Low,Idaho,BQ.1.1 (Omicron),0,190
Share High,Idaho,BQ.1.1 (Omicron),0,190
Share,Idaho,Other,0,190
Share Low,Idaho,Other,0,190
Share High,Idaho,Other,0,190
Share,Idaho,P.1,0,190
Share Low,Idaho,P.1,0,190
Share High,Idaho,P.1,0,190
Share,Idaho,P.2,0,190
Share Low,Idaho,P.2,0,190
Share High,Idaho,P.2,0,190
Share,Illinois,AY.1 (Delta),0,"2,279"
Share Low,Illinois,AY.1 (Delta),0,"2,279"
Share High,Illinois,AY.1 (Delta),0,"2,279"
Share,Illinois,AY.2 (Delta),0,"2,279"
Share Low,Illinois,AY.2 (Delta),0,"2,279"
Share High,Illinois,AY.2 (Delta),0,"2,279"
Share,Illinois,B.1.1.7 (Alpha),0,"2,279"
Share Low,Illinois,B.1.1.7 (Alpha),0,"2,279"
Share High,Illinois,B.1.1.7 (Alpha),0,"2,279"
Share,Illinois,B.1.1.529 (Omicron),0.000350370,"2,279"
Share Low,Illinois,B.1.1.529 (Omicron),2.539990476e-07,"2,279"
Share High,Illinois,B.1.1.529 (Omicron),0.003389425,"2,279"
Share,Illinois,B.1.351,0,"2,279"
Share Low,Illinois,B.1.351,0,"2,279"
Share High,Illinois,B.1.351,0,"2,279"
Share,Illinois,B.1.427/429 (Epsilon),0,"2,279"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"2,279"
Share High,Illinois,B.1.427/429 (Epsilon),0,"2,279"
Share,Illinois,B.1.525,0,"2,279"
Share Low,Illinois,B.1.525,0,"2,279"
Share High,Illinois,B.1.525,0,"2,279"
Share,Illinois,B.1.526 (Iota),0,"2,279"
Share Low,Illinois,B.1.526 (Iota),0,"2,279"
Share High,Illinois,B.1.526 (Iota),0,"2,279"
Share,Illinois,B.1.617.1,0,"2,279"
Share Low,Illinois,B.1.617.1,0,"2,279"
Share High,Illinois,B.1.617.1,0,"2,279"
Share,Illinois,B.1.617.2 (Delta),0,"2,279"
Share Low,Illinois,B.1.617.2 (Delta),0,"2,279"
Share High,Illinois,B.1.617.2 (Delta),0,"2,279"
Share,Illinois,B.1.617.3,0,"2,279"
Share Low,Illinois,B.1.617.3,0,"2,279"
Share High,Illinois,B.1.617.3,0,"2,279"
Share,Illinois,B.1.621 (Mu),0,"2,279"
Share Low,Illinois,B.1.621 (Mu),0,"2,279"
Share High,Illinois,B.1.621 (Mu),0,"2,279"
Share,Illinois,BA.2 (Omicron),0.003769857,"2,279"
Share Low,Illinois,BA.2 (Omicron),0.000856534,"2,279"
Share High,Illinois,BA.2 (Omicron),0.010510625,"2,279"
Share,Illinois,BA.2.12.1 (Omicron),0,"2,279"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"2,279"
Share High,Illinois,BA.2.12.1 (Omicron),0,"2,279"
Share,Illinois,BA.2.75 (Omicron),0.013645236,"2,279"
Share Low,Illinois,BA.2.75 (Omicron),0.007854903,"2,279"
Share High,Illinois,BA.2.75 (Omicron),0.021990266,"2,279"
Share,Illinois,BA.2.75.2 (Omicron),0.004017375,"2,279"
Share Low,Illinois,BA.2.75.2 (Omicron),0.001853311,"2,279"
Share High,Illinois,BA.2.75.2 (Omicron),0.007572662,"2,279"
Share,Illinois,BA.4 (Omicron),0.022019166,"2,279"
Share Low,Illinois,BA.4 (Omicron),0.014130659,"2,279"
Share High,Illinois,BA.4 (Omicron),0.032635413,"2,279"
Share,Illinois,BA.4.6 (Omicron),0.082935601,"2,279"
Share Low,Illinois,BA.4.6 (Omicron),0.069724135,"2,279"
Share High,Illinois,BA.4.6 (Omicron),0.097740754,"2,279"
Share,Illinois,BA.5 (Omicron),0.833326757,"2,279"
Share Low,Illinois,BA.5 (Omicron),0.797370791,"2,279"
Share High,Illinois,BA.5 (Omicron),0.865209579,"2,279"
Share,Illinois,BF.7 (Omicron),0.021629268,"2,279"
Share Low,Illinois,BF.7 (Omicron),0.016058648,"2,279"
Share High,Illinois,BF.7 (Omicron),0.028471990,"2,279"
Share,Illinois,BQ.1 (Omicron),0.011140876,"2,279"
Share Low,Illinois,BQ.1 (Omicron),0.007249259,"2,279"
Share High,Illinois,BQ.1 (Omicron),0.016354388,"2,279"
Share,Illinois,BQ.1.1 (Omicron),0.005552094,"2,279"
Share Low,Illinois,BQ.1.1 (Omicron),0.002930162,"2,279"
Share High,Illinois,BQ.1.1 (Omicron),0.009542718,"2,279"
Share,Illinois,Other,0.001613402,"2,279"
Share Low,Illinois,Other,0.000408084,"2,279"
Share High,Illinois,Other,0.004281791,"2,279"
Share,Illinois,P.1,0,"2,279"
Share Low,Illinois,P.1,0,"2,279"
Share High,Illinois,P.1,0,"2,279"
Share,Illinois,P.2,0,"2,279"
Share Low,Illinois,P.2,0,"2,279"
Share High,Illinois,P.2,0,"2,279"
Share,Indiana,AY.1 (Delta),0,756
Share Low,Indiana,AY.1 (Delta),0,756
Share High,Indiana,AY.1 (Delta),0,756
Share,Indiana,AY.2 (Delta),0,756
Share Low,Indiana,AY.2 (Delta),0,756
Share High,Indiana,AY.2 (Delta),0,756
Share,Indiana,B.1.1.7 (Alpha),0,756
Share Low,Indiana,B.1.1.7 (Alpha),0,756
Share High,Indiana,B.1.1.7 (Alpha),0,756
Share,Indiana,B.1.1.529 (Omicron),0,756
Share Low,Indiana,B.1.1.529 (Omicron),0,756
Share High,Indiana,B.1.1.529 (Omicron),0,756
Share,Indiana,B.1.351,0,756
Share Low,Indiana,B.1.351,0,756
Share High,Indiana,B.1.351,0,756
Share,Indiana,B.1.427/429 (Epsilon),0,756
Share Low,Indiana,B.1.427/429 (Epsilon),0,756
Share High,Indiana,B.1.427/429 (Epsilon),0,756
Share,Indiana,B.1.525,0,756
Share Low,Indiana,B.1.525,0,756
Share High,Indiana,B.1.525,0,756
Share,Indiana,B.1.526 (Iota),0,756
Share Low,Indiana,B.1.526 (Iota),0,756
Share High,Indiana,B.1.526 (Iota),0,756
Share,Indiana,B.1.617.1,0,756
Share Low,Indiana,B.1.617.1,0,756
Share High,Indiana,B.1.617.1,0,756
Share,Indiana,B.1.617.2 (Delta),0.001314190,756
Share Low,Indiana,B.1.617.2 (Delta),8.637993099e-10,756
Share High,Indiana,B.1.617.2 (Delta),0.022474762,756
Share,Indiana,B.1.617.3,0,756
Share Low,Indiana,B.1.617.3,0,756
Share High,Indiana,B.1.617.3,0,756
Share,Indiana,B.1.621 (Mu),0,756
Share Low,Indiana,B.1.621 (Mu),0,756
Share High,Indiana,B.1.621 (Mu),0,756
Share,Indiana,BA.2 (Omicron),0.001494399,756
Share Low,Indiana,BA.2 (Omicron),5.431588215e-05,756
Share High,Indiana,BA.2 (Omicron),0.007641815,756
Share,Indiana,BA.2.12.1 (Omicron),0.001314190,756
Share Low,Indiana,BA.2.12.1 (Omicron),8.637993099e-10,756
Share High,Indiana,BA.2.12.1 (Omicron),0.022474762,756
Share,Indiana,BA.2.75 (Omicron),0.006677124,756
Share Low,Indiana,BA.2.75 (Omicron),0.002186380,756
Share High,Indiana,BA.2.75 (Omicron),0.015454867,756
Share,Indiana,BA.2.75.2 (Omicron),0.002419517,756
Share Low,Indiana,BA.2.75.2 (Omicron),0.000253202,756
Share High,Indiana,BA.2.75.2 (Omicron),0.009164453,756
Share,Indiana,BA.4 (Omicron),0.021125866,756
Share Low,Indiana,BA.4 (Omicron),0.002625241,756
Share High,Indiana,BA.4 (Omicron),0.073683701,756
Share,Indiana,BA.4.6 (Omicron),0.100832991,756
Share Low,Indiana,BA.4.6 (Omicron),0.074723087,756
Share High,Indiana,BA.4.6 (Omicron),0.132272467,756
Share,Indiana,BA.5 (Omicron),0.844969034,756
Share Low,Indiana,BA.5 (Omicron),0.809159279,756
Share High,Indiana,BA.5 (Omicron),0.876394451,756
Share,Indiana,BF.7 (Omicron),0.009605346,756
Share Low,Indiana,BF.7 (Omicron),0.003949457,756
Share High,Indiana,BF.7 (Omicron),0.019447200,756
Share,Indiana,BQ.1 (Omicron),0.005182725,756
Share Low,Indiana,BQ.1 (Omicron),1.791974796e-06,756
Share High,Indiana,BQ.1 (Omicron),0.053145625,756
Share,Indiana,BQ.1.1 (Omicron),0.005064622,756
Share Low,Indiana,BQ.1.1 (Omicron),0.000196750,756
Share High,Indiana,BQ.1.1 (Omicron),0.025303667,756
Share,Indiana,Other,0,756
Share Low,Indiana,Other,0,756
Share High,Indiana,Other,0,756
Share,Indiana,P.1,0,756
Share Low,Indiana,P.1,0,756
Share High,Indiana,P.1,0,756
Share,Indiana,P.2,0,756
Share Low,Indiana,P.2,0,756
Share High,Indiana,P.2,0,756
Share,Iowa,AY.1 (Delta),0,447
Share Low,Iowa,AY.1 (Delta),0,447
Share High,Iowa,AY.1 (Delta),0,447
Share,Iowa,AY.2 (Delta),0,447
Share Low,Iowa,AY.2 (Delta),0,447
Share High,Iowa,AY.2 (Delta),0,447
Share,Iowa,B.1.1.7 (Alpha),0,447
Share Low,Iowa,B.1.1.7 (Alpha),0,447
Share High,Iowa,B.1.1.7 (Alpha),0,447
Share,Iowa,B.1.1.529 (Omicron),0,447
Share Low,Iowa,B.1.1.529 (Omicron),0,447
Share High,Iowa,B.1.1.529 (Omicron),0,447
Share,Iowa,B.1.351,0,447
Share Low,Iowa,B.1.351,0,447
Share High,Iowa,B.1.351,0,447
Share,Iowa,B.1.427/429 (Epsilon),0,447
Share Low,Iowa,B.1.427/429 (Epsilon),0,447
Share High,Iowa,B.1.427/429 (Epsilon),0,447
Share,Iowa,B.1.525,0,447
Share Low,Iowa,B.1.525,0,447
Share High,Iowa,B.1.525,0,447
Share,Iowa,B.1.526 (Iota),0,447
Share Low,Iowa,B.1.526 (Iota),0,447
Share High,Iowa,B.1.526 (Iota),0,447
Share,Iowa,B.1.617.1,0,447
Share Low,Iowa,B.1.617.1,0,447
Share High,Iowa,B.1.617.1,0,447
Share,Iowa,B.1.617.2 (Delta),0,447
Share Low,Iowa,B.1.617.2 (Delta),0,447
Share High,Iowa,B.1.617.2 (Delta),0,447
Share,Iowa,B.1.617.3,0,447
Share Low,Iowa,B.1.617.3,0,447
Share High,Iowa,B.1.617.3,0,447
Share,Iowa,B.1.621 (Mu),0,447
Share Low,Iowa,B.1.621 (Mu),0,447
Share High,Iowa,B.1.621 (Mu),0,447
Share,Iowa,BA.2 (Omicron),0.002017215,447
Share Low,Iowa,BA.2 (Omicron),3.615070455e-05,447
Share High,Iowa,BA.2 (Omicron),0.012020143,447
Share,Iowa,BA.2.12.1 (Omicron),0.002017215,447
Share Low,Iowa,BA.2.12.1 (Omicron),3.615070455e-05,447
Share High,Iowa,BA.2.12.1 (Omicron),0.012020143,447
Share,Iowa,BA.2.75 (Omicron),0.004554270,447
Share Low,Iowa,BA.2.75 (Omicron),0.000567487,447
Share High,Iowa,BA.2.75 (Omicron),0.016194172,447
Share,Iowa,BA.2.75.2 (Omicron),0.004698738,447
Share Low,Iowa,BA.2.75.2 (Omicron),0.000614044,447
Share High,Iowa,BA.2.75.2 (Omicron),0.016420498,447
Share,Iowa,BA.4 (Omicron),0.015593590,447
Share Low,Iowa,BA.4 (Omicron),0.006276887,447
Share High,Iowa,BA.4 (Omicron),0.031909555,447
Share,Iowa,BA.4.6 (Omicron),0.101278342,447
Share Low,Iowa,BA.4.6 (Omicron),0.074910365,447
Share High,Iowa,BA.4.6 (Omicron),0.133059189,447
Share,Iowa,BA.5 (Omicron),0.858166039,447
Share Low,Iowa,BA.5 (Omicron),0.822335243,447
Share High,Iowa,BA.5 (Omicron),0.889165938,447
Share,Iowa,BF.7 (Omicron),0.009253008,447
Share Low,Iowa,BF.7 (Omicron),0.001919848,447
Share High,Iowa,BF.7 (Omicron),0.026755132,447
Share,Iowa,BQ.1 (Omicron),0.002421603,447
Share Low,Iowa,BQ.1 (Omicron),7.794552948e-05,447
Share High,Iowa,BQ.1 (Omicron),0.012716944,447
Share,Iowa,BQ.1.1 (Omicron),0,447
Share Low,Iowa,BQ.1.1 (Omicron),0,447
Share High,Iowa,BQ.1.1 (Omicron),0,447
Share,Iowa,Other,0,447
Share Low,Iowa,Other,0,447
Share High,Iowa,Other,0,447
Share,Iowa,P.1,0,447
Share Low,Iowa,P.1,0,447
Share High,Iowa,P.1,0,447
Share,Iowa,P.2,0,447
Share Low,Iowa,P.2,0,447
Share High,Iowa,P.2,0,447
Share,Kansas,AY.1 (Delta),0,417
Share Low,Kansas,AY.1 (Delta),0,417
Share High,Kansas,AY.1 (Delta),0,417
Share,Kansas,AY.2 (Delta),0,417
Share Low,Kansas,AY.2 (Delta),0,417
Share High,Kansas,AY.2 (Delta),0,417
Share,Kansas,B.1.1.7 (Alpha),0,417
Share Low,Kansas,B.1.1.7 (Alpha),0,417
Share High,Kansas,B.1.1.7 (Alpha),0,417
Share,Kansas,B.1.1.529 (Omicron),0,417
Share Low,Kansas,B.1.1.529 (Omicron),0,417
Share High,Kansas,B.1.1.529 (Omicron),0,417
Share,Kansas,B.1.351,0,417
Share Low,Kansas,B.1.351,0,417
Share High,Kansas,B.1.351,0,417
Share,Kansas,B.1.427/429 (Epsilon),0,417
Share Low,Kansas,B.1.427/429 (Epsilon),0,417
Share High,Kansas,B.1.427/429 (Epsilon),0,417
Share,Kansas,B.1.525,0,417
Share Low,Kansas,B.1.525,0,417
Share High,Kansas,B.1.525,0,417
Share,Kansas,B.1.526 (Iota),0,417
Share Low,Kansas,B.1.526 (Iota),0,417
Share High,Kansas,B.1.526 (Iota),0,417
Share,Kansas,B.1.617.1,0,417
Share Low,Kansas,B.1.617.1,0,417
Share High,Kansas,B.1.617.1,0,417
Share,Kansas,B.1.617.2 (Delta),0,417
Share Low,Kansas,B.1.617.2 (Delta),0,417
Share High,Kansas,B.1.617.2 (Delta),0,417
Share,Kansas,B.1.617.3,0,417
Share Low,Kansas,B.1.617.3,0,417
Share High,Kansas,B.1.617.3,0,417
Share,Kansas,B.1.621 (Mu),0,417
Share Low,Kansas,B.1.621 (Mu),0,417
Share High,Kansas,B.1.621 (Mu),0,417
Share,Kansas,BA.2 (Omicron),0,417
Share Low,Kansas,BA.2 (Omicron),0,417
