Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Federated States of Micronesia,BA.2.75 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.2.75 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.75 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share,Federated States of Micronesia,CH.1.1 (Omicron),0,0
Share Low,Federated States of Micronesia,CH.1.1 (Omicron),0,0
Share High,Federated States of Micronesia,CH.1.1 (Omicron),0,0
Share,Federated States of Micronesia,BN.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BN.1 (Omicron),0,0
Share High,Federated States of Micronesia,BN.1 (Omicron),0,0
Share,Federated States of Micronesia,BA.4 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.4 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4 (Omicron),0,0
Share,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share,Federated States of Micronesia,BA.5 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.5 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5 (Omicron),0,0
Share,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share,Federated States of Micronesia,BF.7 (Omicron),0,0
Share Low,Federated States of Micronesia,BF.7 (Omicron),0,0
Share High,Federated States of Micronesia,BF.7 (Omicron),0,0
Share,Federated States of Micronesia,BF.11 (Omicron),0,0
Share Low,Federated States of Micronesia,BF.11 (Omicron),0,0
Share High,Federated States of Micronesia,BF.11 (Omicron),0,0
Share,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share High,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share High,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share,Federated States of Micronesia,XBB (Omicron),0,0
Share Low,Federated States of Micronesia,XBB (Omicron),0,0
Share High,Federated States of Micronesia,XBB (Omicron),0,0
Share,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share Low,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share High,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share,Federated States of Micronesia,XBB.1.5.1 (Omicron),0,0
Share Low,Federated States of Micronesia,XBB.1.5.1 (Omicron),0,0
Share High,Federated States of Micronesia,XBB.1.5.1 (Omicron),0,0
Share,Federated States of Micronesia,P.1,0,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,0,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Florida,AY.1 (Delta),0,"1,912"
Share Low,Florida,AY.1 (Delta),0,"1,912"
Share High,Florida,AY.1 (Delta),0,"1,912"
Share,Florida,AY.2 (Delta),0,"1,912"
Share Low,Florida,AY.2 (Delta),0,"1,912"
Share High,Florida,AY.2 (Delta),0,"1,912"
Share,Florida,B.1.1.7 (Alpha),0,"1,912"
Share Low,Florida,B.1.1.7 (Alpha),0,"1,912"
Share High,Florida,B.1.1.7 (Alpha),0,"1,912"
Share,Florida,B.1.1.529 (Omicron),0,"1,912"
Share Low,Florida,B.1.1.529 (Omicron),0,"1,912"
Share High,Florida,B.1.1.529 (Omicron),0,"1,912"
Share,Florida,B.1.351,0,"1,912"
Share Low,Florida,B.1.351,0,"1,912"
Share High,Florida,B.1.351,0,"1,912"
Share,Florida,B.1.427/429 (Epsilon),0,"1,912"
Share Low,Florida,B.1.427/429 (Epsilon),0,"1,912"
Share High,Florida,B.1.427/429 (Epsilon),0,"1,912"
Share,Florida,B.1.525,0,"1,912"
Share Low,Florida,B.1.525,0,"1,912"
Share High,Florida,B.1.525,0,"1,912"
Share,Florida,B.1.526 (Iota),0,"1,912"
Share Low,Florida,B.1.526 (Iota),0,"1,912"
Share High,Florida,B.1.526 (Iota),0,"1,912"
Share,Florida,B.1.617.1,0,"1,912"
Share Low,Florida,B.1.617.1,0,"1,912"
Share High,Florida,B.1.617.1,0,"1,912"
Share,Florida,B.1.617.2 (Delta),0,"1,912"
Share Low,Florida,B.1.617.2 (Delta),0,"1,912"
Share High,Florida,B.1.617.2 (Delta),0,"1,912"
Share,Florida,B.1.617.3,0,"1,912"
Share Low,Florida,B.1.617.3,0,"1,912"
Share High,Florida,B.1.617.3,0,"1,912"
Share,Florida,B.1.621 (Mu),0,"1,912"
Share Low,Florida,B.1.621 (Mu),0,"1,912"
Share High,Florida,B.1.621 (Mu),0,"1,912"
Share,Florida,BA.2 (Omicron),0.001568301,"1,912"
Share Low,Florida,BA.2 (Omicron),0.000323372,"1,912"
Share High,Florida,BA.2 (Omicron),0.004577377,"1,912"
Share,Florida,BA.2.12.1 (Omicron),0,"1,912"
Share Low,Florida,BA.2.12.1 (Omicron),0,"1,912"
Share High,Florida,BA.2.12.1 (Omicron),0,"1,912"
Share,Florida,BA.2.75 (Omicron),0.001112028,"1,912"
Share Low,Florida,BA.2.75 (Omicron),0.000147898,"1,912"
Share High,Florida,BA.2.75 (Omicron),0.003877590,"1,912"
Share,Florida,BA.2.75.2 (Omicron),0.000556014,"1,912"
Share Low,Florida,BA.2.75.2 (Omicron),5.872242070e-08,"1,912"
Share High,Florida,BA.2.75.2 (Omicron),0.006551782,"1,912"
Share,Florida,CH.1.1 (Omicron),0.017975153,"1,912"
Share Low,Florida,CH.1.1 (Omicron),0.009065470,"1,912"
Share High,Florida,CH.1.1 (Omicron),0.031792503,"1,912"
Share,Florida,BN.1 (Omicron),0.007828153,"1,912"
Share Low,Florida,BN.1 (Omicron),0.004384615,"1,912"
Share High,Florida,BN.1 (Omicron),0.012885326,"1,912"
Share,Florida,BA.4 (Omicron),0,"1,912"
Share Low,Florida,BA.4 (Omicron),0,"1,912"
Share High,Florida,BA.4 (Omicron),0,"1,912"
Share,Florida,BA.4.6 (Omicron),0,"1,912"
Share Low,Florida,BA.4.6 (Omicron),0,"1,912"
Share High,Florida,BA.4.6 (Omicron),0,"1,912"
Share,Florida,BA.5 (Omicron),0.016634231,"1,912"
Share Low,Florida,BA.5 (Omicron),0.007075652,"1,912"
Share High,Florida,BA.5 (Omicron),0.032891810,"1,912"
Share,Florida,BA.5.2.6 (Omicron),0.000556014,"1,912"
Share Low,Florida,BA.5.2.6 (Omicron),5.872242070e-08,"1,912"
Share High,Florida,BA.5.2.6 (Omicron),0.006551782,"1,912"
Share,Florida,BF.7 (Omicron),0.002585892,"1,912"
Share Low,Florida,BF.7 (Omicron),0.000833369,"1,912"
Share High,Florida,BF.7 (Omicron),0.006051072,"1,912"
Share,Florida,BF.11 (Omicron),0,"1,912"
Share Low,Florida,BF.11 (Omicron),0,"1,912"
Share High,Florida,BF.11 (Omicron),0,"1,912"
Share,Florida,BQ.1 (Omicron),0.045977574,"1,912"
Share Low,Florida,BQ.1 (Omicron),0.027337365,"1,912"
Share High,Florida,BQ.1 (Omicron),0.071955323,"1,912"
Share,Florida,BQ.1.1 (Omicron),0.179010317,"1,912"
Share Low,Florida,BQ.1.1 (Omicron),0.162067741,"1,912"
Share High,Florida,BQ.1.1 (Omicron),0.196943417,"1,912"
Share,Florida,XBB (Omicron),0.040450275,"1,912"
Share Low,Florida,XBB (Omicron),0.032015774,"1,912"
Share High,Florida,XBB (Omicron),0.050348748,"1,912"
Share,Florida,XBB.1.5 (Omircon),0.666812658,"1,912"
Share Low,Florida,XBB.1.5 (Omircon),0.591805100,"1,912"
Share High,Florida,XBB.1.5 (Omircon),0.736068785,"1,912"
Share,Florida,XBB.1.5.1 (Omicron),0.012392808,"1,912"
Share Low,Florida,XBB.1.5.1 (Omicron),0.007911801,"1,912"
Share High,Florida,XBB.1.5.1 (Omicron),0.018464191,"1,912"
Share,Florida,Other,0.006540600,"1,912"
Share Low,Florida,Other,0.002367434,"1,912"
Share High,Florida,Other,0.014308074,"1,912"
Share,Florida,P.1,0,"1,912"
Share Low,Florida,P.1,0,"1,912"
Share High,Florida,P.1,0,"1,912"
Share,Florida,P.2,0,"1,912"
Share Low,Florida,P.2,0,"1,912"
Share High,Florida,P.2,0,"1,912"
Share,Georgia,AY.1 (Delta),0,683
Share Low,Georgia,AY.1 (Delta),0,683
Share High,Georgia,AY.1 (Delta),0,683
Share,Georgia,AY.2 (Delta),0,683
Share Low,Georgia,AY.2 (Delta),0,683
Share High,Georgia,AY.2 (Delta),0,683
Share,Georgia,B.1.1.7 (Alpha),0,683
Share Low,Georgia,B.1.1.7 (Alpha),0,683
Share High,Georgia,B.1.1.7 (Alpha),0,683
Share,Georgia,B.1.1.529 (Omicron),0,683
Share Low,Georgia,B.1.1.529 (Omicron),0,683
Share High,Georgia,B.1.1.529 (Omicron),0,683
Share,Georgia,B.1.351,0,683
Share Low,Georgia,B.1.351,0,683
Share High,Georgia,B.1.351,0,683
Share,Georgia,B.1.427/429 (Epsilon),0,683
Share Low,Georgia,B.1.427/429 (Epsilon),0,683
Share High,Georgia,B.1.427/429 (Epsilon),0,683
Share,Georgia,B.1.525,0,683
Share Low,Georgia,B.1.525,0,683
Share High,Georgia,B.1.525,0,683
Share,Georgia,B.1.526 (Iota),0,683
Share Low,Georgia,B.1.526 (Iota),0,683
Share High,Georgia,B.1.526 (Iota),0,683
Share,Georgia,B.1.617.1,0,683
Share Low,Georgia,B.1.617.1,0,683
Share High,Georgia,B.1.617.1,0,683
Share,Georgia,B.1.617.2 (Delta),0,683
Share Low,Georgia,B.1.617.2 (Delta),0,683
Share High,Georgia,B.1.617.2 (Delta),0,683
Share,Georgia,B.1.617.3,0,683
Share Low,Georgia,B.1.617.3,0,683
Share High,Georgia,B.1.617.3,0,683
Share,Georgia,B.1.621 (Mu),0,683
Share Low,Georgia,B.1.621 (Mu),0,683
Share High,Georgia,B.1.621 (Mu),0,683
Share,Georgia,BA.2 (Omicron),0,683
Share Low,Georgia,BA.2 (Omicron),0,683
Share High,Georgia,BA.2 (Omicron),0,683
Share,Georgia,BA.2.12.1 (Omicron),0,683
Share Low,Georgia,BA.2.12.1 (Omicron),0,683
Share High,Georgia,BA.2.12.1 (Omicron),0,683
Share,Georgia,BA.2.75 (Omicron),0,683
Share Low,Georgia,BA.2.75 (Omicron),0,683
Share High,Georgia,BA.2.75 (Omicron),0,683
Share,Georgia,BA.2.75.2 (Omicron),0,683
Share Low,Georgia,BA.2.75.2 (Omicron),0,683
Share High,Georgia,BA.2.75.2 (Omicron),0,683
Share,Georgia,CH.1.1 (Omicron),0.011944573,683
Share Low,Georgia,CH.1.1 (Omicron),0.004951728,683
Share High,Georgia,CH.1.1 (Omicron),0.024040028,683
Share,Georgia,BN.1 (Omicron),0.015462224,683
Share Low,Georgia,BN.1 (Omicron),0.007614095,683
Share High,Georgia,BN.1 (Omicron),0.027813373,683
Share,Georgia,BA.4 (Omicron),0,683
Share Low,Georgia,BA.4 (Omicron),0,683
Share High,Georgia,BA.4 (Omicron),0,683
Share,Georgia,BA.4.6 (Omicron),0,683
Share Low,Georgia,BA.4.6 (Omicron),0,683
Share High,Georgia,BA.4.6 (Omicron),0,683
Share,Georgia,BA.5 (Omicron),0.012419716,683
Share Low,Georgia,BA.5 (Omicron),0.005535762,683
Share High,Georgia,BA.5 (Omicron),0.023877364,683
Share,Georgia,BA.5.2.6 (Omicron),0.005025317,683
Share Low,Georgia,BA.5.2.6 (Omicron),0.000322893,683
Share High,Georgia,BA.5.2.6 (Omicron),0.022025289,683
Share,Georgia,BF.7 (Omicron),0.001394529,683
Share Low,Georgia,BF.7 (Omicron),7.883411701e-10,683
Share High,Georgia,BF.7 (Omicron),0.024051014,683
Share,Georgia,BF.11 (Omicron),0,683
Share Low,Georgia,BF.11 (Omicron),0,683
Share High,Georgia,BF.11 (Omicron),0,683
Share,Georgia,BQ.1 (Omicron),0.039773505,683
Share Low,Georgia,BQ.1 (Omicron),0.023213128,683
Share High,Georgia,BQ.1 (Omicron),0.063164808,683
Share,Georgia,BQ.1.1 (Omicron),0.228156731,683
Share Low,Georgia,BQ.1.1 (Omicron),0.188727751,683
Share High,Georgia,BQ.1.1 (Omicron),0.271493077,683
Share,Georgia,XBB (Omicron),0.045133434,683
Share Low,Georgia,XBB (Omicron),0.025016356,683
Share High,Georgia,XBB (Omicron),0.074304916,683
Share,Georgia,XBB.1.5 (Omircon),0.627288818,683
Share Low,Georgia,XBB.1.5 (Omircon),0.539352775,683
Share High,Georgia,XBB.1.5 (Omircon),0.709435165,683
Share,Georgia,XBB.1.5.1 (Omicron),0.006797060,683
Share Low,Georgia,XBB.1.5.1 (Omicron),0.000154757,683
Share High,Georgia,XBB.1.5.1 (Omicron),0.038130984,683
Share,Georgia,Other,0.006604111,683
Share Low,Georgia,Other,0.001988302,683
Share High,Georgia,Other,0.015993118,683
Share,Georgia,P.1,0,683
Share Low,Georgia,P.1,0,683
Share High,Georgia,P.1,0,683
Share,Georgia,P.2,0,683
Share Low,Georgia,P.2,0,683
Share High,Georgia,P.2,0,683
Share,Guam,AY.1 (Delta),0,9
Share Low,Guam,AY.1 (Delta),0,9
Share High,Guam,AY.1 (Delta),0,9
Share,Guam,AY.2 (Delta),0,9
Share Low,Guam,AY.2 (Delta),0,9
Share High,Guam,AY.2 (Delta),0,9
Share,Guam,B.1.1.7 (Alpha),0,9
Share Low,Guam,B.1.1.7 (Alpha),0,9
Share High,Guam,B.1.1.7 (Alpha),0,9
Share,Guam,B.1.1.529 (Omicron),0,9
Share Low,Guam,B.1.1.529 (Omicron),0,9
Share High,Guam,B.1.1.529 (Omicron),0,9
Share,Guam,B.1.351,0,9
Share Low,Guam,B.1.351,0,9
Share High,Guam,B.1.351,0,9
Share,Guam,B.1.427/429 (Epsilon),0,9
Share Low,Guam,B.1.427/429 (Epsilon),0,9
Share High,Guam,B.1.427/429 (Epsilon),0,9
Share,Guam,B.1.525,0,9
Share Low,Guam,B.1.525,0,9
Share High,Guam,B.1.525,0,9
Share,Guam,B.1.526 (Iota),0,9
Share Low,Guam,B.1.526 (Iota),0,9
Share High,Guam,B.1.526 (Iota),0,9
Share,Guam,B.1.617.1,0,9
Share Low,Guam,B.1.617.1,0,9
Share High,Guam,B.1.617.1,0,9
Share,Guam,B.1.617.2 (Delta),0,9
Share Low,Guam,B.1.617.2 (Delta),0,9
Share High,Guam,B.1.617.2 (Delta),0,9
Share,Guam,B.1.617.3,0,9
Share Low,Guam,B.1.617.3,0,9
Share High,Guam,B.1.617.3,0,9
Share,Guam,B.1.621 (Mu),0,9
Share Low,Guam,B.1.621 (Mu),0,9
Share High,Guam,B.1.621 (Mu),0,9
Share,Guam,BA.2 (Omicron),0,9
Share Low,Guam,BA.2 (Omicron),0,9
Share High,Guam,BA.2 (Omicron),0,9
Share,Guam,BA.2.12.1 (Omicron),0,9
Share Low,Guam,BA.2.12.1 (Omicron),0,9
Share High,Guam,BA.2.12.1 (Omicron),0,9
Share,Guam,BA.2.75 (Omicron),0,9
Share Low,Guam,BA.2.75 (Omicron),0,9
Share High,Guam,BA.2.75 (Omicron),0,9
Share,Guam,BA.2.75.2 (Omicron),0,9
Share Low,Guam,BA.2.75.2 (Omicron),0,9
Share High,Guam,BA.2.75.2 (Omicron),0,9
Share,Guam,CH.1.1 (Omicron),0,9
Share Low,Guam,CH.1.1 (Omicron),0,9
Share High,Guam,CH.1.1 (Omicron),0,9
Share,Guam,BN.1 (Omicron),0,9
Share Low,Guam,BN.1 (Omicron),0,9
Share High,Guam,BN.1 (Omicron),0,9
Share,Guam,BA.4 (Omicron),0,9
Share Low,Guam,BA.4 (Omicron),0,9
Share High,Guam,BA.4 (Omicron),0,9
Share,Guam,BA.4.6 (Omicron),0,9
Share Low,Guam,BA.4.6 (Omicron),0,9
Share High,Guam,BA.4.6 (Omicron),0,9
Share,Guam,BA.5 (Omicron),0,9
Share Low,Guam,BA.5 (Omicron),0,9
Share High,Guam,BA.5 (Omicron),0,9
Share,Guam,BA.5.2.6 (Omicron),0,9
Share Low,Guam,BA.5.2.6 (Omicron),0,9
Share High,Guam,BA.5.2.6 (Omicron),0,9
Share,Guam,BF.7 (Omicron),0,9
Share Low,Guam,BF.7 (Omicron),0,9
Share High,Guam,BF.7 (Omicron),0,9
Share,Guam,BF.11 (Omicron),0,9
Share Low,Guam,BF.11 (Omicron),0,9
Share High,Guam,BF.11 (Omicron),0,9
Share,Guam,BQ.1 (Omicron),0.536360025,9
Share Low,Guam,BQ.1 (Omicron),0,9
Share High,Guam,BQ.1 (Omicron),0,9
Share,Guam,BQ.1.1 (Omicron),0.072720051,9
Share Low,Guam,BQ.1.1 (Omicron),0,9
Share High,Guam,BQ.1.1 (Omicron),0,9
Share,Guam,XBB (Omicron),0,9
Share Low,Guam,XBB (Omicron),0,9
Share High,Guam,XBB (Omicron),0,9
Share,Guam,XBB.1.5 (Omircon),0.390919924,9
Share Low,Guam,XBB.1.5 (Omircon),0,9
Share High,Guam,XBB.1.5 (Omircon),0,9
Share,Guam,XBB.1.5.1 (Omicron),0,9
Share Low,Guam,XBB.1.5.1 (Omicron),0,9
Share High,Guam,XBB.1.5.1 (Omicron),0,9
Share,Guam,Other,0,9
Share Low,Guam,Other,0,9
Share High,Guam,Other,0,9
Share,Guam,P.1,0,9
Share Low,Guam,P.1,0,9
Share High,Guam,P.1,0,9
Share,Guam,P.2,0,9
Share Low,Guam,P.2,0,9
Share High,Guam,P.2,0,9
Share,Hawaii,AY.1 (Delta),0,401
Share Low,Hawaii,AY.1 (Delta),0,401
Share High,Hawaii,AY.1 (Delta),0,401
Share,Hawaii,AY.2 (Delta),0,401
Share Low,Hawaii,AY.2 (Delta),0,401
Share High,Hawaii,AY.2 (Delta),0,401
Share,Hawaii,B.1.1.7 (Alpha),0,401
Share Low,Hawaii,B.1.1.7 (Alpha),0,401
Share High,Hawaii,B.1.1.7 (Alpha),0,401
Share,Hawaii,B.1.1.529 (Omicron),0,401
Share Low,Hawaii,B.1.1.529 (Omicron),0,401
Share High,Hawaii,B.1.1.529 (Omicron),0,401
Share,Hawaii,B.1.351,0,401
Share Low,Hawaii,B.1.351,0,401
Share High,Hawaii,B.1.351,0,401
Share,Hawaii,B.1.427/429 (Epsilon),0,401
Share Low,Hawaii,B.1.427/429 (Epsilon),0,401
Share High,Hawaii,B.1.427/429 (Epsilon),0,401
Share,Hawaii,B.1.525,0,401
Share Low,Hawaii,B.1.525,0,401
Share High,Hawaii,B.1.525,0,401
Share,Hawaii,B.1.526 (Iota),0,401
Share Low,Hawaii,B.1.526 (Iota),0,401
Share High,Hawaii,B.1.526 (Iota),0,401
Share,Hawaii,B.1.617.1,0,401
Share Low,Hawaii,B.1.617.1,0,401
Share High,Hawaii,B.1.617.1,0,401
Share,Hawaii,B.1.617.2 (Delta),0,401
Share Low,Hawaii,B.1.617.2 (Delta),0,401
Share High,Hawaii,B.1.617.2 (Delta),0,401
Share,Hawaii,B.1.617.3,0,401
Share Low,Hawaii,B.1.617.3,0,401
Share High,Hawaii,B.1.617.3,0,401
Share,Hawaii,B.1.621 (Mu),0,401
Share Low,Hawaii,B.1.621 (Mu),0,401
Share High,Hawaii,B.1.621 (Mu),0,401
Share,Hawaii,BA.2 (Omicron),0.004068481,401
Share Low,Hawaii,BA.2 (Omicron),7.090439613e-05,401
Share High,Hawaii,BA.2 (Omicron),0.024252200,401
Share,Hawaii,BA.2.12.1 (Omicron),0,401
Share Low,Hawaii,BA.2.12.1 (Omicron),0,401
Share High,Hawaii,BA.2.12.1 (Omicron),0,401
Share,Hawaii,BA.2.75 (Omicron),0,401
Share Low,Hawaii,BA.2.75 (Omicron),0,401
Share High,Hawaii,BA.2.75 (Omicron),0,401
Share,Hawaii,BA.2.75.2 (Omicron),0.003624438,401
Share Low,Hawaii,BA.2.75.2 (Omicron),0.000244013,401
Share High,Hawaii,BA.2.75.2 (Omicron),0.015712606,401
Share,Hawaii,CH.1.1 (Omicron),0.033113193,401
Share Low,Hawaii,CH.1.1 (Omicron),0.017339034,401
Share High,Hawaii,CH.1.1 (Omicron),0.056868449,401
Share,Hawaii,BN.1 (Omicron),0.013349846,401
Share Low,Hawaii,BN.1 (Omicron),0.004561482,401
Share High,Hawaii,BN.1 (Omicron),0.030075811,401
Share,Hawaii,BA.4 (Omicron),0,401
Share Low,Hawaii,BA.4 (Omicron),0,401
Share High,Hawaii,BA.4 (Omicron),0,401
Share,Hawaii,BA.4.6 (Omicron),0,401
Share Low,Hawaii,BA.4.6 (Omicron),0,401
Share High,Hawaii,BA.4.6 (Omicron),0,401
Share,Hawaii,BA.5 (Omicron),0.039171662,401
Share Low,Hawaii,BA.5 (Omicron),0.022420865,401
Share High,Hawaii,BA.5 (Omicron),0.063101456,401
Share,Hawaii,BA.5.2.6 (Omicron),0,401
Share Low,Hawaii,BA.5.2.6 (Omicron),0,401
Share High,Hawaii,BA.5.2.6 (Omicron),0,401
Share,Hawaii,BF.7 (Omicron),0.002673074,401
Share Low,Hawaii,BF.7 (Omicron),8.361283108e-05,401
Share High,Hawaii,BF.7 (Omicron),0.014122475,401
Share,Hawaii,BF.11 (Omicron),0,401
Share Low,Hawaii,BF.11 (Omicron),0,401
Share High,Hawaii,BF.11 (Omicron),0,401
Share,Hawaii,BQ.1 (Omicron),0.119894937,401
Share Low,Hawaii,BQ.1 (Omicron),0.089761302,401
Share High,Hawaii,BQ.1 (Omicron),0.155773193,401
Share,Hawaii,BQ.1.1 (Omicron),0.300978243,401
Share Low,Hawaii,BQ.1.1 (Omicron),0.256451130,401
Share High,Hawaii,BQ.1.1 (Omicron),0.348471761,401
Share,Hawaii,XBB (Omicron),0.021158755,401
Share Low,Hawaii,XBB (Omicron),0.009450272,401
Share High,Hawaii,XBB (Omicron),0.040509053,401
Share,Hawaii,XBB.1.5 (Omircon),0.459622324,401
Share Low,Hawaii,XBB.1.5 (Omircon),0.410052806,401
Share High,Hawaii,XBB.1.5 (Omircon),0.509792030,401
Share,Hawaii,XBB.1.5.1 (Omicron),0.002345020,401
Share Low,Hawaii,XBB.1.5.1 (Omicron),4.857089152e-05,401
Share High,Hawaii,XBB.1.5.1 (Omicron),0.013558701,401
Share,Hawaii,Other,0,401
Share Low,Hawaii,Other,0,401
Share High,Hawaii,Other,0,401
Share,Hawaii,P.1,0,401
Share Low,Hawaii,P.1,0,401
Share High,Hawaii,P.1,0,401
Share,Hawaii,P.2,0,401
Share Low,Hawaii,P.2,0,401
Share High,Hawaii,P.2,0,401
Share,Idaho,AY.1 (Delta),0,73
Share Low,Idaho,AY.1 (Delta),0,73
Share High,Idaho,AY.1 (Delta),0,73
Share,Idaho,AY.2 (Delta),0,73
Share Low,Idaho,AY.2 (Delta),0,73
Share High,Idaho,AY.2 (Delta),0,73
Share,Idaho,B.1.1.7 (Alpha),0,73
Share Low,Idaho,B.1.1.7 (Alpha),0,73
Share High,Idaho,B.1.1.7 (Alpha),0,73
Share,Idaho,B.1.1.529 (Omicron),0,73
Share Low,Idaho,B.1.1.529 (Omicron),0,73
Share High,Idaho,B.1.1.529 (Omicron),0,73
Share,Idaho,B.1.351,0,73
Share Low,Idaho,B.1.351,0,73
Share High,Idaho,B.1.351,0,73
Share,Idaho,B.1.427/429 (Epsilon),0,73
Share Low,Idaho,B.1.427/429 (Epsilon),0,73
Share High,Idaho,B.1.427/429 (Epsilon),0,73
Share,Idaho,B.1.525,0,73
Share Low,Idaho,B.1.525,0,73
Share High,Idaho,B.1.525,0,73
Share,Idaho,B.1.526 (Iota),0,73
Share Low,Idaho,B.1.526 (Iota),0,73
Share High,Idaho,B.1.526 (Iota),0,73
Share,Idaho,B.1.617.1,0,73
Share Low,Idaho,B.1.617.1,0,73
Share High,Idaho,B.1.617.1,0,73
Share,Idaho,B.1.617.2 (Delta),0,73
Share Low,Idaho,B.1.617.2 (Delta),0,73
Share High,Idaho,B.1.617.2 (Delta),0,73
Share,Idaho,B.1.617.3,0,73
Share Low,Idaho,B.1.617.3,0,73
Share High,Idaho,B.1.617.3,0,73
Share,Idaho,B.1.621 (Mu),0,73
Share Low,Idaho,B.1.621 (Mu),0,73
Share High,Idaho,B.1.621 (Mu),0,73
Share,Idaho,BA.2 (Omicron),0,73
Share Low,Idaho,BA.2 (Omicron),0,73
Share High,Idaho,BA.2 (Omicron),0,73
Share,Idaho,BA.2.12.1 (Omicron),0,73
Share Low,Idaho,BA.2.12.1 (Omicron),0,73
Share High,Idaho,BA.2.12.1 (Omicron),0,73
Share,Idaho,BA.2.75 (Omicron),0,73
Share Low,Idaho,BA.2.75 (Omicron),0,73
Share High,Idaho,BA.2.75 (Omicron),0,73
Share,Idaho,BA.2.75.2 (Omicron),0,73
Share Low,Idaho,BA.2.75.2 (Omicron),0,73
Share High,Idaho,BA.2.75.2 (Omicron),0,73
Share,Idaho,CH.1.1 (Omicron),0.010794270,73
Share Low,Idaho,CH.1.1 (Omicron),0.000115857,73
Share High,Idaho,CH.1.1 (Omicron),0.069104634,73
Share,Idaho,BN.1 (Omicron),0.029823069,73
Share Low,Idaho,BN.1 (Omicron),0.004130590,73
Share High,Idaho,BN.1 (Omicron),0.099112816,73
Share,Idaho,BA.4 (Omicron),0,73
Share Low,Idaho,BA.4 (Omicron),0,73
Share High,Idaho,BA.4 (Omicron),0,73
Share,Idaho,BA.4.6 (Omicron),0,73
Share Low,Idaho,BA.4.6 (Omicron),0,73
Share High,Idaho,BA.4.6 (Omicron),0,73
Share,Idaho,BA.5 (Omicron),0.074305385,73
Share Low,Idaho,BA.5 (Omicron),0.019441994,73
Share High,Idaho,BA.5 (Omicron),0.184268564,73
Share,Idaho,BA.5.2.6 (Omicron),0,73
Share Low,Idaho,BA.5.2.6 (Omicron),0,73
Share High,Idaho,BA.5.2.6 (Omicron),0,73
Share,Idaho,BF.7 (Omicron),0,73
Share Low,Idaho,BF.7 (Omicron),0,73
Share High,Idaho,BF.7 (Omicron),0,73
Share,Idaho,BF.11 (Omicron),0,73
Share Low,Idaho,BF.11 (Omicron),0,73
Share High,Idaho,BF.11 (Omicron),0,73
Share,Idaho,BQ.1 (Omicron),0.060926009,73
Share Low,Idaho,BQ.1 (Omicron),0.016095346,73
Share High,Idaho,BQ.1 (Omicron),0.151878938,73
Share,Idaho,BQ.1.1 (Omicron),0.265490621,73
Share Low,Idaho,BQ.1.1 (Omicron),0.168230593,73
Share High,Idaho,BQ.1.1 (Omicron),0.382844269,73
Share,Idaho,XBB (Omicron),0.010794270,73
Share Low,Idaho,XBB (Omicron),0.000115857,73
Share High,Idaho,XBB (Omicron),0.069104634,73
Share,Idaho,XBB.1.5 (Omircon),0.547866404,73
Share Low,Idaho,XBB.1.5 (Omircon),0.279772758,73
Share High,Idaho,XBB.1.5 (Omircon),0.796866596,73
Share,Idaho,XBB.1.5.1 (Omicron),0,73
Share Low,Idaho,XBB.1.5.1 (Omicron),0,73
Share High,Idaho,XBB.1.5.1 (Omicron),0,73
Share,Idaho,Other,0,73
Share Low,Idaho,Other,0,73
Share High,Idaho,Other,0,73
Share,Idaho,P.1,0,73
Share Low,Idaho,P.1,0,73
Share High,Idaho,P.1,0,73
Share,Idaho,P.2,0,73
Share Low,Idaho,P.2,0,73
Share High,Idaho,P.2,0,73
Share,Illinois,AY.1 (Delta),0,"1,597"
