Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,District of Columbia,BQ.1 (Omicron),0.016498705,155
Share Low,District of Columbia,BQ.1 (Omicron),0.002832944,155
Share High,District of Columbia,BQ.1 (Omicron),0.051297735,155
Share,District of Columbia,BQ.1.1 (Omicron),0.040132556,155
Share Low,District of Columbia,BQ.1.1 (Omicron),0.014695284,155
Share High,District of Columbia,BQ.1.1 (Omicron),0.085863993,155
Share,District of Columbia,XBB (Omicron),0.063388303,155
Share Low,District of Columbia,XBB (Omicron),0.007069411,155
Share High,District of Columbia,XBB (Omicron),0.217016488,155
Share,District of Columbia,XBB.1.5 (Omircon),0.814581335,155
Share Low,District of Columbia,XBB.1.5 (Omircon),0.647716999,155
Share High,District of Columbia,XBB.1.5 (Omircon),0.925130010,155
Share,District of Columbia,XBB.1.5.1 (Omicron),0.011947505,155
Share Low,District of Columbia,XBB.1.5.1 (Omicron),1.965890533e-06,155
Share High,District of Columbia,XBB.1.5.1 (Omicron),0.127251133,155
Share,District of Columbia,XBB.1.9.1 (Omicron),0.036198065,155
Share Low,District of Columbia,XBB.1.9.1 (Omicron),0.001506440,155
Share High,District of Columbia,XBB.1.9.1 (Omicron),0.167322099,155
Share,District of Columbia,Other,0,155
Share Low,District of Columbia,Other,0,155
Share High,District of Columbia,Other,0,155
Share,District of Columbia,P.1,0,155
Share Low,District of Columbia,P.1,0,155
Share High,District of Columbia,P.1,0,155
Share,District of Columbia,P.2,0,155
Share Low,District of Columbia,P.2,0,155
Share High,District of Columbia,P.2,0,155
Share,Federated States of Micronesia,AY.1 (Delta),0,0
Share Low,Federated States of Micronesia,AY.1 (Delta),0,0
Share High,Federated States of Micronesia,AY.1 (Delta),0,0
Share,Federated States of Micronesia,AY.2 (Delta),0,0
Share Low,Federated States of Micronesia,AY.2 (Delta),0,0
Share High,Federated States of Micronesia,AY.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share Low,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share High,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share Low,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share High,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share,Federated States of Micronesia,B.1.351,0,0
Share Low,Federated States of Micronesia,B.1.351,0,0
Share High,Federated States of Micronesia,B.1.351,0,0
Share,Federated States of Micronesia,B.1.427/429 (Epsilon),0,0
Share Low,Federated States of Micronesia,B.1.427/429 (Epsilon),0,0
Share High,Federated States of Micronesia,B.1.427/429 (Epsilon),0,0
Share,Federated States of Micronesia,B.1.525,0,0
Share Low,Federated States of Micronesia,B.1.525,0,0
Share High,Federated States of Micronesia,B.1.525,0,0
Share,Federated States of Micronesia,B.1.526 (Iota),0,0
Share Low,Federated States of Micronesia,B.1.526 (Iota),0,0
Share High,Federated States of Micronesia,B.1.526 (Iota),0,0
Share,Federated States of Micronesia,B.1.617.1,0,0
Share Low,Federated States of Micronesia,B.1.617.1,0,0
Share High,Federated States of Micronesia,B.1.617.1,0,0
Share,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share Low,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share High,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.617.3,0,0
Share Low,Federated States of Micronesia,B.1.617.3,0,0
Share High,Federated States of Micronesia,B.1.617.3,0,0
Share,Federated States of Micronesia,B.1.621 (Mu),0,0
Share Low,Federated States of Micronesia,B.1.621 (Mu),0,0
Share High,Federated States of Micronesia,B.1.621 (Mu),0,0
Share,Federated States of Micronesia,BA.2 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.75 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.2.75 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.75 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share,Federated States of Micronesia,CH.1.1 (Omicron),0,0
Share Low,Federated States of Micronesia,CH.1.1 (Omicron),0,0
Share High,Federated States of Micronesia,CH.1.1 (Omicron),0,0
Share,Federated States of Micronesia,BN.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BN.1 (Omicron),0,0
Share High,Federated States of Micronesia,BN.1 (Omicron),0,0
Share,Federated States of Micronesia,BA.4 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.4 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4 (Omicron),0,0
Share,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share,Federated States of Micronesia,BA.5 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.5 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5 (Omicron),0,0
Share,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share Low,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share,Federated States of Micronesia,BF.7 (Omicron),0,0
Share Low,Federated States of Micronesia,BF.7 (Omicron),0,0
Share High,Federated States of Micronesia,BF.7 (Omicron),0,0
Share,Federated States of Micronesia,BF.11 (Omicron),0,0
Share Low,Federated States of Micronesia,BF.11 (Omicron),0,0
Share High,Federated States of Micronesia,BF.11 (Omicron),0,0
Share,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share High,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share Low,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share High,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share,Federated States of Micronesia,XBB (Omicron),0,0
Share Low,Federated States of Micronesia,XBB (Omicron),0,0
Share High,Federated States of Micronesia,XBB (Omicron),0,0
Share,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share Low,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share High,Federated States of Micronesia,XBB.1.5 (Omircon),0,0
Share,Federated States of Micronesia,XBB.1.5.1 (Omicron),0,0
Share Low,Federated States of Micronesia,XBB.1.5.1 (Omicron),0,0
Share High,Federated States of Micronesia,XBB.1.5.1 (Omicron),0,0
Share,Federated States of Micronesia,XBB.1.9.1 (Omicron),0,0
Share Low,Federated States of Micronesia,XBB.1.9.1 (Omicron),0,0
Share High,Federated States of Micronesia,XBB.1.9.1 (Omicron),0,0
Share,Federated States of Micronesia,P.1,0,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,0,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Florida,AY.1 (Delta),0,"2,060"
Share Low,Florida,AY.1 (Delta),0,"2,060"
Share High,Florida,AY.1 (Delta),0,"2,060"
Share,Florida,AY.2 (Delta),0,"2,060"
Share Low,Florida,AY.2 (Delta),0,"2,060"
Share High,Florida,AY.2 (Delta),0,"2,060"
Share,Florida,B.1.1.7 (Alpha),0,"2,060"
Share Low,Florida,B.1.1.7 (Alpha),0,"2,060"
Share High,Florida,B.1.1.7 (Alpha),0,"2,060"
Share,Florida,B.1.1.529 (Omicron),0,"2,060"
Share Low,Florida,B.1.1.529 (Omicron),0,"2,060"
Share High,Florida,B.1.1.529 (Omicron),0,"2,060"
Share,Florida,B.1.351,0,"2,060"
Share Low,Florida,B.1.351,0,"2,060"
Share High,Florida,B.1.351,0,"2,060"
Share,Florida,B.1.427/429 (Epsilon),0,"2,060"
Share Low,Florida,B.1.427/429 (Epsilon),0,"2,060"
Share High,Florida,B.1.427/429 (Epsilon),0,"2,060"
Share,Florida,B.1.525,0,"2,060"
Share Low,Florida,B.1.525,0,"2,060"
Share High,Florida,B.1.525,0,"2,060"
Share,Florida,B.1.526 (Iota),0,"2,060"
Share Low,Florida,B.1.526 (Iota),0,"2,060"
Share High,Florida,B.1.526 (Iota),0,"2,060"
Share,Florida,B.1.617.1,0,"2,060"
Share Low,Florida,B.1.617.1,0,"2,060"
Share High,Florida,B.1.617.1,0,"2,060"
Share,Florida,B.1.617.2 (Delta),0,"2,060"
Share Low,Florida,B.1.617.2 (Delta),0,"2,060"
Share High,Florida,B.1.617.2 (Delta),0,"2,060"
Share,Florida,B.1.617.3,0,"2,060"
Share Low,Florida,B.1.617.3,0,"2,060"
Share High,Florida,B.1.617.3,0,"2,060"
Share,Florida,B.1.621 (Mu),0,"2,060"
Share Low,Florida,B.1.621 (Mu),0,"2,060"
Share High,Florida,B.1.621 (Mu),0,"2,060"
Share,Florida,BA.2 (Omicron),0.003685920,"2,060"
Share Low,Florida,BA.2 (Omicron),0.000372511,"2,060"
Share High,Florida,BA.2 (Omicron),0.014100160,"2,060"
Share,Florida,BA.2.12.1 (Omicron),0,"2,060"
Share Low,Florida,BA.2.12.1 (Omicron),0,"2,060"
Share High,Florida,BA.2.12.1 (Omicron),0,"2,060"
Share,Florida,BA.2.75 (Omicron),0,"2,060"
Share Low,Florida,BA.2.75 (Omicron),0,"2,060"
Share High,Florida,BA.2.75 (Omicron),0,"2,060"
Share,Florida,BA.2.75.2 (Omicron),0,"2,060"
Share Low,Florida,BA.2.75.2 (Omicron),0,"2,060"
Share High,Florida,BA.2.75.2 (Omicron),0,"2,060"
Share,Florida,CH.1.1 (Omicron),0.009036251,"2,060"
Share Low,Florida,CH.1.1 (Omicron),0.005416928,"2,060"
Share High,Florida,CH.1.1 (Omicron),0.014138444,"2,060"
Share,Florida,BN.1 (Omicron),0.000421182,"2,060"
Share Low,Florida,BN.1 (Omicron),6.571916856e-06,"2,060"
Share High,Florida,BN.1 (Omicron),0.002589500,"2,060"
Share,Florida,BA.4 (Omicron),0,"2,060"
Share Low,Florida,BA.4 (Omicron),0,"2,060"
Share High,Florida,BA.4 (Omicron),0,"2,060"
Share,Florida,BA.4.6 (Omicron),0,"2,060"
Share Low,Florida,BA.4.6 (Omicron),0,"2,060"
Share High,Florida,BA.4.6 (Omicron),0,"2,060"
Share,Florida,BA.5 (Omicron),0.003854744,"2,060"
Share Low,Florida,BA.5 (Omicron),0.001659335,"2,060"
Share High,Florida,BA.5 (Omicron),0.007599459,"2,060"
Share,Florida,BA.5.2.6 (Omicron),0,"2,060"
Share Low,Florida,BA.5.2.6 (Omicron),0,"2,060"
Share High,Florida,BA.5.2.6 (Omicron),0,"2,060"
Share,Florida,BF.7 (Omicron),0.001853363,"2,060"
Share Low,Florida,BF.7 (Omicron),0.000485040,"2,060"
Share High,Florida,BF.7 (Omicron),0.004836041,"2,060"
Share,Florida,BF.11 (Omicron),0,"2,060"
Share Low,Florida,BF.11 (Omicron),0,"2,060"
Share High,Florida,BF.11 (Omicron),0,"2,060"
Share,Florida,BQ.1 (Omicron),0.019013779,"2,060"
Share Low,Florida,BQ.1 (Omicron),0.013565466,"2,060"
Share High,Florida,BQ.1 (Omicron),0.025884530,"2,060"
Share,Florida,BQ.1.1 (Omicron),0.069242716,"2,060"
Share Low,Florida,BQ.1.1 (Omicron),0.043879285,"2,060"
Share High,Florida,BQ.1.1 (Omicron),0.102995820,"2,060"
Share,Florida,XBB (Omicron),0.016515197,"2,060"
Share Low,Florida,XBB (Omicron),0.008573234,"2,060"
Share High,Florida,XBB (Omicron),0.028644787,"2,060"
Share,Florida,XBB.1.5 (Omircon),0.839971483,"2,060"
Share Low,Florida,XBB.1.5 (Omircon),0.809224129,"2,060"
Share High,Florida,XBB.1.5 (Omircon),0.867539763,"2,060"
Share,Florida,XBB.1.5.1 (Omicron),0.026083264,"2,060"
Share Low,Florida,XBB.1.5.1 (Omicron),0.019638997,"2,060"
Share High,Florida,XBB.1.5.1 (Omicron),0.033919208,"2,060"
Share,Florida,XBB.1.9.1 (Omicron),0.008464642,"2,060"
Share Low,Florida,XBB.1.9.1 (Omicron),0.004976746,"2,060"
Share High,Florida,XBB.1.9.1 (Omicron),0.013440386,"2,060"
Share,Florida,Other,0.001857460,"2,060"
Share Low,Florida,Other,0.000487069,"2,060"
Share High,Florida,Other,0.004841995,"2,060"
Share,Florida,P.1,0,"2,060"
Share Low,Florida,P.1,0,"2,060"
Share High,Florida,P.1,0,"2,060"
Share,Florida,P.2,0,"2,060"
Share Low,Florida,P.2,0,"2,060"
Share High,Florida,P.2,0,"2,060"
Share,Georgia,AY.1 (Delta),0,342
Share Low,Georgia,AY.1 (Delta),0,342
Share High,Georgia,AY.1 (Delta),0,342
Share,Georgia,AY.2 (Delta),0,342
Share Low,Georgia,AY.2 (Delta),0,342
Share High,Georgia,AY.2 (Delta),0,342
Share,Georgia,B.1.1.7 (Alpha),0,342
Share Low,Georgia,B.1.1.7 (Alpha),0,342
Share High,Georgia,B.1.1.7 (Alpha),0,342
Share,Georgia,B.1.1.529 (Omicron),0,342
Share Low,Georgia,B.1.1.529 (Omicron),0,342
Share High,Georgia,B.1.1.529 (Omicron),0,342
Share,Georgia,B.1.351,0,342
Share Low,Georgia,B.1.351,0,342
Share High,Georgia,B.1.351,0,342
Share,Georgia,B.1.427/429 (Epsilon),0,342
Share Low,Georgia,B.1.427/429 (Epsilon),0,342
Share High,Georgia,B.1.427/429 (Epsilon),0,342
Share,Georgia,B.1.525,0,342
Share Low,Georgia,B.1.525,0,342
Share High,Georgia,B.1.525,0,342
Share,Georgia,B.1.526 (Iota),0,342
Share Low,Georgia,B.1.526 (Iota),0,342
Share High,Georgia,B.1.526 (Iota),0,342
Share,Georgia,B.1.617.1,0,342
Share Low,Georgia,B.1.617.1,0,342
Share High,Georgia,B.1.617.1,0,342
Share,Georgia,B.1.617.2 (Delta),0,342
Share Low,Georgia,B.1.617.2 (Delta),0,342
Share High,Georgia,B.1.617.2 (Delta),0,342
Share,Georgia,B.1.617.3,0,342
Share Low,Georgia,B.1.617.3,0,342
Share High,Georgia,B.1.617.3,0,342
Share,Georgia,B.1.621 (Mu),0,342
Share Low,Georgia,B.1.621 (Mu),0,342
Share High,Georgia,B.1.621 (Mu),0,342
Share,Georgia,BA.2 (Omicron),0,342
Share Low,Georgia,BA.2 (Omicron),0,342
Share High,Georgia,BA.2 (Omicron),0,342
Share,Georgia,BA.2.12.1 (Omicron),0,342
Share Low,Georgia,BA.2.12.1 (Omicron),0,342
Share High,Georgia,BA.2.12.1 (Omicron),0,342
Share,Georgia,BA.2.75 (Omicron),0.002866738,342
Share Low,Georgia,BA.2.75 (Omicron),6.813791697e-05,342
Share High,Georgia,BA.2.75 (Omicron),0.016084483,342
Share,Georgia,BA.2.75.2 (Omicron),0,342
Share Low,Georgia,BA.2.75.2 (Omicron),0,342
Share High,Georgia,BA.2.75.2 (Omicron),0,342
Share,Georgia,CH.1.1 (Omicron),0.015377628,342
Share Low,Georgia,CH.1.1 (Omicron),0.002627090,342
Share High,Georgia,CH.1.1 (Omicron),0.047962561,342
Share,Georgia,BN.1 (Omicron),0.003771228,342
Share Low,Georgia,BN.1 (Omicron),0.000193339,342
Share High,Georgia,BN.1 (Omicron),0.017614178,342
Share,Georgia,BA.4 (Omicron),0,342
Share Low,Georgia,BA.4 (Omicron),0,342
Share High,Georgia,BA.4 (Omicron),0,342
Share,Georgia,BA.4.6 (Omicron),0,342
Share Low,Georgia,BA.4.6 (Omicron),0,342
Share High,Georgia,BA.4.6 (Omicron),0,342
Share,Georgia,BA.5 (Omicron),0.005368916,342
Share Low,Georgia,BA.5 (Omicron),0.000458990,342
Share High,Georgia,BA.5 (Omicron),0.021616500,342
Share,Georgia,BA.5.2.6 (Omicron),0.003771228,342
Share Low,Georgia,BA.5.2.6 (Omicron),0.000193339,342
Share High,Georgia,BA.5.2.6 (Omicron),0.017614178,342
Share,Georgia,BF.7 (Omicron),0,342
Share Low,Georgia,BF.7 (Omicron),0,342
Share High,Georgia,BF.7 (Omicron),0,342
Share,Georgia,BF.11 (Omicron),0,342
Share Low,Georgia,BF.11 (Omicron),0,342
Share High,Georgia,BF.11 (Omicron),0,342
Share,Georgia,BQ.1 (Omicron),0.021147026,342
Share Low,Georgia,BQ.1 (Omicron),0.008698790,342
Share High,Georgia,BQ.1 (Omicron),0.042615972,342
Share,Georgia,BQ.1.1 (Omicron),0.125075951,342
Share Low,Georgia,BQ.1.1 (Omicron),0.053469665,342
Share High,Georgia,BQ.1.1 (Omicron),0.236721352,342
Share,Georgia,XBB (Omicron),0.011277761,342
Share Low,Georgia,XBB (Omicron),0.002984986,342
Share High,Georgia,XBB (Omicron),0.029075228,342
Share,Georgia,XBB.1.5 (Omircon),0.792675078,342
Share Low,Georgia,XBB.1.5 (Omircon),0.694947898,342
Share High,Georgia,XBB.1.5 (Omircon),0.870557249,342
Share,Georgia,XBB.1.5.1 (Omicron),0.011642322,342
Share Low,Georgia,XBB.1.5.1 (Omicron),0.002381752,342
Share High,Georgia,XBB.1.5.1 (Omicron),0.033802431,342
Share,Georgia,XBB.1.9.1 (Omicron),0.007026142,342
Share Low,Georgia,XBB.1.9.1 (Omicron),0.001110964,342
Share High,Georgia,XBB.1.9.1 (Omicron),0.022789521,342
Share,Georgia,Other,0,342
Share Low,Georgia,Other,0,342
Share High,Georgia,Other,0,342
Share,Georgia,P.1,0,342
Share Low,Georgia,P.1,0,342
Share High,Georgia,P.1,0,342
Share,Georgia,P.2,0,342
Share Low,Georgia,P.2,0,342
Share High,Georgia,P.2,0,342
Share,Guam,AY.1 (Delta),0,0
Share Low,Guam,AY.1 (Delta),0,0
Share High,Guam,AY.1 (Delta),0,0
Share,Guam,AY.2 (Delta),0,0
Share Low,Guam,AY.2 (Delta),0,0
Share High,Guam,AY.2 (Delta),0,0
Share,Guam,B.1.1.7 (Alpha),0,0
Share Low,Guam,B.1.1.7 (Alpha),0,0
Share High,Guam,B.1.1.7 (Alpha),0,0
Share,Guam,B.1.1.529 (Omicron),0,0
Share Low,Guam,B.1.1.529 (Omicron),0,0
Share High,Guam,B.1.1.529 (Omicron),0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429 (Epsilon),0,0
Share Low,Guam,B.1.427/429 (Epsilon),0,0
Share High,Guam,B.1.427/429 (Epsilon),0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526 (Iota),0,0
Share Low,Guam,B.1.526 (Iota),0,0
Share High,Guam,B.1.526 (Iota),0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2 (Delta),0,0
Share Low,Guam,B.1.617.2 (Delta),0,0
Share High,Guam,B.1.617.2 (Delta),0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621 (Mu),0,0
Share Low,Guam,B.1.621 (Mu),0,0
Share High,Guam,B.1.621 (Mu),0,0
Share,Guam,BA.2 (Omicron),0,0
Share Low,Guam,BA.2 (Omicron),0,0
Share High,Guam,BA.2 (Omicron),0,0
Share,Guam,BA.2.12.1 (Omicron),0,0
Share Low,Guam,BA.2.12.1 (Omicron),0,0
Share High,Guam,BA.2.12.1 (Omicron),0,0
Share,Guam,BA.2.75 (Omicron),0,0
Share Low,Guam,BA.2.75 (Omicron),0,0
Share High,Guam,BA.2.75 (Omicron),0,0
Share,Guam,BA.2.75.2 (Omicron),0,0
Share Low,Guam,BA.2.75.2 (Omicron),0,0
Share High,Guam,BA.2.75.2 (Omicron),0,0
Share,Guam,CH.1.1 (Omicron),0,0
Share Low,Guam,CH.1.1 (Omicron),0,0
Share High,Guam,CH.1.1 (Omicron),0,0
Share,Guam,BN.1 (Omicron),0,0
Share Low,Guam,BN.1 (Omicron),0,0
Share High,Guam,BN.1 (Omicron),0,0
Share,Guam,BA.4 (Omicron),0,0
Share Low,Guam,BA.4 (Omicron),0,0
Share High,Guam,BA.4 (Omicron),0,0
Share,Guam,BA.4.6 (Omicron),0,0
Share Low,Guam,BA.4.6 (Omicron),0,0
Share High,Guam,BA.4.6 (Omicron),0,0
Share,Guam,BA.5 (Omicron),0,0
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,BA.5.2.6 (Omicron),0,0
Share Low,Guam,BA.5.2.6 (Omicron),0,0
Share High,Guam,BA.5.2.6 (Omicron),0,0
Share,Guam,BF.7 (Omicron),0,0
Share Low,Guam,BF.7 (Omicron),0,0
Share High,Guam,BF.7 (Omicron),0,0
Share,Guam,BF.11 (Omicron),0,0
Share Low,Guam,BF.11 (Omicron),0,0
Share High,Guam,BF.11 (Omicron),0,0
Share,Guam,BQ.1 (Omicron),0,0
Share Low,Guam,BQ.1 (Omicron),0,0
Share High,Guam,BQ.1 (Omicron),0,0
Share,Guam,BQ.1.1 (Omicron),0,0
Share Low,Guam,BQ.1.1 (Omicron),0,0
Share High,Guam,BQ.1.1 (Omicron),0,0
Share,Guam,XBB (Omicron),0,0
Share Low,Guam,XBB (Omicron),0,0
Share High,Guam,XBB (Omicron),0,0
Share,Guam,XBB.1.5 (Omircon),0,0
Share Low,Guam,XBB.1.5 (Omircon),0,0
Share High,Guam,XBB.1.5 (Omircon),0,0
Share,Guam,XBB.1.5.1 (Omicron),0,0
Share Low,Guam,XBB.1.5.1 (Omicron),0,0
Share High,Guam,XBB.1.5.1 (Omicron),0,0
Share,Guam,XBB.1.9.1 (Omicron),0,0
Share Low,Guam,XBB.1.9.1 (Omicron),0,0
Share High,Guam,XBB.1.9.1 (Omicron),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,299
Share Low,Hawaii,AY.1 (Delta),0,299
Share High,Hawaii,AY.1 (Delta),0,299
Share,Hawaii,AY.2 (Delta),0,299
Share Low,Hawaii,AY.2 (Delta),0,299
Share High,Hawaii,AY.2 (Delta),0,299
Share,Hawaii,B.1.1.7 (Alpha),0,299
Share Low,Hawaii,B.1.1.7 (Alpha),0,299
Share High,Hawaii,B.1.1.7 (Alpha),0,299
Share,Hawaii,B.1.1.529 (Omicron),0,299
Share Low,Hawaii,B.1.1.529 (Omicron),0,299
Share High,Hawaii,B.1.1.529 (Omicron),0,299
Share,Hawaii,B.1.351,0,299
Share Low,Hawaii,B.1.351,0,299
Share High,Hawaii,B.1.351,0,299
Share,Hawaii,B.1.427/429 (Epsilon),0,299
Share Low,Hawaii,B.1.427/429 (Epsilon),0,299
Share High,Hawaii,B.1.427/429 (Epsilon),0,299
Share,Hawaii,B.1.525,0,299
Share Low,Hawaii,B.1.525,0,299
Share High,Hawaii,B.1.525,0,299
Share,Hawaii,B.1.526 (Iota),0,299
Share Low,Hawaii,B.1.526 (Iota),0,299
Share High,Hawaii,B.1.526 (Iota),0,299
Share,Hawaii,B.1.617.1,0,299
Share Low,Hawaii,B.1.617.1,0,299
Share High,Hawaii,B.1.617.1,0,299
Share,Hawaii,B.1.617.2 (Delta),0,299
Share Low,Hawaii,B.1.617.2 (Delta),0,299
Share High,Hawaii,B.1.617.2 (Delta),0,299
Share,Hawaii,B.1.617.3,0,299
Share Low,Hawaii,B.1.617.3,0,299
Share High,Hawaii,B.1.617.3,0,299
Share,Hawaii,B.1.621 (Mu),0,299
Share Low,Hawaii,B.1.621 (Mu),0,299
Share High,Hawaii,B.1.621 (Mu),0,299
Share,Hawaii,BA.2 (Omicron),0,299
Share Low,Hawaii,BA.2 (Omicron),0,299
Share High,Hawaii,BA.2 (Omicron),0,299
Share,Hawaii,BA.2.12.1 (Omicron),0,299
Share Low,Hawaii,BA.2.12.1 (Omicron),0,299
Share High,Hawaii,BA.2.12.1 (Omicron),0,299
Share,Hawaii,BA.2.75 (Omicron),0,299
Share Low,Hawaii,BA.2.75 (Omicron),0,299
Share High,Hawaii,BA.2.75 (Omicron),0,299
Share,Hawaii,BA.2.75.2 (Omicron),0.005717631,299
Share Low,Hawaii,BA.2.75.2 (Omicron),0.000531193,299
Share High,Hawaii,BA.2.75.2 (Omicron),0.022414833,299
Share,Hawaii,CH.1.1 (Omicron),0.012118381,299
Share Low,Hawaii,CH.1.1 (Omicron),0.003031444,299
Share High,Hawaii,CH.1.1 (Omicron),0.032089677,299
Share,Hawaii,BN.1 (Omicron),0.007874135,299
Share Low,Hawaii,BN.1 (Omicron),0.001211666,299
Share High,Hawaii,BN.1 (Omicron),0.025788490,299
Share,Hawaii,BA.4 (Omicron),0,299
Share Low,Hawaii,BA.4 (Omicron),0,299
Share High,Hawaii,BA.4 (Omicron),0,299
Share,Hawaii,BA.4.6 (Omicron),0,299
Share Low,Hawaii,BA.4.6 (Omicron),0,299
Share High,Hawaii,BA.4.6 (Omicron),0,299
Share,Hawaii,BA.5 (Omicron),0.014543616,299
Share Low,Hawaii,BA.5 (Omicron),0.004261906,299
Share High,Hawaii,BA.5 (Omicron),0.035548784,299
Share,Hawaii,BA.5.2.6 (Omicron),0,299
Share Low,Hawaii,BA.5.2.6 (Omicron),0,299
Share High,Hawaii,BA.5.2.6 (Omicron),0,299
Share,Hawaii,BF.7 (Omicron),0,299
Share Low,Hawaii,BF.7 (Omicron),0,299
Share High,Hawaii,BF.7 (Omicron),0,299
Share,Hawaii,BF.11 (Omicron),0,299
Share Low,Hawaii,BF.11 (Omicron),0,299
Share High,Hawaii,BF.11 (Omicron),0,299
Share,Hawaii,BQ.1 (Omicron),0.015318755,299
Share Low,Hawaii,BQ.1 (Omicron),0.004676918,299
Share High,Hawaii,BQ.1 (Omicron),0.036637541,299
Share,Hawaii,BQ.1.1 (Omicron),0.161680192,299
Share Low,Hawaii,BQ.1.1 (Omicron),0.121814966,299
Share High,Hawaii,BQ.1.1 (Omicron),0.208401337,299
Share,Hawaii,XBB (Omicron),0.016205402,299
Share Low,Hawaii,XBB (Omicron),0.005162891,299
Share High,Hawaii,XBB (Omicron),0.037874054,299
Share,Hawaii,XBB.1.5 (Omircon),0.728629470,299
Share Low,Hawaii,XBB.1.5 (Omircon),0.674448788,299
Share High,Hawaii,XBB.1.5 (Omircon),0.778215289,299
Share,Hawaii,XBB.1.5.1 (Omicron),0.016339369,299
Share Low,Hawaii,XBB.1.5.1 (Omicron),0.005237307,299
Share High,Hawaii,XBB.1.5.1 (Omicron),0.038060099,299
Share,Hawaii,XBB.1.9.1 (Omicron),0.021573050,299
Share Low,Hawaii,XBB.1.9.1 (Omicron),0.008315747,299
Share High,Hawaii,XBB.1.9.1 (Omicron),0.045189749,299
Share,Hawaii,Other,0,299
Share Low,Hawaii,Other,0,299
Share High,Hawaii,Other,0,299
Share,Hawaii,P.1,0,299
Share Low,Hawaii,P.1,0,299
Share High,Hawaii,P.1,0,299
Share,Hawaii,P.2,0,299
Share Low,Hawaii,P.2,0,299
Share High,Hawaii,P.2,0,299
Share,Idaho,AY.1 (Delta),0,186
