Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Delaware,B.1.617.1,0,297
Share Low,Delaware,B.1.617.1,0,297
Share High,Delaware,B.1.617.1,0,297
Share,Delaware,B.1.617.2 (Delta),0,297
Share Low,Delaware,B.1.617.2 (Delta),0,297
Share High,Delaware,B.1.617.2 (Delta),0,297
Share,Delaware,B.1.617.3,0,297
Share Low,Delaware,B.1.617.3,0,297
Share High,Delaware,B.1.617.3,0,297
Share,Delaware,B.1.621 (Mu),0,297
Share Low,Delaware,B.1.621 (Mu),0,297
Share High,Delaware,B.1.621 (Mu),0,297
Share,Delaware,BA.2 (Omicron),0.311784685,297
Share Low,Delaware,BA.2 (Omicron),0.243311256,297
Share High,Delaware,BA.2 (Omicron),0.386908412,297
Share,Delaware,BA.2.12.1 (Omicron),0.627475441,297
Share Low,Delaware,BA.2.12.1 (Omicron),0.558584154,297
Share High,Delaware,BA.2.12.1 (Omicron),0.692744136,297
Share,Delaware,BA.4 (Omicron),0.027493294,297
Share Low,Delaware,BA.4 (Omicron),0.006223087,297
Share High,Delaware,BA.4 (Omicron),0.075347036,297
Share,Delaware,BA.5 (Omicron),0.033246584,297
Share Low,Delaware,BA.5 (Omicron),0.010802289,297
Share High,Delaware,BA.5 (Omicron),0.076173313,297
Share,Delaware,Other,0,297
Share Low,Delaware,Other,0,297
Share High,Delaware,Other,0,297
Share,Delaware,P.1,0,297
Share Low,Delaware,P.1,0,297
Share High,Delaware,P.1,0,297
Share,Delaware,P.2,0,297
Share Low,Delaware,P.2,0,297
Share High,Delaware,P.2,0,297
Share,District of Columbia,AY.1 (Delta),0,"1,138"
Share Low,District of Columbia,AY.1 (Delta),0,"1,138"
Share High,District of Columbia,AY.1 (Delta),0,"1,138"
Share,District of Columbia,AY.2 (Delta),0,"1,138"
Share Low,District of Columbia,AY.2 (Delta),0,"1,138"
Share High,District of Columbia,AY.2 (Delta),0,"1,138"
Share,District of Columbia,B.1.1.7 (Alpha),0,"1,138"
Share Low,District of Columbia,B.1.1.7 (Alpha),0,"1,138"
Share High,District of Columbia,B.1.1.7 (Alpha),0,"1,138"
Share,District of Columbia,B.1.1.529 (Omicron),0.002752637,"1,138"
Share Low,District of Columbia,B.1.1.529 (Omicron),0.000594921,"1,138"
Share High,District of Columbia,B.1.1.529 (Omicron),0.007858531,"1,138"
Share,District of Columbia,B.1.351,0,"1,138"
Share Low,District of Columbia,B.1.351,0,"1,138"
Share High,District of Columbia,B.1.351,0,"1,138"
Share,District of Columbia,B.1.427/429,0,"1,138"
Share Low,District of Columbia,B.1.427/429,0,"1,138"
Share High,District of Columbia,B.1.427/429,0,"1,138"
Share,District of Columbia,B.1.525,0,"1,138"
Share Low,District of Columbia,B.1.525,0,"1,138"
Share High,District of Columbia,B.1.525,0,"1,138"
Share,District of Columbia,B.1.526 (Iota),0,"1,138"
Share Low,District of Columbia,B.1.526 (Iota),0,"1,138"
Share High,District of Columbia,B.1.526 (Iota),0,"1,138"
Share,District of Columbia,B.1.617.1,0,"1,138"
Share Low,District of Columbia,B.1.617.1,0,"1,138"
Share High,District of Columbia,B.1.617.1,0,"1,138"
Share,District of Columbia,B.1.617.2 (Delta),0,"1,138"
Share Low,District of Columbia,B.1.617.2 (Delta),0,"1,138"
Share High,District of Columbia,B.1.617.2 (Delta),0,"1,138"
Share,District of Columbia,B.1.617.3,0,"1,138"
Share Low,District of Columbia,B.1.617.3,0,"1,138"
Share High,District of Columbia,B.1.617.3,0,"1,138"
Share,District of Columbia,B.1.621 (Mu),0,"1,138"
Share Low,District of Columbia,B.1.621 (Mu),0,"1,138"
Share High,District of Columbia,B.1.621 (Mu),0,"1,138"
Share,District of Columbia,BA.2 (Omicron),0.272740632,"1,138"
Share Low,District of Columbia,BA.2 (Omicron),0.242744222,"1,138"
Share High,District of Columbia,BA.2 (Omicron),0.304354638,"1,138"
Share,District of Columbia,BA.2.12.1 (Omicron),0.648734272,"1,138"
Share Low,District of Columbia,BA.2.12.1 (Omicron),0.620203316,"1,138"
Share High,District of Columbia,BA.2.12.1 (Omicron),0.676493943,"1,138"
Share,District of Columbia,BA.4 (Omicron),0.039936420,"1,138"
Share Low,District of Columbia,BA.4 (Omicron),0.029325053,"1,138"
Share High,District of Columbia,BA.4 (Omicron),0.053001836,"1,138"
Share,District of Columbia,BA.5 (Omicron),0.035836022,"1,138"
Share Low,District of Columbia,BA.5 (Omicron),0.025812322,"1,138"
Share High,District of Columbia,BA.5 (Omicron),0.048341744,"1,138"
Share,District of Columbia,Other,0,"1,138"
Share Low,District of Columbia,Other,0,"1,138"
Share High,District of Columbia,Other,0,"1,138"
Share,District of Columbia,P.1,0,"1,138"
Share Low,District of Columbia,P.1,0,"1,138"
Share High,District of Columbia,P.1,0,"1,138"
Share,District of Columbia,P.2,0,"1,138"
Share Low,District of Columbia,P.2,0,"1,138"
Share High,District of Columbia,P.2,0,"1,138"
Share,Federated States of Micronesia,AY.1 (Delta),,0
Share Low,Federated States of Micronesia,AY.1 (Delta),0,0
Share High,Federated States of Micronesia,AY.1 (Delta),0,0
Share,Federated States of Micronesia,AY.2 (Delta),,0
Share Low,Federated States of Micronesia,AY.2 (Delta),0,0
Share High,Federated States of Micronesia,AY.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.1.7 (Alpha),,0
Share Low,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share High,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share,Federated States of Micronesia,B.1.1.529 (Omicron),,0
Share Low,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share High,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share,Federated States of Micronesia,B.1.351,,0
Share Low,Federated States of Micronesia,B.1.351,0,0
Share High,Federated States of Micronesia,B.1.351,0,0
Share,Federated States of Micronesia,B.1.427/429,,0
Share Low,Federated States of Micronesia,B.1.427/429,0,0
Share High,Federated States of Micronesia,B.1.427/429,0,0
Share,Federated States of Micronesia,B.1.525,,0
Share Low,Federated States of Micronesia,B.1.525,0,0
Share High,Federated States of Micronesia,B.1.525,0,0
Share,Federated States of Micronesia,B.1.526 (Iota),,0
Share Low,Federated States of Micronesia,B.1.526 (Iota),0,0
Share High,Federated States of Micronesia,B.1.526 (Iota),0,0
Share,Federated States of Micronesia,B.1.617.1,,0
Share Low,Federated States of Micronesia,B.1.617.1,0,0
Share High,Federated States of Micronesia,B.1.617.1,0,0
Share,Federated States of Micronesia,B.1.617.2 (Delta),,0
Share Low,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share High,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.617.3,,0
Share Low,Federated States of Micronesia,B.1.617.3,0,0
Share High,Federated States of Micronesia,B.1.617.3,0,0
Share,Federated States of Micronesia,B.1.621 (Mu),,0
Share Low,Federated States of Micronesia,B.1.621 (Mu),0,0
Share High,Federated States of Micronesia,B.1.621 (Mu),0,0
Share,Federated States of Micronesia,BA.2 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.12.1 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share,Federated States of Micronesia,BA.4 (Omicron),,0
Share Low,Federated States of Micronesia,BA.4 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4 (Omicron),0,0
Share,Federated States of Micronesia,BA.5 (Omicron),,0
Share Low,Federated States of Micronesia,BA.5 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5 (Omicron),0,0
Share,Federated States of Micronesia,Other,,0
Share Low,Federated States of Micronesia,Other,0,0
Share High,Federated States of Micronesia,Other,0,0
Share,Federated States of Micronesia,P.1,,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Florida,AY.1 (Delta),0,"9,223"
Share Low,Florida,AY.1 (Delta),0,"9,223"
Share High,Florida,AY.1 (Delta),0,"9,223"
Share,Florida,AY.2 (Delta),0,"9,223"
Share Low,Florida,AY.2 (Delta),0,"9,223"
Share High,Florida,AY.2 (Delta),0,"9,223"
Share,Florida,B.1.1.7 (Alpha),0,"9,223"
Share Low,Florida,B.1.1.7 (Alpha),0,"9,223"
Share High,Florida,B.1.1.7 (Alpha),0,"9,223"
Share,Florida,B.1.1.529 (Omicron),0.000982948,"9,223"
Share Low,Florida,B.1.1.529 (Omicron),0.000451091,"9,223"
Share High,Florida,B.1.1.529 (Omicron),0.001860949,"9,223"
Share,Florida,B.1.351,0,"9,223"
Share Low,Florida,B.1.351,0,"9,223"
Share High,Florida,B.1.351,0,"9,223"
Share,Florida,B.1.427/429,0,"9,223"
Share Low,Florida,B.1.427/429,0,"9,223"
Share High,Florida,B.1.427/429,0,"9,223"
Share,Florida,B.1.525,0,"9,223"
Share Low,Florida,B.1.525,0,"9,223"
Share High,Florida,B.1.525,0,"9,223"
Share,Florida,B.1.526 (Iota),0,"9,223"
Share Low,Florida,B.1.526 (Iota),0,"9,223"
Share High,Florida,B.1.526 (Iota),0,"9,223"
Share,Florida,B.1.617.1,0,"9,223"
Share Low,Florida,B.1.617.1,0,"9,223"
Share High,Florida,B.1.617.1,0,"9,223"
Share,Florida,B.1.617.2 (Delta),0,"9,223"
Share Low,Florida,B.1.617.2 (Delta),0,"9,223"
Share High,Florida,B.1.617.2 (Delta),0,"9,223"
Share,Florida,B.1.617.3,0,"9,223"
Share Low,Florida,B.1.617.3,0,"9,223"
Share High,Florida,B.1.617.3,0,"9,223"
Share,Florida,B.1.621 (Mu),0,"9,223"
Share Low,Florida,B.1.621 (Mu),0,"9,223"
Share High,Florida,B.1.621 (Mu),0,"9,223"
Share,Florida,BA.2 (Omicron),0.330790669,"9,223"
Share Low,Florida,BA.2 (Omicron),0.298232734,"9,223"
Share High,Florida,BA.2 (Omicron),0.364601851,"9,223"
Share,Florida,BA.2.12.1 (Omicron),0.603172481,"9,223"
Share Low,Florida,BA.2.12.1 (Omicron),0.593102276,"9,223"
Share High,Florida,BA.2.12.1 (Omicron),0.613177419,"9,223"
Share,Florida,BA.4 (Omicron),0.027150085,"9,223"
Share Low,Florida,BA.4 (Omicron),0.016939737,"9,223"
Share High,Florida,BA.4 (Omicron),0.041098222,"9,223"
Share,Florida,BA.5 (Omicron),0.037707888,"9,223"
Share Low,Florida,BA.5 (Omicron),0.023576062,"9,223"
Share High,Florida,BA.5 (Omicron),0.056907360,"9,223"
Share,Florida,Other,0.000195942,"9,223"
Share Low,Florida,Other,9.015593605e-06,"9,223"
Share High,Florida,Other,0.000947548,"9,223"
Share,Florida,P.1,0,"9,223"
Share Low,Florida,P.1,0,"9,223"
Share High,Florida,P.1,0,"9,223"
Share,Florida,P.2,0,"9,223"
Share Low,Florida,P.2,0,"9,223"
Share High,Florida,P.2,0,"9,223"
Share,Georgia,AY.1 (Delta),0,"1,925"
Share Low,Georgia,AY.1 (Delta),0,"1,925"
Share High,Georgia,AY.1 (Delta),0,"1,925"
Share,Georgia,AY.2 (Delta),0,"1,925"
Share Low,Georgia,AY.2 (Delta),0,"1,925"
Share High,Georgia,AY.2 (Delta),0,"1,925"
Share,Georgia,B.1.1.7 (Alpha),0,"1,925"
Share Low,Georgia,B.1.1.7 (Alpha),0,"1,925"
Share High,Georgia,B.1.1.7 (Alpha),0,"1,925"
Share,Georgia,B.1.1.529 (Omicron),0.000548301,"1,925"
Share Low,Georgia,B.1.1.529 (Omicron),1.849919613e-07,"1,925"
Share High,Georgia,B.1.1.529 (Omicron),0.005763976,"1,925"
Share,Georgia,B.1.351,0,"1,925"
Share Low,Georgia,B.1.351,0,"1,925"
Share High,Georgia,B.1.351,0,"1,925"
Share,Georgia,B.1.427/429,0,"1,925"
Share Low,Georgia,B.1.427/429,0,"1,925"
Share High,Georgia,B.1.427/429,0,"1,925"
Share,Georgia,B.1.525,0,"1,925"
Share Low,Georgia,B.1.525,0,"1,925"
Share High,Georgia,B.1.525,0,"1,925"
Share,Georgia,B.1.526 (Iota),0,"1,925"
Share Low,Georgia,B.1.526 (Iota),0,"1,925"
Share High,Georgia,B.1.526 (Iota),0,"1,925"
Share,Georgia,B.1.617.1,0,"1,925"
Share Low,Georgia,B.1.617.1,0,"1,925"
Share High,Georgia,B.1.617.1,0,"1,925"
Share,Georgia,B.1.617.2 (Delta),0,"1,925"
Share Low,Georgia,B.1.617.2 (Delta),0,"1,925"
Share High,Georgia,B.1.617.2 (Delta),0,"1,925"
Share,Georgia,B.1.617.3,0,"1,925"
Share Low,Georgia,B.1.617.3,0,"1,925"
Share High,Georgia,B.1.617.3,0,"1,925"
Share,Georgia,B.1.621 (Mu),0,"1,925"
Share Low,Georgia,B.1.621 (Mu),0,"1,925"
Share High,Georgia,B.1.621 (Mu),0,"1,925"
Share,Georgia,BA.2 (Omicron),0.297860086,"1,925"
Share Low,Georgia,BA.2 (Omicron),0.249707222,"1,925"
Share High,Georgia,BA.2 (Omicron),0.349577934,"1,925"
Share,Georgia,BA.2.12.1 (Omicron),0.605376244,"1,925"
Share Low,Georgia,BA.2.12.1 (Omicron),0.568782091,"1,925"
Share High,Georgia,BA.2.12.1 (Omicron),0.641111374,"1,925"
Share,Georgia,BA.4 (Omicron),0.039224934,"1,925"
Share Low,Georgia,BA.4 (Omicron),0.019262174,"1,925"
Share High,Georgia,BA.4 (Omicron),0.070235990,"1,925"
Share,Georgia,BA.5 (Omicron),0.056012928,"1,925"
Share Low,Georgia,BA.5 (Omicron),0.027025061,"1,925"
Share High,Georgia,BA.5 (Omicron),0.100976102,"1,925"
Share,Georgia,Other,0.000977519,"1,925"
Share Low,Georgia,Other,8.083331340e-05,"1,925"
Share High,Georgia,Other,0.004002647,"1,925"
Share,Georgia,P.1,0,"1,925"
Share Low,Georgia,P.1,0,"1,925"
Share High,Georgia,P.1,0,"1,925"
Share,Georgia,P.2,0,"1,925"
Share Low,Georgia,P.2,0,"1,925"
Share High,Georgia,P.2,0,"1,925"
Share,Guam,AY.1 (Delta),0,0
Share Low,Guam,AY.1 (Delta),0,0
Share High,Guam,AY.1 (Delta),0,0
Share,Guam,AY.2 (Delta),0,0
Share Low,Guam,AY.2 (Delta),0,0
Share High,Guam,AY.2 (Delta),0,0
Share,Guam,B.1.1.7 (Alpha),0,0
Share Low,Guam,B.1.1.7 (Alpha),0,0
Share High,Guam,B.1.1.7 (Alpha),0,0
Share,Guam,B.1.1.529 (Omicron),0,0
Share Low,Guam,B.1.1.529 (Omicron),0,0
Share High,Guam,B.1.1.529 (Omicron),0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429,0,0
Share Low,Guam,B.1.427/429,0,0
Share High,Guam,B.1.427/429,0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526 (Iota),0,0
Share Low,Guam,B.1.526 (Iota),0,0
Share High,Guam,B.1.526 (Iota),0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2 (Delta),0,0
Share Low,Guam,B.1.617.2 (Delta),0,0
Share High,Guam,B.1.617.2 (Delta),0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621 (Mu),0,0
Share Low,Guam,B.1.621 (Mu),0,0
Share High,Guam,B.1.621 (Mu),0,0
Share,Guam,BA.2 (Omicron),0,0
Share Low,Guam,BA.2 (Omicron),0,0
Share High,Guam,BA.2 (Omicron),0,0
Share,Guam,BA.2.12.1 (Omicron),0,0
Share Low,Guam,BA.2.12.1 (Omicron),0,0
Share High,Guam,BA.2.12.1 (Omicron),0,0
Share,Guam,BA.4 (Omicron),0,0
Share Low,Guam,BA.4 (Omicron),0,0
Share High,Guam,BA.4 (Omicron),0,0
Share,Guam,BA.5 (Omicron),0,0
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,"1,210"
Share Low,Hawaii,AY.1 (Delta),0,"1,210"
Share High,Hawaii,AY.1 (Delta),0,"1,210"
Share,Hawaii,AY.2 (Delta),0,"1,210"
Share Low,Hawaii,AY.2 (Delta),0,"1,210"
Share High,Hawaii,AY.2 (Delta),0,"1,210"
Share,Hawaii,B.1.1.7 (Alpha),0,"1,210"
Share Low,Hawaii,B.1.1.7 (Alpha),0,"1,210"
Share High,Hawaii,B.1.1.7 (Alpha),0,"1,210"
Share,Hawaii,B.1.1.529 (Omicron),0.002180538,"1,210"
Share Low,Hawaii,B.1.1.529 (Omicron),0.000197236,"1,210"
Share High,Hawaii,B.1.1.529 (Omicron),0.008665388,"1,210"
Share,Hawaii,B.1.351,0,"1,210"
Share Low,Hawaii,B.1.351,0,"1,210"
Share High,Hawaii,B.1.351,0,"1,210"
Share,Hawaii,B.1.427/429,0,"1,210"
Share Low,Hawaii,B.1.427/429,0,"1,210"
Share High,Hawaii,B.1.427/429,0,"1,210"
Share,Hawaii,B.1.525,0,"1,210"
Share Low,Hawaii,B.1.525,0,"1,210"
Share High,Hawaii,B.1.525,0,"1,210"
Share,Hawaii,B.1.526 (Iota),0,"1,210"
Share Low,Hawaii,B.1.526 (Iota),0,"1,210"
Share High,Hawaii,B.1.526 (Iota),0,"1,210"
Share,Hawaii,B.1.617.1,0,"1,210"
Share Low,Hawaii,B.1.617.1,0,"1,210"
Share High,Hawaii,B.1.617.1,0,"1,210"
Share,Hawaii,B.1.617.2 (Delta),0,"1,210"
Share Low,Hawaii,B.1.617.2 (Delta),0,"1,210"
Share High,Hawaii,B.1.617.2 (Delta),0,"1,210"
Share,Hawaii,B.1.617.3,0,"1,210"
Share Low,Hawaii,B.1.617.3,0,"1,210"
Share High,Hawaii,B.1.617.3,0,"1,210"
Share,Hawaii,B.1.621 (Mu),0,"1,210"
Share Low,Hawaii,B.1.621 (Mu),0,"1,210"
Share High,Hawaii,B.1.621 (Mu),0,"1,210"
Share,Hawaii,BA.2 (Omicron),0.444160372,"1,210"
Share Low,Hawaii,BA.2 (Omicron),0.396073133,"1,210"
Share High,Hawaii,BA.2 (Omicron),0.493036985,"1,210"
Share,Hawaii,BA.2.12.1 (Omicron),0.525250793,"1,210"
Share Low,Hawaii,BA.2.12.1 (Omicron),0.475544691,"1,210"
Share High,Hawaii,BA.2.12.1 (Omicron),0.574588120,"1,210"
Share,Hawaii,BA.4 (Omicron),0.010311947,"1,210"
Share Low,Hawaii,BA.4 (Omicron),0.005419003,"1,210"
Share High,Hawaii,BA.4 (Omicron),0.017758373,"1,210"
Share,Hawaii,BA.5 (Omicron),0.015464479,"1,210"
Share Low,Hawaii,BA.5 (Omicron),0.009294853,"1,210"
Share High,Hawaii,BA.5 (Omicron),0.024124475,"1,210"
Share,Hawaii,Other,0.002631887,"1,210"
Share Low,Hawaii,Other,0.000237879,"1,210"
Share High,Hawaii,Other,0.010454778,"1,210"
Share,Hawaii,P.1,0,"1,210"
Share Low,Hawaii,P.1,0,"1,210"
Share High,Hawaii,P.1,0,"1,210"
Share,Hawaii,P.2,0,"1,210"
Share Low,Hawaii,P.2,0,"1,210"
Share High,Hawaii,P.2,0,"1,210"
Share,Idaho,AY.1 (Delta),0,213
Share Low,Idaho,AY.1 (Delta),0,213
Share High,Idaho,AY.1 (Delta),0,213
Share,Idaho,AY.2 (Delta),0,213
Share Low,Idaho,AY.2 (Delta),0,213
Share High,Idaho,AY.2 (Delta),0,213
Share,Idaho,B.1.1.7 (Alpha),0,213
Share Low,Idaho,B.1.1.7 (Alpha),0,213
Share High,Idaho,B.1.1.7 (Alpha),0,213
Share,Idaho,B.1.1.529 (Omicron),0,213
Share Low,Idaho,B.1.1.529 (Omicron),0,213
Share High,Idaho,B.1.1.529 (Omicron),0,213
Share,Idaho,B.1.351,0,213
Share Low,Idaho,B.1.351,0,213
Share High,Idaho,B.1.351,0,213
Share,Idaho,B.1.427/429,0,213
Share Low,Idaho,B.1.427/429,0,213
Share High,Idaho,B.1.427/429,0,213
Share,Idaho,B.1.525,0,213
Share Low,Idaho,B.1.525,0,213
Share High,Idaho,B.1.525,0,213
Share,Idaho,B.1.526 (Iota),0,213
Share Low,Idaho,B.1.526 (Iota),0,213
Share High,Idaho,B.1.526 (Iota),0,213
Share,Idaho,B.1.617.1,0,213
Share Low,Idaho,B.1.617.1,0,213
Share High,Idaho,B.1.617.1,0,213
Share,Idaho,B.1.617.2 (Delta),0,213
Share Low,Idaho,B.1.617.2 (Delta),0,213
Share High,Idaho,B.1.617.2 (Delta),0,213
Share,Idaho,B.1.617.3,0,213
Share Low,Idaho,B.1.617.3,0,213
Share High,Idaho,B.1.617.3,0,213
Share,Idaho,B.1.621 (Mu),0,213
Share Low,Idaho,B.1.621 (Mu),0,213
Share High,Idaho,B.1.621 (Mu),0,213
Share,Idaho,BA.2 (Omicron),0.361879051,213
Share Low,Idaho,BA.2 (Omicron),0.297330201,213
Share High,Idaho,BA.2 (Omicron),0.430331975,213
Share,Idaho,BA.2.12.1 (Omicron),0.608910084,213
Share Low,Idaho,BA.2.12.1 (Omicron),0.539882362,213
Share High,Idaho,BA.2.12.1 (Omicron),0.674861431,213
Share,Idaho,BA.4 (Omicron),0.009705326,213
Share Low,Idaho,BA.4 (Omicron),0.001239408,213
Share High,Idaho,BA.4 (Omicron),0.033996068,213
Share,Idaho,BA.5 (Omicron),0.019505560,213
Share Low,Idaho,BA.5 (Omicron),0.000209706,213
Share High,Idaho,BA.5 (Omicron),0.121830277,213
Share,Idaho,Other,0,213
Share Low,Idaho,Other,0,213
Share High,Idaho,Other,0,213
Share,Idaho,P.1,0,213
Share Low,Idaho,P.1,0,213
Share High,Idaho,P.1,0,213
Share,Idaho,P.2,0,213
Share Low,Idaho,P.2,0,213
Share High,Idaho,P.2,0,213
Share,Illinois,AY.1 (Delta),0,"3,244"
Share Low,Illinois,AY.1 (Delta),0,"3,244"
Share High,Illinois,AY.1 (Delta),0,"3,244"
Share,Illinois,AY.2 (Delta),0,"3,244"
Share Low,Illinois,AY.2 (Delta),0,"3,244"
Share High,Illinois,AY.2 (Delta),0,"3,244"
Share,Illinois,B.1.1.7 (Alpha),0,"3,244"
Share Low,Illinois,B.1.1.7 (Alpha),0,"3,244"
Share High,Illinois,B.1.1.7 (Alpha),0,"3,244"
Share,Illinois,B.1.1.529 (Omicron),0.001889597,"3,244"
Share Low,Illinois,B.1.1.529 (Omicron),9.348838648e-05,"3,244"
Share High,Illinois,B.1.1.529 (Omicron),0.008939239,"3,244"
Share,Illinois,B.1.351,0,"3,244"
Share Low,Illinois,B.1.351,0,"3,244"
Share High,Illinois,B.1.351,0,"3,244"
Share,Illinois,B.1.427/429,0,"3,244"
Share Low,Illinois,B.1.427/429,0,"3,244"
Share High,Illinois,B.1.427/429,0,"3,244"
Share,Illinois,B.1.525,0,"3,244"
Share Low,Illinois,B.1.525,0,"3,244"
Share High,Illinois,B.1.525,0,"3,244"
Share,Illinois,B.1.526 (Iota),0,"3,244"
Share Low,Illinois,B.1.526 (Iota),0,"3,244"
Share High,Illinois,B.1.526 (Iota),0,"3,244"
Share,Illinois,B.1.617.1,0,"3,244"
Share Low,Illinois,B.1.617.1,0,"3,244"
Share High,Illinois,B.1.617.1,0,"3,244"
Share,Illinois,B.1.617.2 (Delta),0.000205326,"3,244"
Share Low,Illinois,B.1.617.2 (Delta),8.661668289e-07,"3,244"
Share High,Illinois,B.1.617.2 (Delta),0.001577810,"3,244"
Share,Illinois,B.1.617.3,0,"3,244"
Share Low,Illinois,B.1.617.3,0,"3,244"
Share High,Illinois,B.1.617.3,0,"3,244"
Share,Illinois,B.1.621 (Mu),0,"3,244"
Share Low,Illinois,B.1.621 (Mu),0,"3,244"
Share High,Illinois,B.1.621 (Mu),0,"3,244"
Share,Illinois,BA.2 (Omicron),0.350341588,"3,244"
Share Low,Illinois,BA.2 (Omicron),0.274787664,"3,244"
Share High,Illinois,BA.2 (Omicron),0.431862116,"3,244"
Share,Illinois,BA.2.12.1 (Omicron),0.537012935,"3,244"
Share Low,Illinois,BA.2.12.1 (Omicron),0.497872651,"3,244"
Share High,Illinois,BA.2.12.1 (Omicron),0.575816572,"3,244"
Share,Illinois,BA.4 (Omicron),0.034110520,"3,244"
Share Low,Illinois,BA.4 (Omicron),0.020034011,"3,244"
Share High,Illinois,BA.4 (Omicron),0.053973865,"3,244"
Share,Illinois,BA.5 (Omicron),0.074335217,"3,244"
Share Low,Illinois,BA.5 (Omicron),0.043322876,"3,244"
Share High,Illinois,BA.5 (Omicron),0.117448986,"3,244"
Share,Illinois,Other,0.002104842,"3,244"
Share Low,Illinois,Other,0.000393255,"3,244"
Share High,Illinois,Other,0.006408995,"3,244"
Share,Illinois,P.1,0,"3,244"
Share Low,Illinois,P.1,0,"3,244"
Share High,Illinois,P.1,0,"3,244"
Share,Illinois,P.2,0,"3,244"
Share Low,Illinois,P.2,0,"3,244"
Share High,Illinois,P.2,0,"3,244"
Share,Indiana,AY.1 (Delta),0,999
Share Low,Indiana,AY.1 (Delta),0,999
Share High,Indiana,AY.1 (Delta),0,999
Share,Indiana,AY.2 (Delta),0,999
Share Low,Indiana,AY.2 (Delta),0,999
Share High,Indiana,AY.2 (Delta),0,999
Share,Indiana,B.1.1.7 (Alpha),0,999
Share Low,Indiana,B.1.1.7 (Alpha),0,999
Share High,Indiana,B.1.1.7 (Alpha),0,999
Share,Indiana,B.1.1.529 (Omicron),0.001307994,999
Share Low,Indiana,B.1.1.529 (Omicron),5.198273811e-07,999
Share High,Indiana,B.1.1.529 (Omicron),0.013465321,999
Share,Indiana,B.1.351,0,999
Share Low,Indiana,B.1.351,0,999
Share High,Indiana,B.1.351,0,999
Share,Indiana,B.1.427/429,0,999
Share Low,Indiana,B.1.427/429,0,999
Share High,Indiana,B.1.427/429,0,999
Share,Indiana,B.1.525,0,999
Share Low,Indiana,B.1.525,0,999
Share High,Indiana,B.1.525,0,999
Share,Indiana,B.1.526 (Iota),0,999
Share Low,Indiana,B.1.526 (Iota),0,999
Share High,Indiana,B.1.526 (Iota),0,999
Share,Indiana,B.1.617.1,0,999
Share Low,Indiana,B.1.617.1,0,999
Share High,Indiana,B.1.617.1,0,999
Share,Indiana,B.1.617.2 (Delta),0.002615988,999
Share Low,Indiana,B.1.617.2 (Delta),1.028444444e-06,999
Share High,Indiana,B.1.617.2 (Delta),0.026795018,999
Share,Indiana,B.1.617.3,0,999
Share Low,Indiana,B.1.617.3,0,999
Share High,Indiana,B.1.617.3,0,999
Share,Indiana,B.1.621 (Mu),0,999
Share Low,Indiana,B.1.621 (Mu),0,999
Share High,Indiana,B.1.621 (Mu),0,999
Share,Indiana,BA.2 (Omicron),0.338460892,999
Share Low,Indiana,BA.2 (Omicron),0.258796394,999
Share High,Indiana,BA.2 (Omicron),0.425485879,999
Share,Indiana,BA.2.12.1 (Omicron),0.591515720,999
Share Low,Indiana,BA.2.12.1 (Omicron),0.544323027,999
Share High,Indiana,BA.2.12.1 (Omicron),0.637487888,999
