Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Guam,Other,0,7
Share Low,Guam,Other,0,7
Share High,Guam,Other,0,7
Share,Guam,P.1,0,7
Share Low,Guam,P.1,0,7
Share High,Guam,P.1,0,7
Share,Guam,P.2,0,7
Share Low,Guam,P.2,0,7
Share High,Guam,P.2,0,7
Share,Hawaii,AY.1,0.016127316,707
Share Low,Hawaii,AY.1,0.008194960,707
Share High,Hawaii,AY.1,0.028390689,707
Share,Hawaii,AY.2,0,707
Share Low,Hawaii,AY.2,0,707
Share High,Hawaii,AY.2,0,707
Share,Hawaii,B.1.1.7,0,707
Share Low,Hawaii,B.1.1.7,0,707
Share High,Hawaii,B.1.1.7,0,707
Share,Hawaii,B.1.351,0.004806766,707
Share Low,Hawaii,B.1.351,0.001129022,707
Share High,Hawaii,B.1.351,0.013185224,707
Share,Hawaii,B.1.427/429,0,707
Share Low,Hawaii,B.1.427/429,0,707
Share High,Hawaii,B.1.427/429,0,707
Share,Hawaii,B.1.525,0,707
Share Low,Hawaii,B.1.525,0,707
Share High,Hawaii,B.1.525,0,707
Share,Hawaii,B.1.526,0,707
Share Low,Hawaii,B.1.526,0,707
Share High,Hawaii,B.1.526,0,707
Share,Hawaii,B.1.617.1,0,707
Share Low,Hawaii,B.1.617.1,0,707
Share High,Hawaii,B.1.617.1,0,707
Share,Hawaii,B.1.617.2,0.979065895,707
Share Low,Hawaii,B.1.617.2,0.965596437,707
Share High,Hawaii,B.1.617.2,0.988289475,707
Share,Hawaii,B.1.617.3,0,707
Share Low,Hawaii,B.1.617.3,0,707
Share High,Hawaii,B.1.617.3,0,707
Share,Hawaii,B.1.621,0,707
Share Low,Hawaii,B.1.621,0,707
Share High,Hawaii,B.1.621,0,707
Share,Hawaii,Other,0,707
Share Low,Hawaii,Other,0,707
Share High,Hawaii,Other,0,707
Share,Hawaii,P.1,0,707
Share Low,Hawaii,P.1,0,707
Share High,Hawaii,P.1,0,707
Share,Hawaii,P.2,0,707
Share Low,Hawaii,P.2,0,707
Share High,Hawaii,P.2,0,707
Share,Idaho,AY.1,0,"1,791"
Share Low,Idaho,AY.1,0,"1,791"
Share High,Idaho,AY.1,0,"1,791"
Share,Idaho,AY.2,0,"1,791"
Share Low,Idaho,AY.2,0,"1,791"
Share High,Idaho,AY.2,0,"1,791"
Share,Idaho,B.1.1.7,0,"1,791"
Share Low,Idaho,B.1.1.7,0,"1,791"
Share High,Idaho,B.1.1.7,0,"1,791"
Share,Idaho,B.1.351,0,"1,791"
Share Low,Idaho,B.1.351,0,"1,791"
Share High,Idaho,B.1.351,0,"1,791"
Share,Idaho,B.1.427/429,0,"1,791"
Share Low,Idaho,B.1.427/429,0,"1,791"
Share High,Idaho,B.1.427/429,0,"1,791"
Share,Idaho,B.1.525,0,"1,791"
Share Low,Idaho,B.1.525,0,"1,791"
Share High,Idaho,B.1.525,0,"1,791"
Share,Idaho,B.1.526,0,"1,791"
Share Low,Idaho,B.1.526,0,"1,791"
Share High,Idaho,B.1.526,0,"1,791"
Share,Idaho,B.1.617.1,0,"1,791"
Share Low,Idaho,B.1.617.1,0,"1,791"
Share High,Idaho,B.1.617.1,0,"1,791"
Share,Idaho,B.1.617.2,0.993807733,"1,791"
Share Low,Idaho,B.1.617.2,0.979389966,"1,791"
Share High,Idaho,B.1.617.2,0.999081969,"1,791"
Share,Idaho,B.1.617.3,0,"1,791"
Share Low,Idaho,B.1.617.3,0,"1,791"
Share High,Idaho,B.1.617.3,0,"1,791"
Share,Idaho,B.1.621,0,"1,791"
Share Low,Idaho,B.1.621,0,"1,791"
Share High,Idaho,B.1.621,0,"1,791"
Share,Idaho,Other,0.006192254,"1,791"
Share Low,Idaho,Other,0.000918039,"1,791"
Share High,Idaho,Other,0.020610062,"1,791"
Share,Idaho,P.1,0,"1,791"
Share Low,Idaho,P.1,0,"1,791"
Share High,Idaho,P.1,0,"1,791"
Share,Idaho,P.2,0,"1,791"
Share Low,Idaho,P.2,0,"1,791"
Share High,Idaho,P.2,0,"1,791"
Share,Illinois,AY.1,0.002440674,"3,119"
Share Low,Illinois,AY.1,0.000182304,"3,119"
Share High,Illinois,AY.1,0.010283997,"3,119"
Share,Illinois,AY.2,0,"3,119"
Share Low,Illinois,AY.2,0,"3,119"
Share High,Illinois,AY.2,0,"3,119"
Share,Illinois,B.1.1.7,0,"3,119"
Share Low,Illinois,B.1.1.7,0,"3,119"
Share High,Illinois,B.1.1.7,0,"3,119"
Share,Illinois,B.1.351,0,"3,119"
Share Low,Illinois,B.1.351,0,"3,119"
Share High,Illinois,B.1.351,0,"3,119"
Share,Illinois,B.1.427/429,0,"3,119"
Share Low,Illinois,B.1.427/429,0,"3,119"
Share High,Illinois,B.1.427/429,0,"3,119"
Share,Illinois,B.1.525,0,"3,119"
Share Low,Illinois,B.1.525,0,"3,119"
Share High,Illinois,B.1.525,0,"3,119"
Share,Illinois,B.1.526,0,"3,119"
Share Low,Illinois,B.1.526,0,"3,119"
Share High,Illinois,B.1.526,0,"3,119"
Share,Illinois,B.1.617.1,0,"3,119"
Share Low,Illinois,B.1.617.1,0,"3,119"
Share High,Illinois,B.1.617.1,0,"3,119"
Share,Illinois,B.1.617.2,0.986536682,"3,119"
Share Low,Illinois,B.1.617.2,0.973914087,"3,119"
Share High,Illinois,B.1.617.2,0.994074941,"3,119"
Share,Illinois,B.1.617.3,0,"3,119"
Share Low,Illinois,B.1.617.3,0,"3,119"
Share High,Illinois,B.1.617.3,0,"3,119"
Share,Illinois,B.1.621,0.000353849,"3,119"
Share Low,Illinois,B.1.621,1.204221826e-05,"3,119"
Share High,Illinois,B.1.621,0.001842286,"3,119"
Share,Illinois,Other,0.010668774,"3,119"
Share Low,Illinois,Other,0.002144159,"3,119"
Share High,Illinois,Other,0.031242033,"3,119"
Share,Illinois,P.1,0,"3,119"
Share Low,Illinois,P.1,0,"3,119"
Share High,Illinois,P.1,0,"3,119"
Share,Illinois,P.2,0,"3,119"
Share Low,Illinois,P.2,0,"3,119"
Share High,Illinois,P.2,0,"3,119"
Share,Indiana,AY.1,0.000281483,"3,124"
Share Low,Indiana,AY.1,4.612451448e-06,"3,124"
Share High,Indiana,AY.1,0.001714779,"3,124"
Share,Indiana,AY.2,0,"3,124"
Share Low,Indiana,AY.2,0,"3,124"
Share High,Indiana,AY.2,0,"3,124"
Share,Indiana,B.1.1.7,0,"3,124"
Share Low,Indiana,B.1.1.7,0,"3,124"
Share High,Indiana,B.1.1.7,0,"3,124"
Share,Indiana,B.1.351,0,"3,124"
Share Low,Indiana,B.1.351,0,"3,124"
Share High,Indiana,B.1.351,0,"3,124"
Share,Indiana,B.1.427/429,0,"3,124"
Share Low,Indiana,B.1.427/429,0,"3,124"
Share High,Indiana,B.1.427/429,0,"3,124"
Share,Indiana,B.1.525,0,"3,124"
Share Low,Indiana,B.1.525,0,"3,124"
Share High,Indiana,B.1.525,0,"3,124"
Share,Indiana,B.1.526,0,"3,124"
Share Low,Indiana,B.1.526,0,"3,124"
Share High,Indiana,B.1.526,0,"3,124"
Share,Indiana,B.1.617.1,0,"3,124"
Share Low,Indiana,B.1.617.1,0,"3,124"
Share High,Indiana,B.1.617.1,0,"3,124"
Share,Indiana,B.1.617.2,0.994475663,"3,124"
Share Low,Indiana,B.1.617.2,0.969216943,"3,124"
Share High,Indiana,B.1.617.2,0.999868274,"3,124"
Share,Indiana,B.1.617.3,0,"3,124"
Share Low,Indiana,B.1.617.3,0,"3,124"
Share High,Indiana,B.1.617.3,0,"3,124"
Share,Indiana,B.1.621,0,"3,124"
Share Low,Indiana,B.1.621,0,"3,124"
Share High,Indiana,B.1.621,0,"3,124"
Share,Indiana,Other,0.004961381,"3,124"
Share Low,Indiana,Other,0.000118534,"3,124"
Share High,Indiana,Other,0.027671473,"3,124"
Share,Indiana,P.1,0.000281483,"3,124"
Share Low,Indiana,P.1,4.612451448e-06,"3,124"
Share High,Indiana,P.1,0.001714779,"3,124"
Share,Indiana,P.2,0,"3,124"
Share Low,Indiana,P.2,0,"3,124"
Share High,Indiana,P.2,0,"3,124"
Share,Iowa,AY.1,0,"1,744"
Share Low,Iowa,AY.1,0,"1,744"
Share High,Iowa,AY.1,0,"1,744"
Share,Iowa,AY.2,0,"1,744"
Share Low,Iowa,AY.2,0,"1,744"
Share High,Iowa,AY.2,0,"1,744"
Share,Iowa,B.1.1.7,0,"1,744"
Share Low,Iowa,B.1.1.7,0,"1,744"
Share High,Iowa,B.1.1.7,0,"1,744"
Share,Iowa,B.1.351,0,"1,744"
Share Low,Iowa,B.1.351,0,"1,744"
Share High,Iowa,B.1.351,0,"1,744"
Share,Iowa,B.1.427/429,0,"1,744"
Share Low,Iowa,B.1.427/429,0,"1,744"
Share High,Iowa,B.1.427/429,0,"1,744"
Share,Iowa,B.1.525,0,"1,744"
Share Low,Iowa,B.1.525,0,"1,744"
Share High,Iowa,B.1.525,0,"1,744"
Share,Iowa,B.1.526,0,"1,744"
Share Low,Iowa,B.1.526,0,"1,744"
Share High,Iowa,B.1.526,0,"1,744"
Share,Iowa,B.1.617.1,0,"1,744"
Share Low,Iowa,B.1.617.1,0,"1,744"
Share High,Iowa,B.1.617.1,0,"1,744"
Share,Iowa,B.1.617.2,0.996848464,"1,744"
Share Low,Iowa,B.1.617.2,0.980922818,"1,744"
Share High,Iowa,B.1.617.2,0.999948621,"1,744"
Share,Iowa,B.1.617.3,0,"1,744"
Share Low,Iowa,B.1.617.3,0,"1,744"
Share High,Iowa,B.1.617.3,0,"1,744"
Share,Iowa,B.1.621,0,"1,744"
Share Low,Iowa,B.1.621,0,"1,744"
Share High,Iowa,B.1.621,0,"1,744"
Share,Iowa,Other,0.003151560,"1,744"
Share Low,Iowa,Other,5.138216511e-05,"1,744"
Share High,Iowa,Other,0.019077206,"1,744"
Share,Iowa,P.1,0,"1,744"
Share Low,Iowa,P.1,0,"1,744"
Share High,Iowa,P.1,0,"1,744"
Share,Iowa,P.2,0,"1,744"
Share Low,Iowa,P.2,0,"1,744"
Share High,Iowa,P.2,0,"1,744"
Share,Kansas,AY.1,0,"1,064"
Share Low,Kansas,AY.1,0,"1,064"
Share High,Kansas,AY.1,0,"1,064"
Share,Kansas,AY.2,0,"1,064"
Share Low,Kansas,AY.2,0,"1,064"
Share High,Kansas,AY.2,0,"1,064"
Share,Kansas,B.1.1.7,0,"1,064"
Share Low,Kansas,B.1.1.7,0,"1,064"
Share High,Kansas,B.1.1.7,0,"1,064"
Share,Kansas,B.1.351,0,"1,064"
Share Low,Kansas,B.1.351,0,"1,064"
Share High,Kansas,B.1.351,0,"1,064"
Share,Kansas,B.1.427/429,0,"1,064"
Share Low,Kansas,B.1.427/429,0,"1,064"
Share High,Kansas,B.1.427/429,0,"1,064"
Share,Kansas,B.1.525,0,"1,064"
Share Low,Kansas,B.1.525,0,"1,064"
Share High,Kansas,B.1.525,0,"1,064"
Share,Kansas,B.1.526,0,"1,064"
Share Low,Kansas,B.1.526,0,"1,064"
Share High,Kansas,B.1.526,0,"1,064"
Share,Kansas,B.1.617.1,0,"1,064"
Share Low,Kansas,B.1.617.1,0,"1,064"
Share High,Kansas,B.1.617.1,0,"1,064"
Share,Kansas,B.1.617.2,0.994723678,"1,064"
Share Low,Kansas,B.1.617.2,0.965051711,"1,064"
Share High,Kansas,B.1.617.2,0.999949098,"1,064"
Share,Kansas,B.1.617.3,0,"1,064"
Share Low,Kansas,B.1.617.3,0,"1,064"
Share High,Kansas,B.1.617.3,0,"1,064"
Share,Kansas,B.1.621,0,"1,064"
Share Low,Kansas,B.1.621,0,"1,064"
Share High,Kansas,B.1.621,0,"1,064"
Share,Kansas,Other,0.005276325,"1,064"
Share Low,Kansas,Other,5.091258936e-05,"1,064"
Share High,Kansas,Other,0.034948271,"1,064"
Share,Kansas,P.1,0,"1,064"
Share Low,Kansas,P.1,0,"1,064"
Share High,Kansas,P.1,0,"1,064"
Share,Kansas,P.2,0,"1,064"
Share Low,Kansas,P.2,0,"1,064"
Share High,Kansas,P.2,0,"1,064"
Share,Kentucky,AY.1,0,"1,466"
Share Low,Kentucky,AY.1,0,"1,466"
Share High,Kentucky,AY.1,0,"1,466"
Share,Kentucky,AY.2,0.000519447,"1,466"
Share Low,Kentucky,AY.2,2.319008985e-07,"1,466"
Share High,Kentucky,AY.2,0.005300775,"1,466"
Share,Kentucky,B.1.1.7,0,"1,466"
Share Low,Kentucky,B.1.1.7,0,"1,466"
Share High,Kentucky,B.1.1.7,0,"1,466"
Share,Kentucky,B.1.351,0,"1,466"
Share Low,Kentucky,B.1.351,0,"1,466"
Share High,Kentucky,B.1.351,0,"1,466"
Share,Kentucky,B.1.427/429,0,"1,466"
Share Low,Kentucky,B.1.427/429,0,"1,466"
Share High,Kentucky,B.1.427/429,0,"1,466"
Share,Kentucky,B.1.525,0,"1,466"
Share Low,Kentucky,B.1.525,0,"1,466"
Share High,Kentucky,B.1.525,0,"1,466"
Share,Kentucky,B.1.526,0,"1,466"
Share Low,Kentucky,B.1.526,0,"1,466"
Share High,Kentucky,B.1.526,0,"1,466"
Share,Kentucky,B.1.617.1,0,"1,466"
Share Low,Kentucky,B.1.617.1,0,"1,466"
Share High,Kentucky,B.1.617.1,0,"1,466"
Share,Kentucky,B.1.617.2,0.993894577,"1,466"
Share Low,Kentucky,B.1.617.2,0.967724025,"1,466"
Share High,Kentucky,B.1.617.2,0.999815702,"1,466"
Share,Kentucky,B.1.617.3,0,"1,466"
Share Low,Kentucky,B.1.617.3,0,"1,466"
Share High,Kentucky,B.1.617.3,0,"1,466"
Share,Kentucky,B.1.621,0,"1,466"
Share Low,Kentucky,B.1.621,0,"1,466"
Share High,Kentucky,B.1.621,0,"1,466"
Share,Kentucky,Other,0.005585975,"1,466"
Share Low,Kentucky,Other,9.807849710e-05,"1,466"
Share High,Kentucky,Other,0.033122577,"1,466"
Share,Kentucky,P.1,0,"1,466"
Share Low,Kentucky,P.1,0,"1,466"
Share High,Kentucky,P.1,0,"1,466"
Share,Kentucky,P.2,0,"1,466"
Share Low,Kentucky,P.2,0,"1,466"
Share High,Kentucky,P.2,0,"1,466"
Share,Louisiana,AY.1,0,448
Share Low,Louisiana,AY.1,0,448
Share High,Louisiana,AY.1,0,448
Share,Louisiana,AY.2,0,448
Share Low,Louisiana,AY.2,0,448
Share High,Louisiana,AY.2,0,448
Share,Louisiana,B.1.1.7,0,448
Share Low,Louisiana,B.1.1.7,0,448
Share High,Louisiana,B.1.1.7,0,448
Share,Louisiana,B.1.351,0,448
Share Low,Louisiana,B.1.351,0,448
Share High,Louisiana,B.1.351,0,448
Share,Louisiana,B.1.427/429,0,448
Share Low,Louisiana,B.1.427/429,0,448
Share High,Louisiana,B.1.427/429,0,448
Share,Louisiana,B.1.525,0,448
Share Low,Louisiana,B.1.525,0,448
Share High,Louisiana,B.1.525,0,448
Share,Louisiana,B.1.526,0,448
Share Low,Louisiana,B.1.526,0,448
Share High,Louisiana,B.1.526,0,448
Share,Louisiana,B.1.617.1,0,448
Share Low,Louisiana,B.1.617.1,0,448
Share High,Louisiana,B.1.617.1,0,448
Share,Louisiana,B.1.617.2,0.986042380,448
Share Low,Louisiana,B.1.617.2,0.923122525,448
Share High,Louisiana,B.1.617.2,0.999679804,448
Share,Louisiana,B.1.617.3,0,448
Share Low,Louisiana,B.1.617.3,0,448
Share High,Louisiana,B.1.617.3,0,448
Share,Louisiana,B.1.621,0.002372499,448
Share Low,Louisiana,B.1.621,5.654713095e-05,448
Share High,Louisiana,B.1.621,0.013318886,448
Share,Louisiana,Other,0.011585116,448
Share Low,Louisiana,Other,0.000267887,448
Share High,Louisiana,Other,0.064060934,448
Share,Louisiana,P.1,0,448
Share Low,Louisiana,P.1,0,448
Share High,Louisiana,P.1,0,448
Share,Louisiana,P.2,0,448
Share Low,Louisiana,P.2,0,448
Share High,Louisiana,P.2,0,448
Share,Maine,AY.1,0,604
Share Low,Maine,AY.1,0,604
Share High,Maine,AY.1,0,604
Share,Maine,AY.2,0,604
Share Low,Maine,AY.2,0,604
Share High,Maine,AY.2,0,604
Share,Maine,B.1.1.7,0,604
Share Low,Maine,B.1.1.7,0,604
Share High,Maine,B.1.1.7,0,604
Share,Maine,B.1.351,0,604
Share Low,Maine,B.1.351,0,604
Share High,Maine,B.1.351,0,604
Share,Maine,B.1.427/429,0,604
Share Low,Maine,B.1.427/429,0,604
Share High,Maine,B.1.427/429,0,604
Share,Maine,B.1.525,0,604
Share Low,Maine,B.1.525,0,604
Share High,Maine,B.1.525,0,604
Share,Maine,B.1.526,0,604
Share Low,Maine,B.1.526,0,604
Share High,Maine,B.1.526,0,604
Share,Maine,B.1.617.1,0,604
Share Low,Maine,B.1.617.1,0,604
Share High,Maine,B.1.617.1,0,604
Share,Maine,B.1.617.2,0.990463853,604
Share Low,Maine,B.1.617.2,0.922294617,604
Share High,Maine,B.1.617.2,0.999979198,604
Share,Maine,B.1.617.3,0,604
Share Low,Maine,B.1.617.3,0,604
Share High,Maine,B.1.617.3,0,604
Share,Maine,B.1.621,0,604
Share Low,Maine,B.1.621,0,604
Share High,Maine,B.1.621,0,604
Share,Maine,Other,0.009536173,604
Share Low,Maine,Other,2.080191007e-05,604
Share High,Maine,Other,0.077705383,604
Share,Maine,P.1,0,604
Share Low,Maine,P.1,0,604
Share High,Maine,P.1,0,604
Share,Maine,P.2,0,604
Share Low,Maine,P.2,0,604
Share High,Maine,P.2,0,604
Share,Maryland,AY.1,0.000539246,"2,281"
Share Low,Maryland,AY.1,1.126315965e-05,"2,281"
Share High,Maryland,AY.1,0.003126051,"2,281"
Share,Maryland,AY.2,0.000336216,"2,281"
Share Low,Maryland,AY.2,3.230809398e-06,"2,281"
Share High,Maryland,AY.2,0.002260566,"2,281"
Share,Maryland,B.1.1.7,0,"2,281"
Share Low,Maryland,B.1.1.7,0,"2,281"
Share High,Maryland,B.1.1.7,0,"2,281"
Share,Maryland,B.1.351,0,"2,281"
Share Low,Maryland,B.1.351,0,"2,281"
Share High,Maryland,B.1.351,0,"2,281"
Share,Maryland,B.1.427/429,0,"2,281"
Share Low,Maryland,B.1.427/429,0,"2,281"
Share High,Maryland,B.1.427/429,0,"2,281"
Share,Maryland,B.1.525,0,"2,281"
Share Low,Maryland,B.1.525,0,"2,281"
Share High,Maryland,B.1.525,0,"2,281"
Share,Maryland,B.1.526,0,"2,281"
Share Low,Maryland,B.1.526,0,"2,281"
Share High,Maryland,B.1.526,0,"2,281"
Share,Maryland,B.1.617.1,0,"2,281"
Share Low,Maryland,B.1.617.1,0,"2,281"
Share High,Maryland,B.1.617.1,0,"2,281"
Share,Maryland,B.1.617.2,0.993496060,"2,281"
Share Low,Maryland,B.1.617.2,0.966643572,"2,281"
Share High,Maryland,B.1.617.2,0.999776602,"2,281"
Share,Maryland,B.1.617.3,0,"2,281"
Share Low,Maryland,B.1.617.3,0,"2,281"
Share High,Maryland,B.1.617.3,0,"2,281"
Share,Maryland,B.1.621,0,"2,281"
Share Low,Maryland,B.1.621,0,"2,281"
Share High,Maryland,B.1.621,0,"2,281"
Share,Maryland,Other,0.005292289,"2,281"
Share Low,Maryland,Other,0.000108755,"2,281"
Share High,Maryland,Other,0.030431651,"2,281"
Share,Maryland,P.1,0.000336216,"2,281"
Share Low,Maryland,P.1,3.230809398e-06,"2,281"
Share High,Maryland,P.1,0.002260566,"2,281"
Share,Maryland,P.2,0,"2,281"
Share Low,Maryland,P.2,0,"2,281"
Share High,Maryland,P.2,0,"2,281"
Share,Massachusetts,AY.1,0.000119592,"10,927"
Share Low,Massachusetts,AY.1,3.908158419e-08,"10,927"
Share High,Massachusetts,AY.1,0.001264031,"10,927"
Share,Massachusetts,AY.2,0,"10,927"
Share Low,Massachusetts,AY.2,0,"10,927"
Share High,Massachusetts,AY.2,0,"10,927"
Share,Massachusetts,B.1.1.7,0,"10,927"
Share Low,Massachusetts,B.1.1.7,0,"10,927"
Share High,Massachusetts,B.1.1.7,0,"10,927"
Share,Massachusetts,B.1.351,0,"10,927"
Share Low,Massachusetts,B.1.351,0,"10,927"
Share High,Massachusetts,B.1.351,0,"10,927"
Share,Massachusetts,B.1.427/429,0,"10,927"
Share Low,Massachusetts,B.1.427/429,0,"10,927"
Share High,Massachusetts,B.1.427/429,0,"10,927"
Share,Massachusetts,B.1.525,0,"10,927"
Share Low,Massachusetts,B.1.525,0,"10,927"
Share High,Massachusetts,B.1.525,0,"10,927"
Share,Massachusetts,B.1.526,0,"10,927"
Share Low,Massachusetts,B.1.526,0,"10,927"
Share High,Massachusetts,B.1.526,0,"10,927"
Share,Massachusetts,B.1.617.1,0,"10,927"
Share Low,Massachusetts,B.1.617.1,0,"10,927"
Share High,Massachusetts,B.1.617.1,0,"10,927"
Share,Massachusetts,B.1.617.2,0.997042954,"10,927"
Share Low,Massachusetts,B.1.617.2,0.978408635,"10,927"
Share High,Massachusetts,B.1.617.2,0.999983549,"10,927"
Share,Massachusetts,B.1.617.3,0,"10,927"
Share Low,Massachusetts,B.1.617.3,0,"10,927"
Share High,Massachusetts,B.1.617.3,0,"10,927"
Share,Massachusetts,B.1.621,0.000119592,"10,927"
Share Low,Massachusetts,B.1.621,6.325488812e-06,"10,927"
Share High,Massachusetts,B.1.621,0.000557655,"10,927"
Share,Massachusetts,Other,0.002717882,"10,927"
Share Low,Massachusetts,Other,7.277586519e-06,"10,927"
Share High,Massachusetts,Other,0.022098515,"10,927"
Share,Massachusetts,P.1,0,"10,927"
Share Low,Massachusetts,P.1,0,"10,927"
Share High,Massachusetts,P.1,0,"10,927"
Share,Massachusetts,P.2,0,"10,927"
Share Low,Massachusetts,P.2,0,"10,927"
Share High,Massachusetts,P.2,0,"10,927"
Share,Michigan,AY.1,0,"3,706"
Share Low,Michigan,AY.1,0,"3,706"
Share High,Michigan,AY.1,0,"3,706"
Share,Michigan,AY.2,0,"3,706"
Share Low,Michigan,AY.2,0,"3,706"
Share High,Michigan,AY.2,0,"3,706"
Share,Michigan,B.1.1.7,0,"3,706"
Share Low,Michigan,B.1.1.7,0,"3,706"
Share High,Michigan,B.1.1.7,0,"3,706"
Share,Michigan,B.1.351,0,"3,706"
Share Low,Michigan,B.1.351,0,"3,706"
Share High,Michigan,B.1.351,0,"3,706"
Share,Michigan,B.1.427/429,0,"3,706"
Share Low,Michigan,B.1.427/429,0,"3,706"
Share High,Michigan,B.1.427/429,0,"3,706"
Share,Michigan,B.1.525,0,"3,706"
Share Low,Michigan,B.1.525,0,"3,706"
Share High,Michigan,B.1.525,0,"3,706"
Share,Michigan,B.1.526,0,"3,706"
Share Low,Michigan,B.1.526,0,"3,706"
Share High,Michigan,B.1.526,0,"3,706"
Share,Michigan,B.1.617.1,0,"3,706"
Share Low,Michigan,B.1.617.1,0,"3,706"
Share High,Michigan,B.1.617.1,0,"3,706"
Share,Michigan,B.1.617.2,0.993975818,"3,706"
Share Low,Michigan,B.1.617.2,0.977680981,"3,706"
Share High,Michigan,B.1.617.2,0.999336362,"3,706"
Share,Michigan,B.1.617.3,0,"3,706"
Share Low,Michigan,B.1.617.3,0,"3,706"
Share High,Michigan,B.1.617.3,0,"3,706"
Share,Michigan,B.1.621,0,"3,706"
Share Low,Michigan,B.1.621,0,"3,706"
Share High,Michigan,B.1.621,0,"3,706"
Share,Michigan,Other,0.006024181,"3,706"
Share Low,Michigan,Other,0.000663634,"3,706"
Share High,Michigan,Other,0.022319019,"3,706"
Share,Michigan,P.1,0,"3,706"
Share Low,Michigan,P.1,0,"3,706"
Share High,Michigan,P.1,0,"3,706"
Share,Michigan,P.2,0,"3,706"
Share Low,Michigan,P.2,0,"3,706"
Share High,Michigan,P.2,0,"3,706"
Share,Minnesota,AY.1,0.000197161,"10,749"
Share Low,Minnesota,AY.1,2.609057992e-05,"10,749"
Share High,Minnesota,AY.1,0.000689507,"10,749"
Share,Minnesota,AY.2,0,"10,749"
Share Low,Minnesota,AY.2,0,"10,749"
Share High,Minnesota,AY.2,0,"10,749"
Share,Minnesota,B.1.1.7,0,"10,749"
Share Low,Minnesota,B.1.1.7,0,"10,749"
Share High,Minnesota,B.1.1.7,0,"10,749"
Share,Minnesota,B.1.351,0,"10,749"
Share Low,Minnesota,B.1.351,0,"10,749"
Share High,Minnesota,B.1.351,0,"10,749"
Share,Minnesota,B.1.427/429,0,"10,749"
Share Low,Minnesota,B.1.427/429,0,"10,749"
Share High,Minnesota,B.1.427/429,0,"10,749"
Share,Minnesota,B.1.525,0,"10,749"
Share Low,Minnesota,B.1.525,0,"10,749"
Share High,Minnesota,B.1.525,0,"10,749"
Share,Minnesota,B.1.526,0,"10,749"
Share Low,Minnesota,B.1.526,0,"10,749"
Share High,Minnesota,B.1.526,0,"10,749"
Share,Minnesota,B.1.617.1,0,"10,749"
Share Low,Minnesota,B.1.617.1,0,"10,749"
Share High,Minnesota,B.1.617.1,0,"10,749"
Share,Minnesota,B.1.617.2,0.991765738,"10,749"
Share Low,Minnesota,B.1.617.2,0.984298587,"10,749"
Share High,Minnesota,B.1.617.2,0.996275127,"10,749"
Share,Minnesota,B.1.617.3,0,"10,749"
Share Low,Minnesota,B.1.617.3,0,"10,749"
Share High,Minnesota,B.1.617.3,0,"10,749"
Share,Minnesota,B.1.621,0,"10,749"
Share Low,Minnesota,B.1.621,0,"10,749"
Share High,Minnesota,B.1.621,0,"10,749"
Share,Minnesota,Other,0.008037088,"10,749"
Share Low,Minnesota,Other,0.003690662,"10,749"
Share High,Minnesota,Other,0.015177044,"10,749"
Share,Minnesota,P.1,0,"10,749"
Share Low,Minnesota,P.1,0,"10,749"
Share High,Minnesota,P.1,0,"10,749"
Share,Minnesota,P.2,0,"10,749"
Share Low,Minnesota,P.2,0,"10,749"
Share High,Minnesota,P.2,0,"10,749"
Share,Mississippi,AY.1,0,171
Share Low,Mississippi,AY.1,0,171
Share High,Mississippi,AY.1,0,171
Share,Mississippi,AY.2,0,171
Share Low,Mississippi,AY.2,0,171
Share High,Mississippi,AY.2,0,171
Share,Mississippi,B.1.1.7,0,171
Share Low,Mississippi,B.1.1.7,0,171
Share High,Mississippi,B.1.1.7,0,171
Share,Mississippi,B.1.351,0,171
Share Low,Mississippi,B.1.351,0,171
Share High,Mississippi,B.1.351,0,171
Share,Mississippi,B.1.427/429,0,171
Share Low,Mississippi,B.1.427/429,0,171
Share High,Mississippi,B.1.427/429,0,171
Share,Mississippi,B.1.525,0,171
Share Low,Mississippi,B.1.525,0,171
Share High,Mississippi,B.1.525,0,171
Share,Mississippi,B.1.526,0,171
Share Low,Mississippi,B.1.526,0,171
Share High,Mississippi,B.1.526,0,171
Share,Mississippi,B.1.617.1,0,171
Share Low,Mississippi,B.1.617.1,0,171
Share High,Mississippi,B.1.617.1,0,171
Share,Mississippi,B.1.617.2,0.987781823,171
Share Low,Mississippi,B.1.617.2,0.957583129,171
Share High,Mississippi,B.1.617.2,0.998413563,171
Share,Mississippi,B.1.617.3,0,171
Share Low,Mississippi,B.1.617.3,0,171
Share High,Mississippi,B.1.617.3,0,171
Share,Mississippi,B.1.621,0,171
Share Low,Mississippi,B.1.621,0,171
Share High,Mississippi,B.1.621,0,171
Share,Mississippi,Other,0.012218202,171
Share Low,Mississippi,Other,0.001586455,171
Share High,Mississippi,Other,0.042416863,171
Share,Mississippi,P.1,0,171
Share Low,Mississippi,P.1,0,171
Share High,Mississippi,P.1,0,171
Share,Mississippi,P.2,0,171
Share Low,Mississippi,P.2,0,171
Share High,Mississippi,P.2,0,171
Share,Missouri,AY.1,0.000692210,"1,482"
Share Low,Missouri,AY.1,1.245630210e-05,"1,482"
Share High,Missouri,AY.1,0.004135041,"1,482"
Share,Missouri,AY.2,0,"1,482"
Share Low,Missouri,AY.2,0,"1,482"
