Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Federated States of Micronesia,B.1.525,0,0
Share,Federated States of Micronesia,B.1.526 (Iota),,0
Share Low,Federated States of Micronesia,B.1.526 (Iota),0,0
Share High,Federated States of Micronesia,B.1.526 (Iota),0,0
Share,Federated States of Micronesia,B.1.617.1,,0
Share Low,Federated States of Micronesia,B.1.617.1,0,0
Share High,Federated States of Micronesia,B.1.617.1,0,0
Share,Federated States of Micronesia,B.1.617.2 (Delta),,0
Share Low,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share High,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.617.3,,0
Share Low,Federated States of Micronesia,B.1.617.3,0,0
Share High,Federated States of Micronesia,B.1.617.3,0,0
Share,Federated States of Micronesia,B.1.621 (Mu),,0
Share Low,Federated States of Micronesia,B.1.621 (Mu),0,0
Share High,Federated States of Micronesia,B.1.621 (Mu),0,0
Share,Federated States of Micronesia,BA.2 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2 (Omicron),0,0
Share,Federated States of Micronesia,Other,,0
Share Low,Federated States of Micronesia,Other,0,0
Share High,Federated States of Micronesia,Other,0,0
Share,Federated States of Micronesia,P.1,,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Florida,AY.1 (Delta),0,"3,994"
Share Low,Florida,AY.1 (Delta),0,"3,994"
Share High,Florida,AY.1 (Delta),0,"3,994"
Share,Florida,AY.2 (Delta),0,"3,994"
Share Low,Florida,AY.2 (Delta),0,"3,994"
Share High,Florida,AY.2 (Delta),0,"3,994"
Share,Florida,B.1.1.7 (Alpha),0,"3,994"
Share Low,Florida,B.1.1.7 (Alpha),0,"3,994"
Share High,Florida,B.1.1.7 (Alpha),0,"3,994"
Share,Florida,B.1.1.529 (Omicron),0.788044572,"3,994"
Share Low,Florida,B.1.1.529 (Omicron),0.756115794,"3,994"
Share High,Florida,B.1.1.529 (Omicron),0.817558527,"3,994"
Share,Florida,B.1.351,0,"3,994"
Share Low,Florida,B.1.351,0,"3,994"
Share High,Florida,B.1.351,0,"3,994"
Share,Florida,B.1.427/429,0,"3,994"
Share Low,Florida,B.1.427/429,0,"3,994"
Share High,Florida,B.1.427/429,0,"3,994"
Share,Florida,B.1.525,0,"3,994"
Share Low,Florida,B.1.525,0,"3,994"
Share High,Florida,B.1.525,0,"3,994"
Share,Florida,B.1.526 (Iota),0,"3,994"
Share Low,Florida,B.1.526 (Iota),0,"3,994"
Share High,Florida,B.1.526 (Iota),0,"3,994"
Share,Florida,B.1.617.1,0,"3,994"
Share Low,Florida,B.1.617.1,0,"3,994"
Share High,Florida,B.1.617.1,0,"3,994"
Share,Florida,B.1.617.2 (Delta),0.000257431,"3,994"
Share Low,Florida,B.1.617.2 (Delta),5.964795037e-06,"3,994"
Share High,Florida,B.1.617.2 (Delta),0.001461111,"3,994"
Share,Florida,B.1.617.3,0,"3,994"
Share Low,Florida,B.1.617.3,0,"3,994"
Share High,Florida,B.1.617.3,0,"3,994"
Share,Florida,B.1.621 (Mu),0,"3,994"
Share Low,Florida,B.1.621 (Mu),0,"3,994"
Share High,Florida,B.1.621 (Mu),0,"3,994"
Share,Florida,BA.2 (Omicron),0.211440563,"3,994"
Share Low,Florida,BA.2 (Omicron),0.181063309,"3,994"
Share High,Florida,BA.2 (Omicron),0.244390979,"3,994"
Share,Florida,Other,0.000257431,"3,994"
Share Low,Florida,Other,5.964795037e-06,"3,994"
Share High,Florida,Other,0.001461111,"3,994"
Share,Florida,P.1,0,"3,994"
Share Low,Florida,P.1,0,"3,994"
Share High,Florida,P.1,0,"3,994"
Share,Florida,P.2,0,"3,994"
Share Low,Florida,P.2,0,"3,994"
Share High,Florida,P.2,0,"3,994"
Share,Georgia,AY.1 (Delta),0,"1,212"
Share Low,Georgia,AY.1 (Delta),0,"1,212"
Share High,Georgia,AY.1 (Delta),0,"1,212"
Share,Georgia,AY.2 (Delta),0,"1,212"
Share Low,Georgia,AY.2 (Delta),0,"1,212"
Share High,Georgia,AY.2 (Delta),0,"1,212"
Share,Georgia,B.1.1.7 (Alpha),0,"1,212"
Share Low,Georgia,B.1.1.7 (Alpha),0,"1,212"
Share High,Georgia,B.1.1.7 (Alpha),0,"1,212"
Share,Georgia,B.1.1.529 (Omicron),0.842913568,"1,212"
Share Low,Georgia,B.1.1.529 (Omicron),0.791356385,"1,212"
Share High,Georgia,B.1.1.529 (Omicron),0.886001348,"1,212"
Share,Georgia,B.1.351,0,"1,212"
Share Low,Georgia,B.1.351,0,"1,212"
Share High,Georgia,B.1.351,0,"1,212"
Share,Georgia,B.1.427/429,0,"1,212"
Share Low,Georgia,B.1.427/429,0,"1,212"
Share High,Georgia,B.1.427/429,0,"1,212"
Share,Georgia,B.1.525,0,"1,212"
Share Low,Georgia,B.1.525,0,"1,212"
Share High,Georgia,B.1.525,0,"1,212"
Share,Georgia,B.1.526 (Iota),0,"1,212"
Share Low,Georgia,B.1.526 (Iota),0,"1,212"
Share High,Georgia,B.1.526 (Iota),0,"1,212"
Share,Georgia,B.1.617.1,0,"1,212"
Share Low,Georgia,B.1.617.1,0,"1,212"
Share High,Georgia,B.1.617.1,0,"1,212"
Share,Georgia,B.1.617.2 (Delta),0.001594484,"1,212"
Share Low,Georgia,B.1.617.2 (Delta),0.000121839,"1,212"
Share High,Georgia,B.1.617.2 (Delta),0.006681779,"1,212"
Share,Georgia,B.1.617.3,0,"1,212"
Share Low,Georgia,B.1.617.3,0,"1,212"
Share High,Georgia,B.1.617.3,0,"1,212"
Share,Georgia,B.1.621 (Mu),0,"1,212"
Share Low,Georgia,B.1.621 (Mu),0,"1,212"
Share High,Georgia,B.1.621 (Mu),0,"1,212"
Share,Georgia,BA.2 (Omicron),0.154635698,"1,212"
Share Low,Georgia,BA.2 (Omicron),0.112080730,"1,212"
Share High,Georgia,BA.2 (Omicron),0.205630541,"1,212"
Share,Georgia,Other,0.000856272,"1,212"
Share Low,Georgia,Other,8.064673239e-06,"1,212"
Share High,Georgia,Other,0.005768683,"1,212"
Share,Georgia,P.1,0,"1,212"
Share Low,Georgia,P.1,0,"1,212"
Share High,Georgia,P.1,0,"1,212"
Share,Georgia,P.2,0,"1,212"
Share Low,Georgia,P.2,0,"1,212"
Share High,Georgia,P.2,0,"1,212"
Share,Guam,AY.1 (Delta),0,0
Share Low,Guam,AY.1 (Delta),0,0
Share High,Guam,AY.1 (Delta),0,0
Share,Guam,AY.2 (Delta),0,0
Share Low,Guam,AY.2 (Delta),0,0
Share High,Guam,AY.2 (Delta),0,0
Share,Guam,B.1.1.7 (Alpha),0,0
Share Low,Guam,B.1.1.7 (Alpha),0,0
Share High,Guam,B.1.1.7 (Alpha),0,0
Share,Guam,B.1.1.529 (Omicron),0,0
Share Low,Guam,B.1.1.529 (Omicron),0,0
Share High,Guam,B.1.1.529 (Omicron),0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429,0,0
Share Low,Guam,B.1.427/429,0,0
Share High,Guam,B.1.427/429,0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526 (Iota),0,0
Share Low,Guam,B.1.526 (Iota),0,0
Share High,Guam,B.1.526 (Iota),0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2 (Delta),0,0
Share Low,Guam,B.1.617.2 (Delta),0,0
Share High,Guam,B.1.617.2 (Delta),0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621 (Mu),0,0
Share Low,Guam,B.1.621 (Mu),0,0
Share High,Guam,B.1.621 (Mu),0,0
Share,Guam,BA.2 (Omicron),0,0
Share Low,Guam,BA.2 (Omicron),0,0
Share High,Guam,BA.2 (Omicron),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,528
Share Low,Hawaii,AY.1 (Delta),0,528
Share High,Hawaii,AY.1 (Delta),0,528
Share,Hawaii,AY.2 (Delta),0,528
Share Low,Hawaii,AY.2 (Delta),0,528
Share High,Hawaii,AY.2 (Delta),0,528
Share,Hawaii,B.1.1.7 (Alpha),0,528
Share Low,Hawaii,B.1.1.7 (Alpha),0,528
Share High,Hawaii,B.1.1.7 (Alpha),0,528
Share,Hawaii,B.1.1.529 (Omicron),0.643740892,528
Share Low,Hawaii,B.1.1.529 (Omicron),0.561307013,528
Share High,Hawaii,B.1.1.529 (Omicron),0.720344305,528
Share,Hawaii,B.1.351,0,528
Share Low,Hawaii,B.1.351,0,528
Share High,Hawaii,B.1.351,0,528
Share,Hawaii,B.1.427/429,0,528
Share Low,Hawaii,B.1.427/429,0,528
Share High,Hawaii,B.1.427/429,0,528
Share,Hawaii,B.1.525,0,528
Share Low,Hawaii,B.1.525,0,528
Share High,Hawaii,B.1.525,0,528
Share,Hawaii,B.1.526 (Iota),0,528
Share Low,Hawaii,B.1.526 (Iota),0,528
Share High,Hawaii,B.1.526 (Iota),0,528
Share,Hawaii,B.1.617.1,0,528
Share Low,Hawaii,B.1.617.1,0,528
Share High,Hawaii,B.1.617.1,0,528
Share,Hawaii,B.1.617.2 (Delta),0,528
Share Low,Hawaii,B.1.617.2 (Delta),0,528
Share High,Hawaii,B.1.617.2 (Delta),0,528
Share,Hawaii,B.1.617.3,0,528
Share Low,Hawaii,B.1.617.3,0,528
Share High,Hawaii,B.1.617.3,0,528
Share,Hawaii,B.1.621 (Mu),0,528
Share Low,Hawaii,B.1.621 (Mu),0,528
Share High,Hawaii,B.1.621 (Mu),0,528
Share,Hawaii,BA.2 (Omicron),0.356259108,528
Share Low,Hawaii,BA.2 (Omicron),0.279655695,528
Share High,Hawaii,BA.2 (Omicron),0.438693017,528
Share,Hawaii,Other,0,528
Share Low,Hawaii,Other,0,528
Share High,Hawaii,Other,0,528
Share,Hawaii,P.1,0,528
Share Low,Hawaii,P.1,0,528
Share High,Hawaii,P.1,0,528
Share,Hawaii,P.2,0,528
Share Low,Hawaii,P.2,0,528
Share High,Hawaii,P.2,0,528
Share,Idaho,AY.1 (Delta),0,233
Share Low,Idaho,AY.1 (Delta),0,233
Share High,Idaho,AY.1 (Delta),0,233
Share,Idaho,AY.2 (Delta),0,233
Share Low,Idaho,AY.2 (Delta),0,233
Share High,Idaho,AY.2 (Delta),0,233
Share,Idaho,B.1.1.7 (Alpha),0,233
Share Low,Idaho,B.1.1.7 (Alpha),0,233
Share High,Idaho,B.1.1.7 (Alpha),0,233
Share,Idaho,B.1.1.529 (Omicron),0.895879388,233
Share Low,Idaho,B.1.1.529 (Omicron),0.677175939,233
Share High,Idaho,B.1.1.529 (Omicron),0.986373127,233
Share,Idaho,B.1.351,0,233
Share Low,Idaho,B.1.351,0,233
Share High,Idaho,B.1.351,0,233
Share,Idaho,B.1.427/429,0,233
Share Low,Idaho,B.1.427/429,0,233
Share High,Idaho,B.1.427/429,0,233
Share,Idaho,B.1.525,0,233
Share Low,Idaho,B.1.525,0,233
Share High,Idaho,B.1.525,0,233
Share,Idaho,B.1.526 (Iota),0,233
Share Low,Idaho,B.1.526 (Iota),0,233
Share High,Idaho,B.1.526 (Iota),0,233
Share,Idaho,B.1.617.1,0,233
Share Low,Idaho,B.1.617.1,0,233
Share High,Idaho,B.1.617.1,0,233
Share,Idaho,B.1.617.2 (Delta),0,233
Share Low,Idaho,B.1.617.2 (Delta),0,233
Share High,Idaho,B.1.617.2 (Delta),0,233
Share,Idaho,B.1.617.3,0,233
Share Low,Idaho,B.1.617.3,0,233
Share High,Idaho,B.1.617.3,0,233
Share,Idaho,B.1.621 (Mu),0,233
Share Low,Idaho,B.1.621 (Mu),0,233
Share High,Idaho,B.1.621 (Mu),0,233
Share,Idaho,BA.2 (Omicron),0.104120642,233
Share Low,Idaho,BA.2 (Omicron),0.013626883,233
Share High,Idaho,BA.2 (Omicron),0.322824091,233
Share,Idaho,Other,0,233
Share Low,Idaho,Other,0,233
Share High,Idaho,Other,0,233
Share,Idaho,P.1,0,233
Share Low,Idaho,P.1,0,233
Share High,Idaho,P.1,0,233
Share,Idaho,P.2,0,233
Share Low,Idaho,P.2,0,233
Share High,Idaho,P.2,0,233
Share,Illinois,AY.1 (Delta),0,"1,857"
Share Low,Illinois,AY.1 (Delta),0,"1,857"
Share High,Illinois,AY.1 (Delta),0,"1,857"
Share,Illinois,AY.2 (Delta),0,"1,857"
Share Low,Illinois,AY.2 (Delta),0,"1,857"
Share High,Illinois,AY.2 (Delta),0,"1,857"
Share,Illinois,B.1.1.7 (Alpha),0,"1,857"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,857"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,857"
Share,Illinois,B.1.1.529 (Omicron),0.730394900,"1,857"
Share Low,Illinois,B.1.1.529 (Omicron),0.670797229,"1,857"
Share High,Illinois,B.1.1.529 (Omicron),0.784427345,"1,857"
Share,Illinois,B.1.351,0,"1,857"
Share Low,Illinois,B.1.351,0,"1,857"
Share High,Illinois,B.1.351,0,"1,857"
Share,Illinois,B.1.427/429,0,"1,857"
Share Low,Illinois,B.1.427/429,0,"1,857"
Share High,Illinois,B.1.427/429,0,"1,857"
Share,Illinois,B.1.525,0,"1,857"
Share Low,Illinois,B.1.525,0,"1,857"
Share High,Illinois,B.1.525,0,"1,857"
Share,Illinois,B.1.526 (Iota),0,"1,857"
Share Low,Illinois,B.1.526 (Iota),0,"1,857"
Share High,Illinois,B.1.526 (Iota),0,"1,857"
Share,Illinois,B.1.617.1,0,"1,857"
Share Low,Illinois,B.1.617.1,0,"1,857"
Share High,Illinois,B.1.617.1,0,"1,857"
Share,Illinois,B.1.617.2 (Delta),0.000492473,"1,857"
Share Low,Illinois,B.1.617.2 (Delta),1.815473979e-06,"1,857"
Share High,Illinois,B.1.617.2 (Delta),0.003856929,"1,857"
Share,Illinois,B.1.617.3,0,"1,857"
Share Low,Illinois,B.1.617.3,0,"1,857"
Share High,Illinois,B.1.617.3,0,"1,857"
Share,Illinois,B.1.621 (Mu),0,"1,857"
Share Low,Illinois,B.1.621 (Mu),0,"1,857"
Share High,Illinois,B.1.621 (Mu),0,"1,857"
Share,Illinois,BA.2 (Omicron),0.268027186,"1,857"
Share Low,Illinois,BA.2 (Omicron),0.214213848,"1,857"
Share High,Illinois,BA.2 (Omicron),0.327422887,"1,857"
Share,Illinois,Other,0.001085442,"1,857"
Share Low,Illinois,Other,0.000133096,"1,857"
Share High,Illinois,Other,0.003898406,"1,857"
Share,Illinois,P.1,0,"1,857"
Share Low,Illinois,P.1,0,"1,857"
Share High,Illinois,P.1,0,"1,857"
Share,Illinois,P.2,0,"1,857"
Share Low,Illinois,P.2,0,"1,857"
Share High,Illinois,P.2,0,"1,857"
Share,Indiana,AY.1 (Delta),0,558
Share Low,Indiana,AY.1 (Delta),0,558
Share High,Indiana,AY.1 (Delta),0,558
Share,Indiana,AY.2 (Delta),0,558
Share Low,Indiana,AY.2 (Delta),0,558
Share High,Indiana,AY.2 (Delta),0,558
Share,Indiana,B.1.1.7 (Alpha),0,558
Share Low,Indiana,B.1.1.7 (Alpha),0,558
Share High,Indiana,B.1.1.7 (Alpha),0,558
Share,Indiana,B.1.1.529 (Omicron),0.852707028,558
Share Low,Indiana,B.1.1.529 (Omicron),0.820543408,558
Share High,Indiana,B.1.1.529 (Omicron),0.881076396,558
Share,Indiana,B.1.351,0,558
Share Low,Indiana,B.1.351,0,558
Share High,Indiana,B.1.351,0,558
Share,Indiana,B.1.427/429,0,558
Share Low,Indiana,B.1.427/429,0,558
Share High,Indiana,B.1.427/429,0,558
Share,Indiana,B.1.525,0,558
Share Low,Indiana,B.1.525,0,558
Share High,Indiana,B.1.525,0,558
Share,Indiana,B.1.526 (Iota),0,558
Share Low,Indiana,B.1.526 (Iota),0,558
Share High,Indiana,B.1.526 (Iota),0,558
Share,Indiana,B.1.617.1,0,558
Share Low,Indiana,B.1.617.1,0,558
Share High,Indiana,B.1.617.1,0,558
Share,Indiana,B.1.617.2 (Delta),0.003522260,558
Share Low,Indiana,B.1.617.2 (Delta),0.000113389,558
Share High,Indiana,B.1.617.2 (Delta),0.018453050,558
Share,Indiana,B.1.617.3,0,558
Share Low,Indiana,B.1.617.3,0,558
Share High,Indiana,B.1.617.3,0,558
Share,Indiana,B.1.621 (Mu),0,558
Share Low,Indiana,B.1.621 (Mu),0,558
Share High,Indiana,B.1.621 (Mu),0,558
Share,Indiana,BA.2 (Omicron),0.141997933,558
Share Low,Indiana,BA.2 (Omicron),0.114099555,558
Share High,Indiana,BA.2 (Omicron),0.173749775,558
Share,Indiana,Other,0.001772767,558
Share Low,Indiana,Other,9.337007214e-06,558
Share High,Indiana,Other,0.013101069,558
Share,Indiana,P.1,0,558
Share Low,Indiana,P.1,0,558
Share High,Indiana,P.1,0,558
Share,Indiana,P.2,0,558
Share Low,Indiana,P.2,0,558
Share High,Indiana,P.2,0,558
Share,Iowa,AY.1 (Delta),0,431
Share Low,Iowa,AY.1 (Delta),0,431
Share High,Iowa,AY.1 (Delta),0,431
Share,Iowa,AY.2 (Delta),0,431
Share Low,Iowa,AY.2 (Delta),0,431
Share High,Iowa,AY.2 (Delta),0,431
Share,Iowa,B.1.1.7 (Alpha),0,431
Share Low,Iowa,B.1.1.7 (Alpha),0,431
Share High,Iowa,B.1.1.7 (Alpha),0,431
Share,Iowa,B.1.1.529 (Omicron),0.922844172,431
Share Low,Iowa,B.1.1.529 (Omicron),0.799573183,431
Share High,Iowa,B.1.1.529 (Omicron),0.981969714,431
Share,Iowa,B.1.351,0,431
Share Low,Iowa,B.1.351,0,431
Share High,Iowa,B.1.351,0,431
Share,Iowa,B.1.427/429,0,431
Share Low,Iowa,B.1.427/429,0,431
Share High,Iowa,B.1.427/429,0,431
Share,Iowa,B.1.525,0,431
Share Low,Iowa,B.1.525,0,431
Share High,Iowa,B.1.525,0,431
Share,Iowa,B.1.526 (Iota),0,431
Share Low,Iowa,B.1.526 (Iota),0,431
Share High,Iowa,B.1.526 (Iota),0,431
Share,Iowa,B.1.617.1,0,431
Share Low,Iowa,B.1.617.1,0,431
Share High,Iowa,B.1.617.1,0,431
Share,Iowa,B.1.617.2 (Delta),0.008849929,431
Share Low,Iowa,B.1.617.2 (Delta),0.000367161,431
Share High,Iowa,B.1.617.2 (Delta),0.043190673,431
Share,Iowa,B.1.617.3,0,431
Share Low,Iowa,B.1.617.3,0,431
Share High,Iowa,B.1.617.3,0,431
Share,Iowa,B.1.621 (Mu),0,431
Share Low,Iowa,B.1.621 (Mu),0,431
Share High,Iowa,B.1.621 (Mu),0,431
Share,Iowa,BA.2 (Omicron),0.068305925,431
Share Low,Iowa,BA.2 (Omicron),0.019297086,431
Share High,Iowa,BA.2 (Omicron),0.164256409,431
Share,Iowa,Other,0,431
Share Low,Iowa,Other,0,431
Share High,Iowa,Other,0,431
Share,Iowa,P.1,0,431
Share Low,Iowa,P.1,0,431
Share High,Iowa,P.1,0,431
Share,Iowa,P.2,0,431
Share Low,Iowa,P.2,0,431
Share High,Iowa,P.2,0,431
Share,Kansas,AY.1 (Delta),0,204
Share Low,Kansas,AY.1 (Delta),0,204
Share High,Kansas,AY.1 (Delta),0,204
Share,Kansas,AY.2 (Delta),0,204
Share Low,Kansas,AY.2 (Delta),0,204
Share High,Kansas,AY.2 (Delta),0,204
Share,Kansas,B.1.1.7 (Alpha),0,204
Share Low,Kansas,B.1.1.7 (Alpha),0,204
Share High,Kansas,B.1.1.7 (Alpha),0,204
Share,Kansas,B.1.1.529 (Omicron),0.887071013,204
Share Low,Kansas,B.1.1.529 (Omicron),0.835429847,204
Share High,Kansas,B.1.1.529 (Omicron),0.927021623,204
Share,Kansas,B.1.351,0,204
Share Low,Kansas,B.1.351,0,204
Share High,Kansas,B.1.351,0,204
Share,Kansas,B.1.427/429,0,204
Share Low,Kansas,B.1.427/429,0,204
Share High,Kansas,B.1.427/429,0,204
Share,Kansas,B.1.525,0,204
Share Low,Kansas,B.1.525,0,204
Share High,Kansas,B.1.525,0,204
Share,Kansas,B.1.526 (Iota),0,204
Share Low,Kansas,B.1.526 (Iota),0,204
Share High,Kansas,B.1.526 (Iota),0,204
Share,Kansas,B.1.617.1,0,204
Share Low,Kansas,B.1.617.1,0,204
Share High,Kansas,B.1.617.1,0,204
Share,Kansas,B.1.617.2 (Delta),0,204
Share Low,Kansas,B.1.617.2 (Delta),0,204
Share High,Kansas,B.1.617.2 (Delta),0,204
Share,Kansas,B.1.617.3,0,204
Share Low,Kansas,B.1.617.3,0,204
Share High,Kansas,B.1.617.3,0,204
Share,Kansas,B.1.621 (Mu),0,204
Share Low,Kansas,B.1.621 (Mu),0,204
Share High,Kansas,B.1.621 (Mu),0,204
Share,Kansas,BA.2 (Omicron),0.112928994,204
Share Low,Kansas,BA.2 (Omicron),0.072978355,204
Share High,Kansas,BA.2 (Omicron),0.164570138,204
Share,Kansas,Other,0,204
Share Low,Kansas,Other,0,204
Share High,Kansas,Other,0,204
Share,Kansas,P.1,0,204
Share Low,Kansas,P.1,0,204
Share High,Kansas,P.1,0,204
Share,Kansas,P.2,0,204
Share Low,Kansas,P.2,0,204
Share High,Kansas,P.2,0,204
Share,Kentucky,AY.1 (Delta),0,594
Share Low,Kentucky,AY.1 (Delta),0,594
Share High,Kentucky,AY.1 (Delta),0,594
Share,Kentucky,AY.2 (Delta),0,594
Share Low,Kentucky,AY.2 (Delta),0,594
Share High,Kentucky,AY.2 (Delta),0,594
Share,Kentucky,B.1.1.7 (Alpha),0,594
Share Low,Kentucky,B.1.1.7 (Alpha),0,594
Share High,Kentucky,B.1.1.7 (Alpha),0,594
Share,Kentucky,B.1.1.529 (Omicron),0.956399798,594
Share Low,Kentucky,B.1.1.529 (Omicron),0.913524032,594
Share High,Kentucky,B.1.1.529 (Omicron),0.981845677,594
Share,Kentucky,B.1.351,0,594
Share Low,Kentucky,B.1.351,0,594
Share High,Kentucky,B.1.351,0,594
Share,Kentucky,B.1.427/429,0,594
Share Low,Kentucky,B.1.427/429,0,594
Share High,Kentucky,B.1.427/429,0,594
Share,Kentucky,B.1.525,0,594
Share Low,Kentucky,B.1.525,0,594
Share High,Kentucky,B.1.525,0,594
Share,Kentucky,B.1.526 (Iota),0,594
Share Low,Kentucky,B.1.526 (Iota),0,594
Share High,Kentucky,B.1.526 (Iota),0,594
Share,Kentucky,B.1.617.1,0,594
Share Low,Kentucky,B.1.617.1,0,594
Share High,Kentucky,B.1.617.1,0,594
Share,Kentucky,B.1.617.2 (Delta),0,594
Share Low,Kentucky,B.1.617.2 (Delta),0,594
Share High,Kentucky,B.1.617.2 (Delta),0,594
Share,Kentucky,B.1.617.3,0,594
Share Low,Kentucky,B.1.617.3,0,594
Share High,Kentucky,B.1.617.3,0,594
Share,Kentucky,B.1.621 (Mu),0,594
Share Low,Kentucky,B.1.621 (Mu),0,594
Share High,Kentucky,B.1.621 (Mu),0,594
Share,Kentucky,BA.2 (Omicron),0.043600224,594
Share Low,Kentucky,BA.2 (Omicron),0.018154312,594
Share High,Kentucky,BA.2 (Omicron),0.086475998,594
Share,Kentucky,Other,0,594
Share Low,Kentucky,Other,0,594
Share High,Kentucky,Other,0,594
Share,Kentucky,P.1,0,594
Share Low,Kentucky,P.1,0,594
Share High,Kentucky,P.1,0,594
Share,Kentucky,P.2,0,594
Share Low,Kentucky,P.2,0,594
Share High,Kentucky,P.2,0,594
Share,Louisiana,AY.1 (Delta),0,369
Share Low,Louisiana,AY.1 (Delta),0,369
Share High,Louisiana,AY.1 (Delta),0,369
Share,Louisiana,AY.2 (Delta),0,369
Share Low,Louisiana,AY.2 (Delta),0,369
Share High,Louisiana,AY.2 (Delta),0,369
Share,Louisiana,B.1.1.7 (Alpha),0,369
Share Low,Louisiana,B.1.1.7 (Alpha),0,369
Share High,Louisiana,B.1.1.7 (Alpha),0,369
Share,Louisiana,B.1.1.529 (Omicron),0.832218230,369
Share Low,Louisiana,B.1.1.529 (Omicron),0.790104330,369
Share High,Louisiana,B.1.1.529 (Omicron),0.868901610,369
Share,Louisiana,B.1.351,0,369
Share Low,Louisiana,B.1.351,0,369
Share High,Louisiana,B.1.351,0,369
Share,Louisiana,B.1.427/429,0,369
Share Low,Louisiana,B.1.427/429,0,369
Share High,Louisiana,B.1.427/429,0,369
Share,Louisiana,B.1.525,0,369
Share Low,Louisiana,B.1.525,0,369
Share High,Louisiana,B.1.525,0,369
Share,Louisiana,B.1.526 (Iota),0,369
Share Low,Louisiana,B.1.526 (Iota),0,369
Share High,Louisiana,B.1.526 (Iota),0,369
Share,Louisiana,B.1.617.1,0,369
Share Low,Louisiana,B.1.617.1,0,369
Share High,Louisiana,B.1.617.1,0,369
Share,Louisiana,B.1.617.2 (Delta),0,369
Share Low,Louisiana,B.1.617.2 (Delta),0,369
Share High,Louisiana,B.1.617.2 (Delta),0,369
Share,Louisiana,B.1.617.3,0,369
Share Low,Louisiana,B.1.617.3,0,369
Share High,Louisiana,B.1.617.3,0,369
Share,Louisiana,B.1.621 (Mu),0,369
Share Low,Louisiana,B.1.621 (Mu),0,369
Share High,Louisiana,B.1.621 (Mu),0,369
Share,Louisiana,BA.2 (Omicron),0.167781740,369
Share Low,Louisiana,BA.2 (Omicron),0.131098390,369
Share High,Louisiana,BA.2 (Omicron),0.209895685,369
Share,Louisiana,Other,0,369
Share Low,Louisiana,Other,0,369
Share High,Louisiana,Other,0,369
Share,Louisiana,P.1,0,369
Share Low,Louisiana,P.1,0,369
Share High,Louisiana,P.1,0,369
Share,Louisiana,P.2,0,369
Share Low,Louisiana,P.2,0,369
Share High,Louisiana,P.2,0,369
Share,Maine,AY.1 (Delta),0,587
Share Low,Maine,AY.1 (Delta),0,587
Share High,Maine,AY.1 (Delta),0,587
Share,Maine,AY.2 (Delta),0,587
Share Low,Maine,AY.2 (Delta),0,587
Share High,Maine,AY.2 (Delta),0,587
Share,Maine,B.1.1.7 (Alpha),0,587
Share Low,Maine,B.1.1.7 (Alpha),0,587
Share High,Maine,B.1.1.7 (Alpha),0,587
Share,Maine,B.1.1.529 (Omicron),0.867618084,587
Share Low,Maine,B.1.1.529 (Omicron),0.783502638,587
Share High,Maine,B.1.1.529 (Omicron),0.927983224,587
Share,Maine,B.1.351,0,587
Share Low,Maine,B.1.351,0,587
Share High,Maine,B.1.351,0,587
Share,Maine,B.1.427/429,0,587
Share Low,Maine,B.1.427/429,0,587
Share High,Maine,B.1.427/429,0,587
Share,Maine,B.1.525,0,587
Share Low,Maine,B.1.525,0,587
Share High,Maine,B.1.525,0,587
Share,Maine,B.1.526 (Iota),0,587
Share Low,Maine,B.1.526 (Iota),0,587
Share High,Maine,B.1.526 (Iota),0,587
Share,Maine,B.1.617.1,0,587
Share Low,Maine,B.1.617.1,0,587
Share High,Maine,B.1.617.1,0,587
Share,Maine,B.1.617.2 (Delta),0.005100059,587
Share Low,Maine,B.1.617.2 (Delta),6.892894817e-06,587
Share High,Maine,B.1.617.2 (Delta),0.044907603,587
Share,Maine,B.1.617.3,0,587
