Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Georgia,B.1.351,0,"1,323"
Share,Georgia,B.1.427/429,0,"1,323"
Share Low,Georgia,B.1.427/429,0,"1,323"
Share High,Georgia,B.1.427/429,0,"1,323"
Share,Georgia,B.1.525,0,"1,323"
Share Low,Georgia,B.1.525,0,"1,323"
Share High,Georgia,B.1.525,0,"1,323"
Share,Georgia,B.1.526,0,"1,323"
Share Low,Georgia,B.1.526,0,"1,323"
Share High,Georgia,B.1.526,0,"1,323"
Share,Georgia,B.1.617.1,0,"1,323"
Share Low,Georgia,B.1.617.1,0,"1,323"
Share High,Georgia,B.1.617.1,0,"1,323"
Share,Georgia,B.1.617.2,0.921309590,"1,323"
Share Low,Georgia,B.1.617.2,0.835665703,"1,323"
Share High,Georgia,B.1.617.2,0.970869005,"1,323"
Share,Georgia,B.1.617.3,0,"1,323"
Share Low,Georgia,B.1.617.3,0,"1,323"
Share High,Georgia,B.1.617.3,0,"1,323"
Share,Georgia,B.1.621,0,"1,323"
Share Low,Georgia,B.1.621,0,"1,323"
Share High,Georgia,B.1.621,0,"1,323"
Share,Georgia,Other,0.006959098,"1,323"
Share Low,Georgia,Other,0.000174708,"1,323"
Share High,Georgia,Other,0.038230497,"1,323"
Share,Georgia,P.1,0,"1,323"
Share Low,Georgia,P.1,0,"1,323"
Share High,Georgia,P.1,0,"1,323"
Share,Georgia,P.2,0,"1,323"
Share Low,Georgia,P.2,0,"1,323"
Share High,Georgia,P.2,0,"1,323"
Share,Guam,AY.1,0,0
Share Low,Guam,AY.1,0,0
Share High,Guam,AY.1,0,0
Share,Guam,AY.2,0,0
Share Low,Guam,AY.2,0,0
Share High,Guam,AY.2,0,0
Share,Guam,B.1.1.7,0,0
Share Low,Guam,B.1.1.7,0,0
Share High,Guam,B.1.1.7,0,0
Share,Guam,B.1.1.529,0,0
Share Low,Guam,B.1.1.529,0,0
Share High,Guam,B.1.1.529,0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429,0,0
Share Low,Guam,B.1.427/429,0,0
Share High,Guam,B.1.427/429,0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526,0,0
Share Low,Guam,B.1.526,0,0
Share High,Guam,B.1.526,0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2,0,0
Share Low,Guam,B.1.617.2,0,0
Share High,Guam,B.1.617.2,0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621,0,0
Share Low,Guam,B.1.621,0,0
Share High,Guam,B.1.621,0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1,0.002071279,457
Share Low,Hawaii,AY.1,4.386273940e-05,457
Share High,Hawaii,AY.1,0.011929065,457
Share,Hawaii,AY.2,0,457
Share Low,Hawaii,AY.2,0,457
Share High,Hawaii,AY.2,0,457
Share,Hawaii,B.1.1.7,0,457
Share Low,Hawaii,B.1.1.7,0,457
Share High,Hawaii,B.1.1.7,0,457
Share,Hawaii,B.1.1.529,0.141227573,457
Share Low,Hawaii,B.1.1.529,0.110613547,457
Share High,Hawaii,B.1.1.529,0.176573217,457
Share,Hawaii,B.1.351,0,457
Share Low,Hawaii,B.1.351,0,457
Share High,Hawaii,B.1.351,0,457
Share,Hawaii,B.1.427/429,0,457
Share Low,Hawaii,B.1.427/429,0,457
Share High,Hawaii,B.1.427/429,0,457
Share,Hawaii,B.1.525,0,457
Share Low,Hawaii,B.1.525,0,457
Share High,Hawaii,B.1.525,0,457
Share,Hawaii,B.1.526,0,457
Share Low,Hawaii,B.1.526,0,457
Share High,Hawaii,B.1.526,0,457
Share,Hawaii,B.1.617.1,0,457
Share Low,Hawaii,B.1.617.1,0,457
Share High,Hawaii,B.1.617.1,0,457
Share,Hawaii,B.1.617.2,0.856701136,457
Share Low,Hawaii,B.1.617.2,0.821176648,457
Share High,Hawaii,B.1.617.2,0.887522578,457
Share,Hawaii,B.1.617.3,0,457
Share Low,Hawaii,B.1.617.3,0,457
Share High,Hawaii,B.1.617.3,0,457
Share,Hawaii,B.1.621,0,457
Share Low,Hawaii,B.1.621,0,457
Share High,Hawaii,B.1.621,0,457
Share,Hawaii,Other,0,457
Share Low,Hawaii,Other,0,457
Share High,Hawaii,Other,0,457
Share,Hawaii,P.1,0,457
Share Low,Hawaii,P.1,0,457
Share High,Hawaii,P.1,0,457
Share,Hawaii,P.2,0,457
Share Low,Hawaii,P.2,0,457
Share High,Hawaii,P.2,0,457
Share,Idaho,AY.1,0,729
Share Low,Idaho,AY.1,0,729
Share High,Idaho,AY.1,0,729
Share,Idaho,AY.2,0,729
Share Low,Idaho,AY.2,0,729
Share High,Idaho,AY.2,0,729
Share,Idaho,B.1.1.7,0,729
Share Low,Idaho,B.1.1.7,0,729
Share High,Idaho,B.1.1.7,0,729
Share,Idaho,B.1.1.529,0.001254196,729
Share Low,Idaho,B.1.1.529,2.359750943e-05,729
Share High,Idaho,B.1.1.529,0.007414939,729
Share,Idaho,B.1.351,0,729
Share Low,Idaho,B.1.351,0,729
Share High,Idaho,B.1.351,0,729
Share,Idaho,B.1.427/429,0,729
Share Low,Idaho,B.1.427/429,0,729
Share High,Idaho,B.1.427/429,0,729
Share,Idaho,B.1.525,0,729
Share Low,Idaho,B.1.525,0,729
Share High,Idaho,B.1.525,0,729
Share,Idaho,B.1.526,0,729
Share Low,Idaho,B.1.526,0,729
Share High,Idaho,B.1.526,0,729
Share,Idaho,B.1.617.1,0,729
Share Low,Idaho,B.1.617.1,0,729
Share High,Idaho,B.1.617.1,0,729
Share,Idaho,B.1.617.2,0.994681001,729
Share Low,Idaho,B.1.617.2,0.974705696,729
Share High,Idaho,B.1.617.2,0.999748409,729
Share,Idaho,B.1.617.3,0,729
Share Low,Idaho,B.1.617.3,0,729
Share High,Idaho,B.1.617.3,0,729
Share,Idaho,B.1.621,0,729
Share Low,Idaho,B.1.621,0,729
Share High,Idaho,B.1.621,0,729
Share,Idaho,Other,0.004064832,729
Share Low,Idaho,Other,1.687383519e-05,729
Share High,Idaho,Other,0.030904097,729
Share,Idaho,P.1,0,729
Share Low,Idaho,P.1,0,729
Share High,Idaho,P.1,0,729
Share,Idaho,P.2,0,729
Share Low,Idaho,P.2,0,729
Share High,Idaho,P.2,0,729
Share,Illinois,AY.1,0.007546495,"5,137"
Share Low,Illinois,AY.1,0.005365668,"5,137"
Share High,Illinois,AY.1,0.010311563,"5,137"
Share,Illinois,AY.2,0,"5,137"
Share Low,Illinois,AY.2,0,"5,137"
Share High,Illinois,AY.2,0,"5,137"
Share,Illinois,B.1.1.7,0,"5,137"
Share Low,Illinois,B.1.1.7,0,"5,137"
Share High,Illinois,B.1.1.7,0,"5,137"
Share,Illinois,B.1.1.529,0.031843234,"5,137"
Share Low,Illinois,B.1.1.529,0.011111131,"5,137"
Share High,Illinois,B.1.1.529,0.070256054,"5,137"
Share,Illinois,B.1.351,0,"5,137"
Share Low,Illinois,B.1.351,0,"5,137"
Share High,Illinois,B.1.351,0,"5,137"
Share,Illinois,B.1.427/429,0,"5,137"
Share Low,Illinois,B.1.427/429,0,"5,137"
Share High,Illinois,B.1.427/429,0,"5,137"
Share,Illinois,B.1.525,0,"5,137"
Share Low,Illinois,B.1.525,0,"5,137"
Share High,Illinois,B.1.525,0,"5,137"
Share,Illinois,B.1.526,0,"5,137"
Share Low,Illinois,B.1.526,0,"5,137"
Share High,Illinois,B.1.526,0,"5,137"
Share,Illinois,B.1.617.1,0,"5,137"
Share Low,Illinois,B.1.617.1,0,"5,137"
Share High,Illinois,B.1.617.1,0,"5,137"
Share,Illinois,B.1.617.2,0.948433638,"5,137"
Share Low,Illinois,B.1.617.2,0.890937686,"5,137"
Share High,Illinois,B.1.617.2,0.980906844,"5,137"
Share,Illinois,B.1.617.3,0,"5,137"
Share Low,Illinois,B.1.617.3,0,"5,137"
Share High,Illinois,B.1.617.3,0,"5,137"
Share,Illinois,B.1.621,0,"5,137"
Share Low,Illinois,B.1.621,0,"5,137"
Share High,Illinois,B.1.621,0,"5,137"
Share,Illinois,Other,0.012176642,"5,137"
Share Low,Illinois,Other,0.001362365,"5,137"
Share High,Illinois,Other,0.044519097,"5,137"
Share,Illinois,P.1,0,"5,137"
Share Low,Illinois,P.1,0,"5,137"
Share High,Illinois,P.1,0,"5,137"
Share,Illinois,P.2,0,"5,137"
Share Low,Illinois,P.2,0,"5,137"
Share High,Illinois,P.2,0,"5,137"
Share,Indiana,AY.1,0.000582766,"3,781"
Share Low,Indiana,AY.1,8.164298924e-05,"3,781"
Share High,Indiana,AY.1,0.001994246,"3,781"
Share,Indiana,AY.2,0,"3,781"
Share Low,Indiana,AY.2,0,"3,781"
Share High,Indiana,AY.2,0,"3,781"
Share,Indiana,B.1.1.7,0.000326767,"3,781"
Share Low,Indiana,B.1.1.7,1.449118031e-06,"3,781"
Share High,Indiana,B.1.1.7,0.002491167,"3,781"
Share,Indiana,B.1.1.529,0.004247976,"3,781"
Share Low,Indiana,B.1.1.529,0.000474191,"3,781"
Share High,Indiana,B.1.1.529,0.015703786,"3,781"
Share,Indiana,B.1.351,0,"3,781"
Share Low,Indiana,B.1.351,0,"3,781"
Share High,Indiana,B.1.351,0,"3,781"
Share,Indiana,B.1.427/429,0,"3,781"
Share Low,Indiana,B.1.427/429,0,"3,781"
Share High,Indiana,B.1.427/429,0,"3,781"
Share,Indiana,B.1.525,0,"3,781"
Share Low,Indiana,B.1.525,0,"3,781"
Share High,Indiana,B.1.525,0,"3,781"
Share,Indiana,B.1.526,0,"3,781"
Share Low,Indiana,B.1.526,0,"3,781"
Share High,Indiana,B.1.526,0,"3,781"
Share,Indiana,B.1.617.1,0,"3,781"
Share Low,Indiana,B.1.617.1,0,"3,781"
Share High,Indiana,B.1.617.1,0,"3,781"
Share,Indiana,B.1.617.2,0.988509238,"3,781"
Share Low,Indiana,B.1.617.2,0.949107409,"3,781"
Share High,Indiana,B.1.617.2,0.999316990,"3,781"
Share,Indiana,B.1.617.3,0,"3,781"
Share Low,Indiana,B.1.617.3,0,"3,781"
Share High,Indiana,B.1.617.3,0,"3,781"
Share,Indiana,B.1.621,0,"3,781"
Share Low,Indiana,B.1.621,0,"3,781"
Share High,Indiana,B.1.621,0,"3,781"
Share,Indiana,Other,0.006333281,"3,781"
Share Low,Indiana,Other,8.424840780e-05,"3,781"
Share High,Indiana,Other,0.039507069,"3,781"
Share,Indiana,P.1,0,"3,781"
Share Low,Indiana,P.1,0,"3,781"
Share High,Indiana,P.1,0,"3,781"
Share,Indiana,P.2,0,"3,781"
Share Low,Indiana,P.2,0,"3,781"
Share High,Indiana,P.2,0,"3,781"
Share,Iowa,AY.1,0.002863275,"1,458"
Share Low,Iowa,AY.1,0.000809326,"1,458"
Share High,Iowa,AY.1,0.007181802,"1,458"
Share,Iowa,AY.2,0,"1,458"
Share Low,Iowa,AY.2,0,"1,458"
Share High,Iowa,AY.2,0,"1,458"
Share,Iowa,B.1.1.7,0,"1,458"
Share Low,Iowa,B.1.1.7,0,"1,458"
Share High,Iowa,B.1.1.7,0,"1,458"
Share,Iowa,B.1.1.529,0.002464537,"1,458"
Share Low,Iowa,B.1.1.529,1.205663102e-05,"1,458"
Share High,Iowa,B.1.1.529,0.018379712,"1,458"
Share,Iowa,B.1.351,0,"1,458"
Share Low,Iowa,B.1.351,0,"1,458"
Share High,Iowa,B.1.351,0,"1,458"
Share,Iowa,B.1.427/429,0,"1,458"
Share Low,Iowa,B.1.427/429,0,"1,458"
Share High,Iowa,B.1.427/429,0,"1,458"
Share,Iowa,B.1.525,0,"1,458"
Share Low,Iowa,B.1.525,0,"1,458"
Share High,Iowa,B.1.525,0,"1,458"
Share,Iowa,B.1.526,0,"1,458"
Share Low,Iowa,B.1.526,0,"1,458"
Share High,Iowa,B.1.526,0,"1,458"
Share,Iowa,B.1.617.1,0,"1,458"
Share Low,Iowa,B.1.617.1,0,"1,458"
Share High,Iowa,B.1.617.1,0,"1,458"
Share,Iowa,B.1.617.2,0.989294946,"1,458"
Share Low,Iowa,B.1.617.2,0.949150980,"1,458"
Share High,Iowa,B.1.617.2,0.999511480,"1,458"
Share,Iowa,B.1.617.3,0,"1,458"
Share Low,Iowa,B.1.617.3,0,"1,458"
Share High,Iowa,B.1.617.3,0,"1,458"
Share,Iowa,B.1.621,0,"1,458"
Share Low,Iowa,B.1.621,0,"1,458"
Share High,Iowa,B.1.621,0,"1,458"
Share,Iowa,Other,0.005377214,"1,458"
Share Low,Iowa,Other,2.590917029e-05,"1,458"
Share High,Iowa,Other,0.039810088,"1,458"
Share,Iowa,P.1,0,"1,458"
Share Low,Iowa,P.1,0,"1,458"
Share High,Iowa,P.1,0,"1,458"
Share,Iowa,P.2,0,"1,458"
Share Low,Iowa,P.2,0,"1,458"
Share High,Iowa,P.2,0,"1,458"
Share,Kansas,AY.1,0,"1,402"
Share Low,Kansas,AY.1,0,"1,402"
Share High,Kansas,AY.1,0,"1,402"
Share,Kansas,AY.2,0,"1,402"
Share Low,Kansas,AY.2,0,"1,402"
Share High,Kansas,AY.2,0,"1,402"
Share,Kansas,B.1.1.7,0,"1,402"
Share Low,Kansas,B.1.1.7,0,"1,402"
Share High,Kansas,B.1.1.7,0,"1,402"
Share,Kansas,B.1.1.529,0.000794468,"1,402"
Share Low,Kansas,B.1.1.529,3.505802852e-06,"1,402"
Share High,Kansas,B.1.1.529,0.006051788,"1,402"
Share,Kansas,B.1.351,0,"1,402"
Share Low,Kansas,B.1.351,0,"1,402"
Share High,Kansas,B.1.351,0,"1,402"
Share,Kansas,B.1.427/429,0,"1,402"
Share Low,Kansas,B.1.427/429,0,"1,402"
Share High,Kansas,B.1.427/429,0,"1,402"
Share,Kansas,B.1.525,0,"1,402"
Share Low,Kansas,B.1.525,0,"1,402"
Share High,Kansas,B.1.525,0,"1,402"
Share,Kansas,B.1.526,0,"1,402"
Share Low,Kansas,B.1.526,0,"1,402"
Share High,Kansas,B.1.526,0,"1,402"
Share,Kansas,B.1.617.1,0,"1,402"
Share Low,Kansas,B.1.617.1,0,"1,402"
Share High,Kansas,B.1.617.1,0,"1,402"
Share,Kansas,B.1.617.2,0.991377652,"1,402"
Share Low,Kansas,B.1.617.2,0.935626745,"1,402"
Share High,Kansas,B.1.617.2,0.999963522,"1,402"
Share,Kansas,B.1.617.3,0,"1,402"
Share Low,Kansas,B.1.617.3,0,"1,402"
Share High,Kansas,B.1.617.3,0,"1,402"
Share,Kansas,B.1.621,0,"1,402"
Share Low,Kansas,B.1.621,0,"1,402"
Share High,Kansas,B.1.621,0,"1,402"
Share,Kansas,Other,0.007827881,"1,402"
Share Low,Kansas,Other,3.326539445e-05,"1,402"
Share High,Kansas,Other,0.058561604,"1,402"
Share,Kansas,P.1,0,"1,402"
Share Low,Kansas,P.1,0,"1,402"
Share High,Kansas,P.1,0,"1,402"
Share,Kansas,P.2,0,"1,402"
Share Low,Kansas,P.2,0,"1,402"
Share High,Kansas,P.2,0,"1,402"
Share,Kentucky,AY.1,0.000701779,"1,021"
Share Low,Kentucky,AY.1,5.016363048e-06,"1,021"
Share High,Kentucky,AY.1,0.004956019,"1,021"
Share,Kentucky,AY.2,0.001253382,"1,021"
Share Low,Kentucky,AY.2,6.303167174e-05,"1,021"
Share High,Kentucky,AY.2,0.005911088,"1,021"
Share,Kentucky,B.1.1.7,0,"1,021"
Share Low,Kentucky,B.1.1.7,0,"1,021"
Share High,Kentucky,B.1.1.7,0,"1,021"
Share,Kentucky,B.1.1.529,0.002506765,"1,021"
Share Low,Kentucky,B.1.1.529,0.000429549,"1,021"
Share High,Kentucky,B.1.1.529,0.007909743,"1,021"
Share,Kentucky,B.1.351,0,"1,021"
Share Low,Kentucky,B.1.351,0,"1,021"
Share High,Kentucky,B.1.351,0,"1,021"
Share,Kentucky,B.1.427/429,0,"1,021"
Share Low,Kentucky,B.1.427/429,0,"1,021"
Share High,Kentucky,B.1.427/429,0,"1,021"
Share,Kentucky,B.1.525,0,"1,021"
Share Low,Kentucky,B.1.525,0,"1,021"
Share High,Kentucky,B.1.525,0,"1,021"
Share,Kentucky,B.1.526,0,"1,021"
Share Low,Kentucky,B.1.526,0,"1,021"
Share High,Kentucky,B.1.526,0,"1,021"
Share,Kentucky,B.1.617.1,0,"1,021"
Share Low,Kentucky,B.1.617.1,0,"1,021"
Share High,Kentucky,B.1.617.1,0,"1,021"
Share,Kentucky,B.1.617.2,0.992061436,"1,021"
Share Low,Kentucky,B.1.617.2,0.970351040,"1,021"
Share High,Kentucky,B.1.617.2,0.999152422,"1,021"
Share,Kentucky,B.1.617.3,0,"1,021"
Share Low,Kentucky,B.1.617.3,0,"1,021"
Share High,Kentucky,B.1.617.3,0,"1,021"
Share,Kentucky,B.1.621,0,"1,021"
Share Low,Kentucky,B.1.621,0,"1,021"
Share High,Kentucky,B.1.621,0,"1,021"
Share,Kentucky,Other,0.003476638,"1,021"
Share Low,Kentucky,Other,6.614129120e-07,"1,021"
Share High,Kentucky,Other,0.038156249,"1,021"
Share,Kentucky,P.1,0,"1,021"
Share Low,Kentucky,P.1,0,"1,021"
Share High,Kentucky,P.1,0,"1,021"
Share,Kentucky,P.2,0,"1,021"
Share Low,Kentucky,P.2,0,"1,021"
Share High,Kentucky,P.2,0,"1,021"
Share,Louisiana,AY.1,0,279
Share Low,Louisiana,AY.1,0,279
Share High,Louisiana,AY.1,0,279
Share,Louisiana,AY.2,0,279
Share Low,Louisiana,AY.2,0,279
Share High,Louisiana,AY.2,0,279
Share,Louisiana,B.1.1.7,0,279
Share Low,Louisiana,B.1.1.7,0,279
Share High,Louisiana,B.1.1.7,0,279
Share,Louisiana,B.1.1.529,0.112584911,279
Share Low,Louisiana,B.1.1.529,0.064465106,279
Share High,Louisiana,B.1.1.529,0.178762645,279
Share,Louisiana,B.1.351,0,279
Share Low,Louisiana,B.1.351,0,279
Share High,Louisiana,B.1.351,0,279
Share,Louisiana,B.1.427/429,0,279
Share Low,Louisiana,B.1.427/429,0,279
Share High,Louisiana,B.1.427/429,0,279
Share,Louisiana,B.1.525,0,279
Share Low,Louisiana,B.1.525,0,279
Share High,Louisiana,B.1.525,0,279
Share,Louisiana,B.1.526,0,279
Share Low,Louisiana,B.1.526,0,279
Share High,Louisiana,B.1.526,0,279
Share,Louisiana,B.1.617.1,0,279
Share Low,Louisiana,B.1.617.1,0,279
Share High,Louisiana,B.1.617.1,0,279
Share,Louisiana,B.1.617.2,0.867330611,279
Share Low,Louisiana,B.1.617.2,0.758731723,279
Share High,Louisiana,B.1.617.2,0.939415276,279
Share,Louisiana,B.1.617.3,0,279
Share Low,Louisiana,B.1.617.3,0,279
Share High,Louisiana,B.1.617.3,0,279
Share,Louisiana,B.1.621,0,279
Share Low,Louisiana,B.1.621,0,279
Share High,Louisiana,B.1.621,0,279
Share,Louisiana,Other,0.020084467,279
Share Low,Louisiana,Other,0.000500867,279
Share High,Louisiana,Other,0.107224882,279
Share,Louisiana,P.1,0,279
Share Low,Louisiana,P.1,0,279
Share High,Louisiana,P.1,0,279
Share,Louisiana,P.2,0,279
Share Low,Louisiana,P.2,0,279
Share High,Louisiana,P.2,0,279
Share,Maine,AY.1,0,"1,067"
Share Low,Maine,AY.1,0,"1,067"
Share High,Maine,AY.1,0,"1,067"
Share,Maine,AY.2,0,"1,067"
Share Low,Maine,AY.2,0,"1,067"
Share High,Maine,AY.2,0,"1,067"
Share,Maine,B.1.1.7,0,"1,067"
Share Low,Maine,B.1.1.7,0,"1,067"
Share High,Maine,B.1.1.7,0,"1,067"
Share,Maine,B.1.1.529,0.002131172,"1,067"
Share Low,Maine,B.1.1.529,1.751995660e-05,"1,067"
Share High,Maine,B.1.1.529,0.014640578,"1,067"
Share,Maine,B.1.351,0,"1,067"
Share Low,Maine,B.1.351,0,"1,067"
Share High,Maine,B.1.351,0,"1,067"
Share,Maine,B.1.427/429,0,"1,067"
Share Low,Maine,B.1.427/429,0,"1,067"
Share High,Maine,B.1.427/429,0,"1,067"
Share,Maine,B.1.525,0,"1,067"
Share Low,Maine,B.1.525,0,"1,067"
Share High,Maine,B.1.525,0,"1,067"
Share,Maine,B.1.526,0,"1,067"
Share Low,Maine,B.1.526,0,"1,067"
Share High,Maine,B.1.526,0,"1,067"
Share,Maine,B.1.617.1,0,"1,067"
Share Low,Maine,B.1.617.1,0,"1,067"
Share High,Maine,B.1.617.1,0,"1,067"
Share,Maine,B.1.617.2,0.990351021,"1,067"
Share Low,Maine,B.1.617.2,0.948510706,"1,067"
Share High,Maine,B.1.617.2,0.999730468,"1,067"
Share,Maine,B.1.617.3,0,"1,067"
Share Low,Maine,B.1.617.3,0,"1,067"
Share High,Maine,B.1.617.3,0,"1,067"
Share,Maine,B.1.621,0,"1,067"
Share Low,Maine,B.1.621,0,"1,067"
Share High,Maine,B.1.621,0,"1,067"
Share,Maine,Other,0.007517787,"1,067"
Share Low,Maine,Other,5.394581603e-05,"1,067"
Share High,Maine,Other,0.051961780,"1,067"
Share,Maine,P.1,0,"1,067"
Share Low,Maine,P.1,0,"1,067"
Share High,Maine,P.1,0,"1,067"
Share,Maine,P.2,0,"1,067"
Share Low,Maine,P.2,0,"1,067"
Share High,Maine,P.2,0,"1,067"
Share,Maryland,AY.1,0,"2,073"
Share Low,Maryland,AY.1,0,"2,073"
Share High,Maryland,AY.1,0,"2,073"
Share,Maryland,AY.2,0,"2,073"
Share Low,Maryland,AY.2,0,"2,073"
Share High,Maryland,AY.2,0,"2,073"
Share,Maryland,B.1.1.7,0,"2,073"
Share Low,Maryland,B.1.1.7,0,"2,073"
Share High,Maryland,B.1.1.7,0,"2,073"
Share,Maryland,B.1.1.529,0.034199122,"2,073"
Share Low,Maryland,B.1.1.529,0.018188989,"2,073"
Share High,Maryland,B.1.1.529,0.058089238,"2,073"
Share,Maryland,B.1.351,0,"2,073"
Share Low,Maryland,B.1.351,0,"2,073"
Share High,Maryland,B.1.351,0,"2,073"
Share,Maryland,B.1.427/429,0,"2,073"
Share Low,Maryland,B.1.427/429,0,"2,073"
Share High,Maryland,B.1.427/429,0,"2,073"
Share,Maryland,B.1.525,0,"2,073"
Share Low,Maryland,B.1.525,0,"2,073"
Share High,Maryland,B.1.525,0,"2,073"
Share,Maryland,B.1.526,0,"2,073"
Share Low,Maryland,B.1.526,0,"2,073"
Share High,Maryland,B.1.526,0,"2,073"
Share,Maryland,B.1.617.1,0,"2,073"
Share Low,Maryland,B.1.617.1,0,"2,073"
Share High,Maryland,B.1.617.1,0,"2,073"
Share,Maryland,B.1.617.2,0.957846999,"2,073"
Share Low,Maryland,B.1.617.2,0.911011219,"2,073"
Share High,Maryland,B.1.617.2,0.984219253,"2,073"
Share,Maryland,B.1.617.3,0,"2,073"
Share Low,Maryland,B.1.617.3,0,"2,073"
Share High,Maryland,B.1.617.3,0,"2,073"
Share,Maryland,B.1.621,0,"2,073"
Share Low,Maryland,B.1.621,0,"2,073"
Share High,Maryland,B.1.621,0,"2,073"
Share,Maryland,Other,0.007953866,"2,073"
Share Low,Maryland,Other,0.000112029,"2,073"
Share High,Maryland,Other,0.048884980,"2,073"
Share,Maryland,P.1,0,"2,073"
Share Low,Maryland,P.1,0,"2,073"
Share High,Maryland,P.1,0,"2,073"
Share,Maryland,P.2,0,"2,073"
Share Low,Maryland,P.2,0,"2,073"
Share High,Maryland,P.2,0,"2,073"
Share,Massachusetts,AY.1,0,"21,262"
Share Low,Massachusetts,AY.1,0,"21,262"
Share High,Massachusetts,AY.1,0,"21,262"
Share,Massachusetts,AY.2,0,"21,262"
Share Low,Massachusetts,AY.2,0,"21,262"
Share High,Massachusetts,AY.2,0,"21,262"
Share,Massachusetts,B.1.1.7,0,"21,262"
Share Low,Massachusetts,B.1.1.7,0,"21,262"
Share High,Massachusetts,B.1.1.7,0,"21,262"
Share,Massachusetts,B.1.1.529,0.005082196,"21,262"
Share Low,Massachusetts,B.1.1.529,0.003820084,"21,262"
Share High,Massachusetts,B.1.1.529,0.006626107,"21,262"
Share,Massachusetts,B.1.351,0,"21,262"
Share Low,Massachusetts,B.1.351,0,"21,262"
Share High,Massachusetts,B.1.351,0,"21,262"
Share,Massachusetts,B.1.427/429,0,"21,262"
Share Low,Massachusetts,B.1.427/429,0,"21,262"
Share High,Massachusetts,B.1.427/429,0,"21,262"
Share,Massachusetts,B.1.525,0,"21,262"
Share Low,Massachusetts,B.1.525,0,"21,262"
Share High,Massachusetts,B.1.525,0,"21,262"
Share,Massachusetts,B.1.526,0,"21,262"
Share Low,Massachusetts,B.1.526,0,"21,262"
Share High,Massachusetts,B.1.526,0,"21,262"
Share,Massachusetts,B.1.617.1,0,"21,262"
Share Low,Massachusetts,B.1.617.1,0,"21,262"
Share High,Massachusetts,B.1.617.1,0,"21,262"
Share,Massachusetts,B.1.617.2,0.992708862,"21,262"
Share Low,Massachusetts,B.1.617.2,0.980752766,"21,262"
Share High,Massachusetts,B.1.617.2,0.998151004,"21,262"
Share,Massachusetts,B.1.617.3,0,"21,262"
Share Low,Massachusetts,B.1.617.3,0,"21,262"
Share High,Massachusetts,B.1.617.3,0,"21,262"
Share,Massachusetts,B.1.621,0,"21,262"
Share Low,Massachusetts,B.1.621,0,"21,262"
Share High,Massachusetts,B.1.621,0,"21,262"
Share,Massachusetts,Other,0.002208933,"21,262"
Share Low,Massachusetts,Other,1.863463126e-06,"21,262"
Share High,Massachusetts,Other,0.020827355,"21,262"
Share,Massachusetts,P.1,0,"21,262"
Share Low,Massachusetts,P.1,0,"21,262"
Share High,Massachusetts,P.1,0,"21,262"
Share,Massachusetts,P.2,0,"21,262"
Share Low,Massachusetts,P.2,0,"21,262"
Share High,Massachusetts,P.2,0,"21,262"
Share,Michigan,AY.1,0.000111133,"6,644"
Share Low,Michigan,AY.1,2.488660584e-07,"6,644"
Share High,Michigan,AY.1,0.000934894,"6,644"
Share,Michigan,AY.2,0,"6,644"
Share Low,Michigan,AY.2,0,"6,644"
Share High,Michigan,AY.2,0,"6,644"
Share,Michigan,B.1.1.7,0,"6,644"
Share Low,Michigan,B.1.1.7,0,"6,644"
Share High,Michigan,B.1.1.7,0,"6,644"
Share,Michigan,B.1.1.529,0.003869177,"6,644"
Share Low,Michigan,B.1.1.529,0.002522213,"6,644"
Share High,Michigan,B.1.1.529,0.005676245,"6,644"
Share,Michigan,B.1.351,0,"6,644"
Share Low,Michigan,B.1.351,0,"6,644"
Share High,Michigan,B.1.351,0,"6,644"
Share,Michigan,B.1.427/429,0,"6,644"
Share Low,Michigan,B.1.427/429,0,"6,644"
Share High,Michigan,B.1.427/429,0,"6,644"
Share,Michigan,B.1.525,0,"6,644"
Share Low,Michigan,B.1.525,0,"6,644"
Share High,Michigan,B.1.525,0,"6,644"
Share,Michigan,B.1.526,0,"6,644"
Share Low,Michigan,B.1.526,0,"6,644"
Share High,Michigan,B.1.526,0,"6,644"
Share,Michigan,B.1.617.1,0,"6,644"
Share Low,Michigan,B.1.617.1,0,"6,644"
Share High,Michigan,B.1.617.1,0,"6,644"
Share,Michigan,B.1.617.2,0.985828400,"6,644"
Share Low,Michigan,B.1.617.2,0.950717270,"6,644"
Share High,Michigan,B.1.617.2,0.998180747,"6,644"
