Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Florida,XBB (Omicron),0.029381780,"1,888"
Share,Florida,XBB.1.5 (Omircon),0.859605908,"1,888"
Share Low,Florida,XBB.1.5 (Omircon),0.825492620,"1,888"
Share High,Florida,XBB.1.5 (Omircon),0.889261425,"1,888"
Share,Florida,XBB.1.5.1 (Omicron),0.029103484,"1,888"
Share Low,Florida,XBB.1.5.1 (Omicron),0.021995176,"1,888"
Share High,Florida,XBB.1.5.1 (Omicron),0.037719861,"1,888"
Share,Florida,XBB.1.9.1 (Omicron),0.015856836,"1,888"
Share Low,Florida,XBB.1.9.1 (Omicron),0.010718645,"1,888"
Share High,Florida,XBB.1.9.1 (Omicron),0.022567924,"1,888"
Share,Florida,Other,0.002418375,"1,888"
Share Low,Florida,Other,0.000668530,"1,888"
Share High,Florida,Other,0.006136984,"1,888"
Share,Florida,P.1,0,"1,888"
Share Low,Florida,P.1,0,"1,888"
Share High,Florida,P.1,0,"1,888"
Share,Florida,P.2,0,"1,888"
Share Low,Florida,P.2,0,"1,888"
Share High,Florida,P.2,0,"1,888"
Share,Georgia,AY.1 (Delta),0,255
Share Low,Georgia,AY.1 (Delta),0,255
Share High,Georgia,AY.1 (Delta),0,255
Share,Georgia,AY.2 (Delta),0,255
Share Low,Georgia,AY.2 (Delta),0,255
Share High,Georgia,AY.2 (Delta),0,255
Share,Georgia,B.1.1.7 (Alpha),0,255
Share Low,Georgia,B.1.1.7 (Alpha),0,255
Share High,Georgia,B.1.1.7 (Alpha),0,255
Share,Georgia,B.1.1.529 (Omicron),0,255
Share Low,Georgia,B.1.1.529 (Omicron),0,255
Share High,Georgia,B.1.1.529 (Omicron),0,255
Share,Georgia,B.1.351,0,255
Share Low,Georgia,B.1.351,0,255
Share High,Georgia,B.1.351,0,255
Share,Georgia,B.1.427/429 (Epsilon),0,255
Share Low,Georgia,B.1.427/429 (Epsilon),0,255
Share High,Georgia,B.1.427/429 (Epsilon),0,255
Share,Georgia,B.1.525,0,255
Share Low,Georgia,B.1.525,0,255
Share High,Georgia,B.1.525,0,255
Share,Georgia,B.1.526 (Iota),0,255
Share Low,Georgia,B.1.526 (Iota),0,255
Share High,Georgia,B.1.526 (Iota),0,255
Share,Georgia,B.1.617.1,0,255
Share Low,Georgia,B.1.617.1,0,255
Share High,Georgia,B.1.617.1,0,255
Share,Georgia,B.1.617.2 (Delta),0,255
Share Low,Georgia,B.1.617.2 (Delta),0,255
Share High,Georgia,B.1.617.2 (Delta),0,255
Share,Georgia,B.1.617.3,0,255
Share Low,Georgia,B.1.617.3,0,255
Share High,Georgia,B.1.617.3,0,255
Share,Georgia,B.1.621 (Mu),0,255
Share Low,Georgia,B.1.621 (Mu),0,255
Share High,Georgia,B.1.621 (Mu),0,255
Share,Georgia,BA.2 (Omicron),0,255
Share Low,Georgia,BA.2 (Omicron),0,255
Share High,Georgia,BA.2 (Omicron),0,255
Share,Georgia,BA.2.12.1 (Omicron),0,255
Share Low,Georgia,BA.2.12.1 (Omicron),0,255
Share High,Georgia,BA.2.12.1 (Omicron),0,255
Share,Georgia,BA.2.75 (Omicron),0.003393053,255
Share Low,Georgia,BA.2.75 (Omicron),5.239190432e-05,255
Share High,Georgia,BA.2.75 (Omicron),0.020742677,255
Share,Georgia,BA.2.75.2 (Omicron),0,255
Share Low,Georgia,BA.2.75.2 (Omicron),0,255
Share High,Georgia,BA.2.75.2 (Omicron),0,255
Share,Georgia,CH.1.1 (Omicron),0.012444397,255
Share Low,Georgia,CH.1.1 (Omicron),0.002732411,255
Share High,Georgia,CH.1.1 (Omicron),0.034995470,255
Share,Georgia,BN.1 (Omicron),0.004420903,255
Share Low,Georgia,BN.1 (Omicron),0.000159740,255
Share High,Georgia,BN.1 (Omicron),0.022502812,255
Share,Georgia,BA.4 (Omicron),0,255
Share Low,Georgia,BA.4 (Omicron),0,255
Share High,Georgia,BA.4 (Omicron),0,255
Share,Georgia,BA.4.6 (Omicron),0,255
Share Low,Georgia,BA.4.6 (Omicron),0,255
Share High,Georgia,BA.4.6 (Omicron),0,255
Share,Georgia,BA.5 (Omicron),0.003393053,255
Share Low,Georgia,BA.5 (Omicron),5.239190432e-05,255
Share High,Georgia,BA.5 (Omicron),0.020742677,255
Share,Georgia,BA.5.2.6 (Omicron),0.007813956,255
Share Low,Georgia,BA.5.2.6 (Omicron),0.000942161,255
Share High,Georgia,BA.5.2.6 (Omicron),0.027997712,255
Share,Georgia,BF.7 (Omicron),0.004525672,255
Share Low,Georgia,BF.7 (Omicron),0.000174413,255
Share High,Georgia,BF.7 (Omicron),0.022679206,255
Share,Georgia,BF.11 (Omicron),0,255
Share Low,Georgia,BF.11 (Omicron),0,255
Share High,Georgia,BF.11 (Omicron),0,255
Share,Georgia,BQ.1 (Omicron),0.019020965,255
Share Low,Georgia,BQ.1 (Omicron),0.006068554,255
Share High,Georgia,BQ.1 (Omicron),0.044351082,255
Share,Georgia,BQ.1.1 (Omicron),0.094326243,255
Share Low,Georgia,BQ.1.1 (Omicron),0.018503314,255
Share High,Georgia,BQ.1.1 (Omicron),0.258551121,255
Share,Georgia,XBB (Omicron),0.004420903,255
Share Low,Georgia,XBB (Omicron),5.388882300e-07,255
Share High,Georgia,XBB (Omicron),0.050344232,255
Share,Georgia,XBB.1.5 (Omircon),0.807445765,255
Share Low,Georgia,XBB.1.5 (Omircon),0.706424594,255
Share High,Georgia,XBB.1.5 (Omircon),0.885621727,255
Share,Georgia,XBB.1.5.1 (Omicron),0.016865300,255
Share Low,Georgia,XBB.1.5.1 (Omicron),0.004901099,255
Share High,Georgia,XBB.1.5.1 (Omicron),0.041341443,255
Share,Georgia,XBB.1.9.1 (Omicron),0.021929823,255
Share Low,Georgia,XBB.1.9.1 (Omicron),0.007731608,255
Share High,Georgia,XBB.1.9.1 (Omicron),0.048342377,255
Share,Georgia,Other,0,255
Share Low,Georgia,Other,0,255
Share High,Georgia,Other,0,255
Share,Georgia,P.1,0,255
Share Low,Georgia,P.1,0,255
Share High,Georgia,P.1,0,255
Share,Georgia,P.2,0,255
Share Low,Georgia,P.2,0,255
Share High,Georgia,P.2,0,255
Share,Guam,AY.1 (Delta),0,0
Share Low,Guam,AY.1 (Delta),0,0
Share High,Guam,AY.1 (Delta),0,0
Share,Guam,AY.2 (Delta),0,0
Share Low,Guam,AY.2 (Delta),0,0
Share High,Guam,AY.2 (Delta),0,0
Share,Guam,B.1.1.7 (Alpha),0,0
Share Low,Guam,B.1.1.7 (Alpha),0,0
Share High,Guam,B.1.1.7 (Alpha),0,0
Share,Guam,B.1.1.529 (Omicron),0,0
Share Low,Guam,B.1.1.529 (Omicron),0,0
Share High,Guam,B.1.1.529 (Omicron),0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429 (Epsilon),0,0
Share Low,Guam,B.1.427/429 (Epsilon),0,0
Share High,Guam,B.1.427/429 (Epsilon),0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526 (Iota),0,0
Share Low,Guam,B.1.526 (Iota),0,0
Share High,Guam,B.1.526 (Iota),0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2 (Delta),0,0
Share Low,Guam,B.1.617.2 (Delta),0,0
Share High,Guam,B.1.617.2 (Delta),0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621 (Mu),0,0
Share Low,Guam,B.1.621 (Mu),0,0
Share High,Guam,B.1.621 (Mu),0,0
Share,Guam,BA.2 (Omicron),0,0
Share Low,Guam,BA.2 (Omicron),0,0
Share High,Guam,BA.2 (Omicron),0,0
Share,Guam,BA.2.12.1 (Omicron),0,0
Share Low,Guam,BA.2.12.1 (Omicron),0,0
Share High,Guam,BA.2.12.1 (Omicron),0,0
Share,Guam,BA.2.75 (Omicron),0,0
Share Low,Guam,BA.2.75 (Omicron),0,0
Share High,Guam,BA.2.75 (Omicron),0,0
Share,Guam,BA.2.75.2 (Omicron),0,0
Share Low,Guam,BA.2.75.2 (Omicron),0,0
Share High,Guam,BA.2.75.2 (Omicron),0,0
Share,Guam,CH.1.1 (Omicron),0,0
Share Low,Guam,CH.1.1 (Omicron),0,0
Share High,Guam,CH.1.1 (Omicron),0,0
Share,Guam,BN.1 (Omicron),0,0
Share Low,Guam,BN.1 (Omicron),0,0
Share High,Guam,BN.1 (Omicron),0,0
Share,Guam,BA.4 (Omicron),0,0
Share Low,Guam,BA.4 (Omicron),0,0
Share High,Guam,BA.4 (Omicron),0,0
Share,Guam,BA.4.6 (Omicron),0,0
Share Low,Guam,BA.4.6 (Omicron),0,0
Share High,Guam,BA.4.6 (Omicron),0,0
Share,Guam,BA.5 (Omicron),0,0
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,BA.5.2.6 (Omicron),0,0
Share Low,Guam,BA.5.2.6 (Omicron),0,0
Share High,Guam,BA.5.2.6 (Omicron),0,0
Share,Guam,BF.7 (Omicron),0,0
Share Low,Guam,BF.7 (Omicron),0,0
Share High,Guam,BF.7 (Omicron),0,0
Share,Guam,BF.11 (Omicron),0,0
Share Low,Guam,BF.11 (Omicron),0,0
Share High,Guam,BF.11 (Omicron),0,0
Share,Guam,BQ.1 (Omicron),0,0
Share Low,Guam,BQ.1 (Omicron),0,0
Share High,Guam,BQ.1 (Omicron),0,0
Share,Guam,BQ.1.1 (Omicron),0,0
Share Low,Guam,BQ.1.1 (Omicron),0,0
Share High,Guam,BQ.1.1 (Omicron),0,0
Share,Guam,XBB (Omicron),0,0
Share Low,Guam,XBB (Omicron),0,0
Share High,Guam,XBB (Omicron),0,0
Share,Guam,XBB.1.5 (Omircon),0,0
Share Low,Guam,XBB.1.5 (Omircon),0,0
Share High,Guam,XBB.1.5 (Omircon),0,0
Share,Guam,XBB.1.5.1 (Omicron),0,0
Share Low,Guam,XBB.1.5.1 (Omicron),0,0
Share High,Guam,XBB.1.5.1 (Omicron),0,0
Share,Guam,XBB.1.9.1 (Omicron),0,0
Share Low,Guam,XBB.1.9.1 (Omicron),0,0
Share High,Guam,XBB.1.9.1 (Omicron),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,307
Share Low,Hawaii,AY.1 (Delta),0,307
Share High,Hawaii,AY.1 (Delta),0,307
Share,Hawaii,AY.2 (Delta),0,307
Share Low,Hawaii,AY.2 (Delta),0,307
Share High,Hawaii,AY.2 (Delta),0,307
Share,Hawaii,B.1.1.7 (Alpha),0,307
Share Low,Hawaii,B.1.1.7 (Alpha),0,307
Share High,Hawaii,B.1.1.7 (Alpha),0,307
Share,Hawaii,B.1.1.529 (Omicron),0,307
Share Low,Hawaii,B.1.1.529 (Omicron),0,307
Share High,Hawaii,B.1.1.529 (Omicron),0,307
Share,Hawaii,B.1.351,0,307
Share Low,Hawaii,B.1.351,0,307
Share High,Hawaii,B.1.351,0,307
Share,Hawaii,B.1.427/429 (Epsilon),0,307
Share Low,Hawaii,B.1.427/429 (Epsilon),0,307
Share High,Hawaii,B.1.427/429 (Epsilon),0,307
Share,Hawaii,B.1.525,0,307
Share Low,Hawaii,B.1.525,0,307
Share High,Hawaii,B.1.525,0,307
Share,Hawaii,B.1.526 (Iota),0,307
Share Low,Hawaii,B.1.526 (Iota),0,307
Share High,Hawaii,B.1.526 (Iota),0,307
Share,Hawaii,B.1.617.1,0,307
Share Low,Hawaii,B.1.617.1,0,307
Share High,Hawaii,B.1.617.1,0,307
Share,Hawaii,B.1.617.2 (Delta),0,307
Share Low,Hawaii,B.1.617.2 (Delta),0,307
Share High,Hawaii,B.1.617.2 (Delta),0,307
Share,Hawaii,B.1.617.3,0,307
Share Low,Hawaii,B.1.617.3,0,307
Share High,Hawaii,B.1.617.3,0,307
Share,Hawaii,B.1.621 (Mu),0,307
Share Low,Hawaii,B.1.621 (Mu),0,307
Share High,Hawaii,B.1.621 (Mu),0,307
Share,Hawaii,BA.2 (Omicron),0,307
Share Low,Hawaii,BA.2 (Omicron),0,307
Share High,Hawaii,BA.2 (Omicron),0,307
Share,Hawaii,BA.2.12.1 (Omicron),0,307
Share Low,Hawaii,BA.2.12.1 (Omicron),0,307
Share High,Hawaii,BA.2.12.1 (Omicron),0,307
Share,Hawaii,BA.2.75 (Omicron),0,307
Share Low,Hawaii,BA.2.75 (Omicron),0,307
Share High,Hawaii,BA.2.75 (Omicron),0,307
Share,Hawaii,BA.2.75.2 (Omicron),0.002241780,307
Share Low,Hawaii,BA.2.75.2 (Omicron),1.330169471e-05,307
Share High,Hawaii,BA.2.75.2 (Omicron),0.016236389,307
Share,Hawaii,CH.1.1 (Omicron),0.006395035,307
Share Low,Hawaii,CH.1.1 (Omicron),0.000752941,307
Share High,Hawaii,CH.1.1 (Omicron),0.023146054,307
Share,Hawaii,BN.1 (Omicron),0.003679479,307
Share Low,Hawaii,BN.1 (Omicron),0.000133693,307
Share High,Hawaii,BN.1 (Omicron),0.018732697,307
Share,Hawaii,BA.4 (Omicron),0,307
Share Low,Hawaii,BA.4 (Omicron),0,307
Share High,Hawaii,BA.4 (Omicron),0,307
Share,Hawaii,BA.4.6 (Omicron),0,307
Share Low,Hawaii,BA.4.6 (Omicron),0,307
Share High,Hawaii,BA.4.6 (Omicron),0,307
Share,Hawaii,BA.5 (Omicron),0.015513288,307
Share Low,Hawaii,BA.5 (Omicron),0.004878771,307
Share High,Hawaii,BA.5 (Omicron),0.036522258,307
Share,Hawaii,BA.5.2.6 (Omicron),0,307
Share Low,Hawaii,BA.5.2.6 (Omicron),0,307
Share High,Hawaii,BA.5.2.6 (Omicron),0,307
Share,Hawaii,BF.7 (Omicron),0,307
Share Low,Hawaii,BF.7 (Omicron),0,307
Share High,Hawaii,BF.7 (Omicron),0,307
Share,Hawaii,BF.11 (Omicron),0,307
Share Low,Hawaii,BF.11 (Omicron),0,307
Share High,Hawaii,BF.11 (Omicron),0,307
Share,Hawaii,BQ.1 (Omicron),0.002241780,307
Share Low,Hawaii,BQ.1 (Omicron),1.330169471e-05,307
Share High,Hawaii,BQ.1 (Omicron),0.016236389,307
Share,Hawaii,BQ.1.1 (Omicron),0.106667936,307
Share Low,Hawaii,BQ.1.1 (Omicron),0.074457131,307
Share High,Hawaii,BQ.1.1 (Omicron),0.146707863,307
Share,Hawaii,XBB (Omicron),0.027252721,307
Share Low,Hawaii,XBB (Omicron),0.001461785,307
Share High,Hawaii,XBB (Omicron),0.120583124,307
Share,Hawaii,XBB.1.5 (Omircon),0.772534370,307
Share Low,Hawaii,XBB.1.5 (Omircon),0.707541287,307
Share High,Hawaii,XBB.1.5 (Omircon),0.829124987,307
Share,Hawaii,XBB.1.5.1 (Omicron),0.022211634,307
Share Low,Hawaii,XBB.1.5.1 (Omicron),0.008844165,307
Share High,Hawaii,XBB.1.5.1 (Omicron),0.045629594,307
Share,Hawaii,XBB.1.9.1 (Omicron),0.041261975,307
Share Low,Hawaii,XBB.1.9.1 (Omicron),0.013676184,307
Share High,Hawaii,XBB.1.9.1 (Omicron),0.093141422,307
Share,Hawaii,Other,0,307
Share Low,Hawaii,Other,0,307
Share High,Hawaii,Other,0,307
Share,Hawaii,P.1,0,307
Share Low,Hawaii,P.1,0,307
Share High,Hawaii,P.1,0,307
Share,Hawaii,P.2,0,307
Share Low,Hawaii,P.2,0,307
Share High,Hawaii,P.2,0,307
Share,Idaho,AY.1 (Delta),0,155
Share Low,Idaho,AY.1 (Delta),0,155
Share High,Idaho,AY.1 (Delta),0,155
Share,Idaho,AY.2 (Delta),0,155
Share Low,Idaho,AY.2 (Delta),0,155
Share High,Idaho,AY.2 (Delta),0,155
Share,Idaho,B.1.1.7 (Alpha),0,155
Share Low,Idaho,B.1.1.7 (Alpha),0,155
Share High,Idaho,B.1.1.7 (Alpha),0,155
Share,Idaho,B.1.1.529 (Omicron),0,155
Share Low,Idaho,B.1.1.529 (Omicron),0,155
Share High,Idaho,B.1.1.529 (Omicron),0,155
Share,Idaho,B.1.351,0,155
Share Low,Idaho,B.1.351,0,155
Share High,Idaho,B.1.351,0,155
Share,Idaho,B.1.427/429 (Epsilon),0,155
Share Low,Idaho,B.1.427/429 (Epsilon),0,155
Share High,Idaho,B.1.427/429 (Epsilon),0,155
Share,Idaho,B.1.525,0,155
Share Low,Idaho,B.1.525,0,155
Share High,Idaho,B.1.525,0,155
Share,Idaho,B.1.526 (Iota),0,155
Share Low,Idaho,B.1.526 (Iota),0,155
Share High,Idaho,B.1.526 (Iota),0,155
Share,Idaho,B.1.617.1,0,155
Share Low,Idaho,B.1.617.1,0,155
Share High,Idaho,B.1.617.1,0,155
Share,Idaho,B.1.617.2 (Delta),0,155
Share Low,Idaho,B.1.617.2 (Delta),0,155
Share High,Idaho,B.1.617.2 (Delta),0,155
Share,Idaho,B.1.617.3,0,155
Share Low,Idaho,B.1.617.3,0,155
Share High,Idaho,B.1.617.3,0,155
Share,Idaho,B.1.621 (Mu),0,155
Share Low,Idaho,B.1.621 (Mu),0,155
Share High,Idaho,B.1.621 (Mu),0,155
Share,Idaho,BA.2 (Omicron),0,155
Share Low,Idaho,BA.2 (Omicron),0,155
Share High,Idaho,BA.2 (Omicron),0,155
Share,Idaho,BA.2.12.1 (Omicron),0,155
Share Low,Idaho,BA.2.12.1 (Omicron),0,155
Share High,Idaho,BA.2.12.1 (Omicron),0,155
Share,Idaho,BA.2.75 (Omicron),0.016137838,155
Share Low,Idaho,BA.2.75 (Omicron),0.000825012,155
Share High,Idaho,BA.2.75 (Omicron),0.073744364,155
Share,Idaho,BA.2.75.2 (Omicron),0,155
Share Low,Idaho,BA.2.75.2 (Omicron),0,155
Share High,Idaho,BA.2.75.2 (Omicron),0,155
Share,Idaho,CH.1.1 (Omicron),0,155
Share Low,Idaho,CH.1.1 (Omicron),0,155
Share High,Idaho,CH.1.1 (Omicron),0,155
Share,Idaho,BN.1 (Omicron),0,155
Share Low,Idaho,BN.1 (Omicron),0,155
Share High,Idaho,BN.1 (Omicron),0,155
Share,Idaho,BA.4 (Omicron),0,155
Share Low,Idaho,BA.4 (Omicron),0,155
Share High,Idaho,BA.4 (Omicron),0,155
Share,Idaho,BA.4.6 (Omicron),0,155
Share Low,Idaho,BA.4.6 (Omicron),0,155
Share High,Idaho,BA.4.6 (Omicron),0,155
Share,Idaho,BA.5 (Omicron),0.030010046,155
Share Low,Idaho,BA.5 (Omicron),0.004151885,155
Share High,Idaho,BA.5 (Omicron),0.099751920,155
Share,Idaho,BA.5.2.6 (Omicron),0,155
Share Low,Idaho,BA.5.2.6 (Omicron),0,155
Share High,Idaho,BA.5.2.6 (Omicron),0,155
Share,Idaho,BF.7 (Omicron),0,155
Share Low,Idaho,BF.7 (Omicron),0,155
Share High,Idaho,BF.7 (Omicron),0,155
Share,Idaho,BF.11 (Omicron),0,155
Share Low,Idaho,BF.11 (Omicron),0,155
Share High,Idaho,BF.11 (Omicron),0,155
Share,Idaho,BQ.1 (Omicron),0,155
Share Low,Idaho,BQ.1 (Omicron),0,155
Share High,Idaho,BQ.1 (Omicron),0,155
Share,Idaho,BQ.1.1 (Omicron),0.062492963,155
Share Low,Idaho,BQ.1.1 (Omicron),0.029952103,155
Share High,Idaho,BQ.1.1 (Omicron),0.112921692,155
Share,Idaho,XBB (Omicron),0.054845501,155
Share Low,Idaho,XBB (Omicron),0.024704531,155
Share High,Idaho,XBB (Omicron),0.103286013,155
Share,Idaho,XBB.1.5 (Omircon),0.836513638,155
Share Low,Idaho,XBB.1.5 (Omircon),0.768717706,155
Share High,Idaho,XBB.1.5 (Omircon),0.890978634,155
Share,Idaho,XBB.1.5.1 (Omicron),0,155
Share Low,Idaho,XBB.1.5.1 (Omicron),0,155
Share High,Idaho,XBB.1.5.1 (Omicron),0,155
Share,Idaho,XBB.1.9.1 (Omicron),0,155
Share Low,Idaho,XBB.1.9.1 (Omicron),0,155
Share High,Idaho,XBB.1.9.1 (Omicron),0,155
Share,Idaho,Other,0,155
Share Low,Idaho,Other,0,155
Share High,Idaho,Other,0,155
Share,Idaho,P.1,0,155
Share Low,Idaho,P.1,0,155
Share High,Idaho,P.1,0,155
Share,Idaho,P.2,0,155
Share Low,Idaho,P.2,0,155
Share High,Idaho,P.2,0,155
Share,Illinois,AY.1 (Delta),0,"1,229"
Share Low,Illinois,AY.1 (Delta),0,"1,229"
Share High,Illinois,AY.1 (Delta),0,"1,229"
Share,Illinois,AY.2 (Delta),0,"1,229"
Share Low,Illinois,AY.2 (Delta),0,"1,229"
Share High,Illinois,AY.2 (Delta),0,"1,229"
Share,Illinois,B.1.1.7 (Alpha),0,"1,229"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,229"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,229"
Share,Illinois,B.1.1.529 (Omicron),0,"1,229"
Share Low,Illinois,B.1.1.529 (Omicron),0,"1,229"
Share High,Illinois,B.1.1.529 (Omicron),0,"1,229"
Share,Illinois,B.1.351,0,"1,229"
Share Low,Illinois,B.1.351,0,"1,229"
Share High,Illinois,B.1.351,0,"1,229"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,229"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,229"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,229"
Share,Illinois,B.1.525,0,"1,229"
Share Low,Illinois,B.1.525,0,"1,229"
Share High,Illinois,B.1.525,0,"1,229"
Share,Illinois,B.1.526 (Iota),0,"1,229"
Share Low,Illinois,B.1.526 (Iota),0,"1,229"
Share High,Illinois,B.1.526 (Iota),0,"1,229"
Share,Illinois,B.1.617.1,0,"1,229"
Share Low,Illinois,B.1.617.1,0,"1,229"
Share High,Illinois,B.1.617.1,0,"1,229"
Share,Illinois,B.1.617.2 (Delta),0,"1,229"
Share Low,Illinois,B.1.617.2 (Delta),0,"1,229"
Share High,Illinois,B.1.617.2 (Delta),0,"1,229"
Share,Illinois,B.1.617.3,0,"1,229"
Share Low,Illinois,B.1.617.3,0,"1,229"
Share High,Illinois,B.1.617.3,0,"1,229"
Share,Illinois,B.1.621 (Mu),0,"1,229"
Share Low,Illinois,B.1.621 (Mu),0,"1,229"
Share High,Illinois,B.1.621 (Mu),0,"1,229"
Share,Illinois,BA.2 (Omicron),0.004027634,"1,229"
Share Low,Illinois,BA.2 (Omicron),0.001238045,"1,229"
Share High,Illinois,BA.2 (Omicron),0.009661319,"1,229"
Share,Illinois,BA.2.12.1 (Omicron),0,"1,229"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"1,229"
Share High,Illinois,BA.2.12.1 (Omicron),0,"1,229"
Share,Illinois,BA.2.75 (Omicron),0.000708823,"1,229"
Share Low,Illinois,BA.2.75 (Omicron),1.122472531e-05,"1,229"
Share High,Illinois,BA.2.75 (Omicron),0.004342251,"1,229"
Share,Illinois,BA.2.75.2 (Omicron),0.001146695,"1,229"
Share Low,Illinois,BA.2.75.2 (Omicron),7.216406811e-05,"1,229"
Share High,Illinois,BA.2.75.2 (Omicron),0.005088442,"1,229"
Share,Illinois,CH.1.1 (Omicron),0.007458978,"1,229"
Share Low,Illinois,CH.1.1 (Omicron),0.003445555,"1,229"
Share High,Illinois,CH.1.1 (Omicron),0.014033147,"1,229"
Share,Illinois,BN.1 (Omicron),0.000731646,"1,229"
Share Low,Illinois,BN.1 (Omicron),1.599023676e-06,"1,229"
Share High,Illinois,BN.1 (Omicron),0.006160700,"1,229"
Share,Illinois,BA.4 (Omicron),0,"1,229"
Share Low,Illinois,BA.4 (Omicron),0,"1,229"
Share High,Illinois,BA.4 (Omicron),0,"1,229"
Share,Illinois,BA.4.6 (Omicron),0.000731646,"1,229"
Share Low,Illinois,BA.4.6 (Omicron),1.298492316e-05,"1,229"
Share High,Illinois,BA.4.6 (Omicron),0.004382296,"1,229"
Share,Illinois,BA.5 (Omicron),0.008853803,"1,229"
Share Low,Illinois,BA.5 (Omicron),0.003705876,"1,229"
Share High,Illinois,BA.5 (Omicron),0.017733825,"1,229"
Share,Illinois,BA.5.2.6 (Omicron),0,"1,229"
Share Low,Illinois,BA.5.2.6 (Omicron),0,"1,229"
Share High,Illinois,BA.5.2.6 (Omicron),0,"1,229"
Share,Illinois,BF.7 (Omicron),0.000731646,"1,229"
Share Low,Illinois,BF.7 (Omicron),1.599023676e-06,"1,229"
Share High,Illinois,BF.7 (Omicron),0.006160700,"1,229"
Share,Illinois,BF.11 (Omicron),0,"1,229"
Share Low,Illinois,BF.11 (Omicron),0,"1,229"
Share High,Illinois,BF.11 (Omicron),0,"1,229"
Share,Illinois,BQ.1 (Omicron),0.022257360,"1,229"
Share Low,Illinois,BQ.1 (Omicron),0.014761629,"1,229"
Share High,Illinois,BQ.1 (Omicron),0.032142926,"1,229"
Share,Illinois,BQ.1.1 (Omicron),0.044671323,"1,229"
Share Low,Illinois,BQ.1.1 (Omicron),0.033817805,"1,229"
Share High,Illinois,BQ.1.1 (Omicron),0.057764843,"1,229"
Share,Illinois,XBB (Omicron),0.011690558,"1,229"
Share Low,Illinois,XBB (Omicron),0.006463092,"1,229"
Share High,Illinois,XBB (Omicron),0.019411745,"1,229"
Share,Illinois,XBB.1.5 (Omircon),0.869883776,"1,229"
Share Low,Illinois,XBB.1.5 (Omircon),0.849780619,"1,229"
Share High,Illinois,XBB.1.5 (Omircon),0.888197541,"1,229"
Share,Illinois,XBB.1.5.1 (Omicron),0.010000498,"1,229"
Share Low,Illinois,XBB.1.5.1 (Omicron),0.002252904,"1,229"
Share High,Illinois,XBB.1.5.1 (Omicron),0.027853061,"1,229"
Share,Illinois,XBB.1.9.1 (Omicron),0.011011482,"1,229"
Share Low,Illinois,XBB.1.9.1 (Omicron),0.005961379,"1,229"
Share High,Illinois,XBB.1.9.1 (Omicron),0.018564301,"1,229"
Share,Illinois,Other,0.006094140,"1,229"
Share Low,Illinois,Other,0.002139544,"1,229"
Share High,Illinois,Other,0.013569887,"1,229"
Share,Illinois,P.1,0,"1,229"
Share Low,Illinois,P.1,0,"1,229"
Share High,Illinois,P.1,0,"1,229"
Share,Illinois,P.2,0,"1,229"
Share Low,Illinois,P.2,0,"1,229"
Share High,Illinois,P.2,0,"1,229"
Share,Indiana,AY.1 (Delta),0,307
Share Low,Indiana,AY.1 (Delta),0,307
Share High,Indiana,AY.1 (Delta),0,307
Share,Indiana,AY.2 (Delta),0,307
Share Low,Indiana,AY.2 (Delta),0,307
Share High,Indiana,AY.2 (Delta),0,307
Share,Indiana,B.1.1.7 (Alpha),0,307
Share Low,Indiana,B.1.1.7 (Alpha),0,307
Share High,Indiana,B.1.1.7 (Alpha),0,307
Share,Indiana,B.1.1.529 (Omicron),0,307
Share Low,Indiana,B.1.1.529 (Omicron),0,307
Share High,Indiana,B.1.1.529 (Omicron),0,307
Share,Indiana,B.1.351,0,307
Share Low,Indiana,B.1.351,0,307
Share High,Indiana,B.1.351,0,307
Share,Indiana,B.1.427/429 (Epsilon),0,307
Share Low,Indiana,B.1.427/429 (Epsilon),0,307
Share High,Indiana,B.1.427/429 (Epsilon),0,307
Share,Indiana,B.1.525,0,307
Share Low,Indiana,B.1.525,0,307
Share High,Indiana,B.1.525,0,307
Share,Indiana,B.1.526 (Iota),0,307
