Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Georgia,B.1.427/429,0,"2,287"
Share High,Georgia,B.1.427/429,0,"2,287"
Share,Georgia,B.1.525,0,"2,287"
Share Low,Georgia,B.1.525,0,"2,287"
Share High,Georgia,B.1.525,0,"2,287"
Share,Georgia,B.1.526,0,"2,287"
Share Low,Georgia,B.1.526,0,"2,287"
Share High,Georgia,B.1.526,0,"2,287"
Share,Georgia,B.1.617.1,0,"2,287"
Share Low,Georgia,B.1.617.1,0,"2,287"
Share High,Georgia,B.1.617.1,0,"2,287"
Share,Georgia,B.1.617.2,0.559966862,"2,287"
Share Low,Georgia,B.1.617.2,0.268382102,"2,287"
Share High,Georgia,B.1.617.2,0.823687494,"2,287"
Share,Georgia,B.1.617.3,0,"2,287"
Share Low,Georgia,B.1.617.3,0,"2,287"
Share High,Georgia,B.1.617.3,0,"2,287"
Share,Georgia,B.1.621,0,"2,287"
Share Low,Georgia,B.1.621,0,"2,287"
Share High,Georgia,B.1.621,0,"2,287"
Share,Georgia,Other,0.002624915,"2,287"
Share Low,Georgia,Other,0.000141429,"2,287"
Share High,Georgia,Other,0.012124684,"2,287"
Share,Georgia,P.1,0,"2,287"
Share Low,Georgia,P.1,0,"2,287"
Share High,Georgia,P.1,0,"2,287"
Share,Georgia,P.2,0,"2,287"
Share Low,Georgia,P.2,0,"2,287"
Share High,Georgia,P.2,0,"2,287"
Share,Guam,AY.1,0,0
Share Low,Guam,AY.1,0,0
Share High,Guam,AY.1,0,0
Share,Guam,AY.2,0,0
Share Low,Guam,AY.2,0,0
Share High,Guam,AY.2,0,0
Share,Guam,B.1.1.7,0,0
Share Low,Guam,B.1.1.7,0,0
Share High,Guam,B.1.1.7,0,0
Share,Guam,B.1.1.529,0,0
Share Low,Guam,B.1.1.529,0,0
Share High,Guam,B.1.1.529,0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429,0,0
Share Low,Guam,B.1.427/429,0,0
Share High,Guam,B.1.427/429,0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526,0,0
Share Low,Guam,B.1.526,0,0
Share High,Guam,B.1.526,0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2,0,0
Share Low,Guam,B.1.617.2,0,0
Share High,Guam,B.1.617.2,0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621,0,0
Share Low,Guam,B.1.621,0,0
Share High,Guam,B.1.621,0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1,0.001761266,390
Share Low,Hawaii,AY.1,1.035649984e-05,390
Share High,Hawaii,AY.1,0.012794003,390
Share,Hawaii,AY.2,0,390
Share Low,Hawaii,AY.2,0,390
Share High,Hawaii,AY.2,0,390
Share,Hawaii,B.1.1.7,0,390
Share Low,Hawaii,B.1.1.7,0,390
Share High,Hawaii,B.1.1.7,0,390
Share,Hawaii,B.1.1.529,0.436588883,390
Share Low,Hawaii,B.1.1.529,0.249128670,390
Share High,Hawaii,B.1.1.529,0.638330877,390
Share,Hawaii,B.1.351,0,390
Share Low,Hawaii,B.1.351,0,390
Share High,Hawaii,B.1.351,0,390
Share,Hawaii,B.1.427/429,0,390
Share Low,Hawaii,B.1.427/429,0,390
Share High,Hawaii,B.1.427/429,0,390
Share,Hawaii,B.1.525,0,390
Share Low,Hawaii,B.1.525,0,390
Share High,Hawaii,B.1.525,0,390
Share,Hawaii,B.1.526,0,390
Share Low,Hawaii,B.1.526,0,390
Share High,Hawaii,B.1.526,0,390
Share,Hawaii,B.1.617.1,0,390
Share Low,Hawaii,B.1.617.1,0,390
Share High,Hawaii,B.1.617.1,0,390
Share,Hawaii,B.1.617.2,0.561649859,390
Share Low,Hawaii,B.1.617.2,0.361652076,390
Share High,Hawaii,B.1.617.2,0.747979462,390
Share,Hawaii,B.1.617.3,0,390
Share Low,Hawaii,B.1.617.3,0,390
Share High,Hawaii,B.1.617.3,0,390
Share,Hawaii,B.1.621,0,390
Share Low,Hawaii,B.1.621,0,390
Share High,Hawaii,B.1.621,0,390
Share,Hawaii,Other,0,390
Share Low,Hawaii,Other,0,390
Share High,Hawaii,Other,0,390
Share,Hawaii,P.1,0,390
Share Low,Hawaii,P.1,0,390
Share High,Hawaii,P.1,0,390
Share,Hawaii,P.2,0,390
Share Low,Hawaii,P.2,0,390
Share High,Hawaii,P.2,0,390
Share,Idaho,AY.1,0,724
Share Low,Idaho,AY.1,0,724
Share High,Idaho,AY.1,0,724
Share,Idaho,AY.2,0,724
Share Low,Idaho,AY.2,0,724
Share High,Idaho,AY.2,0,724
Share,Idaho,B.1.1.7,0,724
Share Low,Idaho,B.1.1.7,0,724
Share High,Idaho,B.1.1.7,0,724
Share,Idaho,B.1.1.529,0.005133019,724
Share Low,Idaho,B.1.1.529,0.001146655,724
Share High,Idaho,B.1.1.529,0.014407574,724
Share,Idaho,B.1.351,0,724
Share Low,Idaho,B.1.351,0,724
Share High,Idaho,B.1.351,0,724
Share,Idaho,B.1.427/429,0,724
Share Low,Idaho,B.1.427/429,0,724
Share High,Idaho,B.1.427/429,0,724
Share,Idaho,B.1.525,0,724
Share Low,Idaho,B.1.525,0,724
Share High,Idaho,B.1.525,0,724
Share,Idaho,B.1.526,0,724
Share Low,Idaho,B.1.526,0,724
Share High,Idaho,B.1.526,0,724
Share,Idaho,B.1.617.1,0,724
Share Low,Idaho,B.1.617.1,0,724
Share High,Idaho,B.1.617.1,0,724
Share,Idaho,B.1.617.2,0.993583739,724
Share Low,Idaho,B.1.617.2,0.977298856,724
Share High,Idaho,B.1.617.2,0.999194324,724
Share,Idaho,B.1.617.3,0,724
Share Low,Idaho,B.1.617.3,0,724
Share High,Idaho,B.1.617.3,0,724
Share,Idaho,B.1.621,0,724
Share Low,Idaho,B.1.621,0,724
Share High,Idaho,B.1.621,0,724
Share,Idaho,Other,0.001283255,724
Share Low,Idaho,Other,3.826040029e-06,724
Share High,Idaho,Other,0.010332327,724
Share,Idaho,P.1,0,724
Share Low,Idaho,P.1,0,724
Share High,Idaho,P.1,0,724
Share,Idaho,P.2,0,724
Share Low,Idaho,P.2,0,724
Share High,Idaho,P.2,0,724
Share,Illinois,AY.1,0.006616177,"5,305"
Share Low,Illinois,AY.1,0.003914145,"5,305"
Share High,Illinois,AY.1,0.010459625,"5,305"
Share,Illinois,AY.2,0,"5,305"
Share Low,Illinois,AY.2,0,"5,305"
Share High,Illinois,AY.2,0,"5,305"
Share,Illinois,B.1.1.7,0,"5,305"
Share Low,Illinois,B.1.1.7,0,"5,305"
Share High,Illinois,B.1.1.7,0,"5,305"
Share,Illinois,B.1.1.529,0.162634626,"5,305"
Share Low,Illinois,B.1.1.529,0.044067346,"5,305"
Share High,Illinois,B.1.1.529,0.372759193,"5,305"
Share,Illinois,B.1.351,0,"5,305"
Share Low,Illinois,B.1.351,0,"5,305"
Share High,Illinois,B.1.351,0,"5,305"
Share,Illinois,B.1.427/429,0,"5,305"
Share Low,Illinois,B.1.427/429,0,"5,305"
Share High,Illinois,B.1.427/429,0,"5,305"
Share,Illinois,B.1.525,0,"5,305"
Share Low,Illinois,B.1.525,0,"5,305"
Share High,Illinois,B.1.525,0,"5,305"
Share,Illinois,B.1.526,0,"5,305"
Share Low,Illinois,B.1.526,0,"5,305"
Share High,Illinois,B.1.526,0,"5,305"
Share,Illinois,B.1.617.1,0,"5,305"
Share Low,Illinois,B.1.617.1,0,"5,305"
Share High,Illinois,B.1.617.1,0,"5,305"
Share,Illinois,B.1.617.2,0.823719203,"5,305"
Share Low,Illinois,B.1.617.2,0.609200835,"5,305"
Share High,Illinois,B.1.617.2,0.949282944,"5,305"
Share,Illinois,B.1.617.3,0,"5,305"
Share Low,Illinois,B.1.617.3,0,"5,305"
Share High,Illinois,B.1.617.3,0,"5,305"
Share,Illinois,B.1.621,0,"5,305"
Share Low,Illinois,B.1.621,0,"5,305"
Share High,Illinois,B.1.621,0,"5,305"
Share,Illinois,Other,0.007029989,"5,305"
Share Low,Illinois,Other,0.001179631,"5,305"
Share High,Illinois,Other,0.022270450,"5,305"
Share,Illinois,P.1,0,"5,305"
Share Low,Illinois,P.1,0,"5,305"
Share High,Illinois,P.1,0,"5,305"
Share,Illinois,P.2,0,"5,305"
Share Low,Illinois,P.2,0,"5,305"
Share High,Illinois,P.2,0,"5,305"
Share,Indiana,AY.1,0.000562641,"3,317"
Share Low,Indiana,AY.1,6.090017996e-05,"3,317"
Share High,Indiana,AY.1,0.002112141,"3,317"
Share,Indiana,AY.2,0,"3,317"
Share Low,Indiana,AY.2,0,"3,317"
Share High,Indiana,AY.2,0,"3,317"
Share,Indiana,B.1.1.7,0.000312091,"3,317"
Share Low,Indiana,B.1.1.7,1.355130280e-06,"3,317"
Share High,Indiana,B.1.1.7,0.002386991,"3,317"
Share,Indiana,B.1.1.529,0.028597511,"3,317"
Share Low,Indiana,B.1.1.529,0.004096359,"3,317"
Share High,Indiana,B.1.1.529,0.094033681,"3,317"
Share,Indiana,B.1.351,0,"3,317"
Share Low,Indiana,B.1.351,0,"3,317"
Share High,Indiana,B.1.351,0,"3,317"
Share,Indiana,B.1.427/429,0,"3,317"
Share Low,Indiana,B.1.427/429,0,"3,317"
Share High,Indiana,B.1.427/429,0,"3,317"
Share,Indiana,B.1.525,0,"3,317"
Share Low,Indiana,B.1.525,0,"3,317"
Share High,Indiana,B.1.525,0,"3,317"
Share,Indiana,B.1.526,0,"3,317"
Share Low,Indiana,B.1.526,0,"3,317"
Share High,Indiana,B.1.526,0,"3,317"
Share,Indiana,B.1.617.1,0,"3,317"
Share Low,Indiana,B.1.617.1,0,"3,317"
Share High,Indiana,B.1.617.1,0,"3,317"
Share,Indiana,B.1.617.2,0.967977822,"3,317"
Share Low,Indiana,B.1.617.2,0.893838584,"3,317"
Share High,Indiana,B.1.617.2,0.995565951,"3,317"
Share,Indiana,B.1.617.3,0,"3,317"
Share Low,Indiana,B.1.617.3,0,"3,317"
Share High,Indiana,B.1.617.3,0,"3,317"
Share,Indiana,B.1.621,0,"3,317"
Share Low,Indiana,B.1.621,0,"3,317"
Share High,Indiana,B.1.621,0,"3,317"
Share,Indiana,Other,0.002549959,"3,317"
Share Low,Indiana,Other,4.092273230e-05,"3,317"
Share High,Indiana,Other,0.015506845,"3,317"
Share,Indiana,P.1,0,"3,317"
Share Low,Indiana,P.1,0,"3,317"
Share High,Indiana,P.1,0,"3,317"
Share,Indiana,P.2,0,"3,317"
Share Low,Indiana,P.2,0,"3,317"
Share High,Indiana,P.2,0,"3,317"
Share,Iowa,AY.1,0.002229753,"1,372"
Share Low,Iowa,AY.1,0.000469895,"1,372"
Share High,Iowa,AY.1,0.006441346,"1,372"
Share,Iowa,AY.2,0,"1,372"
Share Low,Iowa,AY.2,0,"1,372"
Share High,Iowa,AY.2,0,"1,372"
Share,Iowa,B.1.1.7,0,"1,372"
Share Low,Iowa,B.1.1.7,0,"1,372"
Share High,Iowa,B.1.1.7,0,"1,372"
Share,Iowa,B.1.1.529,0.013839966,"1,372"
Share Low,Iowa,B.1.1.529,0.003523089,"1,372"
Share High,Iowa,B.1.1.529,0.036298193,"1,372"
Share,Iowa,B.1.351,0,"1,372"
Share Low,Iowa,B.1.351,0,"1,372"
Share High,Iowa,B.1.351,0,"1,372"
Share,Iowa,B.1.427/429,0,"1,372"
Share Low,Iowa,B.1.427/429,0,"1,372"
Share High,Iowa,B.1.427/429,0,"1,372"
Share,Iowa,B.1.525,0,"1,372"
Share Low,Iowa,B.1.525,0,"1,372"
Share High,Iowa,B.1.525,0,"1,372"
Share,Iowa,B.1.526,0,"1,372"
Share Low,Iowa,B.1.526,0,"1,372"
Share High,Iowa,B.1.526,0,"1,372"
Share,Iowa,B.1.617.1,0,"1,372"
Share Low,Iowa,B.1.617.1,0,"1,372"
Share High,Iowa,B.1.617.1,0,"1,372"
Share,Iowa,B.1.617.2,0.981249571,"1,372"
Share Low,Iowa,B.1.617.2,0.949815750,"1,372"
Share High,Iowa,B.1.617.2,0.995461822,"1,372"
Share,Iowa,B.1.617.3,0,"1,372"
Share Low,Iowa,B.1.617.3,0,"1,372"
Share High,Iowa,B.1.617.3,0,"1,372"
Share,Iowa,B.1.621,0,"1,372"
Share Low,Iowa,B.1.621,0,"1,372"
Share High,Iowa,B.1.621,0,"1,372"
Share,Iowa,Other,0.002680737,"1,372"
Share Low,Iowa,Other,7.972431376e-06,"1,372"
Share High,Iowa,Other,0.021484116,"1,372"
Share,Iowa,P.1,0,"1,372"
Share Low,Iowa,P.1,0,"1,372"
Share High,Iowa,P.1,0,"1,372"
Share,Iowa,P.2,0,"1,372"
Share Low,Iowa,P.2,0,"1,372"
Share High,Iowa,P.2,0,"1,372"
Share,Kansas,AY.1,0,"1,401"
Share Low,Kansas,AY.1,0,"1,401"
Share High,Kansas,AY.1,0,"1,401"
Share,Kansas,AY.2,0,"1,401"
Share Low,Kansas,AY.2,0,"1,401"
Share High,Kansas,AY.2,0,"1,401"
Share,Kansas,B.1.1.7,0,"1,401"
Share Low,Kansas,B.1.1.7,0,"1,401"
Share High,Kansas,B.1.1.7,0,"1,401"
Share,Kansas,B.1.1.529,0.017522732,"1,401"
Share Low,Kansas,B.1.1.529,0.004177881,"1,401"
Share High,Kansas,B.1.1.529,0.047269858,"1,401"
Share,Kansas,B.1.351,0,"1,401"
Share Low,Kansas,B.1.351,0,"1,401"
Share High,Kansas,B.1.351,0,"1,401"
Share,Kansas,B.1.427/429,0,"1,401"
Share Low,Kansas,B.1.427/429,0,"1,401"
Share High,Kansas,B.1.427/429,0,"1,401"
Share,Kansas,B.1.525,0,"1,401"
Share Low,Kansas,B.1.525,0,"1,401"
Share High,Kansas,B.1.525,0,"1,401"
Share,Kansas,B.1.526,0,"1,401"
Share Low,Kansas,B.1.526,0,"1,401"
Share High,Kansas,B.1.526,0,"1,401"
Share,Kansas,B.1.617.1,0,"1,401"
Share Low,Kansas,B.1.617.1,0,"1,401"
Share High,Kansas,B.1.617.1,0,"1,401"
Share,Kansas,B.1.617.2,0.978077590,"1,401"
Share Low,Kansas,B.1.617.2,0.937349379,"1,401"
Share High,Kansas,B.1.617.2,0.995442867,"1,401"
Share,Kansas,B.1.617.3,0,"1,401"
Share Low,Kansas,B.1.617.3,0,"1,401"
Share High,Kansas,B.1.617.3,0,"1,401"
Share,Kansas,B.1.621,0,"1,401"
Share Low,Kansas,B.1.621,0,"1,401"
Share High,Kansas,B.1.621,0,"1,401"
Share,Kansas,Other,0.004399665,"1,401"
Share Low,Kansas,Other,1.970969970e-05,"1,401"
Share High,Kansas,Other,0.033037040,"1,401"
Share,Kansas,P.1,0,"1,401"
Share Low,Kansas,P.1,0,"1,401"
Share High,Kansas,P.1,0,"1,401"
Share,Kansas,P.2,0,"1,401"
Share Low,Kansas,P.2,0,"1,401"
Share High,Kansas,P.2,0,"1,401"
Share,Kentucky,AY.1,0,930
Share Low,Kentucky,AY.1,0,930
Share High,Kentucky,AY.1,0,930
Share,Kentucky,AY.2,0.001071816,930
Share Low,Kentucky,AY.2,2.686093831e-05,930
Share High,Kentucky,AY.2,0.005970342,930
Share,Kentucky,B.1.1.7,0,930
Share Low,Kentucky,B.1.1.7,0,930
Share High,Kentucky,B.1.1.7,0,930
Share,Kentucky,B.1.1.529,0.016784310,930
Share Low,Kentucky,B.1.1.529,0.003414652,930
Share High,Kentucky,B.1.1.529,0.048630591,930
Share,Kentucky,B.1.351,0,930
Share Low,Kentucky,B.1.351,0,930
Share High,Kentucky,B.1.351,0,930
Share,Kentucky,B.1.427/429,0,930
Share Low,Kentucky,B.1.427/429,0,930
Share High,Kentucky,B.1.427/429,0,930
Share,Kentucky,B.1.525,0,930
Share Low,Kentucky,B.1.525,0,930
Share High,Kentucky,B.1.525,0,930
Share,Kentucky,B.1.526,0,930
Share Low,Kentucky,B.1.526,0,930
Share High,Kentucky,B.1.526,0,930
Share,Kentucky,B.1.617.1,0,930
Share Low,Kentucky,B.1.617.1,0,930
Share High,Kentucky,B.1.617.1,0,930
Share,Kentucky,B.1.617.2,0.977523506,930
Share Low,Kentucky,B.1.617.2,0.924628496,930
Share High,Kentucky,B.1.617.2,0.996891499,930
Share,Kentucky,B.1.617.3,0,930
Share Low,Kentucky,B.1.617.3,0,930
Share High,Kentucky,B.1.617.3,0,930
Share,Kentucky,B.1.621,0,930
Share Low,Kentucky,B.1.621,0,930
Share High,Kentucky,B.1.621,0,930
Share,Kentucky,Other,0.004620394,930
Share Low,Kentucky,Other,1.128234999e-05,930
Share High,Kentucky,Other,0.037777033,930
Share,Kentucky,P.1,0,930
Share Low,Kentucky,P.1,0,930
Share High,Kentucky,P.1,0,930
Share,Kentucky,P.2,0,930
Share Low,Kentucky,P.2,0,930
Share High,Kentucky,P.2,0,930
Share,Louisiana,AY.1,0,377
Share Low,Louisiana,AY.1,0,377
Share High,Louisiana,AY.1,0,377
Share,Louisiana,AY.2,0,377
Share Low,Louisiana,AY.2,0,377
Share High,Louisiana,AY.2,0,377
Share,Louisiana,B.1.1.7,0,377
Share Low,Louisiana,B.1.1.7,0,377
Share High,Louisiana,B.1.1.7,0,377
Share,Louisiana,B.1.1.529,0.420538157,377
Share Low,Louisiana,B.1.1.529,0.280491292,377
Share High,Louisiana,B.1.1.529,0.570615590,377
Share,Louisiana,B.1.351,0,377
Share Low,Louisiana,B.1.351,0,377
Share High,Louisiana,B.1.351,0,377
Share,Louisiana,B.1.427/429,0,377
Share Low,Louisiana,B.1.427/429,0,377
Share High,Louisiana,B.1.427/429,0,377
Share,Louisiana,B.1.525,0,377
Share Low,Louisiana,B.1.525,0,377
Share High,Louisiana,B.1.525,0,377
Share,Louisiana,B.1.526,0,377
Share Low,Louisiana,B.1.526,0,377
Share High,Louisiana,B.1.526,0,377
Share,Louisiana,B.1.617.1,0,377
Share Low,Louisiana,B.1.617.1,0,377
Share High,Louisiana,B.1.617.1,0,377
Share,Louisiana,B.1.617.2,0.572403967,377
Share Low,Louisiana,B.1.617.2,0.411408603,377
Share High,Louisiana,B.1.617.2,0.722911358,377
Share,Louisiana,B.1.617.3,0,377
Share Low,Louisiana,B.1.617.3,0,377
Share High,Louisiana,B.1.617.3,0,377
Share,Louisiana,B.1.621,0,377
Share Low,Louisiana,B.1.621,0,377
Share High,Louisiana,B.1.621,0,377
Share,Louisiana,Other,0.007057888,377
Share Low,Louisiana,Other,0.000240615,377
Share High,Louisiana,Other,0.036218897,377
Share,Louisiana,P.1,0,377
Share Low,Louisiana,P.1,0,377
Share High,Louisiana,P.1,0,377
Share,Louisiana,P.2,0,377
Share Low,Louisiana,P.2,0,377
Share High,Louisiana,P.2,0,377
Share,Maine,AY.1,0,911
Share Low,Maine,AY.1,0,911
Share High,Maine,AY.1,0,911
Share,Maine,AY.2,0,911
Share Low,Maine,AY.2,0,911
Share High,Maine,AY.2,0,911
Share,Maine,B.1.1.7,0,911
Share Low,Maine,B.1.1.7,0,911
Share High,Maine,B.1.1.7,0,911
Share,Maine,B.1.1.529,0.015515507,911
Share Low,Maine,B.1.1.529,0.008535960,911
Share High,Maine,B.1.1.529,0.025834013,911
Share,Maine,B.1.351,0,911
Share Low,Maine,B.1.351,0,911
Share High,Maine,B.1.351,0,911
Share,Maine,B.1.427/429,0,911
Share Low,Maine,B.1.427/429,0,911
Share High,Maine,B.1.427/429,0,911
Share,Maine,B.1.525,0,911
Share Low,Maine,B.1.525,0,911
Share High,Maine,B.1.525,0,911
Share,Maine,B.1.526,0,911
Share Low,Maine,B.1.526,0,911
Share High,Maine,B.1.526,0,911
Share,Maine,B.1.617.1,0,911
Share Low,Maine,B.1.617.1,0,911
Share High,Maine,B.1.617.1,0,911
Share,Maine,B.1.617.2,0.981091917,911
Share Low,Maine,B.1.617.2,0.964076936,911
Share High,Maine,B.1.617.2,0.991443276,911
Share,Maine,B.1.617.3,0,911
Share Low,Maine,B.1.617.3,0,911
Share High,Maine,B.1.617.3,0,911
Share,Maine,B.1.621,0,911
Share Low,Maine,B.1.621,0,911
Share High,Maine,B.1.621,0,911
Share,Maine,Other,0.003392548,911
Share Low,Maine,Other,8.259117749e-06,911
Share High,Maine,Other,0.027875509,911
Share,Maine,P.1,0,911
Share Low,Maine,P.1,0,911
Share High,Maine,P.1,0,911
Share,Maine,P.2,0,911
Share Low,Maine,P.2,0,911
Share High,Maine,P.2,0,911
Share,Maryland,AY.1,0.000468457,"2,372"
Share Low,Maryland,AY.1,2.735172302e-06,"2,372"
Share High,Maryland,AY.1,0.003420807,"2,372"
Share,Maryland,AY.2,0,"2,372"
Share Low,Maryland,AY.2,0,"2,372"
Share High,Maryland,AY.2,0,"2,372"
Share,Maryland,B.1.1.7,0.000468457,"2,372"
Share Low,Maryland,B.1.1.7,2.735172302e-06,"2,372"
Share High,Maryland,B.1.1.7,0.003420807,"2,372"
Share,Maryland,B.1.1.529,0.220322758,"2,372"
Share Low,Maryland,B.1.1.529,0.074292272,"2,372"
Share High,Maryland,B.1.1.529,0.445342690,"2,372"
Share,Maryland,B.1.351,0,"2,372"
Share Low,Maryland,B.1.351,0,"2,372"
Share High,Maryland,B.1.351,0,"2,372"
Share,Maryland,B.1.427/429,0,"2,372"
Share Low,Maryland,B.1.427/429,0,"2,372"
Share High,Maryland,B.1.427/429,0,"2,372"
Share,Maryland,B.1.525,0,"2,372"
Share Low,Maryland,B.1.525,0,"2,372"
Share High,Maryland,B.1.525,0,"2,372"
Share,Maryland,B.1.526,0,"2,372"
Share Low,Maryland,B.1.526,0,"2,372"
Share High,Maryland,B.1.526,0,"2,372"
Share,Maryland,B.1.617.1,0,"2,372"
Share Low,Maryland,B.1.617.1,0,"2,372"
Share High,Maryland,B.1.617.1,0,"2,372"
Share,Maryland,B.1.617.2,0.776285112,"2,372"
Share Low,Maryland,B.1.617.2,0.547841072,"2,372"
Share High,Maryland,B.1.617.2,0.924933314,"2,372"
Share,Maryland,B.1.617.3,0,"2,372"
Share Low,Maryland,B.1.617.3,0,"2,372"
Share High,Maryland,B.1.617.3,0,"2,372"
Share,Maryland,B.1.621,0,"2,372"
Share Low,Maryland,B.1.621,0,"2,372"
Share High,Maryland,B.1.621,0,"2,372"
Share,Maryland,Other,0.002455216,"2,372"
Share Low,Maryland,Other,3.856579133e-05,"2,372"
Share High,Maryland,Other,0.014996458,"2,372"
Share,Maryland,P.1,0,"2,372"
Share Low,Maryland,P.1,0,"2,372"
Share High,Maryland,P.1,0,"2,372"
Share,Maryland,P.2,0,"2,372"
Share Low,Maryland,P.2,0,"2,372"
Share High,Maryland,P.2,0,"2,372"
Share,Massachusetts,AY.1,0,"19,826"
Share Low,Massachusetts,AY.1,0,"19,826"
Share High,Massachusetts,AY.1,0,"19,826"
Share,Massachusetts,AY.2,0,"19,826"
Share Low,Massachusetts,AY.2,0,"19,826"
Share High,Massachusetts,AY.2,0,"19,826"
Share,Massachusetts,B.1.1.7,0,"19,826"
Share Low,Massachusetts,B.1.1.7,0,"19,826"
Share High,Massachusetts,B.1.1.7,0,"19,826"
Share,Massachusetts,B.1.1.529,0.047938693,"19,826"
Share Low,Massachusetts,B.1.1.529,0.042710159,"19,826"
Share High,Massachusetts,B.1.1.529,0.053605210,"19,826"
Share,Massachusetts,B.1.351,0,"19,826"
Share Low,Massachusetts,B.1.351,0,"19,826"
Share High,Massachusetts,B.1.351,0,"19,826"
Share,Massachusetts,B.1.427/429,0,"19,826"
Share Low,Massachusetts,B.1.427/429,0,"19,826"
Share High,Massachusetts,B.1.427/429,0,"19,826"
Share,Massachusetts,B.1.525,0,"19,826"
Share Low,Massachusetts,B.1.525,0,"19,826"
Share High,Massachusetts,B.1.525,0,"19,826"
Share,Massachusetts,B.1.526,0,"19,826"
Share Low,Massachusetts,B.1.526,0,"19,826"
Share High,Massachusetts,B.1.526,0,"19,826"
Share,Massachusetts,B.1.617.1,0,"19,826"
Share Low,Massachusetts,B.1.617.1,0,"19,826"
Share High,Massachusetts,B.1.617.1,0,"19,826"
Share,Massachusetts,B.1.617.2,0.950580418,"19,826"
Share Low,Massachusetts,B.1.617.2,0.943420827,"19,826"
Share High,Massachusetts,B.1.617.2,0.957075536,"19,826"
Share,Massachusetts,B.1.617.3,0,"19,826"
Share Low,Massachusetts,B.1.617.3,0,"19,826"
Share High,Massachusetts,B.1.617.3,0,"19,826"
Share,Massachusetts,B.1.621,0,"19,826"
Share Low,Massachusetts,B.1.621,0,"19,826"
Share High,Massachusetts,B.1.621,0,"19,826"
Share,Massachusetts,Other,0.001480899,"19,826"
Share Low,Massachusetts,Other,2.191132580e-06,"19,826"
Share High,Massachusetts,Other,0.013082101,"19,826"
Share,Massachusetts,P.1,0,"19,826"
Share Low,Massachusetts,P.1,0,"19,826"
Share High,Massachusetts,P.1,0,"19,826"
Share,Massachusetts,P.2,0,"19,826"
Share Low,Massachusetts,P.2,0,"19,826"
Share High,Massachusetts,P.2,0,"19,826"
Share,Michigan,AY.1,0,"5,183"
Share Low,Michigan,AY.1,0,"5,183"
Share High,Michigan,AY.1,0,"5,183"
Share,Michigan,AY.2,0,"5,183"
Share Low,Michigan,AY.2,0,"5,183"
Share High,Michigan,AY.2,0,"5,183"
Share,Michigan,B.1.1.7,0,"5,183"
Share Low,Michigan,B.1.1.7,0,"5,183"
Share High,Michigan,B.1.1.7,0,"5,183"
Share,Michigan,B.1.1.529,0.037344873,"5,183"
Share Low,Michigan,B.1.1.529,0.021772284,"5,183"
Share High,Michigan,B.1.1.529,0.059379462,"5,183"
Share,Michigan,B.1.351,0,"5,183"
Share Low,Michigan,B.1.351,0,"5,183"
Share High,Michigan,B.1.351,0,"5,183"
Share,Michigan,B.1.427/429,0,"5,183"
Share Low,Michigan,B.1.427/429,0,"5,183"
Share High,Michigan,B.1.427/429,0,"5,183"
Share,Michigan,B.1.525,0,"5,183"
Share Low,Michigan,B.1.525,0,"5,183"
Share High,Michigan,B.1.525,0,"5,183"
Share,Michigan,B.1.526,0,"5,183"
Share Low,Michigan,B.1.526,0,"5,183"
Share High,Michigan,B.1.526,0,"5,183"
Share,Michigan,B.1.617.1,0,"5,183"
Share Low,Michigan,B.1.617.1,0,"5,183"
Share High,Michigan,B.1.617.1,0,"5,183"
Share,Michigan,B.1.617.2,0.955909669,"5,183"
Share Low,Michigan,B.1.617.2,0.916570902,"5,183"
Share High,Michigan,B.1.617.2,0.980177999,"5,183"
Share,Michigan,B.1.617.3,0,"5,183"
Share Low,Michigan,B.1.617.3,0,"5,183"
Share High,Michigan,B.1.617.3,0,"5,183"
Share,Michigan,B.1.621,0,"5,183"
Share Low,Michigan,B.1.621,0,"5,183"
Share High,Michigan,B.1.621,0,"5,183"
Share,Michigan,Other,0.006745437,"5,183"
Share Low,Michigan,Other,0.000153341,"5,183"
Share High,Michigan,Other,0.037858307,"5,183"
Share,Michigan,P.1,0,"5,183"
Share Low,Michigan,P.1,0,"5,183"
Share High,Michigan,P.1,0,"5,183"
Share,Michigan,P.2,0,"5,183"
Share Low,Michigan,P.2,0,"5,183"
Share High,Michigan,P.2,0,"5,183"
Share,Minnesota,AY.1,0.000673496,"12,781"
Share Low,Minnesota,AY.1,0.000301558,"12,781"
Share High,Minnesota,AY.1,0.001295952,"12,781"
