Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Federated States of Micronesia,BA.2.75 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.75 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.75.2 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.75.2 (Omicron),0,0
Share,Federated States of Micronesia,BA.4 (Omicron),,0
Share Low,Federated States of Micronesia,BA.4 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4 (Omicron),0,0
Share,Federated States of Micronesia,BA.4.6 (Omicron),,0
Share Low,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4.6 (Omicron),0,0
Share,Federated States of Micronesia,BA.5 (Omicron),,0
Share Low,Federated States of Micronesia,BA.5 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5 (Omicron),0,0
Share,Federated States of Micronesia,BA.5.2.6 (Omicron),,0
Share Low,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5.2.6 (Omicron),0,0
Share,Federated States of Micronesia,BF.7 (Omicron),,0
Share Low,Federated States of Micronesia,BF.7 (Omicron),0,0
Share High,Federated States of Micronesia,BF.7 (Omicron),0,0
Share,Federated States of Micronesia,BF.11 (Omicron),,0
Share Low,Federated States of Micronesia,BF.11 (Omicron),0,0
Share High,Federated States of Micronesia,BF.11 (Omicron),0,0
Share,Federated States of Micronesia,BN.1 (Omicron),,0
Share Low,Federated States of Micronesia,BN.1 (Omicron),0,0
Share High,Federated States of Micronesia,BN.1 (Omicron),0,0
Share,Federated States of Micronesia,BQ.1 (Omicron),,0
Share Low,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share High,Federated States of Micronesia,BQ.1 (Omicron),0,0
Share,Federated States of Micronesia,BQ.1.1 (Omicron),,0
Share Low,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share High,Federated States of Micronesia,BQ.1.1 (Omicron),0,0
Share,Federated States of Micronesia,XBB (Omicron),,0
Share Low,Federated States of Micronesia,XBB (Omicron),0,0
Share High,Federated States of Micronesia,XBB (Omicron),0,0
Share,Federated States of Micronesia,Other,,0
Share Low,Federated States of Micronesia,Other,0,0
Share High,Federated States of Micronesia,Other,0,0
Share,Federated States of Micronesia,P.1,,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Florida,AY.1 (Delta),0,"1,047"
Share Low,Florida,AY.1 (Delta),0,"1,047"
Share High,Florida,AY.1 (Delta),0,"1,047"
Share,Florida,AY.2 (Delta),0,"1,047"
Share Low,Florida,AY.2 (Delta),0,"1,047"
Share High,Florida,AY.2 (Delta),0,"1,047"
Share,Florida,B.1.1.7 (Alpha),0,"1,047"
Share Low,Florida,B.1.1.7 (Alpha),0,"1,047"
Share High,Florida,B.1.1.7 (Alpha),0,"1,047"
Share,Florida,B.1.1.529 (Omicron),0,"1,047"
Share Low,Florida,B.1.1.529 (Omicron),0,"1,047"
Share High,Florida,B.1.1.529 (Omicron),0,"1,047"
Share,Florida,B.1.351,0,"1,047"
Share Low,Florida,B.1.351,0,"1,047"
Share High,Florida,B.1.351,0,"1,047"
Share,Florida,B.1.427/429 (Epsilon),0,"1,047"
Share Low,Florida,B.1.427/429 (Epsilon),0,"1,047"
Share High,Florida,B.1.427/429 (Epsilon),0,"1,047"
Share,Florida,B.1.525,0,"1,047"
Share Low,Florida,B.1.525,0,"1,047"
Share High,Florida,B.1.525,0,"1,047"
Share,Florida,B.1.526 (Iota),0,"1,047"
Share Low,Florida,B.1.526 (Iota),0,"1,047"
Share High,Florida,B.1.526 (Iota),0,"1,047"
Share,Florida,B.1.617.1,0,"1,047"
Share Low,Florida,B.1.617.1,0,"1,047"
Share High,Florida,B.1.617.1,0,"1,047"
Share,Florida,B.1.617.2 (Delta),0,"1,047"
Share Low,Florida,B.1.617.2 (Delta),0,"1,047"
Share High,Florida,B.1.617.2 (Delta),0,"1,047"
Share,Florida,B.1.617.3,0,"1,047"
Share Low,Florida,B.1.617.3,0,"1,047"
Share High,Florida,B.1.617.3,0,"1,047"
Share,Florida,B.1.621 (Mu),0,"1,047"
Share Low,Florida,B.1.621 (Mu),0,"1,047"
Share High,Florida,B.1.621 (Mu),0,"1,047"
Share,Florida,BA.2 (Omicron),0.004573700,"1,047"
Share Low,Florida,BA.2 (Omicron),0.001051254,"1,047"
Share High,Florida,BA.2 (Omicron),0.012675658,"1,047"
Share,Florida,BA.2.12.1 (Omicron),0.001098387,"1,047"
Share Low,Florida,BA.2.12.1 (Omicron),2.001132771e-06,"1,047"
Share High,Florida,BA.2.12.1 (Omicron),0.009461242,"1,047"
Share,Florida,BA.2.75 (Omicron),0.020951185,"1,047"
Share Low,Florida,BA.2.75 (Omicron),0.013165443,"1,047"
Share High,Florida,BA.2.75 (Omicron),0.031567812,"1,047"
Share,Florida,BA.2.75.2 (Omicron),0.004461415,"1,047"
Share Low,Florida,BA.2.75.2 (Omicron),0.001379082,"1,047"
Share High,Florida,BA.2.75.2 (Omicron),0.010667207,"1,047"
Share,Florida,BA.4 (Omicron),0.001098387,"1,047"
Share Low,Florida,BA.4 (Omicron),4.192175766e-05,"1,047"
Share High,Florida,BA.4 (Omicron),0.005555509,"1,047"
Share,Florida,BA.4.6 (Omicron),0.040381387,"1,047"
Share Low,Florida,BA.4.6 (Omicron),0.026503494,"1,047"
Share High,Florida,BA.4.6 (Omicron),0.058682427,"1,047"
Share,Florida,BA.5 (Omicron),0.414312065,"1,047"
Share Low,Florida,BA.5 (Omicron),0.384273142,"1,047"
Share High,Florida,BA.5 (Omicron),0.444834054,"1,047"
Share,Florida,BA.5.2.6 (Omicron),0.015028832,"1,047"
Share Low,Florida,BA.5.2.6 (Omicron),0.008568161,"1,047"
Share High,Florida,BA.5.2.6 (Omicron),0.024386860,"1,047"
Share,Florida,BF.7 (Omicron),0.078581542,"1,047"
Share Low,Florida,BF.7 (Omicron),0.063008122,"1,047"
Share High,Florida,BF.7 (Omicron),0.096570514,"1,047"
Share,Florida,BF.11 (Omicron),0.016027581,"1,047"
Share Low,Florida,BF.11 (Omicron),0.009326398,"1,047"
Share High,Florida,BF.11 (Omicron),0.025613705,"1,047"
Share,Florida,BN.1 (Omicron),0.038181119,"1,047"
Share Low,Florida,BN.1 (Omicron),0.025279824,"1,047"
Share High,Florida,BN.1 (Omicron),0.055118598,"1,047"
Share,Florida,BQ.1 (Omicron),0.177428842,"1,047"
Share Low,Florida,BQ.1 (Omicron),0.154743165,"1,047"
Share High,Florida,BQ.1 (Omicron),0.201943666,"1,047"
Share,Florida,BQ.1.1 (Omicron),0.184804976,"1,047"
Share Low,Florida,BQ.1.1 (Omicron),0.161729082,"1,047"
Share High,Florida,BQ.1.1 (Omicron),0.209667459,"1,047"
Share,Florida,XBB (Omicron),0.003070591,"1,047"
Share Low,Florida,XBB (Omicron),5.523865184e-06,"1,047"
Share High,Florida,XBB (Omicron),0.026291195,"1,047"
Share,Florida,Other,0,"1,047"
Share Low,Florida,Other,0,"1,047"
Share High,Florida,Other,0,"1,047"
Share,Florida,P.1,0,"1,047"
Share Low,Florida,P.1,0,"1,047"
Share High,Florida,P.1,0,"1,047"
Share,Florida,P.2,0,"1,047"
Share Low,Florida,P.2,0,"1,047"
Share High,Florida,P.2,0,"1,047"
Share,Georgia,AY.1 (Delta),0,853
Share Low,Georgia,AY.1 (Delta),0,853
Share High,Georgia,AY.1 (Delta),0,853
Share,Georgia,AY.2 (Delta),0,853
Share Low,Georgia,AY.2 (Delta),0,853
Share High,Georgia,AY.2 (Delta),0,853
Share,Georgia,B.1.1.7 (Alpha),0,853
Share Low,Georgia,B.1.1.7 (Alpha),0,853
Share High,Georgia,B.1.1.7 (Alpha),0,853
Share,Georgia,B.1.1.529 (Omicron),0,853
Share Low,Georgia,B.1.1.529 (Omicron),0,853
Share High,Georgia,B.1.1.529 (Omicron),0,853
Share,Georgia,B.1.351,0,853
Share Low,Georgia,B.1.351,0,853
Share High,Georgia,B.1.351,0,853
Share,Georgia,B.1.427/429 (Epsilon),0,853
Share Low,Georgia,B.1.427/429 (Epsilon),0,853
Share High,Georgia,B.1.427/429 (Epsilon),0,853
Share,Georgia,B.1.525,0,853
Share Low,Georgia,B.1.525,0,853
Share High,Georgia,B.1.525,0,853
Share,Georgia,B.1.526 (Iota),0,853
Share Low,Georgia,B.1.526 (Iota),0,853
Share High,Georgia,B.1.526 (Iota),0,853
Share,Georgia,B.1.617.1,0,853
Share Low,Georgia,B.1.617.1,0,853
Share High,Georgia,B.1.617.1,0,853
Share,Georgia,B.1.617.2 (Delta),0,853
Share Low,Georgia,B.1.617.2 (Delta),0,853
Share High,Georgia,B.1.617.2 (Delta),0,853
Share,Georgia,B.1.617.3,0,853
Share Low,Georgia,B.1.617.3,0,853
Share High,Georgia,B.1.617.3,0,853
Share,Georgia,B.1.621 (Mu),0,853
Share Low,Georgia,B.1.621 (Mu),0,853
Share High,Georgia,B.1.621 (Mu),0,853
Share,Georgia,BA.2 (Omicron),0.009104411,853
Share Low,Georgia,BA.2 (Omicron),0.001634714,853
Share High,Georgia,BA.2 (Omicron),0.028000861,853
Share,Georgia,BA.2.12.1 (Omicron),0,853
Share Low,Georgia,BA.2.12.1 (Omicron),0,853
Share High,Georgia,BA.2.12.1 (Omicron),0,853
Share,Georgia,BA.2.75 (Omicron),0.013126832,853
Share Low,Georgia,BA.2.75 (Omicron),0.006618029,853
Share High,Georgia,BA.2.75 (Omicron),0.023251105,853
Share,Georgia,BA.2.75.2 (Omicron),0.003583945,853
Share Low,Georgia,BA.2.75.2 (Omicron),0.000754951,853
Share High,Georgia,BA.2.75.2 (Omicron),0.010343508,853
Share,Georgia,BA.4 (Omicron),0.002482559,853
Share Low,Georgia,BA.4 (Omicron),0.000141082,853
Share High,Georgia,BA.4 (Omicron),0.011306158,853
Share,Georgia,BA.4.6 (Omicron),0.061358996,853
Share Low,Georgia,BA.4.6 (Omicron),0.046207782,853
Share High,Georgia,BA.4.6 (Omicron),0.079622097,853
Share,Georgia,BA.5 (Omicron),0.379009396,853
Share Low,Georgia,BA.5 (Omicron),0.346332610,853
Share High,Georgia,BA.5 (Omicron),0.412525237,853
Share,Georgia,BA.5.2.6 (Omicron),0.039631482,853
Share Low,Georgia,BA.5.2.6 (Omicron),0.027567886,853
Share High,Georgia,BA.5.2.6 (Omicron),0.054993816,853
Share,Georgia,BF.7 (Omicron),0.087902837,853
Share Low,Georgia,BF.7 (Omicron),0.069765233,853
Share High,Georgia,BF.7 (Omicron),0.108944394,853
Share,Georgia,BF.11 (Omicron),0.013742728,853
Share Low,Georgia,BF.11 (Omicron),0.005056497,853
Share High,Georgia,BF.11 (Omicron),0.029681362,853
Share,Georgia,BN.1 (Omicron),0.046184480,853
Share Low,Georgia,BN.1 (Omicron),0.032189917,853
Share High,Georgia,BN.1 (Omicron),0.063947730,853
Share,Georgia,BQ.1 (Omicron),0.148533285,853
Share Low,Georgia,BQ.1 (Omicron),0.125328615,853
Share High,Georgia,BQ.1 (Omicron),0.174195528,853
Share,Georgia,BQ.1.1 (Omicron),0.173000246,853
Share Low,Georgia,BQ.1.1 (Omicron),0.109326750,853
Share High,Georgia,BQ.1.1 (Omicron),0.253925145,853
Share,Georgia,XBB (Omicron),0.019056976,853
Share Low,Georgia,XBB (Omicron),0.000453073,853
Share High,Georgia,XBB (Omicron),0.102976851,853
Share,Georgia,Other,0.003281830,853
Share Low,Georgia,Other,6.680127990e-05,853
Share High,Georgia,Other,0.019000089,853
Share,Georgia,P.1,0,853
Share Low,Georgia,P.1,0,853
Share High,Georgia,P.1,0,853
Share,Georgia,P.2,0,853
Share Low,Georgia,P.2,0,853
Share High,Georgia,P.2,0,853
Share,Guam,AY.1 (Delta),0,4
Share Low,Guam,AY.1 (Delta),0,4
Share High,Guam,AY.1 (Delta),0,4
Share,Guam,AY.2 (Delta),0,4
Share Low,Guam,AY.2 (Delta),0,4
Share High,Guam,AY.2 (Delta),0,4
Share,Guam,B.1.1.7 (Alpha),0,4
Share Low,Guam,B.1.1.7 (Alpha),0,4
Share High,Guam,B.1.1.7 (Alpha),0,4
Share,Guam,B.1.1.529 (Omicron),0,4
Share Low,Guam,B.1.1.529 (Omicron),0,4
Share High,Guam,B.1.1.529 (Omicron),0,4
Share,Guam,B.1.351,0,4
Share Low,Guam,B.1.351,0,4
Share High,Guam,B.1.351,0,4
Share,Guam,B.1.427/429 (Epsilon),0,4
Share Low,Guam,B.1.427/429 (Epsilon),0,4
Share High,Guam,B.1.427/429 (Epsilon),0,4
Share,Guam,B.1.525,0,4
Share Low,Guam,B.1.525,0,4
Share High,Guam,B.1.525,0,4
Share,Guam,B.1.526 (Iota),0,4
Share Low,Guam,B.1.526 (Iota),0,4
Share High,Guam,B.1.526 (Iota),0,4
Share,Guam,B.1.617.1,0,4
Share Low,Guam,B.1.617.1,0,4
Share High,Guam,B.1.617.1,0,4
Share,Guam,B.1.617.2 (Delta),0,4
Share Low,Guam,B.1.617.2 (Delta),0,4
Share High,Guam,B.1.617.2 (Delta),0,4
Share,Guam,B.1.617.3,0,4
Share Low,Guam,B.1.617.3,0,4
Share High,Guam,B.1.617.3,0,4
Share,Guam,B.1.621 (Mu),0,4
Share Low,Guam,B.1.621 (Mu),0,4
Share High,Guam,B.1.621 (Mu),0,4
Share,Guam,BA.2 (Omicron),0,4
Share Low,Guam,BA.2 (Omicron),0,4
Share High,Guam,BA.2 (Omicron),0,4
Share,Guam,BA.2.12.1 (Omicron),0,4
Share Low,Guam,BA.2.12.1 (Omicron),0,4
Share High,Guam,BA.2.12.1 (Omicron),0,4
Share,Guam,BA.2.75 (Omicron),0,4
Share Low,Guam,BA.2.75 (Omicron),0,4
Share High,Guam,BA.2.75 (Omicron),0,4
Share,Guam,BA.2.75.2 (Omicron),0,4
Share Low,Guam,BA.2.75.2 (Omicron),0,4
Share High,Guam,BA.2.75.2 (Omicron),0,4
Share,Guam,BA.4 (Omicron),0,4
Share Low,Guam,BA.4 (Omicron),0,4
Share High,Guam,BA.4 (Omicron),0,4
Share,Guam,BA.4.6 (Omicron),0,4
Share Low,Guam,BA.4.6 (Omicron),0,4
Share High,Guam,BA.4.6 (Omicron),0,4
Share,Guam,BA.5 (Omicron),0,4
Share Low,Guam,BA.5 (Omicron),0,4
Share High,Guam,BA.5 (Omicron),0,4
Share,Guam,BA.5.2.6 (Omicron),0,4
Share Low,Guam,BA.5.2.6 (Omicron),0,4
Share High,Guam,BA.5.2.6 (Omicron),0,4
Share,Guam,BF.7 (Omicron),0,4
Share Low,Guam,BF.7 (Omicron),0,4
Share High,Guam,BF.7 (Omicron),0,4
Share,Guam,BF.11 (Omicron),0,4
Share Low,Guam,BF.11 (Omicron),0,4
Share High,Guam,BF.11 (Omicron),0,4
Share,Guam,BN.1 (Omicron),0,4
Share Low,Guam,BN.1 (Omicron),0,4
Share High,Guam,BN.1 (Omicron),0,4
Share,Guam,BQ.1 (Omicron),0,4
Share Low,Guam,BQ.1 (Omicron),0,4
Share High,Guam,BQ.1 (Omicron),0,4
Share,Guam,BQ.1.1 (Omicron),0.75,4
Share Low,Guam,BQ.1.1 (Omicron),0,4
Share High,Guam,BQ.1.1 (Omicron),0,4
Share,Guam,XBB (Omicron),0,4
Share Low,Guam,XBB (Omicron),0,4
Share High,Guam,XBB (Omicron),0,4
Share,Guam,Other,0.25,4
Share Low,Guam,Other,0,4
Share High,Guam,Other,0,4
Share,Guam,P.1,0,4
Share Low,Guam,P.1,0,4
Share High,Guam,P.1,0,4
Share,Guam,P.2,0,4
Share Low,Guam,P.2,0,4
Share High,Guam,P.2,0,4
Share,Hawaii,AY.1 (Delta),0,572
Share Low,Hawaii,AY.1 (Delta),0,572
Share High,Hawaii,AY.1 (Delta),0,572
Share,Hawaii,AY.2 (Delta),0,572
Share Low,Hawaii,AY.2 (Delta),0,572
Share High,Hawaii,AY.2 (Delta),0,572
Share,Hawaii,B.1.1.7 (Alpha),0,572
Share Low,Hawaii,B.1.1.7 (Alpha),0,572
Share High,Hawaii,B.1.1.7 (Alpha),0,572
Share,Hawaii,B.1.1.529 (Omicron),0,572
Share Low,Hawaii,B.1.1.529 (Omicron),0,572
Share High,Hawaii,B.1.1.529 (Omicron),0,572
Share,Hawaii,B.1.351,0,572
Share Low,Hawaii,B.1.351,0,572
Share High,Hawaii,B.1.351,0,572
Share,Hawaii,B.1.427/429 (Epsilon),0,572
Share Low,Hawaii,B.1.427/429 (Epsilon),0,572
Share High,Hawaii,B.1.427/429 (Epsilon),0,572
Share,Hawaii,B.1.525,0,572
Share Low,Hawaii,B.1.525,0,572
Share High,Hawaii,B.1.525,0,572
Share,Hawaii,B.1.526 (Iota),0,572
Share Low,Hawaii,B.1.526 (Iota),0,572
Share High,Hawaii,B.1.526 (Iota),0,572
Share,Hawaii,B.1.617.1,0,572
Share Low,Hawaii,B.1.617.1,0,572
Share High,Hawaii,B.1.617.1,0,572
Share,Hawaii,B.1.617.2 (Delta),0,572
Share Low,Hawaii,B.1.617.2 (Delta),0,572
Share High,Hawaii,B.1.617.2 (Delta),0,572
Share,Hawaii,B.1.617.3,0,572
Share Low,Hawaii,B.1.617.3,0,572
Share High,Hawaii,B.1.617.3,0,572
Share,Hawaii,B.1.621 (Mu),0,572
Share Low,Hawaii,B.1.621 (Mu),0,572
Share High,Hawaii,B.1.621 (Mu),0,572
Share,Hawaii,BA.2 (Omicron),0.034192473,572
Share Low,Hawaii,BA.2 (Omicron),0.020878704,572
Share High,Hawaii,BA.2 (Omicron),0.052559704,572
Share,Hawaii,BA.2.12.1 (Omicron),0,572
Share Low,Hawaii,BA.2.12.1 (Omicron),0,572
Share High,Hawaii,BA.2.12.1 (Omicron),0,572
Share,Hawaii,BA.2.75 (Omicron),0.027702197,572
Share Low,Hawaii,BA.2.75 (Omicron),0.015866265,572
Share High,Hawaii,BA.2.75 (Omicron),0.044698026,572
Share,Hawaii,BA.2.75.2 (Omicron),0.002462488,572
Share Low,Hawaii,BA.2.75.2 (Omicron),0.000154812,572
Share High,Hawaii,BA.2.75.2 (Omicron),0.010906103,572
Share,Hawaii,BA.4 (Omicron),0,572
Share Low,Hawaii,BA.4 (Omicron),0,572
Share High,Hawaii,BA.4 (Omicron),0,572
Share,Hawaii,BA.4.6 (Omicron),0.031349652,572
Share Low,Hawaii,BA.4.6 (Omicron),0.018662659,572
Share High,Hawaii,BA.4.6 (Omicron),0.049135275,572
Share,Hawaii,BA.5 (Omicron),0.428716302,572
Share Low,Hawaii,BA.5 (Omicron),0.360183716,572
Share High,Hawaii,BA.5 (Omicron),0.499330014,572
Share,Hawaii,BA.5.2.6 (Omicron),0.009271962,572
Share Low,Hawaii,BA.5.2.6 (Omicron),0.003144884,572
Share High,Hawaii,BA.5.2.6 (Omicron),0.021018056,572
Share,Hawaii,BF.7 (Omicron),0.057817046,572
Share Low,Hawaii,BF.7 (Omicron),0.040146530,572
Share High,Hawaii,BF.7 (Omicron),0.080213696,572
Share,Hawaii,BF.11 (Omicron),0.002462488,572
Share Low,Hawaii,BF.11 (Omicron),0.000154812,572
Share High,Hawaii,BF.11 (Omicron),0.010906103,572
Share,Hawaii,BN.1 (Omicron),0.009591158,572
Share Low,Hawaii,BN.1 (Omicron),0.003328966,572
Share High,Hawaii,BN.1 (Omicron),0.021459069,572
Share,Hawaii,BQ.1 (Omicron),0.174275756,572
Share Low,Hawaii,BQ.1 (Omicron),0.144062638,572
Share High,Hawaii,BQ.1 (Omicron),0.207897484,572
Share,Hawaii,BQ.1.1 (Omicron),0.202326462,572
Share Low,Hawaii,BQ.1.1 (Omicron),0.157659143,572
Share High,Hawaii,BQ.1.1 (Omicron),0.253179491,572
Share,Hawaii,XBB (Omicron),0.019832011,572
Share Low,Hawaii,XBB (Omicron),0.008589078,572
Share High,Hawaii,XBB (Omicron),0.038732506,572
Share,Hawaii,Other,0,572
Share Low,Hawaii,Other,0,572
Share High,Hawaii,Other,0,572
Share,Hawaii,P.1,0,572
Share Low,Hawaii,P.1,0,572
Share High,Hawaii,P.1,0,572
Share,Hawaii,P.2,0,572
Share Low,Hawaii,P.2,0,572
Share High,Hawaii,P.2,0,572
Share,Idaho,AY.1 (Delta),0,168
Share Low,Idaho,AY.1 (Delta),0,168
Share High,Idaho,AY.1 (Delta),0,168
Share,Idaho,AY.2 (Delta),0,168
Share Low,Idaho,AY.2 (Delta),0,168
Share High,Idaho,AY.2 (Delta),0,168
Share,Idaho,B.1.1.7 (Alpha),0,168
Share Low,Idaho,B.1.1.7 (Alpha),0,168
Share High,Idaho,B.1.1.7 (Alpha),0,168
Share,Idaho,B.1.1.529 (Omicron),0,168
Share Low,Idaho,B.1.1.529 (Omicron),0,168
Share High,Idaho,B.1.1.529 (Omicron),0,168
Share,Idaho,B.1.351,0,168
Share Low,Idaho,B.1.351,0,168
Share High,Idaho,B.1.351,0,168
Share,Idaho,B.1.427/429 (Epsilon),0,168
Share Low,Idaho,B.1.427/429 (Epsilon),0,168
Share High,Idaho,B.1.427/429 (Epsilon),0,168
Share,Idaho,B.1.525,0,168
Share Low,Idaho,B.1.525,0,168
Share High,Idaho,B.1.525,0,168
Share,Idaho,B.1.526 (Iota),0,168
Share Low,Idaho,B.1.526 (Iota),0,168
Share High,Idaho,B.1.526 (Iota),0,168
Share,Idaho,B.1.617.1,0,168
Share Low,Idaho,B.1.617.1,0,168
Share High,Idaho,B.1.617.1,0,168
Share,Idaho,B.1.617.2 (Delta),0,168
Share Low,Idaho,B.1.617.2 (Delta),0,168
Share High,Idaho,B.1.617.2 (Delta),0,168
Share,Idaho,B.1.617.3,0,168
Share Low,Idaho,B.1.617.3,0,168
Share High,Idaho,B.1.617.3,0,168
Share,Idaho,B.1.621 (Mu),0,168
Share Low,Idaho,B.1.621 (Mu),0,168
Share High,Idaho,B.1.621 (Mu),0,168
Share,Idaho,BA.2 (Omicron),0.003557226,168
Share Low,Idaho,BA.2 (Omicron),1.027633607e-05,168
Share High,Idaho,BA.2 (Omicron),0.028534191,168
Share,Idaho,BA.2.12.1 (Omicron),0,168
Share Low,Idaho,BA.2.12.1 (Omicron),0,168
Share High,Idaho,BA.2.12.1 (Omicron),0,168
Share,Idaho,BA.2.75 (Omicron),0,168
Share Low,Idaho,BA.2.75 (Omicron),0,168
Share High,Idaho,BA.2.75 (Omicron),0,168
Share,Idaho,BA.2.75.2 (Omicron),0,168
Share Low,Idaho,BA.2.75.2 (Omicron),0,168
Share High,Idaho,BA.2.75.2 (Omicron),0,168
Share,Idaho,BA.4 (Omicron),0.008223920,168
Share Low,Idaho,BA.4 (Omicron),0.000495489,168
Share High,Idaho,BA.4 (Omicron),0.036494859,168
Share,Idaho,BA.4.6 (Omicron),0.044766046,168
Share Low,Idaho,BA.4.6 (Omicron),0.013446972,168
Share High,Idaho,BA.4.6 (Omicron),0.106080569,168
Share,Idaho,BA.5 (Omicron),0.603537560,168
Share Low,Idaho,BA.5 (Omicron),0.510208249,168
Share High,Idaho,BA.5 (Omicron),0.691632628,168
Share,Idaho,BA.5.2.6 (Omicron),0.004111960,168
Share Low,Idaho,BA.5.2.6 (Omicron),2.482191303e-05,168
Share High,Idaho,BA.5.2.6 (Omicron),0.029524991,168
Share,Idaho,BF.7 (Omicron),0.039392937,168
Share Low,Idaho,BF.7 (Omicron),0.015479795,168
Share High,Idaho,BF.7 (Omicron),0.080981873,168
Share,Idaho,BF.11 (Omicron),0,168
Share Low,Idaho,BF.11 (Omicron),0,168
Share High,Idaho,BF.11 (Omicron),0,168
Share,Idaho,BN.1 (Omicron),0.012335880,168
Share Low,Idaho,BN.1 (Omicron),0.001582188,168
Share High,Idaho,BN.1 (Omicron),0.043007419,168
Share,Idaho,BQ.1 (Omicron),0.085529558,168
Share Low,Idaho,BQ.1 (Omicron),0.045557328,168
Share High,Idaho,BQ.1 (Omicron),0.143415272,168
Share,Idaho,BQ.1.1 (Omicron),0.178201631,168
Share Low,Idaho,BQ.1.1 (Omicron),0.122134894,168
Share High,Idaho,BQ.1.1 (Omicron),0.246650726,168
Share,Idaho,XBB (Omicron),0,168
Share Low,Idaho,XBB (Omicron),0,168
Share High,Idaho,XBB (Omicron),0,168
Share,Idaho,Other,0.020343307,168
Share Low,Idaho,Other,0.004822581,168
Share High,Idaho,Other,0.054905981,168
Share,Idaho,P.1,0,168
Share Low,Idaho,P.1,0,168
Share High,Idaho,P.1,0,168
Share,Idaho,P.2,0,168
Share Low,Idaho,P.2,0,168
Share High,Idaho,P.2,0,168
Share,Illinois,AY.1 (Delta),0,"2,011"
Share Low,Illinois,AY.1 (Delta),0,"2,011"
Share High,Illinois,AY.1 (Delta),0,"2,011"
Share,Illinois,AY.2 (Delta),0,"2,011"
Share Low,Illinois,AY.2 (Delta),0,"2,011"
Share High,Illinois,AY.2 (Delta),0,"2,011"
Share,Illinois,B.1.1.7 (Alpha),0,"2,011"
Share Low,Illinois,B.1.1.7 (Alpha),0,"2,011"
Share High,Illinois,B.1.1.7 (Alpha),0,"2,011"
Share,Illinois,B.1.1.529 (Omicron),0.000907216,"2,011"
Share Low,Illinois,B.1.1.529 (Omicron),1.839154379e-06,"2,011"
Share High,Illinois,B.1.1.529 (Omicron),0.007711046,"2,011"
Share,Illinois,B.1.351,0,"2,011"
Share Low,Illinois,B.1.351,0,"2,011"
Share High,Illinois,B.1.351,0,"2,011"
Share,Illinois,B.1.427/429 (Epsilon),0,"2,011"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"2,011"
Share High,Illinois,B.1.427/429 (Epsilon),0,"2,011"
Share,Illinois,B.1.525,0,"2,011"
Share Low,Illinois,B.1.525,0,"2,011"
Share High,Illinois,B.1.525,0,"2,011"
Share,Illinois,B.1.526 (Iota),0,"2,011"
Share Low,Illinois,B.1.526 (Iota),0,"2,011"
Share High,Illinois,B.1.526 (Iota),0,"2,011"
Share,Illinois,B.1.617.1,0,"2,011"
Share Low,Illinois,B.1.617.1,0,"2,011"
Share High,Illinois,B.1.617.1,0,"2,011"
Share,Illinois,B.1.617.2 (Delta),0,"2,011"
Share Low,Illinois,B.1.617.2 (Delta),0,"2,011"
Share High,Illinois,B.1.617.2 (Delta),0,"2,011"
Share,Illinois,B.1.617.3,0,"2,011"
Share Low,Illinois,B.1.617.3,0,"2,011"
Share High,Illinois,B.1.617.3,0,"2,011"
Share,Illinois,B.1.621 (Mu),0,"2,011"
Share Low,Illinois,B.1.621 (Mu),0,"2,011"
Share High,Illinois,B.1.621 (Mu),0,"2,011"
Share,Illinois,BA.2 (Omicron),0.012300896,"2,011"
Share Low,Illinois,BA.2 (Omicron),0.007955534,"2,011"
Share High,Illinois,BA.2 (Omicron),0.018141838,"2,011"
Share,Illinois,BA.2.12.1 (Omicron),0,"2,011"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"2,011"
Share High,Illinois,BA.2.12.1 (Omicron),0,"2,011"
Share,Illinois,BA.2.75 (Omicron),0.015754309,"2,011"
Share Low,Illinois,BA.2.75 (Omicron),0.010777837,"2,011"
Share High,Illinois,BA.2.75 (Omicron),0.022205586,"2,011"
Share,Illinois,BA.2.75.2 (Omicron),0.004595356,"2,011"
Share Low,Illinois,BA.2.75.2 (Omicron),0.001716192,"2,011"
Share High,Illinois,BA.2.75.2 (Omicron),0.009879426,"2,011"
Share,Illinois,BA.4 (Omicron),0.008756606,"2,011"
Share Low,Illinois,BA.4 (Omicron),0.005163922,"2,011"
Share High,Illinois,BA.4 (Omicron),0.013871963,"2,011"
