Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Guam,B.1.617.2,0,2
Share High,Guam,B.1.617.2,0,2
Share,Guam,B.1.617.3,0,2
Share Low,Guam,B.1.617.3,0,2
Share High,Guam,B.1.617.3,0,2
Share,Guam,B.1.621,0,2
Share Low,Guam,B.1.621,0,2
Share High,Guam,B.1.621,0,2
Share,Guam,Other,0,2
Share Low,Guam,Other,0,2
Share High,Guam,Other,0,2
Share,Guam,P.1,0,2
Share Low,Guam,P.1,0,2
Share High,Guam,P.1,0,2
Share,Guam,P.2,0,2
Share Low,Guam,P.2,0,2
Share High,Guam,P.2,0,2
Share,Hawaii,AY.1,0.001695391,424
Share Low,Hawaii,AY.1,1.229490317e-05,424
Share High,Hawaii,AY.1,0.011908250,424
Share,Hawaii,AY.2,0,424
Share Low,Hawaii,AY.2,0,424
Share High,Hawaii,AY.2,0,424
Share,Hawaii,B.1.1.7,0,424
Share Low,Hawaii,B.1.1.7,0,424
Share High,Hawaii,B.1.1.7,0,424
Share,Hawaii,B.1.351,0,424
Share Low,Hawaii,B.1.351,0,424
Share High,Hawaii,B.1.351,0,424
Share,Hawaii,B.1.427/429,0,424
Share Low,Hawaii,B.1.427/429,0,424
Share High,Hawaii,B.1.427/429,0,424
Share,Hawaii,B.1.525,0,424
Share Low,Hawaii,B.1.525,0,424
Share High,Hawaii,B.1.525,0,424
Share,Hawaii,B.1.526,0,424
Share Low,Hawaii,B.1.526,0,424
Share High,Hawaii,B.1.526,0,424
Share,Hawaii,B.1.617.1,0,424
Share Low,Hawaii,B.1.617.1,0,424
Share High,Hawaii,B.1.617.1,0,424
Share,Hawaii,B.1.617.2,0.994913816,424
Share Low,Hawaii,B.1.617.2,0.978062451,424
Share High,Hawaii,B.1.617.2,0.999654353,424
Share,Hawaii,B.1.617.3,0,424
Share Low,Hawaii,B.1.617.3,0,424
Share High,Hawaii,B.1.617.3,0,424
Share,Hawaii,B.1.621,0,424
Share Low,Hawaii,B.1.621,0,424
Share High,Hawaii,B.1.621,0,424
Share,Hawaii,Other,0.003390783,424
Share Low,Hawaii,Other,4.606537914e-06,424
Share High,Hawaii,Other,0.030044196,424
Share,Hawaii,P.1,0,424
Share Low,Hawaii,P.1,0,424
Share High,Hawaii,P.1,0,424
Share,Hawaii,P.2,0,424
Share Low,Hawaii,P.2,0,424
Share High,Hawaii,P.2,0,424
Share,Idaho,AY.1,0.000588590,"1,378"
Share Low,Idaho,AY.1,7.103830285e-06,"1,378"
Share High,Idaho,AY.1,0.003796541,"1,378"
Share,Idaho,AY.2,0,"1,378"
Share Low,Idaho,AY.2,0,"1,378"
Share High,Idaho,AY.2,0,"1,378"
Share,Idaho,B.1.1.7,0,"1,378"
Share Low,Idaho,B.1.1.7,0,"1,378"
Share High,Idaho,B.1.1.7,0,"1,378"
Share,Idaho,B.1.351,0,"1,378"
Share Low,Idaho,B.1.351,0,"1,378"
Share High,Idaho,B.1.351,0,"1,378"
Share,Idaho,B.1.427/429,0,"1,378"
Share Low,Idaho,B.1.427/429,0,"1,378"
Share High,Idaho,B.1.427/429,0,"1,378"
Share,Idaho,B.1.525,0,"1,378"
Share Low,Idaho,B.1.525,0,"1,378"
Share High,Idaho,B.1.525,0,"1,378"
Share,Idaho,B.1.526,0,"1,378"
Share Low,Idaho,B.1.526,0,"1,378"
Share High,Idaho,B.1.526,0,"1,378"
Share,Idaho,B.1.617.1,0,"1,378"
Share Low,Idaho,B.1.617.1,0,"1,378"
Share High,Idaho,B.1.617.1,0,"1,378"
Share,Idaho,B.1.617.2,0.992788553,"1,378"
Share Low,Idaho,B.1.617.2,0.961258829,"1,378"
Share High,Idaho,B.1.617.2,0.999799728,"1,378"
Share,Idaho,B.1.617.3,0,"1,378"
Share Low,Idaho,B.1.617.3,0,"1,378"
Share High,Idaho,B.1.617.3,0,"1,378"
Share,Idaho,B.1.621,0,"1,378"
Share Low,Idaho,B.1.621,0,"1,378"
Share High,Idaho,B.1.621,0,"1,378"
Share,Idaho,Other,0.006622875,"1,378"
Share Low,Idaho,Other,0.000184251,"1,378"
Share High,Idaho,Other,0.035611596,"1,378"
Share,Idaho,P.1,0,"1,378"
Share Low,Idaho,P.1,0,"1,378"
Share High,Idaho,P.1,0,"1,378"
Share,Idaho,P.2,0,"1,378"
Share Low,Idaho,P.2,0,"1,378"
Share High,Idaho,P.2,0,"1,378"
Share,Illinois,AY.1,0.003305678,"3,537"
Share Low,Illinois,AY.1,0.001692069,"3,537"
Share High,Illinois,AY.1,0.005808062,"3,537"
Share,Illinois,AY.2,0,"3,537"
Share Low,Illinois,AY.2,0,"3,537"
Share High,Illinois,AY.2,0,"3,537"
Share,Illinois,B.1.1.7,0,"3,537"
Share Low,Illinois,B.1.1.7,0,"3,537"
Share High,Illinois,B.1.1.7,0,"3,537"
Share,Illinois,B.1.351,0,"3,537"
Share Low,Illinois,B.1.351,0,"3,537"
Share High,Illinois,B.1.351,0,"3,537"
Share,Illinois,B.1.427/429,0,"3,537"
Share Low,Illinois,B.1.427/429,0,"3,537"
Share High,Illinois,B.1.427/429,0,"3,537"
Share,Illinois,B.1.525,0,"3,537"
Share Low,Illinois,B.1.525,0,"3,537"
Share High,Illinois,B.1.525,0,"3,537"
Share,Illinois,B.1.526,0,"3,537"
Share Low,Illinois,B.1.526,0,"3,537"
Share High,Illinois,B.1.526,0,"3,537"
Share,Illinois,B.1.617.1,0,"3,537"
Share Low,Illinois,B.1.617.1,0,"3,537"
Share High,Illinois,B.1.617.1,0,"3,537"
Share,Illinois,B.1.617.2,0.985090911,"3,537"
Share Low,Illinois,B.1.617.2,0.964212656,"3,537"
Share High,Illinois,B.1.617.2,0.995477498,"3,537"
Share,Illinois,B.1.617.3,0,"3,537"
Share Low,Illinois,B.1.617.3,0,"3,537"
Share High,Illinois,B.1.617.3,0,"3,537"
Share,Illinois,B.1.621,0,"3,537"
Share Low,Illinois,B.1.621,0,"3,537"
Share High,Illinois,B.1.621,0,"3,537"
Share,Illinois,Other,0.011365611,"3,537"
Share Low,Illinois,Other,0.002884334,"3,537"
Share High,Illinois,Other,0.029905597,"3,537"
Share,Illinois,P.1,0.000237816,"3,537"
Share Low,Illinois,P.1,3.305138534e-06,"3,537"
Share High,Illinois,P.1,0.001495633,"3,537"
Share,Illinois,P.2,0,"3,537"
Share Low,Illinois,P.2,0,"3,537"
Share High,Illinois,P.2,0,"3,537"
Share,Indiana,AY.1,0,"2,853"
Share Low,Indiana,AY.1,0,"2,853"
Share High,Indiana,AY.1,0,"2,853"
Share,Indiana,AY.2,0,"2,853"
Share Low,Indiana,AY.2,0,"2,853"
Share High,Indiana,AY.2,0,"2,853"
Share,Indiana,B.1.1.7,0,"2,853"
Share Low,Indiana,B.1.1.7,0,"2,853"
Share High,Indiana,B.1.1.7,0,"2,853"
Share,Indiana,B.1.351,0,"2,853"
Share Low,Indiana,B.1.351,0,"2,853"
Share High,Indiana,B.1.351,0,"2,853"
Share,Indiana,B.1.427/429,0,"2,853"
Share Low,Indiana,B.1.427/429,0,"2,853"
Share High,Indiana,B.1.427/429,0,"2,853"
Share,Indiana,B.1.525,0,"2,853"
Share Low,Indiana,B.1.525,0,"2,853"
Share High,Indiana,B.1.525,0,"2,853"
Share,Indiana,B.1.526,0,"2,853"
Share Low,Indiana,B.1.526,0,"2,853"
Share High,Indiana,B.1.526,0,"2,853"
Share,Indiana,B.1.617.1,0,"2,853"
Share Low,Indiana,B.1.617.1,0,"2,853"
Share High,Indiana,B.1.617.1,0,"2,853"
Share,Indiana,B.1.617.2,0.990821540,"2,853"
Share Low,Indiana,B.1.617.2,0.956567585,"2,853"
Share High,Indiana,B.1.617.2,0.999569774,"2,853"
Share,Indiana,B.1.617.3,0,"2,853"
Share Low,Indiana,B.1.617.3,0,"2,853"
Share High,Indiana,B.1.617.3,0,"2,853"
Share,Indiana,B.1.621,0,"2,853"
Share Low,Indiana,B.1.621,0,"2,853"
Share High,Indiana,B.1.621,0,"2,853"
Share,Indiana,Other,0.009178472,"2,853"
Share Low,Indiana,Other,0.000430212,"2,853"
Share High,Indiana,Other,0.043432418,"2,853"
Share,Indiana,P.1,0,"2,853"
Share Low,Indiana,P.1,0,"2,853"
Share High,Indiana,P.1,0,"2,853"
Share,Indiana,P.2,0,"2,853"
Share Low,Indiana,P.2,0,"2,853"
Share High,Indiana,P.2,0,"2,853"
Share,Iowa,AY.1,0,"1,655"
Share Low,Iowa,AY.1,0,"1,655"
Share High,Iowa,AY.1,0,"1,655"
Share,Iowa,AY.2,0,"1,655"
Share Low,Iowa,AY.2,0,"1,655"
Share High,Iowa,AY.2,0,"1,655"
Share,Iowa,B.1.1.7,0,"1,655"
Share Low,Iowa,B.1.1.7,0,"1,655"
Share High,Iowa,B.1.1.7,0,"1,655"
Share,Iowa,B.1.351,0,"1,655"
Share Low,Iowa,B.1.351,0,"1,655"
Share High,Iowa,B.1.351,0,"1,655"
Share,Iowa,B.1.427/429,0,"1,655"
Share Low,Iowa,B.1.427/429,0,"1,655"
Share High,Iowa,B.1.427/429,0,"1,655"
Share,Iowa,B.1.525,0,"1,655"
Share Low,Iowa,B.1.525,0,"1,655"
Share High,Iowa,B.1.525,0,"1,655"
Share,Iowa,B.1.526,0,"1,655"
Share Low,Iowa,B.1.526,0,"1,655"
Share High,Iowa,B.1.526,0,"1,655"
Share,Iowa,B.1.617.1,0,"1,655"
Share Low,Iowa,B.1.617.1,0,"1,655"
Share High,Iowa,B.1.617.1,0,"1,655"
Share,Iowa,B.1.617.2,0.995048761,"1,655"
Share Low,Iowa,B.1.617.2,0.971189857,"1,655"
Share High,Iowa,B.1.617.2,0.999903619,"1,655"
Share,Iowa,B.1.617.3,0,"1,655"
Share Low,Iowa,B.1.617.3,0,"1,655"
Share High,Iowa,B.1.617.3,0,"1,655"
Share,Iowa,B.1.621,0,"1,655"
Share Low,Iowa,B.1.621,0,"1,655"
Share High,Iowa,B.1.621,0,"1,655"
Share,Iowa,Other,0.004951265,"1,655"
Share Low,Iowa,Other,9.635853348e-05,"1,655"
Share High,Iowa,Other,0.028810116,"1,655"
Share,Iowa,P.1,0,"1,655"
Share Low,Iowa,P.1,0,"1,655"
Share High,Iowa,P.1,0,"1,655"
Share,Iowa,P.2,0,"1,655"
Share Low,Iowa,P.2,0,"1,655"
Share High,Iowa,P.2,0,"1,655"
Share,Kansas,AY.1,0.000923472,"1,295"
Share Low,Kansas,AY.1,3.731887773e-05,"1,295"
Share High,Kansas,AY.1,0.004607557,"1,295"
Share,Kansas,AY.2,0,"1,295"
Share Low,Kansas,AY.2,0,"1,295"
Share High,Kansas,AY.2,0,"1,295"
Share,Kansas,B.1.1.7,0,"1,295"
Share Low,Kansas,B.1.1.7,0,"1,295"
Share High,Kansas,B.1.1.7,0,"1,295"
Share,Kansas,B.1.351,0,"1,295"
Share Low,Kansas,B.1.351,0,"1,295"
Share High,Kansas,B.1.351,0,"1,295"
Share,Kansas,B.1.427/429,0,"1,295"
Share Low,Kansas,B.1.427/429,0,"1,295"
Share High,Kansas,B.1.427/429,0,"1,295"
Share,Kansas,B.1.525,0,"1,295"
Share Low,Kansas,B.1.525,0,"1,295"
Share High,Kansas,B.1.525,0,"1,295"
Share,Kansas,B.1.526,0,"1,295"
Share Low,Kansas,B.1.526,0,"1,295"
Share High,Kansas,B.1.526,0,"1,295"
Share,Kansas,B.1.617.1,0,"1,295"
Share Low,Kansas,B.1.617.1,0,"1,295"
Share High,Kansas,B.1.617.1,0,"1,295"
Share,Kansas,B.1.617.2,0.990003347,"1,295"
Share Low,Kansas,B.1.617.2,0.947638869,"1,295"
Share High,Kansas,B.1.617.2,0.999697149,"1,295"
Share,Kansas,B.1.617.3,0,"1,295"
Share Low,Kansas,B.1.617.3,0,"1,295"
Share High,Kansas,B.1.617.3,0,"1,295"
Share,Kansas,B.1.621,0,"1,295"
Share Low,Kansas,B.1.621,0,"1,295"
Share High,Kansas,B.1.621,0,"1,295"
Share,Kansas,Other,0.009073164,"1,295"
Share Low,Kansas,Other,0.000112770,"1,295"
Share High,Kansas,Other,0.056877241,"1,295"
Share,Kansas,P.1,0,"1,295"
Share Low,Kansas,P.1,0,"1,295"
Share High,Kansas,P.1,0,"1,295"
Share,Kansas,P.2,0,"1,295"
Share Low,Kansas,P.2,0,"1,295"
Share High,Kansas,P.2,0,"1,295"
Share,Kentucky,AY.1,0.000791673,992
Share Low,Kentucky,AY.1,8.393230928e-06,992
Share High,Kentucky,AY.1,0.005224499,992
Share,Kentucky,AY.2,0,992
Share Low,Kentucky,AY.2,0,992
Share High,Kentucky,AY.2,0,992
Share,Kentucky,B.1.1.7,0,992
Share Low,Kentucky,B.1.1.7,0,992
Share High,Kentucky,B.1.1.7,0,992
Share,Kentucky,B.1.351,0,992
Share Low,Kentucky,B.1.351,0,992
Share High,Kentucky,B.1.351,0,992
Share,Kentucky,B.1.427/429,0,992
Share Low,Kentucky,B.1.427/429,0,992
Share High,Kentucky,B.1.427/429,0,992
Share,Kentucky,B.1.525,0,992
Share Low,Kentucky,B.1.525,0,992
Share High,Kentucky,B.1.525,0,992
Share,Kentucky,B.1.526,0,992
Share Low,Kentucky,B.1.526,0,992
Share High,Kentucky,B.1.526,0,992
Share,Kentucky,B.1.617.1,0,992
Share Low,Kentucky,B.1.617.1,0,992
Share High,Kentucky,B.1.617.1,0,992
Share,Kentucky,B.1.617.2,0.992099941,992
Share Low,Kentucky,B.1.617.2,0.962225318,992
Share High,Kentucky,B.1.617.2,0.999641299,992
Share,Kentucky,B.1.617.3,0,992
Share Low,Kentucky,B.1.617.3,0,992
Share High,Kentucky,B.1.617.3,0,992
Share,Kentucky,B.1.621,0,992
Share Low,Kentucky,B.1.621,0,992
Share High,Kentucky,B.1.621,0,992
Share,Kentucky,Other,0.007108365,992
Share Low,Kentucky,Other,0.000102462,992
Share High,Kentucky,Other,0.043598615,992
Share,Kentucky,P.1,0,992
Share Low,Kentucky,P.1,0,992
Share High,Kentucky,P.1,0,992
Share,Kentucky,P.2,0,992
Share Low,Kentucky,P.2,0,992
Share High,Kentucky,P.2,0,992
Share,Louisiana,AY.1,0,360
Share Low,Louisiana,AY.1,0,360
Share High,Louisiana,AY.1,0,360
Share,Louisiana,AY.2,0,360
Share Low,Louisiana,AY.2,0,360
Share High,Louisiana,AY.2,0,360
Share,Louisiana,B.1.1.7,0,360
Share Low,Louisiana,B.1.1.7,0,360
Share High,Louisiana,B.1.1.7,0,360
Share,Louisiana,B.1.351,0,360
Share Low,Louisiana,B.1.351,0,360
Share High,Louisiana,B.1.351,0,360
Share,Louisiana,B.1.427/429,0,360
Share Low,Louisiana,B.1.427/429,0,360
Share High,Louisiana,B.1.427/429,0,360
Share,Louisiana,B.1.525,0,360
Share Low,Louisiana,B.1.525,0,360
Share High,Louisiana,B.1.525,0,360
Share,Louisiana,B.1.526,0,360
Share Low,Louisiana,B.1.526,0,360
Share High,Louisiana,B.1.526,0,360
Share,Louisiana,B.1.617.1,0,360
Share Low,Louisiana,B.1.617.1,0,360
Share High,Louisiana,B.1.617.1,0,360
Share,Louisiana,B.1.617.2,0.991888046,360
Share Low,Louisiana,B.1.617.2,0.956351876,360
Share High,Louisiana,B.1.617.2,0.999778450,360
Share,Louisiana,B.1.617.3,0,360
Share Low,Louisiana,B.1.617.3,0,360
Share High,Louisiana,B.1.617.3,0,360
Share,Louisiana,B.1.621,0,360
Share Low,Louisiana,B.1.621,0,360
Share High,Louisiana,B.1.621,0,360
Share,Louisiana,Other,0.008111930,360
Share Low,Louisiana,Other,0.000221575,360
Share High,Louisiana,Other,0.043648150,360
Share,Louisiana,P.1,0,360
Share Low,Louisiana,P.1,0,360
Share High,Louisiana,P.1,0,360
Share,Louisiana,P.2,0,360
Share Low,Louisiana,P.2,0,360
Share High,Louisiana,P.2,0,360
Share,Maine,AY.1,0,985
Share Low,Maine,AY.1,0,985
Share High,Maine,AY.1,0,985
Share,Maine,AY.2,0,985
Share Low,Maine,AY.2,0,985
Share High,Maine,AY.2,0,985
Share,Maine,B.1.1.7,0,985
Share Low,Maine,B.1.1.7,0,985
Share High,Maine,B.1.1.7,0,985
Share,Maine,B.1.351,0,985
Share Low,Maine,B.1.351,0,985
Share High,Maine,B.1.351,0,985
Share,Maine,B.1.427/429,0,985
Share Low,Maine,B.1.427/429,0,985
Share High,Maine,B.1.427/429,0,985
Share,Maine,B.1.525,0,985
Share Low,Maine,B.1.525,0,985
Share High,Maine,B.1.525,0,985
Share,Maine,B.1.526,0,985
Share Low,Maine,B.1.526,0,985
Share High,Maine,B.1.526,0,985
Share,Maine,B.1.617.1,0,985
Share Low,Maine,B.1.617.1,0,985
Share High,Maine,B.1.617.1,0,985
Share,Maine,B.1.617.2,0.989526689,985
Share Low,Maine,B.1.617.2,0.977540612,985
Share High,Maine,B.1.617.2,0.996089101,985
Share,Maine,B.1.617.3,0,985
Share Low,Maine,B.1.617.3,0,985
Share High,Maine,B.1.617.3,0,985
Share,Maine,B.1.621,0,985
Share Low,Maine,B.1.621,0,985
Share High,Maine,B.1.621,0,985
Share,Maine,Other,0.010473304,985
Share Low,Maine,Other,0.003910910,985
Share High,Maine,Other,0.022459392,985
Share,Maine,P.1,0,985
Share Low,Maine,P.1,0,985
Share High,Maine,P.1,0,985
Share,Maine,P.2,0,985
Share Low,Maine,P.2,0,985
Share High,Maine,P.2,0,985
Share,Maryland,AY.1,0.000596390,"2,225"
Share Low,Maryland,AY.1,1.886966675e-05,"2,225"
Share High,Maryland,AY.1,0.003156644,"2,225"
Share,Maryland,AY.2,0.000499243,"2,225"
Share Low,Maryland,AY.2,1.580039498e-05,"2,225"
Share High,Maryland,AY.2,0.002642828,"2,225"
Share,Maryland,B.1.1.7,0,"2,225"
Share Low,Maryland,B.1.1.7,0,"2,225"
Share High,Maryland,B.1.1.7,0,"2,225"
Share,Maryland,B.1.351,0,"2,225"
Share Low,Maryland,B.1.351,0,"2,225"
Share High,Maryland,B.1.351,0,"2,225"
Share,Maryland,B.1.427/429,0,"2,225"
Share Low,Maryland,B.1.427/429,0,"2,225"
Share High,Maryland,B.1.427/429,0,"2,225"
Share,Maryland,B.1.525,0,"2,225"
Share Low,Maryland,B.1.525,0,"2,225"
Share High,Maryland,B.1.525,0,"2,225"
Share,Maryland,B.1.526,0,"2,225"
Share Low,Maryland,B.1.526,0,"2,225"
Share High,Maryland,B.1.526,0,"2,225"
Share,Maryland,B.1.617.1,0,"2,225"
Share Low,Maryland,B.1.617.1,0,"2,225"
Share High,Maryland,B.1.617.1,0,"2,225"
Share,Maryland,B.1.617.2,0.993349731,"2,225"
Share Low,Maryland,B.1.617.2,0.965114892,"2,225"
Share High,Maryland,B.1.617.2,0.999793291,"2,225"
Share,Maryland,B.1.617.3,0,"2,225"
Share Low,Maryland,B.1.617.3,0,"2,225"
Share High,Maryland,B.1.617.3,0,"2,225"
Share,Maryland,B.1.621,0,"2,225"
Share Low,Maryland,B.1.621,0,"2,225"
Share High,Maryland,B.1.621,0,"2,225"
Share,Maryland,Other,0.005554628,"2,225"
Share Low,Maryland,Other,0.000173219,"2,225"
Share High,Maryland,Other,0.029185254,"2,225"
Share,Maryland,P.1,0,"2,225"
Share Low,Maryland,P.1,0,"2,225"
Share High,Maryland,P.1,0,"2,225"
Share,Maryland,P.2,0,"2,225"
Share Low,Maryland,P.2,0,"2,225"
Share High,Maryland,P.2,0,"2,225"
Share,Massachusetts,AY.1,9.395623783e-05,"10,324"
Share Low,Massachusetts,AY.1,6.804044972e-08,"10,324"
Share High,Massachusetts,AY.1,0.000910059,"10,324"
Share,Massachusetts,AY.2,0,"10,324"
Share Low,Massachusetts,AY.2,0,"10,324"
Share High,Massachusetts,AY.2,0,"10,324"
Share,Massachusetts,B.1.1.7,0,"10,324"
Share Low,Massachusetts,B.1.1.7,0,"10,324"
Share High,Massachusetts,B.1.1.7,0,"10,324"
Share,Massachusetts,B.1.351,0,"10,324"
Share Low,Massachusetts,B.1.351,0,"10,324"
Share High,Massachusetts,B.1.351,0,"10,324"
Share,Massachusetts,B.1.427/429,0,"10,324"
Share Low,Massachusetts,B.1.427/429,0,"10,324"
Share High,Massachusetts,B.1.427/429,0,"10,324"
Share,Massachusetts,B.1.525,0,"10,324"
Share Low,Massachusetts,B.1.525,0,"10,324"
Share High,Massachusetts,B.1.525,0,"10,324"
Share,Massachusetts,B.1.526,0,"10,324"
Share Low,Massachusetts,B.1.526,0,"10,324"
Share High,Massachusetts,B.1.526,0,"10,324"
Share,Massachusetts,B.1.617.1,0,"10,324"
Share Low,Massachusetts,B.1.617.1,0,"10,324"
Share High,Massachusetts,B.1.617.1,0,"10,324"
Share,Massachusetts,B.1.617.2,0.996576011,"10,324"
Share Low,Massachusetts,B.1.617.2,0.969107985,"10,324"
Share High,Massachusetts,B.1.617.2,0.999996006,"10,324"
Share,Massachusetts,B.1.617.3,0,"10,324"
Share Low,Massachusetts,B.1.617.3,0,"10,324"
Share High,Massachusetts,B.1.617.3,0,"10,324"
Share,Massachusetts,B.1.621,0,"10,324"
Share Low,Massachusetts,B.1.621,0,"10,324"
Share High,Massachusetts,B.1.621,0,"10,324"
Share,Massachusetts,Other,0.003330010,"10,324"
Share Low,Massachusetts,Other,3.953088708e-06,"10,324"
Share High,Massachusetts,Other,0.030005300,"10,324"
Share,Massachusetts,P.1,0,"10,324"
Share Low,Massachusetts,P.1,0,"10,324"
Share High,Massachusetts,P.1,0,"10,324"
Share,Massachusetts,P.2,0,"10,324"
Share Low,Massachusetts,P.2,0,"10,324"
Share High,Massachusetts,P.2,0,"10,324"
Share,Michigan,AY.1,0.001006176,"6,360"
Share Low,Michigan,AY.1,0.000384179,"6,360"
Share High,Michigan,AY.1,0.002138220,"6,360"
Share,Michigan,AY.2,0,"6,360"
Share Low,Michigan,AY.2,0,"6,360"
Share High,Michigan,AY.2,0,"6,360"
Share,Michigan,B.1.1.7,0,"6,360"
Share Low,Michigan,B.1.1.7,0,"6,360"
Share High,Michigan,B.1.1.7,0,"6,360"
Share,Michigan,B.1.351,0,"6,360"
Share Low,Michigan,B.1.351,0,"6,360"
Share High,Michigan,B.1.351,0,"6,360"
Share,Michigan,B.1.427/429,0.000145231,"6,360"
Share Low,Michigan,B.1.427/429,2.779626129e-07,"6,360"
Share High,Michigan,B.1.427/429,0.001247497,"6,360"
Share,Michigan,B.1.525,0,"6,360"
Share Low,Michigan,B.1.525,0,"6,360"
Share High,Michigan,B.1.525,0,"6,360"
Share,Michigan,B.1.526,0,"6,360"
Share Low,Michigan,B.1.526,0,"6,360"
Share High,Michigan,B.1.526,0,"6,360"
Share,Michigan,B.1.617.1,0,"6,360"
Share Low,Michigan,B.1.617.1,0,"6,360"
Share High,Michigan,B.1.617.1,0,"6,360"
Share,Michigan,B.1.617.2,0.989784718,"6,360"
Share Low,Michigan,B.1.617.2,0.967116535,"6,360"
Share High,Michigan,B.1.617.2,0.998367190,"6,360"
Share,Michigan,B.1.617.3,0,"6,360"
Share Low,Michigan,B.1.617.3,0,"6,360"
Share High,Michigan,B.1.617.3,0,"6,360"
Share,Michigan,B.1.621,0,"6,360"
Share Low,Michigan,B.1.621,0,"6,360"
Share High,Michigan,B.1.621,0,"6,360"
Share,Michigan,Other,0.009063872,"6,360"
Share Low,Michigan,Other,0.001090779,"6,360"
Share High,Michigan,Other,0.032447461,"6,360"
Share,Michigan,P.1,0,"6,360"
Share Low,Michigan,P.1,0,"6,360"
Share High,Michigan,P.1,0,"6,360"
Share,Michigan,P.2,0,"6,360"
Share Low,Michigan,P.2,0,"6,360"
Share High,Michigan,P.2,0,"6,360"
Share,Minnesota,AY.1,0.000267929,"11,411"
Share Low,Minnesota,AY.1,1.728658572e-05,"11,411"
Share High,Minnesota,AY.1,0.001182309,"11,411"
Share,Minnesota,AY.2,0,"11,411"
Share Low,Minnesota,AY.2,0,"11,411"
Share High,Minnesota,AY.2,0,"11,411"
Share,Minnesota,B.1.1.7,0,"11,411"
Share Low,Minnesota,B.1.1.7,0,"11,411"
Share High,Minnesota,B.1.1.7,0,"11,411"
Share,Minnesota,B.1.351,0,"11,411"
Share Low,Minnesota,B.1.351,0,"11,411"
Share High,Minnesota,B.1.351,0,"11,411"
Share,Minnesota,B.1.427/429,0,"11,411"
Share Low,Minnesota,B.1.427/429,0,"11,411"
Share High,Minnesota,B.1.427/429,0,"11,411"
Share,Minnesota,B.1.525,0,"11,411"
Share Low,Minnesota,B.1.525,0,"11,411"
Share High,Minnesota,B.1.525,0,"11,411"
Share,Minnesota,B.1.526,0,"11,411"
Share Low,Minnesota,B.1.526,0,"11,411"
Share High,Minnesota,B.1.526,0,"11,411"
Share,Minnesota,B.1.617.1,0,"11,411"
Share Low,Minnesota,B.1.617.1,0,"11,411"
Share High,Minnesota,B.1.617.1,0,"11,411"
Share,Minnesota,B.1.617.2,0.996680856,"11,411"
Share Low,Minnesota,B.1.617.2,0.971443653,"11,411"
Share High,Minnesota,B.1.617.2,0.999994278,"11,411"
Share,Minnesota,B.1.617.3,0,"11,411"
Share Low,Minnesota,B.1.617.3,0,"11,411"
Share High,Minnesota,B.1.617.3,0,"11,411"
Share,Minnesota,B.1.621,0,"11,411"
Share Low,Minnesota,B.1.621,0,"11,411"
Share High,Minnesota,B.1.621,0,"11,411"
Share,Minnesota,Other,0.003051189,"11,411"
Share Low,Minnesota,Other,3.479460020e-06,"11,411"
Share High,Minnesota,Other,0.027658958,"11,411"
Share,Minnesota,P.1,0,"11,411"
Share Low,Minnesota,P.1,0,"11,411"
Share High,Minnesota,P.1,0,"11,411"
Share,Minnesota,P.2,0,"11,411"
Share Low,Minnesota,P.2,0,"11,411"
Share High,Minnesota,P.2,0,"11,411"
Share,Mississippi,AY.1,0,138
Share Low,Mississippi,AY.1,0,138
Share High,Mississippi,AY.1,0,138
Share,Mississippi,AY.2,0,138
Share Low,Mississippi,AY.2,0,138
Share High,Mississippi,AY.2,0,138
Share,Mississippi,B.1.1.7,0,138
Share Low,Mississippi,B.1.1.7,0,138
Share High,Mississippi,B.1.1.7,0,138
Share,Mississippi,B.1.351,0,138
Share Low,Mississippi,B.1.351,0,138
Share High,Mississippi,B.1.351,0,138
Share,Mississippi,B.1.427/429,0,138
Share Low,Mississippi,B.1.427/429,0,138
Share High,Mississippi,B.1.427/429,0,138
Share,Mississippi,B.1.525,0,138
Share Low,Mississippi,B.1.525,0,138
Share High,Mississippi,B.1.525,0,138
Share,Mississippi,B.1.526,0,138
Share Low,Mississippi,B.1.526,0,138
Share High,Mississippi,B.1.526,0,138
Share,Mississippi,B.1.617.1,0,138
Share Low,Mississippi,B.1.617.1,0,138
Share High,Mississippi,B.1.617.1,0,138
Share,Mississippi,B.1.617.2,1,138
Share Low,Mississippi,B.1.617.2,0,138
Share High,Mississippi,B.1.617.2,0,138
Share,Mississippi,B.1.617.3,0,138
Share Low,Mississippi,B.1.617.3,0,138
Share High,Mississippi,B.1.617.3,0,138
Share,Mississippi,B.1.621,0,138
Share Low,Mississippi,B.1.621,0,138
Share High,Mississippi,B.1.621,0,138
Share,Mississippi,Other,0,138
Share Low,Mississippi,Other,0,138
Share High,Mississippi,Other,0,138
Share,Mississippi,P.1,0,138
Share Low,Mississippi,P.1,0,138
Share High,Mississippi,P.1,0,138
Share,Mississippi,P.2,0,138
Share Low,Mississippi,P.2,0,138
Share High,Mississippi,P.2,0,138
Share,Missouri,AY.1,0,"1,398"
Share Low,Missouri,AY.1,0,"1,398"
Share High,Missouri,AY.1,0,"1,398"
Share,Missouri,AY.2,0,"1,398"
Share Low,Missouri,AY.2,0,"1,398"
Share High,Missouri,AY.2,0,"1,398"
Share,Missouri,B.1.1.7,0,"1,398"
Share Low,Missouri,B.1.1.7,0,"1,398"
