Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Guam,B.1.351,0,7
Share Low,Guam,B.1.351,0,7
Share High,Guam,B.1.351,0,7
Share,Guam,B.1.427/429,0,7
Share Low,Guam,B.1.427/429,0,7
Share High,Guam,B.1.427/429,0,7
Share,Guam,B.1.525,0,7
Share Low,Guam,B.1.525,0,7
Share High,Guam,B.1.525,0,7
Share,Guam,B.1.526,0,7
Share Low,Guam,B.1.526,0,7
Share High,Guam,B.1.526,0,7
Share,Guam,B.1.617.1,0,7
Share Low,Guam,B.1.617.1,0,7
Share High,Guam,B.1.617.1,0,7
Share,Guam,B.1.617.2,1,7
Share Low,Guam,B.1.617.2,0,7
Share High,Guam,B.1.617.2,0,7
Share,Guam,B.1.617.3,0,7
Share Low,Guam,B.1.617.3,0,7
Share High,Guam,B.1.617.3,0,7
Share,Guam,B.1.621,0,7
Share Low,Guam,B.1.621,0,7
Share High,Guam,B.1.621,0,7
Share,Guam,Other,0,7
Share Low,Guam,Other,0,7
Share High,Guam,Other,0,7
Share,Guam,P.1,0,7
Share Low,Guam,P.1,0,7
Share High,Guam,P.1,0,7
Share,Guam,P.2,0,7
Share Low,Guam,P.2,0,7
Share High,Guam,P.2,0,7
Share,Hawaii,AY.1,0.046963725,283
Share Low,Hawaii,AY.1,0.023787068,283
Share High,Hawaii,AY.1,0.082214631,283
Share,Hawaii,AY.2,0,283
Share Low,Hawaii,AY.2,0,283
Share High,Hawaii,AY.2,0,283
Share,Hawaii,B.1.1.7,0,283
Share Low,Hawaii,B.1.1.7,0,283
Share High,Hawaii,B.1.1.7,0,283
Share,Hawaii,B.1.351,0.002815083,283
Share Low,Hawaii,B.1.351,3.162260327e-05,283
Share High,Hawaii,B.1.351,0.018282348,283
Share,Hawaii,B.1.427/429,0,283
Share Low,Hawaii,B.1.427/429,0,283
Share High,Hawaii,B.1.427/429,0,283
Share,Hawaii,B.1.525,0,283
Share Low,Hawaii,B.1.525,0,283
Share High,Hawaii,B.1.525,0,283
Share,Hawaii,B.1.526,0,283
Share Low,Hawaii,B.1.526,0,283
Share High,Hawaii,B.1.526,0,283
Share,Hawaii,B.1.617.1,0,283
Share Low,Hawaii,B.1.617.1,0,283
Share High,Hawaii,B.1.617.1,0,283
Share,Hawaii,B.1.617.2,0.945782065,283
Share Low,Hawaii,B.1.617.2,0.910063267,283
Share High,Hawaii,B.1.617.2,0.970351100,283
Share,Hawaii,B.1.617.3,0,283
Share Low,Hawaii,B.1.617.3,0,283
Share High,Hawaii,B.1.617.3,0,283
Share,Hawaii,B.1.621,0,283
Share Low,Hawaii,B.1.621,0,283
Share High,Hawaii,B.1.621,0,283
Share,Hawaii,Other,0.004439142,283
Share Low,Hawaii,Other,1.065969172e-06,283
Share High,Hawaii,Other,0.047392853,283
Share,Hawaii,P.1,0,283
Share Low,Hawaii,P.1,0,283
Share High,Hawaii,P.1,0,283
Share,Hawaii,P.2,0,283
Share Low,Hawaii,P.2,0,283
Share High,Hawaii,P.2,0,283
Share,Idaho,AY.1,0,"1,669"
Share Low,Idaho,AY.1,0,"1,669"
Share High,Idaho,AY.1,0,"1,669"
Share,Idaho,AY.2,0,"1,669"
Share Low,Idaho,AY.2,0,"1,669"
Share High,Idaho,AY.2,0,"1,669"
Share,Idaho,B.1.1.7,0,"1,669"
Share Low,Idaho,B.1.1.7,0,"1,669"
Share High,Idaho,B.1.1.7,0,"1,669"
Share,Idaho,B.1.351,0,"1,669"
Share Low,Idaho,B.1.351,0,"1,669"
Share High,Idaho,B.1.351,0,"1,669"
Share,Idaho,B.1.427/429,0,"1,669"
Share Low,Idaho,B.1.427/429,0,"1,669"
Share High,Idaho,B.1.427/429,0,"1,669"
Share,Idaho,B.1.525,0,"1,669"
Share Low,Idaho,B.1.525,0,"1,669"
Share High,Idaho,B.1.525,0,"1,669"
Share,Idaho,B.1.526,0,"1,669"
Share Low,Idaho,B.1.526,0,"1,669"
Share High,Idaho,B.1.526,0,"1,669"
Share,Idaho,B.1.617.1,0,"1,669"
Share Low,Idaho,B.1.617.1,0,"1,669"
Share High,Idaho,B.1.617.1,0,"1,669"
Share,Idaho,B.1.617.2,0.996225119,"1,669"
Share Low,Idaho,B.1.617.2,0.978970647,"1,669"
Share High,Idaho,B.1.617.2,0.999908149,"1,669"
Share,Idaho,B.1.617.3,0,"1,669"
Share Low,Idaho,B.1.617.3,0,"1,669"
Share High,Idaho,B.1.617.3,0,"1,669"
Share,Idaho,B.1.621,0,"1,669"
Share Low,Idaho,B.1.621,0,"1,669"
Share High,Idaho,B.1.621,0,"1,669"
Share,Idaho,Other,0.003774888,"1,669"
Share Low,Idaho,Other,9.186318493e-05,"1,669"
Share High,Idaho,Other,0.021029377,"1,669"
Share,Idaho,P.1,0,"1,669"
Share Low,Idaho,P.1,0,"1,669"
Share High,Idaho,P.1,0,"1,669"
Share,Idaho,P.2,0,"1,669"
Share Low,Idaho,P.2,0,"1,669"
Share High,Idaho,P.2,0,"1,669"
Share,Illinois,AY.1,0.001297278,"3,388"
Share Low,Illinois,AY.1,0.000382194,"3,388"
Share High,Illinois,AY.1,0.003187741,"3,388"
Share,Illinois,AY.2,0,"3,388"
Share Low,Illinois,AY.2,0,"3,388"
Share High,Illinois,AY.2,0,"3,388"
Share,Illinois,B.1.1.7,0,"3,388"
Share Low,Illinois,B.1.1.7,0,"3,388"
Share High,Illinois,B.1.1.7,0,"3,388"
Share,Illinois,B.1.351,0,"3,388"
Share Low,Illinois,B.1.351,0,"3,388"
Share High,Illinois,B.1.351,0,"3,388"
Share,Illinois,B.1.427/429,0,"3,388"
Share Low,Illinois,B.1.427/429,0,"3,388"
Share High,Illinois,B.1.427/429,0,"3,388"
Share,Illinois,B.1.525,0,"3,388"
Share Low,Illinois,B.1.525,0,"3,388"
Share High,Illinois,B.1.525,0,"3,388"
Share,Illinois,B.1.526,0,"3,388"
Share Low,Illinois,B.1.526,0,"3,388"
Share High,Illinois,B.1.526,0,"3,388"
Share,Illinois,B.1.617.1,0,"3,388"
Share Low,Illinois,B.1.617.1,0,"3,388"
Share High,Illinois,B.1.617.1,0,"3,388"
Share,Illinois,B.1.617.2,0.987875760,"3,388"
Share Low,Illinois,B.1.617.2,0.968220353,"3,388"
Share High,Illinois,B.1.617.2,0.996902049,"3,388"
Share,Illinois,B.1.617.3,0,"3,388"
Share Low,Illinois,B.1.617.3,0,"3,388"
Share High,Illinois,B.1.617.3,0,"3,388"
Share,Illinois,B.1.621,0.000561850,"3,388"
Share Low,Illinois,B.1.621,6.284732081e-05,"3,388"
Share High,Illinois,B.1.621,0.002085496,"3,388"
Share,Illinois,Other,0.010028388,"3,388"
Share Low,Illinois,Other,0.001634888,"3,388"
Share High,Illinois,Other,0.032038402,"3,388"
Share,Illinois,P.1,0.000236749,"3,388"
Share Low,Illinois,P.1,7.309351417e-07,"3,388"
Share High,Illinois,P.1,0.001903947,"3,388"
Share,Illinois,P.2,0,"3,388"
Share Low,Illinois,P.2,0,"3,388"
Share High,Illinois,P.2,0,"3,388"
Share,Indiana,AY.1,0.000359750,"2,655"
Share Low,Indiana,AY.1,7.850849215e-06,"2,655"
Share High,Indiana,AY.1,0.002067390,"2,655"
Share,Indiana,AY.2,0.000494655,"2,655"
Share Low,Indiana,AY.2,2.647712972e-05,"2,655"
Share High,Indiana,AY.2,0.002297660,"2,655"
Share,Indiana,B.1.1.7,0.000347466,"2,655"
Share Low,Indiana,B.1.1.7,1.803184318e-06,"2,655"
Share High,Indiana,B.1.1.7,0.002585717,"2,655"
Share,Indiana,B.1.351,0,"2,655"
Share Low,Indiana,B.1.351,0,"2,655"
Share High,Indiana,B.1.351,0,"2,655"
Share,Indiana,B.1.427/429,0,"2,655"
Share Low,Indiana,B.1.427/429,0,"2,655"
Share High,Indiana,B.1.427/429,0,"2,655"
Share,Indiana,B.1.525,0,"2,655"
Share Low,Indiana,B.1.525,0,"2,655"
Share High,Indiana,B.1.525,0,"2,655"
Share,Indiana,B.1.526,0.000347466,"2,655"
Share Low,Indiana,B.1.526,1.803184318e-06,"2,655"
Share High,Indiana,B.1.526,0.002585717,"2,655"
Share,Indiana,B.1.617.1,0,"2,655"
Share Low,Indiana,B.1.617.1,0,"2,655"
Share High,Indiana,B.1.617.1,0,"2,655"
Share,Indiana,B.1.617.2,0.990480363,"2,655"
Share Low,Indiana,B.1.617.2,0.966702163,"2,655"
Share High,Indiana,B.1.617.2,0.998778641,"2,655"
Share,Indiana,B.1.617.3,0,"2,655"
Share Low,Indiana,B.1.617.3,0,"2,655"
Share High,Indiana,B.1.617.3,0,"2,655"
Share,Indiana,B.1.621,0,"2,655"
Share Low,Indiana,B.1.621,0,"2,655"
Share High,Indiana,B.1.621,0,"2,655"
Share,Indiana,Other,0.007970323,"2,655"
Share Low,Indiana,Other,0.000506839,"2,655"
Share High,Indiana,Other,0.034861527,"2,655"
Share,Indiana,P.1,0,"2,655"
Share Low,Indiana,P.1,0,"2,655"
Share High,Indiana,P.1,0,"2,655"
Share,Indiana,P.2,0,"2,655"
Share Low,Indiana,P.2,0,"2,655"
Share High,Indiana,P.2,0,"2,655"
Share,Iowa,AY.1,0,"1,887"
Share Low,Iowa,AY.1,0,"1,887"
Share High,Iowa,AY.1,0,"1,887"
Share,Iowa,AY.2,0,"1,887"
Share Low,Iowa,AY.2,0,"1,887"
Share High,Iowa,AY.2,0,"1,887"
Share,Iowa,B.1.1.7,0,"1,887"
Share Low,Iowa,B.1.1.7,0,"1,887"
Share High,Iowa,B.1.1.7,0,"1,887"
Share,Iowa,B.1.351,0,"1,887"
Share Low,Iowa,B.1.351,0,"1,887"
Share High,Iowa,B.1.351,0,"1,887"
Share,Iowa,B.1.427/429,0,"1,887"
Share Low,Iowa,B.1.427/429,0,"1,887"
Share High,Iowa,B.1.427/429,0,"1,887"
Share,Iowa,B.1.525,0,"1,887"
Share Low,Iowa,B.1.525,0,"1,887"
Share High,Iowa,B.1.525,0,"1,887"
Share,Iowa,B.1.526,0,"1,887"
Share Low,Iowa,B.1.526,0,"1,887"
Share High,Iowa,B.1.526,0,"1,887"
Share,Iowa,B.1.617.1,0,"1,887"
Share Low,Iowa,B.1.617.1,0,"1,887"
Share High,Iowa,B.1.617.1,0,"1,887"
Share,Iowa,B.1.617.2,0.997238696,"1,887"
Share Low,Iowa,B.1.617.2,0.979198873,"1,887"
Share High,Iowa,B.1.617.2,0.999987423,"1,887"
Share,Iowa,B.1.617.3,0,"1,887"
Share Low,Iowa,B.1.617.3,0,"1,887"
Share High,Iowa,B.1.617.3,0,"1,887"
Share,Iowa,B.1.621,0.000458474,"1,887"
Share Low,Iowa,B.1.621,2.110519517e-06,"1,887"
Share High,Iowa,B.1.621,0.003473997,"1,887"
Share,Iowa,Other,0.002302800,"1,887"
Share Low,Iowa,Other,1.049804905e-05,"1,887"
Share High,Iowa,Other,0.017367573,"1,887"
Share,Iowa,P.1,0,"1,887"
Share Low,Iowa,P.1,0,"1,887"
Share High,Iowa,P.1,0,"1,887"
Share,Iowa,P.2,0,"1,887"
Share Low,Iowa,P.2,0,"1,887"
Share High,Iowa,P.2,0,"1,887"
Share,Kansas,AY.1,0,"1,351"
Share Low,Kansas,AY.1,0,"1,351"
Share High,Kansas,AY.1,0,"1,351"
Share,Kansas,AY.2,0,"1,351"
Share Low,Kansas,AY.2,0,"1,351"
Share High,Kansas,AY.2,0,"1,351"
Share,Kansas,B.1.1.7,0,"1,351"
Share Low,Kansas,B.1.1.7,0,"1,351"
Share High,Kansas,B.1.1.7,0,"1,351"
Share,Kansas,B.1.351,0,"1,351"
Share Low,Kansas,B.1.351,0,"1,351"
Share High,Kansas,B.1.351,0,"1,351"
Share,Kansas,B.1.427/429,0,"1,351"
Share Low,Kansas,B.1.427/429,0,"1,351"
Share High,Kansas,B.1.427/429,0,"1,351"
Share,Kansas,B.1.525,0,"1,351"
Share Low,Kansas,B.1.525,0,"1,351"
Share High,Kansas,B.1.525,0,"1,351"
Share,Kansas,B.1.526,0,"1,351"
Share Low,Kansas,B.1.526,0,"1,351"
Share High,Kansas,B.1.526,0,"1,351"
Share,Kansas,B.1.617.1,0,"1,351"
Share Low,Kansas,B.1.617.1,0,"1,351"
Share High,Kansas,B.1.617.1,0,"1,351"
Share,Kansas,B.1.617.2,0.996362448,"1,351"
Share Low,Kansas,B.1.617.2,0.974170983,"1,351"
Share High,Kansas,B.1.617.2,0.999976218,"1,351"
Share,Kansas,B.1.617.3,0,"1,351"
Share Low,Kansas,B.1.617.3,0,"1,351"
Share High,Kansas,B.1.617.3,0,"1,351"
Share,Kansas,B.1.621,0,"1,351"
Share Low,Kansas,B.1.621,0,"1,351"
Share High,Kansas,B.1.621,0,"1,351"
Share,Kansas,Other,0.003637576,"1,351"
Share Low,Kansas,Other,2.377750570e-05,"1,351"
Share High,Kansas,Other,0.025829047,"1,351"
Share,Kansas,P.1,0,"1,351"
Share Low,Kansas,P.1,0,"1,351"
Share High,Kansas,P.1,0,"1,351"
Share,Kansas,P.2,0,"1,351"
Share Low,Kansas,P.2,0,"1,351"
Share High,Kansas,P.2,0,"1,351"
Share,Kentucky,AY.1,0.001171048,"1,699"
Share Low,Kentucky,AY.1,2.306898386e-05,"1,699"
Share High,Kentucky,AY.1,0.006860451,"1,699"
Share,Kentucky,AY.2,0.001132946,"1,699"
Share Low,Kentucky,AY.2,2.232133920e-05,"1,699"
Share High,Kentucky,AY.2,0.006637670,"1,699"
Share,Kentucky,B.1.1.7,0,"1,699"
Share Low,Kentucky,B.1.1.7,0,"1,699"
Share High,Kentucky,B.1.1.7,0,"1,699"
Share,Kentucky,B.1.351,0,"1,699"
Share Low,Kentucky,B.1.351,0,"1,699"
Share High,Kentucky,B.1.351,0,"1,699"
Share,Kentucky,B.1.427/429,0,"1,699"
Share Low,Kentucky,B.1.427/429,0,"1,699"
Share High,Kentucky,B.1.427/429,0,"1,699"
Share,Kentucky,B.1.525,0,"1,699"
Share Low,Kentucky,B.1.525,0,"1,699"
Share High,Kentucky,B.1.525,0,"1,699"
Share,Kentucky,B.1.526,0,"1,699"
Share Low,Kentucky,B.1.526,0,"1,699"
Share High,Kentucky,B.1.526,0,"1,699"
Share,Kentucky,B.1.617.1,0,"1,699"
Share Low,Kentucky,B.1.617.1,0,"1,699"
Share High,Kentucky,B.1.617.1,0,"1,699"
Share,Kentucky,B.1.617.2,0.994806468,"1,699"
Share Low,Kentucky,B.1.617.2,0.969786704,"1,699"
Share High,Kentucky,B.1.617.2,0.999899089,"1,699"
Share,Kentucky,B.1.617.3,0,"1,699"
Share Low,Kentucky,B.1.617.3,0,"1,699"
Share High,Kentucky,B.1.617.3,0,"1,699"
Share,Kentucky,B.1.621,0,"1,699"
Share Low,Kentucky,B.1.621,0,"1,699"
Share High,Kentucky,B.1.621,0,"1,699"
Share,Kentucky,Other,0.002889518,"1,699"
Share Low,Kentucky,Other,5.658193186e-05,"1,699"
Share High,Kentucky,Other,0.016877426,"1,699"
Share,Kentucky,P.1,0,"1,699"
Share Low,Kentucky,P.1,0,"1,699"
Share High,Kentucky,P.1,0,"1,699"
Share,Kentucky,P.2,0,"1,699"
Share Low,Kentucky,P.2,0,"1,699"
Share High,Kentucky,P.2,0,"1,699"
Share,Louisiana,AY.1,0,515
Share Low,Louisiana,AY.1,0,515
Share High,Louisiana,AY.1,0,515
Share,Louisiana,AY.2,0,515
Share Low,Louisiana,AY.2,0,515
Share High,Louisiana,AY.2,0,515
Share,Louisiana,B.1.1.7,0,515
Share Low,Louisiana,B.1.1.7,0,515
Share High,Louisiana,B.1.1.7,0,515
Share,Louisiana,B.1.351,0,515
Share Low,Louisiana,B.1.351,0,515
Share High,Louisiana,B.1.351,0,515
Share,Louisiana,B.1.427/429,0,515
Share Low,Louisiana,B.1.427/429,0,515
Share High,Louisiana,B.1.427/429,0,515
Share,Louisiana,B.1.525,0,515
Share Low,Louisiana,B.1.525,0,515
Share High,Louisiana,B.1.525,0,515
Share,Louisiana,B.1.526,0,515
Share Low,Louisiana,B.1.526,0,515
Share High,Louisiana,B.1.526,0,515
Share,Louisiana,B.1.617.1,0,515
Share Low,Louisiana,B.1.617.1,0,515
Share High,Louisiana,B.1.617.1,0,515
Share,Louisiana,B.1.617.2,0.990063548,515
Share Low,Louisiana,B.1.617.2,0.941296935,515
Share High,Louisiana,B.1.617.2,0.999831975,515
Share,Louisiana,B.1.617.3,0,515
Share Low,Louisiana,B.1.617.3,0,515
Share High,Louisiana,B.1.617.3,0,515
Share,Louisiana,B.1.621,0.001346984,515
Share Low,Louisiana,B.1.621,8.296792657e-06,515
Share High,Louisiana,B.1.621,0.009725447,515
Share,Louisiana,Other,0.008589452,515
Share Low,Louisiana,Other,0.000145961,515
Share High,Louisiana,Other,0.050869927,515
Share,Louisiana,P.1,0,515
Share Low,Louisiana,P.1,0,515
Share High,Louisiana,P.1,0,515
Share,Louisiana,P.2,0,515
Share Low,Louisiana,P.2,0,515
Share High,Louisiana,P.2,0,515
Share,Maine,AY.1,0,738
Share Low,Maine,AY.1,0,738
Share High,Maine,AY.1,0,738
Share,Maine,AY.2,0,738
Share Low,Maine,AY.2,0,738
Share High,Maine,AY.2,0,738
Share,Maine,B.1.1.7,0,738
Share Low,Maine,B.1.1.7,0,738
Share High,Maine,B.1.1.7,0,738
Share,Maine,B.1.351,0,738
Share Low,Maine,B.1.351,0,738
Share High,Maine,B.1.351,0,738
Share,Maine,B.1.427/429,0,738
Share Low,Maine,B.1.427/429,0,738
Share High,Maine,B.1.427/429,0,738
Share,Maine,B.1.525,0,738
Share Low,Maine,B.1.525,0,738
Share High,Maine,B.1.525,0,738
Share,Maine,B.1.526,0,738
Share Low,Maine,B.1.526,0,738
Share High,Maine,B.1.526,0,738
Share,Maine,B.1.617.1,0,738
Share Low,Maine,B.1.617.1,0,738
Share High,Maine,B.1.617.1,0,738
Share,Maine,B.1.617.2,1,738
Share Low,Maine,B.1.617.2,0,738
Share High,Maine,B.1.617.2,0,738
Share,Maine,B.1.617.3,0,738
Share Low,Maine,B.1.617.3,0,738
Share High,Maine,B.1.617.3,0,738
Share,Maine,B.1.621,0,738
Share Low,Maine,B.1.621,0,738
Share High,Maine,B.1.621,0,738
Share,Maine,Other,0,738
Share Low,Maine,Other,0,738
Share High,Maine,Other,0,738
Share,Maine,P.1,0,738
Share Low,Maine,P.1,0,738
Share High,Maine,P.1,0,738
Share,Maine,P.2,0,738
Share Low,Maine,P.2,0,738
Share High,Maine,P.2,0,738
Share,Maryland,AY.1,0,"1,889"
Share Low,Maryland,AY.1,0,"1,889"
Share High,Maryland,AY.1,0,"1,889"
Share,Maryland,AY.2,0.002073903,"1,889"
Share Low,Maryland,AY.2,0.000115549,"1,889"
Share High,Maryland,AY.2,0.009502788,"1,889"
Share,Maryland,B.1.1.7,0,"1,889"
Share Low,Maryland,B.1.1.7,0,"1,889"
Share High,Maryland,B.1.1.7,0,"1,889"
Share,Maryland,B.1.351,0,"1,889"
Share Low,Maryland,B.1.351,0,"1,889"
Share High,Maryland,B.1.351,0,"1,889"
Share,Maryland,B.1.427/429,0,"1,889"
Share Low,Maryland,B.1.427/429,0,"1,889"
Share High,Maryland,B.1.427/429,0,"1,889"
Share,Maryland,B.1.525,0,"1,889"
Share Low,Maryland,B.1.525,0,"1,889"
Share High,Maryland,B.1.525,0,"1,889"
Share,Maryland,B.1.526,0,"1,889"
Share Low,Maryland,B.1.526,0,"1,889"
Share High,Maryland,B.1.526,0,"1,889"
Share,Maryland,B.1.617.1,0,"1,889"
Share Low,Maryland,B.1.617.1,0,"1,889"
Share High,Maryland,B.1.617.1,0,"1,889"
Share,Maryland,B.1.617.2,0.994339824,"1,889"
Share Low,Maryland,B.1.617.2,0.979731321,"1,889"
Share High,Maryland,B.1.617.2,0.999311149,"1,889"
Share,Maryland,B.1.617.3,0,"1,889"
Share Low,Maryland,B.1.617.3,0,"1,889"
Share High,Maryland,B.1.617.3,0,"1,889"
Share,Maryland,B.1.621,0,"1,889"
Share Low,Maryland,B.1.621,0,"1,889"
Share High,Maryland,B.1.621,0,"1,889"
Share,Maryland,Other,0.003586296,"1,889"
Share Low,Maryland,Other,0.000106767,"1,889"
Share High,Maryland,Other,0.019123115,"1,889"
Share,Maryland,P.1,0,"1,889"
Share Low,Maryland,P.1,0,"1,889"
Share High,Maryland,P.1,0,"1,889"
Share,Maryland,P.2,0,"1,889"
Share Low,Maryland,P.2,0,"1,889"
Share High,Maryland,P.2,0,"1,889"
Share,Massachusetts,AY.1,7.914997695e-05,"11,838"
Share Low,Massachusetts,AY.1,1.462220567e-08,"11,838"
Share High,Massachusetts,AY.1,0.000886555,"11,838"
Share,Massachusetts,AY.2,0,"11,838"
Share Low,Massachusetts,AY.2,0,"11,838"
Share High,Massachusetts,AY.2,0,"11,838"
Share,Massachusetts,B.1.1.7,0,"11,838"
Share Low,Massachusetts,B.1.1.7,0,"11,838"
Share High,Massachusetts,B.1.1.7,0,"11,838"
Share,Massachusetts,B.1.351,0,"11,838"
Share Low,Massachusetts,B.1.351,0,"11,838"
Share High,Massachusetts,B.1.351,0,"11,838"
Share,Massachusetts,B.1.427/429,0,"11,838"
Share Low,Massachusetts,B.1.427/429,0,"11,838"
Share High,Massachusetts,B.1.427/429,0,"11,838"
Share,Massachusetts,B.1.525,0,"11,838"
Share Low,Massachusetts,B.1.525,0,"11,838"
Share High,Massachusetts,B.1.525,0,"11,838"
Share,Massachusetts,B.1.526,0,"11,838"
Share Low,Massachusetts,B.1.526,0,"11,838"
Share High,Massachusetts,B.1.526,0,"11,838"
Share,Massachusetts,B.1.617.1,0,"11,838"
Share Low,Massachusetts,B.1.617.1,0,"11,838"
Share High,Massachusetts,B.1.617.1,0,"11,838"
Share,Massachusetts,B.1.617.2,0.997734308,"11,838"
Share Low,Massachusetts,B.1.617.2,0.991783023,"11,838"
Share High,Massachusetts,B.1.617.2,0.999730825,"11,838"
Share,Massachusetts,B.1.617.3,0,"11,838"
Share Low,Massachusetts,B.1.617.3,0,"11,838"
Share High,Massachusetts,B.1.617.3,0,"11,838"
Share,Massachusetts,B.1.621,0.000354793,"11,838"
Share Low,Massachusetts,B.1.621,0.000100729,"11,838"
Share High,Massachusetts,B.1.621,0.000889299,"11,838"
Share,Massachusetts,Other,0.001647966,"11,838"
Share Low,Massachusetts,Other,7.105824625e-05,"11,838"
Share High,Massachusetts,Other,0.008079221,"11,838"
Share,Massachusetts,P.1,0.000183762,"11,838"
Share Low,Massachusetts,P.1,2.527003198e-05,"11,838"
Share High,Massachusetts,P.1,0.000633542,"11,838"
Share,Massachusetts,P.2,0,"11,838"
Share Low,Massachusetts,P.2,0,"11,838"
Share High,Massachusetts,P.2,0,"11,838"
Share,Michigan,AY.1,0.000471381,"2,191"
Share Low,Michigan,AY.1,1.319186140e-05,"2,191"
Share High,Michigan,AY.1,0.002566190,"2,191"
Share,Michigan,AY.2,0,"2,191"
Share Low,Michigan,AY.2,0,"2,191"
Share High,Michigan,AY.2,0,"2,191"
Share,Michigan,B.1.1.7,0,"2,191"
Share Low,Michigan,B.1.1.7,0,"2,191"
Share High,Michigan,B.1.1.7,0,"2,191"
Share,Michigan,B.1.351,0,"2,191"
Share Low,Michigan,B.1.351,0,"2,191"
Share High,Michigan,B.1.351,0,"2,191"
Share,Michigan,B.1.427/429,0,"2,191"
Share Low,Michigan,B.1.427/429,0,"2,191"
Share High,Michigan,B.1.427/429,0,"2,191"
Share,Michigan,B.1.525,0,"2,191"
Share Low,Michigan,B.1.525,0,"2,191"
Share High,Michigan,B.1.525,0,"2,191"
Share,Michigan,B.1.526,0,"2,191"
Share Low,Michigan,B.1.526,0,"2,191"
Share High,Michigan,B.1.526,0,"2,191"
Share,Michigan,B.1.617.1,0,"2,191"
Share Low,Michigan,B.1.617.1,0,"2,191"
Share High,Michigan,B.1.617.1,0,"2,191"
Share,Michigan,B.1.617.2,0.990973175,"2,191"
Share Low,Michigan,B.1.617.2,0.967277288,"2,191"
Share High,Michigan,B.1.617.2,0.998952150,"2,191"
Share,Michigan,B.1.617.3,0,"2,191"
Share Low,Michigan,B.1.617.3,0,"2,191"
Share High,Michigan,B.1.617.3,0,"2,191"
Share,Michigan,B.1.621,0,"2,191"
Share Low,Michigan,B.1.621,0,"2,191"
Share High,Michigan,B.1.621,0,"2,191"
Share,Michigan,Other,0.008555423,"2,191"
Share Low,Michigan,Other,0.000993834,"2,191"
Share High,Michigan,Other,0.031025229,"2,191"
Share,Michigan,P.1,0,"2,191"
Share Low,Michigan,P.1,0,"2,191"
Share High,Michigan,P.1,0,"2,191"
Share,Michigan,P.2,0,"2,191"
Share Low,Michigan,P.2,0,"2,191"
Share High,Michigan,P.2,0,"2,191"
Share,Minnesota,AY.1,0.000286497,"8,105"
Share Low,Minnesota,AY.1,4.319601430e-05,"8,105"
Share High,Minnesota,AY.1,0.000953517,"8,105"
Share,Minnesota,AY.2,0.000113528,"8,105"
Share Low,Minnesota,AY.2,2.183755896e-06,"8,105"
Share High,Minnesota,AY.2,0.000670073,"8,105"
Share,Minnesota,B.1.1.7,0.000113528,"8,105"
Share Low,Minnesota,B.1.1.7,1.806080263e-08,"8,105"
Share High,Minnesota,B.1.1.7,0.001290048,"8,105"
Share,Minnesota,B.1.351,0,"8,105"
Share Low,Minnesota,B.1.351,0,"8,105"
Share High,Minnesota,B.1.351,0,"8,105"
Share,Minnesota,B.1.427/429,0,"8,105"
Share Low,Minnesota,B.1.427/429,0,"8,105"
Share High,Minnesota,B.1.427/429,0,"8,105"
Share,Minnesota,B.1.525,0,"8,105"
Share Low,Minnesota,B.1.525,0,"8,105"
Share High,Minnesota,B.1.525,0,"8,105"
Share,Minnesota,B.1.526,0,"8,105"
Share Low,Minnesota,B.1.526,0,"8,105"
Share High,Minnesota,B.1.526,0,"8,105"
Share,Minnesota,B.1.617.1,0,"8,105"
Share Low,Minnesota,B.1.617.1,0,"8,105"
Share High,Minnesota,B.1.617.1,0,"8,105"
Share,Minnesota,B.1.617.2,0.996709943,"8,105"
Share Low,Minnesota,B.1.617.2,0.975365400,"8,105"
Share High,Minnesota,B.1.617.2,0.999984622,"8,105"
Share,Minnesota,B.1.617.3,0,"8,105"
Share Low,Minnesota,B.1.617.3,0,"8,105"
Share High,Minnesota,B.1.617.3,0,"8,105"
Share,Minnesota,B.1.621,0.000143249,"8,105"
Share Low,Minnesota,B.1.621,2.278251721e-08,"8,105"
Share High,Minnesota,B.1.621,0.001627554,"8,105"
Share,Minnesota,Other,0.002633228,"8,105"
Share Low,Minnesota,Other,2.243800282e-06,"8,105"
Share High,Minnesota,Other,0.024753617,"8,105"
Share,Minnesota,P.1,0,"8,105"
Share Low,Minnesota,P.1,0,"8,105"
Share High,Minnesota,P.1,0,"8,105"
Share,Minnesota,P.2,0,"8,105"
Share Low,Minnesota,P.2,0,"8,105"
Share High,Minnesota,P.2,0,"8,105"
Share,Mississippi,AY.1,0,272
Share Low,Mississippi,AY.1,0,272
Share High,Mississippi,AY.1,0,272
Share,Mississippi,AY.2,0,272
Share Low,Mississippi,AY.2,0,272
Share High,Mississippi,AY.2,0,272
Share,Mississippi,B.1.1.7,0,272
Share Low,Mississippi,B.1.1.7,0,272
Share High,Mississippi,B.1.1.7,0,272
Share,Mississippi,B.1.351,0,272
Share Low,Mississippi,B.1.351,0,272
Share High,Mississippi,B.1.351,0,272
Share,Mississippi,B.1.427/429,0,272
Share Low,Mississippi,B.1.427/429,0,272
Share High,Mississippi,B.1.427/429,0,272
Share,Mississippi,B.1.525,0,272
Share Low,Mississippi,B.1.525,0,272
Share High,Mississippi,B.1.525,0,272
Share,Mississippi,B.1.526,0,272
Share Low,Mississippi,B.1.526,0,272
Share High,Mississippi,B.1.526,0,272
