Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Florida,BQ.1 (Omicron),0.198789731,627
Share High,Florida,BQ.1 (Omicron),0.266283810,627
Share,Florida,BQ.1.1 (Omicron),0.413078159,627
Share Low,Florida,BQ.1.1 (Omicron),0.374227822,627
Share High,Florida,BQ.1.1 (Omicron),0.452750832,627
Share,Florida,XBB (Omicron),0.106858052,627
Share Low,Florida,XBB (Omicron),0.083777577,627
Share High,Florida,XBB (Omicron),0.133714974,627
Share,Florida,XBB.1.5 (Omircon),0.044657096,627
Share Low,Florida,XBB.1.5 (Omircon),0.029876227,627
Share High,Florida,XBB.1.5 (Omircon),0.063897617,627
Share,Florida,Other,0.003189793,627
Share Low,Florida,Other,0.000386532,627
Share High,Florida,Other,0.011474719,627
Share,Florida,P.1,0,627
Share Low,Florida,P.1,0,627
Share High,Florida,P.1,0,627
Share,Florida,P.2,0,627
Share Low,Florida,P.2,0,627
Share High,Florida,P.2,0,627
Share,Georgia,AY.1 (Delta),0,649
Share Low,Georgia,AY.1 (Delta),0,649
Share High,Georgia,AY.1 (Delta),0,649
Share,Georgia,AY.2 (Delta),0,649
Share Low,Georgia,AY.2 (Delta),0,649
Share High,Georgia,AY.2 (Delta),0,649
Share,Georgia,B.1.1.7 (Alpha),0,649
Share Low,Georgia,B.1.1.7 (Alpha),0,649
Share High,Georgia,B.1.1.7 (Alpha),0,649
Share,Georgia,B.1.1.529 (Omicron),0,649
Share Low,Georgia,B.1.1.529 (Omicron),0,649
Share High,Georgia,B.1.1.529 (Omicron),0,649
Share,Georgia,B.1.351,0,649
Share Low,Georgia,B.1.351,0,649
Share High,Georgia,B.1.351,0,649
Share,Georgia,B.1.427/429 (Epsilon),0,649
Share Low,Georgia,B.1.427/429 (Epsilon),0,649
Share High,Georgia,B.1.427/429 (Epsilon),0,649
Share,Georgia,B.1.525,0,649
Share Low,Georgia,B.1.525,0,649
Share High,Georgia,B.1.525,0,649
Share,Georgia,B.1.526 (Iota),0,649
Share Low,Georgia,B.1.526 (Iota),0,649
Share High,Georgia,B.1.526 (Iota),0,649
Share,Georgia,B.1.617.1,0,649
Share Low,Georgia,B.1.617.1,0,649
Share High,Georgia,B.1.617.1,0,649
Share,Georgia,B.1.617.2 (Delta),0,649
Share Low,Georgia,B.1.617.2 (Delta),0,649
Share High,Georgia,B.1.617.2 (Delta),0,649
Share,Georgia,B.1.617.3,0,649
Share Low,Georgia,B.1.617.3,0,649
Share High,Georgia,B.1.617.3,0,649
Share,Georgia,B.1.621 (Mu),0,649
Share Low,Georgia,B.1.621 (Mu),0,649
Share High,Georgia,B.1.621 (Mu),0,649
Share,Georgia,BA.2 (Omicron),0.007123262,649
Share Low,Georgia,BA.2 (Omicron),0.001630421,649
Share High,Georgia,BA.2 (Omicron),0.019740360,649
Share,Georgia,BA.2.12.1 (Omicron),0,649
Share Low,Georgia,BA.2.12.1 (Omicron),0,649
Share High,Georgia,BA.2.12.1 (Omicron),0,649
Share,Georgia,BA.2.75 (Omicron),0.012199854,649
Share Low,Georgia,BA.2.75 (Omicron),0.005253587,649
Share High,Georgia,BA.2.75 (Omicron),0.023976035,649
Share,Georgia,BA.2.75.2 (Omicron),0.005123297,649
Share Low,Georgia,BA.2.75.2 (Omicron),1.861468348e-07,649
Share High,Georgia,BA.2.75.2 (Omicron),0.064485379,649
Share,Georgia,BA.4 (Omicron),0,649
Share Low,Georgia,BA.4 (Omicron),0,649
Share High,Georgia,BA.4 (Omicron),0,649
Share,Georgia,BA.4.6 (Omicron),0.012546528,649
Share Low,Georgia,BA.4.6 (Omicron),0.000160601,649
Share High,Georgia,BA.4.6 (Omicron),0.077504955,649
Share,Georgia,BA.5 (Omicron),0.142830491,649
Share Low,Georgia,BA.5 (Omicron),0.116814680,649
Share High,Georgia,BA.5 (Omicron),0.172143534,649
Share,Georgia,BA.5.2.6 (Omicron),0.009669256,649
Share Low,Georgia,BA.5.2.6 (Omicron),0.003483649,649
Share High,Georgia,BA.5.2.6 (Omicron),0.021178186,649
Share,Georgia,BF.7 (Omicron),0.051246673,649
Share Low,Georgia,BF.7 (Omicron),0.020359991,649
Share High,Georgia,BF.7 (Omicron),0.104164690,649
Share,Georgia,BF.11 (Omicron),0.012833906,649
Share Low,Georgia,BF.11 (Omicron),0.005669917,649
Share High,Georgia,BF.11 (Omicron),0.024810592,649
Share,Georgia,BN.1 (Omicron),0.025898011,649
Share Low,Georgia,BN.1 (Omicron),0.006922420,649
Share High,Georgia,BN.1 (Omicron),0.065787233,649
Share,Georgia,BQ.1 (Omicron),0.220074564,649
Share Low,Georgia,BQ.1 (Omicron),0.162166148,649
Share High,Georgia,BQ.1 (Omicron),0.287331790,649
Share,Georgia,BQ.1.1 (Omicron),0.411672443,649
Share Low,Georgia,BQ.1.1 (Omicron),0.340652049,649
Share High,Georgia,BQ.1.1 (Omicron),0.485516697,649
Share,Georgia,XBB (Omicron),0.058114797,649
Share Low,Georgia,XBB (Omicron),0.041392554,649
Share High,Georgia,XBB (Omicron),0.078986719,649
Share,Georgia,XBB.1.5 (Omircon),0.026871013,649
Share Low,Georgia,XBB.1.5 (Omircon),0.015851593,649
Share High,Georgia,XBB.1.5 (Omircon),0.042432081,649
Share,Georgia,Other,0.003795898,649
Share Low,Georgia,Other,2.586785968e-06,649
Share High,Georgia,Other,0.036422238,649
Share,Georgia,P.1,0,649
Share Low,Georgia,P.1,0,649
Share High,Georgia,P.1,0,649
Share,Georgia,P.2,0,649
Share Low,Georgia,P.2,0,649
Share High,Georgia,P.2,0,649
Share,Guam,AY.1 (Delta),0,0
Share Low,Guam,AY.1 (Delta),0,0
Share High,Guam,AY.1 (Delta),0,0
Share,Guam,AY.2 (Delta),0,0
Share Low,Guam,AY.2 (Delta),0,0
Share High,Guam,AY.2 (Delta),0,0
Share,Guam,B.1.1.7 (Alpha),0,0
Share Low,Guam,B.1.1.7 (Alpha),0,0
Share High,Guam,B.1.1.7 (Alpha),0,0
Share,Guam,B.1.1.529 (Omicron),0,0
Share Low,Guam,B.1.1.529 (Omicron),0,0
Share High,Guam,B.1.1.529 (Omicron),0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429 (Epsilon),0,0
Share Low,Guam,B.1.427/429 (Epsilon),0,0
Share High,Guam,B.1.427/429 (Epsilon),0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526 (Iota),0,0
Share Low,Guam,B.1.526 (Iota),0,0
Share High,Guam,B.1.526 (Iota),0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2 (Delta),0,0
Share Low,Guam,B.1.617.2 (Delta),0,0
Share High,Guam,B.1.617.2 (Delta),0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621 (Mu),0,0
Share Low,Guam,B.1.621 (Mu),0,0
Share High,Guam,B.1.621 (Mu),0,0
Share,Guam,BA.2 (Omicron),0,0
Share Low,Guam,BA.2 (Omicron),0,0
Share High,Guam,BA.2 (Omicron),0,0
Share,Guam,BA.2.12.1 (Omicron),0,0
Share Low,Guam,BA.2.12.1 (Omicron),0,0
Share High,Guam,BA.2.12.1 (Omicron),0,0
Share,Guam,BA.2.75 (Omicron),0,0
Share Low,Guam,BA.2.75 (Omicron),0,0
Share High,Guam,BA.2.75 (Omicron),0,0
Share,Guam,BA.2.75.2 (Omicron),0,0
Share Low,Guam,BA.2.75.2 (Omicron),0,0
Share High,Guam,BA.2.75.2 (Omicron),0,0
Share,Guam,BA.4 (Omicron),0,0
Share Low,Guam,BA.4 (Omicron),0,0
Share High,Guam,BA.4 (Omicron),0,0
Share,Guam,BA.4.6 (Omicron),0,0
Share Low,Guam,BA.4.6 (Omicron),0,0
Share High,Guam,BA.4.6 (Omicron),0,0
Share,Guam,BA.5 (Omicron),0,0
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,BA.5.2.6 (Omicron),0,0
Share Low,Guam,BA.5.2.6 (Omicron),0,0
Share High,Guam,BA.5.2.6 (Omicron),0,0
Share,Guam,BF.7 (Omicron),0,0
Share Low,Guam,BF.7 (Omicron),0,0
Share High,Guam,BF.7 (Omicron),0,0
Share,Guam,BF.11 (Omicron),0,0
Share Low,Guam,BF.11 (Omicron),0,0
Share High,Guam,BF.11 (Omicron),0,0
Share,Guam,BN.1 (Omicron),0,0
Share Low,Guam,BN.1 (Omicron),0,0
Share High,Guam,BN.1 (Omicron),0,0
Share,Guam,BQ.1 (Omicron),0,0
Share Low,Guam,BQ.1 (Omicron),0,0
Share High,Guam,BQ.1 (Omicron),0,0
Share,Guam,BQ.1.1 (Omicron),0,0
Share Low,Guam,BQ.1.1 (Omicron),0,0
Share High,Guam,BQ.1.1 (Omicron),0,0
Share,Guam,XBB (Omicron),0,0
Share Low,Guam,XBB (Omicron),0,0
Share High,Guam,XBB (Omicron),0,0
Share,Guam,XBB.1.5 (Omircon),0,0
Share Low,Guam,XBB.1.5 (Omircon),0,0
Share High,Guam,XBB.1.5 (Omircon),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,311
Share Low,Hawaii,AY.1 (Delta),0,311
Share High,Hawaii,AY.1 (Delta),0,311
Share,Hawaii,AY.2 (Delta),0,311
Share Low,Hawaii,AY.2 (Delta),0,311
Share High,Hawaii,AY.2 (Delta),0,311
Share,Hawaii,B.1.1.7 (Alpha),0,311
Share Low,Hawaii,B.1.1.7 (Alpha),0,311
Share High,Hawaii,B.1.1.7 (Alpha),0,311
Share,Hawaii,B.1.1.529 (Omicron),0,311
Share Low,Hawaii,B.1.1.529 (Omicron),0,311
Share High,Hawaii,B.1.1.529 (Omicron),0,311
Share,Hawaii,B.1.351,0,311
Share Low,Hawaii,B.1.351,0,311
Share High,Hawaii,B.1.351,0,311
Share,Hawaii,B.1.427/429 (Epsilon),0,311
Share Low,Hawaii,B.1.427/429 (Epsilon),0,311
Share High,Hawaii,B.1.427/429 (Epsilon),0,311
Share,Hawaii,B.1.525,0,311
Share Low,Hawaii,B.1.525,0,311
Share High,Hawaii,B.1.525,0,311
Share,Hawaii,B.1.526 (Iota),0,311
Share Low,Hawaii,B.1.526 (Iota),0,311
Share High,Hawaii,B.1.526 (Iota),0,311
Share,Hawaii,B.1.617.1,0,311
Share Low,Hawaii,B.1.617.1,0,311
Share High,Hawaii,B.1.617.1,0,311
Share,Hawaii,B.1.617.2 (Delta),0,311
Share Low,Hawaii,B.1.617.2 (Delta),0,311
Share High,Hawaii,B.1.617.2 (Delta),0,311
Share,Hawaii,B.1.617.3,0,311
Share Low,Hawaii,B.1.617.3,0,311
Share High,Hawaii,B.1.617.3,0,311
Share,Hawaii,B.1.621 (Mu),0,311
Share Low,Hawaii,B.1.621 (Mu),0,311
Share High,Hawaii,B.1.621 (Mu),0,311
Share,Hawaii,BA.2 (Omicron),0.033329219,311
Share Low,Hawaii,BA.2 (Omicron),3.359273251e-06,311
Share High,Hawaii,BA.2 (Omicron),0.330795377,311
Share,Hawaii,BA.2.12.1 (Omicron),0,311
Share Low,Hawaii,BA.2.12.1 (Omicron),0,311
Share High,Hawaii,BA.2.12.1 (Omicron),0,311
Share,Hawaii,BA.2.75 (Omicron),0.017317150,311
Share Low,Hawaii,BA.2.75 (Omicron),0.004123844,311
Share High,Hawaii,BA.2.75 (Omicron),0.046748921,311
Share,Hawaii,BA.2.75.2 (Omicron),0,311
Share Low,Hawaii,BA.2.75.2 (Omicron),0,311
Share High,Hawaii,BA.2.75.2 (Omicron),0,311
Share,Hawaii,BA.4 (Omicron),0.002144294,311
Share Low,Hawaii,BA.4 (Omicron),1.093822175e-05,311
Share High,Hawaii,BA.4 (Omicron),0.015905945,311
Share,Hawaii,BA.4.6 (Omicron),0.004288588,311
Share Low,Hawaii,BA.4.6 (Omicron),7.403433119e-05,311
Share High,Hawaii,BA.4.6 (Omicron),0.025597731,311
Share,Hawaii,BA.5 (Omicron),0.134787828,311
Share Low,Hawaii,BA.5 (Omicron),0.098866850,311
Share High,Hawaii,BA.5 (Omicron),0.177844778,311
Share,Hawaii,BA.5.2.6 (Omicron),0.010139182,311
Share Low,Hawaii,BA.5.2.6 (Omicron),0.002210408,311
Share High,Hawaii,BA.5.2.6 (Omicron),0.028658647,311
Share,Hawaii,BF.7 (Omicron),0.036778595,311
Share Low,Hawaii,BF.7 (Omicron),0.008628240,311
Share High,Hawaii,BF.7 (Omicron),0.098473720,311
Share,Hawaii,BF.11 (Omicron),0.010139182,311
Share Low,Hawaii,BF.11 (Omicron),0.002210408,311
Share High,Hawaii,BF.11 (Omicron),0.028658647,311
Share,Hawaii,BN.1 (Omicron),0.061463613,311
Share Low,Hawaii,BN.1 (Omicron),0.002562965,311
Share High,Hawaii,BN.1 (Omicron),0.270354897,311
Share,Hawaii,BQ.1 (Omicron),0.282213718,311
Share Low,Hawaii,BQ.1 (Omicron),0.232871339,311
Share High,Hawaii,BQ.1 (Omicron),0.335759610,311
Share,Hawaii,BQ.1.1 (Omicron),0.329176217,311
Share Low,Hawaii,BQ.1.1 (Omicron),0.169280931,311
Share High,Hawaii,BQ.1.1 (Omicron),0.524443686,311
Share,Hawaii,XBB (Omicron),0.033330869,311
Share Low,Hawaii,XBB (Omicron),0.007840562,311
Share High,Hawaii,XBB (Omicron),0.089374572,311
Share,Hawaii,XBB.1.5 (Omircon),0.022421006,311
Share Low,Hawaii,XBB.1.5 (Omircon),3.066852599e-13,311
Share High,Hawaii,XBB.1.5 (Omircon),0.476390779,311
Share,Hawaii,Other,0.022470545,311
Share Low,Hawaii,Other,0.005330252,311
Share High,Hawaii,Other,0.060530778,311
Share,Hawaii,P.1,0,311
Share Low,Hawaii,P.1,0,311
Share High,Hawaii,P.1,0,311
Share,Hawaii,P.2,0,311
Share Low,Hawaii,P.2,0,311
Share High,Hawaii,P.2,0,311
Share,Idaho,AY.1 (Delta),0,187
Share Low,Idaho,AY.1 (Delta),0,187
Share High,Idaho,AY.1 (Delta),0,187
Share,Idaho,AY.2 (Delta),0,187
Share Low,Idaho,AY.2 (Delta),0,187
Share High,Idaho,AY.2 (Delta),0,187
Share,Idaho,B.1.1.7 (Alpha),0,187
Share Low,Idaho,B.1.1.7 (Alpha),0,187
Share High,Idaho,B.1.1.7 (Alpha),0,187
Share,Idaho,B.1.1.529 (Omicron),0,187
Share Low,Idaho,B.1.1.529 (Omicron),0,187
Share High,Idaho,B.1.1.529 (Omicron),0,187
Share,Idaho,B.1.351,0,187
Share Low,Idaho,B.1.351,0,187
Share High,Idaho,B.1.351,0,187
Share,Idaho,B.1.427/429 (Epsilon),0,187
Share Low,Idaho,B.1.427/429 (Epsilon),0,187
Share High,Idaho,B.1.427/429 (Epsilon),0,187
Share,Idaho,B.1.525,0,187
Share Low,Idaho,B.1.525,0,187
Share High,Idaho,B.1.525,0,187
Share,Idaho,B.1.526 (Iota),0,187
Share Low,Idaho,B.1.526 (Iota),0,187
Share High,Idaho,B.1.526 (Iota),0,187
Share,Idaho,B.1.617.1,0,187
Share Low,Idaho,B.1.617.1,0,187
Share High,Idaho,B.1.617.1,0,187
Share,Idaho,B.1.617.2 (Delta),0,187
Share Low,Idaho,B.1.617.2 (Delta),0,187
Share High,Idaho,B.1.617.2 (Delta),0,187
Share,Idaho,B.1.617.3,0,187
Share Low,Idaho,B.1.617.3,0,187
Share High,Idaho,B.1.617.3,0,187
Share,Idaho,B.1.621 (Mu),0,187
Share Low,Idaho,B.1.621 (Mu),0,187
Share High,Idaho,B.1.621 (Mu),0,187
Share,Idaho,BA.2 (Omicron),0.005489395,187
Share Low,Idaho,BA.2 (Omicron),0.000150781,187
Share High,Idaho,BA.2 (Omicron),0.029674280,187
Share,Idaho,BA.2.12.1 (Omicron),0,187
Share Low,Idaho,BA.2.12.1 (Omicron),0,187
Share High,Idaho,BA.2.12.1 (Omicron),0,187
Share,Idaho,BA.2.75 (Omicron),0,187
Share Low,Idaho,BA.2.75 (Omicron),0,187
Share High,Idaho,BA.2.75 (Omicron),0,187
Share,Idaho,BA.2.75.2 (Omicron),0,187
Share Low,Idaho,BA.2.75.2 (Omicron),0,187
Share High,Idaho,BA.2.75.2 (Omicron),0,187
Share,Idaho,BA.4 (Omicron),0,187
Share Low,Idaho,BA.4 (Omicron),0,187
Share High,Idaho,BA.4 (Omicron),0,187
Share,Idaho,BA.4.6 (Omicron),0.026947333,187
Share Low,Idaho,BA.4.6 (Omicron),0.008855754,187
Share High,Idaho,BA.4.6 (Omicron),0.061578058,187
Share,Idaho,BA.5 (Omicron),0.364903957,187
Share Low,Idaho,BA.5 (Omicron),0.295878261,187
Share High,Idaho,BA.5 (Omicron),0.438287467,187
Share,Idaho,BA.5.2.6 (Omicron),0.027082799,187
Share Low,Idaho,BA.5.2.6 (Omicron),0.008203791,187
Share High,Idaho,BA.5.2.6 (Omicron),0.064588532,187
Share,Idaho,BF.7 (Omicron),0.103315428,187
Share Low,Idaho,BF.7 (Omicron),0.060968503,187
Share High,Idaho,BF.7 (Omicron),0.160955936,187
Share,Idaho,BF.11 (Omicron),0,187
Share Low,Idaho,BF.11 (Omicron),0,187
Share High,Idaho,BF.11 (Omicron),0,187
Share,Idaho,BN.1 (Omicron),0.030995082,187
Share Low,Idaho,BN.1 (Omicron),0.011209640,187
Share High,Idaho,BN.1 (Omicron),0.067064129,187
Share,Idaho,BQ.1 (Omicron),0.200263575,187
Share Low,Idaho,BQ.1 (Omicron),0.145410761,187
Share High,Idaho,BQ.1 (Omicron),0.264875114,187
Share,Idaho,BQ.1.1 (Omicron),0.200199261,187
Share Low,Idaho,BQ.1.1 (Omicron),0.105776846,187
Share High,Idaho,BQ.1.1 (Omicron),0.327521235,187
Share,Idaho,XBB (Omicron),0.019480685,187
Share Low,Idaho,XBB (Omicron),0.004906119,187
Share High,Idaho,XBB (Omicron),0.051146500,187
Share,Idaho,XBB.1.5 (Omircon),0.021322472,187
Share Low,Idaho,XBB.1.5 (Omircon),0.005823568,187
Share High,Idaho,XBB.1.5 (Omircon),0.053763729,187
Share,Idaho,Other,0,187
Share Low,Idaho,Other,0,187
Share High,Idaho,Other,0,187
Share,Idaho,P.1,0,187
Share Low,Idaho,P.1,0,187
Share High,Idaho,P.1,0,187
Share,Idaho,P.2,0,187
Share Low,Idaho,P.2,0,187
Share High,Idaho,P.2,0,187
Share,Illinois,AY.1 (Delta),0,"1,377"
Share Low,Illinois,AY.1 (Delta),0,"1,377"
Share High,Illinois,AY.1 (Delta),0,"1,377"
Share,Illinois,AY.2 (Delta),0,"1,377"
Share Low,Illinois,AY.2 (Delta),0,"1,377"
Share High,Illinois,AY.2 (Delta),0,"1,377"
Share,Illinois,B.1.1.7 (Alpha),0,"1,377"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,377"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,377"
Share,Illinois,B.1.1.529 (Omicron),0.001440230,"1,377"
Share Low,Illinois,B.1.1.529 (Omicron),6.290963483e-07,"1,377"
Share High,Illinois,B.1.1.529 (Omicron),0.014668338,"1,377"
Share,Illinois,B.1.351,0,"1,377"
Share Low,Illinois,B.1.351,0,"1,377"
Share High,Illinois,B.1.351,0,"1,377"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,377"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,377"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,377"
Share,Illinois,B.1.525,0,"1,377"
Share Low,Illinois,B.1.525,0,"1,377"
Share High,Illinois,B.1.525,0,"1,377"
Share,Illinois,B.1.526 (Iota),0,"1,377"
Share Low,Illinois,B.1.526 (Iota),0,"1,377"
Share High,Illinois,B.1.526 (Iota),0,"1,377"
Share,Illinois,B.1.617.1,0,"1,377"
Share Low,Illinois,B.1.617.1,0,"1,377"
Share High,Illinois,B.1.617.1,0,"1,377"
Share,Illinois,B.1.617.2 (Delta),0,"1,377"
Share Low,Illinois,B.1.617.2 (Delta),0,"1,377"
Share High,Illinois,B.1.617.2 (Delta),0,"1,377"
Share,Illinois,B.1.617.3,0,"1,377"
Share Low,Illinois,B.1.617.3,0,"1,377"
Share High,Illinois,B.1.617.3,0,"1,377"
Share,Illinois,B.1.621 (Mu),0,"1,377"
Share Low,Illinois,B.1.621 (Mu),0,"1,377"
Share High,Illinois,B.1.621 (Mu),0,"1,377"
Share,Illinois,BA.2 (Omicron),0.009350797,"1,377"
Share Low,Illinois,BA.2 (Omicron),0.004821744,"1,377"
Share High,Illinois,BA.2 (Omicron),0.016321694,"1,377"
Share,Illinois,BA.2.12.1 (Omicron),0,"1,377"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"1,377"
Share High,Illinois,BA.2.12.1 (Omicron),0,"1,377"
Share,Illinois,BA.2.75 (Omicron),0.017897218,"1,377"
Share Low,Illinois,BA.2.75 (Omicron),0.011574662,"1,377"
Share High,Illinois,BA.2.75 (Omicron),0.026378771,"1,377"
Share,Illinois,BA.2.75.2 (Omicron),0.001814081,"1,377"
Share Low,Illinois,BA.2.75.2 (Omicron),3.211235889e-05,"1,377"
Share High,Illinois,BA.2.75.2 (Omicron),0.010841761,"1,377"
Share,Illinois,BA.4 (Omicron),0.000720115,"1,377"
Share Low,Illinois,BA.4 (Omicron),1.735796559e-06,"1,377"
Share High,Illinois,BA.4 (Omicron),0.005983918,"1,377"
Share,Illinois,BA.4.6 (Omicron),0.016820606,"1,377"
Share Low,Illinois,BA.4.6 (Omicron),0.010710905,"1,377"
Share High,Illinois,BA.4.6 (Omicron),0.025098113,"1,377"
Share,Illinois,BA.5 (Omicron),0.190165460,"1,377"
Share Low,Illinois,BA.5 (Omicron),0.159496903,"1,377"
Share High,Illinois,BA.5 (Omicron),0.223924324,"1,377"
Share,Illinois,BA.5.2.6 (Omicron),0.008437526,"1,377"
Share Low,Illinois,BA.5.2.6 (Omicron),0.004312673,"1,377"
Share High,Illinois,BA.5.2.6 (Omicron),0.014821287,"1,377"
Share,Illinois,BF.7 (Omicron),0.046471231,"1,377"
Share Low,Illinois,BF.7 (Omicron),0.031759880,"1,377"
Share High,Illinois,BF.7 (Omicron),0.065365888,"1,377"
Share,Illinois,BF.11 (Omicron),0.008152237,"1,377"
Share Low,Illinois,BF.11 (Omicron),0.004110035,"1,377"
Share High,Illinois,BF.11 (Omicron),0.014457761,"1,377"
Share,Illinois,BN.1 (Omicron),0.037582275,"1,377"
Share Low,Illinois,BN.1 (Omicron),0.027299164,"1,377"
Share High,Illinois,BN.1 (Omicron),0.050337926,"1,377"
Share,Illinois,BQ.1 (Omicron),0.267051280,"1,377"
Share Low,Illinois,BQ.1 (Omicron),0.227697536,"1,377"
Share High,Illinois,BQ.1 (Omicron),0.309344023,"1,377"
Share,Illinois,BQ.1.1 (Omicron),0.343160808,"1,377"
Share Low,Illinois,BQ.1.1 (Omicron),0.313706815,"1,377"
Share High,Illinois,BQ.1.1 (Omicron),0.373543352,"1,377"
Share,Illinois,XBB (Omicron),0.028635142,"1,377"
Share Low,Illinois,XBB (Omicron),0.013921128,"1,377"
Share High,Illinois,XBB (Omicron),0.051767331,"1,377"
Share,Illinois,XBB.1.5 (Omircon),0.018095709,"1,377"
Share Low,Illinois,XBB.1.5 (Omircon),0.011734651,"1,377"
Share High,Illinois,XBB.1.5 (Omircon),0.026614184,"1,377"
Share,Illinois,Other,0.004205267,"1,377"
Share Low,Illinois,Other,0.001510348,"1,377"
Share High,Illinois,Other,0.009250851,"1,377"
Share,Illinois,P.1,0,"1,377"
Share Low,Illinois,P.1,0,"1,377"
Share High,Illinois,P.1,0,"1,377"
Share,Illinois,P.2,0,"1,377"
Share Low,Illinois,P.2,0,"1,377"
Share High,Illinois,P.2,0,"1,377"
Share,Indiana,AY.1 (Delta),0,998
Share Low,Indiana,AY.1 (Delta),0,998
Share High,Indiana,AY.1 (Delta),0,998
Share,Indiana,AY.2 (Delta),0,998
Share Low,Indiana,AY.2 (Delta),0,998
Share High,Indiana,AY.2 (Delta),0,998
Share,Indiana,B.1.1.7 (Alpha),0,998
Share Low,Indiana,B.1.1.7 (Alpha),0,998
Share High,Indiana,B.1.1.7 (Alpha),0,998
Share,Indiana,B.1.1.529 (Omicron),0,998
Share Low,Indiana,B.1.1.529 (Omicron),0,998
Share High,Indiana,B.1.1.529 (Omicron),0,998
Share,Indiana,B.1.351,0,998
Share Low,Indiana,B.1.351,0,998
Share High,Indiana,B.1.351,0,998
Share,Indiana,B.1.427/429 (Epsilon),0,998
Share Low,Indiana,B.1.427/429 (Epsilon),0,998
Share High,Indiana,B.1.427/429 (Epsilon),0,998
Share,Indiana,B.1.525,0,998
Share Low,Indiana,B.1.525,0,998
Share High,Indiana,B.1.525,0,998
Share,Indiana,B.1.526 (Iota),0,998
Share Low,Indiana,B.1.526 (Iota),0,998
Share High,Indiana,B.1.526 (Iota),0,998
Share,Indiana,B.1.617.1,0,998
Share Low,Indiana,B.1.617.1,0,998
Share High,Indiana,B.1.617.1,0,998
Share,Indiana,B.1.617.2 (Delta),0,998
Share Low,Indiana,B.1.617.2 (Delta),0,998
Share High,Indiana,B.1.617.2 (Delta),0,998
Share,Indiana,B.1.617.3,0,998
Share Low,Indiana,B.1.617.3,0,998
Share High,Indiana,B.1.617.3,0,998
Share,Indiana,B.1.621 (Mu),0,998
Share Low,Indiana,B.1.621 (Mu),0,998
Share High,Indiana,B.1.621 (Mu),0,998
Share,Indiana,BA.2 (Omicron),0.008643910,998
Share Low,Indiana,BA.2 (Omicron),0.001753808,998
Share High,Indiana,BA.2 (Omicron),0.025253080,998
Share,Indiana,BA.2.12.1 (Omicron),0.000824191,998
Share Low,Indiana,BA.2.12.1 (Omicron),2.018927255e-14,998
Share High,Indiana,BA.2.12.1 (Omicron),0.022798710,998
Share,Indiana,BA.2.75 (Omicron),0.014134665,998
Share Low,Indiana,BA.2.75 (Omicron),0.000848536,998
Share High,Indiana,BA.2.75 (Omicron),0.062151175,998
Share,Indiana,BA.2.75.2 (Omicron),0,998
Share Low,Indiana,BA.2.75.2 (Omicron),0,998
Share High,Indiana,BA.2.75.2 (Omicron),0,998
Share,Indiana,BA.4 (Omicron),0,998
Share Low,Indiana,BA.4 (Omicron),0,998
Share High,Indiana,BA.4 (Omicron),0,998
Share,Indiana,BA.4.6 (Omicron),0.012248756,998
Share Low,Indiana,BA.4.6 (Omicron),0.003958083,998
Share High,Indiana,BA.4.6 (Omicron),0.028470840,998
Share,Indiana,BA.5 (Omicron),0.262545943,998
Share Low,Indiana,BA.5 (Omicron),0.189428687,998
Share High,Indiana,BA.5 (Omicron),0.346760899,998
Share,Indiana,BA.5.2.6 (Omicron),0.012222664,998
Share Low,Indiana,BA.5.2.6 (Omicron),0.006370909,998
Share High,Indiana,BA.5.2.6 (Omicron),0.021160418,998
Share,Indiana,BF.7 (Omicron),0.079617180,998
Share Low,Indiana,BF.7 (Omicron),0.063581809,998
Share High,Indiana,BF.7 (Omicron),0.098181956,998
Share,Indiana,BF.11 (Omicron),0.013356398,998
Share Low,Indiana,BF.11 (Omicron),0.001549457,998
Share High,Indiana,BF.11 (Omicron),0.048162941,998
Share,Indiana,BN.1 (Omicron),0.050158944,998
Share Low,Indiana,BN.1 (Omicron),0.030066259,998
