Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Delaware,B.1.526 (Iota),0,475
Share Low,Delaware,B.1.526 (Iota),0,475
Share High,Delaware,B.1.526 (Iota),0,475
Share,Delaware,B.1.617.1,0,475
Share Low,Delaware,B.1.617.1,0,475
Share High,Delaware,B.1.617.1,0,475
Share,Delaware,B.1.617.2 (Delta),0.001668134,475
Share Low,Delaware,B.1.617.2 (Delta),1.833578426e-05,475
Share High,Delaware,B.1.617.2 (Delta),0.010910783,475
Share,Delaware,B.1.617.3,0,475
Share Low,Delaware,B.1.617.3,0,475
Share High,Delaware,B.1.617.3,0,475
Share,Delaware,B.1.621 (Mu),0,475
Share Low,Delaware,B.1.621 (Mu),0,475
Share High,Delaware,B.1.621 (Mu),0,475
Share,Delaware,BA.2 (Omicron),0.195276618,475
Share Low,Delaware,BA.2 (Omicron),0.119770318,475
Share High,Delaware,BA.2 (Omicron),0.291377813,475
Share,Delaware,BA.2.12.1 (Omicron),0.655267060,475
Share Low,Delaware,BA.2.12.1 (Omicron),0.566534936,475
Share High,Delaware,BA.2.12.1 (Omicron),0.736692309,475
Share,Delaware,BA.4 (Omicron),0.061726775,475
Share Low,Delaware,BA.4 (Omicron),0.018360123,475
Share High,Delaware,BA.4 (Omicron),0.145455286,475
Share,Delaware,BA.5 (Omicron),0.086061433,475
Share Low,Delaware,BA.5 (Omicron),0.018103754,475
Share High,Delaware,BA.5 (Omicron),0.231472671,475
Share,Delaware,Other,0,475
Share Low,Delaware,Other,0,475
Share High,Delaware,Other,0,475
Share,Delaware,P.1,0,475
Share Low,Delaware,P.1,0,475
Share High,Delaware,P.1,0,475
Share,Delaware,P.2,0,475
Share Low,Delaware,P.2,0,475
Share High,Delaware,P.2,0,475
Share,District of Columbia,AY.1 (Delta),0,698
Share Low,District of Columbia,AY.1 (Delta),0,698
Share High,District of Columbia,AY.1 (Delta),0,698
Share,District of Columbia,AY.2 (Delta),0,698
Share Low,District of Columbia,AY.2 (Delta),0,698
Share High,District of Columbia,AY.2 (Delta),0,698
Share,District of Columbia,B.1.1.7 (Alpha),0,698
Share Low,District of Columbia,B.1.1.7 (Alpha),0,698
Share High,District of Columbia,B.1.1.7 (Alpha),0,698
Share,District of Columbia,B.1.1.529 (Omicron),0.001271791,698
Share Low,District of Columbia,B.1.1.529 (Omicron),2.156076880e-05,698
Share High,District of Columbia,B.1.1.529 (Omicron),0.007676607,698
Share,District of Columbia,B.1.351,0,698
Share Low,District of Columbia,B.1.351,0,698
Share High,District of Columbia,B.1.351,0,698
Share,District of Columbia,B.1.427/429,0,698
Share Low,District of Columbia,B.1.427/429,0,698
Share High,District of Columbia,B.1.427/429,0,698
Share,District of Columbia,B.1.525,0,698
Share Low,District of Columbia,B.1.525,0,698
Share High,District of Columbia,B.1.525,0,698
Share,District of Columbia,B.1.526 (Iota),0,698
Share Low,District of Columbia,B.1.526 (Iota),0,698
Share High,District of Columbia,B.1.526 (Iota),0,698
Share,District of Columbia,B.1.617.1,0,698
Share Low,District of Columbia,B.1.617.1,0,698
Share High,District of Columbia,B.1.617.1,0,698
Share,District of Columbia,B.1.617.2 (Delta),0,698
Share Low,District of Columbia,B.1.617.2 (Delta),0,698
Share High,District of Columbia,B.1.617.2 (Delta),0,698
Share,District of Columbia,B.1.617.3,0,698
Share Low,District of Columbia,B.1.617.3,0,698
Share High,District of Columbia,B.1.617.3,0,698
Share,District of Columbia,B.1.621 (Mu),0,698
Share Low,District of Columbia,B.1.621 (Mu),0,698
Share High,District of Columbia,B.1.621 (Mu),0,698
Share,District of Columbia,BA.2 (Omicron),0.170533150,698
Share Low,District of Columbia,BA.2 (Omicron),0.113096289,698
Share High,District of Columbia,BA.2 (Omicron),0.241992965,698
Share,District of Columbia,BA.2.12.1 (Omicron),0.600151300,698
Share Low,District of Columbia,BA.2.12.1 (Omicron),0.562733173,698
Share High,District of Columbia,BA.2.12.1 (Omicron),0.636719108,698
Share,District of Columbia,BA.4 (Omicron),0.098749265,698
Share Low,District of Columbia,BA.4 (Omicron),0.060623612,698
Share High,District of Columbia,BA.4 (Omicron),0.149702519,698
Share,District of Columbia,BA.5 (Omicron),0.129294485,698
Share Low,District of Columbia,BA.5 (Omicron),0.084635757,698
Share High,District of Columbia,BA.5 (Omicron),0.186236233,698
Share,District of Columbia,Other,0,698
Share Low,District of Columbia,Other,0,698
Share High,District of Columbia,Other,0,698
Share,District of Columbia,P.1,0,698
Share Low,District of Columbia,P.1,0,698
Share High,District of Columbia,P.1,0,698
Share,District of Columbia,P.2,0,698
Share Low,District of Columbia,P.2,0,698
Share High,District of Columbia,P.2,0,698
Share,Federated States of Micronesia,AY.1 (Delta),,0
Share Low,Federated States of Micronesia,AY.1 (Delta),0,0
Share High,Federated States of Micronesia,AY.1 (Delta),0,0
Share,Federated States of Micronesia,AY.2 (Delta),,0
Share Low,Federated States of Micronesia,AY.2 (Delta),0,0
Share High,Federated States of Micronesia,AY.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.1.7 (Alpha),,0
Share Low,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share High,Federated States of Micronesia,B.1.1.7 (Alpha),0,0
Share,Federated States of Micronesia,B.1.1.529 (Omicron),,0
Share Low,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share High,Federated States of Micronesia,B.1.1.529 (Omicron),0,0
Share,Federated States of Micronesia,B.1.351,,0
Share Low,Federated States of Micronesia,B.1.351,0,0
Share High,Federated States of Micronesia,B.1.351,0,0
Share,Federated States of Micronesia,B.1.427/429,,0
Share Low,Federated States of Micronesia,B.1.427/429,0,0
Share High,Federated States of Micronesia,B.1.427/429,0,0
Share,Federated States of Micronesia,B.1.525,,0
Share Low,Federated States of Micronesia,B.1.525,0,0
Share High,Federated States of Micronesia,B.1.525,0,0
Share,Federated States of Micronesia,B.1.526 (Iota),,0
Share Low,Federated States of Micronesia,B.1.526 (Iota),0,0
Share High,Federated States of Micronesia,B.1.526 (Iota),0,0
Share,Federated States of Micronesia,B.1.617.1,,0
Share Low,Federated States of Micronesia,B.1.617.1,0,0
Share High,Federated States of Micronesia,B.1.617.1,0,0
Share,Federated States of Micronesia,B.1.617.2 (Delta),,0
Share Low,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share High,Federated States of Micronesia,B.1.617.2 (Delta),0,0
Share,Federated States of Micronesia,B.1.617.3,,0
Share Low,Federated States of Micronesia,B.1.617.3,0,0
Share High,Federated States of Micronesia,B.1.617.3,0,0
Share,Federated States of Micronesia,B.1.621 (Mu),,0
Share Low,Federated States of Micronesia,B.1.621 (Mu),0,0
Share High,Federated States of Micronesia,B.1.621 (Mu),0,0
Share,Federated States of Micronesia,BA.2 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2 (Omicron),0,0
Share,Federated States of Micronesia,BA.2.12.1 (Omicron),,0
Share Low,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share High,Federated States of Micronesia,BA.2.12.1 (Omicron),0,0
Share,Federated States of Micronesia,BA.4 (Omicron),,0
Share Low,Federated States of Micronesia,BA.4 (Omicron),0,0
Share High,Federated States of Micronesia,BA.4 (Omicron),0,0
Share,Federated States of Micronesia,BA.5 (Omicron),,0
Share Low,Federated States of Micronesia,BA.5 (Omicron),0,0
Share High,Federated States of Micronesia,BA.5 (Omicron),0,0
Share,Federated States of Micronesia,Other,,0
Share Low,Federated States of Micronesia,Other,0,0
Share High,Federated States of Micronesia,Other,0,0
Share,Federated States of Micronesia,P.1,,0
Share Low,Federated States of Micronesia,P.1,0,0
Share High,Federated States of Micronesia,P.1,0,0
Share,Federated States of Micronesia,P.2,,0
Share Low,Federated States of Micronesia,P.2,0,0
Share High,Federated States of Micronesia,P.2,0,0
Share,Florida,AY.1 (Delta),0,"9,131"
Share Low,Florida,AY.1 (Delta),0,"9,131"
Share High,Florida,AY.1 (Delta),0,"9,131"
Share,Florida,AY.2 (Delta),0,"9,131"
Share Low,Florida,AY.2 (Delta),0,"9,131"
Share High,Florida,AY.2 (Delta),0,"9,131"
Share,Florida,B.1.1.7 (Alpha),0,"9,131"
Share Low,Florida,B.1.1.7 (Alpha),0,"9,131"
Share High,Florida,B.1.1.7 (Alpha),0,"9,131"
Share,Florida,B.1.1.529 (Omicron),0.003133665,"9,131"
Share Low,Florida,B.1.1.529 (Omicron),1.216450164e-05,"9,131"
Share High,Florida,B.1.1.529 (Omicron),0.024136659,"9,131"
Share,Florida,B.1.351,0,"9,131"
Share Low,Florida,B.1.351,0,"9,131"
Share High,Florida,B.1.351,0,"9,131"
Share,Florida,B.1.427/429,0,"9,131"
Share Low,Florida,B.1.427/429,0,"9,131"
Share High,Florida,B.1.427/429,0,"9,131"
Share,Florida,B.1.525,0,"9,131"
Share Low,Florida,B.1.525,0,"9,131"
Share High,Florida,B.1.525,0,"9,131"
Share,Florida,B.1.526 (Iota),0,"9,131"
Share Low,Florida,B.1.526 (Iota),0,"9,131"
Share High,Florida,B.1.526 (Iota),0,"9,131"
Share,Florida,B.1.617.1,0,"9,131"
Share Low,Florida,B.1.617.1,0,"9,131"
Share High,Florida,B.1.617.1,0,"9,131"
Share,Florida,B.1.617.2 (Delta),0,"9,131"
Share Low,Florida,B.1.617.2 (Delta),0,"9,131"
Share High,Florida,B.1.617.2 (Delta),0,"9,131"
Share,Florida,B.1.617.3,0,"9,131"
Share Low,Florida,B.1.617.3,0,"9,131"
Share High,Florida,B.1.617.3,0,"9,131"
Share,Florida,B.1.621 (Mu),0,"9,131"
Share Low,Florida,B.1.621 (Mu),0,"9,131"
Share High,Florida,B.1.621 (Mu),0,"9,131"
Share,Florida,BA.2 (Omicron),0.210974976,"9,131"
Share Low,Florida,BA.2 (Omicron),0.190629900,"9,131"
Share High,Florida,BA.2 (Omicron),0.232451856,"9,131"
Share,Florida,BA.2.12.1 (Omicron),0.601151764,"9,131"
Share Low,Florida,BA.2.12.1 (Omicron),0.582393348,"9,131"
Share High,Florida,BA.2.12.1 (Omicron),0.619690597,"9,131"
Share,Florida,BA.4 (Omicron),0.059760116,"9,131"
Share Low,Florida,BA.4 (Omicron),0.049560390,"9,131"
Share High,Florida,BA.4 (Omicron),0.071333177,"9,131"
Share,Florida,BA.5 (Omicron),0.124799766,"9,131"
Share Low,Florida,BA.5 (Omicron),0.100278512,"9,131"
Share High,Florida,BA.5 (Omicron),0.152815431,"9,131"
Share,Florida,Other,0.000179686,"9,131"
Share Low,Florida,Other,1.725491416e-06,"9,131"
Share High,Florida,Other,0.001208821,"9,131"
Share,Florida,P.1,0,"9,131"
Share Low,Florida,P.1,0,"9,131"
Share High,Florida,P.1,0,"9,131"
Share,Florida,P.2,0,"9,131"
Share Low,Florida,P.2,0,"9,131"
Share High,Florida,P.2,0,"9,131"
Share,Georgia,AY.1 (Delta),0,"2,018"
Share Low,Georgia,AY.1 (Delta),0,"2,018"
Share High,Georgia,AY.1 (Delta),0,"2,018"
Share,Georgia,AY.2 (Delta),0,"2,018"
Share Low,Georgia,AY.2 (Delta),0,"2,018"
Share High,Georgia,AY.2 (Delta),0,"2,018"
Share,Georgia,B.1.1.7 (Alpha),0,"2,018"
Share Low,Georgia,B.1.1.7 (Alpha),0,"2,018"
Share High,Georgia,B.1.1.7 (Alpha),0,"2,018"
Share,Georgia,B.1.1.529 (Omicron),0,"2,018"
Share Low,Georgia,B.1.1.529 (Omicron),0,"2,018"
Share High,Georgia,B.1.1.529 (Omicron),0,"2,018"
Share,Georgia,B.1.351,0,"2,018"
Share Low,Georgia,B.1.351,0,"2,018"
Share High,Georgia,B.1.351,0,"2,018"
Share,Georgia,B.1.427/429,0,"2,018"
Share Low,Georgia,B.1.427/429,0,"2,018"
Share High,Georgia,B.1.427/429,0,"2,018"
Share,Georgia,B.1.525,0,"2,018"
Share Low,Georgia,B.1.525,0,"2,018"
Share High,Georgia,B.1.525,0,"2,018"
Share,Georgia,B.1.526 (Iota),0,"2,018"
Share Low,Georgia,B.1.526 (Iota),0,"2,018"
Share High,Georgia,B.1.526 (Iota),0,"2,018"
Share,Georgia,B.1.617.1,0,"2,018"
Share Low,Georgia,B.1.617.1,0,"2,018"
Share High,Georgia,B.1.617.1,0,"2,018"
Share,Georgia,B.1.617.2 (Delta),0,"2,018"
Share Low,Georgia,B.1.617.2 (Delta),0,"2,018"
Share High,Georgia,B.1.617.2 (Delta),0,"2,018"
Share,Georgia,B.1.617.3,0,"2,018"
Share Low,Georgia,B.1.617.3,0,"2,018"
Share High,Georgia,B.1.617.3,0,"2,018"
Share,Georgia,B.1.621 (Mu),0,"2,018"
Share Low,Georgia,B.1.621 (Mu),0,"2,018"
Share High,Georgia,B.1.621 (Mu),0,"2,018"
Share,Georgia,BA.2 (Omicron),0.173803851,"2,018"
Share Low,Georgia,BA.2 (Omicron),0.141175598,"2,018"
Share High,Georgia,BA.2 (Omicron),0.210454643,"2,018"
Share,Georgia,BA.2.12.1 (Omicron),0.579140842,"2,018"
Share Low,Georgia,BA.2.12.1 (Omicron),0.535906851,"2,018"
Share High,Georgia,BA.2.12.1 (Omicron),0.621490955,"2,018"
Share,Georgia,BA.4 (Omicron),0.092958435,"2,018"
Share Low,Georgia,BA.4 (Omicron),0.060919803,"2,018"
Share High,Georgia,BA.4 (Omicron),0.134403750,"2,018"
Share,Georgia,BA.5 (Omicron),0.153738037,"2,018"
Share Low,Georgia,BA.5 (Omicron),0.112465940,"2,018"
Share High,Georgia,BA.5 (Omicron),0.202975273,"2,018"
Share,Georgia,Other,0.000358822,"2,018"
Share Low,Georgia,Other,2.689217808e-06,"2,018"
Share High,Georgia,Other,0.002516878,"2,018"
Share,Georgia,P.1,0,"2,018"
Share Low,Georgia,P.1,0,"2,018"
Share High,Georgia,P.1,0,"2,018"
Share,Georgia,P.2,0,"2,018"
Share Low,Georgia,P.2,0,"2,018"
Share High,Georgia,P.2,0,"2,018"
Share,Guam,AY.1 (Delta),0,0
Share Low,Guam,AY.1 (Delta),0,0
Share High,Guam,AY.1 (Delta),0,0
Share,Guam,AY.2 (Delta),0,0
Share Low,Guam,AY.2 (Delta),0,0
Share High,Guam,AY.2 (Delta),0,0
Share,Guam,B.1.1.7 (Alpha),0,0
Share Low,Guam,B.1.1.7 (Alpha),0,0
Share High,Guam,B.1.1.7 (Alpha),0,0
Share,Guam,B.1.1.529 (Omicron),0,0
Share Low,Guam,B.1.1.529 (Omicron),0,0
Share High,Guam,B.1.1.529 (Omicron),0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429,0,0
Share Low,Guam,B.1.427/429,0,0
Share High,Guam,B.1.427/429,0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526 (Iota),0,0
Share Low,Guam,B.1.526 (Iota),0,0
Share High,Guam,B.1.526 (Iota),0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2 (Delta),0,0
Share Low,Guam,B.1.617.2 (Delta),0,0
Share High,Guam,B.1.617.2 (Delta),0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621 (Mu),0,0
Share Low,Guam,B.1.621 (Mu),0,0
Share High,Guam,B.1.621 (Mu),0,0
Share,Guam,BA.2 (Omicron),0,0
Share Low,Guam,BA.2 (Omicron),0,0
Share High,Guam,BA.2 (Omicron),0,0
Share,Guam,BA.2.12.1 (Omicron),0,0
Share Low,Guam,BA.2.12.1 (Omicron),0,0
Share High,Guam,BA.2.12.1 (Omicron),0,0
Share,Guam,BA.4 (Omicron),0,0
Share Low,Guam,BA.4 (Omicron),0,0
Share High,Guam,BA.4 (Omicron),0,0
Share,Guam,BA.5 (Omicron),0,0
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,"1,045"
Share Low,Hawaii,AY.1 (Delta),0,"1,045"
Share High,Hawaii,AY.1 (Delta),0,"1,045"
Share,Hawaii,AY.2 (Delta),0,"1,045"
Share Low,Hawaii,AY.2 (Delta),0,"1,045"
Share High,Hawaii,AY.2 (Delta),0,"1,045"
Share,Hawaii,B.1.1.7 (Alpha),0,"1,045"
Share Low,Hawaii,B.1.1.7 (Alpha),0,"1,045"
Share High,Hawaii,B.1.1.7 (Alpha),0,"1,045"
Share,Hawaii,B.1.1.529 (Omicron),0.001541847,"1,045"
Share Low,Hawaii,B.1.1.529 (Omicron),0.000101945,"1,045"
Share High,Hawaii,B.1.1.529 (Omicron),0.006742037,"1,045"
Share,Hawaii,B.1.351,0,"1,045"
Share Low,Hawaii,B.1.351,0,"1,045"
Share High,Hawaii,B.1.351,0,"1,045"
Share,Hawaii,B.1.427/429,0,"1,045"
Share Low,Hawaii,B.1.427/429,0,"1,045"
Share High,Hawaii,B.1.427/429,0,"1,045"
Share,Hawaii,B.1.525,0,"1,045"
Share Low,Hawaii,B.1.525,0,"1,045"
Share High,Hawaii,B.1.525,0,"1,045"
Share,Hawaii,B.1.526 (Iota),0,"1,045"
Share Low,Hawaii,B.1.526 (Iota),0,"1,045"
Share High,Hawaii,B.1.526 (Iota),0,"1,045"
Share,Hawaii,B.1.617.1,0,"1,045"
Share Low,Hawaii,B.1.617.1,0,"1,045"
Share High,Hawaii,B.1.617.1,0,"1,045"
Share,Hawaii,B.1.617.2 (Delta),0,"1,045"
Share Low,Hawaii,B.1.617.2 (Delta),0,"1,045"
Share High,Hawaii,B.1.617.2 (Delta),0,"1,045"
Share,Hawaii,B.1.617.3,0,"1,045"
Share Low,Hawaii,B.1.617.3,0,"1,045"
Share High,Hawaii,B.1.617.3,0,"1,045"
Share,Hawaii,B.1.621 (Mu),0,"1,045"
Share Low,Hawaii,B.1.621 (Mu),0,"1,045"
Share High,Hawaii,B.1.621 (Mu),0,"1,045"
Share,Hawaii,BA.2 (Omicron),0.297138184,"1,045"
Share Low,Hawaii,BA.2 (Omicron),0.225873992,"1,045"
Share High,Hawaii,BA.2 (Omicron),0.376489013,"1,045"
Share,Hawaii,BA.2.12.1 (Omicron),0.600734532,"1,045"
Share Low,Hawaii,BA.2.12.1 (Omicron),0.570312858,"1,045"
Share High,Hawaii,BA.2.12.1 (Omicron),0.630587101,"1,045"
Share,Hawaii,BA.4 (Omicron),0.033196978,"1,045"
Share Low,Hawaii,BA.4 (Omicron),0.017016843,"1,045"
Share High,Hawaii,BA.4 (Omicron),0.057847880,"1,045"
Share,Hawaii,BA.5 (Omicron),0.066600196,"1,045"
Share Low,Hawaii,BA.5 (Omicron),0.026042031,"1,045"
Share High,Hawaii,BA.5 (Omicron),0.135716170,"1,045"
Share,Hawaii,Other,0.000788289,"1,045"
Share Low,Hawaii,Other,1.011004861e-05,"1,045"
Share High,Hawaii,Other,0.005025268,"1,045"
Share,Hawaii,P.1,0,"1,045"
Share Low,Hawaii,P.1,0,"1,045"
Share High,Hawaii,P.1,0,"1,045"
Share,Hawaii,P.2,0,"1,045"
Share Low,Hawaii,P.2,0,"1,045"
Share High,Hawaii,P.2,0,"1,045"
Share,Idaho,AY.1 (Delta),0,263
Share Low,Idaho,AY.1 (Delta),0,263
Share High,Idaho,AY.1 (Delta),0,263
Share,Idaho,AY.2 (Delta),0,263
Share Low,Idaho,AY.2 (Delta),0,263
Share High,Idaho,AY.2 (Delta),0,263
Share,Idaho,B.1.1.7 (Alpha),0,263
Share Low,Idaho,B.1.1.7 (Alpha),0,263
Share High,Idaho,B.1.1.7 (Alpha),0,263
Share,Idaho,B.1.1.529 (Omicron),0.008955439,263
Share Low,Idaho,B.1.1.529 (Omicron),0.000495355,263
Share High,Idaho,B.1.1.529 (Omicron),0.040615514,263
Share,Idaho,B.1.351,0,263
Share Low,Idaho,B.1.351,0,263
Share High,Idaho,B.1.351,0,263
Share,Idaho,B.1.427/429,0,263
Share Low,Idaho,B.1.427/429,0,263
Share High,Idaho,B.1.427/429,0,263
Share,Idaho,B.1.525,0,263
Share Low,Idaho,B.1.525,0,263
Share High,Idaho,B.1.525,0,263
Share,Idaho,B.1.526 (Iota),0,263
Share Low,Idaho,B.1.526 (Iota),0,263
Share High,Idaho,B.1.526 (Iota),0,263
Share,Idaho,B.1.617.1,0,263
Share Low,Idaho,B.1.617.1,0,263
Share High,Idaho,B.1.617.1,0,263
Share,Idaho,B.1.617.2 (Delta),0,263
Share Low,Idaho,B.1.617.2 (Delta),0,263
Share High,Idaho,B.1.617.2 (Delta),0,263
Share,Idaho,B.1.617.3,0,263
Share Low,Idaho,B.1.617.3,0,263
Share High,Idaho,B.1.617.3,0,263
Share,Idaho,B.1.621 (Mu),0,263
Share Low,Idaho,B.1.621 (Mu),0,263
Share High,Idaho,B.1.621 (Mu),0,263
Share,Idaho,BA.2 (Omicron),0.260754138,263
Share Low,Idaho,BA.2 (Omicron),0.208757326,263
Share High,Idaho,BA.2 (Omicron),0.318231255,263
Share,Idaho,BA.2.12.1 (Omicron),0.622404695,263
Share Low,Idaho,BA.2.12.1 (Omicron),0.560798347,263
Share High,Idaho,BA.2.12.1 (Omicron),0.681218684,263
Share,Idaho,BA.4 (Omicron),0.041538946,263
Share Low,Idaho,BA.4 (Omicron),0.015642354,263
Share High,Idaho,BA.4 (Omicron),0.087426327,263
Share,Idaho,BA.5 (Omicron),0.066346742,263
Share Low,Idaho,BA.5 (Omicron),0.004596638,263
Share High,Idaho,BA.5 (Omicron),0.257633626,263
Share,Idaho,Other,0,263
Share Low,Idaho,Other,0,263
Share High,Idaho,Other,0,263
Share,Idaho,P.1,0,263
Share Low,Idaho,P.1,0,263
Share High,Idaho,P.1,0,263
Share,Idaho,P.2,0,263
Share Low,Idaho,P.2,0,263
Share High,Idaho,P.2,0,263
Share,Illinois,AY.1 (Delta),0,"3,148"
Share Low,Illinois,AY.1 (Delta),0,"3,148"
Share High,Illinois,AY.1 (Delta),0,"3,148"
Share,Illinois,AY.2 (Delta),0,"3,148"
Share Low,Illinois,AY.2 (Delta),0,"3,148"
Share High,Illinois,AY.2 (Delta),0,"3,148"
Share,Illinois,B.1.1.7 (Alpha),0,"3,148"
Share Low,Illinois,B.1.1.7 (Alpha),0,"3,148"
Share High,Illinois,B.1.1.7 (Alpha),0,"3,148"
Share,Illinois,B.1.1.529 (Omicron),0.001119478,"3,148"
Share Low,Illinois,B.1.1.529 (Omicron),4.370985698e-05,"3,148"
Share High,Illinois,B.1.1.529 (Omicron),0.005630672,"3,148"
Share,Illinois,B.1.351,0,"3,148"
Share Low,Illinois,B.1.351,0,"3,148"
Share High,Illinois,B.1.351,0,"3,148"
Share,Illinois,B.1.427/429,0,"3,148"
Share Low,Illinois,B.1.427/429,0,"3,148"
Share High,Illinois,B.1.427/429,0,"3,148"
Share,Illinois,B.1.525,0,"3,148"
Share Low,Illinois,B.1.525,0,"3,148"
Share High,Illinois,B.1.525,0,"3,148"
Share,Illinois,B.1.526 (Iota),0,"3,148"
Share Low,Illinois,B.1.526 (Iota),0,"3,148"
Share High,Illinois,B.1.526 (Iota),0,"3,148"
Share,Illinois,B.1.617.1,0,"3,148"
Share Low,Illinois,B.1.617.1,0,"3,148"
Share High,Illinois,B.1.617.1,0,"3,148"
Share,Illinois,B.1.617.2 (Delta),0,"3,148"
Share Low,Illinois,B.1.617.2 (Delta),0,"3,148"
Share High,Illinois,B.1.617.2 (Delta),0,"3,148"
Share,Illinois,B.1.617.3,0,"3,148"
Share Low,Illinois,B.1.617.3,0,"3,148"
Share High,Illinois,B.1.617.3,0,"3,148"
Share,Illinois,B.1.621 (Mu),0,"3,148"
Share Low,Illinois,B.1.621 (Mu),0,"3,148"
Share High,Illinois,B.1.621 (Mu),0,"3,148"
Share,Illinois,BA.2 (Omicron),0.202072665,"3,148"
Share Low,Illinois,BA.2 (Omicron),0.177527562,"3,148"
Share High,Illinois,BA.2 (Omicron),0.228394747,"3,148"
Share,Illinois,BA.2.12.1 (Omicron),0.515781283,"3,148"
Share Low,Illinois,BA.2.12.1 (Omicron),0.478852361,"3,148"
Share High,Illinois,BA.2.12.1 (Omicron),0.552582324,"3,148"
Share,Illinois,BA.4 (Omicron),0.071008399,"3,148"
Share Low,Illinois,BA.4 (Omicron),0.058088835,"3,148"
Share High,Illinois,BA.4 (Omicron),0.085767463,"3,148"
Share,Illinois,BA.5 (Omicron),0.208950281,"3,148"
Share Low,Illinois,BA.5 (Omicron),0.176440999,"3,148"
Share High,Illinois,BA.5 (Omicron),0.244477451,"3,148"
Share,Illinois,Other,0.001067881,"3,148"
Share Low,Illinois,Other,0.000247938,"3,148"
Share High,Illinois,Other,0.002953704,"3,148"
Share,Illinois,P.1,0,"3,148"
Share Low,Illinois,P.1,0,"3,148"
Share High,Illinois,P.1,0,"3,148"
Share,Illinois,P.2,0,"3,148"
Share Low,Illinois,P.2,0,"3,148"
Share High,Illinois,P.2,0,"3,148"
Share,Indiana,AY.1 (Delta),0,837
Share Low,Indiana,AY.1 (Delta),0,837
Share High,Indiana,AY.1 (Delta),0,837
Share,Indiana,AY.2 (Delta),0,837
Share Low,Indiana,AY.2 (Delta),0,837
Share High,Indiana,AY.2 (Delta),0,837
Share,Indiana,B.1.1.7 (Alpha),0,837
Share Low,Indiana,B.1.1.7 (Alpha),0,837
Share High,Indiana,B.1.1.7 (Alpha),0,837
Share,Indiana,B.1.1.529 (Omicron),0.003190035,837
Share Low,Indiana,B.1.1.529 (Omicron),4.362729669e-06,837
Share High,Indiana,B.1.1.529 (Omicron),0.028265048,837
Share,Indiana,B.1.351,0,837
Share Low,Indiana,B.1.351,0,837
Share High,Indiana,B.1.351,0,837
Share,Indiana,B.1.427/429,0,837
Share Low,Indiana,B.1.427/429,0,837
Share High,Indiana,B.1.427/429,0,837
Share,Indiana,B.1.525,0,837
Share Low,Indiana,B.1.525,0,837
Share High,Indiana,B.1.525,0,837
Share,Indiana,B.1.526 (Iota),0,837
Share Low,Indiana,B.1.526 (Iota),0,837
Share High,Indiana,B.1.526 (Iota),0,837
Share,Indiana,B.1.617.1,0,837
Share Low,Indiana,B.1.617.1,0,837
Share High,Indiana,B.1.617.1,0,837
Share,Indiana,B.1.617.2 (Delta),0.003190035,837
Share Low,Indiana,B.1.617.2 (Delta),1.987356910e-07,837
Share High,Indiana,B.1.617.2 (Delta),0.038823847,837
Share,Indiana,B.1.617.3,0,837
Share Low,Indiana,B.1.617.3,0,837
Share High,Indiana,B.1.617.3,0,837
Share,Indiana,B.1.621 (Mu),0,837
Share Low,Indiana,B.1.621 (Mu),0,837
Share High,Indiana,B.1.621 (Mu),0,837
Share,Indiana,BA.2 (Omicron),0.220242053,837
Share Low,Indiana,BA.2 (Omicron),0.191249028,837
Share High,Indiana,BA.2 (Omicron),0.251424789,837
Share,Indiana,BA.2.12.1 (Omicron),0.623936176,837
Share Low,Indiana,BA.2.12.1 (Omicron),0.571528554,837
Share High,Indiana,BA.2.12.1 (Omicron),0.674277425,837
Share,Indiana,BA.4 (Omicron),0.038077310,837
Share Low,Indiana,BA.4 (Omicron),0.014816727,837
Share High,Indiana,BA.4 (Omicron),0.078768209,837
Share,Indiana,BA.5 (Omicron),0.111364402,837
Share Low,Indiana,BA.5 (Omicron),0.079976059,837
