Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Georgia,B.1.617.3,0,"1,026"
Share,Georgia,B.1.621 (Mu),0,"1,026"
Share Low,Georgia,B.1.621 (Mu),0,"1,026"
Share High,Georgia,B.1.621 (Mu),0,"1,026"
Share,Georgia,BA.2 (Omicron),0.005435557,"1,026"
Share Low,Georgia,BA.2 (Omicron),0.000212897,"1,026"
Share High,Georgia,BA.2 (Omicron),0.027083086,"1,026"
Share,Georgia,BA.2.12.1 (Omicron),0,"1,026"
Share Low,Georgia,BA.2.12.1 (Omicron),0,"1,026"
Share High,Georgia,BA.2.12.1 (Omicron),0,"1,026"
Share,Georgia,BA.2.75 (Omicron),0.019191926,"1,026"
Share Low,Georgia,BA.2.75 (Omicron),0.011710663,"1,026"
Share High,Georgia,BA.2.75 (Omicron),0.029582409,"1,026"
Share,Georgia,BA.2.75.2 (Omicron),0.005049653,"1,026"
Share Low,Georgia,BA.2.75.2 (Omicron),0.000253196,"1,026"
Share High,Georgia,BA.2.75.2 (Omicron),0.023667045,"1,026"
Share,Georgia,BA.4 (Omicron),0.002734029,"1,026"
Share Low,Georgia,BA.4 (Omicron),0.000440069,"1,026"
Share High,Georgia,BA.4 (Omicron),0.008845333,"1,026"
Share,Georgia,BA.4.6 (Omicron),0.040232621,"1,026"
Share Low,Georgia,BA.4.6 (Omicron),0.027097611,"1,026"
Share High,Georgia,BA.4.6 (Omicron),0.057287809,"1,026"
Share,Georgia,BA.5 (Omicron),0.234854758,"1,026"
Share Low,Georgia,BA.5 (Omicron),0.206344277,"1,026"
Share High,Georgia,BA.5 (Omicron),0.265268952,"1,026"
Share,Georgia,BA.5.2.6 (Omicron),0.034619860,"1,026"
Share Low,Georgia,BA.5.2.6 (Omicron),0.023708742,"1,026"
Share High,Georgia,BA.5.2.6 (Omicron),0.048670676,"1,026"
Share,Georgia,BF.7 (Omicron),0.080233194,"1,026"
Share Low,Georgia,BF.7 (Omicron),0.064347208,"1,026"
Share High,Georgia,BF.7 (Omicron),0.098574504,"1,026"
Share,Georgia,BF.11 (Omicron),0.012938741,"1,026"
Share Low,Georgia,BF.11 (Omicron),0.003355374,"1,026"
Share High,Georgia,BF.11 (Omicron),0.033653155,"1,026"
Share,Georgia,BN.1 (Omicron),0.042836644,"1,026"
Share Low,Georgia,BN.1 (Omicron),0.031288773,"1,026"
Share High,Georgia,BN.1 (Omicron),0.057091221,"1,026"
Share,Georgia,BQ.1 (Omicron),0.172408342,"1,026"
Share Low,Georgia,BQ.1 (Omicron),0.143333033,"1,026"
Share High,Georgia,BQ.1 (Omicron),0.204678446,"1,026"
Share,Georgia,BQ.1.1 (Omicron),0.316494882,"1,026"
Share Low,Georgia,BQ.1.1 (Omicron),0.255852252,"1,026"
Share High,Georgia,BQ.1.1 (Omicron),0.382123649,"1,026"
Share,Georgia,XBB (Omicron),0.029865347,"1,026"
Share Low,Georgia,XBB (Omicron),0.000645493,"1,026"
Share High,Georgia,XBB (Omicron),0.160335720,"1,026"
Share,Georgia,Other,0.003104444,"1,026"
Share Low,Georgia,Other,0.000682787,"1,026"
Share High,Georgia,Other,0.008790273,"1,026"
Share,Georgia,P.1,0,"1,026"
Share Low,Georgia,P.1,0,"1,026"
Share High,Georgia,P.1,0,"1,026"
Share,Georgia,P.2,0,"1,026"
Share Low,Georgia,P.2,0,"1,026"
Share High,Georgia,P.2,0,"1,026"
Share,Guam,AY.1 (Delta),0,0
Share Low,Guam,AY.1 (Delta),0,0
Share High,Guam,AY.1 (Delta),0,0
Share,Guam,AY.2 (Delta),0,0
Share Low,Guam,AY.2 (Delta),0,0
Share High,Guam,AY.2 (Delta),0,0
Share,Guam,B.1.1.7 (Alpha),0,0
Share Low,Guam,B.1.1.7 (Alpha),0,0
Share High,Guam,B.1.1.7 (Alpha),0,0
Share,Guam,B.1.1.529 (Omicron),0,0
Share Low,Guam,B.1.1.529 (Omicron),0,0
Share High,Guam,B.1.1.529 (Omicron),0,0
Share,Guam,B.1.351,0,0
Share Low,Guam,B.1.351,0,0
Share High,Guam,B.1.351,0,0
Share,Guam,B.1.427/429 (Epsilon),0,0
Share Low,Guam,B.1.427/429 (Epsilon),0,0
Share High,Guam,B.1.427/429 (Epsilon),0,0
Share,Guam,B.1.525,0,0
Share Low,Guam,B.1.525,0,0
Share High,Guam,B.1.525,0,0
Share,Guam,B.1.526 (Iota),0,0
Share Low,Guam,B.1.526 (Iota),0,0
Share High,Guam,B.1.526 (Iota),0,0
Share,Guam,B.1.617.1,0,0
Share Low,Guam,B.1.617.1,0,0
Share High,Guam,B.1.617.1,0,0
Share,Guam,B.1.617.2 (Delta),0,0
Share Low,Guam,B.1.617.2 (Delta),0,0
Share High,Guam,B.1.617.2 (Delta),0,0
Share,Guam,B.1.617.3,0,0
Share Low,Guam,B.1.617.3,0,0
Share High,Guam,B.1.617.3,0,0
Share,Guam,B.1.621 (Mu),0,0
Share Low,Guam,B.1.621 (Mu),0,0
Share High,Guam,B.1.621 (Mu),0,0
Share,Guam,BA.2 (Omicron),0,0
Share Low,Guam,BA.2 (Omicron),0,0
Share High,Guam,BA.2 (Omicron),0,0
Share,Guam,BA.2.12.1 (Omicron),0,0
Share Low,Guam,BA.2.12.1 (Omicron),0,0
Share High,Guam,BA.2.12.1 (Omicron),0,0
Share,Guam,BA.2.75 (Omicron),0,0
Share Low,Guam,BA.2.75 (Omicron),0,0
Share High,Guam,BA.2.75 (Omicron),0,0
Share,Guam,BA.2.75.2 (Omicron),0,0
Share Low,Guam,BA.2.75.2 (Omicron),0,0
Share High,Guam,BA.2.75.2 (Omicron),0,0
Share,Guam,BA.4 (Omicron),0,0
Share Low,Guam,BA.4 (Omicron),0,0
Share High,Guam,BA.4 (Omicron),0,0
Share,Guam,BA.4.6 (Omicron),0,0
Share Low,Guam,BA.4.6 (Omicron),0,0
Share High,Guam,BA.4.6 (Omicron),0,0
Share,Guam,BA.5 (Omicron),0,0
Share Low,Guam,BA.5 (Omicron),0,0
Share High,Guam,BA.5 (Omicron),0,0
Share,Guam,BA.5.2.6 (Omicron),0,0
Share Low,Guam,BA.5.2.6 (Omicron),0,0
Share High,Guam,BA.5.2.6 (Omicron),0,0
Share,Guam,BF.7 (Omicron),0,0
Share Low,Guam,BF.7 (Omicron),0,0
Share High,Guam,BF.7 (Omicron),0,0
Share,Guam,BF.11 (Omicron),0,0
Share Low,Guam,BF.11 (Omicron),0,0
Share High,Guam,BF.11 (Omicron),0,0
Share,Guam,BN.1 (Omicron),0,0
Share Low,Guam,BN.1 (Omicron),0,0
Share High,Guam,BN.1 (Omicron),0,0
Share,Guam,BQ.1 (Omicron),0,0
Share Low,Guam,BQ.1 (Omicron),0,0
Share High,Guam,BQ.1 (Omicron),0,0
Share,Guam,BQ.1.1 (Omicron),0,0
Share Low,Guam,BQ.1.1 (Omicron),0,0
Share High,Guam,BQ.1.1 (Omicron),0,0
Share,Guam,XBB (Omicron),0,0
Share Low,Guam,XBB (Omicron),0,0
Share High,Guam,XBB (Omicron),0,0
Share,Guam,Other,0,0
Share Low,Guam,Other,0,0
Share High,Guam,Other,0,0
Share,Guam,P.1,0,0
Share Low,Guam,P.1,0,0
Share High,Guam,P.1,0,0
Share,Guam,P.2,0,0
Share Low,Guam,P.2,0,0
Share High,Guam,P.2,0,0
Share,Hawaii,AY.1 (Delta),0,308
Share Low,Hawaii,AY.1 (Delta),0,308
Share High,Hawaii,AY.1 (Delta),0,308
Share,Hawaii,AY.2 (Delta),0,308
Share Low,Hawaii,AY.2 (Delta),0,308
Share High,Hawaii,AY.2 (Delta),0,308
Share,Hawaii,B.1.1.7 (Alpha),0,308
Share Low,Hawaii,B.1.1.7 (Alpha),0,308
Share High,Hawaii,B.1.1.7 (Alpha),0,308
Share,Hawaii,B.1.1.529 (Omicron),0,308
Share Low,Hawaii,B.1.1.529 (Omicron),0,308
Share High,Hawaii,B.1.1.529 (Omicron),0,308
Share,Hawaii,B.1.351,0,308
Share Low,Hawaii,B.1.351,0,308
Share High,Hawaii,B.1.351,0,308
Share,Hawaii,B.1.427/429 (Epsilon),0,308
Share Low,Hawaii,B.1.427/429 (Epsilon),0,308
Share High,Hawaii,B.1.427/429 (Epsilon),0,308
Share,Hawaii,B.1.525,0,308
Share Low,Hawaii,B.1.525,0,308
Share High,Hawaii,B.1.525,0,308
Share,Hawaii,B.1.526 (Iota),0,308
Share Low,Hawaii,B.1.526 (Iota),0,308
Share High,Hawaii,B.1.526 (Iota),0,308
Share,Hawaii,B.1.617.1,0,308
Share Low,Hawaii,B.1.617.1,0,308
Share High,Hawaii,B.1.617.1,0,308
Share,Hawaii,B.1.617.2 (Delta),0,308
Share Low,Hawaii,B.1.617.2 (Delta),0,308
Share High,Hawaii,B.1.617.2 (Delta),0,308
Share,Hawaii,B.1.617.3,0,308
Share Low,Hawaii,B.1.617.3,0,308
Share High,Hawaii,B.1.617.3,0,308
Share,Hawaii,B.1.621 (Mu),0,308
Share Low,Hawaii,B.1.621 (Mu),0,308
Share High,Hawaii,B.1.621 (Mu),0,308
Share,Hawaii,BA.2 (Omicron),0.031916760,308
Share Low,Hawaii,BA.2 (Omicron),0.003625802,308
Share High,Hawaii,BA.2 (Omicron),0.113175899,308
Share,Hawaii,BA.2.12.1 (Omicron),0,308
Share Low,Hawaii,BA.2.12.1 (Omicron),0,308
Share High,Hawaii,BA.2.12.1 (Omicron),0,308
Share,Hawaii,BA.2.75 (Omicron),0.020502707,308
Share Low,Hawaii,BA.2.75 (Omicron),0.007801561,308
Share High,Hawaii,BA.2.75 (Omicron),0.043294456,308
Share,Hawaii,BA.2.75.2 (Omicron),0.003007739,308
Share Low,Hawaii,BA.2.75.2 (Omicron),5.920531476e-05,308
Share High,Hawaii,BA.2.75.2 (Omicron),0.017544253,308
Share,Hawaii,BA.4 (Omicron),0,308
Share Low,Hawaii,BA.4 (Omicron),0,308
Share High,Hawaii,BA.4 (Omicron),0,308
Share,Hawaii,BA.4.6 (Omicron),0.044970825,308
Share Low,Hawaii,BA.4.6 (Omicron),3.014912636e-06,308
Share High,Hawaii,BA.4.6 (Omicron),0.431948751,308
Share,Hawaii,BA.5 (Omicron),0.260092318,308
Share Low,Hawaii,BA.5 (Omicron),0.211994052,308
Share High,Hawaii,BA.5 (Omicron),0.312871635,308
Share,Hawaii,BA.5.2.6 (Omicron),0.008537186,308
Share Low,Hawaii,BA.5.2.6 (Omicron),0.001003750,308
Share High,Hawaii,BA.5.2.6 (Omicron),0.030830955,308
Share,Hawaii,BF.7 (Omicron),0.054492600,308
Share Low,Hawaii,BF.7 (Omicron),0.031935826,308
Share High,Hawaii,BF.7 (Omicron),0.086059205,308
Share,Hawaii,BF.11 (Omicron),0,308
Share Low,Hawaii,BF.11 (Omicron),0,308
Share High,Hawaii,BF.11 (Omicron),0,308
Share,Hawaii,BN.1 (Omicron),0.032729972,308
Share Low,Hawaii,BN.1 (Omicron),0.007203833,308
Share High,Hawaii,BN.1 (Omicron),0.090423673,308
Share,Hawaii,BQ.1 (Omicron),0.208486080,308
Share Low,Hawaii,BQ.1 (Omicron),0.126516402,308
Share High,Hawaii,BQ.1 (Omicron),0.312493503,308
Share,Hawaii,BQ.1.1 (Omicron),0.297555864,308
Share Low,Hawaii,BQ.1.1 (Omicron),0.224467710,308
Share High,Hawaii,BQ.1.1 (Omicron),0.379143685,308
Share,Hawaii,XBB (Omicron),0.037707951,308
Share Low,Hawaii,XBB (Omicron),0.008835123,308
Share High,Hawaii,XBB (Omicron),0.100945354,308
Share,Hawaii,Other,0,308
Share Low,Hawaii,Other,0,308
Share High,Hawaii,Other,0,308
Share,Hawaii,P.1,0,308
Share Low,Hawaii,P.1,0,308
Share High,Hawaii,P.1,0,308
Share,Hawaii,P.2,0,308
Share Low,Hawaii,P.2,0,308
Share High,Hawaii,P.2,0,308
Share,Idaho,AY.1 (Delta),0,150
Share Low,Idaho,AY.1 (Delta),0,150
Share High,Idaho,AY.1 (Delta),0,150
Share,Idaho,AY.2 (Delta),0,150
Share Low,Idaho,AY.2 (Delta),0,150
Share High,Idaho,AY.2 (Delta),0,150
Share,Idaho,B.1.1.7 (Alpha),0,150
Share Low,Idaho,B.1.1.7 (Alpha),0,150
Share High,Idaho,B.1.1.7 (Alpha),0,150
Share,Idaho,B.1.1.529 (Omicron),0,150
Share Low,Idaho,B.1.1.529 (Omicron),0,150
Share High,Idaho,B.1.1.529 (Omicron),0,150
Share,Idaho,B.1.351,0,150
Share Low,Idaho,B.1.351,0,150
Share High,Idaho,B.1.351,0,150
Share,Idaho,B.1.427/429 (Epsilon),0,150
Share Low,Idaho,B.1.427/429 (Epsilon),0,150
Share High,Idaho,B.1.427/429 (Epsilon),0,150
Share,Idaho,B.1.525,0,150
Share Low,Idaho,B.1.525,0,150
Share High,Idaho,B.1.525,0,150
Share,Idaho,B.1.526 (Iota),0,150
Share Low,Idaho,B.1.526 (Iota),0,150
Share High,Idaho,B.1.526 (Iota),0,150
Share,Idaho,B.1.617.1,0,150
Share Low,Idaho,B.1.617.1,0,150
Share High,Idaho,B.1.617.1,0,150
Share,Idaho,B.1.617.2 (Delta),0,150
Share Low,Idaho,B.1.617.2 (Delta),0,150
Share High,Idaho,B.1.617.2 (Delta),0,150
Share,Idaho,B.1.617.3,0,150
Share Low,Idaho,B.1.617.3,0,150
Share High,Idaho,B.1.617.3,0,150
Share,Idaho,B.1.621 (Mu),0,150
Share Low,Idaho,B.1.621 (Mu),0,150
Share High,Idaho,B.1.621 (Mu),0,150
Share,Idaho,BA.2 (Omicron),0.008963795,150
Share Low,Idaho,BA.2 (Omicron),0.000507490,150
Share High,Idaho,BA.2 (Omicron),0.040401362,150
Share,Idaho,BA.2.12.1 (Omicron),0,150
Share Low,Idaho,BA.2.12.1 (Omicron),0,150
Share High,Idaho,BA.2.12.1 (Omicron),0,150
Share,Idaho,BA.2.75 (Omicron),0,150
Share Low,Idaho,BA.2.75 (Omicron),0,150
Share High,Idaho,BA.2.75 (Omicron),0,150
Share,Idaho,BA.2.75.2 (Omicron),0.005760727,150
Share Low,Idaho,BA.2.75.2 (Omicron),9.032672779e-07,150
Share High,Idaho,BA.2.75.2 (Omicron),0.063638903,150
Share,Idaho,BA.4 (Omicron),0,150
Share Low,Idaho,BA.4 (Omicron),0,150
Share High,Idaho,BA.4 (Omicron),0,150
Share,Idaho,BA.4.6 (Omicron),0.017685581,150
Share Low,Idaho,BA.4.6 (Omicron),0.003178358,150
Share High,Idaho,BA.4.6 (Omicron),0.053925030,150
Share,Idaho,BA.5 (Omicron),0.574333727,150
Share Low,Idaho,BA.5 (Omicron),0.491067827,150
Share High,Idaho,BA.5 (Omicron),0.654604137,150
Share,Idaho,BA.5.2.6 (Omicron),0.008963795,150
Share Low,Idaho,BA.5.2.6 (Omicron),0.000507490,150
Share High,Idaho,BA.5.2.6 (Omicron),0.040401362,150
Share,Idaho,BF.7 (Omicron),0.042925607,150
Share Low,Idaho,BF.7 (Omicron),0.016612245,150
Share High,Idaho,BF.7 (Omicron),0.088893145,150
Share,Idaho,BF.11 (Omicron),0.005760727,150
Share Low,Idaho,BF.11 (Omicron),8.850904123e-05,150
Share High,Idaho,BF.11 (Omicron),0.035034392,150
Share,Idaho,BN.1 (Omicron),0.020686951,150
Share Low,Idaho,BN.1 (Omicron),0.004445245,150
Share High,Idaho,BN.1 (Omicron),0.058335148,150
Share,Idaho,BQ.1 (Omicron),0.185407892,150
Share Low,Idaho,BQ.1 (Omicron),0.126695603,150
Share High,Idaho,BQ.1 (Omicron),0.256967634,150
Share,Idaho,BQ.1.1 (Omicron),0.122873738,150
Share Low,Idaho,BQ.1.1 (Omicron),0.074981041,150
Share High,Idaho,BQ.1.1 (Omicron),0.186338857,150
Share,Idaho,XBB (Omicron),0,150
Share Low,Idaho,XBB (Omicron),0,150
Share High,Idaho,XBB (Omicron),0,150
Share,Idaho,Other,0.006637430,150
Share Low,Idaho,Other,0.000165707,150
Share High,Idaho,Other,0.036533602,150
Share,Idaho,P.1,0,150
Share Low,Idaho,P.1,0,150
Share High,Idaho,P.1,0,150
Share,Idaho,P.2,0,150
Share Low,Idaho,P.2,0,150
Share High,Idaho,P.2,0,150
Share,Illinois,AY.1 (Delta),0,"1,916"
Share Low,Illinois,AY.1 (Delta),0,"1,916"
Share High,Illinois,AY.1 (Delta),0,"1,916"
Share,Illinois,AY.2 (Delta),0,"1,916"
Share Low,Illinois,AY.2 (Delta),0,"1,916"
Share High,Illinois,AY.2 (Delta),0,"1,916"
Share,Illinois,B.1.1.7 (Alpha),0,"1,916"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,916"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,916"
Share,Illinois,B.1.1.529 (Omicron),0.000376244,"1,916"
Share Low,Illinois,B.1.1.529 (Omicron),9.650085531e-07,"1,916"
Share High,Illinois,B.1.1.529 (Omicron),0.003103866,"1,916"
Share,Illinois,B.1.351,0,"1,916"
Share Low,Illinois,B.1.351,0,"1,916"
Share High,Illinois,B.1.351,0,"1,916"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,916"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,916"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,916"
Share,Illinois,B.1.525,0,"1,916"
Share Low,Illinois,B.1.525,0,"1,916"
Share High,Illinois,B.1.525,0,"1,916"
Share,Illinois,B.1.526 (Iota),0,"1,916"
Share Low,Illinois,B.1.526 (Iota),0,"1,916"
Share High,Illinois,B.1.526 (Iota),0,"1,916"
Share,Illinois,B.1.617.1,0,"1,916"
Share Low,Illinois,B.1.617.1,0,"1,916"
Share High,Illinois,B.1.617.1,0,"1,916"
Share,Illinois,B.1.617.2 (Delta),0,"1,916"
Share Low,Illinois,B.1.617.2 (Delta),0,"1,916"
Share High,Illinois,B.1.617.2 (Delta),0,"1,916"
Share,Illinois,B.1.617.3,0,"1,916"
Share Low,Illinois,B.1.617.3,0,"1,916"
Share High,Illinois,B.1.617.3,0,"1,916"
Share,Illinois,B.1.621 (Mu),0,"1,916"
Share Low,Illinois,B.1.621 (Mu),0,"1,916"
Share High,Illinois,B.1.621 (Mu),0,"1,916"
Share,Illinois,BA.2 (Omicron),0.010697912,"1,916"
Share Low,Illinois,BA.2 (Omicron),0.005017243,"1,916"
Share High,Illinois,BA.2 (Omicron),0.019907344,"1,916"
Share,Illinois,BA.2.12.1 (Omicron),0,"1,916"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"1,916"
Share High,Illinois,BA.2.12.1 (Omicron),0,"1,916"
Share,Illinois,BA.2.75 (Omicron),0.013819988,"1,916"
Share Low,Illinois,BA.2.75 (Omicron),0.009085695,"1,916"
Share High,Illinois,BA.2.75 (Omicron),0.020116026,"1,916"
Share,Illinois,BA.2.75.2 (Omicron),0.007105824,"1,916"
Share Low,Illinois,BA.2.75.2 (Omicron),0.003852232,"1,916"
Share High,Illinois,BA.2.75.2 (Omicron),0.011977664,"1,916"
Share,Illinois,BA.4 (Omicron),0.003664764,"1,916"
Share Low,Illinois,BA.4 (Omicron),0.000746662,"1,916"
Share High,Illinois,BA.4 (Omicron),0.010733543,"1,916"
Share,Illinois,BA.4.6 (Omicron),0.031915545,"1,916"
Share Low,Illinois,BA.4.6 (Omicron),0.024507497,"1,916"
Share High,Illinois,BA.4.6 (Omicron),0.040797595,"1,916"
Share,Illinois,BA.5 (Omicron),0.306372821,"1,916"
Share Low,Illinois,BA.5 (Omicron),0.254535943,"1,916"
Share High,Illinois,BA.5 (Omicron),0.362105280,"1,916"
Share,Illinois,BA.5.2.6 (Omicron),0.014651486,"1,916"
Share Low,Illinois,BA.5.2.6 (Omicron),0.009762947,"1,916"
Share High,Illinois,BA.5.2.6 (Omicron),0.021096539,"1,916"
Share,Illinois,BF.7 (Omicron),0.080839217,"1,916"
Share Low,Illinois,BF.7 (Omicron),0.069021493,"1,916"
Share High,Illinois,BF.7 (Omicron),0.093957812,"1,916"
Share,Illinois,BF.11 (Omicron),0.018328302,"1,916"
Share Low,Illinois,BF.11 (Omicron),0.012807087,"1,916"
Share High,Illinois,BF.11 (Omicron),0.025385125,"1,916"
Share,Illinois,BN.1 (Omicron),0.040121432,"1,916"
Share Low,Illinois,BN.1 (Omicron),0.031117223,"1,916"
Share High,Illinois,BN.1 (Omicron),0.050828751,"1,916"
Share,Illinois,BQ.1 (Omicron),0.213815451,"1,916"
Share Low,Illinois,BQ.1 (Omicron),0.195645243,"1,916"
Share High,Illinois,BQ.1 (Omicron),0.232865810,"1,916"
Share,Illinois,BQ.1.1 (Omicron),0.241261795,"1,916"
Share Low,Illinois,BQ.1.1 (Omicron),0.207489133,"1,916"
Share High,Illinois,BQ.1.1 (Omicron),0.277611703,"1,916"
Share,Illinois,XBB (Omicron),0.015427774,"1,916"
Share Low,Illinois,XBB (Omicron),0.002773022,"1,916"
Share High,Illinois,XBB (Omicron),0.047140241,"1,916"
Share,Illinois,Other,0.001601450,"1,916"
Share Low,Illinois,Other,0.000338520,"1,916"
Share High,Illinois,Other,0.004622408,"1,916"
Share,Illinois,P.1,0,"1,916"
Share Low,Illinois,P.1,0,"1,916"
Share High,Illinois,P.1,0,"1,916"
Share,Illinois,P.2,0,"1,916"
Share Low,Illinois,P.2,0,"1,916"
Share High,Illinois,P.2,0,"1,916"
Share,Indiana,AY.1 (Delta),0,738
Share Low,Indiana,AY.1 (Delta),0,738
Share High,Indiana,AY.1 (Delta),0,738
Share,Indiana,AY.2 (Delta),0,738
Share Low,Indiana,AY.2 (Delta),0,738
Share High,Indiana,AY.2 (Delta),0,738
Share,Indiana,B.1.1.7 (Alpha),0,738
Share Low,Indiana,B.1.1.7 (Alpha),0,738
Share High,Indiana,B.1.1.7 (Alpha),0,738
Share,Indiana,B.1.1.529 (Omicron),0,738
Share Low,Indiana,B.1.1.529 (Omicron),0,738
Share High,Indiana,B.1.1.529 (Omicron),0,738
Share,Indiana,B.1.351,0,738
Share Low,Indiana,B.1.351,0,738
Share High,Indiana,B.1.351,0,738
Share,Indiana,B.1.427/429 (Epsilon),0,738
Share Low,Indiana,B.1.427/429 (Epsilon),0,738
Share High,Indiana,B.1.427/429 (Epsilon),0,738
Share,Indiana,B.1.525,0,738
Share Low,Indiana,B.1.525,0,738
Share High,Indiana,B.1.525,0,738
Share,Indiana,B.1.526 (Iota),0,738
Share Low,Indiana,B.1.526 (Iota),0,738
Share High,Indiana,B.1.526 (Iota),0,738
Share,Indiana,B.1.617.1,0,738
Share Low,Indiana,B.1.617.1,0,738
Share High,Indiana,B.1.617.1,0,738
Share,Indiana,B.1.617.2 (Delta),0,738
Share Low,Indiana,B.1.617.2 (Delta),0,738
Share High,Indiana,B.1.617.2 (Delta),0,738
Share,Indiana,B.1.617.3,0,738
Share Low,Indiana,B.1.617.3,0,738
Share High,Indiana,B.1.617.3,0,738
Share,Indiana,B.1.621 (Mu),0,738
Share Low,Indiana,B.1.621 (Mu),0,738
Share High,Indiana,B.1.621 (Mu),0,738
Share,Indiana,BA.2 (Omicron),0.005739890,738
Share Low,Indiana,BA.2 (Omicron),0.001643187,738
Share High,Indiana,BA.2 (Omicron),0.014277340,738
Share,Indiana,BA.2.12.1 (Omicron),0,738
Share Low,Indiana,BA.2.12.1 (Omicron),0,738
Share High,Indiana,BA.2.12.1 (Omicron),0,738
Share,Indiana,BA.2.75 (Omicron),0.012340195,738
Share Low,Indiana,BA.2.75 (Omicron),0.005689058,738
Share High,Indiana,BA.2.75 (Omicron),0.023212252,738
Share,Indiana,BA.2.75.2 (Omicron),0,738
Share Low,Indiana,BA.2.75.2 (Omicron),0,738
Share High,Indiana,BA.2.75.2 (Omicron),0,738
Share,Indiana,BA.4 (Omicron),0.002690771,738
Share Low,Indiana,BA.4 (Omicron),0.000116908,738
Share High,Indiana,BA.4 (Omicron),0.013139880,738
Share,Indiana,BA.4.6 (Omicron),0.035119817,738
Share Low,Indiana,BA.4.6 (Omicron),0.019428959,738
Share High,Indiana,BA.4.6 (Omicron),0.058015011,738
Share,Indiana,BA.5 (Omicron),0.423347265,738
Share Low,Indiana,BA.5 (Omicron),0.334168911,738
Share High,Indiana,BA.5 (Omicron),0.516358376,738
Share,Indiana,BA.5.2.6 (Omicron),0.020191213,738
Share Low,Indiana,BA.5.2.6 (Omicron),0.011318940,738
Share High,Indiana,BA.5.2.6 (Omicron),0.033136610,738
Share,Indiana,BF.7 (Omicron),0.085857928,738
Share Low,Indiana,BF.7 (Omicron),0.051040094,738
Share High,Indiana,BF.7 (Omicron),0.133481503,738
Share,Indiana,BF.11 (Omicron),0.027134480,738
Share Low,Indiana,BF.11 (Omicron),0.016657287,738
Share High,Indiana,BF.11 (Omicron),0.041586049,738
Share,Indiana,BN.1 (Omicron),0.019121125,738
Share Low,Indiana,BN.1 (Omicron),0.010520943,738
Share High,Indiana,BN.1 (Omicron),0.031811569,738
Share,Indiana,BQ.1 (Omicron),0.179304391,738
Share Low,Indiana,BQ.1 (Omicron),0.102806292,738
Share High,Indiana,BQ.1 (Omicron),0.280461907,738
Share,Indiana,BQ.1.1 (Omicron),0.178927079,738
Share Low,Indiana,BQ.1.1 (Omicron),0.134799838,738
Share High,Indiana,BQ.1.1 (Omicron),0.230368257,738
Share,Indiana,XBB (Omicron),0.007669367,738
Share Low,Indiana,XBB (Omicron),0.001550232,738
Share High,Indiana,XBB (Omicron),0.022461874,738
Share,Indiana,Other,0.002556456,738
Share Low,Indiana,Other,4.436680229e-06,738
Share High,Indiana,Other,0.022034694,738
Share,Indiana,P.1,0,738
Share Low,Indiana,P.1,0,738
Share High,Indiana,P.1,0,738
Share,Indiana,P.2,0,738
Share Low,Indiana,P.2,0,738
Share High,Indiana,P.2,0,738
Share,Iowa,AY.1 (Delta),0,456
Share Low,Iowa,AY.1 (Delta),0,456
Share High,Iowa,AY.1 (Delta),0,456
Share,Iowa,AY.2 (Delta),0,456
Share Low,Iowa,AY.2 (Delta),0,456
Share High,Iowa,AY.2 (Delta),0,456
Share,Iowa,B.1.1.7 (Alpha),0,456
Share Low,Iowa,B.1.1.7 (Alpha),0,456
Share High,Iowa,B.1.1.7 (Alpha),0,456
Share,Iowa,B.1.1.529 (Omicron),0,456
Share Low,Iowa,B.1.1.529 (Omicron),0,456
Share High,Iowa,B.1.1.529 (Omicron),0,456
Share,Iowa,B.1.351,0,456
Share Low,Iowa,B.1.351,0,456
Share High,Iowa,B.1.351,0,456
Share,Iowa,B.1.427/429 (Epsilon),0,456
Share Low,Iowa,B.1.427/429 (Epsilon),0,456
Share High,Iowa,B.1.427/429 (Epsilon),0,456
Share,Iowa,B.1.525,0,456
Share Low,Iowa,B.1.525,0,456
Share High,Iowa,B.1.525,0,456
Share,Iowa,B.1.526 (Iota),0,456
Share Low,Iowa,B.1.526 (Iota),0,456
Share High,Iowa,B.1.526 (Iota),0,456
Share,Iowa,B.1.617.1,0,456
Share Low,Iowa,B.1.617.1,0,456
Share High,Iowa,B.1.617.1,0,456
Share,Iowa,B.1.617.2 (Delta),0,456
Share Low,Iowa,B.1.617.2 (Delta),0,456
Share High,Iowa,B.1.617.2 (Delta),0,456
Share,Iowa,B.1.617.3,0,456
Share Low,Iowa,B.1.617.3,0,456
Share High,Iowa,B.1.617.3,0,456
Share,Iowa,B.1.621 (Mu),0,456
Share Low,Iowa,B.1.621 (Mu),0,456
Share High,Iowa,B.1.621 (Mu),0,456
Share,Iowa,BA.2 (Omicron),0,456
Share Low,Iowa,BA.2 (Omicron),0,456
Share High,Iowa,BA.2 (Omicron),0,456
Share,Iowa,BA.2.12.1 (Omicron),0,456
Share Low,Iowa,BA.2.12.1 (Omicron),0,456
Share High,Iowa,BA.2.12.1 (Omicron),0,456
