Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Hawaii,B.1.351,0,250
Share High,Hawaii,B.1.351,0,250
Share,Hawaii,B.1.427/429 (Epsilon),0,250
Share Low,Hawaii,B.1.427/429 (Epsilon),0,250
Share High,Hawaii,B.1.427/429 (Epsilon),0,250
Share,Hawaii,B.1.525,0,250
Share Low,Hawaii,B.1.525,0,250
Share High,Hawaii,B.1.525,0,250
Share,Hawaii,B.1.526 (Iota),0,250
Share Low,Hawaii,B.1.526 (Iota),0,250
Share High,Hawaii,B.1.526 (Iota),0,250
Share,Hawaii,B.1.617.1,0,250
Share Low,Hawaii,B.1.617.1,0,250
Share High,Hawaii,B.1.617.1,0,250
Share,Hawaii,B.1.617.2 (Delta),0,250
Share Low,Hawaii,B.1.617.2 (Delta),0,250
Share High,Hawaii,B.1.617.2 (Delta),0,250
Share,Hawaii,B.1.617.3,0,250
Share Low,Hawaii,B.1.617.3,0,250
Share High,Hawaii,B.1.617.3,0,250
Share,Hawaii,B.1.621 (Mu),0,250
Share Low,Hawaii,B.1.621 (Mu),0,250
Share High,Hawaii,B.1.621 (Mu),0,250
Share,Hawaii,BA.2 (Omicron),0.005845281,250
Share Low,Hawaii,BA.2 (Omicron),2.646591929e-05,250
Share High,Hawaii,BA.2 (Omicron),0.043611951,250
Share,Hawaii,BA.2.12.1 (Omicron),0,250
Share Low,Hawaii,BA.2.12.1 (Omicron),0,250
Share High,Hawaii,BA.2.12.1 (Omicron),0,250
Share,Hawaii,BA.2.75 (Omicron),0.005819647,250
Share Low,Hawaii,BA.2.75 (Omicron),0.000279634,250
Share High,Hawaii,BA.2.75 (Omicron),0.027538311,250
Share,Hawaii,BA.2.75.2 (Omicron),0,250
Share Low,Hawaii,BA.2.75.2 (Omicron),0,250
Share High,Hawaii,BA.2.75.2 (Omicron),0,250
Share,Hawaii,CH.1.1 (Omicron),0.040488824,250
Share Low,Hawaii,CH.1.1 (Omicron),0.013762293,250
Share High,Hawaii,CH.1.1 (Omicron),0.090214729,250
Share,Hawaii,BN.1 (Omicron),0.007218791,250
Share Low,Hawaii,BN.1 (Omicron),0.000345686,250
Share High,Hawaii,BN.1 (Omicron),0.034099352,250
Share,Hawaii,BA.4 (Omicron),0,250
Share Low,Hawaii,BA.4 (Omicron),0,250
Share High,Hawaii,BA.4 (Omicron),0,250
Share,Hawaii,BA.4.6 (Omicron),0.002909824,250
Share Low,Hawaii,BA.4.6 (Omicron),2.419505229e-14,250
Share High,Hawaii,BA.4.6 (Omicron),0.081261136,250
Share,Hawaii,BA.5 (Omicron),0.052521627,250
Share Low,Hawaii,BA.5 (Omicron),0.005633232,250
Share High,Hawaii,BA.5 (Omicron),0.184585482,250
Share,Hawaii,BA.5.2.6 (Omicron),0.002909824,250
Share Low,Hawaii,BA.5.2.6 (Omicron),2.225035132e-05,250
Share High,Hawaii,BA.5.2.6 (Omicron),0.020185558,250
Share,Hawaii,BF.7 (Omicron),0.007193157,250
Share Low,Hawaii,BF.7 (Omicron),0.000344480,250
Share High,Hawaii,BF.7 (Omicron),0.033979353,250
Share,Hawaii,BF.11 (Omicron),0,250
Share Low,Hawaii,BF.11 (Omicron),0,250
Share High,Hawaii,BF.11 (Omicron),0,250
Share,Hawaii,BQ.1 (Omicron),0.163232967,250
Share Low,Hawaii,BQ.1 (Omicron),0.076862805,250
Share High,Hawaii,BQ.1 (Omicron),0.288632780,250
Share,Hawaii,BQ.1.1 (Omicron),0.367739111,250
Share Low,Hawaii,BQ.1.1 (Omicron),0.213491604,250
Share High,Hawaii,BQ.1.1 (Omicron),0.544704676,250
Share,Hawaii,XBB (Omicron),0.030548647,250
Share Low,Hawaii,XBB (Omicron),0.001379869,250
Share High,Hawaii,XBB (Omicron),0.140079975,250
Share,Hawaii,XBB.1.5 (Omircon),0.313572317,250
Share Low,Hawaii,XBB.1.5 (Omircon),0.101997562,250
Share High,Hawaii,XBB.1.5 (Omircon),0.604578257,250
Share,Hawaii,Other,0,250
Share Low,Hawaii,Other,0,250
Share High,Hawaii,Other,0,250
Share,Hawaii,P.1,0,250
Share Low,Hawaii,P.1,0,250
Share High,Hawaii,P.1,0,250
Share,Hawaii,P.2,0,250
Share Low,Hawaii,P.2,0,250
Share High,Hawaii,P.2,0,250
Share,Idaho,AY.1 (Delta),0,106
Share Low,Idaho,AY.1 (Delta),0,106
Share High,Idaho,AY.1 (Delta),0,106
Share,Idaho,AY.2 (Delta),0,106
Share Low,Idaho,AY.2 (Delta),0,106
Share High,Idaho,AY.2 (Delta),0,106
Share,Idaho,B.1.1.7 (Alpha),0,106
Share Low,Idaho,B.1.1.7 (Alpha),0,106
Share High,Idaho,B.1.1.7 (Alpha),0,106
Share,Idaho,B.1.1.529 (Omicron),0,106
Share Low,Idaho,B.1.1.529 (Omicron),0,106
Share High,Idaho,B.1.1.529 (Omicron),0,106
Share,Idaho,B.1.351,0,106
Share Low,Idaho,B.1.351,0,106
Share High,Idaho,B.1.351,0,106
Share,Idaho,B.1.427/429 (Epsilon),0,106
Share Low,Idaho,B.1.427/429 (Epsilon),0,106
Share High,Idaho,B.1.427/429 (Epsilon),0,106
Share,Idaho,B.1.525,0,106
Share Low,Idaho,B.1.525,0,106
Share High,Idaho,B.1.525,0,106
Share,Idaho,B.1.526 (Iota),0,106
Share Low,Idaho,B.1.526 (Iota),0,106
Share High,Idaho,B.1.526 (Iota),0,106
Share,Idaho,B.1.617.1,0,106
Share Low,Idaho,B.1.617.1,0,106
Share High,Idaho,B.1.617.1,0,106
Share,Idaho,B.1.617.2 (Delta),0,106
Share Low,Idaho,B.1.617.2 (Delta),0,106
Share High,Idaho,B.1.617.2 (Delta),0,106
Share,Idaho,B.1.617.3,0,106
Share Low,Idaho,B.1.617.3,0,106
Share High,Idaho,B.1.617.3,0,106
Share,Idaho,B.1.621 (Mu),0,106
Share Low,Idaho,B.1.621 (Mu),0,106
Share High,Idaho,B.1.621 (Mu),0,106
Share,Idaho,BA.2 (Omicron),0,106
Share Low,Idaho,BA.2 (Omicron),0,106
Share High,Idaho,BA.2 (Omicron),0,106
Share,Idaho,BA.2.12.1 (Omicron),0,106
Share Low,Idaho,BA.2.12.1 (Omicron),0,106
Share High,Idaho,BA.2.12.1 (Omicron),0,106
Share,Idaho,BA.2.75 (Omicron),0,106
Share Low,Idaho,BA.2.75 (Omicron),0,106
Share High,Idaho,BA.2.75 (Omicron),0,106
Share,Idaho,BA.2.75.2 (Omicron),0,106
Share Low,Idaho,BA.2.75.2 (Omicron),0,106
Share High,Idaho,BA.2.75.2 (Omicron),0,106
Share,Idaho,CH.1.1 (Omicron),0.021861834,106
Share Low,Idaho,CH.1.1 (Omicron),0.000952407,106
Share High,Idaho,CH.1.1 (Omicron),0.102806777,106
Share,Idaho,BN.1 (Omicron),0.026217381,106
Share Low,Idaho,BN.1 (Omicron),0.004989486,106
Share High,Idaho,BN.1 (Omicron),0.077462696,106
Share,Idaho,BA.4 (Omicron),0,106
Share Low,Idaho,BA.4 (Omicron),0,106
Share High,Idaho,BA.4 (Omicron),0,106
Share,Idaho,BA.4.6 (Omicron),0,106
Share Low,Idaho,BA.4.6 (Omicron),0,106
Share High,Idaho,BA.4.6 (Omicron),0,106
Share,Idaho,BA.5 (Omicron),0.071321279,106
Share Low,Idaho,BA.5 (Omicron),0.030393913,106
Share High,Idaho,BA.5 (Omicron),0.138064310,106
Share,Idaho,BA.5.2.6 (Omicron),0,106
Share Low,Idaho,BA.5.2.6 (Omicron),0,106
Share High,Idaho,BA.5.2.6 (Omicron),0,106
Share,Idaho,BF.7 (Omicron),0,106
Share Low,Idaho,BF.7 (Omicron),0,106
Share High,Idaho,BF.7 (Omicron),0,106
Share,Idaho,BF.11 (Omicron),0,106
Share Low,Idaho,BF.11 (Omicron),0,106
Share High,Idaho,BF.11 (Omicron),0,106
Share,Idaho,BQ.1 (Omicron),0.134034097,106
Share Low,Idaho,BQ.1 (Omicron),0.073744774,106
Share High,Idaho,BQ.1 (Omicron),0.217517942,106
Share,Idaho,BQ.1.1 (Omicron),0.303288341,106
Share Low,Idaho,BQ.1.1 (Omicron),0.217749044,106
Share High,Idaho,BQ.1.1 (Omicron),0.400153995,106
Share,Idaho,XBB (Omicron),0.015670305,106
Share Low,Idaho,XBB (Omicron),0.001382312,106
Share High,Idaho,XBB (Omicron),0.061545707,106
Share,Idaho,XBB.1.5 (Omircon),0.427606761,106
Share Low,Idaho,XBB.1.5 (Omircon),0.297454953,106
Share High,Idaho,XBB.1.5 (Omircon),0.565534294,106
Share,Idaho,Other,0,106
Share Low,Idaho,Other,0,106
Share High,Idaho,Other,0,106
Share,Idaho,P.1,0,106
Share Low,Idaho,P.1,0,106
Share High,Idaho,P.1,0,106
Share,Idaho,P.2,0,106
Share Low,Idaho,P.2,0,106
Share High,Idaho,P.2,0,106
Share,Illinois,AY.1 (Delta),0,"1,228"
Share Low,Illinois,AY.1 (Delta),0,"1,228"
Share High,Illinois,AY.1 (Delta),0,"1,228"
Share,Illinois,AY.2 (Delta),0,"1,228"
Share Low,Illinois,AY.2 (Delta),0,"1,228"
Share High,Illinois,AY.2 (Delta),0,"1,228"
Share,Illinois,B.1.1.7 (Alpha),0,"1,228"
Share Low,Illinois,B.1.1.7 (Alpha),0,"1,228"
Share High,Illinois,B.1.1.7 (Alpha),0,"1,228"
Share,Illinois,B.1.1.529 (Omicron),0.000733971,"1,228"
Share Low,Illinois,B.1.1.529 (Omicron),4.880905635e-07,"1,228"
Share High,Illinois,B.1.1.529 (Omicron),0.007158701,"1,228"
Share,Illinois,B.1.351,0,"1,228"
Share Low,Illinois,B.1.351,0,"1,228"
Share High,Illinois,B.1.351,0,"1,228"
Share,Illinois,B.1.427/429 (Epsilon),0,"1,228"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"1,228"
Share High,Illinois,B.1.427/429 (Epsilon),0,"1,228"
Share,Illinois,B.1.525,0,"1,228"
Share Low,Illinois,B.1.525,0,"1,228"
Share High,Illinois,B.1.525,0,"1,228"
Share,Illinois,B.1.526 (Iota),0,"1,228"
Share Low,Illinois,B.1.526 (Iota),0,"1,228"
Share High,Illinois,B.1.526 (Iota),0,"1,228"
Share,Illinois,B.1.617.1,0,"1,228"
Share Low,Illinois,B.1.617.1,0,"1,228"
Share High,Illinois,B.1.617.1,0,"1,228"
Share,Illinois,B.1.617.2 (Delta),0,"1,228"
Share Low,Illinois,B.1.617.2 (Delta),0,"1,228"
Share High,Illinois,B.1.617.2 (Delta),0,"1,228"
Share,Illinois,B.1.617.3,0,"1,228"
Share Low,Illinois,B.1.617.3,0,"1,228"
Share High,Illinois,B.1.617.3,0,"1,228"
Share,Illinois,B.1.621 (Mu),0,"1,228"
Share Low,Illinois,B.1.621 (Mu),0,"1,228"
Share High,Illinois,B.1.621 (Mu),0,"1,228"
Share,Illinois,BA.2 (Omicron),0.004140394,"1,228"
Share Low,Illinois,BA.2 (Omicron),0.000749885,"1,228"
Share High,Illinois,BA.2 (Omicron),0.012748645,"1,228"
Share,Illinois,BA.2.12.1 (Omicron),0,"1,228"
Share Low,Illinois,BA.2.12.1 (Omicron),0,"1,228"
Share High,Illinois,BA.2.12.1 (Omicron),0,"1,228"
Share,Illinois,BA.2.75 (Omicron),0.003135058,"1,228"
Share Low,Illinois,BA.2.75 (Omicron),0.000826812,"1,228"
Share High,Illinois,BA.2.75 (Omicron),0.008142069,"1,228"
Share,Illinois,BA.2.75.2 (Omicron),0,"1,228"
Share Low,Illinois,BA.2.75.2 (Omicron),0,"1,228"
Share High,Illinois,BA.2.75.2 (Omicron),0,"1,228"
Share,Illinois,CH.1.1 (Omicron),0.028880075,"1,228"
Share Low,Illinois,CH.1.1 (Omicron),0.020248719,"1,228"
Share High,Illinois,CH.1.1 (Omicron),0.039853949,"1,228"
Share,Illinois,BN.1 (Omicron),0.016561577,"1,228"
Share Low,Illinois,BN.1 (Omicron),0.010191591,"1,228"
Share High,Illinois,BN.1 (Omicron),0.025373323,"1,228"
Share,Illinois,BA.4 (Omicron),0,"1,228"
Share Low,Illinois,BA.4 (Omicron),0,"1,228"
Share High,Illinois,BA.4 (Omicron),0,"1,228"
Share,Illinois,BA.4.6 (Omicron),0,"1,228"
Share Low,Illinois,BA.4.6 (Omicron),0,"1,228"
Share High,Illinois,BA.4.6 (Omicron),0,"1,228"
Share,Illinois,BA.5 (Omicron),0.042717721,"1,228"
Share Low,Illinois,BA.5 (Omicron),0.030560348,"1,228"
Share High,Illinois,BA.5 (Omicron),0.057920080,"1,228"
Share,Illinois,BA.5.2.6 (Omicron),0.006602661,"1,228"
Share Low,Illinois,BA.5.2.6 (Omicron),0.002799992,"1,228"
Share High,Illinois,BA.5.2.6 (Omicron),0.013127860,"1,228"
Share,Illinois,BF.7 (Omicron),0.009483759,"1,228"
Share Low,Illinois,BF.7 (Omicron),0.004658568,"1,228"
Share High,Illinois,BF.7 (Omicron),0.017115103,"1,228"
Share,Illinois,BF.11 (Omicron),0.000869654,"1,228"
Share Low,Illinois,BF.11 (Omicron),2.690654946e-05,"1,228"
Share High,Illinois,BF.11 (Omicron),0.004624043,"1,228"
Share,Illinois,BQ.1 (Omicron),0.113453105,"1,228"
Share Low,Illinois,BQ.1 (Omicron),0.096249677,"1,228"
Share High,Illinois,BQ.1 (Omicron),0.132531196,"1,228"
Share,Illinois,BQ.1.1 (Omicron),0.237830028,"1,228"
Share Low,Illinois,BQ.1.1 (Omicron),0.211677566,"1,228"
Share High,Illinois,BQ.1.1 (Omicron),0.265543878,"1,228"
Share,Illinois,XBB (Omicron),0.033092663,"1,228"
Share Low,Illinois,XBB (Omicron),0.023812659,"1,228"
Share High,Illinois,XBB (Omicron),0.044686627,"1,228"
Share,Illinois,XBB.1.5 (Omircon),0.497697145,"1,228"
Share Low,Illinois,XBB.1.5 (Omircon),0.467298567,"1,228"
Share High,Illinois,XBB.1.5 (Omircon),0.528108478,"1,228"
Share,Illinois,Other,0.004802173,"1,228"
Share Low,Illinois,Other,0.000659759,"1,228"
Share High,Illinois,Other,0.016474079,"1,228"
Share,Illinois,P.1,0,"1,228"
Share Low,Illinois,P.1,0,"1,228"
Share High,Illinois,P.1,0,"1,228"
Share,Illinois,P.2,0,"1,228"
Share Low,Illinois,P.2,0,"1,228"
Share High,Illinois,P.2,0,"1,228"
Share,Indiana,AY.1 (Delta),0,455
Share Low,Indiana,AY.1 (Delta),0,455
Share High,Indiana,AY.1 (Delta),0,455
Share,Indiana,AY.2 (Delta),0,455
Share Low,Indiana,AY.2 (Delta),0,455
Share High,Indiana,AY.2 (Delta),0,455
Share,Indiana,B.1.1.7 (Alpha),0,455
Share Low,Indiana,B.1.1.7 (Alpha),0,455
Share High,Indiana,B.1.1.7 (Alpha),0,455
Share,Indiana,B.1.1.529 (Omicron),0,455
Share Low,Indiana,B.1.1.529 (Omicron),0,455
Share High,Indiana,B.1.1.529 (Omicron),0,455
Share,Indiana,B.1.351,0,455
Share Low,Indiana,B.1.351,0,455
Share High,Indiana,B.1.351,0,455
Share,Indiana,B.1.427/429 (Epsilon),0,455
Share Low,Indiana,B.1.427/429 (Epsilon),0,455
Share High,Indiana,B.1.427/429 (Epsilon),0,455
Share,Indiana,B.1.525,0,455
Share Low,Indiana,B.1.525,0,455
Share High,Indiana,B.1.525,0,455
Share,Indiana,B.1.526 (Iota),0,455
Share Low,Indiana,B.1.526 (Iota),0,455
Share High,Indiana,B.1.526 (Iota),0,455
Share,Indiana,B.1.617.1,0,455
Share Low,Indiana,B.1.617.1,0,455
Share High,Indiana,B.1.617.1,0,455
Share,Indiana,B.1.617.2 (Delta),0,455
Share Low,Indiana,B.1.617.2 (Delta),0,455
Share High,Indiana,B.1.617.2 (Delta),0,455
Share,Indiana,B.1.617.3,0,455
Share Low,Indiana,B.1.617.3,0,455
Share High,Indiana,B.1.617.3,0,455
Share,Indiana,B.1.621 (Mu),0,455
Share Low,Indiana,B.1.621 (Mu),0,455
Share High,Indiana,B.1.621 (Mu),0,455
Share,Indiana,BA.2 (Omicron),0.006846982,455
Share Low,Indiana,BA.2 (Omicron),0.001472705,455
Share High,Indiana,BA.2 (Omicron),0.019523690,455
Share,Indiana,BA.2.12.1 (Omicron),0.002035974,455
Share Low,Indiana,BA.2.12.1 (Omicron),6.566699540e-08,455
Share High,Indiana,BA.2.12.1 (Omicron),0.026364667,455
Share,Indiana,BA.2.75 (Omicron),0,455
Share Low,Indiana,BA.2.75 (Omicron),0,455
Share High,Indiana,BA.2.75 (Omicron),0,455
Share,Indiana,BA.2.75.2 (Omicron),0,455
Share Low,Indiana,BA.2.75.2 (Omicron),0,455
Share High,Indiana,BA.2.75.2 (Omicron),0,455
Share,Indiana,CH.1.1 (Omicron),0.006846982,455
Share Low,Indiana,CH.1.1 (Omicron),0.001472705,455
Share High,Indiana,CH.1.1 (Omicron),0.019523690,455
Share,Indiana,BN.1 (Omicron),0.014790758,455
Share Low,Indiana,BN.1 (Omicron),0.005372781,455
Share High,Indiana,BN.1 (Omicron),0.032166280,455
Share,Indiana,BA.4 (Omicron),0.002329812,455
Share Low,Indiana,BA.4 (Omicron),7.052425644e-05,455
Share High,Indiana,BA.4 (Omicron),0.012410472,455
Share,Indiana,BA.4.6 (Omicron),0,455
Share Low,Indiana,BA.4.6 (Omicron),0,455
Share High,Indiana,BA.4.6 (Omicron),0,455
Share,Indiana,BA.5 (Omicron),0.051101446,455
Share Low,Indiana,BA.5 (Omicron),0.022629974,455
Share High,Indiana,BA.5 (Omicron),0.097372554,455
Share,Indiana,BA.5.2.6 (Omicron),0.002329812,455
Share Low,Indiana,BA.5.2.6 (Omicron),7.052425644e-05,455
Share High,Indiana,BA.5.2.6 (Omicron),0.012410472,455
Share,Indiana,BF.7 (Omicron),0.015602921,455
Share Low,Indiana,BF.7 (Omicron),0.006345100,455
Share High,Indiana,BF.7 (Omicron),0.031731218,455
Share,Indiana,BF.11 (Omicron),0,455
Share Low,Indiana,BF.11 (Omicron),0,455
Share High,Indiana,BF.11 (Omicron),0,455
Share,Indiana,BQ.1 (Omicron),0.117848314,455
Share Low,Indiana,BQ.1 (Omicron),0.070436552,455
Share High,Indiana,BQ.1 (Omicron),0.181494102,455
Share,Indiana,BQ.1.1 (Omicron),0.276038647,455
Share Low,Indiana,BQ.1.1 (Omicron),0.235435188,455
Share High,Indiana,BQ.1.1 (Omicron),0.319581568,455
Share,Indiana,XBB (Omicron),0.013048624,455
Share Low,Indiana,XBB (Omicron),0.003259397,455
Share High,Indiana,XBB (Omicron),0.034553658,455
Share,Indiana,XBB.1.5 (Omircon),0.486638188,455
Share Low,Indiana,XBB.1.5 (Omircon),0.400286019,455
Share High,Indiana,XBB.1.5 (Omircon),0.573581934,455
Share,Indiana,Other,0.004541537,455
Share Low,Indiana,Other,0.000579031,455
Share High,Indiana,Other,0.016016714,455
Share,Indiana,P.1,0,455
Share Low,Indiana,P.1,0,455
Share High,Indiana,P.1,0,455
Share,Indiana,P.2,0,455
Share Low,Indiana,P.2,0,455
Share High,Indiana,P.2,0,455
Share,Iowa,AY.1 (Delta),0,486
Share Low,Iowa,AY.1 (Delta),0,486
Share High,Iowa,AY.1 (Delta),0,486
Share,Iowa,AY.2 (Delta),0,486
Share Low,Iowa,AY.2 (Delta),0,486
Share High,Iowa,AY.2 (Delta),0,486
Share,Iowa,B.1.1.7 (Alpha),0,486
Share Low,Iowa,B.1.1.7 (Alpha),0,486
Share High,Iowa,B.1.1.7 (Alpha),0,486
Share,Iowa,B.1.1.529 (Omicron),0,486
Share Low,Iowa,B.1.1.529 (Omicron),0,486
Share High,Iowa,B.1.1.529 (Omicron),0,486
Share,Iowa,B.1.351,0,486
Share Low,Iowa,B.1.351,0,486
Share High,Iowa,B.1.351,0,486
Share,Iowa,B.1.427/429 (Epsilon),0,486
Share Low,Iowa,B.1.427/429 (Epsilon),0,486
Share High,Iowa,B.1.427/429 (Epsilon),0,486
Share,Iowa,B.1.525,0,486
Share Low,Iowa,B.1.525,0,486
Share High,Iowa,B.1.525,0,486
Share,Iowa,B.1.526 (Iota),0,486
Share Low,Iowa,B.1.526 (Iota),0,486
Share High,Iowa,B.1.526 (Iota),0,486
Share,Iowa,B.1.617.1,0,486
Share Low,Iowa,B.1.617.1,0,486
Share High,Iowa,B.1.617.1,0,486
Share,Iowa,B.1.617.2 (Delta),0,486
Share Low,Iowa,B.1.617.2 (Delta),0,486
Share High,Iowa,B.1.617.2 (Delta),0,486
Share,Iowa,B.1.617.3,0,486
Share Low,Iowa,B.1.617.3,0,486
Share High,Iowa,B.1.617.3,0,486
Share,Iowa,B.1.621 (Mu),0,486
Share Low,Iowa,B.1.621 (Mu),0,486
Share High,Iowa,B.1.621 (Mu),0,486
Share,Iowa,BA.2 (Omicron),0,486
Share Low,Iowa,BA.2 (Omicron),0,486
Share High,Iowa,BA.2 (Omicron),0,486
Share,Iowa,BA.2.12.1 (Omicron),0,486
Share Low,Iowa,BA.2.12.1 (Omicron),0,486
Share High,Iowa,BA.2.12.1 (Omicron),0,486
Share,Iowa,BA.2.75 (Omicron),0.007106227,486
Share Low,Iowa,BA.2.75 (Omicron),0.001696482,486
Share High,Iowa,BA.2.75 (Omicron),0.019310601,486
Share,Iowa,BA.2.75.2 (Omicron),0,486
Share Low,Iowa,BA.2.75.2 (Omicron),0,486
Share High,Iowa,BA.2.75.2 (Omicron),0,486
Share,Iowa,CH.1.1 (Omicron),0,486
Share Low,Iowa,CH.1.1 (Omicron),0,486
Share High,Iowa,CH.1.1 (Omicron),0,486
Share,Iowa,BN.1 (Omicron),0.019337296,486
Share Low,Iowa,BN.1 (Omicron),0.009057964,486
Share High,Iowa,BN.1 (Omicron),0.035920996,486
Share,Iowa,BA.4 (Omicron),0,486
Share Low,Iowa,BA.4 (Omicron),0,486
Share High,Iowa,BA.4 (Omicron),0,486
Share,Iowa,BA.4.6 (Omicron),0,486
Share Low,Iowa,BA.4.6 (Omicron),0,486
Share High,Iowa,BA.4.6 (Omicron),0,486
Share,Iowa,BA.5 (Omicron),0.097131103,486
Share Low,Iowa,BA.5 (Omicron),0.072294064,486
Share High,Iowa,BA.5 (Omicron),0.126994222,486
Share,Iowa,BA.5.2.6 (Omicron),0.008506211,486
Share Low,Iowa,BA.5.2.6 (Omicron),0.002388084,486
Share High,Iowa,BA.5.2.6 (Omicron),0.021332817,486
Share,Iowa,BF.7 (Omicron),0.004253105,486
Share Low,Iowa,BF.7 (Omicron),0.000542471,486
Share High,Iowa,BF.7 (Omicron),0.015002574,486
Share,Iowa,BF.11 (Omicron),0.003988982,486
Share Low,Iowa,BF.11 (Omicron),0.000460001,486
Share High,Iowa,BF.11 (Omicron),0.014586689,486
Share,Iowa,BQ.1 (Omicron),0.125541374,486
Share Low,Iowa,BQ.1 (Omicron),0.097408883,486
Share High,Iowa,BQ.1 (Omicron),0.158322275,486
Share,Iowa,BQ.1.1 (Omicron),0.230459794,486
Share Low,Iowa,BQ.1.1 (Omicron),0.193727016,486
Share High,Iowa,BQ.1.1 (Omicron),0.270508230,486
Share,Iowa,XBB (Omicron),0.045492008,486
Share Low,Iowa,XBB (Omicron),0.028762575,486
Share High,Iowa,XBB (Omicron),0.068001539,486
Share,Iowa,XBB.1.5 (Omircon),0.447953105,486
Share Low,Iowa,XBB.1.5 (Omircon),0.403146744,486
Share High,Iowa,XBB.1.5 (Omircon),0.493396372,486
Share,Iowa,Other,0.010230789,486
Share Low,Iowa,Other,0.003316651,486
Share High,Iowa,Other,0.023764765,486
Share,Iowa,P.1,0,486
Share Low,Iowa,P.1,0,486
Share High,Iowa,P.1,0,486
Share,Iowa,P.2,0,486
Share Low,Iowa,P.2,0,486
Share High,Iowa,P.2,0,486
Share,Kansas,AY.1 (Delta),0,148
Share Low,Kansas,AY.1 (Delta),0,148
Share High,Kansas,AY.1 (Delta),0,148
Share,Kansas,AY.2 (Delta),0,148
Share Low,Kansas,AY.2 (Delta),0,148
Share High,Kansas,AY.2 (Delta),0,148
Share,Kansas,B.1.1.7 (Alpha),0,148
Share Low,Kansas,B.1.1.7 (Alpha),0,148
Share High,Kansas,B.1.1.7 (Alpha),0,148
Share,Kansas,B.1.1.529 (Omicron),0,148
Share Low,Kansas,B.1.1.529 (Omicron),0,148
Share High,Kansas,B.1.1.529 (Omicron),0,148
Share,Kansas,B.1.351,0,148
Share Low,Kansas,B.1.351,0,148
Share High,Kansas,B.1.351,0,148
Share,Kansas,B.1.427/429 (Epsilon),0,148
Share Low,Kansas,B.1.427/429 (Epsilon),0,148
Share High,Kansas,B.1.427/429 (Epsilon),0,148
Share,Kansas,B.1.525,0,148
Share Low,Kansas,B.1.525,0,148
Share High,Kansas,B.1.525,0,148
Share,Kansas,B.1.526 (Iota),0,148
Share Low,Kansas,B.1.526 (Iota),0,148
Share High,Kansas,B.1.526 (Iota),0,148
Share,Kansas,B.1.617.1,0,148
Share Low,Kansas,B.1.617.1,0,148
Share High,Kansas,B.1.617.1,0,148
Share,Kansas,B.1.617.2 (Delta),0,148
Share Low,Kansas,B.1.617.2 (Delta),0,148
Share High,Kansas,B.1.617.2 (Delta),0,148
Share,Kansas,B.1.617.3,0,148
Share Low,Kansas,B.1.617.3,0,148
Share High,Kansas,B.1.617.3,0,148
Share,Kansas,B.1.621 (Mu),0,148
Share Low,Kansas,B.1.621 (Mu),0,148
Share High,Kansas,B.1.621 (Mu),0,148
Share,Kansas,BA.2 (Omicron),0,148
Share Low,Kansas,BA.2 (Omicron),0,148
Share High,Kansas,BA.2 (Omicron),0,148
Share,Kansas,BA.2.12.1 (Omicron),0,148
Share Low,Kansas,BA.2.12.1 (Omicron),0,148
Share High,Kansas,BA.2.12.1 (Omicron),0,148
Share,Kansas,BA.2.75 (Omicron),0,148
Share Low,Kansas,BA.2.75 (Omicron),0,148
Share High,Kansas,BA.2.75 (Omicron),0,148
Share,Kansas,BA.2.75.2 (Omicron),0,148
Share Low,Kansas,BA.2.75.2 (Omicron),0,148
Share High,Kansas,BA.2.75.2 (Omicron),0,148
Share,Kansas,CH.1.1 (Omicron),0,148
Share Low,Kansas,CH.1.1 (Omicron),0,148
Share High,Kansas,CH.1.1 (Omicron),0,148
Share,Kansas,BN.1 (Omicron),0.020381521,148
Share Low,Kansas,BN.1 (Omicron),0.004243640,148
Share High,Kansas,BN.1 (Omicron),0.058283847,148
Share,Kansas,BA.4 (Omicron),0,148
Share Low,Kansas,BA.4 (Omicron),0,148
Share High,Kansas,BA.4 (Omicron),0,148
Share,Kansas,BA.4.6 (Omicron),0,148
Share Low,Kansas,BA.4.6 (Omicron),0,148
Share High,Kansas,BA.4.6 (Omicron),0,148
Share,Kansas,BA.5 (Omicron),0.046888433,148
Share Low,Kansas,BA.5 (Omicron),0.015362955,148
Share High,Kansas,BA.5 (Omicron),0.106160022,148
Share,Kansas,BA.5.2.6 (Omicron),0.007694073,148
Share Low,Kansas,BA.5.2.6 (Omicron),2.638961087e-05,148
Share High,Kansas,BA.5.2.6 (Omicron),0.059379444,148
Share,Kansas,BF.7 (Omicron),0,148
Share Low,Kansas,BF.7 (Omicron),0,148
Share High,Kansas,BF.7 (Omicron),0,148
Share,Kansas,BF.11 (Omicron),0,148
Share Low,Kansas,BF.11 (Omicron),0,148
Share High,Kansas,BF.11 (Omicron),0,148
Share,Kansas,BQ.1 (Omicron),0.100091815,148
Share Low,Kansas,BQ.1 (Omicron),0.056732479,148
Share High,Kansas,BQ.1 (Omicron),0.160437346,148
Share,Kansas,BQ.1.1 (Omicron),0.298594743,148
Share Low,Kansas,BQ.1.1 (Omicron),0.226220518,148
Share High,Kansas,BQ.1.1 (Omicron),0.379229635,148
Share,Kansas,XBB (Omicron),0.049689282,148
Share Low,Kansas,XBB (Omicron),0.020761428,148
